tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
17232,note_on,2,0,1,,,,,,,,,0,,,69,110
17278,note_on,0,0,1,,,,,,,,,0,,,72,0
17278,note_on,46,0,1,,,,,,,,,0,,,69,0
17278,note_on,0,0,2,,,,,,,,,1,,,57,0
17278,note_on,0,0,2,,,,,,,,,1,,,51,0
17278,note_on,0,0,2,,,,,,,,,1,,,48,0
17278,note_on,94,0,2,,,,,,,,,1,,,45,0
17280,set_tempo,192,1,0,504201,,,,,,,,,,,,
17280,note_on,2,0,1,,,,,,,,,0,,,66,110
17280,note_on,2,0,2,,,,,,,,,1,,,50,110
17328,note_on,48,0,1,,,,,,,,,0,,,62,110
17374,note_on,46,0,1,,,,,,,,,0,,,66,0
17376,note_on,2,0,1,,,,,,,,,0,,,69,110
17422,note_on,46,0,1,,,,,,,,,0,,,62,0
17424,note_on,2,0,1,,,,,,,,,0,,,66,110
17440,note_on,160,0,2,,,,,,,,,1,,,50,0
17470,note_on,0,0,1,,,,,,,,,0,,,69,0
17470,note_on,46,0,1,,,,,,,,,0,,,66,0
17472,note_on,2,0,1,,,,,,,,,0,,,74,110
17472,set_tempo,192,1,0,500000,,,,,,,,,,,,
17518,note_on,46,0,1,,,,,,,,,0,,,74,0
17520,note_on,2,0,1,,,,,,,,,0,,,72,110
17566,note_on,46,0,1,,,,,,,,,0,,,72,0
17568,note_on,2,0,1,,,,,,,,,0,,,70,110
17614,note_on,46,0,1,,,,,,,,,0,,,70,0
17616,note_on,2,0,1,,,,,,,,,0,,,69,110
17662,note_on,46,0,1,,,,,,,,,0,,,69,0
17664,note_on,2,0,1,,,,,,,,,0,,,70,110
17664,note_on,224,0,2,,,,,,,,,1,,,43,110
17664,set_tempo,192,1,0,517241,,,,,,,,,,,,
17712,note_on,48,0,1,,,,,,,,,0,,,67,110
17758,note_on,46,0,1,,,,,,,,,0,,,70,0
17760,note_on,2,0,1,,,,,,,,,0,,,74,110
17760,note_on,96,0,2,,,,,,,,,1,,,46,110
17806,note_on,46,0,1,,,,,,,,,0,,,67,0
17808,note_on,2,0,1,,,,,,,,,0,,,70,110
17854,note_on,46,0,1,,,,,,,,,0,,,74,0
17856,set_tempo,192,1,0,500000,,,,,,,,,,,,
17856,note_on,2,0,1,,,,,,,,,0,,,79,110
17856,note_on,96,0,2,,,,,,,,,1,,,50,110
17902,note_on,46,0,1,,,,,,,,,0,,,70,0
17904,note_on,2,0,1,,,,,,,,,0,,,74,110
17950,note_on,46,0,1,,,,,,,,,0,,,79,0
17952,note_on,96,0,2,,,,,,,,,1,,,55,110
17952,note_on,2,0,1,,,,,,,,,0,,,82,110
17998,note_on,46,0,1,,,,,,,,,0,,,74,0
18000,note_on,2,0,1,,,,,,,,,0,,,79,110
18046,note_on,0,0,2,,,,,,,,,1,,,46,0
18046,note_on,94,0,2,,,,,,,,,1,,,43,0
18046,note_on,46,0,1,,,,,,,,,0,,,82,0
18046,note_on,0,0,2,,,,,,,,,1,,,50,0
18048,set_tempo,192,1,0,508474,,,,,,,,,,,,
18048,note_on,2,0,1,,,,,,,,,0,,,86,110
18094,note_on,48,0,2,,,,,,,,,1,,,55,0
18096,note_on,2,0,2,,,,,,,,,1,,,53,110
18142,note_on,46,0,2,,,,,,,,,1,,,53,0
18144,note_on,2,0,2,,,,,,,,,1,,,51,110
18190,note_on,46,0,2,,,,,,,,,1,,,51,0
18192,note_on,2,0,2,,,,,,,,,1,,,50,110
18238,note_on,46,0,2,,,,,,,,,1,,,50,0
18240,note_on,2,0,2,,,,,,,,,1,,,48,110
18240,set_tempo,192,1,0,500000,,,,,,,,,,,,
18286,note_on,46,0,2,,,,,,,,,1,,,48,0
18288,note_on,2,0,2,,,,,,,,,1,,,46,110
18334,note_on,46,0,2,,,,,,,,,1,,,46,0
18336,note_on,2,0,2,,,,,,,,,1,,,45,110
18382,note_on,46,0,2,,,,,,,,,1,,,45,0
18384,note_on,2,0,2,,,,,,,,,1,,,43,110
18384,note_on,336,0,1,,,,,,,,,0,,,79,0
18384,note_on,0,0,1,,,,,,,,,0,,,86,0
18430,note_on,46,0,2,,,,,,,,,1,,,43,0
18432,note_on,2,0,2,,,,,,,,,1,,,42,110
18432,set_tempo,192,1,0,517241,,,,,,,,,,,,
18432,note_on,48,0,1,,,,,,,,,0,,,57,110
18480,note_on,48,0,1,,,,,,,,,0,,,54,110
18526,note_on,46,0,1,,,,,,,,,0,,,57,0
18528,note_on,96,0,2,,,,,,,,,1,,,45,110
18528,note_on,2,0,1,,,,,,,,,0,,,60,110
18574,note_on,46,0,1,,,,,,,,,0,,,54,0
18576,note_on,2,0,1,,,,,,,,,0,,,57,110
18622,note_on,46,0,1,,,,,,,,,0,,,57,0
18622,note_on,0,0,1,,,,,,,,,0,,,60,0
18624,set_tempo,192,1,0,500000,,,,,,,,,,,,
18624,note_on,96,0,2,,,,,,,,,1,,,48,110
18624,note_on,2,0,1,,,,,,,,,0,,,63,110
18672,note_on,48,0,1,,,,,,,,,0,,,60,110
18718,note_on,46,0,1,,,,,,,,,0,,,63,0
18720,note_on,2,0,1,,,,,,,,,0,,,69,110
18720,note_on,96,0,2,,,,,,,,,1,,,51,110
18766,note_on,46,0,1,,,,,,,,,0,,,60,0
18768,note_on,2,0,1,,,,,,,,,0,,,66,110
18814,note_on,94,0,2,,,,,,,,,1,,,42,0
18814,note_on,46,0,1,,,,,,,,,0,,,69,0
18814,note_on,0,0,2,,,,,,,,,1,,,45,0
18814,note_on,0,0,2,,,,,,,,,1,,,48,0
18816,note_on,2,0,1,,,,,,,,,0,,,72,110
18816,set_tempo,192,1,0,508474,,,,,,,,,,,,
18864,note_on,50,0,2,,,,,,,,,1,,,48,110
18910,note_on,46,0,2,,,,,,,,,1,,,51,0
18912,note_on,2,0,2,,,,,,,,,1,,,54,110
18960,note_on,48,0,2,,,,,,,,,1,,,57,110
19006,note_on,0,0,2,,,,,,,,,1,,,54,0
19006,note_on,46,0,2,,,,,,,,,1,,,48,0
19006,note_on,0,0,2,,,,,,,,,1,,,57,0
19008,set_tempo,192,1,0,500000,,,,,,,,,,,,
19008,note_on,2,0,2,,,,,,,,,1,,,48,110
19056,note_on,48,0,2,,,,,,,,,1,,,51,110
19102,note_on,0,0,2,,,,,,,,,1,,,51,0
19102,note_on,46,0,2,,,,,,,,,1,,,48,0
19104,note_on,2,0,2,,,,,,,,,1,,,50,110
19150,note_on,46,0,2,,,,,,,,,1,,,50,0
19152,note_on,336,0,1,,,,,,,,,0,,,66,0
19152,note_on,2,0,2,,,,,,,,,1,,,48,110
19152,note_on,0,0,1,,,,,,,,,0,,,72,0
19198,note_on,46,0,2,,,,,,,,,1,,,48,0
19200,note_on,48,0,1,,,,,,,,,0,,,62,110
19200,set_tempo,192,1,0,517241,,,,,,,,,,,,
19200,note_on,2,0,2,,,,,,,,,1,,,47,110
19248,note_on,48,0,1,,,,,,,,,0,,,59,110
19294,note_on,46,0,1,,,,,,,,,0,,,62,0
19296,note_on,96,0,2,,,,,,,,,1,,,50,110
19296,note_on,2,0,1,,,,,,,,,0,,,65,110
19342,note_on,46,0,1,,,,,,,,,0,,,59,0
19344,note_on,2,0,1,,,,,,,,,0,,,62,110
19390,note_on,46,0,1,,,,,,,,,0,,,65,0
19392,set_tempo,192,1,0,500000,,,,,,,,,,,,
19392,note_on,96,0,2,,,,,,,,,1,,,53,110
19392,note_on,2,0,1,,,,,,,,,0,,,68,110
19438,note_on,46,0,1,,,,,,,,,0,,,62,0
19440,note_on,2,0,1,,,,,,,,,0,,,65,110
19486,note_on,46,0,1,,,,,,,,,0,,,68,0
19488,note_on,96,0,2,,,,,,,,,1,,,56,110
19488,note_on,2,0,1,,,,,,,,,0,,,71,110
19534,note_on,46,0,1,,,,,,,,,0,,,65,0
19536,note_on,2,0,1,,,,,,,,,0,,,65,110
19582,note_on,46,0,1,,,,,,,,,0,,,71,0
19582,note_on,0,0,2,,,,,,,,,1,,,53,0
19582,note_on,94,0,2,,,,,,,,,1,,,47,0
19582,note_on,0,0,2,,,,,,,,,1,,,50,0
19584,set_tempo,192,1,0,508474,,,,,,,,,,,,
19584,note_on,2,0,1,,,,,,,,,0,,,77,110
19632,note_on,50,0,2,,,,,,,,,1,,,53,110
19678,note_on,46,0,2,,,,,,,,,1,,,56,0
19680,note_on,2,0,2,,,,,,,,,1,,,59,110
19728,note_on,48,0,2,,,,,,,,,1,,,62,110
19774,note_on,46,0,2,,,,,,,,,1,,,53,0
19774,note_on,0,0,2,,,,,,,,,1,,,59,0
19774,note_on,0,0,2,,,,,,,,,1,,,62,0
19776,set_tempo,192,1,0,500000,,,,,,,,,,,,
19776,note_on,2,0,2,,,,,,,,,1,,,53,110
19824,note_on,48,0,2,,,,,,,,,1,,,56,110
19870,note_on,46,0,2,,,,,,,,,1,,,53,0
19870,note_on,0,0,2,,,,,,,,,1,,,56,0
19872,note_on,2,0,2,,,,,,,,,1,,,55,110
19918,note_on,46,0,2,,,,,,,,,1,,,55,0
19920,note_on,336,0,1,,,,,,,,,0,,,65,0
19920,note_on,0,0,1,,,,,,,,,0,,,77,0
19920,note_on,2,0,2,,,,,,,,,1,,,53,110
19966,note_on,46,0,2,,,,,,,,,1,,,53,0
19968,set_tempo,192,1,0,517241,,,,,,,,,,,,
19968,note_on,2,0,2,,,,,,,,,1,,,51,110
20016,note_on,96,0,1,,,,,,,,,0,,,63,110
20064,note_on,48,0,1,,,,,,,,,0,,,67,110
20110,note_on,46,0,1,,,,,,,,,0,,,63,0
20112,note_on,2,0,1,,,,,,,,,0,,,63,110
20128,note_on,160,0,2,,,,,,,,,1,,,51,0
20158,note_on,46,0,1,,,,,,,,,0,,,67,0
20160,note_on,2,0,1,,,,,,,,,0,,,72,110
20160,set_tempo,192,1,0,500000,,,,,,,,,,,,
20206,note_on,46,0,1,,,,,,,,,0,,,63,0
20208,note_on,2,0,1,,,,,,,,,0,,,67,110
20254,note_on,46,0,1,,,,,,,,,0,,,72,0
20256,note_on,2,0,1,,,,,,,,,0,,,75,110
20302,note_on,46,0,1,,,,,,,,,0,,,67,0
20304,note_on,2,0,1,,,,,,,,,0,,,72,110
20350,note_on,46,0,1,,,,,,,,,0,,,75,0
20352,note_on,224,0,2,,,,,,,,,1,,,48,110
20352,set_tempo,192,1,0,508474,,,,,,,,,,,,
20352,note_on,2,0,1,,,,,,,,,0,,,79,110
20398,note_on,46,0,1,,,,,,,,,0,,,72,0
20400,note_on,2,0,1,,,,,,,,,0,,,75,110
20446,note_on,46,0,1,,,,,,,,,0,,,79,0
20448,note_on,2,0,1,,,,,,,,,0,,,84,110
20494,note_on,46,0,1,,,,,,,,,0,,,84,0
20496,note_on,2,0,1,,,,,,,,,0,,,82,110
20542,note_on,0,0,1,,,,,,,,,0,,,82,0
20542,note_on,46,0,1,,,,,,,,,0,,,75,0
20544,set_tempo,192,1,0,500000,,,,,,,,,,,,
20544,note_on,2,0,1,,,,,,,,,0,,,81,110
20590,note_on,46,0,1,,,,,,,,,0,,,81,0
20592,note_on,2,0,1,,,,,,,,,0,,,79,110
20638,note_on,46,0,1,,,,,,,,,0,,,79,0
20640,note_on,2,0,1,,,,,,,,,0,,,78,110
20686,note_on,46,0,1,,,,,,,,,0,,,78,0
20688,note_on,2,0,1,,,,,,,,,0,,,76,110
20688,note_on,336,0,2,,,,,,,,,1,,,48,0
20734,note_on,46,0,1,,,,,,,,,0,,,76,0
20736,set_tempo,192,1,0,517241,,,,,,,,,,,,
20736,note_on,48,0,2,,,,,,,,,1,,,38,110
20736,note_on,0,0,2,,,,,,,,,1,,,50,110
20736,note_on,2,0,1,,,,,,,,,0,,,78,110
20770,note_on,34,0,1,,,,,,,,,0,,,78,0
20784,note_on,14,0,1,,,,,,,,,0,,,62,110
20832,note_on,48,0,1,,,,,,,,,0,,,66,110
20878,note_on,46,0,1,,,,,,,,,0,,,62,0
20880,note_on,2,0,1,,,,,,,,,0,,,62,110
20926,note_on,46,0,1,,,,,,,,,0,,,66,0
20928,note_on,2,0,1,,,,,,,,,0,,,69,110
20928,set_tempo,192,1,0,500000,,,,,,,,,,,,
20974,note_on,46,0,1,,,,,,,,,0,,,62,0
20976,note_on,2,0,1,,,,,,,,,0,,,66,110
21022,note_on,46,0,1,,,,,,,,,0,,,69,0
21024,note_on,2,0,1,,,,,,,,,0,,,72,110
21070,note_on,46,0,1,,,,,,,,,0,,,66,0
21072,note_on,2,0,1,,,,,,,,,0,,,69,110
21118,note_on,46,0,1,,,,,,,,,0,,,72,0
21120,set_tempo,192,1,0,508474,,,,,,,,,,,,
21120,note_on,2,0,1,,,,,,,,,0,,,75,110
21166,note_on,46,0,1,,,,,,,,,0,,,69,0
21168,note_on,2,0,1,,,,,,,,,0,,,72,110
21214,note_on,46,0,1,,,,,,,,,0,,,75,0
21216,note_on,2,0,1,,,,,,,,,0,,,78,110
21264,note_on,48,0,1,,,,,,,,,0,,,81,110
21310,note_on,0,0,1,,,,,,,,,0,,,81,0
21310,note_on,46,0,1,,,,,,,,,0,,,72,0
21310,note_on,0,0,1,,,,,,,,,0,,,78,0
21312,note_on,2,0,1,,,,,,,,,0,,,72,110
21312,set_tempo,192,1,0,495867,,,,,,,,,,,,
21360,note_on,48,0,1,,,,,,,,,0,,,75,110
21406,note_on,46,0,1,,,,,,,,,0,,,72,0
21406,note_on,0,0,1,,,,,,,,,0,,,75,0
21408,note_on,2,0,1,,,,,,,,,0,,,74,110
21454,note_on,46,0,1,,,,,,,,,0,,,74,0
21456,note_on,2,0,1,,,,,,,,,0,,,72,110
21456,note_on,720,0,2,,,,,,,,,1,,,38,0
21456,note_on,0,0,2,,,,,,,,,1,,,50,0
21502,note_on,46,0,1,,,,,,,,,0,,,72,0
21504,set_tempo,192,1,0,517241,,,,,,,,,,,,
21504,note_on,48,0,2,,,,,,,,,1,,,43,110
21504,note_on,2,0,1,,,,,,,,,0,,,71,110
21538,note_on,34,0,1,,,,,,,,,0,,,71,0
21552,note_on,14,0,1,,,,,,,,,0,,,55,110
21600,note_on,48,0,1,,,,,,,,,0,,,59,110
21646,note_on,46,0,1,,,,,,,,,0,,,55,0
21648,note_on,2,0,1,,,,,,,,,0,,,55,110
21694,note_on,46,0,1,,,,,,,,,0,,,59,0
21696,set_tempo,192,1,0,500000,,,,,,,,,,,,
21696,note_on,2,0,1,,,,,,,,,0,,,62,110
21742,note_on,46,0,1,,,,,,,,,0,,,55,0
21744,note_on,2,0,1,,,,,,,,,0,,,59,110
21790,note_on,46,0,1,,,,,,,,,0,,,62,0
21792,note_on,2,0,1,,,,,,,,,0,,,65,110
21838,note_on,46,0,1,,,,,,,,,0,,,59,0
21840,note_on,2,0,1,,,,,,,,,0,,,62,110
21886,note_on,46,0,1,,,,,,,,,0,,,65,0
21888,note_on,2,0,1,,,,,,,,,0,,,68,110
21934,note_on,46,0,1,,,,,,,,,0,,,62,0
21936,set_tempo,240,1,0,508474,,,,,,,,,,,,
21936,note_on,2,0,1,,,,,,,,,0,,,65,110
21982,note_on,46,0,1,,,,,,,,,0,,,68,0
21984,note_on,2,0,1,,,,,,,,,0,,,71,110
22032,note_on,48,0,1,,,,,,,,,0,,,74,110
22078,note_on,0,0,1,,,,,,,,,0,,,74,0
22078,note_on,0,0,1,,,,,,,,,0,,,71,0
22078,note_on,46,0,1,,,,,,,,,0,,,65,0
22080,note_on,2,0,1,,,,,,,,,0,,,65,110
22080,set_tempo,144,1,0,500000,,,,,,,,,,,,
22128,note_on,48,0,1,,,,,,,,,0,,,68,110
22174,note_on,46,0,1,,,,,,,,,0,,,65,0
22174,note_on,0,0,1,,,,,,,,,0,,,68,0
22176,note_on,2,0,1,,,,,,,,,0,,,67,110
22222,note_on,46,0,1,,,,,,,,,0,,,67,0
22224,note_on,720,0,2,,,,,,,,,1,,,43,0
22224,note_on,2,0,1,,,,,,,,,0,,,65,110
22270,note_on,46,0,1,,,,,,,,,0,,,65,0
22272,note_on,2,0,1,,,,,,,,,0,,,64,110
22272,note_on,48,0,2,,,,,,,,,1,,,48,110
22272,set_tempo,192,1,0,521739,,,,,,,,,,,,
22320,note_on,48,0,1,,,,,,,,,0,,,60,110
22320,set_tempo,48,1,0,508474,,,,,,,,,,,,
22366,note_on,46,0,1,,,,,,,,,0,,,64,0
22368,note_on,2,0,1,,,,,,,,,0,,,64,110
22414,note_on,46,0,1,,,,,,,,,0,,,60,0
22416,note_on,2,0,1,,,,,,,,,0,,,60,110
22462,note_on,46,0,1,,,,,,,,,0,,,64,0
22464,set_tempo,144,1,0,500000,,,,,,,,,,,,
22464,note_on,2,0,1,,,,,,,,,0,,,67,110
22510,note_on,46,0,1,,,,,,,,,0,,,60,0
22512,note_on,2,0,1,,,,,,,,,0,,,64,110
22558,note_on,46,0,1,,,,,,,,,0,,,67,0
22560,note_on,2,0,1,,,,,,,,,0,,,70,110
22606,note_on,46,0,1,,,,,,,,,0,,,64,0
22608,note_on,2,0,1,,,,,,,,,0,,,67,110
22654,note_on,46,0,1,,,,,,,,,0,,,70,0
22656,note_on,2,0,1,,,,,,,,,0,,,73,110
22656,set_tempo,192,1,0,508474,,,,,,,,,,,,
22702,note_on,46,0,1,,,,,,,,,0,,,67,0
22704,note_on,2,0,1,,,,,,,,,0,,,70,110
22750,note_on,46,0,1,,,,,,,,,0,,,73,0
22752,note_on,2,0,1,,,,,,,,,0,,,76,110
22798,note_on,46,0,1,,,,,,,,,0,,,70,0
22800,note_on,2,0,1,,,,,,,,,0,,,79,110
22846,note_on,0,0,1,,,,,,,,,0,,,79,0
22846,note_on,46,0,1,,,,,,,,,0,,,76,0
22848,note_on,2,0,1,,,,,,,,,0,,,70,110
22848,set_tempo,192,1,0,500000,,,,,,,,,,,,
22896,note_on,48,0,1,,,,,,,,,0,,,73,110
22942,note_on,46,0,1,,,,,,,,,0,,,70,0
22942,note_on,0,0,1,,,,,,,,,0,,,73,0
22944,note_on,2,0,1,,,,,,,,,0,,,72,110
22990,note_on,46,0,1,,,,,,,,,0,,,72,0
22992,note_on,720,0,2,,,,,,,,,1,,,48,0
22992,note_on,2,0,1,,,,,,,,,0,,,70,110
23038,note_on,46,0,1,,,,,,,,,0,,,70,0
23040,note_on,2,0,1,,,,,,,,,0,,,69,110
23040,note_on,48,0,2,,,,,,,,,1,,,41,110
23040,set_tempo,192,1,0,521739,,,,,,,,,,,,
23074,note_on,34,0,1,,,,,,,,,0,,,69,0
23088,note_on,14,0,1,,,,,,,,,0,,,53,110
23136,note_on,48,0,1,,,,,,,,,0,,,57,110
23182,note_on,46,0,1,,,,,,,,,0,,,53,0
23184,note_on,2,0,1,,,,,,,,,0,,,53,110
23230,note_on,46,0,1,,,,,,,,,0,,,57,0
23232,set_tempo,192,1,0,500000,,,,,,,,,,,,
23232,note_on,2,0,1,,,,,,,,,0,,,60,110
23278,note_on,46,0,1,,,,,,,,,0,,,53,0
23280,note_on,2,0,1,,,,,,,,,0,,,57,110
23326,note_on,46,0,1,,,,,,,,,0,,,60,0
23328,note_on,2,0,1,,,,,,,,,0,,,63,110
23374,note_on,46,0,1,,,,,,,,,0,,,57,0
23376,note_on,2,0,1,,,,,,,,,0,,,60,110
23422,note_on,46,0,1,,,,,,,,,0,,,63,0
23424,note_on,2,0,1,,,,,,,,,0,,,69,110
23424,set_tempo,192,1,0,508474,,,,,,,,,,,,
23470,note_on,46,0,1,,,,,,,,,0,,,60,0
23472,note_on,2,0,1,,,,,,,,,0,,,63,110
23518,note_on,46,0,1,,,,,,,,,0,,,69,0
23520,note_on,2,0,1,,,,,,,,,0,,,72,110
23566,note_on,46,0,1,,,,,,,,,0,,,63,0
23568,note_on,2,0,1,,,,,,,,,0,,,69,110
23614,note_on,46,0,1,,,,,,,,,0,,,72,0
23616,set_tempo,192,1,0,500000,,,,,,,,,,,,
23616,note_on,2,0,1,,,,,,,,,0,,,75,110
23662,note_on,46,0,1,,,,,,,,,0,,,69,0
23664,note_on,2,0,1,,,,,,,,,0,,,72,110
23710,note_on,46,0,1,,,,,,,,,0,,,75,0
23712,note_on,2,0,1,,,,,,,,,0,,,81,110
23758,note_on,46,0,1,,,,,,,,,0,,,72,0
23760,note_on,2,0,1,,,,,,,,,0,,,75,110
23760,note_on,720,0,2,,,,,,,,,1,,,41,0
23806,note_on,0,0,1,,,,,,,,,0,,,81,0
23806,note_on,46,0,1,,,,,,,,,0,,,75,0
23808,note_on,2,0,1,,,,,,,,,0,,,74,110
23808,note_on,48,0,2,,,,,,,,,1,,,46,110
23808,set_tempo,192,1,0,517241,,,,,,,,,,,,
23842,note_on,34,0,1,,,,,,,,,0,,,74,0
23856,note_on,14,0,1,,,,,,,,,0,,,58,110
23904,note_on,48,0,1,,,,,,,,,0,,,62,110
23950,note_on,46,0,1,,,,,,,,,0,,,58,0
23952,note_on,2,0,1,,,,,,,,,0,,,58,110
23998,note_on,46,0,1,,,,,,,,,0,,,62,0
24000,note_on,2,0,1,,,,,,,,,0,,,65,110
24000,set_tempo,192,1,0,500000,,,,,,,,,,,,
24046,note_on,46,0,1,,,,,,,,,0,,,58,0
24048,note_on,2,0,1,,,,,,,,,0,,,62,110
24094,note_on,46,0,1,,,,,,,,,0,,,65,0
24096,note_on,2,0,1,,,,,,,,,0,,,70,110
24142,note_on,46,0,1,,,,,,,,,0,,,62,0
24144,note_on,2,0,1,,,,,,,,,0,,,65,110
24190,note_on,46,0,1,,,,,,,,,0,,,65,0
24190,note_on,0,0,1,,,,,,,,,0,,,70,0
24192,set_tempo,192,1,0,508474,,,,,,,,,,,,
24192,note_on,384,0,2,,,,,,,,,1,,,51,110
24192,note_on,2,0,1,,,,,,,,,0,,,67,110
24240,note_on,48,0,1,,,,,,,,,0,,,63,110
24286,note_on,46,0,1,,,,,,,,,0,,,67,0
24288,note_on,2,0,1,,,,,,,,,0,,,67,110
24334,note_on,46,0,1,,,,,,,,,0,,,63,0
24336,note_on,2,0,1,,,,,,,,,0,,,63,110
24382,note_on,46,0,1,,,,,,,,,0,,,67,0
24384,note_on,2,0,1,,,,,,,,,0,,,70,110
24384,set_tempo,192,1,0,500000,,,,,,,,,,,,
24430,note_on,46,0,1,,,,,,,,,0,,,63,0
24432,note_on,2,0,1,,,,,,,,,0,,,67,110
24478,note_on,46,0,1,,,,,,,,,0,,,70,0
24480,note_on,2,0,1,,,,,,,,,0,,,75,110
24526,note_on,46,0,1,,,,,,,,,0,,,67,0
24528,note_on,336,0,2,,,,,,,,,1,,,46,0
24528,note_on,0,0,2,,,,,,,,,1,,,51,0
24528,note_on,2,0,1,,,,,,,,,0,,,70,110
24574,note_on,0,0,1,,,,,,,,,0,,,75,0
24574,note_on,46,0,1,,,,,,,,,0,,,70,0
24576,note_on,48,0,2,,,,,,,,,1,,,45,110
24576,set_tempo,192,1,0,517241,,,,,,,,,,,,
24576,note_on,2,0,1,,,,,,,,,0,,,72,110
24624,note_on,48,0,1,,,,,,,,,0,,,69,110
24670,note_on,46,0,1,,,,,,,,,0,,,72,0
24672,note_on,2,0,1,,,,,,,,,0,,,72,110
24718,note_on,46,0,1,,,,,,,,,0,,,69,0
24720,note_on,2,0,1,,,,,,,,,0,,,69,110
24766,note_on,46,0,1,,,,,,,,,0,,,72,0
24768,set_tempo,192,1,0,500000,,,,,,,,,,,,
24768,note_on,2,0,1,,,,,,,,,0,,,75,110
24814,note_on,46,0,1,,,,,,,,,0,,,69,0
24816,note_on,2,0,1,,,,,,,,,0,,,72,110
24862,note_on,46,0,1,,,,,,,,,0,,,75,0
24864,note_on,2,0,1,,,,,,,,,0,,,81,110
24910,note_on,46,0,1,,,,,,,,,0,,,72,0
24912,note_on,2,0,1,,,,,,,,,0,,,76,110
24958,note_on,46,0,1,,,,,,,,,0,,,76,0
24958,note_on,0,0,1,,,,,,,,,0,,,81,0
24960,set_tempo,192,1,0,508474,,,,,,,,,,,,
24960,note_on,384,0,2,,,,,,,,,1,,,50,110
24960,note_on,2,0,1,,,,,,,,,0,,,78,110
24994,note_on,34,0,1,,,,,,,,,0,,,78,0
25008,note_on,14,0,1,,,,,,,,,0,,,62,110
25056,note_on,48,0,1,,,,,,,,,0,,,66,110
25102,note_on,46,0,1,,,,,,,,,0,,,62,0
25104,note_on,2,0,1,,,,,,,,,0,,,62,110
25150,note_on,46,0,1,,,,,,,,,0,,,66,0
25152,set_tempo,192,1,0,500000,,,,,,,,,,,,
25152,note_on,2,0,1,,,,,,,,,0,,,69,110
25198,note_on,46,0,1,,,,,,,,,0,,,62,0
25200,note_on,2,0,1,,,,,,,,,0,,,66,110
25246,note_on,46,0,1,,,,,,,,,0,,,69,0
25248,note_on,2,0,1,,,,,,,,,0,,,74,110
25294,note_on,46,0,1,,,,,,,,,0,,,66,0
25296,note_on,2,0,1,,,,,,,,,0,,,69,110
25296,note_on,336,0,2,,,,,,,,,1,,,45,0
25296,note_on,0,0,2,,,,,,,,,1,,,50,0
25342,note_on,46,0,1,,,,,,,,,0,,,69,0
25342,note_on,0,0,1,,,,,,,,,0,,,74,0
25344,note_on,48,0,2,,,,,,,,,1,,,43,110
25344,note_on,2,0,1,,,,,,,,,0,,,70,110
25344,set_tempo,192,1,0,517241,,,,,,,,,,,,
25392,note_on,48,0,1,,,,,,,,,0,,,67,110
25438,note_on,46,0,1,,,,,,,,,0,,,70,0
25440,note_on,2,0,1,,,,,,,,,0,,,70,110
25486,note_on,46,0,1,,,,,,,,,0,,,67,0
25488,note_on,2,0,1,,,,,,,,,0,,,67,110
25534,note_on,46,0,1,,,,,,,,,0,,,70,0
25536,note_on,2,0,1,,,,,,,,,0,,,74,110
25536,set_tempo,192,1,0,500000,,,,,,,,,,,,
25582,note_on,46,0,1,,,,,,,,,0,,,67,0
25584,note_on,2,0,1,,,,,,,,,0,,,70,110
25630,note_on,46,0,1,,,,,,,,,0,,,74,0
25632,note_on,2,0,1,,,,,,,,,0,,,79,110
25678,note_on,46,0,1,,,,,,,,,0,,,70,0
25680,note_on,2,0,1,,,,,,,,,0,,,74,110
25726,note_on,46,0,1,,,,,,,,,0,,,74,0
25726,note_on,0,0,1,,,,,,,,,0,,,79,0
25728,note_on,2,0,1,,,,,,,,,0,,,75,110
25728,note_on,384,0,2,,,,,,,,,1,,,48,110
25776,note_on,48,0,1,,,,,,,,,0,,,79,110
25822,note_on,46,0,1,,,,,,,,,0,,,75,0
25824,note_on,2,0,1,,,,,,,,,0,,,72,110
25870,note_on,46,0,1,,,,,,,,,0,,,79,0
25872,note_on,2,0,1,,,,,,,,,0,,,75,110
25918,note_on,0,0,1,,,,,,,,,0,,,75,0
25918,note_on,46,0,1,,,,,,,,,0,,,72,0
25920,set_tempo,384,1,0,500000,,,,,,,,,,,,
25920,note_on,2,0,1,,,,,,,,,0,,,68,110
25968,note_on,48,0,1,,,,,,,,,0,,,72,110
26014,note_on,46,0,1,,,,,,,,,0,,,68,0
26016,note_on,2,0,1,,,,,,,,,0,,,66,110
26062,note_on,46,0,1,,,,,,,,,0,,,72,0
26064,note_on,0,0,2,,,,,,,,,1,,,48,0
26064,note_on,336,0,2,,,,,,,,,1,,,43,0
26064,note_on,2,0,1,,,,,,,,,0,,,69,110
26110,note_on,46,0,1,,,,,,,,,0,,,66,0
26110,note_on,0,0,1,,,,,,,,,0,,,69,0
26112,note_on,2,0,1,,,,,,,,,0,,,63,110
26112,set_tempo,192,1,0,517241,,,,,,,,,,,,
26160,note_on,48,0,1,,,,,,,,,0,,,67,110
26206,note_on,46,0,1,,,,,,,,,0,,,63,0
26208,note_on,2,0,1,,,,,,,,,0,,,60,110
26254,note_on,46,0,1,,,,,,,,,0,,,67,0
26256,note_on,2,0,1,,,,,,,,,0,,,63,110
