tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
19548,note_on,48,0,2,,,,,,,,1,,,53,0
19560,note_on,12,0,2,,,,,,,,1,,,41,80
19608,note_on,48,0,2,,,,,,,,1,,,41,0
19620,note_on,12,0,2,,,,,,,,1,,,53,80
19632,note_on,0,0,1,,,,,,,,0,,,65,0
19632,note_on,192,0,1,,,,,,,,0,,,72,0
19668,note_on,48,0,2,,,,,,,,1,,,53,0
19680,note_on,48,0,1,,,,,,,,0,,,65,80
19680,note_on,0,0,1,,,,,,,,0,,,70,80
19680,note_on,12,0,2,,,,,,,,1,,,46,80
19680,note_on,0,0,1,,,,,,,,0,,,74,80
19728,note_on,48,0,2,,,,,,,,1,,,46,0
19740,note_on,12,0,2,,,,,,,,1,,,53,80
19788,note_on,48,0,2,,,,,,,,1,,,53,0
19800,note_on,12,0,2,,,,,,,,1,,,50,80
19848,note_on,48,0,2,,,,,,,,1,,,50,0
19860,note_on,12,0,2,,,,,,,,1,,,53,80
19872,note_on,0,0,1,,,,,,,,0,,,65,0
19872,note_on,0,0,1,,,,,,,,0,,,74,0
19872,note_on,192,0,1,,,,,,,,0,,,70,0
19908,note_on,48,0,2,,,,,,,,1,,,53,0
19920,note_on,12,0,2,,,,,,,,1,,,46,80
19968,note_on,48,0,2,,,,,,,,1,,,46,0
19980,note_on,12,0,2,,,,,,,,1,,,53,80
20028,note_on,48,0,2,,,,,,,,1,,,53,0
20040,note_on,12,0,2,,,,,,,,1,,,41,80
20040,note_on,0,0,1,,,,,,,,0,,,72,80
20040,note_on,168,0,1,,,,,,,,0,,,75,80
20040,note_on,0,0,1,,,,,,,,0,,,69,80
20088,note_on,48,0,2,,,,,,,,1,,,41,0
20100,note_on,12,0,2,,,,,,,,1,,,53,80
20136,note_on,0,0,1,,,,,,,,0,,,75,0
20136,note_on,96,0,1,,,,,,,,0,,,72,0
20136,note_on,0,0,1,,,,,,,,0,,,69,0
20148,note_on,48,0,2,,,,,,,,1,,,53,0
20160,note_on,24,0,1,,,,,,,,0,,,65,80
20160,note_on,0,0,1,,,,,,,,0,,,74,80
20160,note_on,12,0,2,,,,,,,,1,,,46,80
20208,note_on,48,0,2,,,,,,,,1,,,46,0
20220,note_on,12,0,2,,,,,,,,1,,,53,80
20256,note_on,96,0,1,,,,,,,,0,,,74,0
20256,note_on,0,0,1,,,,,,,,0,,,65,0
20268,note_on,48,0,2,,,,,,,,1,,,53,0
20280,note_on,24,0,1,,,,,,,,0,,,70,80
20280,note_on,12,0,2,,,,,,,,1,,,50,80
20328,note_on,48,0,2,,,,,,,,1,,,50,0
20340,note_on,12,0,2,,,,,,,,1,,,53,80
20376,note_on,96,0,1,,,,,,,,0,,,70,0
20388,note_on,48,0,2,,,,,,,,1,,,53,0
20400,note_on,0,0,1,,,,,,,,0,,,69,80
20400,note_on,24,0,1,,,,,,,,0,,,65,80
20400,note_on,12,0,2,,,,,,,,1,,,48,80
20448,note_on,48,0,2,,,,,,,,1,,,48,0
20460,note_on,12,0,2,,,,,,,,1,,,53,80
20496,note_on,96,0,1,,,,,,,,0,,,69,0
20496,note_on,0,0,1,,,,,,,,0,,,65,0
20508,note_on,48,0,2,,,,,,,,1,,,53,0
20520,note_on,24,0,1,,,,,,,,0,,,72,80
20520,note_on,12,0,2,,,,,,,,1,,,51,80
20568,note_on,48,0,2,,,,,,,,1,,,51,0
20580,note_on,12,0,2,,,,,,,,1,,,53,80
20616,note_on,96,0,1,,,,,,,,0,,,72,0
20628,note_on,48,0,2,,,,,,,,1,,,53,0
20640,note_on,0,0,1,,,,,,,,0,,,65,80
20640,note_on,24,0,1,,,,,,,,0,,,70,80
20640,note_on,12,0,2,,,,,,,,1,,,50,80
20688,note_on,48,0,2,,,,,,,,1,,,50,0
20700,note_on,12,0,2,,,,,,,,1,,,53,80
20736,note_on,96,0,1,,,,,,,,0,,,65,0
20736,note_on,0,0,1,,,,,,,,0,,,70,0
20748,note_on,48,0,2,,,,,,,,1,,,53,0
20760,note_on,24,0,1,,,,,,,,0,,,74,80
20760,note_on,12,0,2,,,,,,,,1,,,46,80
20808,note_on,48,0,2,,,,,,,,1,,,46,0
20820,note_on,12,0,2,,,,,,,,1,,,53,80
20856,note_on,96,0,1,,,,,,,,0,,,74,0
20868,note_on,48,0,2,,,,,,,,1,,,53,0
20880,note_on,24,0,1,,,,,,,,0,,,72,80
20880,note_on,12,0,2,,,,,,,,1,,,45,80
20880,note_on,0,0,1,,,,,,,,0,,,65,80
20928,note_on,48,0,2,,,,,,,,1,,,45,0
20940,note_on,12,0,2,,,,,,,,1,,,53,80
20976,note_on,96,0,1,,,,,,,,0,,,65,0
20976,note_on,0,0,1,,,,,,,,0,,,72,0
20988,note_on,48,0,2,,,,,,,,1,,,53,0
21000,note_on,12,0,2,,,,,,,,1,,,41,80
21000,note_on,24,0,1,,,,,,,,0,,,75,80
21048,note_on,48,0,2,,,,,,,,1,,,41,0
21060,note_on,12,0,2,,,,,,,,1,,,53,80
21096,note_on,96,0,1,,,,,,,,0,,,75,0
21108,note_on,48,0,2,,,,,,,,1,,,53,0
21120,note_on,12,0,2,,,,,,,,1,,,46,80
21120,note_on,24,0,1,,,,,,,,0,,,74,80
21168,note_on,48,0,2,,,,,,,,1,,,46,0
21180,note_on,12,0,2,,,,,,,,1,,,58,80
21216,note_on,96,0,1,,,,,,,,0,,,74,0
21228,note_on,48,0,2,,,,,,,,1,,,58,0
21240,note_on,24,0,1,,,,,,,,0,,,65,80
21240,note_on,12,0,2,,,,,,,,1,,,57,80
21288,note_on,48,0,2,,,,,,,,1,,,57,0
21300,note_on,12,0,2,,,,,,,,1,,,58,80
21336,note_on,96,0,1,,,,,,,,0,,,65,0
21348,note_on,48,0,2,,,,,,,,1,,,58,0
21360,note_on,24,0,1,,,,,,,,0,,,75,80
21360,note_on,12,0,2,,,,,,,,1,,,48,80
21408,note_on,48,0,2,,,,,,,,1,,,48,0
21420,note_on,12,0,2,,,,,,,,1,,,58,80
21456,note_on,96,0,1,,,,,,,,0,,,75,0
21468,note_on,48,0,2,,,,,,,,1,,,58,0
21480,note_on,24,0,1,,,,,,,,0,,,72,80
21480,note_on,12,0,2,,,,,,,,1,,,57,80
21528,note_on,48,0,2,,,,,,,,1,,,57,0
21540,note_on,12,0,2,,,,,,,,1,,,58,80
21576,note_on,96,0,1,,,,,,,,0,,,72,0
21588,note_on,48,0,2,,,,,,,,1,,,58,0
21600,note_on,0,0,1,,,,,,,,0,,,77,80
21600,note_on,12,0,2,,,,,,,,1,,,50,80
21600,note_on,24,0,1,,,,,,,,0,,,74,80
21600,note_on,0,0,1,,,,,,,,0,,,70,80
21648,note_on,48,0,2,,,,,,,,1,,,50,0
21660,note_on,12,0,2,,,,,,,,1,,,58,80
21708,note_on,48,0,2,,,,,,,,1,,,58,0
21720,note_on,12,0,2,,,,,,,,1,,,57,80
21768,note_on,48,0,2,,,,,,,,1,,,57,0
21780,note_on,12,0,2,,,,,,,,1,,,58,80
21792,note_on,0,0,1,,,,,,,,0,,,77,0
21792,note_on,192,0,1,,,,,,,,0,,,70,0
21792,note_on,0,0,1,,,,,,,,0,,,74,0
21828,note_on,48,0,2,,,,,,,,1,,,58,0
21840,note_on,12,0,2,,,,,,,,1,,,51,80
21888,note_on,48,0,2,,,,,,,,1,,,51,0
21900,note_on,12,0,2,,,,,,,,1,,,58,80
21948,note_on,48,0,2,,,,,,,,1,,,58,0
21960,note_on,168,0,1,,,,,,,,0,,,75,80
21960,note_on,0,0,1,,,,,,,,0,,,79,80
21960,note_on,12,0,2,,,,,,,,1,,,57,80
22008,note_on,48,0,2,,,,,,,,1,,,57,0
22020,note_on,12,0,2,,,,,,,,1,,,58,80
22056,note_on,96,0,1,,,,,,,,0,,,79,0
22056,note_on,0,0,1,,,,,,,,0,,,75,0
22068,note_on,48,0,2,,,,,,,,1,,,58,0
22080,note_on,12,0,2,,,,,,,,1,,,50,80
22080,note_on,24,0,1,,,,,,,,0,,,65,80
22080,note_on,0,0,1,,,,,,,,0,,,77,80
22128,note_on,48,0,2,,,,,,,,1,,,50,0
22140,note_on,12,0,2,,,,,,,,1,,,58,80
22176,note_on,0,0,1,,,,,,,,0,,,65,0
22176,note_on,96,0,1,,,,,,,,0,,,77,0
22188,note_on,48,0,2,,,,,,,,1,,,58,0
22200,note_on,0,0,1,,,,,,,,0,,,75,80
22200,note_on,24,0,1,,,,,,,,0,,,69,80
22200,note_on,12,0,2,,,,,,,,1,,,48,80
22248,note_on,48,0,2,,,,,,,,1,,,48,0
22260,note_on,12,0,2,,,,,,,,1,,,58,80
22296,note_on,96,0,1,,,,,,,,0,,,75,0
22296,note_on,0,0,1,,,,,,,,0,,,69,0
22308,note_on,48,0,2,,,,,,,,1,,,58,0
22320,note_on,24,0,1,,,,,,,,0,,,67,80
22320,note_on,0,0,1,,,,,,,,0,,,74,80
22320,note_on,12,0,2,,,,,,,,1,,,46,80
22368,note_on,48,0,2,,,,,,,,1,,,46,0
22380,note_on,12,0,2,,,,,,,,1,,,48,80
22428,note_on,48,0,2,,,,,,,,1,,,48,0
22440,note_on,12,0,2,,,,,,,,1,,,50,80
22488,note_on,48,0,2,,,,,,,,1,,,50,0
22500,note_on,12,0,2,,,,,,,,1,,,51,80
22512,note_on,0,0,1,,,,,,,,0,,,67,0
22512,note_on,192,0,1,,,,,,,,0,,,74,0
22548,note_on,48,0,2,,,,,,,,1,,,51,0
22560,note_on,12,0,2,,,,,,,,1,,,53,80
22560,note_on,48,0,1,,,,,,,,0,,,72,80
22608,note_on,48,0,1,,,,,,,,0,,,72,0
22620,note_on,12,0,1,,,,,,,,0,,,70,80
22668,note_on,48,0,1,,,,,,,,0,,,70,0
22680,note_on,12,0,1,,,,,,,,0,,,69,80
22728,note_on,48,0,1,,,,,,,,0,,,69,0
22740,note_on,12,0,1,,,,,,,,0,,,67,80
22752,note_on,192,0,2,,,,,,,,1,,,53,0
22788,note_on,48,0,1,,,,,,,,0,,,67,0
22800,note_on,12,0,1,,,,,,,,0,,,65,80
22848,note_on,48,0,1,,,,,,,,0,,,65,0
22860,note_on,12,0,1,,,,,,,,0,,,67,80
22860,note_on,108,0,2,,,,,,,,1,,,46,80
22908,note_on,48,0,1,,,,,,,,0,,,67,0
22908,note_on,48,0,2,,,,,,,,1,,,46,0
22920,note_on,12,0,1,,,,,,,,0,,,69,80
22920,note_on,12,0,2,,,,,,,,1,,,45,80
22968,note_on,48,0,2,,,,,,,,1,,,45,0
22968,note_on,48,0,1,,,,,,,,0,,,69,0
22980,note_on,12,0,2,,,,,,,,1,,,43,80
22980,note_on,12,0,1,,,,,,,,0,,,70,80
23028,note_on,48,0,1,,,,,,,,0,,,70,0
23028,note_on,48,0,2,,,,,,,,1,,,43,0
23040,note_on,12,0,2,,,,,,,,1,,,41,80
23040,note_on,0,0,1,,,,,,,,0,,,69,80
23040,note_on,12,0,1,,,,,,,,0,,,72,80
23088,note_on,48,0,2,,,,,,,,1,,,41,0
23100,note_on,12,0,2,,,,,,,,1,,,53,80
23136,note_on,0,0,1,,,,,,,,0,,,72,0
23136,note_on,96,0,1,,,,,,,,0,,,69,0
23148,note_on,48,0,2,,,,,,,,1,,,53,0
23160,note_on,12,0,2,,,,,,,,1,,,51,80
23160,note_on,24,0,1,,,,,,,,0,,,62,80
23208,note_on,48,0,2,,,,,,,,1,,,51,0
23220,note_on,12,0,2,,,,,,,,1,,,53,80
23256,note_on,96,0,1,,,,,,,,0,,,62,0
23268,note_on,48,0,2,,,,,,,,1,,,53,0
23280,note_on,0,0,1,,,,,,,,0,,,74,80
23280,note_on,24,0,1,,,,,,,,0,,,70,80
23280,note_on,12,0,2,,,,,,,,1,,,50,80
23328,note_on,48,0,2,,,,,,,,1,,,50,0
23340,note_on,12,0,2,,,,,,,,1,,,48,80
23376,note_on,0,0,1,,,,,,,,0,,,70,0
23376,note_on,96,0,1,,,,,,,,0,,,74,0
23388,note_on,48,0,2,,,,,,,,1,,,48,0
23400,note_on,24,0,1,,,,,,,,0,,,65,80
23400,note_on,12,0,2,,,,,,,,1,,,50,80
23448,note_on,48,0,2,,,,,,,,1,,,50,0
23460,note_on,12,0,2,,,,,,,,1,,,46,80
23496,note_on,96,0,1,,,,,,,,0,,,65,0
23508,note_on,48,0,2,,,,,,,,1,,,46,0
23520,note_on,12,0,2,,,,,,,,1,,,41,80
23520,note_on,24,0,1,,,,,,,,0,,,69,80
23568,note_on,48,0,2,,,,,,,,1,,,41,0
23580,note_on,12,0,2,,,,,,,,1,,,53,80
23616,note_on,96,0,1,,,,,,,,0,,,69,0
23628,note_on,48,0,2,,,,,,,,1,,,53,0
23640,note_on,12,0,2,,,,,,,,1,,,51,80
23640,note_on,24,0,1,,,,,,,,0,,,60,80
23688,note_on,48,0,2,,,,,,,,1,,,51,0
23700,note_on,12,0,2,,,,,,,,1,,,53,80
23736,note_on,96,0,1,,,,,,,,0,,,60,0
23748,note_on,48,0,2,,,,,,,,1,,,53,0
23760,note_on,12,0,2,,,,,,,,1,,,50,80
23760,note_on,0,0,1,,,,,,,,0,,,65,80
23760,note_on,24,0,1,,,,,,,,0,,,70,80
23808,note_on,48,0,2,,,,,,,,1,,,50,0
23817,note_on,57,0,1,,,,,,,,0,,,65,0
23817,note_on,0,0,1,,,,,,,,0,,,70,0
23820,note_on,3,0,1,,,,,,,,0,,,63,80
23820,note_on,12,0,2,,,,,,,,1,,,48,80
23868,note_on,48,0,2,,,,,,,,1,,,48,0
23877,note_on,57,0,1,,,,,,,,0,,,63,0
23880,note_on,3,0,1,,,,,,,,0,,,65,80
23880,note_on,12,0,2,,,,,,,,1,,,50,80
23928,note_on,48,0,1,,,,,,,,0,,,65,0
23928,note_on,48,0,2,,,,,,,,1,,,50,0
23940,note_on,12,0,1,,,,,,,,0,,,62,80
23940,note_on,12,0,2,,,,,,,,1,,,46,80
23988,note_on,48,0,1,,,,,,,,0,,,62,0
23988,note_on,48,0,2,,,,,,,,1,,,46,0
24000,note_on,0,0,1,,,,,,,,0,,,72,80
24000,note_on,12,0,1,,,,,,,,0,,,67,80
24000,note_on,12,0,2,,,,,,,,1,,,51,80
24048,note_on,0,0,1,,,,,,,,0,,,67,0
24048,note_on,48,0,1,,,,,,,,0,,,72,0
24048,note_on,48,0,2,,,,,,,,1,,,51,0
24060,note_on,12,0,1,,,,,,,,0,,,65,80
24060,note_on,12,0,2,,,,,,,,1,,,50,80
24108,note_on,48,0,1,,,,,,,,0,,,65,0
24108,note_on,48,0,2,,,,,,,,1,,,50,0
24120,note_on,12,0,2,,,,,,,,1,,,51,80
24120,note_on,12,0,1,,,,,,,,0,,,67,80
24168,note_on,48,0,2,,,,,,,,1,,,51,0
24168,note_on,48,0,1,,,,,,,,0,,,67,0
24180,note_on,12,0,2,,,,,,,,1,,,48,80
24180,note_on,12,0,1,,,,,,,,0,,,63,80
24228,note_on,48,0,2,,,,,,,,1,,,48,0
24228,note_on,48,0,1,,,,,,,,0,,,63,0
24240,note_on,12,0,2,,,,,,,,1,,,53,80
24240,note_on,0,0,1,,,,,,,,0,,,74,80
24240,note_on,12,0,1,,,,,,,,0,,,69,80
24288,note_on,48,0,1,,,,,,,,0,,,74,0
24288,note_on,48,0,2,,,,,,,,1,,,53,0
24288,note_on,0,0,1,,,,,,,,0,,,69,0
24300,note_on,12,0,2,,,,,,,,1,,,51,80
24300,note_on,12,0,1,,,,,,,,0,,,67,80
24348,note_on,48,0,2,,,,,,,,1,,,51,0
24348,note_on,48,0,1,,,,,,,,0,,,67,0
24360,note_on,12,0,1,,,,,,,,0,,,69,80
24360,note_on,12,0,2,,,,,,,,1,,,53,80
24408,note_on,48,0,2,,,,,,,,1,,,53,0
24408,note_on,48,0,1,,,,,,,,0,,,69,0
24420,note_on,12,0,2,,,,,,,,1,,,50,80
24420,note_on,12,0,1,,,,,,,,0,,,65,80
24468,note_on,48,0,2,,,,,,,,1,,,50,0
24468,note_on,48,0,1,,,,,,,,0,,,65,0
24480,note_on,12,0,1,,,,,,,,0,,,75,80
24480,note_on,0,0,1,,,,,,,,0,,,70,80
24480,note_on,12,0,2,,,,,,,,1,,,55,80
24528,note_on,48,0,2,,,,,,,,1,,,55,0
24528,note_on,48,0,1,,,,,,,,0,,,70,0
24528,note_on,0,0,1,,,,,,,,0,,,75,0
24540,note_on,12,0,1,,,,,,,,0,,,69,80
24540,note_on,12,0,2,,,,,,,,1,,,53,80
24588,note_on,48,0,1,,,,,,,,0,,,69,0
24588,note_on,48,0,2,,,,,,,,1,,,53,0
24600,note_on,12,0,1,,,,,,,,0,,,70,80
24600,note_on,12,0,2,,,,,,,,1,,,55,80
24648,note_on,48,0,2,,,,,,,,1,,,55,0
24648,note_on,48,0,1,,,,,,,,0,,,70,0
24660,note_on,12,0,1,,,,,,,,0,,,67,80
24660,note_on,12,0,2,,,,,,,,1,,,51,80
24708,note_on,48,0,1,,,,,,,,0,,,67,0
24708,note_on,48,0,2,,,,,,,,1,,,51,0
24720,note_on,12,0,2,,,,,,,,1,,,57,80
24720,note_on,12,0,1,,,,,,,,0,,,72,80
24768,note_on,48,0,2,,,,,,,,1,,,57,0
24768,note_on,48,0,1,,,,,,,,0,,,72,0
24780,note_on,12,0,2,,,,,,,,1,,,55,80
24780,note_on,12,0,1,,,,,,,,0,,,70,80
24828,note_on,48,0,2,,,,,,,,1,,,55,0
24828,note_on,48,0,1,,,,,,,,0,,,70,0
24840,note_on,12,0,2,,,,,,,,1,,,57,80
24840,note_on,12,0,1,,,,,,,,0,,,72,80
24840,note_on,0,0,1,,,,,,,,0,,,75,80
24888,note_on,48,0,2,,,,,,,,1,,,57,0
24888,note_on,0,0,1,,,,,,,,0,,,72,0
24888,note_on,48,0,1,,,,,,,,0,,,75,0
24900,note_on,12,0,1,,,,,,,,0,,,69,80
24900,note_on,12,0,2,,,,,,,,1,,,53,80
24948,note_on,48,0,1,,,,,,,,0,,,69,0
24948,note_on,48,0,2,,,,,,,,1,,,53,0
24960,note_on,0,0,1,,,,,,,,0,,,65,80
24960,note_on,12,0,1,,,,,,,,0,,,74,80
24960,note_on,12,0,2,,,,,,,,1,,,58,80
25008,note_on,48,0,2,,,,,,,,1,,,58,0
25020,note_on,12,0,2,,,,,,,,1,,,57,80
25056,note_on,0,0,1,,,,,,,,0,,,74,0
25056,note_on,96,0,1,,,,,,,,0,,,65,0
25068,note_on,48,0,2,,,,,,,,1,,,57,0
25080,note_on,12,0,2,,,,,,,,1,,,55,80
25080,note_on,24,0,1,,,,,,,,0,,,70,80
25128,note_on,48,0,2,,,,,,,,1,,,55,0
25140,note_on,12,0,2,,,,,,,,1,,,53,80
25176,note_on,96,0,1,,,,,,,,0,,,70,0
25188,note_on,48,0,2,,,,,,,,1,,,53,0
25200,note_on,24,0,1,,,,,,,,0,,,70,80
25200,note_on,0,0,1,,,,,,,,0,,,72,80
25200,note_on,12,0,2,,,,,,,,1,,,51,80
25248,note_on,48,0,2,,,,,,,,1,,,51,0
25260,note_on,12,0,2,,,,,,,,1,,,48,80
25296,note_on,96,0,1,,,,,,,,0,,,72,0
25296,note_on,0,0,1,,,,,,,,0,,,70,0
25308,note_on,48,0,2,,,,,,,,1,,,48,0
25320,note_on,12,0,2,,,,,,,,1,,,53,80
25320,note_on,24,0,1,,,,,,,,0,,,69,80
25368,note_on,48,0,2,,,,,,,,1,,,53,0
25380,note_on,12,0,2,,,,,,,,1,,,51,80
25416,note_on,96,0,1,,,,,,,,0,,,69,0
25428,note_on,48,0,2,,,,,,,,1,,,51,0
25440,note_on,12,0,2,,,,,,,,1,,,50,80
25440,note_on,0,0,1,,,,,,,,0,,,70,80
25440,note_on,24,0,1,,,,,,,,0,,,74,80
25488,note_on,48,0,2,,,,,,,,1,,,50,0
25500,note_on,12,0,2,,,,,,,,1,,,46,80
25536,note_on,96,0,1,,,,,,,,0,,,70,0
25536,note_on,0,0,1,,,,,,,,0,,,74,0
25548,note_on,48,0,2,,,,,,,,1,,,46,0
25560,note_on,24,0,1,,,,,,,,0,,,65,80
25560,note_on,12,0,2,,,,,,,,1,,,58,80
25608,note_on,48,0,2,,,,,,,,1,,,58,0
25620,note_on,12,0,2,,,,,,,,1,,,57,80
25656,note_on,96,0,1,,,,,,,,0,,,65,0
25668,note_on,48,0,2,,,,,,,,1,,,57,0
25680,note_on,24,0,1,,,,,,,,0,,,70,80
25680,note_on,12,0,2,,,,,,,,1,,,55,80
25728,note_on,48,0,2,,,,,,,,1,,,55,0
25740,note_on,12,0,2,,,,,,,,1,,,53,80
25776,note_on,96,0,1,,,,,,,,0,,,70,0
25788,note_on,48,0,2,,,,,,,,1,,,53,0
25800,note_on,12,0,2,,,,,,,,1,,,51,80
25800,note_on,24,0,1,,,,,,,,0,,,74,80
25848,note_on,48,0,2,,,,,,,,1,,,51,0
25860,note_on,12,0,2,,,,,,,,1,,,50,80
25896,note_on,96,0,1,,,,,,,,0,,,74,0
25908,note_on,48,0,2,,,,,,,,1,,,50,0
25920,note_on,12,0,2,,,,,,,,1,,,51,80
25920,note_on,0,0,1,,,,,,,,0,,,63,80
25920,note_on,24,0,1,,,,,,,,0,,,72,80
25968,note_on,48,0,2,,,,,,,,1,,,51,0
25980,note_on,12,0,2,,,,,,,,1,,,48,80
26016,note_on,0,0,1,,,,,,,,0,,,72,0
26016,note_on,96,0,1,,,,,,,,0,,,63,0
26028,note_on,48,0,2,,,,,,,,1,,,48,0
26040,note_on,24,0,1,,,,,,,,0,,,62,80
26040,note_on,12,0,2,,,,,,,,1,,,50,80
26040,note_on,0,0,1,,,,,,,,0,,,70,80
26088,note_on,48,0,2,,,,,,,,1,,,50,0
26100,note_on,12,0,2,,,,,,,,1,,,51,80
26136,note_on,0,0,1,,,,,,,,0,,,62,0
26136,note_on,96,0,1,,,,,,,,0,,,70,0
26148,note_on,48,0,2,,,,,,,,1,,,51,0
26160,note_on,0,0,1,,,,,,,,0,,,60,80
26160,note_on,24,0,1,,,,,,,,0,,,69,80
26160,note_on,12,0,2,,,,,,,,1,,,53,80
26208,note_on,48,0,2,,,,,,,,1,,,53,0
26220,note_on,12,0,2,,,,,,,,1,,,51,80
26256,note_on,0,0,1,,,,,,,,0,,,69,0
26256,note_on,96,0,1,,,,,,,,0,,,60,0
26268,note_on,48,0,2,,,,,,,,1,,,51,0
26280,note_on,24,0,1,,,,,,,,0,,,63,80
26280,note_on,12,0,2,,,,,,,,1,,,53,80
26328,note_on,48,0,2,,,,,,,,1,,,53,0
26340,note_on,12,0,2,,,,,,,,1,,,41,80
26376,note_on,96,0,1,,,,,,,,0,,,63,0
26388,note_on,48,0,2,,,,,,,,1,,,41,0
26400,note_on,0,0,1,,,,,,,,0,,,62,80
26400,note_on,24,0,1,,,,,,,,0,,,65,80
26400,note_on,12,0,2,,,,,,,,1,,,46,80
26400,note_on,0,0,1,,,,,,,,0,,,70,80
26784,note_on,384,0,2,,,,,,,,1,,,46,0
26784,note_on,384,0,1,,,,,,,,0,,,62,0
26784,note_on,0,0,1,,,,,,,,0,,,70,0
26784,note_on,0,0,1,,,,,,,,0,,,65,0
26880,set_tempo,0,1,0,,,,,,413793,,,,,,
26880,note_on,96,0,2,,,,,,,,1,,,58,80
26880,marker,0,1,0,,,,,,,,,,,,
26880,note_on,96,0,1,,,,,,,,0,,,70,80
26880,time_signature,11520,1,0,12,8,12,8,,,,,,,,
26976,note_on,96,0,1,,,,,,,,0,,,70,0
27000,note_on,24,0,1,,,,,,,,0,,,72,80
27096,note_on,96,0,1,,,,,,,,0,,,72,0
27120,note_on,24,0,1,,,,,,,,0,,,74,80
27168,note_on,288,0,2,,,,,,,,1,,,58,0
27216,note_on,96,0,1,,,,,,,,0,,,74,0
27240,note_on,24,0,1,,,,,,,,0,,,72,80
27336,note_on,96,0,1,,,,,,,,0,,,72,0
27360,note_on,24,0,1,,,,,,,,0,,,74,80
27456,note_on,96,0,1,,,,,,,,0,,,74,0
27480,note_on,24,0,1,,,,,,,,0,,,75,80
27480,note_on,312,0,2,,,,,,,,1,,,57,80
27576,note_on,96,0,1,,,,,,,,0,,,75,0
27576,note_on,96,0,2,,,,,,,,1,,,57,0
27600,note_on,0,0,1,,,,,,,,0,,,70,80
27600,note_on,0,0,1,,,,,,,,0,,,74,80
27600,note_on,24,0,2,,,,,,,,1,,,58,80
27600,note_on,24,0,1,,,,,,,,0,,,65,80
27696,note_on,96,0,2,,,,,,,,1,,,58,0
27720,note_on,24,0,2,,,,,,,,1,,,60,80
27816,note_on,96,0,2,,,,,,,,1,,,60,0
27840,note_on,24,0,2,,,,,,,,1,,,62,80
27888,note_on,288,0,1,,,,,,,,0,,,74,0
27888,note_on,0,0,1,,,,,,,,0,,,65,0
27888,note_on,0,0,1,,,,,,,,0,,,70,0
27936,note_on,96,0,2,,,,,,,,1,,,62,0
27960,note_on,24,0,2,,,,,,,,1,,,60,80
28056,note_on,96,0,2,,,,,,,,1,,,60,0
28080,note_on,24,0,2,,,,,,,,1,,,62,80
28176,note_on,96,0,2,,,,,,,,1,,,62,0
28200,note_on,312,0,1,,,,,,,,0,,,69,80
28200,note_on,24,0,2,,,,,,,,1,,,63,80
28296,note_on,96,0,2,,,,,,,,1,,,63,0
28296,note_on,96,0,1,,,,,,,,0,,,69,0
28320,note_on,24,0,1,,,,,,,,0,,,70,80
28320,note_on,24,0,2,,,,,,,,1,,,65,80
28320,note_on,0,0,2,,,,,,,,1,,,62,80
28416,note_on,96,0,1,,,,,,,,0,,,70,0
28440,note_on,24,0,1,,,,,,,,0,,,72,80
28536,note_on,96,0,1,,,,,,,,0,,,72,0
28560,note_on,24,0,1,,,,,,,,0,,,74,80
28608,note_on,0,0,2,,,,,,,,1,,,65,0
28608,note_on,288,0,2,,,,,,,,1,,,62,0
28656,note_on,96,0,1,,,,,,,,0,,,74,0
28680,note_on,24,0,1,,,,,,,,0,,,72,80
28776,note_on,96,0,1,,,,,,,,0,,,72,0
28800,note_on,24,0,1,,,,,,,,0,,,74,80
28896,note_on,96,0,1,,,,,,,,0,,,74,0
28920,note_on,24,0,1,,,,,,,,0,,,75,80
28920,note_on,312,0,2,,,,,,,,1,,,57,80
29016,note_on,96,0,1,,,,,,,,0,,,75,0
29016,note_on,96,0,2,,,,,,,,1,,,57,0
29040,note_on,24,0,1,,,,,,,,0,,,70,80
29040,note_on,0,0,1,,,,,,,,0,,,74,80
29040,note_on,0,0,1,,,,,,,,0,,,65,80
29040,note_on,24,0,2,,,,,,,,1,,,58,80
29136,note_on,96,0,2,,,,,,,,1,,,58,0
29160,note_on,24,0,2,,,,,,,,1,,,60,80
29256,note_on,96,0,2,,,,,,,,1,,,60,0
29280,note_on,24,0,2,,,,,,,,1,,,62,80
29328,note_on,0,0,1,,,,,,,,0,,,70,0
29328,note_on,0,0,1,,,,,,,,0,,,74,0
29328,note_on,288,0,1,,,,,,,,0,,,65,0
29376,note_on,96,0,2,,,,,,,,1,,,62,0
29400,note_on,24,0,2,,,,,,,,1,,,60,80
29496,note_on,96,0,2,,,,,,,,1,,,60,0
29520,note_on,24,0,2,,,,,,,,1,,,62,80
29616,note_on,96,0,2,,,,,,,,1,,,62,0
29640,note_on,312,0,1,,,,,,,,0,,,69,80
29640,note_on,24,0,2,,,,,,,,1,,,63,80
29736,note_on,96,0,1,,,,,,,,0,,,69,0
29736,note_on,96,0,2,,,,,,,,1,,,63,0
29760,note_on,24,0,1,,,,,,,,0,,,70,80
29760,note_on,24,0,2,,,,,,,,1,,,62,80
29856,note_on,96,0,2,,,,,,,,1,,,62,0
29856,note_on,96,0,1,,,,,,,,0,,,70,0
29880,note_on,24,0,2,,,,,,,,1,,,63,80
