tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
46629,set_tempo,4,1,0,,,,,,665188,,,,,,
46634,set_tempo,5,1,0,,,,,,709220,,,,,,
46639,set_tempo,5,1,0,,,,,,766284,,,,,,
46642,set_tempo,3,1,0,,,,,,875912,,,,,,
46676,note_on,0,0,1,,,,,,,,0,,,42,80
46676,note_on,0,0,1,,,,,,,,0,,,76,80
46676,note_on,71,0,1,,,,,,,,0,,,76,0
46741,note_on,65,0,1,,,,,,,,0,,,45,80
46796,note_on,55,0,1,,,,,,,,0,,,49,80
46854,note_on,58,0,1,,,,,,,,0,,,54,80
46863,set_tempo,221,1,0,,,,,,884956,,,,,,
46865,set_tempo,2,1,0,,,,,,721154,,,,,,
46869,set_tempo,4,1,0,,,,,,703400,,,,,,
46874,set_tempo,5,1,0,,,,,,681044,,,,,,
46879,set_tempo,5,1,0,,,,,,665188,,,,,,
46884,set_tempo,5,1,0,,,,,,650054,,,,,,
46889,set_tempo,5,1,0,,,,,,630915,,,,,,
46893,set_tempo,4,1,0,,,,,,617284,,,,,,
46898,set_tempo,5,1,0,,,,,,604230,,,,,,
46903,set_tempo,5,1,0,,,,,,591716,,,,,,
46907,set_tempo,4,1,0,,,,,,600000,,,,,,
46916,note_on,62,0,1,,,,,,,,0,,,76,0
47036,note_on,120,0,1,,,,,,,,0,,,75,80
47156,note_on,0,0,1,,,,,,,,0,,,73,80
47156,note_on,120,0,1,,,,,,,,0,,,75,0
47276,note_on,120,0,1,,,,,,,,0,,,73,0
47276,note_on,0,0,1,,,,,,,,0,,,71,80
47279,set_tempo,372,1,0,,,,,,608519,,,,,,
47284,set_tempo,5,1,0,,,,,,635593,,,,,,
47289,set_tempo,5,1,0,,,,,,670391,,,,,,
47293,set_tempo,4,1,0,,,,,,703400,,,,,,
47298,set_tempo,5,1,0,,,,,,746269,,,,,,
47336,note_on,0,0,1,,,,,,,,0,,,73,80
47336,note_on,60,0,1,,,,,,,,0,,,71,0
47396,note_on,0,0,1,,,,,,,,0,,,69,80
47396,note_on,60,0,1,,,,,,,,0,,,73,0
47456,note_on,0,0,1,,,,,,,,0,,,71,80
47456,note_on,60,0,1,,,,,,,,0,,,69,0
47516,note_on,0,0,1,,,,,,,,0,,,68,80
47516,note_on,60,0,1,,,,,,,,0,,,71,0
47636,note_on,120,0,1,,,,,,,,0,,,68,0
47636,note_on,0,0,1,,,,,,,,0,,,69,80
47653,set_tempo,355,1,0,,,,,,759494,,,,,,
47658,set_tempo,5,1,0,,,,,,733496,,,,,,
47663,set_tempo,5,1,0,,,,,,709220,,,,,,
47666,note_on,30,0,1,,,,,,,,0,,,69,0
47666,note_on,0,0,1,,,,,,,,0,,,68,80
47668,set_tempo,5,1,0,,,,,,686499,,,,,,
47673,set_tempo,5,1,0,,,,,,670391,,,,,,
47677,set_tempo,4,1,0,,,,,,650054,,,,,,
47682,set_tempo,5,1,0,,,,,,630915,,,,,,
47687,set_tempo,5,1,0,,,,,,612870,,,,,,
47692,set_tempo,5,1,0,,,,,,600000,,,,,,
47696,note_on,30,0,1,,,,,,,,0,,,68,0
47696,note_on,0,0,1,,,,,,,,0,,,69,80
47756,note_on,60,0,1,,,,,,,,0,,,68,80
47876,note_on,0,0,1,,,,,,,,0,,,66,80
47876,note_on,120,0,1,,,,,,,,0,,,68,0
47996,note_on,0,0,1,,,,,,,,0,,,64,80
47996,note_on,120,0,1,,,,,,,,0,,,66,0
48116,note_on,0,0,1,,,,,,,,0,,,66,80
48116,note_on,120,0,1,,,,,,,,0,,,64,0
48236,note_on,0,0,1,,,,,,,,0,,,61,80
48236,note_on,120,0,1,,,,,,,,0,,,66,0
48356,note_on,0,0,1,,,,,,,,0,,,63,80
48356,note_on,120,0,1,,,,,,,,0,,,61,0
48414,note_on,58,0,1,,,,,,,,0,,,54,0
48476,note_on,0,0,1,,,,,,,,0,,,64,80
48476,note_on,0,0,1,,,,,,,,0,,,63,0
48476,note_on,62,0,1,,,,,,,,0,,,49,0
48541,note_on,65,0,1,,,,,,,,0,,,45,0
48596,note_on,0,0,1,,,,,,,,0,,,64,0
48596,note_on,0,0,1,,,,,,,,0,,,47,80
48596,note_on,55,0,1,,,,,,,,0,,,42,0
48645,control_change,49,0,1,,,,,,,,0,64,119,,
48647,set_tempo,955,1,0,,,,,,600000,,,,,,
48656,note_on,11,0,1,,,,,,,,0,,,69,0
48716,note_on,60,0,1,,,,,,,,0,,,47,0
48716,note_on,0,0,1,,,,,,,,0,,,51,80
48836,note_on,120,0,1,,,,,,,,0,,,51,0
48836,note_on,0,0,1,,,,,,,,0,,,54,80
48956,note_on,0,0,1,,,,,,,,0,,,57,80
48956,note_on,120,0,1,,,,,,,,0,,,54,0
49076,note_on,0,0,1,,,,,,,,0,,,59,80
49076,note_on,120,0,1,,,,,,,,0,,,57,0
49196,note_on,120,0,1,,,,,,,,0,,,59,0
49196,note_on,0,0,1,,,,,,,,0,,,63,80
49307,set_tempo,660,1,0,,,,,,600000,,,,,,
49314,set_tempo,7,1,0,,,,,,588235,,,,,,
49316,note_on,120,0,1,,,,,,,,0,,,63,0
49316,note_on,0,0,1,,,,,,,,0,,,66,80
49322,set_tempo,8,1,0,,,,,,582524,,,,,,
49329,set_tempo,7,1,0,,,,,,571429,,,,,,
49337,set_tempo,8,1,0,,,,,,566038,,,,,,
49344,set_tempo,7,1,0,,,,,,560748,,,,,,
49352,set_tempo,8,1,0,,,,,,550459,,,,,,
49359,set_tempo,7,1,0,,,,,,545455,,,,,,
49367,set_tempo,8,1,0,,,,,,540541,,,,,,
49374,set_tempo,7,1,0,,,,,,530973,,,,,,
49382,set_tempo,8,1,0,,,,,,526316,,,,,,
49389,set_tempo,7,1,0,,,,,,517241,,,,,,
49397,set_tempo,8,1,0,,,,,,512821,,,,,,
49404,set_tempo,7,1,0,,,,,,508475,,,,,,
49412,set_tempo,8,1,0,,,,,,500000,,,,,,
49419,set_tempo,7,1,0,,,,,,495868,,,,,,
49427,set_tempo,8,1,0,,,,,,491803,,,,,,
49436,note_on,120,0,1,,,,,,,,0,,,66,0
49436,note_on,0,0,1,,,,,,,,0,,,69,80
49441,set_tempo,14,1,0,,,,,,491803,,,,,,
49449,set_tempo,8,1,0,,,,,,487805,,,,,,
49471,set_tempo,22,1,0,,,,,,483871,,,,,,
49495,control_change,59,0,1,,,,,,,,0,64,6,,
49501,set_tempo,30,1,0,,,,,,480000,,,,,,
49524,set_tempo,23,1,0,,,,,,476190,,,,,,
49554,set_tempo,30,1,0,,,,,,472441,,,,,,
49556,note_on,61,0,1,,,,,,,,0,,,69,0
49556,note_on,0,0,1,,,,,,,,0,,,66,80
49576,set_tempo,22,1,0,,,,,,468750,,,,,,
49606,set_tempo,30,1,0,,,,,,465116,,,,,,
49629,set_tempo,23,1,0,,,,,,461538,,,,,,
49659,set_tempo,30,1,0,,,,,,458015,,,,,,
49676,note_on,0,0,1,,,,,,,,0,,,59,80
49676,note_on,120,0,1,,,,,,,,0,,,66,0
49681,set_tempo,22,1,0,,,,,,454545,,,,,,
49711,set_tempo,30,1,0,,,,,,451128,,,,,,
49741,set_tempo,30,1,0,,,,,,447761,,,,,,
49764,set_tempo,23,1,0,,,,,,444444,,,,,,
49794,set_tempo,30,1,0,,,,,,441176,,,,,,
49796,note_on,0,0,1,,,,,,,,0,,,63,80
49796,note_on,120,0,1,,,,,,,,0,,,59,0
49816,set_tempo,22,1,0,,,,,,437956,,,,,,
49846,set_tempo,30,1,0,,,,,,434783,,,,,,
49869,set_tempo,23,1,0,,,,,,431655,,,,,,
49899,set_tempo,30,1,0,,,,,,428571,,,,,,
49916,note_on,120,0,1,,,,,,,,0,,,63,0
49916,note_on,0,0,1,,,,,,,,0,,,57,80
49921,set_tempo,22,1,0,,,,,,425532,,,,,,
49951,set_tempo,30,1,0,,,,,,422535,,,,,,
50036,note_on,0,0,1,,,,,,,,0,,,51,80
50036,note_on,120,0,1,,,,,,,,0,,,57,0
50156,note_on,120,0,1,,,,,,,,0,,,51,0
50156,note_on,0,0,1,,,,,,,,0,,,54,80
50221,set_tempo,270,1,0,,,,,,425532,,,,,,
50229,set_tempo,8,1,0,,,,,,428571,,,,,,
50236,set_tempo,7,1,0,,,,,,431655,,,,,,
50244,set_tempo,8,1,0,,,,,,434783,,,,,,
50251,set_tempo,7,1,0,,,,,,437956,,,,,,
50259,set_tempo,8,1,0,,,,,,441176,,,,,,
50266,set_tempo,7,1,0,,,,,,444444,,,,,,
50274,set_tempo,8,1,0,,,,,,447761,,,,,,
50276,note_on,0,0,1,,,,,,,,0,,,47,80
50276,note_on,120,0,1,,,,,,,,0,,,54,0
50281,set_tempo,7,1,0,,,,,,451128,,,,,,
50289,set_tempo,8,1,0,,,,,,454545,,,,,,
50296,set_tempo,7,1,0,,,,,,458015,,,,,,
50311,set_tempo,15,1,0,,,,,,461538,,,,,,
50319,set_tempo,8,1,0,,,,,,465116,,,,,,
50326,set_tempo,7,1,0,,,,,,468750,,,,,,
50334,set_tempo,8,1,0,,,,,,472441,,,,,,
50341,set_tempo,7,1,0,,,,,,476190,,,,,,
50349,set_tempo,8,1,0,,,,,,480000,,,,,,
50356,set_tempo,7,1,0,,,,,,483871,,,,,,
50364,set_tempo,8,1,0,,,,,,487805,,,,,,
50369,set_tempo,5,1,0,,,,,,500000,,,,,,
50376,set_tempo,7,1,0,,,,,,504202,,,,,,
50384,set_tempo,8,1,0,,,,,,512821,,,,,,
50391,set_tempo,7,1,0,,,,,,517241,,,,,,
50396,note_on,0,0,1,,,,,,,,0,,,40,80
50396,note_on,120,0,1,,,,,,,,0,,,47,0
50399,set_tempo,8,1,0,,,,,,526316,,,,,,
50406,set_tempo,7,1,0,,,,,,530973,,,,,,
50414,set_tempo,8,1,0,,,,,,540541,,,,,,
50421,set_tempo,7,1,0,,,,,,550459,,,,,,
50429,set_tempo,8,1,0,,,,,,555556,,,,,,
50436,set_tempo,7,1,0,,,,,,566038,,,,,,
50441,control_change,45,0,1,,,,,,,,0,64,119,,
50444,set_tempo,8,1,0,,,,,,571429,,,,,,
50451,set_tempo,7,1,0,,,,,,582524,,,,,,
50459,set_tempo,8,1,0,,,,,,594059,,,,,,
50516,note_on,75,0,1,,,,,,,,0,,,40,0
50516,note_on,0,0,1,,,,,,,,0,,,47,80
50636,note_on,120,0,1,,,,,,,,0,,,47,0
50636,note_on,0,0,1,,,,,,,,0,,,52,80
50756,note_on,0,0,1,,,,,,,,0,,,63,80
50756,note_on,120,0,1,,,,,,,,0,,,52,0
50876,note_on,120,0,1,,,,,,,,0,,,63,0
50876,note_on,0,0,1,,,,,,,,0,,,59,80
50996,note_on,120,0,1,,,,,,,,0,,,59,0
50996,note_on,0,0,1,,,,,,,,0,,,66,80
51116,note_on,120,0,1,,,,,,,,0,,,66,0
51116,note_on,0,0,1,,,,,,,,0,,,69,80
51178,control_change,62,0,1,,,,,,,,0,64,5,,
51204,set_tempo,745,1,0,,,,,,483871,,,,,,
51211,set_tempo,7,1,0,,,,,,480000,,,,,,
51226,set_tempo,15,1,0,,,,,,476190,,,,,,
51236,note_on,58,0,1,,,,,,,,0,,,69,0
51236,note_on,0,0,1,,,,,,,,0,,,66,80
51241,set_tempo,15,1,0,,,,,,472441,,,,,,
51256,set_tempo,15,1,0,,,,,,468750,,,,,,
51279,set_tempo,23,1,0,,,,,,465116,,,,,,
51294,set_tempo,15,1,0,,,,,,461538,,,,,,
51309,set_tempo,15,1,0,,,,,,458015,,,,,,
51324,set_tempo,15,1,0,,,,,,454545,,,,,,
51346,set_tempo,22,1,0,,,,,,451128,,,,,,
51356,note_on,120,0,1,,,,,,,,0,,,66,0
51356,note_on,0,0,1,,,,,,,,0,,,63,80
51361,set_tempo,15,1,0,,,,,,447761,,,,,,
51376,set_tempo,15,1,0,,,,,,444444,,,,,,
51399,set_tempo,23,1,0,,,,,,441176,,,,,,
51414,set_tempo,15,1,0,,,,,,437956,,,,,,
51429,set_tempo,15,1,0,,,,,,434783,,,,,,
51444,set_tempo,15,1,0,,,,,,431655,,,,,,
51466,set_tempo,22,1,0,,,,,,428571,,,,,,
51476,note_on,120,0,1,,,,,,,,0,,,63,0
51476,note_on,0,0,1,,,,,,,,0,,,59,80
51481,set_tempo,15,1,0,,,,,,425532,,,,,,
51496,set_tempo,15,1,0,,,,,,422535,,,,,,
51519,set_tempo,23,1,0,,,,,,425532,,,,,,
51526,set_tempo,7,1,0,,,,,,428571,,,,,,
51534,set_tempo,8,1,0,,,,,,431655,,,,,,
51549,set_tempo,15,1,0,,,,,,434783,,,,,,
51556,set_tempo,7,1,0,,,,,,437956,,,,,,
51571,set_tempo,15,1,0,,,,,,441176,,,,,,
51579,set_tempo,8,1,0,,,,,,444444,,,,,,
51594,set_tempo,15,1,0,,,,,,447761,,,,,,
51596,note_on,0,0,1,,,,,,,,0,,,47,80
51596,note_on,120,0,1,,,,,,,,0,,,59,0
51601,set_tempo,7,1,0,,,,,,451128,,,,,,
51616,set_tempo,15,1,0,,,,,,454545,,,,,,
51624,set_tempo,8,1,0,,,,,,458015,,,,,,
51631,set_tempo,7,1,0,,,,,,461538,,,,,,
51646,set_tempo,15,1,0,,,,,,465116,,,,,,
51654,set_tempo,8,1,0,,,,,,468750,,,,,,
51669,set_tempo,15,1,0,,,,,,472441,,,,,,
51676,set_tempo,7,1,0,,,,,,476190,,,,,,
51689,set_tempo,13,1,0,,,,,,480000,,,,,,
51696,set_tempo,7,1,0,,,,,,483871,,,,,,
51704,set_tempo,8,1,0,,,,,,487805,,,,,,
51711,set_tempo,7,1,0,,,,,,491803,,,,,,
51716,note_on,120,0,1,,,,,,,,0,,,47,0
51716,note_on,0,0,1,,,,,,,,0,,,52,80
51719,set_tempo,8,1,0,,,,,,500000,,,,,,
51726,set_tempo,7,1,0,,,,,,504202,,,,,,
51734,set_tempo,8,1,0,,,,,,508475,,,,,,
51741,set_tempo,7,1,0,,,,,,517241,,,,,,
51749,set_tempo,8,1,0,,,,,,521739,,,,,,
51756,set_tempo,7,1,0,,,,,,526316,,,,,,
51764,set_tempo,8,1,0,,,,,,535714,,,,,,
51771,set_tempo,7,1,0,,,,,,540541,,,,,,
51779,set_tempo,8,1,0,,,,,,545455,,,,,,
51786,set_tempo,7,1,0,,,,,,550459,,,,,,
51794,set_tempo,8,1,0,,,,,,560748,,,,,,
51801,set_tempo,7,1,0,,,,,,566038,,,,,,
51809,set_tempo,8,1,0,,,,,,571429,,,,,,
51816,set_tempo,7,1,0,,,,,,582524,,,,,,
51824,set_tempo,8,1,0,,,,,,588235,,,,,,
51831,set_tempo,7,1,0,,,,,,594059,,,,,,
51836,note_on,120,0,1,,,,,,,,0,,,52,0
51836,note_on,0,0,1,,,,,,,,0,,,40,80
51839,set_tempo,8,1,0,,,,,,606061,,,,,,
51956,note_on,120,0,1,,,,,,,,0,,,40,0
51956,note_on,0,0,1,,,,,,,,0,,,40,80
52016,control_change,60,0,1,,,,,,,,0,64,115,,
52076,note_on,60,0,1,,,,,,,,0,,,40,0
52076,note_on,0,0,1,,,,,,,,0,,,47,80
52196,note_on,0,0,1,,,,,,,,0,,,52,80
52196,note_on,120,0,1,,,,,,,,0,,,47,0
52316,note_on,0,0,1,,,,,,,,0,,,59,80
52316,note_on,120,0,1,,,,,,,,0,,,52,0
52436,note_on,120,0,1,,,,,,,,0,,,59,0
52436,note_on,0,0,1,,,,,,,,0,,,63,80
52556,note_on,0,0,1,,,,,,,,0,,,66,80
52556,note_on,120,0,1,,,,,,,,0,,,63,0
52676,note_on,120,0,1,,,,,,,,0,,,66,0
52676,note_on,0,0,1,,,,,,,,0,,,69,80
52723,control_change,47,0,1,,,,,,,,0,64,4,,
52779,set_tempo,940,1,0,,,,,,491803,,,,,,
52786,set_tempo,7,1,0,,,,,,487805,,,,,,
52796,note_on,73,0,1,,,,,,,,0,,,69,0
52796,note_on,0,0,1,,,,,,,,0,,,69,80
52809,set_tempo,23,1,0,,,,,,483871,,,,,,
52839,set_tempo,30,1,0,,,,,,480000,,,,,,
52869,set_tempo,30,1,0,,,,,,476190,,,,,,
52891,set_tempo,22,1,0,,,,,,472441,,,,,,
52916,note_on,0,0,1,,,,,,,,0,,,68,80
52916,note_on,120,0,1,,,,,,,,0,,,69,0
52921,set_tempo,30,1,0,,,,,,468750,,,,,,
52951,set_tempo,30,1,0,,,,,,465116,,,,,,
52974,set_tempo,23,1,0,,,,,,461538,,,,,,
53004,set_tempo,30,1,0,,,,,,458015,,,,,,
53034,set_tempo,30,1,0,,,,,,454545,,,,,,
53036,note_on,0,0,1,,,,,,,,0,,,66,80
53036,note_on,120,0,1,,,,,,,,0,,,68,0
53064,set_tempo,30,1,0,,,,,,451128,,,,,,
53086,set_tempo,22,1,0,,,,,,447761,,,,,,
53116,set_tempo,30,1,0,,,,,,444444,,,,,,
53146,set_tempo,30,1,0,,,,,,441176,,,,,,
53156,note_on,120,0,1,,,,,,,,0,,,66,0
53156,note_on,0,0,1,,,,,,,,0,,,64,80
53169,set_tempo,23,1,0,,,,,,437956,,,,,,
53199,set_tempo,30,1,0,,,,,,434783,,,,,,
53229,set_tempo,30,1,0,,,,,,431655,,,,,,
53259,set_tempo,30,1,0,,,,,,428571,,,,,,
53276,note_on,120,0,1,,,,,,,,0,,,64,0
53276,note_on,0,0,1,,,,,,,,0,,,63,80
53281,set_tempo,22,1,0,,,,,,425532,,,,,,
53311,set_tempo,30,1,0,,,,,,422535,,,,,,
53341,set_tempo,30,1,0,,,,,,419580,,,,,,
53364,set_tempo,23,1,0,,,,,,416667,,,,,,
53394,set_tempo,30,1,0,,,,,,413793,,,,,,
53396,note_on,0,0,1,,,,,,,,0,,,61,80
53396,note_on,120,0,1,,,,,,,,0,,,63,0
53424,set_tempo,30,1,0,,,,,,410959,,,,,,
53454,set_tempo,30,1,0,,,,,,416667,,,,,,
53516,note_on,0,0,1,,,,,,,,0,,,59,80
53516,note_on,120,0,1,,,,,,,,0,,,61,0
53611,set_tempo,157,1,0,,,,,,419580,,,,,,
53636,note_on,0,0,1,,,,,,,,0,,,57,80
53636,note_on,120,0,1,,,,,,,,0,,,59,0
53756,note_on,0,0,1,,,,,,,,0,,,56,80
53756,note_on,120,0,1,,,,,,,,0,,,57,0
53776,set_tempo,165,1,0,,,,,,422535,,,,,,
53784,set_tempo,8,1,0,,,,,,425532,,,,,,
53791,set_tempo,7,1,0,,,,,,428571,,,,,,
53799,set_tempo,8,1,0,,,,,,431655,,,,,,
53814,set_tempo,15,1,0,,,,,,434783,,,,,,
53821,set_tempo,7,1,0,,,,,,437956,,,,,,
53829,set_tempo,8,1,0,,,,,,441176,,,,,,
53844,set_tempo,15,1,0,,,,,,444444,,,,,,
53851,set_tempo,7,1,0,,,,,,447761,,,,,,
53859,set_tempo,8,1,0,,,,,,451128,,,,,,
53874,set_tempo,15,1,0,,,,,,454545,,,,,,
53876,note_on,120,0,1,,,,,,,,0,,,56,0
53876,note_on,0,0,1,,,,,,,,0,,,54,80
53881,set_tempo,7,1,0,,,,,,458015,,,,,,
53889,set_tempo,8,1,0,,,,,,461538,,,,,,
53904,set_tempo,15,1,0,,,,,,465116,,,,,,
53911,set_tempo,7,1,0,,,,,,468750,,,,,,
53919,set_tempo,8,1,0,,,,,,472441,,,,,,
53934,set_tempo,15,1,0,,,,,,476190,,,,,,
53941,set_tempo,7,1,0,,,,,,480000,,,,,,
53949,set_tempo,8,1,0,,,,,,483871,,,,,,
53964,set_tempo,15,1,0,,,,,,487805,,,,,,
53966,set_tempo,2,1,0,,,,,,504202,,,,,,
53974,set_tempo,8,1,0,,,,,,508475,,,,,,
53981,set_tempo,7,1,0,,,,,,512821,,,,,,
53989,set_tempo,8,1,0,,,,,,517241,,,,,,
53996,set_tempo,7,1,0,,,,,,521739,,,,,,
53996,note_on,0,0,1,,,,,,,,0,,,52,80
53996,note_on,120,0,1,,,,,,,,0,,,54,0
54004,set_tempo,8,1,0,,,,,,526316,,,,,,
54011,set_tempo,7,1,0,,,,,,530973,,,,,,
54019,set_tempo,8,1,0,,,,,,535714,,,,,,
54026,set_tempo,7,1,0,,,,,,540541,,,,,,
54034,set_tempo,8,1,0,,,,,,545455,,,,,,
54041,set_tempo,7,1,0,,,,,,550459,,,,,,
54049,set_tempo,8,1,0,,,,,,555556,,,,,,
54056,set_tempo,7,1,0,,,,,,560748,,,,,,
54060,control_change,64,0,1,,,,,,,,0,64,118,,
54064,set_tempo,8,1,0,,,,,,566038,,,,,,
54071,set_tempo,7,1,0,,,,,,571429,,,,,,
54079,set_tempo,8,1,0,,,,,,576923,,,,,,
54086,set_tempo,7,1,0,,,,,,582524,,,,,,
54094,set_tempo,8,1,0,,,,,,588235,,,,,,
54101,set_tempo,7,1,0,,,,,,594059,,,,,,
54109,set_tempo,8,1,0,,,,,,600000,,,,,,
54116,note_on,56,0,1,,,,,,,,0,,,52,0
54116,note_on,0,0,1,,,,,,,,0,,,56,80
54236,note_on,120,0,1,,,,,,,,0,,,56,0
54236,note_on,0,0,1,,,,,,,,0,,,59,80
54356,note_on,120,0,1,,,,,,,,0,,,59,0
54356,note_on,0,0,1,,,,,,,,0,,,64,80
54476,note_on,120,0,1,,,,,,,,0,,,64,0
54476,note_on,0,0,1,,,,,,,,0,,,68,80
54596,note_on,120,0,1,,,,,,,,0,,,68,0
54596,note_on,0,0,1,,,,,,,,0,,,71,80
54706,set_tempo,597,1,0,,,,,,480000,,,,,,
54714,set_tempo,8,1,0,,,,,,476190,,,,,,
54716,note_on,120,0,1,,,,,,,,0,,,71,0
54716,note_on,0,0,1,,,,,,,,0,,,75,80
54744,set_tempo,30,1,0,,,,,,472441,,,,,,
54781,set_tempo,37,1,0,,,,,,468750,,,,,,
54819,set_tempo,38,1,0,,,,,,465116,,,,,,
54836,note_on,120,0,1,,,,,,,,0,,,75,0
54836,note_on,0,0,1,,,,,,,,0,,,76,80
54849,set_tempo,30,1,0,,,,,,461538,,,,,,
54886,set_tempo,37,1,0,,,,,,458015,,,,,,
54914,control_change,78,0,1,,,,,,,,0,64,7,,
54924,set_tempo,38,1,0,,,,,,454545,,,,,,
54956,note_on,0,0,1,,,,,,,,0,,,71,80
54956,note_on,42,0,1,,,,,,,,0,,,76,0
54961,set_tempo,37,1,0,,,,,,451128,,,,,,
54991,set_tempo,30,1,0,,,,,,447761,,,,,,
55029,set_tempo,38,1,0,,,,,,444444,,,,,,
55066,set_tempo,37,1,0,,,,,,441176,,,,,,
55076,note_on,120,0,1,,,,,,,,0,,,71,0
55076,note_on,0,0,1,,,,,,,,0,,,64,80
55096,set_tempo,30,1,0,,,,,,437956,,,,,,
55134,set_tempo,38,1,0,,,,,,434783,,,,,,
55171,set_tempo,37,1,0,,,,,,431655,,,,,,
55196,note_on,120,0,1,,,,,,,,0,,,64,0
55196,note_on,0,0,1,,,,,,,,0,,,68,80
55209,set_tempo,38,1,0,,,,,,428571,,,,,,
55239,set_tempo,30,1,0,,,,,,425532,,,,,,
55276,set_tempo,37,1,0,,,,,,422535,,,,,,
55314,set_tempo,38,1,0,,,,,,419580,,,,,,
55316,note_on,0,0,1,,,,,,,,0,,,56,80
55316,note_on,120,0,1,,,,,,,,0,,,68,0
55351,set_tempo,37,1,0,,,,,,428571,,,,,,
55359,set_tempo,8,1,0,,,,,,431655,,,,,,
55366,set_tempo,7,1,0,,,,,,434783,,,,,,
55374,set_tempo,8,1,0,,,,,,437956,,,,,,
55381,set_tempo,7,1,0,,,,,,441176,,,,,,
55396,set_tempo,15,1,0,,,,,,444444,,,,,,
55404,set_tempo,8,1,0,,,,,,447761,,,,,,
55411,set_tempo,7,1,0,,,,,,451128,,,,,,
55419,set_tempo,8,1,0,,,,,,454545,,,,,,
55426,set_tempo,7,1,0,,,,,,458015,,,,,,
55436,note_on,120,0,1,,,,,,,,0,,,56,0
55436,note_on,0,0,1,,,,,,,,0,,,59,80
55441,set_tempo,15,1,0,,,,,,461538,,,,,,
55449,set_tempo,8,1,0,,,,,,465116,,,,,,
55456,set_tempo,7,1,0,,,,,,468750,,,,,,
55464,set_tempo,8,1,0,,,,,,472441,,,,,,
55471,set_tempo,7,1,0,,,,,,476190,,,,,,
55486,set_tempo,15,1,0,,,,,,480000,,,,,,
55489,set_tempo,3,1,0,,,,,,483871,,,,,,
55496,set_tempo,7,1,0,,,,,,487805,,,,,,
55504,set_tempo,8,1,0,,,,,,491803,,,,,,
55511,set_tempo,7,1,0,,,,,,495868,,,,,,
55519,set_tempo,8,1,0,,,,,,500000,,,,,,
55526,set_tempo,7,1,0,,,,,,504202,,,,,,
55534,set_tempo,8,1,0,,,,,,508475,,,,,,
55541,set_tempo,7,1,0,,,,,,517241,,,,,,
55549,set_tempo,8,1,0,,,,,,521739,,,,,,
55556,note_on,120,0,1,,,,,,,,0,,,59,0
55556,set_tempo,7,1,0,,,,,,526316,,,,,,
55556,note_on,0,0,1,,,,,,,,0,,,52,80
55564,set_tempo,8,1,0,,,,,,530973,,,,,,
55571,set_tempo,7,1,0,,,,,,535714,,,,,,
55579,set_tempo,8,1,0,,,,,,540541,,,,,,
55586,set_tempo,7,1,0,,,,,,545455,,,,,,
55594,set_tempo,8,1,0,,,,,,555556,,,,,,
55601,set_tempo,7,1,0,,,,,,560748,,,,,,
55609,set_tempo,8,1,0,,,,,,566038,,,,,,
55616,set_tempo,7,1,0,,,,,,571429,,,,,,
55624,set_tempo,8,1,0,,,,,,576923,,,,,,
55631,set_tempo,7,1,0,,,,,,582524,,,,,,
55639,set_tempo,8,1,0,,,,,,594059,,,,,,
55676,note_on,120,0,1,,,,,,,,0,,,52,0
55676,note_on,0,0,1,,,,,,,,0,,,50,80
55740,control_change,64,0,1,,,,,,,,0,64,121,,
55796,note_on,56,0,1,,,,,,,,0,,,50,0
55796,note_on,0,0,1,,,,,,,,0,,,56,80
55916,note_on,120,0,1,,,,,,,,0,,,56,0
55916,note_on,0,0,1,,,,,,,,0,,,59,80
56036,note_on,120,0,1,,,,,,,,0,,,59,0
56036,note_on,0,0,1,,,,,,,,0,,,62,80
56156,note_on,120,0,1,,,,,,,,0,,,62,0
56156,note_on,0,0,1,,,,,,,,0,,,64,80
56276,note_on,0,0,1,,,,,,,,0,,,68,80
56276,note_on,120,0,1,,,,,,,,0,,,64,0
56396,note_on,0,0,1,,,,,,,,0,,,71,80
56396,note_on,120,0,1,,,,,,,,0,,,68,0
56516,note_on,120,0,1,,,,,,,,0,,,71,0
56516,note_on,0,0,1,,,,,,,,0,,,76,80
56596,set_tempo,957,1,0,,,,,,483871,,,,,,
56604,set_tempo,8,1,0,,,,,,480000,,,,,,
56634,set_tempo,30,1,0,,,,,,476190,,,,,,
56636,note_on,120,0,1,,,,,,,,0,,,76,0
56636,note_on,0,0,1,,,,,,,,0,,,71,80
56664,set_tempo,30,1,0,,,,,,472441,,,,,,
56692,control_change,56,0,1,,,,,,,,0,64,7,,
56701,set_tempo,37,1,0,,,,,,468750,,,,,,
56731,set_tempo,30,1,0,,,,,,465116,,,,,,
56756,note_on,64,0,1,,,,,,,,0,,,71,0
56756,note_on,0,0,1,,,,,,,,0,,,68,80
56769,set_tempo,38,1,0,,,,,,461538,,,,,,
56799,set_tempo,30,1,0,,,,,,458015,,,,,,
56836,set_tempo,37,1,0,,,,,,454545,,,,,,
56866,set_tempo,30,1,0,,,,,,451128,,,,,,
56876,note_on,120,0,1,,,,,,,,0,,,68,0
56876,note_on,0,0,1,,,,,,,,0,,,62,80
56904,set_tempo,38,1,0,,,,,,447761,,,,,,
56934,set_tempo,30,1,0,,,,,,444444,,,,,,
56971,set_tempo,37,1,0,,,,,,441176,,,,,,
56996,note_on,0,0,1,,,,,,,,0,,,64,80
