tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
46080,note_on,0,0,3,,,,,,,,2,,,72,75
46080,note_on,120,0,3,,,,,,,,2,,,71,0
46200,note_on,120,0,1,,,,,,,,0,,,76,0
46200,note_on,0,0,1,,,,,,,,0,,,80,75
46215,note_on,15,0,1,,,,,,,,0,,,80,0
46320,note_on,105,0,1,,,,,,,,0,,,81,101
46440,note_on,0,0,3,,,,,,,,2,,,69,75
46440,note_on,360,0,3,,,,,,,,2,,,72,0
46455,note_on,15,0,3,,,,,,,,2,,,69,0
46560,note_on,105,0,3,,,,,,,,2,,,70,101
46680,note_on,0,0,1,,,,,,,,0,,,74,75
46680,note_on,360,0,1,,,,,,,,0,,,81,0
46695,note_on,15,0,1,,,,,,,,0,,,74,0
46800,note_on,105,0,1,,,,,,,,0,,,79,101
46920,note_on,0,0,3,,,,,,,,2,,,72,75
46920,note_on,360,0,3,,,,,,,,2,,,70,0
47040,note_on,0,0,3,,,,,,,,2,,,74,75
47040,note_on,120,0,3,,,,,,,,2,,,72,0
47055,note_on,15,0,3,,,,,,,,2,,,74,0
47160,note_on,105,0,3,,,,,,,,2,,,69,75
47175,note_on,15,0,3,,,,,,,,2,,,69,0
47280,note_on,105,0,3,,,,,,,,2,,,74,101
47280,note_on,480,0,1,,,,,,,,0,,,79,0
47280,note_on,0,0,1,,,,,,,,0,,,77,75
47400,note_on,0,0,1,,,,,,,,0,,,79,75
47400,note_on,120,0,1,,,,,,,,0,,,77,0
47520,note_on,120,0,1,,,,,,,,0,,,79,0
47520,note_on,0,0,1,,,,,,,,0,,,81,75
47640,note_on,120,0,1,,,,,,,,0,,,81,0
47640,note_on,0,0,1,,,,,,,,0,,,76,75
47760,note_on,0,0,3,,,,,,,,2,,,73,75
47760,note_on,480,0,3,,,,,,,,2,,,74,0
47760,note_on,120,0,1,,,,,,,,0,,,76,0
47760,note_on,0,0,1,,,,,,,,0,,,81,75
47880,note_on,120,0,1,,,,,,,,0,,,81,0
47880,note_on,0,0,1,,,,,,,,0,,,79,75
48000,note_on,0,0,1,,,,,,,,0,,,77,75
48000,note_on,240,0,3,,,,,,,,2,,,73,0
48000,note_on,120,0,1,,,,,,,,0,,,79,0
48000,note_on,0,0,3,,,,,,,,2,,,74,75
48120,note_on,120,0,1,,,,,,,,0,,,77,0
48120,note_on,0,0,3,,,,,,,,2,,,72,75
48120,note_on,120,0,3,,,,,,,,2,,,74,0
48120,note_on,0,0,1,,,,,,,,0,,,76,75
48240,note_on,7920,0,4,,,,,,,,3,,,50,75
48240,note_on,0,0,3,,,,,,,,2,,,70,75
48240,note_on,120,0,3,,,,,,,,2,,,72,0
48240,note_on,120,0,1,,,,,,,,0,,,76,0
48240,note_on,0,0,1,,,,,,,,0,,,77,75
48360,note_on,120,0,1,,,,,,,,0,,,77,0
48360,note_on,0,0,1,,,,,,,,0,,,79,75
48420,note_on,180,0,4,,,,,,,,3,,,50,0
48420,note_on,0,0,4,,,,,,,,3,,,52,75
48480,note_on,60,0,4,,,,,,,,3,,,52,0
48480,note_on,0,0,4,,,,,,,,3,,,53,75
48480,note_on,0,0,1,,,,,,,,0,,,72,75
48480,note_on,120,0,1,,,,,,,,0,,,79,0
48600,note_on,120,0,4,,,,,,,,3,,,53,0
48600,note_on,0,0,4,,,,,,,,3,,,55,75
48720,note_on,120,0,4,,,,,,,,3,,,55,0
48720,note_on,240,0,1,,,,,,,,0,,,72,0
48720,note_on,0,0,4,,,,,,,,3,,,57,75
48720,note_on,0,0,3,,,,,,,,2,,,69,75
48720,note_on,0,0,1,,,,,,,,0,,,77,75
48720,note_on,480,0,3,,,,,,,,2,,,70,0
48840,note_on,120,0,4,,,,,,,,3,,,57,0
48840,note_on,0,0,4,,,,,,,,3,,,59,75
48960,note_on,240,0,3,,,,,,,,2,,,69,0
48960,note_on,0,0,3,,,,,,,,2,,,67,75
48960,note_on,0,0,4,,,,,,,,3,,,60,75
48960,note_on,120,0,4,,,,,,,,3,,,59,0
48983,note_on,23,0,4,,,,,,,,3,,,60,0
49080,note_on,0,0,1,,,,,,,,0,,,79,75
49080,note_on,360,0,1,,,,,,,,0,,,77,0
49095,note_on,15,0,1,,,,,,,,0,,,79,0
49200,note_on,105,0,1,,,,,,,,0,,,76,101
49200,note_on,217,0,4,,,,,,,,3,,,55,75
49223,note_on,23,0,4,,,,,,,,3,,,55,0
49440,note_on,217,0,4,,,,,,,,3,,,58,75
49440,note_on,480,0,3,,,,,,,,2,,,67,0
49440,note_on,0,0,3,,,,,,,,2,,,67,101
49560,note_on,360,0,1,,,,,,,,0,,,76,0
49560,note_on,0,0,1,,,,,,,,0,,,77,75
49680,note_on,0,0,1,,,,,,,,0,,,74,75
49680,note_on,120,0,1,,,,,,,,0,,,77,0
49800,note_on,0,0,1,,,,,,,,0,,,76,75
49800,note_on,120,0,1,,,,,,,,0,,,74,0
49920,note_on,120,0,1,,,,,,,,0,,,76,0
49920,note_on,0,0,1,,,,,,,,0,,,73,75
49920,note_on,480,0,4,,,,,,,,3,,,58,0
49920,note_on,0,0,4,,,,,,,,3,,,57,75
49943,note_on,23,0,4,,,,,,,,3,,,57,0
50040,note_on,120,0,1,,,,,,,,0,,,73,0
50040,note_on,0,0,1,,,,,,,,0,,,71,75
50160,note_on,720,0,3,,,,,,,,2,,,67,0
50160,note_on,0,0,3,,,,,,,,2,,,65,75
50160,note_on,0,0,1,,,,,,,,0,,,69,75
50160,note_on,217,0,4,,,,,,,,3,,,62,101
50160,note_on,120,0,1,,,,,,,,0,,,71,0
50280,note_on,120,0,3,,,,,,,,2,,,65,0
50280,note_on,0,0,3,,,,,,,,2,,,67,75
50400,note_on,120,0,3,,,,,,,,2,,,67,0
50400,note_on,0,0,3,,,,,,,,2,,,64,75
50400,note_on,240,0,1,,,,,,,,0,,,69,0
50520,note_on,360,0,4,,,,,,,,3,,,62,0
50520,note_on,0,0,4,,,,,,,,3,,,61,75
50640,note_on,120,0,4,,,,,,,,3,,,61,0
50640,note_on,0,0,4,,,,,,,,3,,,62,75
50640,note_on,240,0,1,,,,,,,,0,,,76,101
50640,note_on,240,0,3,,,,,,,,2,,,64,0
50640,note_on,0,0,3,,,,,,,,2,,,65,75
50760,note_on,120,0,4,,,,,,,,3,,,62,0
50760,note_on,0,0,4,,,,,,,,3,,,64,75
50760,note_on,0,0,3,,,,,,,,2,,,67,75
50760,note_on,120,0,3,,,,,,,,2,,,65,0
50880,note_on,0,0,3,,,,,,,,2,,,69,75
50880,note_on,0,0,3,,,,,,,,2,,,65,75
50880,note_on,120,0,3,,,,,,,,2,,,67,0
50880,note_on,120,0,4,,,,,,,,3,,,64,0
51000,note_on,0,0,1,,,,,,,,0,,,74,75
51000,note_on,360,0,1,,,,,,,,0,,,76,0
51120,note_on,240,0,4,,,,,,,,3,,,45,88
51120,note_on,120,0,1,,,,,,,,0,,,74,0
51120,note_on,0,0,1,,,,,,,,0,,,72,75
51240,note_on,120,0,4,,,,,,,,3,,,45,0
51240,note_on,0,0,4,,,,,,,,3,,,47,88
51240,note_on,120,0,1,,,,,,,,0,,,72,0
51240,note_on,0,0,1,,,,,,,,0,,,74,75
51360,note_on,480,0,3,,,,,,,,2,,,69,0
51360,note_on,0,0,3,,,,,,,,2,,,65,0
51360,note_on,0,0,3,,,,,,,,2,,,67,75
51360,note_on,0,0,4,,,,,,,,3,,,48,88
51360,note_on,120,0,4,,,,,,,,3,,,47,0
51360,note_on,120,0,1,,,,,,,,0,,,74,0
51360,note_on,0,0,1,,,,,,,,0,,,67,75
51480,note_on,0,0,4,,,,,,,,3,,,50,88
51480,note_on,120,0,4,,,,,,,,3,,,48,0
51600,note_on,0,0,4,,,,,,,,3,,,52,88
51600,note_on,120,0,4,,,,,,,,3,,,50,0
51600,note_on,0,0,3,,,,,,,,2,,,64,75
51600,note_on,240,0,3,,,,,,,,2,,,67,0
51600,note_on,240,0,1,,,,,,,,0,,,67,0
51600,note_on,0,0,1,,,,,,,,0,,,72,101
51720,note_on,0,0,4,,,,,,,,3,,,54,88
51720,note_on,120,0,4,,,,,,,,3,,,52,0
51840,note_on,120,0,4,,,,,,,,3,,,54,0
51840,note_on,0,0,3,,,,,,,,2,,,55,88
51840,note_on,240,0,3,,,,,,,,2,,,64,0
51840,note_on,11520,0,2,,,,,,,,1,,,62,88
51863,note_on,23,0,3,,,,,,,,2,,,55,0
51960,note_on,360,0,1,,,,,,,,0,,,72,0
51960,note_on,0,0,1,,,,,,,,0,,,74,88
51975,note_on,15,0,1,,,,,,,,0,,,74,0
52080,note_on,217,0,3,,,,,,,,2,,,50,88
52080,note_on,0,0,2,,,,,,,,1,,,65,114
52080,note_on,105,0,1,,,,,,,,0,,,71,114
52080,note_on,240,0,2,,,,,,,,1,,,62,0
52103,note_on,23,0,3,,,,,,,,2,,,50,0
52320,note_on,217,0,3,,,,,,,,2,,,53,88
52320,note_on,0,0,3,,,,,,,,2,,,62,88
52440,note_on,360,0,1,,,,,,,,0,,,71,0
52440,note_on,0,0,1,,,,,,,,0,,,72,88
52560,note_on,480,0,2,,,,,,,,1,,,65,0
52560,note_on,0,0,2,,,,,,,,1,,,57,88
52560,note_on,120,0,1,,,,,,,,0,,,72,0
52560,note_on,0,0,1,,,,,,,,0,,,69,88
52680,note_on,120,0,1,,,,,,,,0,,,69,0
52680,note_on,0,0,1,,,,,,,,0,,,71,88
52800,note_on,960,0,4,,,,,,,,3,,,52,88
52800,note_on,0,0,3,,,,,,,,2,,,59,88
52800,note_on,480,0,3,,,,,,,,2,,,62,0
52800,note_on,120,0,1,,,,,,,,0,,,71,0
52800,note_on,0,0,1,,,,,,,,0,,,68,88
52800,note_on,240,0,2,,,,,,,,1,,,57,0
52800,note_on,0,0,3,,,,,,,,2,,,53,0
52823,note_on,23,0,1,,,,,,,,0,,,68,0
53040,note_on,240,0,3,,,,,,,,2,,,59,0
53040,note_on,0,0,3,,,,,,,,2,,,60,88
53040,note_on,240,0,2,,,,,,,,1,,,60,88
53040,note_on,217,0,1,,,,,,,,0,,,64,88
53040,note_on,240,0,4,,,,,,,,3,,,52,0
53040,note_on,0,0,4,,,,,,,,3,,,57,114
53063,note_on,23,0,3,,,,,,,,2,,,60,0
53063,note_on,23,0,2,,,,,,,,1,,,60,0
53063,note_on,23,0,1,,,,,,,,0,,,64,0
53280,note_on,217,0,2,,,,,,,,1,,,64,88
53280,note_on,217,0,1,,,,,,,,0,,,71,114
53280,note_on,217,0,3,,,,,,,,2,,,59,88
53400,note_on,0,0,4,,,,,,,,3,,,56,88
53400,note_on,360,0,4,,,,,,,,3,,,57,0
53520,note_on,0,0,4,,,,,,,,3,,,57,88
53520,note_on,120,0,4,,,,,,,,3,,,56,0
53520,note_on,240,0,3,,,,,,,,2,,,59,0
53520,note_on,0,0,3,,,,,,,,2,,,60,88
53640,note_on,120,0,3,,,,,,,,2,,,60,0
53640,note_on,0,0,4,,,,,,,,3,,,59,88
53640,note_on,120,0,4,,,,,,,,3,,,57,0
53640,note_on,0,0,3,,,,,,,,2,,,62,88
53760,note_on,480,0,2,,,,,,,,1,,,64,0
53760,note_on,0,0,4,,,,,,,,3,,,60,88
53760,note_on,120,0,4,,,,,,,,3,,,59,0
53760,note_on,0,0,3,,,,,,,,2,,,64,88
53760,note_on,120,0,3,,,,,,,,2,,,62,0
53880,note_on,0,0,1,,,,,,,,0,,,72,88
53880,note_on,600,0,1,,,,,,,,0,,,71,0
54000,note_on,120,0,1,,,,,,,,0,,,72,0
54000,note_on,0,0,1,,,,,,,,0,,,69,88
54120,note_on,0,0,3,,,,,,,,2,,,65,88
54120,note_on,360,0,3,,,,,,,,2,,,64,0
54240,note_on,0,0,3,,,,,,,,2,,,62,88
54240,note_on,0,0,4,,,,,,,,3,,,59,88
54240,note_on,120,0,3,,,,,,,,2,,,65,0
54240,note_on,480,0,4,,,,,,,,3,,,60,0
54360,note_on,0,0,1,,,,,,,,0,,,68,88
54360,note_on,360,0,1,,,,,,,,0,,,69,0
54480,note_on,0,0,1,,,,,,,,0,,,69,88
54480,note_on,120,0,1,,,,,,,,0,,,68,0
54600,note_on,0,0,1,,,,,,,,0,,,71,88
54600,note_on,120,0,1,,,,,,,,0,,,69,0
54720,note_on,0,0,1,,,,,,,,0,,,72,88
54720,note_on,120,0,1,,,,,,,,0,,,71,0
54720,note_on,0,0,3,,,,,,,,2,,,60,88
54720,note_on,480,0,3,,,,,,,,2,,,62,0
54720,note_on,0,0,4,,,,,,,,3,,,57,88
54720,note_on,480,0,4,,,,,,,,3,,,59,0
54743,note_on,23,0,3,,,,,,,,2,,,60,0
54840,note_on,120,0,1,,,,,,,,0,,,72,0
54840,note_on,0,0,1,,,,,,,,0,,,74,88
54855,note_on,15,0,1,,,,,,,,0,,,74,0
54960,note_on,217,0,3,,,,,,,,2,,,59,88
54960,note_on,0,0,4,,,,,,,,3,,,55,88
54960,note_on,240,0,4,,,,,,,,3,,,57,0
54960,note_on,105,0,1,,,,,,,,0,,,76,88
55080,note_on,0,0,3,,,,,,,,2,,,60,88
55080,note_on,120,0,3,,,,,,,,2,,,59,0
55200,note_on,120,0,3,,,,,,,,2,,,60,0
55200,note_on,0,0,4,,,,,,,,3,,,53,88
55200,note_on,0,0,3,,,,,,,,2,,,57,88
55200,note_on,240,0,4,,,,,,,,3,,,55,0
55320,note_on,0,0,1,,,,,,,,0,,,69,88
55320,note_on,360,0,1,,,,,,,,0,,,76,0
55335,note_on,15,0,1,,,,,,,,0,,,69,0
55440,note_on,105,0,1,,,,,,,,0,,,74,88
55560,note_on,0,0,3,,,,,,,,2,,,59,88
55560,note_on,360,0,3,,,,,,,,2,,,57,0
55575,note_on,15,0,3,,,,,,,,2,,,59,0
55680,note_on,105,0,3,,,,,,,,2,,,56,88
55680,note_on,480,0,4,,,,,,,,3,,,53,0
55680,note_on,0,0,4,,,,,,,,3,,,52,88
55800,note_on,0,0,3,,,,,,,,2,,,57,88
55800,note_on,120,0,3,,,,,,,,2,,,56,0
55920,note_on,240,0,4,,,,,,,,3,,,52,0
55920,note_on,0,0,4,,,,,,,,3,,,56,88
55920,note_on,0,0,3,,,,,,,,2,,,59,88
55920,note_on,120,0,3,,,,,,,,2,,,57,0
55920,note_on,480,0,1,,,,,,,,0,,,74,0
55920,note_on,0,0,1,,,,,,,,0,,,76,88
56040,note_on,120,0,1,,,,,,,,0,,,76,0
56040,note_on,0,0,1,,,,,,,,0,,,74,88
56160,note_on,240,0,3,,,,,,,,2,,,59,0
56160,note_on,2400,0,2,,,,,,,,1,,,60,62
56160,note_on,240,0,4,,,,,,,,3,,,56,0
56160,note_on,0,0,1,,,,,,,,0,,,72,62
56160,note_on,120,0,1,,,,,,,,0,,,74,0
56160,note_on,0,0,3,,,,,,,,2,,,57,62
56280,note_on,0,0,1,,,,,,,,0,,,71,62
56280,note_on,120,0,1,,,,,,,,0,,,72,0
56400,note_on,0,0,1,,,,,,,,0,,,69,62
56400,note_on,120,0,1,,,,,,,,0,,,71,0
56400,note_on,240,0,3,,,,,,,,2,,,57,0
56400,note_on,0,0,3,,,,,,,,2,,,48,62
56423,note_on,23,0,3,,,,,,,,2,,,48,0
56520,note_on,120,0,1,,,,,,,,0,,,69,0
56520,note_on,0,0,1,,,,,,,,0,,,67,62
56640,note_on,0,0,1,,,,,,,,0,,,65,62
56640,note_on,120,0,1,,,,,,,,0,,,67,0
56640,note_on,217,0,3,,,,,,,,2,,,50,88
56880,note_on,0,0,1,,,,,,,,0,,,77,62
56880,note_on,720,0,2,,,,,,,,1,,,60,0
56880,note_on,240,0,1,,,,,,,,0,,,65,0
56880,note_on,0,0,2,,,,,,,,1,,,59,62
57000,note_on,120,0,1,,,,,,,,0,,,77,0
57000,note_on,0,0,1,,,,,,,,0,,,76,62
57120,note_on,240,0,2,,,,,,,,1,,,59,0
57120,note_on,120,0,1,,,,,,,,0,,,76,0
57120,note_on,0,0,1,,,,,,,,0,,,74,62
57120,note_on,0,0,2,,,,,,,,1,,,62,62
57240,note_on,120,0,1,,,,,,,,0,,,74,0
57240,note_on,0,0,1,,,,,,,,0,,,72,62
57360,note_on,0,0,3,,,,,,,,2,,,53,62
57360,note_on,0,0,1,,,,,,,,0,,,71,62
57360,note_on,120,0,1,,,,,,,,0,,,72,0
57360,note_on,720,0,3,,,,,,,,2,,,50,0
57383,note_on,23,0,3,,,,,,,,2,,,53,0
57480,note_on,120,0,1,,,,,,,,0,,,71,0
57480,note_on,0,0,1,,,,,,,,0,,,69,62
57600,note_on,120,0,1,,,,,,,,0,,,69,0
57600,note_on,0,0,1,,,,,,,,0,,,68,62
57600,note_on,217,0,3,,,,,,,,2,,,52,88
57623,note_on,23,0,1,,,,,,,,0,,,68,0
57720,note_on,0,0,2,,,,,,,,1,,,59,62
57720,note_on,600,0,2,,,,,,,,1,,,62,0
57840,note_on,0,0,2,,,,,,,,1,,,60,62
57840,note_on,120,0,2,,,,,,,,1,,,59,0
57840,note_on,217,0,1,,,,,,,,0,,,69,62
57960,note_on,120,0,2,,,,,,,,1,,,60,0
57960,note_on,0,0,2,,,,,,,,1,,,62,62
58080,note_on,120,0,2,,,,,,,,1,,,62,0
58080,note_on,480,0,3,,,,,,,,2,,,52,0
58080,note_on,0,0,2,,,,,,,,1,,,64,62
58200,note_on,120,0,2,,,,,,,,1,,,64,0
58200,note_on,0,0,2,,,,,,,,1,,,59,62
58320,note_on,480,0,1,,,,,,,,0,,,69,0
58320,note_on,120,0,2,,,,,,,,1,,,59,0
58320,note_on,0,0,2,,,,,,,,1,,,64,62
58320,note_on,0,0,1,,,,,,,,0,,,68,62
58440,note_on,0,0,2,,,,,,,,1,,,62,62
58440,note_on,120,0,2,,,,,,,,1,,,64,0
58560,note_on,120,0,2,,,,,,,,1,,,62,0
58560,note_on,240,0,1,,,,,,,,0,,,68,0
58560,note_on,0,0,2,,,,,,,,1,,,61,62
58583,note_on,23,0,2,,,,,,,,1,,,61,0
58800,note_on,240,0,1,,,,,,,,0,,,81,62
58800,note_on,217,0,2,,,,,,,,1,,,57,62
58823,note_on,23,0,2,,,,,,,,1,,,57,0
58920,note_on,120,0,1,,,,,,,,0,,,81,0
58920,note_on,0,0,1,,,,,,,,0,,,79,62
59040,note_on,120,0,1,,,,,,,,0,,,79,0
59040,control_change,0,0,1,,,,,,,,0,64,127,,
59040,note_on,0,0,1,,,,,,,,0,,,77,75
59040,note_on,217,0,2,,,,,,,,1,,,62,75
59160,note_on,120,0,1,,,,,,,,0,,,77,0
59160,note_on,0,0,1,,,,,,,,0,,,76,75
59280,note_on,1200,0,3,,,,,,,,2,,,53,75
59280,note_on,0,0,1,,,,,,,,0,,,74,75
59280,note_on,120,0,1,,,,,,,,0,,,76,0
59303,note_on,23,0,3,,,,,,,,2,,,53,0
59400,note_on,120,0,1,,,,,,,,0,,,74,0
59400,note_on,0,0,1,,,,,,,,0,,,72,75
59520,note_on,120,0,1,,,,,,,,0,,,72,0
59520,control_change,0,0,1,,,,,,,,0,64,0,,
59520,note_on,0,0,1,,,,,,,,0,,,70,75
59520,note_on,217,0,3,,,,,,,,2,,,55,75
59543,note_on,23,0,1,,,,,,,,0,,,70,0
59640,note_on,600,0,2,,,,,,,,1,,,62,0
59640,note_on,0,0,2,,,,,,,,1,,,65,75
59760,note_on,0,0,2,,,,,,,,1,,,64,75
59760,control_change,217,0,1,,,,,,,,0,64,127,,
59760,note_on,0,0,1,,,,,,,,0,,,79,75
59760,note_on,120,0,2,,,,,,,,1,,,65,0
59880,note_on,120,0,2,,,,,,,,1,,,64,0
59880,note_on,0,0,2,,,,,,,,1,,,62,75
59880,note_on,0,0,1,,,,,,,,0,,,77,75
59880,note_on,120,0,1,,,,,,,,0,,,79,0
60000,note_on,0,0,1,,,,,,,,0,,,76,75
60000,note_on,480,0,3,,,,,,,,2,,,55,0
60000,note_on,120,0,2,,,,,,,,1,,,62,0
60000,note_on,3840,0,4,,,,,,,,3,,,48,62
60000,note_on,0,0,3,,,,,,,,2,,,60,75
60000,note_on,120,0,1,,,,,,,,0,,,77,0
60120,note_on,0,0,3,,,,,,,,2,,,58,75
60120,note_on,0,0,1,,,,,,,,0,,,74,75
60120,note_on,120,0,1,,,,,,,,0,,,76,0
60120,note_on,120,0,3,,,,,,,,2,,,60,0
60240,note_on,0,0,1,,,,,,,,0,,,72,75
60240,note_on,120,0,1,,,,,,,,0,,,74,0
60240,note_on,120,0,3,,,,,,,,2,,,58,0
60240,note_on,0,0,3,,,,,,,,2,,,57,75
60360,note_on,0,0,1,,,,,,,,0,,,70,75
60360,note_on,120,0,3,,,,,,,,2,,,57,0
60360,note_on,0,0,3,,,,,,,,2,,,55,75
60360,note_on,120,0,1,,,,,,,,0,,,72,0
60480,note_on,120,0,1,,,,,,,,0,,,70,0
60480,note_on,120,0,3,,,,,,,,2,,,55,0
60480,note_on,480,0,4,,,,,,,,3,,,48,0
60480,note_on,0,0,1,,,,,,,,0,,,69,75
60480,control_change,0,0,1,,,,,,,,0,64,0,,
60480,note_on,0,0,3,,,,,,,,2,,,53,75
60600,note_on,120,0,3,,,,,,,,2,,,53,0
60600,note_on,0,0,3,,,,,,,,2,,,57,75
60720,note_on,240,0,4,,,,,,,,3,,,38,88
60720,note_on,0,0,3,,,,,,,,2,,,59,75
60720,note_on,120,0,3,,,,,,,,2,,,57,0
60840,note_on,120,0,3,,,,,,,,2,,,59,0
60840,note_on,0,0,3,,,,,,,,2,,,61,75
60840,note_on,0,0,4,,,,,,,,3,,,40,88
60840,note_on,120,0,4,,,,,,,,3,,,38,0
60960,note_on,480,0,1,,,,,,,,0,,,69,0
60960,note_on,0,0,1,,,,,,,,0,,,69,75
60960,note_on,120,0,3,,,,,,,,2,,,61,0
60960,note_on,960,0,2,,,,,,,,1,,,62,75
60960,note_on,0,0,4,,,,,,,,3,,,41,88
60960,note_on,120,0,4,,,,,,,,3,,,40,0
61080,note_on,0,0,2,,,,,,,,1,,,64,75
61080,note_on,120,0,2,,,,,,,,1,,,62,0
61080,note_on,120,0,4,,,,,,,,3,,,41,0
61080,note_on,0,0,4,,,,,,,,3,,,43,88
61200,note_on,120,0,4,,,,,,,,3,,,43,0
61200,note_on,0,0,4,,,,,,,,3,,,45,88
61200,note_on,120,0,2,,,,,,,,1,,,64,0
61200,note_on,0,0,2,,,,,,,,1,,,65,75
61320,note_on,0,0,4,,,,,,,,3,,,47,88
61320,note_on,120,0,4,,,,,,,,3,,,45,0
61440,note_on,120,0,4,,,,,,,,3,,,47,0
61440,note_on,0,0,1,,,,,,,,0,,,67,75
61440,note_on,480,0,1,,,,,,,,0,,,69,0
61440,note_on,480,0,3,,,,,,,,2,,,48,75
61463,note_on,23,0,3,,,,,,,,2,,,48,0
61680,note_on,217,0,3,,,,,,,,2,,,43,75
61680,note_on,0,0,2,,,,,,,,1,,,64,75
61680,note_on,480,0,2,,,,,,,,1,,,65,0
61703,note_on,23,0,3,,,,,,,,2,,,43,0
61800,note_on,0,0,2,,,,,,,,1,,,62,75
61800,note_on,120,0,2,,,,,,,,1,,,64,0
61920,note_on,480,0,1,,,,,,,,0,,,67,0
61920,note_on,120,0,2,,,,,,,,1,,,62,0
61920,note_on,0,0,2,,,,,,,,1,,,64,75
61920,note_on,217,0,3,,,,,,,,2,,,46,101
61920,note_on,0,0,1,,,,,,,,0,,,67,101
62040,note_on,120,0,2,,,,,,,,1,,,64,0
62040,note_on,0,0,2,,,,,,,,1,,,65,75
62160,note_on,0,0,2,,,,,,,,1,,,62,75
62160,note_on,120,0,2,,,,,,,,1,,,65,0
62280,note_on,120,0,2,,,,,,,,1,,,62,0
62280,note_on,0,0,2,,,,,,,,1,,,64,75
62400,note_on,0,0,3,,,,,,,,2,,,45,75
62400,note_on,480,0,3,,,,,,,,2,,,46,0
62400,note_on,120,0,2,,,,,,,,1,,,64,0
62400,note_on,0,0,2,,,,,,,,1,,,61,75
62423,note_on,23,0,2,,,,,,,,1,,,61,0
62520,note_on,600,0,1,,,,,,,,0,,,67,0
62520,note_on,0,0,1,,,,,,,,0,,,69,75
62640,note_on,1200,0,4,,,,,,,,3,,,50,114
62640,note_on,0,0,1,,,,,,,,0,,,65,75
62640,note_on,120,0,1,,,,,,,,0,,,69,0
62640,note_on,240,0,3,,,,,,,,2,,,45,0
62640,note_on,0,0,3,,,,,,,,2,,,57,75
62760,note_on,0,0,1,,,,,,,,0,,,67,75
62760,note_on,120,0,1,,,,,,,,0,,,65,0
62880,note_on,0,0,3,,,,,,,,2,,,55,75
62880,note_on,0,0,1,,,,,,,,0,,,64,75
62880,note_on,120,0,1,,,,,,,,0,,,67,0
62880,note_on,240,0,3,,,,,,,,2,,,57,0
63000,note_on,0,0,4,,,,,,,,3,,,49,88
63000,note_on,360,0,4,,,,,,,,3,,,50,0
63120,note_on,120,0,4,,,,,,,,3,,,49,0
63120,note_on,0,0,4,,,,,,,,3,,,50,88
63120,note_on,0,0,3,,,,,,,,2,,,53,75
63120,note_on,240,0,3,,,,,,,,2,,,55,0
63240,note_on,120,0,3,,,,,,,,2,,,53,0
63240,note_on,120,0,4,,,,,,,,3,,,50,0
63240,note_on,0,0,4,,,,,,,,3,,,52,88
63240,note_on,0,0,3,,,,,,,,2,,,55,75
63360,note_on,120,0,3,,,,,,,,2,,,55,0
63360,note_on,120,0,4,,,,,,,,3,,,52,0
63360,note_on,0,0,4,,,,,,,,3,,,53,88
63360,note_on,0,0,3,,,,,,,,2,,,57,75
63480,note_on,600,0,1,,,,,,,,0,,,64,0
63480,note_on,0,0,1,,,,,,,,0,,,65,75
63495,note_on,15,0,1,,,,,,,,0,,,65,0
63600,note_on,105,0,1,,,,,,,,0,,,62,75
63720,note_on,0,0,4,,,,,,,,3,,,55,88
63720,note_on,360,0,4,,,,,,,,3,,,53,0
63720,note_on,360,0,3,,,,,,,,2,,,57,0
63720,note_on,0,0,3,,,,,,,,2,,,58,75
63840,note_on,0,0,4,,,,,,,,3,,,52,88
63840,note_on,120,0,4,,,,,,,,3,,,55,0
63840,note_on,120,0,3,,,,,,,,2,,,58,0
63840,note_on,0,0,3,,,,,,,,2,,,55,75
63960,note_on,0,0,1,,,,,,,,0,,,61,75
63960,note_on,360,0,1,,,,,,,,0,,,62,0
64080,note_on,240,0,3,,,,,,,,2,,,55,0
64080,note_on,0,0,3,,,,,,,,2,,,57,75
64080,note_on,0,0,4,,,,,,,,3,,,45,88
64080,note_on,120,0,1,,,,,,,,0,,,61,0
64080,note_on,0,0,1,,,,,,,,0,,,62,75
64080,note_on,240,0,4,,,,,,,,3,,,52,0
64200,note_on,120,0,1,,,,,,,,0,,,62,0
64200,note_on,0,0,1,,,,,,,,0,,,64,75
64320,note_on,0,0,4,,,,,,,,3,,,38,88
64320,note_on,240,0,4,,,,,,,,3,,,45,0
64320,note_on,120,0,1,,,,,,,,0,,,64,0
64320,note_on,0,0,1,,,,,,,,0,,,65,75
64440,note_on,0,0,3,,,,,,,,2,,,50,75
64440,note_on,360,0,3,,,,,,,,2,,,57,0
64560,note_on,120,0,3,,,,,,,,2,,,50,0
64560,note_on,240,0,4,,,,,,,,3,,,38,0
64560,note_on,0,0,4,,,,,,,,3,,,50,88
64560,note_on,0,0,3,,,,,,,,2,,,52,75
64680,note_on,0,0,3,,,,,,,,2,,,53,75
64680,note_on,120,0,3,,,,,,,,2,,,52,0
64800,note_on,0,0,4,,,,,,,,3,,,46,88
64800,note_on,0,0,3,,,,,,,,2,,,55,75
64800,note_on,120,0,3,,,,,,,,2,,,53,0
64800,note_on,240,0,4,,,,,,,,3,,,50,0
64920,note_on,0,0,1,,,,,,,,0,,,64,75
64920,note_on,600,0,1,,,,,,,,0,,,65,0
