tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
48360,note_on,,,,,25,0,1,,,1,,,76,95
48360,note_on,,,,,25,0,4,,,4,,,76,95
48360,note_on,,,,,0,0,3,,,3,,,67,95
48360,note_on,,,,,25,0,7,,,7,,,76,95
48360,note_on,,,,,25,0,6,,,6,,,79,95
48360,note_on,,,,,24,0,3,,,3,,,64,95
48360,note_on,,,,,25,0,5,,,5,,,79,95
48430,note_off,,,,,190,0,9,,,10,,,62,64
48430,note_off,,,,,190,0,8,,,8,,,62,64
48430,note_off,,,,,190,0,10,,,11,,,50,64
48430,note_off,,,,,190,0,2,,,2,,,62,64
48455,note_off,,,,,95,0,6,,,6,,,79,64
48455,note_off,,,,,95,0,4,,,4,,,79,64
48455,note_off,,,,,0,0,4,,,4,,,76,64
48455,note_off,,,,,95,0,1,,,1,,,79,64
48455,note_off,,,,,95,0,5,,,5,,,79,64
48455,note_off,,,,,0,0,1,,,1,,,76,64
48455,note_off,,,,,95,0,7,,,7,,,76,64
48456,note_off,,,,,96,0,3,,,3,,,67,64
48456,note_off,,,,,0,0,3,,,3,,,64,64
48480,note_on,,,,,25,0,6,,,6,,,81,95
48480,note_on,,,,,25,0,5,,,5,,,81,95
48480,note_on,,,,,50,0,8,,,8,,,57,95
48480,note_on,,,,,24,0,3,,,3,,,66,95
48480,note_on,,,,,0,0,3,,,3,,,69,95
48480,note_on,,,,,50,0,10,,,11,,,38,95
48480,note_on,,,,,50,0,2,,,2,,,50,95
48480,note_on,,,,,0,0,1,,,1,,,81,95
48480,note_on,,,,,25,0,1,,,1,,,78,95
48480,note_on,,,,,50,0,9,,,10,,,50,95
48480,note_on,,,,,25,0,4,,,4,,,78,95
48480,note_on,,,,,0,0,4,,,4,,,81,95
48480,note_on,,,,,25,0,7,,,7,,,78,95
48670,note_off,,,,,190,0,1,,,1,,,81,64
48670,note_off,,,,,0,0,1,,,1,,,78,64
48670,note_off,,,,,190,0,4,,,4,,,81,64
48670,note_off,,,,,190,0,5,,,5,,,81,64
48670,note_off,,,,,0,0,4,,,4,,,78,64
48670,note_off,,,,,190,0,2,,,2,,,50,64
48670,note_off,,,,,190,0,6,,,6,,,81,64
48670,note_off,,,,,190,0,9,,,10,,,50,64
48670,note_off,,,,,190,0,7,,,7,,,78,64
48670,note_off,,,,,190,0,10,,,11,,,38,64
48670,note_off,,,,,190,0,8,,,8,,,57,64
48672,note_off,,,,,0,0,3,,,3,,,66,64
48672,note_off,,,,,192,0,3,,,3,,,69,64
48720,note_on,,,,,50,0,5,,,5,,,79,95
48720,note_on,,,,,50,0,6,,,6,,,79,95
48720,note_on,,,,,50,0,9,,,10,,,54,95
48720,note_on,,,,,0,0,3,,,3,,,67,95
48720,note_on,,,,,48,0,3,,,3,,,62,95
48720,note_on,,,,,50,0,8,,,8,,,57,95
48720,note_on,,,,,50,0,4,,,4,,,74,95
48720,note_on,,,,,50,0,1,,,1,,,76,95
48720,note_on,,,,,0,0,1,,,1,,,79,95
48720,note_on,,,,,50,0,7,,,7,,,76,95
48720,note_on,,,,,50,0,10,,,11,,,42,95
48720,note_on,,,,,50,0,2,,,2,,,54,95
48720,note_on,,,,,0,0,4,,,4,,,79,95
48815,note_off,,,,,95,0,6,,,6,,,79,64
48815,note_off,,,,,95,0,7,,,7,,,76,64
48815,note_off,,,,,95,0,5,,,5,,,79,64
48815,note_off,,,,,95,0,4,,,4,,,79,64
48815,note_off,,,,,0,0,1,,,1,,,76,64
48815,note_off,,,,,95,0,1,,,1,,,79,64
48816,note_off,,,,,96,0,3,,,3,,,67,64
48840,note_on,,,,,25,0,6,,,6,,,78,95
48840,note_on,,,,,25,0,5,,,5,,,78,95
48840,note_on,,,,,24,0,3,,,3,,,66,95
48840,note_on,,,,,25,0,7,,,7,,,74,95
48840,note_on,,,,,25,0,1,,,1,,,74,95
48840,note_on,,,,,25,0,4,,,4,,,78,95
48840,note_on,,,,,0,0,1,,,1,,,78,95
48910,note_off,,,,,190,0,10,,,11,,,42,64
48910,note_off,,,,,190,0,9,,,10,,,54,64
48910,note_off,,,,,190,0,2,,,2,,,54,64
48910,note_off,,,,,190,0,8,,,8,,,57,64
48912,note_off,,,,,72,0,4,,,4,,,74,64
48912,note_off,,,,,72,0,3,,,3,,,62,64
48935,note_off,,,,,95,0,1,,,1,,,78,64
48935,note_off,,,,,95,0,7,,,7,,,74,64
48935,note_off,,,,,0,0,1,,,1,,,74,64
48935,note_off,,,,,95,0,6,,,6,,,78,64
48935,note_off,,,,,23,0,4,,,4,,,78,64
48935,note_off,,,,,95,0,5,,,5,,,78,64
48936,note_off,,,,,24,0,3,,,3,,,66,64
48960,note_on,,,,,25,0,7,,,7,,,73,95
48960,note_on,,,,,50,0,9,,,10,,,57,95
48960,note_on,,,,,24,0,3,,,3,,,57,95
48960,note_on,,,,,0,0,3,,,3,,,64,95
48960,note_on,,,,,50,0,2,,,2,,,57,95
48960,note_on,,,,,25,0,1,,,1,,,73,95
48960,note_on,,,,,0,0,1,,,1,,,76,95
48960,note_on,,,,,50,0,10,,,11,,,45,95
48960,note_on,,,,,0,0,4,,,4,,,76,95
48960,note_on,,,,,25,0,4,,,4,,,69,95
48960,note_on,,,,,50,0,8,,,8,,,61,95
48960,note_on,,,,,25,0,5,,,5,,,76,95
48960,note_on,,,,,25,0,6,,,6,,,76,95
49055,note_off,,,,,95,0,4,,,4,,,76,64
49055,note_off,,,,,95,0,7,,,7,,,73,64
49055,note_off,,,,,95,0,1,,,1,,,76,64
49055,note_off,,,,,0,0,1,,,1,,,73,64
49055,note_off,,,,,95,0,5,,,5,,,76,64
49055,note_off,,,,,95,0,6,,,6,,,76,64
49056,note_off,,,,,96,0,3,,,3,,,64,64
49080,note_on,,,,,25,0,5,,,5,,,78,95
49080,note_on,,,,,25,0,4,,,4,,,78,95
49080,note_on,,,,,25,0,1,,,1,,,74,95
49080,note_on,,,,,0,0,1,,,1,,,78,95
49080,note_on,,,,,24,0,3,,,3,,,66,95
49080,note_on,,,,,25,0,7,,,7,,,74,95
49080,note_on,,,,,25,0,6,,,6,,,78,95
49150,note_off,,,,,190,0,10,,,11,,,45,64
49150,note_off,,,,,190,0,8,,,8,,,61,64
49150,note_off,,,,,190,0,2,,,2,,,57,64
49150,note_off,,,,,190,0,9,,,10,,,57,64
49152,note_off,,,,,72,0,4,,,4,,,69,64
49152,note_off,,,,,72,0,3,,,3,,,57,64
49175,note_off,,,,,95,0,7,,,7,,,74,64
49175,note_off,,,,,23,0,4,,,4,,,78,64
49175,note_off,,,,,95,0,1,,,1,,,78,64
49175,note_off,,,,,95,0,6,,,6,,,78,64
49175,note_off,,,,,0,0,1,,,1,,,74,64
49175,note_off,,,,,95,0,5,,,5,,,78,64
49176,note_off,,,,,24,0,3,,,3,,,66,64
49200,note_on,,,,,0,0,4,,,4,,,79,95
49200,note_on,,,,,0,0,1,,,1,,,79,95
49200,note_on,,,,,50,0,9,,,10,,,45,95
49200,note_on,,,,,24,0,3,,,3,,,64,95
49200,note_on,,,,,0,0,3,,,3,,,67,95
49200,note_on,,,,,25,0,5,,,5,,,79,95
49200,note_on,,,,,25,0,7,,,7,,,76,95
49200,note_on,,,,,25,0,1,,,1,,,76,95
49200,note_on,,,,,50,0,10,,,11,,,33,95
49200,note_on,,,,,25,0,4,,,4,,,76,95
49200,note_on,,,,,25,0,6,,,6,,,79,95
49200,note_on,,,,,50,0,2,,,2,,,45,95
49200,note_on,,,,,50,0,8,,,8,,,61,95
49390,note_off,,,,,190,0,6,,,6,,,79,64
49390,note_off,,,,,0,0,1,,,1,,,76,64
49390,note_off,,,,,190,0,1,,,1,,,79,64
49390,note_off,,,,,190,0,5,,,5,,,79,64
49390,note_off,,,,,190,0,8,,,8,,,61,64
49390,note_off,,,,,190,0,4,,,4,,,79,64
49390,note_off,,,,,190,0,7,,,7,,,76,64
49392,note_off,,,,,0,0,3,,,3,,,64,64
49392,note_off,,,,,2,0,4,,,4,,,76,64
49392,note_off,,,,,192,0,3,,,3,,,67,64
49440,note_on,,,,,48,0,3,,,3,,,57,95
49440,note_on,,,,,50,0,8,,,8,,,61,95
49440,note_on,,,,,0,0,1,,,1,,,78,95
49440,note_on,,,,,0,0,3,,,3,,,66,95
49440,note_on,,,,,50,0,1,,,1,,,74,95
49440,note_on,,,,,50,0,6,,,6,,,78,95
49440,note_on,,,,,50,0,5,,,5,,,78,95
49440,note_on,,,,,50,0,7,,,7,,,74,95
49440,note_on,,,,,0,0,4,,,4,,,78,95
49440,note_on,,,,,48,0,4,,,4,,,69,95
49535,note_off,,,,,95,0,1,,,1,,,78,64
49535,note_off,,,,,95,0,6,,,6,,,78,64
49535,note_off,,,,,95,0,5,,,5,,,78,64
49535,note_off,,,,,95,0,7,,,7,,,74,64
49535,note_off,,,,,95,0,4,,,4,,,78,64
49535,note_off,,,,,0,0,1,,,1,,,74,64
49536,note_off,,,,,96,0,3,,,3,,,66,64
49560,note_on,,,,,24,0,3,,,3,,,64,95
49560,note_on,,,,,25,0,6,,,6,,,76,95
49560,note_on,,,,,25,0,4,,,4,,,76,95
49560,note_on,,,,,25,0,5,,,5,,,76,95
49560,note_on,,,,,25,0,7,,,7,,,73,95
49560,note_on,,,,,0,0,1,,,1,,,76,95
49560,note_on,,,,,25,0,1,,,1,,,73,95
49585,note_off,,,,,385,0,10,,,11,,,33,64
49585,note_off,,,,,385,0,2,,,2,,,45,64
49585,note_off,,,,,385,0,9,,,10,,,45,64
49630,note_off,,,,,190,0,8,,,8,,,61,64
49632,note_off,,,,,72,0,4,,,4,,,69,64
49632,note_off,,,,,72,0,3,,,3,,,57,64
49655,note_off,,,,,95,0,1,,,1,,,76,64
49655,note_off,,,,,0,0,1,,,1,,,73,64
49655,note_off,,,,,95,0,5,,,5,,,76,64
49655,note_off,,,,,95,0,6,,,6,,,76,64
49655,note_off,,,,,23,0,4,,,4,,,76,64
49655,note_off,,,,,95,0,7,,,7,,,73,64
49656,note_off,,,,,24,0,3,,,3,,,64,64
49680,note_on,,,,,0,0,1,,,1,,,78,95
49680,note_on,,,,,95,0,9,,,10,,,62,95
49680,note_on,,,,,25,0,1,,,1,,,74,95
49680,note_on,,,,,25,0,6,,,6,,,78,95
49680,note_on,,,,,0,0,3,,,3,,,66,95
49680,note_on,,,,,25,0,4,,,4,,,74,95
49680,note_on,,,,,25,0,5,,,5,,,78,95
49680,note_on,,,,,50,0,8,,,8,,,69,95
49680,note_on,,,,,95,0,10,,,11,,,50,95
49680,note_on,,,,,25,0,7,,,7,,,74,95
49680,note_on,,,,,95,0,2,,,2,,,62,95
49680,note_on,,,,,24,0,3,,,3,,,62,95
49680,note_on,,,,,0,0,4,,,4,,,78,95
49775,note_off,,,,,0,0,4,,,4,,,74,64
49775,note_off,,,,,95,0,4,,,4,,,78,64
49775,note_off,,,,,95,0,7,,,7,,,74,64
49775,note_off,,,,,95,0,1,,,1,,,78,64
49775,note_off,,,,,95,0,6,,,6,,,78,64
49775,note_off,,,,,0,0,1,,,1,,,74,64
49775,note_off,,,,,95,0,5,,,5,,,78,64
49776,note_off,,,,,0,0,3,,,3,,,62,64
49776,note_off,,,,,96,0,3,,,3,,,66,64
49800,note_on,,,,,0,0,3,,,3,,,67,95
49800,note_on,,,,,25,0,4,,,4,,,76,95
49800,note_on,,,,,0,0,4,,,4,,,79,95
49800,note_on,,,,,25,0,7,,,7,,,76,95
49800,note_on,,,,,24,0,3,,,3,,,64,95
49800,note_on,,,,,25,0,6,,,6,,,79,95
49800,note_on,,,,,25,0,5,,,5,,,79,95
49800,note_on,,,,,25,0,1,,,1,,,76,95
49800,note_on,,,,,0,0,1,,,1,,,79,95
49870,note_off,,,,,190,0,2,,,2,,,62,64
49870,note_off,,,,,190,0,9,,,10,,,62,64
49870,note_off,,,,,190,0,10,,,11,,,50,64
49870,note_off,,,,,190,0,8,,,8,,,69,64
49895,note_off,,,,,95,0,5,,,5,,,79,64
49895,note_off,,,,,95,0,1,,,1,,,79,64
49895,note_off,,,,,0,0,1,,,1,,,76,64
49895,note_off,,,,,95,0,7,,,7,,,76,64
49895,note_off,,,,,95,0,4,,,4,,,79,64
49895,note_off,,,,,0,0,4,,,4,,,76,64
49895,note_off,,,,,95,0,6,,,6,,,79,64
49896,note_off,,,,,0,0,3,,,3,,,64,64
49896,note_off,,,,,96,0,3,,,3,,,67,64
49920,note_on,,,,,25,0,7,,,7,,,78,95
49920,note_on,,,,,50,0,8,,,8,,,66,95
49920,note_on,,,,,50,0,10,,,11,,,38,95
49920,note_on,,,,,25,0,4,,,4,,,78,95
49920,note_on,,,,,25,0,1,,,1,,,78,95
49920,note_on,,,,,50,0,2,,,2,,,50,95
49920,note_on,,,,,25,0,5,,,5,,,81,95
49920,note_on,,,,,0,0,4,,,4,,,81,95
49920,note_on,,,,,0,0,1,,,1,,,81,95
49920,note_on,,,,,0,0,3,,,3,,,69,95
49920,note_on,,,,,24,0,3,,,3,,,66,95
49920,note_on,,,,,25,0,6,,,6,,,81,95
49920,note_on,,,,,50,0,9,,,10,,,50,95
50110,note_off,,,,,190,0,8,,,8,,,66,64
50110,note_off,,,,,190,0,2,,,2,,,50,64
50110,note_off,,,,,190,0,7,,,7,,,78,64
50110,note_off,,,,,190,0,9,,,10,,,50,64
50110,note_off,,,,,190,0,1,,,1,,,81,64
50110,note_off,,,,,0,0,4,,,4,,,78,64
50110,note_off,,,,,190,0,10,,,11,,,38,64
50110,note_off,,,,,190,0,4,,,4,,,81,64
50110,note_off,,,,,190,0,6,,,6,,,81,64
50110,note_off,,,,,0,0,1,,,1,,,78,64
50110,note_off,,,,,190,0,5,,,5,,,81,64
50112,note_off,,,,,192,0,3,,,3,,,69,64
50112,note_off,,,,,0,0,3,,,3,,,66,64
50160,note_on,,,,,50,0,9,,,10,,,54,95
50160,note_on,,,,,0,0,1,,,1,,,79,95
50160,note_on,,,,,50,0,6,,,6,,,79,95
50160,note_on,,,,,50,0,4,,,4,,,76,95
50160,note_on,,,,,0,0,4,,,4,,,79,95
50160,note_on,,,,,0,0,3,,,3,,,67,95
50160,note_on,,,,,50,0,1,,,1,,,76,95
50160,note_on,,,,,48,0,3,,,3,,,64,95
50160,note_on,,,,,50,0,2,,,2,,,54,95
50160,note_on,,,,,50,0,5,,,5,,,79,95
50160,note_on,,,,,50,0,10,,,11,,,42,95
50160,note_on,,,,,50,0,7,,,7,,,76,95
50160,note_on,,,,,50,0,8,,,8,,,61,95
50350,note_off,,,,,190,0,8,,,8,,,61,64
50350,note_off,,,,,190,0,5,,,5,,,79,64
50350,note_off,,,,,190,0,6,,,6,,,79,64
50350,note_off,,,,,190,0,10,,,11,,,42,64
50350,note_off,,,,,190,0,9,,,10,,,54,64
50350,note_off,,,,,190,0,7,,,7,,,76,64
50350,note_off,,,,,0,0,1,,,1,,,76,64
50350,note_off,,,,,190,0,1,,,1,,,79,64
50350,note_off,,,,,190,0,4,,,4,,,79,64
50350,note_off,,,,,190,0,2,,,2,,,54,64
50350,note_off,,,,,0,0,4,,,4,,,76,64
50352,note_off,,,,,0,0,3,,,3,,,64,64
50352,note_off,,,,,192,0,3,,,3,,,67,64
50400,note_on,,,,,50,0,2,,,2,,,62,95
50400,note_on,,,,,50,0,6,,,6,,,78,95
50400,note_on,,,,,0,0,3,,,3,,,66,95
50400,note_on,,,,,48,0,3,,,3,,,62,95
50400,note_on,,,,,50,0,10,,,11,,,50,95
50400,note_on,,,,,50,0,9,,,10,,,62,95
50400,note_on,,,,,0,0,4,,,4,,,78,95
50400,note_on,,,,,50,0,8,,,8,,,62,95
50400,note_on,,,,,50,0,7,,,7,,,74,95
50400,note_on,,,,,50,0,1,,,1,,,74,95
50400,note_on,,,,,0,0,1,,,1,,,78,95
50400,note_on,,,,,50,0,4,,,4,,,74,95
50400,note_on,,,,,50,0,5,,,5,,,78,95
50590,note_off,,,,,0,0,4,,,4,,,74,64
50590,note_off,,,,,190,0,4,,,4,,,78,64
50590,note_off,,,,,0,0,1,,,1,,,74,64
50590,note_off,,,,,190,0,1,,,1,,,78,64
50590,note_off,,,,,190,0,10,,,11,,,50,64
50590,note_off,,,,,190,0,8,,,8,,,62,64
50590,note_off,,,,,190,0,9,,,10,,,62,64
50590,note_off,,,,,190,0,2,,,2,,,62,64
50590,note_off,,,,,190,0,6,,,6,,,78,64
50590,note_off,,,,,190,0,7,,,7,,,74,64
50590,note_off,,,,,190,0,5,,,5,,,78,64
50592,note_off,,,,,192,0,3,,,3,,,66,64
50592,note_off,,,,,0,0,3,,,3,,,62,64
50640,note_on,,,,,50,0,4,,,4,,,62,95
50640,note_on,,,,,50,0,10,,,11,,,38,95
50640,note_on,,,,,50,0,2,,,2,,,50,95
50640,note_on,,,,,0,0,4,,,4,,,79,95
50640,note_on,,,,,50,0,7,,,7,,,69,95
50640,note_on,,,,,0,0,1,,,1,,,79,95
50640,note_on,,,,,0,0,3,,,3,,,67,95
50640,note_on,,,,,48,0,3,,,3,,,50,95
50640,note_on,,,,,50,0,6,,,6,,,79,95
50640,note_on,,,,,50,0,9,,,10,,,50,95
50640,note_on,,,,,50,0,5,,,5,,,79,95
50640,note_on,,,,,50,0,1,,,1,,,69,95
50640,note_on,,,,,50,0,8,,,8,,,62,95
50735,note_off,,,,,95,0,1,,,1,,,79,64
50735,note_off,,,,,95,0,5,,,5,,,79,64
50735,note_off,,,,,95,0,6,,,6,,,79,64
50735,note_off,,,,,95,0,4,,,4,,,79,64
50736,note_off,,,,,96,0,3,,,3,,,67,64
50760,note_on,,,,,25,0,5,,,5,,,78,95
50760,note_on,,,,,24,0,3,,,3,,,66,95
50760,note_on,,,,,25,0,4,,,4,,,78,95
50760,note_on,,,,,25,0,6,,,6,,,78,95
50760,note_on,,,,,25,0,1,,,1,,,78,95
50830,note_off,,,,,190,0,10,,,11,,,38,64
50830,note_off,,,,,190,0,2,,,2,,,50,64
50830,note_off,,,,,70,0,4,,,4,,,62,64
50830,note_off,,,,,190,0,7,,,7,,,69,64
50830,note_off,,,,,190,0,9,,,10,,,50,64
50830,note_off,,,,,190,0,8,,,8,,,62,64
50830,note_off,,,,,70,0,1,,,1,,,69,64
50832,note_off,,,,,72,0,3,,,3,,,50,64
50855,note_off,,,,,25,0,4,,,4,,,78,64
50855,note_off,,,,,25,0,1,,,1,,,78,64
50855,note_off,,,,,95,0,6,,,6,,,78,64
50855,note_off,,,,,95,0,5,,,5,,,78,64
50856,note_off,,,,,24,0,3,,,3,,,66,64
50880,note_on,,,,,25,0,5,,,5,,,76,95
50880,note_on,,,,,50,0,2,,,2,,,54,95
50880,note_on,,,,,25,0,6,,,6,,,76,95
50880,note_on,,,,,50,0,7,,,7,,,69,95
50880,note_on,,,,,25,0,1,,,1,,,69,95
50880,note_on,,,,,0,0,4,,,4,,,76,95
50880,note_on,,,,,50,0,9,,,10,,,54,95
50880,note_on,,,,,25,0,4,,,4,,,69,95
50880,note_on,,,,,24,0,3,,,3,,,57,95
50880,note_on,,,,,0,0,3,,,3,,,64,95
50880,note_on,,,,,50,0,10,,,11,,,42,95
50880,note_on,,,,,0,0,1,,,1,,,76,95
50880,note_on,,,,,50,0,8,,,8,,,64,95
50975,note_off,,,,,95,0,5,,,5,,,76,64
50975,note_off,,,,,95,0,6,,,6,,,76,64
50975,note_off,,,,,95,0,4,,,4,,,76,64
50975,note_off,,,,,95,0,1,,,1,,,76,64
50976,note_off,,,,,96,0,3,,,3,,,64,64
51000,note_on,,,,,25,0,6,,,6,,,78,95
51000,note_on,,,,,25,0,4,,,4,,,78,95
51000,note_on,,,,,25,0,5,,,5,,,78,95
51000,note_on,,,,,24,0,3,,,3,,,66,95
51000,note_on,,,,,25,0,1,,,1,,,78,95
51070,note_off,,,,,70,0,1,,,1,,,69,64
51070,note_off,,,,,190,0,10,,,11,,,42,64
51070,note_off,,,,,190,0,9,,,10,,,54,64
51070,note_off,,,,,190,0,7,,,7,,,69,64
51070,note_off,,,,,190,0,8,,,8,,,64,64
51070,note_off,,,,,190,0,2,,,2,,,54,64
51070,note_off,,,,,70,0,4,,,4,,,69,64
51072,note_off,,,,,72,0,3,,,3,,,57,64
51095,note_off,,,,,25,0,1,,,1,,,78,64
51095,note_off,,,,,95,0,6,,,6,,,78,64
51095,note_off,,,,,95,0,5,,,5,,,78,64
51095,note_off,,,,,25,0,4,,,4,,,78,64
51096,note_off,,,,,24,0,3,,,3,,,66,64
51120,note_on,,,,,25,0,5,,,5,,,74,95
51120,note_on,,,,,0,0,3,,,3,,,62,95
51120,note_on,,,,,25,0,1,,,1,,,69,95
51120,note_on,,,,,0,0,1,,,1,,,74,95
51120,note_on,,,,,25,0,6,,,6,,,74,95
51120,note_on,,,,,0,0,4,,,4,,,74,95
51120,note_on,,,,,50,0,8,,,8,,,66,95
51120,note_on,,,,,24,0,3,,,3,,,54,95
51120,note_on,,,,,50,0,2,,,2,,,50,95
51120,note_on,,,,,25,0,4,,,4,,,66,95
51120,note_on,,,,,50,0,9,,,10,,,50,95
51120,note_on,,,,,50,0,10,,,11,,,38,95
51120,note_on,,,,,50,0,7,,,7,,,69,95
51310,note_off,,,,,190,0,1,,,1,,,74,64
51310,note_off,,,,,190,0,6,,,6,,,74,64
51310,note_off,,,,,190,0,8,,,8,,,66,64
51310,note_off,,,,,190,0,9,,,10,,,50,64
51310,note_off,,,,,0,0,1,,,1,,,69,64
51310,note_off,,,,,190,0,7,,,7,,,69,64
51310,note_off,,,,,0,0,4,,,4,,,66,64
51310,note_off,,,,,190,0,4,,,4,,,74,64
51310,note_off,,,,,190,0,2,,,2,,,50,64
51310,note_off,,,,,190,0,10,,,11,,,38,64
51310,note_off,,,,,190,0,5,,,5,,,74,64
51312,note_off,,,,,0,0,3,,,3,,,54,64
51312,note_off,,,,,192,0,3,,,3,,,62,64
51360,note_on,,,,,50,0,1,,,1,,,69,95
51360,note_on,,,,,50,0,9,,,10,,,50,95
51360,note_on,,,,,50,0,8,,,8,,,66,95
51360,note_on,,,,,0,0,4,,,4,,,74,95
51360,note_on,,,,,50,0,4,,,4,,,66,95
51360,note_on,,,,,50,0,10,,,11,,,38,95
51360,note_on,,,,,0,0,1,,,1,,,74,95
51360,note_on,,,,,50,0,6,,,6,,,74,95
51360,note_on,,,,,50,0,2,,,2,,,50,95
51360,note_on,,,,,48,0,3,,,3,,,54,95
51360,note_on,,,,,0,0,3,,,3,,,62,95
51360,note_on,,,,,50,0,5,,,5,,,74,95
51360,note_on,,,,,50,0,7,,,7,,,69,95
51455,note_off,,,,,95,0,6,,,6,,,74,64
51455,note_off,,,,,95,0,10,,,11,,,38,64
51455,note_off,,,,,95,0,2,,,2,,,50,64
51455,note_off,,,,,95,0,4,,,4,,,74,64
51455,note_off,,,,,95,0,7,,,7,,,69,64
51455,note_off,,,,,95,0,5,,,5,,,74,64
51455,note_off,,,,,95,0,9,,,10,,,50,64
51455,note_off,,,,,0,0,1,,,1,,,69,64
51455,note_off,,,,,95,0,1,,,1,,,74,64
51455,note_off,,,,,95,0,8,,,8,,,66,64
51455,note_off,,,,,0,0,4,,,4,,,66,64
51456,note_off,,,,,96,0,3,,,3,,,62,64
51456,note_off,,,,,0,0,3,,,3,,,54,64
51480,note_on,,,,,0,0,4,,,4,,,74,95
51480,note_on,,,,,25,0,9,,,10,,,50,95
51480,note_on,,,,,25,0,10,,,11,,,38,95
51480,note_on,,,,,25,0,2,,,2,,,50,95
51480,note_on,,,,,25,0,7,,,7,,,69,95
51480,note_on,,,,,25,0,8,,,8,,,66,95
51480,note_on,,,,,25,0,4,,,4,,,66,95
51480,note_on,,,,,0,0,3,,,3,,,62,95
51480,note_on,,,,,25,0,1,,,1,,,69,95
51480,note_on,,,,,25,0,6,,,6,,,74,95
51480,note_on,,,,,25,0,5,,,5,,,74,95
51480,note_on,,,,,24,0,3,,,3,,,54,95
51480,note_on,,,,,0,0,1,,,1,,,74,95
51575,note_off,,,,,95,0,9,,,10,,,50,64
51575,note_off,,,,,95,0,6,,,6,,,74,64
51575,note_off,,,,,95,0,1,,,1,,,74,64
51575,note_off,,,,,0,0,1,,,1,,,69,64
51575,note_off,,,,,95,0,7,,,7,,,69,64
51575,note_off,,,,,95,0,2,,,2,,,50,64
51575,note_off,,,,,0,0,4,,,4,,,66,64
51575,note_off,,,,,95,0,4,,,4,,,74,64
51575,note_off,,,,,95,0,8,,,8,,,66,64
51575,note_off,,,,,95,0,5,,,5,,,74,64
51575,note_off,,,,,95,0,10,,,11,,,38,64
51576,note_off,,,,,0,0,3,,,3,,,54,64
51576,note_off,,,,,96,0,3,,,3,,,62,64
51600,note_on,,,,,0,0,3,,,3,,,62,95
51600,note_on,,,,,25,0,2,,,2,,,50,95
51600,note_on,,,,,25,0,10,,,11,,,38,95
51600,note_on,,,,,25,0,8,,,8,,,66,95
51600,note_on,,,,,24,0,3,,,3,,,54,95
51600,note_on,,,,,25,0,7,,,7,,,69,95
51600,note_on,,,,,25,0,6,,,6,,,74,95
51600,note_on,,,,,0,0,1,,,1,,,74,95
51600,note_on,,,,,25,0,9,,,10,,,50,95
51600,note_on,,,,,25,0,5,,,5,,,74,95
51600,note_on,,,,,25,0,4,,,4,,,66,95
51600,note_on,,,,,0,0,4,,,4,,,74,95
51600,note_on,,,,,25,0,1,,,1,,,69,95
51695,note_off,,,,,95,0,1,,,1,,,74,64
51695,note_off,,,,,0,0,1,,,1,,,69,64
51695,note_off,,,,,95,0,9,,,10,,,50,64
51695,note_off,,,,,95,0,5,,,5,,,74,64
51695,note_off,,,,,95,0,8,,,8,,,66,64
51695,note_off,,,,,95,0,4,,,4,,,74,64
51695,note_off,,,,,95,0,10,,,11,,,38,64
51695,note_off,,,,,95,0,2,,,2,,,50,64
51695,note_off,,,,,95,0,7,,,7,,,69,64
51695,note_off,,,,,0,0,4,,,4,,,66,64
51695,note_off,,,,,95,0,6,,,6,,,74,64
51696,note_off,,,,,96,0,3,,,3,,,62,64
51696,note_off,,,,,0,0,3,,,3,,,54,64
51720,note_on,,,,,25,0,4,,,4,,,66,95
51720,note_on,,,,,0,0,4,,,4,,,74,95
51720,note_on,,,,,24,0,3,,,3,,,54,95
51720,note_on,,,,,25,0,9,,,10,,,50,95
51720,note_on,,,,,25,0,6,,,6,,,74,95
51720,note_on,,,,,0,0,3,,,3,,,62,95
51720,note_on,,,,,25,0,5,,,5,,,74,95
51720,note_on,,,,,25,0,1,,,1,,,69,95
51720,note_on,,,,,25,0,7,,,7,,,69,95
51720,note_on,,,,,25,0,2,,,2,,,50,95
51720,note_on,,,,,25,0,8,,,8,,,66,95
51720,note_on,,,,,25,0,10,,,11,,,38,95
51720,note_on,,,,,0,0,1,,,1,,,74,95
51815,note_off,,,,,0,0,1,,,1,,,69,64
51815,note_off,,,,,95,0,6,,,6,,,74,64
51815,note_off,,,,,95,0,2,,,2,,,50,64
51815,note_off,,,,,95,0,7,,,7,,,69,64
51815,note_off,,,,,95,0,1,,,1,,,74,64
51815,note_off,,,,,95,0,4,,,4,,,74,64
51815,note_off,,,,,0,0,4,,,4,,,66,64
51815,note_off,,,,,95,0,9,,,10,,,50,64
51815,note_off,,,,,95,0,8,,,8,,,66,64
51815,note_off,,,,,95,0,5,,,5,,,74,64
51815,note_off,,,,,95,0,10,,,11,,,38,64
51816,note_off,,,,,0,0,3,,,3,,,54,64
51816,note_off,,,,,96,0,3,,,3,,,62,64
51840,note_on,,,,,0,0,7,,,7,,,66,95
51840,note_on,,,,,25,0,7,,,7,,,69,95
51840,note_on,,,,,25,0,5,,,5,,,74,95
51840,note_on,,,,,25,0,9,,,10,,,50,95
51840,note_on,,,,,0,0,3,,,3,,,62,95
51840,note_on,,,,,0,0,1,,,1,,,69,95
