tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
30430,note_on,94,0,7,,,,,,,,,7,,,52,0
30430,note_on,94,0,6,,,,,,,,,5,,,76,0
30430,note_on,0,0,7,,,,,,,,,7,,,56,0
30432,note_on,2,0,6,,,,,,,,,5,,,80,108
30432,note_on,2,0,7,,,,,,,,,7,,,52,108
30480,note_on,336,0,3,,,,,,,,,2,,,62,0
30496,note_on,160,0,2,,,,,,,,,1,,,68,0
30496,note_on,160,0,1,,,,,,,,,0,,,71,0
30496,note_on,160,0,4,,,,,,,,,3,,,52,0
30496,note_on,192,0,5,,,,,,,,,6,,,74,0
30526,note_on,94,0,7,,,,,,,,,7,,,52,0
30526,note_on,94,0,6,,,,,,,,,5,,,80,0
30528,note_on,0,0,7,,,,,,,,,7,,,52,108
30528,note_on,2,0,7,,,,,,,,,7,,,45,108
30528,note_on,32,0,4,,,,,,,,,3,,,45,127
30528,note_on,48,0,3,,,,,,,,,2,,,61,127
30528,note_on,32,0,1,,,,,,,,,0,,,73,127
30528,note_on,2,0,6,,,,,,,,,5,,,76,108
30528,note_on,32,0,5,,,,,,,,,6,,,73,108
30528,note_on,32,0,2,,,,,,,,,1,,,69,127
30622,note_on,94,0,7,,,,,,,,,7,,,45,0
30622,note_on,94,0,6,,,,,,,,,5,,,76,0
30622,note_on,0,0,7,,,,,,,,,7,,,52,0
30624,note_on,0,0,7,,,,,,,,,7,,,52,108
30624,note_on,2,0,6,,,,,,,,,5,,,73,108
30624,note_on,2,0,7,,,,,,,,,7,,,45,108
30670,note_on,142,0,1,,,,,,,,,0,,,73,0
30672,note_on,2,0,1,,,,,,,,,0,,,74,127
30688,note_on,160,0,4,,,,,,,,,3,,,45,0
30688,note_on,160,0,2,,,,,,,,,1,,,69,0
30688,note_on,160,0,3,,,,,,,,,2,,,61,0
30688,note_on,160,0,5,,,,,,,,,6,,,73,0
30718,note_on,94,0,7,,,,,,,,,7,,,45,0
30718,note_on,46,0,1,,,,,,,,,0,,,74,0
30718,note_on,0,0,7,,,,,,,,,7,,,52,0
30718,note_on,94,0,6,,,,,,,,,5,,,73,0
30720,note_on,2,0,1,,,,,,,,,0,,,76,127
30720,note_on,32,0,4,,,,,,,,,3,,,45,127
30720,note_on,2,0,6,,,,,,,,,5,,,61,108
30720,note_on,0,0,6,,,,,,,,,5,,,69,108
30720,note_on,32,0,3,,,,,,,,,2,,,61,127
30720,note_on,2,0,7,,,,,,,,,7,,,45,108
30720,note_on,0,0,7,,,,,,,,,7,,,52,108
30720,note_on,32,0,2,,,,,,,,,1,,,67,127
30814,note_on,0,0,7,,,,,,,,,7,,,52,0
30814,note_on,94,0,7,,,,,,,,,7,,,45,0
30816,note_on,2,0,7,,,,,,,,,7,,,45,108
30816,note_on,0,0,7,,,,,,,,,7,,,52,108
30816,note_on,128,0,5,,,,,,,,,6,,,69,108
30880,note_on,160,0,6,,,,,,,,,5,,,61,0
30880,note_on,0,0,6,,,,,,,,,5,,,69,0
30910,note_on,94,0,5,,,,,,,,,6,,,69,0
30910,note_on,94,0,7,,,,,,,,,7,,,45,0
30910,note_on,0,0,7,,,,,,,,,7,,,52,0
30912,note_on,2,0,7,,,,,,,,,7,,,45,108
30912,note_on,0,0,7,,,,,,,,,7,,,57,108
30912,note_on,2,0,5,,,,,,,,,6,,,73,108
30976,note_on,256,0,1,,,,,,,,,0,,,76,0
31006,note_on,94,0,5,,,,,,,,,6,,,73,0
31006,note_on,0,0,7,,,,,,,,,7,,,57,0
31006,note_on,94,0,7,,,,,,,,,7,,,45,0
31008,note_on,32,0,1,,,,,,,,,0,,,73,127
31008,note_on,2,0,7,,,,,,,,,7,,,45,108
31008,note_on,2,0,5,,,,,,,,,6,,,76,108
31008,note_on,0,0,7,,,,,,,,,7,,,57,108
31056,note_on,336,0,4,,,,,,,,,3,,,45,0
31056,note_on,336,0,2,,,,,,,,,1,,,67,0
31102,note_on,94,0,7,,,,,,,,,7,,,45,0
31102,note_on,0,0,7,,,,,,,,,7,,,57,0
31102,note_on,94,0,5,,,,,,,,,6,,,76,0
31102,note_on,94,0,1,,,,,,,,,0,,,73,0
31104,note_on,0,0,3,,,,,,,,,2,,,62,127
31104,note_on,2,0,1,,,,,,,,,0,,,69,108
31104,note_on,48,0,4,,,,,,,,,3,,,50,127
31104,note_on,48,0,2,,,,,,,,,1,,,66,127
31104,note_on,2,0,5,,,,,,,,,6,,,81,108
31104,note_on,0,0,7,,,,,,,,,7,,,57,108
31104,note_on,0,0,7,,,,,,,,,7,,,54,108
31104,note_on,2,0,7,,,,,,,,,7,,,50,108
31104,note_on,384,0,3,,,,,,,,,2,,,61,0
31198,note_on,94,0,7,,,,,,,,,7,,,50,0
31198,note_on,0,0,7,,,,,,,,,7,,,57,0
31198,note_on,0,0,7,,,,,,,,,7,,,54,0
31198,note_on,94,0,5,,,,,,,,,6,,,81,0
31200,note_on,2,0,7,,,,,,,,,7,,,50,108
31200,note_on,0,0,7,,,,,,,,,7,,,54,108
31200,note_on,0,0,7,,,,,,,,,7,,,57,108
31200,note_on,2,0,5,,,,,,,,,6,,,78,108
31264,note_on,160,0,4,,,,,,,,,3,,,50,0
31264,note_on,160,0,1,,,,,,,,,0,,,69,0
31264,note_on,160,0,2,,,,,,,,,1,,,66,0
31294,note_on,0,0,7,,,,,,,,,7,,,57,0
31294,note_on,0,0,7,,,,,,,,,7,,,54,0
31294,note_on,94,0,7,,,,,,,,,7,,,50,0
31294,note_on,94,0,5,,,,,,,,,6,,,78,0
31296,note_on,2,0,5,,,,,,,,,6,,,66,92
31296,note_on,0,0,5,,,,,,,,,6,,,69,92
31296,note_on,32,0,1,,,,,,,,,0,,,69,108
31296,note_on,32,0,4,,,,,,,,,3,,,45,108
31296,note_on,2,0,7,,,,,,,,,7,,,45,92
31296,note_on,0,0,7,,,,,,,,,7,,,57,92
31296,note_on,32,0,2,,,,,,,,,1,,,66,127
31390,note_on,94,0,7,,,,,,,,,7,,,45,0
31390,note_on,0,0,7,,,,,,,,,7,,,57,0
31392,note_on,512,0,6,,,,,,,,,5,,,69,92
31392,note_on,2,0,7,,,,,,,,,7,,,45,92
31392,note_on,0,0,7,,,,,,,,,7,,,57,92
31456,note_on,160,0,1,,,,,,,,,0,,,69,0
31456,note_on,160,0,2,,,,,,,,,1,,,66,0
31456,note_on,0,0,5,,,,,,,,,6,,,69,0
31456,note_on,160,0,5,,,,,,,,,6,,,66,0
31486,note_on,94,0,7,,,,,,,,,7,,,45,0
31486,note_on,0,0,7,,,,,,,,,7,,,57,0
31486,note_on,94,0,6,,,,,,,,,5,,,69,0
31488,note_on,0,0,6,,,,,,,,,5,,,73,92
31488,note_on,32,0,1,,,,,,,,,0,,,69,108
31488,note_on,0,0,3,,,,,,,,,2,,,61,108
31488,note_on,384,0,3,,,,,,,,,2,,,62,0
31488,note_on,0,0,7,,,,,,,,,7,,,57,92
31488,note_on,32,0,2,,,,,,,,,1,,,64,108
31488,note_on,2,0,6,,,,,,,,,5,,,64,92
31488,note_on,2,0,7,,,,,,,,,7,,,45,92
31582,note_on,0,0,6,,,,,,,,,5,,,73,0
31582,note_on,0,0,7,,,,,,,,,7,,,57,0
31582,note_on,94,0,7,,,,,,,,,7,,,45,0
31582,note_on,94,0,6,,,,,,,,,5,,,64,0
31584,note_on,2,0,7,,,,,,,,,7,,,45,92
31584,note_on,0,0,7,,,,,,,,,7,,,57,92
31584,note_on,2,0,6,,,,,,,,,5,,,76,92
31648,note_on,160,0,2,,,,,,,,,1,,,64,0
31678,note_on,0,0,7,,,,,,,,,7,,,57,0
31678,note_on,94,0,7,,,,,,,,,7,,,45,0
31678,note_on,94,0,6,,,,,,,,,5,,,76,0
31680,note_on,32,0,2,,,,,,,,,1,,,64,108
31680,note_on,2,0,7,,,,,,,,,7,,,45,92
31680,note_on,0,0,7,,,,,,,,,7,,,57,92
31680,note_on,2,0,6,,,,,,,,,5,,,73,92
31680,note_on,0,0,6,,,,,,,,,5,,,81,92
31774,note_on,0,0,6,,,,,,,,,5,,,81,0
31774,note_on,94,0,6,,,,,,,,,5,,,73,0
31774,note_on,94,0,7,,,,,,,,,7,,,45,0
31774,note_on,0,0,7,,,,,,,,,7,,,57,0
31776,note_on,2,0,6,,,,,,,,,5,,,73,92
31776,note_on,0,0,7,,,,,,,,,7,,,57,92
31776,note_on,2,0,7,,,,,,,,,7,,,45,92
31824,note_on,528,0,4,,,,,,,,,3,,,45,0
31824,note_on,336,0,3,,,,,,,,,2,,,61,0
31824,note_on,336,0,1,,,,,,,,,0,,,69,0
31840,note_on,160,0,2,,,,,,,,,1,,,64,0
31870,note_on,94,0,6,,,,,,,,,5,,,73,0
31870,note_on,94,0,7,,,,,,,,,7,,,45,0
31870,note_on,0,0,7,,,,,,,,,7,,,57,0
31872,note_on,2,0,7,,,,,,,,,7,,,50,75
31872,note_on,48,0,1,,,,,,,,,0,,,69,108
31872,note_on,32,0,2,,,,,,,,,1,,,65,92
31872,note_on,48,0,3,,,,,,,,,2,,,62,92
31872,note_on,48,0,4,,,,,,,,,3,,,50,92
31872,note_on,416,0,5,,,,,,,,,6,,,69,75
31872,note_on,0,0,5,,,,,,,,,6,,,74,75
31872,note_on,2,0,6,,,,,,,,,5,,,65,75
31966,note_on,94,0,7,,,,,,,,,7,,,50,0
31966,note_on,94,0,6,,,,,,,,,5,,,65,0
31968,note_on,2,0,7,,,,,,,,,7,,,50,75
31968,note_on,2,0,6,,,,,,,,,5,,,65,75
32032,note_on,160,0,1,,,,,,,,,0,,,69,0
32032,note_on,160,0,5,,,,,,,,,6,,,69,0
32032,note_on,0,0,5,,,,,,,,,6,,,74,0
32062,note_on,94,0,7,,,,,,,,,7,,,50,0
32062,note_on,94,0,6,,,,,,,,,5,,,65,0
32064,note_on,2,0,6,,,,,,,,,5,,,65,75
32064,note_on,32,0,1,,,,,,,,,0,,,69,92
32064,note_on,2,0,7,,,,,,,,,7,,,50,75
32064,note_on,32,0,5,,,,,,,,,6,,,69,75
32158,note_on,94,0,6,,,,,,,,,5,,,65,0
32158,note_on,94,0,7,,,,,,,,,7,,,50,0
32160,note_on,2,0,7,,,,,,,,,7,,,50,75
32160,note_on,2,0,6,,,,,,,,,5,,,65,75
32224,note_on,160,0,5,,,,,,,,,6,,,69,0
32224,note_on,160,0,1,,,,,,,,,0,,,69,0
32254,note_on,94,0,6,,,,,,,,,5,,,65,0
32254,note_on,94,0,7,,,,,,,,,7,,,50,0
32256,note_on,2,0,6,,,,,,,,,5,,,62,75
32256,note_on,2,0,7,,,,,,,,,7,,,50,75
32256,note_on,32,0,5,,,,,,,,,6,,,65,75
32256,note_on,32,0,1,,,,,,,,,0,,,69,92
32350,note_on,94,0,6,,,,,,,,,5,,,62,0
32350,note_on,94,0,7,,,,,,,,,7,,,50,0
32352,note_on,2,0,6,,,,,,,,,5,,,62,75
32352,note_on,2,0,7,,,,,,,,,7,,,50,75
32400,note_on,528,0,3,,,,,,,,,2,,,62,0
32400,note_on,528,0,4,,,,,,,,,3,,,50,0
32416,note_on,160,0,5,,,,,,,,,6,,,65,0
32416,note_on,160,0,1,,,,,,,,,0,,,69,0
32446,note_on,94,0,7,,,,,,,,,7,,,50,0
32446,note_on,94,0,6,,,,,,,,,5,,,62,0
32448,note_on,0,0,7,,,,,,,,,7,,,58,75
32448,note_on,32,0,1,,,,,,,,,0,,,70,92
32448,note_on,2,0,6,,,,,,,,,5,,,65,75
32448,note_on,32,0,5,,,,,,,,,6,,,62,75
32448,note_on,0,0,6,,,,,,,,,5,,,74,75
32448,note_on,2,0,7,,,,,,,,,7,,,55,75
32542,note_on,94,0,7,,,,,,,,,7,,,55,0
32542,note_on,0,0,7,,,,,,,,,7,,,58,0
32544,note_on,2,0,7,,,,,,,,,7,,,55,75
32544,note_on,0,0,7,,,,,,,,,7,,,58,75
32608,note_on,0,0,6,,,,,,,,,5,,,74,0
32608,note_on,160,0,5,,,,,,,,,6,,,62,0
32608,note_on,160,0,6,,,,,,,,,5,,,65,0
32638,note_on,94,0,7,,,,,,,,,7,,,55,0
32638,note_on,0,0,7,,,,,,,,,7,,,58,0
32640,note_on,0,0,7,,,,,,,,,7,,,58,75
32640,note_on,32,0,6,,,,,,,,,5,,,65,75
32640,note_on,0,0,6,,,,,,,,,5,,,70,75
32640,note_on,2,0,7,,,,,,,,,7,,,55,75
32734,note_on,0,0,7,,,,,,,,,7,,,58,0
32734,note_on,94,0,7,,,,,,,,,7,,,55,0
32736,note_on,2,0,7,,,,,,,,,7,,,55,75
32736,note_on,0,0,7,,,,,,,,,7,,,58,75
32784,note_on,912,0,2,,,,,,,,,1,,,65,0
32800,note_on,0,0,6,,,,,,,,,5,,,70,0
32800,note_on,160,0,6,,,,,,,,,5,,,65,0
32830,note_on,94,0,7,,,,,,,,,7,,,55,0
32830,note_on,0,0,7,,,,,,,,,7,,,58,0
32832,note_on,2,0,7,,,,,,,,,7,,,55,75
32832,note_on,48,0,2,,,,,,,,,1,,,65,92
32832,note_on,32,0,6,,,,,,,,,5,,,65,75
32832,note_on,0,0,7,,,,,,,,,7,,,58,75
32926,note_on,94,0,7,,,,,,,,,7,,,55,0
32926,note_on,0,0,7,,,,,,,,,7,,,58,0
32928,note_on,0,0,7,,,,,,,,,7,,,58,75
32928,note_on,2,0,7,,,,,,,,,7,,,55,75
32992,note_on,160,0,2,,,,,,,,,1,,,65,0
32992,note_on,160,0,6,,,,,,,,,5,,,65,0
33022,note_on,0,0,7,,,,,,,,,7,,,58,0
33022,note_on,94,0,7,,,,,,,,,7,,,55,0
33024,note_on,32,0,2,,,,,,,,,1,,,63,92
33024,note_on,32,0,6,,,,,,,,,5,,,58,75
33024,note_on,2,0,7,,,,,,,,,7,,,55,75
33118,note_on,94,0,7,,,,,,,,,7,,,55,0
33120,note_on,2,0,7,,,,,,,,,7,,,55,75
33120,note_on,512,0,5,,,,,,,,,6,,,63,75
33184,note_on,160,0,6,,,,,,,,,5,,,58,0
33214,note_on,94,0,7,,,,,,,,,7,,,55,0
33214,note_on,94,0,5,,,,,,,,,6,,,63,0
33216,note_on,2,0,7,,,,,,,,,7,,,55,75
33216,note_on,0,0,7,,,,,,,,,7,,,63,75
33216,note_on,816,0,4,,,,,,,,,3,,,55,92
33216,note_on,2,0,5,,,,,,,,,6,,,67,75
33310,note_on,94,0,7,,,,,,,,,7,,,55,0
33310,note_on,94,0,5,,,,,,,,,6,,,67,0
33310,note_on,0,0,7,,,,,,,,,7,,,63,0
33312,note_on,2,0,7,,,,,,,,,7,,,55,75
33312,note_on,0,0,7,,,,,,,,,7,,,63,75
33312,note_on,2,0,5,,,,,,,,,6,,,70,75
33360,note_on,912,0,1,,,,,,,,,0,,,70,0
33360,note_on,336,0,2,,,,,,,,,1,,,63,0
33376,note_on,160,0,4,,,,,,,,,3,,,55,0
33406,note_on,94,0,7,,,,,,,,,7,,,55,0
33406,note_on,94,0,5,,,,,,,,,6,,,70,0
33406,note_on,0,0,7,,,,,,,,,7,,,63,0
33408,note_on,2,0,7,,,,,,,,,7,,,55,75
33408,note_on,0,0,7,,,,,,,,,7,,,63,75
33408,note_on,48,0,1,,,,,,,,,0,,,70,92
33408,note_on,48,0,2,,,,,,,,,1,,,62,92
33408,note_on,32,0,4,,,,,,,,,3,,,55,92
33408,note_on,2,0,5,,,,,,,,,6,,,74,75
33502,note_on,94,0,5,,,,,,,,,6,,,74,0
33502,note_on,94,0,7,,,,,,,,,7,,,55,0
33502,note_on,0,0,7,,,,,,,,,7,,,63,0
33504,note_on,2,0,5,,,,,,,,,6,,,70,75
33504,note_on,2,0,7,,,,,,,,,7,,,55,75
33504,note_on,0,0,7,,,,,,,,,7,,,63,75
33568,note_on,160,0,2,,,,,,,,,1,,,62,0
33568,note_on,160,0,4,,,,,,,,,3,,,55,0
33568,note_on,160,0,1,,,,,,,,,0,,,70,0
33598,note_on,0,0,7,,,,,,,,,7,,,63,0
33598,note_on,94,0,7,,,,,,,,,7,,,55,0
33598,note_on,94,0,5,,,,,,,,,6,,,70,0
33600,note_on,0,0,5,,,,,,,,,6,,,70,60
33600,note_on,0,0,7,,,,,,,,,7,,,61,60
33600,note_on,2,0,5,,,,,,,,,6,,,64,60
33600,note_on,32,0,4,,,,,,,,,3,,,57,92
33600,note_on,32,0,1,,,,,,,,,0,,,70,92
33600,note_on,32,0,2,,,,,,,,,1,,,61,92
33600,note_on,2,0,7,,,,,,,,,7,,,57,60
33694,note_on,94,0,7,,,,,,,,,7,,,57,0
33694,note_on,0,0,7,,,,,,,,,7,,,61,0
33696,note_on,2,0,7,,,,,,,,,7,,,57,60
33696,note_on,0,0,7,,,,,,,,,7,,,61,60
33696,note_on,512,0,6,,,,,,,,,5,,,64,60
33760,note_on,0,0,5,,,,,,,,,6,,,70,0
33760,note_on,160,0,5,,,,,,,,,6,,,64,0
33790,note_on,94,0,6,,,,,,,,,5,,,64,0
33790,note_on,0,0,7,,,,,,,,,7,,,61,0
33790,note_on,94,0,7,,,,,,,,,7,,,57,0
33792,note_on,2,0,7,,,,,,,,,7,,,57,60
33792,note_on,0,0,7,,,,,,,,,7,,,61,60
33792,note_on,0,0,7,,,,,,,,,7,,,64,60
33792,note_on,192,0,1,,,,,,,,,0,,,70,0
33792,note_on,2,0,6,,,,,,,,,5,,,69,60
33792,note_on,0,0,1,,,,,,,,,0,,,69,92
33886,note_on,94,0,7,,,,,,,,,7,,,57,0
33886,note_on,0,0,7,,,,,,,,,7,,,61,0
33886,note_on,0,0,7,,,,,,,,,7,,,64,0
33886,note_on,94,0,6,,,,,,,,,5,,,69,0
33888,note_on,2,0,6,,,,,,,,,5,,,73,60
33888,note_on,0,0,7,,,,,,,,,7,,,64,60
33888,note_on,0,0,7,,,,,,,,,7,,,61,60
33888,note_on,2,0,7,,,,,,,,,7,,,57,60
33936,note_on,336,0,2,,,,,,,,,1,,,61,0
33936,note_on,336,0,4,,,,,,,,,3,,,57,0
33952,note_on,160,0,1,,,,,,,,,0,,,69,0
33982,note_on,0,0,7,,,,,,,,,7,,,64,0
33982,note_on,0,0,7,,,,,,,,,7,,,61,0
33982,note_on,94,0,7,,,,,,,,,7,,,57,0
33982,note_on,94,0,6,,,,,,,,,5,,,73,0
33984,note_on,48,0,4,,,,,,,,,3,,,57,75
33984,note_on,32,0,1,,,,,,,,,0,,,67,92
33984,note_on,48,0,2,,,,,,,,,1,,,61,75
33984,note_on,2,0,6,,,,,,,,,5,,,76,60
33984,note_on,2,0,7,,,,,,,,,7,,,57,60
33984,note_on,0,0,7,,,,,,,,,7,,,61,60
33984,note_on,0,0,7,,,,,,,,,7,,,64,60
34078,note_on,0,0,7,,,,,,,,,7,,,64,0
34078,note_on,94,0,7,,,,,,,,,7,,,57,0
34078,note_on,0,0,7,,,,,,,,,7,,,61,0
34078,note_on,94,0,6,,,,,,,,,5,,,76,0
34080,note_on,0,0,7,,,,,,,,,7,,,64,60
34080,note_on,0,0,7,,,,,,,,,7,,,61,60
34080,note_on,2,0,7,,,,,,,,,7,,,57,60
34080,note_on,2,0,6,,,,,,,,,5,,,73,60
34144,note_on,160,0,4,,,,,,,,,3,,,57,0
34144,note_on,160,0,2,,,,,,,,,1,,,61,0
34144,note_on,160,0,1,,,,,,,,,0,,,67,0
34174,note_on,0,0,7,,,,,,,,,7,,,61,0
34174,note_on,0,0,7,,,,,,,,,7,,,64,0
34174,note_on,94,0,7,,,,,,,,,7,,,57,0
34174,note_on,94,0,6,,,,,,,,,5,,,73,0
34176,note_on,32,0,4,,,,,,,,,3,,,50,75
34176,note_on,32,0,2,,,,,,,,,1,,,62,75
34176,note_on,2,0,6,,,,,,,,,5,,,66,60
34176,note_on,0,0,6,,,,,,,,,5,,,69,60
34176,note_on,2,0,7,,,,,,,,,7,,,50,60
34176,note_on,32,0,1,,,,,,,,,0,,,66,75
34224,note_on,464,0,5,,,,,,,,,6,,,69,60
34270,note_on,94,0,7,,,,,,,,,7,,,50,0
34270,note_on,46,0,5,,,,,,,,,6,,,69,0
34270,note_on,94,0,6,,,,,,,,,5,,,66,0
34270,note_on,0,0,6,,,,,,,,,5,,,69,0
34272,note_on,2,0,5,,,,,,,,,6,,,69,60
34272,note_on,2,0,6,,,,,,,,,5,,,66,60
34272,note_on,2,0,7,,,,,,,,,7,,,50,60
34318,note_on,46,0,5,,,,,,,,,6,,,69,0
34320,note_on,2,0,5,,,,,,,,,6,,,69,60
34366,note_on,46,0,5,,,,,,,,,6,,,69,0
34366,note_on,94,0,7,,,,,,,,,7,,,50,0
34366,note_on,94,0,6,,,,,,,,,5,,,66,0
34368,note_on,2,0,6,,,,,,,,,5,,,66,60
34368,note_on,2,0,5,,,,,,,,,6,,,74,60
34368,note_on,2,0,7,,,,,,,,,7,,,50,60
34414,note_on,46,0,5,,,,,,,,,6,,,74,0
34416,note_on,2,0,5,,,,,,,,,6,,,69,60
34432,note_on,256,0,1,,,,,,,,,0,,,66,0
34462,note_on,46,0,5,,,,,,,,,6,,,69,0
34462,note_on,94,0,7,,,,,,,,,7,,,50,0
34462,note_on,94,0,6,,,,,,,,,5,,,66,0
34464,note_on,32,0,1,,,,,,,,,0,,,64,75
34464,note_on,2,0,5,,,,,,,,,6,,,69,60
34464,note_on,2,0,6,,,,,,,,,5,,,66,60
34464,note_on,2,0,7,,,,,,,,,7,,,50,60
34510,note_on,46,0,5,,,,,,,,,6,,,69,0
34512,note_on,2,0,5,,,,,,,,,6,,,69,60
34558,note_on,46,0,5,,,,,,,,,6,,,69,0
34558,note_on,94,0,7,,,,,,,,,7,,,50,0
34558,note_on,94,0,1,,,,,,,,,0,,,64,0
34558,note_on,94,0,6,,,,,,,,,5,,,66,0
34560,note_on,2,0,5,,,,,,,,,6,,,74,60
34560,note_on,2,0,1,,,,,,,,,0,,,62,75
34560,note_on,2,0,6,,,,,,,,,5,,,66,60
34560,note_on,2,0,7,,,,,,,,,7,,,50,60
34606,note_on,46,0,5,,,,,,,,,6,,,74,0
34608,note_on,2,0,5,,,,,,,,,6,,,69,60
34654,note_on,46,0,5,,,,,,,,,6,,,69,0
34654,note_on,94,0,6,,,,,,,,,5,,,66,0
34654,note_on,94,0,7,,,,,,,,,7,,,50,0
34656,note_on,2,0,7,,,,,,,,,7,,,50,60
34656,note_on,2,0,6,,,,,,,,,5,,,66,60
34656,note_on,2,0,5,,,,,,,,,6,,,69,60
34702,note_on,46,0,5,,,,,,,,,6,,,69,0
34704,note_on,2,0,5,,,,,,,,,6,,,69,60
34704,note_on,528,0,4,,,,,,,,,3,,,50,0
34704,note_on,528,0,2,,,,,,,,,1,,,62,0
34720,note_on,160,0,1,,,,,,,,,0,,,62,0
34750,note_on,46,0,5,,,,,,,,,6,,,69,0
34750,note_on,94,0,6,,,,,,,,,5,,,66,0
34750,note_on,94,0,7,,,,,,,,,7,,,50,0
34752,note_on,32,0,1,,,,,,,,,0,,,72,60
34752,note_on,2,0,7,,,,,,,,,7,,,50,45
34752,note_on,0,0,7,,,,,,,,,7,,,62,45
34752,note_on,2352,0,3,,,,,,,,,2,,,66,60
34752,note_on,48,0,4,,,,,,,,,3,,,50,60
34752,note_on,2,0,5,,,,,,,,,6,,,78,45
34752,note_on,2,0,6,,,,,,,,,5,,,72,45
34752,note_on,48,0,2,,,,,,,,,1,,,69,60
34798,note_on,46,0,5,,,,,,,,,6,,,78,0
34798,note_on,46,0,6,,,,,,,,,5,,,72,0
34800,note_on,2,0,6,,,,,,,,,5,,,69,45
34800,note_on,2,0,5,,,,,,,,,6,,,72,45
34846,note_on,0,0,7,,,,,,,,,7,,,62,0
34846,note_on,94,0,7,,,,,,,,,7,,,50,0
34846,note_on,46,0,6,,,,,,,,,5,,,69,0
34846,note_on,46,0,5,,,,,,,,,6,,,72,0
34848,note_on,2,0,7,,,,,,,,,7,,,50,45
34848,note_on,2,0,6,,,,,,,,,5,,,69,45
34848,note_on,2,0,5,,,,,,,,,6,,,72,45
34848,note_on,0,0,7,,,,,,,,,7,,,62,45
34894,note_on,46,0,6,,,,,,,,,5,,,69,0
34894,note_on,46,0,5,,,,,,,,,6,,,72,0
34896,note_on,2,0,5,,,,,,,,,6,,,72,45
34896,note_on,2,0,6,,,,,,,,,5,,,69,45
34942,note_on,46,0,5,,,,,,,,,6,,,72,0
34942,note_on,46,0,6,,,,,,,,,5,,,69,0
34942,note_on,94,0,7,,,,,,,,,7,,,50,0
34942,note_on,0,0,7,,,,,,,,,7,,,62,0
34944,note_on,2,0,5,,,,,,,,,6,,,78,45
34944,note_on,2,0,6,,,,,,,,,5,,,72,45
34944,note_on,2,0,7,,,,,,,,,7,,,50,45
34944,note_on,0,0,7,,,,,,,,,7,,,62,45
34990,note_on,46,0,5,,,,,,,,,6,,,78,0
34990,note_on,46,0,6,,,,,,,,,5,,,72,0
34992,note_on,2,0,6,,,,,,,,,5,,,69,45
34992,note_on,2,0,5,,,,,,,,,6,,,72,45
35008,note_on,256,0,2,,,,,,,,,1,,,69,0
35008,note_on,256,0,3,,,,,,,,,2,,,66,0
35008,note_on,256,0,1,,,,,,,,,0,,,72,0
35008,note_on,256,0,4,,,,,,,,,3,,,50,0
35038,note_on,46,0,6,,,,,,,,,5,,,69,0
35038,note_on,0,0,7,,,,,,,,,7,,,62,0
35038,note_on,94,0,7,,,,,,,,,7,,,50,0
35038,note_on,46,0,5,,,,,,,,,6,,,72,0
35040,note_on,2,0,6,,,,,,,,,5,,,69,45
35040,note_on,32,0,1,,,,,,,,,0,,,72,60
35040,note_on,2,0,7,,,,,,,,,7,,,50,45
35040,note_on,0,0,7,,,,,,,,,7,,,62,45
35040,note_on,32,0,3,,,,,,,,,2,,,66,60
35040,note_on,2,0,5,,,,,,,,,6,,,72,45
35040,note_on,32,0,2,,,,,,,,,1,,,69,60
35040,note_on,32,0,4,,,,,,,,,3,,,50,60
35086,note_on,46,0,6,,,,,,,,,5,,,69,0
35086,note_on,46,0,5,,,,,,,,,6,,,72,0
35088,note_on,2,0,6,,,,,,,,,5,,,69,45
35088,note_on,2,0,5,,,,,,,,,6,,,72,45
35134,note_on,46,0,6,,,,,,,,,5,,,69,0
35134,note_on,94,0,1,,,,,,,,,0,,,72,0
35134,note_on,46,0,5,,,,,,,,,6,,,72,0
35134,note_on,0,0,7,,,,,,,,,7,,,62,0
35134,note_on,94,0,2,,,,,,,,,1,,,69,0
35134,note_on,94,0,4,,,,,,,,,3,,,50,0
35134,note_on,94,0,3,,,,,,,,,2,,,66,0
35134,note_on,94,0,7,,,,,,,,,7,,,50,0
35136,note_on,2,0,4,,,,,,,,,3,,,50,60
35136,note_on,2,0,2,,,,,,,,,1,,,69,60
35136,note_on,0,0,7,,,,,,,,,7,,,62,45
35136,note_on,2,0,7,,,,,,,,,7,,,50,45
35136,note_on,2,0,5,,,,,,,,,6,,,81,45
35136,note_on,2,0,3,,,,,,,,,2,,,66,60
35136,note_on,2,0,1,,,,,,,,,0,,,72,60
35136,note_on,2,0,6,,,,,,,,,5,,,78,45
35182,note_on,46,0,6,,,,,,,,,5,,,78,0
35182,note_on,46,0,5,,,,,,,,,6,,,81,0
35184,note_on,2,0,5,,,,,,,,,6,,,78,45
35184,note_on,2,0,6,,,,,,,,,5,,,72,45
35230,note_on,94,0,3,,,,,,,,,2,,,66,0
35230,note_on,46,0,5,,,,,,,,,6,,,78,0
35230,note_on,0,0,7,,,,,,,,,7,,,62,0
35230,note_on,94,0,4,,,,,,,,,3,,,50,0
35230,note_on,94,0,7,,,,,,,,,7,,,50,0
35230,note_on,94,0,1,,,,,,,,,0,,,72,0
35230,note_on,46,0,6,,,,,,,,,5,,,72,0
35230,note_on,94,0,2,,,,,,,,,1,,,69,0
