tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
203705,note_on,0,0,7,,,,,,,,6,,,64,0
203745,note_on,225,0,6,,,,,,,,5,,,52,0
203745,note_on,225,0,4,,,,,,,,3,,,76,0
203745,note_on,40,0,7,,,,,,,,6,,,64,0
203745,note_on,225,0,1,,,,,,,,0,,,83,0
203745,note_on,225,0,2,,,,,,,,1,,,76,0
203745,note_on,225,0,5,,,,,,,,4,,,64,0
203745,note_on,225,0,3,,,,,,,,2,,,76,0
203760,note_on,15,0,6,,,,,,,,5,,,52,49
203760,note_on,15,0,4,,,,,,,,3,,,76,49
203760,note_on,15,0,1,,,,,,,,0,,,76,85
203760,note_on,15,0,2,,,,,,,,1,,,76,49
203760,note_on,0,0,7,,,,,,,,6,,,67,64
203760,note_on,15,0,3,,,,,,,,2,,,76,49
203760,note_on,0,0,7,,,,,,,,6,,,71,64
203760,note_on,15,0,5,,,,,,,,4,,,64,49
203760,note_on,15,0,7,,,,,,,,6,,,76,64
203760,note_on,0,0,7,,,,,,,,6,,,64,85
204205,note_on,445,0,6,,,,,,,,5,,,52,0
204205,note_on,445,0,4,,,,,,,,3,,,76,0
204205,note_on,445,0,1,,,,,,,,0,,,76,0
204205,note_on,445,0,5,,,,,,,,4,,,64,0
204205,note_on,445,0,7,,,,,,,,6,,,64,0
204205,note_on,445,0,3,,,,,,,,2,,,76,0
204205,note_on,445,0,2,,,,,,,,1,,,76,0
204240,note_on,35,0,7,,,,,,,,6,,,64,85
204240,note_on,35,0,2,,,,,,,,1,,,76,49
204240,note_on,35,0,1,,,,,,,,0,,,79,85
204240,note_on,35,0,3,,,,,,,,2,,,76,49
204240,note_on,35,0,4,,,,,,,,3,,,76,49
204240,note_on,35,0,6,,,,,,,,5,,,52,49
204240,note_on,35,0,5,,,,,,,,4,,,64,49
204425,note_on,185,0,7,,,,,,,,6,,,76,0
204425,note_on,0,0,7,,,,,,,,6,,,67,0
204425,note_on,0,0,7,,,,,,,,6,,,71,0
204465,note_on,225,0,1,,,,,,,,0,,,79,0
204465,note_on,225,0,4,,,,,,,,3,,,76,0
204465,note_on,40,0,7,,,,,,,,6,,,64,0
204465,note_on,225,0,2,,,,,,,,1,,,76,0
204465,note_on,225,0,6,,,,,,,,5,,,52,0
204465,note_on,225,0,3,,,,,,,,2,,,76,0
204465,note_on,225,0,5,,,,,,,,4,,,64,0
204480,note_on,15,0,3,,,,,,,,2,,,75,49
204480,note_on,15,0,2,,,,,,,,1,,,75,49
204480,note_on,15,0,1,,,,,,,,0,,,78,85
204480,note_on,0,0,7,,,,,,,,6,,,63,85
204480,note_on,0,0,7,,,,,,,,6,,,69,64
204480,note_on,15,0,7,,,,,,,,6,,,78,64
204480,note_on,15,0,6,,,,,,,,5,,,51,49
204480,note_on,0,0,7,,,,,,,,6,,,72,64
204480,note_on,15,0,4,,,,,,,,3,,,75,49
204480,note_on,15,0,5,,,,,,,,4,,,63,49
204815,note_on,335,0,1,,,,,,,,0,,,78,0
204840,note_on,25,0,1,,,,,,,,0,,,79,85
204925,note_on,445,0,3,,,,,,,,2,,,75,0
204925,note_on,445,0,7,,,,,,,,6,,,63,0
204925,note_on,445,0,2,,,,,,,,1,,,75,0
204925,note_on,445,0,4,,,,,,,,3,,,75,0
204925,note_on,445,0,5,,,,,,,,4,,,63,0
204925,note_on,445,0,6,,,,,,,,5,,,51,0
204955,note_on,115,0,1,,,,,,,,0,,,79,0
204960,note_on,5,0,1,,,,,,,,0,,,78,85
205145,note_on,0,0,7,,,,,,,,6,,,72,0
205145,note_on,0,0,7,,,,,,,,6,,,69,0
205145,note_on,220,0,7,,,,,,,,6,,,78,0
205185,note_on,225,0,1,,,,,,,,0,,,78,0
205200,note_on,275,0,3,,,,,,,,2,,,74,49
205200,note_on,275,0,6,,,,,,,,5,,,50,49
205200,note_on,275,0,2,,,,,,,,1,,,74,49
205200,note_on,15,0,1,,,,,,,,0,,,83,85
205200,note_on,55,0,7,,,,,,,,6,,,78,64
205200,note_on,0,0,7,,,,,,,,6,,,74,64
205200,note_on,275,0,5,,,,,,,,4,,,62,49
205200,note_on,0,0,7,,,,,,,,6,,,62,85
205200,note_on,275,0,4,,,,,,,,3,,,74,49
205200,note_on,0,0,7,,,,,,,,6,,,71,64
205535,note_on,335,0,3,,,,,,,,2,,,74,0
205535,note_on,335,0,7,,,,,,,,6,,,62,0
205535,note_on,335,0,4,,,,,,,,3,,,74,0
205535,note_on,335,0,5,,,,,,,,4,,,62,0
205535,note_on,335,0,6,,,,,,,,5,,,50,0
205535,note_on,335,0,2,,,,,,,,1,,,74,0
205560,note_on,25,0,3,,,,,,,,2,,,76,49
205560,note_on,25,0,5,,,,,,,,4,,,64,49
205560,note_on,25,0,2,,,,,,,,1,,,76,49
205560,note_on,25,0,7,,,,,,,,6,,,64,85
205560,note_on,25,0,4,,,,,,,,3,,,76,49
205560,note_on,25,0,6,,,,,,,,5,,,52,49
205645,note_on,445,0,1,,,,,,,,0,,,83,0
205675,note_on,115,0,6,,,,,,,,5,,,52,0
205675,note_on,115,0,7,,,,,,,,6,,,64,0
205675,note_on,115,0,4,,,,,,,,3,,,76,0
205675,note_on,115,0,3,,,,,,,,2,,,76,0
205675,note_on,115,0,5,,,,,,,,4,,,64,0
205675,note_on,115,0,2,,,,,,,,1,,,76,0
205680,note_on,5,0,5,,,,,,,,4,,,62,49
205680,note_on,5,0,4,,,,,,,,3,,,74,49
205680,note_on,5,0,7,,,,,,,,6,,,62,85
205680,note_on,5,0,6,,,,,,,,5,,,50,49
205680,note_on,5,0,2,,,,,,,,1,,,74,49
205680,note_on,5,0,3,,,,,,,,2,,,74,49
205865,note_on,185,0,7,,,,,,,,6,,,71,0
205865,note_on,0,0,7,,,,,,,,6,,,78,0
205865,note_on,0,0,7,,,,,,,,6,,,74,0
205905,note_on,225,0,6,,,,,,,,5,,,50,0
205905,note_on,225,0,4,,,,,,,,3,,,74,0
205905,note_on,225,0,3,,,,,,,,2,,,74,0
205905,note_on,225,0,5,,,,,,,,4,,,62,0
205905,note_on,225,0,2,,,,,,,,1,,,74,0
205905,note_on,40,0,7,,,,,,,,6,,,62,0
205920,note_on,15,0,2,,,,,,,,1,,,73,49
205920,note_on,15,0,3,,,,,,,,2,,,73,49
205920,note_on,15,0,6,,,,,,,,5,,,49,49
205920,note_on,15,0,5,,,,,,,,4,,,61,49
205920,note_on,15,0,7,,,,,,,,6,,,76,64
205920,note_on,0,0,7,,,,,,,,6,,,71,64
205920,note_on,0,0,7,,,,,,,,6,,,67,64
205920,note_on,0,0,7,,,,,,,,6,,,61,85
205920,note_on,15,0,4,,,,,,,,3,,,73,49
205920,note_on,275,0,1,,,,,,,,0,,,76,85
206255,note_on,335,0,1,,,,,,,,0,,,76,0
206280,note_on,25,0,1,,,,,,,,0,,,78,85
206365,note_on,445,0,7,,,,,,,,6,,,61,0
206365,note_on,445,0,6,,,,,,,,5,,,49,0
206365,note_on,445,0,4,,,,,,,,3,,,73,0
206365,note_on,445,0,2,,,,,,,,1,,,73,0
206365,note_on,445,0,5,,,,,,,,4,,,61,0
206365,note_on,445,0,3,,,,,,,,2,,,73,0
206395,note_on,115,0,1,,,,,,,,0,,,78,0
206400,note_on,5,0,1,,,,,,,,0,,,76,85
206585,note_on,0,0,7,,,,,,,,6,,,71,0
206585,note_on,220,0,7,,,,,,,,6,,,76,0
206585,note_on,0,0,7,,,,,,,,6,,,67,0
206625,note_on,225,0,1,,,,,,,,0,,,76,0
206640,note_on,55,0,7,,,,,,,,6,,,76,64
206640,note_on,0,0,7,,,,,,,,6,,,72,64
206640,note_on,0,0,7,,,,,,,,6,,,60,85
206640,note_on,275,0,6,,,,,,,,5,,,48,49
206640,note_on,15,0,1,,,,,,,,0,,,81,85
206640,note_on,275,0,4,,,,,,,,3,,,72,49
206640,note_on,275,0,2,,,,,,,,1,,,72,49
206640,note_on,275,0,5,,,,,,,,4,,,60,49
206640,note_on,275,0,3,,,,,,,,2,,,72,49
206640,note_on,0,0,7,,,,,,,,6,,,69,64
206975,note_on,335,0,6,,,,,,,,5,,,48,0
206975,note_on,335,0,7,,,,,,,,6,,,60,0
206975,note_on,335,0,5,,,,,,,,4,,,60,0
206975,note_on,335,0,4,,,,,,,,3,,,72,0
206975,note_on,335,0,2,,,,,,,,1,,,72,0
206975,note_on,335,0,3,,,,,,,,2,,,72,0
207000,note_on,25,0,7,,,,,,,,6,,,62,85
207000,note_on,25,0,5,,,,,,,,4,,,62,49
207000,note_on,25,0,6,,,,,,,,5,,,50,49
207000,note_on,25,0,4,,,,,,,,3,,,74,49
207000,note_on,25,0,3,,,,,,,,2,,,74,49
207000,note_on,25,0,2,,,,,,,,1,,,74,49
207085,note_on,445,0,1,,,,,,,,0,,,81,0
207115,note_on,115,0,4,,,,,,,,3,,,74,0
207115,note_on,115,0,5,,,,,,,,4,,,62,0
207115,note_on,115,0,3,,,,,,,,2,,,74,0
207115,note_on,115,0,2,,,,,,,,1,,,74,0
207115,note_on,115,0,6,,,,,,,,5,,,50,0
207115,note_on,115,0,7,,,,,,,,6,,,62,0
207120,note_on,5,0,2,,,,,,,,1,,,72,49
207120,note_on,5,0,5,,,,,,,,4,,,60,49
207120,note_on,5,0,7,,,,,,,,6,,,60,85
207120,note_on,5,0,4,,,,,,,,3,,,72,49
207120,note_on,5,0,3,,,,,,,,2,,,72,49
207120,note_on,5,0,6,,,,,,,,5,,,48,49
207305,note_on,0,0,7,,,,,,,,6,,,72,0
207305,note_on,0,0,7,,,,,,,,6,,,76,0
207305,note_on,185,0,7,,,,,,,,6,,,69,0
207345,note_on,225,0,6,,,,,,,,5,,,48,0
207345,note_on,225,0,5,,,,,,,,4,,,60,0
207345,note_on,225,0,2,,,,,,,,1,,,72,0
207345,note_on,225,0,4,,,,,,,,3,,,72,0
207345,note_on,40,0,7,,,,,,,,6,,,60,0
207345,note_on,225,0,3,,,,,,,,2,,,72,0
207360,note_on,275,0,1,,,,,,,,0,,,75,85
207360,note_on,15,0,6,,,,,,,,5,,,47,49
207360,note_on,15,0,4,,,,,,,,3,,,71,49
207360,note_on,15,0,5,,,,,,,,4,,,59,49
207360,note_on,0,0,7,,,,,,,,6,,,59,85
207360,note_on,0,0,7,,,,,,,,6,,,69,64
207360,note_on,0,0,7,,,,,,,,6,,,75,64
207360,note_on,15,0,7,,,,,,,,6,,,78,64
207360,note_on,15,0,3,,,,,,,,2,,,71,49
207360,note_on,15,0,2,,,,,,,,1,,,71,49
207695,note_on,335,0,1,,,,,,,,0,,,75,0
207720,note_on,25,0,1,,,,,,,,0,,,76,85
207835,note_on,115,0,1,,,,,,,,0,,,76,0
207840,note_on,5,0,1,,,,,,,,0,,,78,85
208025,note_on,0,0,7,,,,,,,,6,,,75,0
208025,note_on,665,0,4,,,,,,,,3,,,71,0
208025,note_on,0,0,7,,,,,,,,6,,,69,0
208025,note_on,665,0,2,,,,,,,,1,,,71,0
208025,note_on,665,0,5,,,,,,,,4,,,59,0
208025,note_on,665,0,6,,,,,,,,5,,,47,0
208025,note_on,665,0,3,,,,,,,,2,,,71,0
208025,note_on,0,0,7,,,,,,,,6,,,78,0
208025,note_on,665,0,7,,,,,,,,6,,,59,0
208065,note_on,225,0,1,,,,,,,,0,,,78,0
208080,note_on,15,0,1,,,,,,,,0,,,78,85
208415,note_on,335,0,1,,,,,,,,0,,,78,0
208440,note_on,25,0,1,,,,,,,,0,,,79,85
208555,note_on,115,0,1,,,,,,,,0,,,79,0
208560,note_on,5,0,1,,,,,,,,0,,,81,85
208785,note_on,225,0,1,,,,,,,,0,,,81,0
208800,note_on,0,0,7,,,,,,,,6,,,67,64
208800,note_on,775,0,3,,,,,,,,2,,,67,49
208800,note_on,775,0,7,,,,,,,,6,,,71,64
208800,note_on,15,0,1,,,,,,,,0,,,79,85
208800,note_on,775,0,2,,,,,,,,1,,,67,49
208800,note_on,775,0,4,,,,,,,,3,,,67,49
208800,note_on,0,0,7,,,,,,,,6,,,55,85
208800,note_on,775,0,6,,,,,,,,5,,,43,49
208800,note_on,0,0,7,,,,,,,,6,,,64,64
208800,note_on,775,0,5,,,,,,,,4,,,55,49
209135,note_on,335,0,2,,,,,,,,1,,,67,0
209135,note_on,335,0,4,,,,,,,,3,,,67,0
209135,note_on,335,0,5,,,,,,,,4,,,55,0
209135,note_on,335,0,6,,,,,,,,5,,,43,0
209135,note_on,335,0,3,,,,,,,,2,,,67,0
209135,note_on,335,0,7,,,,,,,,6,,,55,0
209160,note_on,25,0,6,,,,,,,,5,,,45,49
209160,note_on,25,0,4,,,,,,,,3,,,69,49
209160,note_on,25,0,7,,,,,,,,6,,,57,85
209160,note_on,25,0,2,,,,,,,,1,,,69,49
209160,note_on,25,0,5,,,,,,,,4,,,57,49
209160,note_on,25,0,3,,,,,,,,2,,,69,49
209245,note_on,445,0,1,,,,,,,,0,,,79,0
209275,note_on,115,0,7,,,,,,,,6,,,57,0
209275,note_on,115,0,5,,,,,,,,4,,,57,0
209275,note_on,115,0,6,,,,,,,,5,,,45,0
209275,note_on,115,0,2,,,,,,,,1,,,69,0
209275,note_on,115,0,4,,,,,,,,3,,,69,0
209275,note_on,115,0,3,,,,,,,,2,,,69,0
209280,note_on,5,0,4,,,,,,,,3,,,67,49
209280,note_on,5,0,3,,,,,,,,2,,,67,49
209280,note_on,5,0,5,,,,,,,,4,,,55,49
209280,note_on,35,0,1,,,,,,,,0,,,83,85
209280,note_on,5,0,7,,,,,,,,6,,,55,85
209280,note_on,5,0,6,,,,,,,,5,,,43,49
209280,note_on,5,0,2,,,,,,,,1,,,67,49
209465,note_on,0,0,7,,,,,,,,6,,,71,0
209465,note_on,185,0,7,,,,,,,,6,,,64,0
209465,note_on,0,0,7,,,,,,,,6,,,67,0
209505,note_on,225,0,6,,,,,,,,5,,,43,0
209505,note_on,225,0,4,,,,,,,,3,,,67,0
209505,note_on,225,0,1,,,,,,,,0,,,83,0
209505,note_on,40,0,7,,,,,,,,6,,,55,0
209505,note_on,225,0,2,,,,,,,,1,,,67,0
209505,note_on,225,0,3,,,,,,,,2,,,67,0
209505,note_on,225,0,5,,,,,,,,4,,,55,0
209520,note_on,15,0,4,,,,,,,,3,,,67,49
209520,note_on,15,0,2,,,,,,,,1,,,67,49
209520,note_on,15,0,5,,,,,,,,4,,,55,49
209520,note_on,15,0,6,,,,,,,,5,,,43,49
209520,note_on,15,0,1,,,,,,,,0,,,76,85
209520,note_on,15,0,3,,,,,,,,2,,,67,49
209520,note_on,0,0,7,,,,,,,,6,,,55,85
209520,note_on,0,0,7,,,,,,,,6,,,71,64
209520,note_on,15,0,7,,,,,,,,6,,,76,64
209520,note_on,0,0,7,,,,,,,,6,,,67,64
209965,note_on,445,0,5,,,,,,,,4,,,55,0
209965,note_on,445,0,4,,,,,,,,3,,,67,0
209965,note_on,445,0,7,,,,,,,,6,,,55,0
209965,note_on,445,0,6,,,,,,,,5,,,43,0
209965,note_on,445,0,2,,,,,,,,1,,,67,0
209965,note_on,445,0,3,,,,,,,,2,,,67,0
210000,note_on,35,0,5,,,,,,,,4,,,55,49
210000,note_on,35,0,7,,,,,,,,6,,,55,85
210000,note_on,35,0,2,,,,,,,,1,,,67,49
210000,note_on,35,0,6,,,,,,,,5,,,43,49
210000,note_on,35,0,3,,,,,,,,2,,,67,49
210000,note_on,35,0,4,,,,,,,,3,,,67,49
210185,note_on,0,0,7,,,,,,,,6,,,67,0
210185,note_on,185,0,7,,,,,,,,6,,,76,0
210185,note_on,0,0,7,,,,,,,,6,,,71,0
210225,note_on,225,0,4,,,,,,,,3,,,67,0
210225,note_on,225,0,5,,,,,,,,4,,,55,0
210225,note_on,40,0,7,,,,,,,,6,,,55,0
210225,note_on,225,0,6,,,,,,,,5,,,43,0
210225,note_on,225,0,3,,,,,,,,2,,,67,0
210225,note_on,225,0,2,,,,,,,,1,,,67,0
210240,note_on,15,0,2,,,,,,,,1,,,69,49
210240,note_on,15,0,5,,,,,,,,4,,,57,49
210240,note_on,15,0,7,,,,,,,,6,,,72,64
210240,note_on,0,0,7,,,,,,,,6,,,69,64
210240,note_on,0,0,7,,,,,,,,6,,,64,64
210240,note_on,0,0,7,,,,,,,,6,,,57,85
210240,note_on,15,0,6,,,,,,,,5,,,45,49
210240,note_on,15,0,3,,,,,,,,2,,,69,49
210240,note_on,15,0,4,,,,,,,,3,,,69,49
210575,note_on,335,0,4,,,,,,,,3,,,69,0
210575,note_on,335,0,5,,,,,,,,4,,,57,0
210575,note_on,335,0,6,,,,,,,,5,,,45,0
210575,note_on,335,0,2,,,,,,,,1,,,69,0
210575,note_on,335,0,3,,,,,,,,2,,,69,0
210575,note_on,335,0,7,,,,,,,,6,,,57,0
210600,note_on,25,0,6,,,,,,,,5,,,47,49
210600,note_on,25,0,5,,,,,,,,4,,,59,49
210600,note_on,25,0,3,,,,,,,,2,,,71,49
210600,note_on,25,0,2,,,,,,,,1,,,71,49
210600,note_on,25,0,7,,,,,,,,6,,,59,85
210600,note_on,25,0,4,,,,,,,,3,,,71,49
210685,note_on,1165,0,1,,,,,,,,0,,,76,0
210715,note_on,115,0,3,,,,,,,,2,,,71,0
210715,note_on,115,0,6,,,,,,,,5,,,47,0
210715,note_on,115,0,7,,,,,,,,6,,,59,0
210715,note_on,115,0,5,,,,,,,,4,,,59,0
210715,note_on,115,0,2,,,,,,,,1,,,71,0
210715,note_on,115,0,4,,,,,,,,3,,,71,0
210720,note_on,5,0,4,,,,,,,,3,,,69,49
210720,note_on,5,0,6,,,,,,,,5,,,45,49
210720,note_on,5,0,7,,,,,,,,6,,,57,85
210720,note_on,5,0,3,,,,,,,,2,,,69,49
210720,note_on,5,0,2,,,,,,,,1,,,69,49
210720,note_on,35,0,1,,,,,,,,0,,,84,85
210720,note_on,5,0,5,,,,,,,,4,,,57,49
210905,note_on,0,0,7,,,,,,,,6,,,69,0
210905,note_on,185,0,7,,,,,,,,6,,,64,0
210905,note_on,0,0,7,,,,,,,,6,,,72,0
210945,note_on,225,0,3,,,,,,,,2,,,69,0
210945,note_on,225,0,1,,,,,,,,0,,,84,0
210945,note_on,225,0,4,,,,,,,,3,,,69,0
210945,note_on,40,0,7,,,,,,,,6,,,57,0
210945,note_on,225,0,6,,,,,,,,5,,,45,0
210945,note_on,225,0,2,,,,,,,,1,,,69,0
210945,note_on,225,0,5,,,,,,,,4,,,57,0
210960,note_on,15,0,7,,,,,,,,6,,,76,64
210960,note_on,15,0,5,,,,,,,,4,,,57,49
210960,note_on,15,0,3,,,,,,,,2,,,69,49
210960,note_on,15,0,1,,,,,,,,0,,,76,85
210960,note_on,15,0,6,,,,,,,,5,,,45,49
210960,note_on,15,0,4,,,,,,,,3,,,69,49
210960,note_on,0,0,7,,,,,,,,6,,,72,64
210960,note_on,15,0,2,,,,,,,,1,,,69,49
210960,note_on,0,0,7,,,,,,,,6,,,69,64
210960,note_on,0,0,7,,,,,,,,6,,,57,85
211405,note_on,445,0,5,,,,,,,,4,,,57,0
211405,note_on,445,0,3,,,,,,,,2,,,69,0
211405,note_on,445,0,6,,,,,,,,5,,,45,0
211405,note_on,445,0,4,,,,,,,,3,,,69,0
211405,note_on,445,0,2,,,,,,,,1,,,69,0
211405,note_on,445,0,7,,,,,,,,6,,,57,0
211440,note_on,35,0,3,,,,,,,,2,,,69,49
211440,note_on,35,0,2,,,,,,,,1,,,69,49
211440,note_on,35,0,6,,,,,,,,5,,,45,49
211440,note_on,35,0,7,,,,,,,,6,,,57,85
211440,note_on,35,0,4,,,,,,,,3,,,69,49
211440,note_on,35,0,5,,,,,,,,4,,,57,49
211625,note_on,185,0,7,,,,,,,,6,,,76,0
211625,note_on,0,0,7,,,,,,,,6,,,69,0
211625,note_on,665,0,1,,,,,,,,0,,,76,0
211625,note_on,0,0,7,,,,,,,,6,,,72,0
211665,note_on,225,0,4,,,,,,,,3,,,69,0
211665,note_on,225,0,2,,,,,,,,1,,,69,0
211665,note_on,225,0,5,,,,,,,,4,,,57,0
211665,note_on,225,0,3,,,,,,,,2,,,69,0
211665,note_on,225,0,6,,,,,,,,5,,,45,0
211665,note_on,40,0,7,,,,,,,,6,,,57,0
211680,note_on,15,0,7,,,,,,,,6,,,75,64
211680,note_on,0,0,7,,,,,,,,6,,,71,64
211680,note_on,0,0,7,,,,,,,,6,,,66,64
211680,note_on,15,0,5,,,,,,,,4,,,59,49
211680,note_on,0,0,7,,,,,,,,6,,,59,85
211680,note_on,15,0,4,,,,,,,,3,,,71,49
211680,note_on,15,0,3,,,,,,,,2,,,71,49
211680,note_on,55,0,1,,,,,,,,0,,,75,85
211680,note_on,15,0,2,,,,,,,,1,,,71,49
211680,note_on,15,0,6,,,,,,,,5,,,47,49
212125,note_on,445,0,7,,,,,,,,6,,,59,0
212125,note_on,445,0,3,,,,,,,,2,,,71,0
212125,note_on,445,0,6,,,,,,,,5,,,47,0
212125,note_on,445,0,1,,,,,,,,0,,,75,0
212125,note_on,445,0,5,,,,,,,,4,,,59,0
212125,note_on,445,0,4,,,,,,,,3,,,71,0
212125,note_on,0,0,7,,,,,,,,6,,,75,0
212125,note_on,445,0,2,,,,,,,,1,,,71,0
212160,note_on,35,0,6,,,,,,,,5,,,40,49
212160,note_on,35,0,7,,,,,,,,6,,,76,64
212160,note_on,35,0,2,,,,,,,,1,,,64,49
212160,note_on,35,0,3,,,,,,,,2,,,64,49
212160,note_on,35,0,1,,,,,,,,0,,,76,85
212160,note_on,35,0,5,,,,,,,,4,,,52,49
212160,note_on,35,0,4,,,,,,,,3,,,64,49
212160,note_on,0,0,7,,,,,,,,6,,,52,85
212345,note_on,185,0,7,,,,,,,,6,,,66,0
212345,note_on,0,0,7,,,,,,,,6,,,71,0
212385,note_on,225,0,2,,,,,,,,1,,,64,0
212385,note_on,225,0,6,,,,,,,,5,,,40,0
212385,note_on,225,0,4,,,,,,,,3,,,64,0
212385,note_on,40,0,7,,,,,,,,6,,,76,0
212385,note_on,225,0,5,,,,,,,,4,,,52,0
212385,note_on,225,0,1,,,,,,,,0,,,76,0
212385,note_on,225,0,3,,,,,,,,2,,,64,0
212385,note_on,0,0,7,,,,,,,,6,,,52,0
212400,note_on,15,0,3,,,,,,,,2,,,71,49
212400,note_on,15,0,1,,,,,,,,0,,,76,85
212400,note_on,15,0,7,,,,,,,,6,,,71,64
212400,note_on,15,0,5,,,,,,,,4,,,59,49
212400,note_on,0,0,7,,,,,,,,6,,,64,64
212400,note_on,0,0,7,,,,,,,,6,,,59,85
212400,note_on,15,0,2,,,,,,,,1,,,71,49
212400,note_on,15,0,6,,,,,,,,5,,,47,49
212400,note_on,0,0,7,,,,,,,,6,,,67,64
212400,note_on,15,0,4,,,,,,,,3,,,71,49
212735,note_on,335,0,1,,,,,,,,0,,,76,0
212760,note_on,25,0,1,,,,,,,,0,,,78,85
212782,set_tempo,51502,1,0,,,,,,1200000,,,,,,
212845,note_on,0,0,7,,,,,,,,6,,,64,0
212845,note_on,0,0,7,,,,,,,,6,,,67,0
212845,note_on,0,0,7,,,,,,,,6,,,71,0
212845,note_on,445,0,7,,,,,,,,6,,,59,0
212845,note_on,445,0,4,,,,,,,,3,,,71,0
212845,note_on,445,0,5,,,,,,,,4,,,59,0
212845,note_on,445,0,6,,,,,,,,5,,,47,0
212845,note_on,445,0,2,,,,,,,,1,,,71,0
212845,note_on,445,0,3,,,,,,,,2,,,71,0
212875,note_on,115,0,1,,,,,,,,0,,,78,0
212880,note_on,35,0,3,,,,,,,,2,,,59,49
212880,note_on,0,0,7,,,,,,,,6,,,66,64
212880,note_on,5,0,1,,,,,,,,0,,,75,85
212880,note_on,35,0,6,,,,,,,,5,,,35,49
212880,note_on,35,0,4,,,,,,,,3,,,59,49
212880,note_on,35,0,2,,,,,,,,1,,,59,49
212880,note_on,35,0,7,,,,,,,,6,,,75,64
212880,note_on,0,0,7,,,,,,,,6,,,71,64
212880,note_on,0,0,7,,,,,,,,6,,,47,85
212880,note_on,35,0,5,,,,,,,,4,,,47,49
212886,set_tempo,104,1,0,,,,,,1500000,,,,,,
213105,note_on,225,0,1,,,,,,,,0,,,75,0
213105,note_on,225,0,3,,,,,,,,2,,,59,0
213105,note_on,225,0,6,,,,,,,,5,,,35,0
213105,note_on,225,0,4,,,,,,,,3,,,59,0
213105,note_on,225,0,5,,,,,,,,4,,,47,0
213105,note_on,225,0,2,,,,,,,,1,,,59,0
213105,note_on,0,0,7,,,,,,,,6,,,66,0
213105,note_on,0,0,7,,,,,,,,6,,,71,0
213105,note_on,0,0,7,,,,,,,,6,,,75,0
213105,note_on,225,0,7,,,,,,,,6,,,47,0
213120,set_tempo,234,1,0,,,,,,1000000,,,,,,
213120,note_on,15,0,2,,,,,,,,1,,,64,64
213120,note_on,0,0,7,,,,,,,,6,,,52,64
213120,note_on,0,0,7,,,,,,,,6,,,67,64
213120,note_on,15,0,5,,,,,,,,4,,,52,64
213120,note_on,15,0,7,,,,,,,,6,,,76,64
213120,note_on,15,0,1,,,,,,,,0,,,76,85
213120,note_on,15,0,4,,,,,,,,3,,,64,64
213120,note_on,0,0,7,,,,,,,,6,,,71,64
213120,note_on,15,0,3,,,,,,,,2,,,64,64
213120,note_on,15,0,6,,,,,,,,5,,,40,64
213455,note_on,0,0,7,,,,,,,,6,,,67,0
213455,note_on,335,0,3,,,,,,,,2,,,64,0
213455,note_on,335,0,4,,,,,,,,3,,,64,0
213455,note_on,335,0,6,,,,,,,,5,,,40,0
213455,note_on,335,0,7,,,,,,,,6,,,52,0
213455,note_on,335,0,5,,,,,,,,4,,,52,0
213455,note_on,335,0,2,,,,,,,,1,,,64,0
213480,note_on,25,0,4,,,,,,,,3,,,66,64
213480,note_on,25,0,2,,,,,,,,1,,,66,64
213480,note_on,25,0,5,,,,,,,,4,,,54,64
213480,note_on,25,0,6,,,,,,,,5,,,42,64
213480,note_on,25,0,3,,,,,,,,2,,,66,64
213480,note_on,0,0,7,,,,,,,,6,,,54,64
213480,note_on,25,0,7,,,,,,,,6,,,66,64
213595,note_on,115,0,5,,,,,,,,4,,,54,0
213595,note_on,115,0,4,,,,,,,,3,,,66,0
213595,note_on,115,0,6,,,,,,,,5,,,42,0
213595,note_on,0,0,7,,,,,,,,6,,,66,0
213595,note_on,115,0,7,,,,,,,,6,,,54,0
213595,note_on,115,0,3,,,,,,,,2,,,66,0
213595,note_on,115,0,2,,,,,,,,1,,,66,0
213600,note_on,5,0,4,,,,,,,,3,,,64,64
213600,note_on,5,0,6,,,,,,,,5,,,40,64
213600,note_on,5,0,7,,,,,,,,6,,,64,64
213600,note_on,5,0,5,,,,,,,,4,,,52,64
213600,note_on,0,0,7,,,,,,,,6,,,52,64
213600,note_on,5,0,2,,,,,,,,1,,,64,64
213600,note_on,5,0,3,,,,,,,,2,,,64,64
213785,note_on,665,0,1,,,,,,,,0,,,76,0
213785,note_on,0,0,7,,,,,,,,6,,,76,0
213785,note_on,185,0,7,,,,,,,,6,,,71,0
213825,note_on,40,0,7,,,,,,,,6,,,64,0
213825,note_on,0,0,7,,,,,,,,6,,,52,0
213825,note_on,225,0,4,,,,,,,,3,,,64,0
213825,note_on,225,0,6,,,,,,,,5,,,40,0
213825,note_on,225,0,5,,,,,,,,4,,,52,0
213825,note_on,225,0,3,,,,,,,,2,,,64,0
213825,note_on,225,0,2,,,,,,,,1,,,64,0
213840,note_on,15,0,7,,,,,,,,6,,,64,64
213840,note_on,15,0,6,,,,,,,,5,,,40,64
213840,note_on,0,0,7,,,,,,,,6,,,52,64
213840,note_on,15,0,5,,,,,,,,4,,,52,64
213840,note_on,15,0,4,,,,,,,,3,,,64,64
213840,note_on,15,0,3,,,,,,,,2,,,64,64
