tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
6624,note_on,2,0,1,,,,,,,,,11,,,81,110
6624,note_on,32,0,4,,,,,,,,,4,,,66,75
6718,note_on,94,0,2,,,,,,,,,0,,,81,0
6718,note_on,94,0,1,,,,,,,,,11,,,81,0
6718,note_on,94,0,3,,,,,,,,,2,,,81,0
6720,note_on,2,0,3,,,,,,,,,2,,,80,110
6720,note_on,2,0,2,,,,,,,,,0,,,80,110
6720,note_on,2,0,1,,,,,,,,,11,,,80,110
6814,note_on,94,0,3,,,,,,,,,2,,,80,0
6814,note_on,94,0,1,,,,,,,,,11,,,80,0
6814,note_on,94,0,2,,,,,,,,,0,,,80,0
6816,note_on,2,0,3,,,,,,,,,2,,,78,110
6816,note_on,2,0,1,,,,,,,,,11,,,78,110
6816,note_on,2,0,2,,,,,,,,,0,,,78,110
6880,note_on,256,0,6,,,,,,,,,8,,,33,0
6880,note_on,256,0,4,,,,,,,,,4,,,66,0
6880,note_on,256,0,5,,,,,,,,,6,,,45,0
6910,note_on,94,0,3,,,,,,,,,2,,,78,0
6910,note_on,94,0,1,,,,,,,,,11,,,78,0
6910,note_on,94,0,2,,,,,,,,,0,,,78,0
6912,note_on,2,0,3,,,,,,,,,2,,,78,110
6912,note_on,32,0,6,,,,,,,,,8,,,50,92
6912,note_on,32,0,5,,,,,,,,,6,,,62,92
6912,note_on,2,0,1,,,,,,,,,11,,,78,110
6912,note_on,32,0,4,,,,,,,,,4,,,69,75
6912,note_on,2,0,2,,,,,,,,,0,,,78,110
7168,note_on,256,0,1,,,,,,,,,11,,,78,0
7168,note_on,256,0,4,,,,,,,,,4,,,69,0
7168,note_on,256,0,2,,,,,,,,,0,,,78,0
7168,note_on,256,0,6,,,,,,,,,8,,,50,0
7168,note_on,256,0,5,,,,,,,,,6,,,62,0
7168,note_on,256,0,3,,,,,,,,,2,,,78,0
7200,note_on,32,0,6,,,,,,,,,8,,,44,92
7200,note_on,32,0,2,,,,,,,,,0,,,76,110
7200,note_on,32,0,5,,,,,,,,,6,,,56,92
7200,note_on,32,0,3,,,,,,,,,2,,,76,110
7200,note_on,32,0,1,,,,,,,,,11,,,76,110
7200,note_on,32,0,4,,,,,,,,,4,,,71,75
7294,note_on,94,0,6,,,,,,,,,8,,,44,0
7294,note_on,94,0,2,,,,,,,,,0,,,76,0
7294,note_on,94,0,4,,,,,,,,,4,,,71,0
7294,note_on,94,0,3,,,,,,,,,2,,,76,0
7294,note_on,94,0,5,,,,,,,,,6,,,56,0
7294,note_on,94,0,1,,,,,,,,,11,,,76,0
7392,note_on,98,0,2,,,,,,,,,0,,,74,110
7392,note_on,98,0,1,,,,,,,,,11,,,74,110
7392,note_on,98,0,3,,,,,,,,,2,,,74,110
7486,note_on,94,0,3,,,,,,,,,2,,,74,0
7486,note_on,94,0,2,,,,,,,,,0,,,74,0
7486,note_on,94,0,1,,,,,,,,,11,,,74,0
7488,note_on,194,0,5,,,,,,,,,6,,,45,92
7488,note_on,2,0,3,,,,,,,,,2,,,73,110
7488,note_on,194,0,6,,,,,,,,,8,,,33,92
7488,note_on,2,0,1,,,,,,,,,11,,,73,110
7488,note_on,2,0,2,,,,,,,,,0,,,73,110
7488,note_on,194,0,4,,,,,,,,,4,,,64,75
7582,note_on,94,0,3,,,,,,,,,2,,,73,0
7582,note_on,94,0,1,,,,,,,,,11,,,73,0
7582,note_on,94,0,2,,,,,,,,,0,,,73,0
7584,note_on,2,0,3,,,,,,,,,2,,,64,110
7584,note_on,2,0,2,,,,,,,,,0,,,64,110
7584,note_on,2,0,1,,,,,,,,,11,,,64,110
7678,note_on,94,0,2,,,,,,,,,0,,,64,0
7678,note_on,94,0,3,,,,,,,,,2,,,64,0
7678,note_on,94,0,1,,,,,,,,,11,,,64,0
7680,note_on,2,0,3,,,,,,,,,2,,,73,110
7680,note_on,2,0,1,,,,,,,,,11,,,73,110
7680,note_on,2,0,2,,,,,,,,,0,,,73,110
7744,note_on,256,0,5,,,,,,,,,6,,,45,0
7744,note_on,256,0,6,,,,,,,,,8,,,33,0
7744,note_on,256,0,4,,,,,,,,,4,,,64,0
7774,note_on,94,0,3,,,,,,,,,2,,,73,0
7774,note_on,94,0,2,,,,,,,,,0,,,73,0
7774,note_on,94,0,1,,,,,,,,,11,,,73,0
7776,note_on,32,0,5,,,,,,,,,6,,,57,92
7776,note_on,2,0,1,,,,,,,,,11,,,81,110
7776,note_on,32,0,4,,,,,,,,,4,,,66,75
7776,note_on,2,0,3,,,,,,,,,2,,,81,110
7776,note_on,2,0,2,,,,,,,,,0,,,81,110
7776,note_on,32,0,6,,,,,,,,,8,,,45,92
7870,note_on,94,0,1,,,,,,,,,11,,,81,0
7870,note_on,94,0,2,,,,,,,,,0,,,81,0
7870,note_on,94,0,3,,,,,,,,,2,,,81,0
7872,note_on,2,0,3,,,,,,,,,2,,,80,110
7872,note_on,2,0,2,,,,,,,,,0,,,80,110
7872,note_on,2,0,1,,,,,,,,,11,,,80,110
7966,note_on,94,0,1,,,,,,,,,11,,,80,0
7966,note_on,94,0,2,,,,,,,,,0,,,80,0
7966,note_on,94,0,3,,,,,,,,,2,,,80,0
7968,note_on,2,0,2,,,,,,,,,0,,,78,110
7968,note_on,2,0,3,,,,,,,,,2,,,78,110
7968,note_on,2,0,1,,,,,,,,,11,,,78,110
8032,note_on,256,0,6,,,,,,,,,8,,,45,0
8032,note_on,256,0,4,,,,,,,,,4,,,66,0
8032,note_on,256,0,5,,,,,,,,,6,,,57,0
8062,note_on,94,0,1,,,,,,,,,11,,,78,0
8062,note_on,94,0,2,,,,,,,,,0,,,78,0
8062,note_on,94,0,3,,,,,,,,,2,,,78,0
8064,note_on,32,0,5,,,,,,,,,6,,,62,92
8064,note_on,32,0,4,,,,,,,,,4,,,69,75
8064,note_on,2,0,1,,,,,,,,,11,,,78,110
8064,note_on,2,0,3,,,,,,,,,2,,,78,110
8064,note_on,32,0,6,,,,,,,,,8,,,50,92
8064,note_on,2,0,2,,,,,,,,,0,,,78,110
8320,note_on,256,0,6,,,,,,,,,8,,,50,0
8320,note_on,256,0,5,,,,,,,,,6,,,62,0
8320,note_on,256,0,4,,,,,,,,,4,,,69,0
8320,note_on,256,0,1,,,,,,,,,11,,,78,0
8320,note_on,256,0,3,,,,,,,,,2,,,78,0
8320,note_on,256,0,2,,,,,,,,,0,,,78,0
8352,note_on,32,0,4,,,,,,,,,4,,,73,75
8352,note_on,32,0,6,,,,,,,,,8,,,45,92
8352,note_on,32,0,5,,,,,,,,,6,,,57,92
8352,note_on,32,0,3,,,,,,,,,2,,,76,110
8352,note_on,32,0,1,,,,,,,,,11,,,76,110
8352,note_on,32,0,2,,,,,,,,,0,,,76,110
8446,note_on,94,0,1,,,,,,,,,11,,,76,0
8446,note_on,94,0,3,,,,,,,,,2,,,76,0
8446,note_on,94,0,2,,,,,,,,,0,,,76,0
8446,note_on,94,0,6,,,,,,,,,8,,,45,0
8446,note_on,94,0,4,,,,,,,,,4,,,73,0
8446,note_on,94,0,5,,,,,,,,,6,,,57,0
8544,note_on,98,0,1,,,,,,,,,11,,,73,110
8544,note_on,98,0,2,,,,,,,,,0,,,73,110
8544,note_on,98,0,3,,,,,,,,,2,,,73,110
8638,note_on,94,0,1,,,,,,,,,11,,,73,0
8638,note_on,94,0,2,,,,,,,,,0,,,73,0
8638,note_on,94,0,3,,,,,,,,,2,,,73,0
8640,note_on,2,0,1,,,,,,,,,11,,,71,110
8640,note_on,194,0,6,,,,,,,,,8,,,40,92
8640,note_on,2,0,3,,,,,,,,,2,,,71,110
8640,note_on,194,0,5,,,,,,,,,6,,,52,92
8640,note_on,194,0,4,,,,,,,,,4,,,68,75
8640,note_on,2,0,2,,,,,,,,,0,,,71,110
8734,note_on,94,0,2,,,,,,,,,0,,,71,0
8734,note_on,94,0,3,,,,,,,,,2,,,71,0
8734,note_on,94,0,1,,,,,,,,,11,,,71,0
8736,note_on,2,0,2,,,,,,,,,0,,,64,110
8736,note_on,2,0,3,,,,,,,,,2,,,64,110
8736,note_on,2,0,1,,,,,,,,,11,,,64,110
8830,note_on,94,0,2,,,,,,,,,0,,,64,0
8830,note_on,94,0,1,,,,,,,,,11,,,64,0
8830,note_on,94,0,3,,,,,,,,,2,,,64,0
8832,note_on,2,0,1,,,,,,,,,11,,,71,110
8832,note_on,2,0,2,,,,,,,,,0,,,71,110
8832,note_on,2,0,3,,,,,,,,,2,,,71,110
8896,note_on,256,0,4,,,,,,,,,4,,,68,0
8896,note_on,256,0,5,,,,,,,,,6,,,52,0
8896,note_on,256,0,6,,,,,,,,,8,,,40,0
8926,note_on,94,0,2,,,,,,,,,0,,,71,0
8926,note_on,94,0,3,,,,,,,,,2,,,71,0
8926,note_on,94,0,1,,,,,,,,,11,,,71,0
8928,note_on,32,0,4,,,,,,,,,4,,,69,75
8928,note_on,2,0,3,,,,,,,,,2,,,73,110
8928,note_on,32,0,5,,,,,,,,,6,,,52,92
8928,note_on,32,0,6,,,,,,,,,8,,,40,92
8928,note_on,2,0,2,,,,,,,,,0,,,73,110
8928,note_on,2,0,1,,,,,,,,,11,,,73,110
9022,note_on,94,0,2,,,,,,,,,0,,,73,0
9022,note_on,94,0,1,,,,,,,,,11,,,73,0
9022,note_on,94,0,3,,,,,,,,,2,,,73,0
9024,note_on,2,0,1,,,,,,,,,11,,,64,110
9024,note_on,2,0,2,,,,,,,,,0,,,64,110
9024,note_on,2,0,3,,,,,,,,,2,,,64,110
9118,note_on,94,0,2,,,,,,,,,0,,,64,0
9118,note_on,94,0,1,,,,,,,,,11,,,64,0
9118,note_on,94,0,3,,,,,,,,,2,,,64,0
9120,note_on,2,0,2,,,,,,,,,0,,,73,110
9120,note_on,2,0,1,,,,,,,,,11,,,73,110
9120,note_on,2,0,3,,,,,,,,,2,,,73,110
9184,note_on,256,0,5,,,,,,,,,6,,,52,0
9184,note_on,256,0,4,,,,,,,,,4,,,69,0
9184,note_on,256,0,6,,,,,,,,,8,,,40,0
9214,note_on,94,0,1,,,,,,,,,11,,,73,0
9214,note_on,94,0,2,,,,,,,,,0,,,73,0
9214,note_on,94,0,3,,,,,,,,,2,,,73,0
9216,note_on,32,0,6,,,,,,,,,8,,,40,92
9216,note_on,32,0,4,,,,,,,,,4,,,68,75
9216,note_on,2,0,3,,,,,,,,,2,,,71,110
9216,note_on,32,0,5,,,,,,,,,6,,,52,92
9216,note_on,2,0,2,,,,,,,,,0,,,71,110
9216,note_on,2,0,1,,,,,,,,,11,,,71,110
9310,note_on,94,0,2,,,,,,,,,0,,,71,0
9310,note_on,94,0,1,,,,,,,,,11,,,71,0
9310,note_on,94,0,3,,,,,,,,,2,,,71,0
9312,note_on,2,0,1,,,,,,,,,11,,,64,110
9312,note_on,2,0,3,,,,,,,,,2,,,64,110
9312,note_on,2,0,2,,,,,,,,,0,,,64,110
9406,note_on,94,0,2,,,,,,,,,0,,,64,0
9406,note_on,94,0,1,,,,,,,,,11,,,64,0
9406,note_on,94,0,3,,,,,,,,,2,,,64,0
9408,note_on,2,0,3,,,,,,,,,2,,,71,110
9408,note_on,2,0,1,,,,,,,,,11,,,71,110
9408,note_on,2,0,2,,,,,,,,,0,,,71,110
9472,note_on,256,0,6,,,,,,,,,8,,,40,0
9472,note_on,256,0,4,,,,,,,,,4,,,68,0
9472,note_on,256,0,5,,,,,,,,,6,,,52,0
9502,note_on,94,0,3,,,,,,,,,2,,,71,0
9502,note_on,94,0,2,,,,,,,,,0,,,71,0
9502,note_on,94,0,1,,,,,,,,,11,,,71,0
9504,note_on,2,0,1,,,,,,,,,11,,,73,110
9504,note_on,2,0,2,,,,,,,,,0,,,73,110
9504,note_on,32,0,6,,,,,,,,,8,,,40,92
9504,note_on,32,0,5,,,,,,,,,6,,,52,92
9504,note_on,2,0,3,,,,,,,,,2,,,73,110
9504,note_on,32,0,4,,,,,,,,,4,,,69,75
9598,note_on,94,0,2,,,,,,,,,0,,,73,0
9598,note_on,94,0,3,,,,,,,,,2,,,73,0
9598,note_on,94,0,1,,,,,,,,,11,,,73,0
9600,note_on,2,0,2,,,,,,,,,0,,,64,110
9600,note_on,2,0,1,,,,,,,,,11,,,64,110
9600,note_on,2,0,3,,,,,,,,,2,,,64,110
9694,note_on,94,0,1,,,,,,,,,11,,,64,0
9694,note_on,94,0,3,,,,,,,,,2,,,64,0
9694,note_on,94,0,2,,,,,,,,,0,,,64,0
9696,note_on,2,0,1,,,,,,,,,11,,,73,110
9696,note_on,2,0,2,,,,,,,,,0,,,73,110
9696,note_on,2,0,3,,,,,,,,,2,,,73,110
9760,note_on,256,0,4,,,,,,,,,4,,,69,0
9760,note_on,256,0,5,,,,,,,,,6,,,52,0
9760,note_on,256,0,6,,,,,,,,,8,,,40,0
9790,note_on,94,0,1,,,,,,,,,11,,,73,0
9790,note_on,94,0,2,,,,,,,,,0,,,73,0
9790,note_on,94,0,3,,,,,,,,,2,,,73,0
9792,note_on,2,0,1,,,,,,,,,11,,,75,110
9792,note_on,32,0,4,,,,,,,,,4,,,66,75
9792,note_on,32,0,5,,,,,,,,,6,,,47,92
9792,note_on,2,0,2,,,,,,,,,0,,,75,110
9792,note_on,2,0,3,,,,,,,,,2,,,75,110
9792,note_on,32,0,6,,,,,,,,,8,,,35,92
9838,note_on,46,0,2,,,,,,,,,0,,,75,0
9838,note_on,46,0,3,,,,,,,,,2,,,75,0
9838,note_on,46,0,1,,,,,,,,,11,,,75,0
9840,note_on,2,0,2,,,,,,,,,0,,,73,110
9840,note_on,2,0,1,,,,,,,,,11,,,73,110
9840,note_on,2,0,3,,,,,,,,,2,,,73,110
9886,note_on,46,0,2,,,,,,,,,0,,,73,0
9886,note_on,46,0,1,,,,,,,,,11,,,73,0
9886,note_on,46,0,3,,,,,,,,,2,,,73,0
9888,note_on,2,0,1,,,,,,,,,11,,,71,110
9888,note_on,2,0,3,,,,,,,,,2,,,71,110
9888,note_on,2,0,2,,,,,,,,,0,,,71,110
10048,note_on,160,0,2,,,,,,,,,0,,,71,0
10048,note_on,256,0,6,,,,,,,,,8,,,35,0
10048,note_on,256,0,5,,,,,,,,,6,,,47,0
10048,note_on,160,0,3,,,,,,,,,2,,,71,0
10048,note_on,160,0,1,,,,,,,,,11,,,71,0
10048,note_on,256,0,4,,,,,,,,,4,,,66,0
10080,note_on,32,0,2,,,,,,,,,0,,,81,110
10080,note_on,32,0,5,,,,,,,,,6,,,51,92
10080,note_on,32,0,6,,,,,,,,,8,,,39,92
10080,note_on,32,0,3,,,,,,,,,2,,,81,110
10080,note_on,32,0,4,,,,,,,,,4,,,71,75
10080,note_on,32,0,1,,,,,,,,,11,,,81,110
10336,note_on,256,0,5,,,,,,,,,6,,,51,0
10336,note_on,256,0,1,,,,,,,,,11,,,81,0
10336,note_on,256,0,4,,,,,,,,,4,,,71,0
10336,note_on,256,0,2,,,,,,,,,0,,,81,0
10336,note_on,256,0,3,,,,,,,,,2,,,81,0
10336,note_on,256,0,6,,,,,,,,,8,,,39,0
10368,note_on,32,0,1,,,,,,,,,11,,,80,110
10368,note_on,32,0,2,,,,,,,,,0,,,80,110
10368,note_on,32,0,5,,,,,,,,,6,,,52,92
10368,note_on,32,0,4,,,,,,,,,4,,,71,75
10368,note_on,32,0,6,,,,,,,,,8,,,40,92
10368,note_on,32,0,3,,,,,,,,,2,,,80,110
10462,note_on,94,0,6,,,,,,,,,8,,,40,0
10462,note_on,94,0,3,,,,,,,,,2,,,80,0
10462,note_on,94,0,2,,,,,,,,,0,,,80,0
10462,note_on,94,0,5,,,,,,,,,6,,,52,0
10462,note_on,94,0,1,,,,,,,,,11,,,80,0
10462,note_on,94,0,4,,,,,,,,,4,,,71,0
10656,note_on,194,0,5,,,,,,,,,6,,,47,92
10656,note_on,194,0,2,,,,,,,,,0,,,78,110
10656,note_on,194,0,4,,,,,,,,,4,,,71,75
10656,note_on,194,0,1,,,,,,,,,11,,,78,110
10656,note_on,194,0,3,,,,,,,,,2,,,78,110
10656,note_on,194,0,6,,,,,,,,,8,,,35,92
10816,note_on,160,0,3,,,,,,,,,2,,,78,0
10816,note_on,160,0,1,,,,,,,,,11,,,78,0
10816,note_on,160,0,2,,,,,,,,,0,,,78,0
10816,note_on,160,0,4,,,,,,,,,4,,,71,0
10816,note_on,160,0,5,,,,,,,,,6,,,47,0
10816,note_on,160,0,6,,,,,,,,,8,,,35,0
10944,note_on,128,0,3,,,,,,,,,2,,,76,110
10944,note_on,128,0,1,,,,,,,,,11,,,76,110
10944,note_on,128,0,2,,,,,,,,,0,,,76,110
10944,note_on,128,0,4,,,,,,,,,4,,,68,75
10944,note_on,128,0,5,,,,,,,,,6,,,52,92
10944,note_on,128,0,6,,,,,,,,,8,,,40,92
11038,note_on,94,0,6,,,,,,,,,8,,,40,0
11038,note_on,94,0,5,,,,,,,,,6,,,52,0
11040,note_on,2,0,6,,,,,,,,,8,,,47,92
11040,note_on,2,0,5,,,,,,,,,6,,,59,92
11134,note_on,94,0,5,,,,,,,,,6,,,59,0
11134,note_on,94,0,6,,,,,,,,,8,,,47,0
11136,note_on,2,0,6,,,,,,,,,8,,,45,92
11136,note_on,2,0,5,,,,,,,,,6,,,57,92
11230,note_on,94,0,5,,,,,,,,,6,,,57,0
11230,note_on,94,0,6,,,,,,,,,8,,,45,0
11232,note_on,2,0,5,,,,,,,,,6,,,56,92
11232,note_on,2,0,6,,,,,,,,,8,,,44,92
11302,note_on,358,0,4,,,,,,,,,4,,,68,0
11326,note_on,94,0,6,,,,,,,,,8,,,44,0
11326,note_on,94,0,5,,,,,,,,,6,,,56,0
11328,note_on,2,0,5,,,,,,,,,6,,,54,92
11328,note_on,2,0,6,,,,,,,,,8,,,42,92
11422,note_on,94,0,6,,,,,,,,,8,,,42,0
11422,note_on,478,0,3,,,,,,,,,2,,,76,0
11422,note_on,478,0,1,,,,,,,,,11,,,76,0
11422,note_on,478,0,2,,,,,,,,,0,,,76,0
11422,note_on,94,0,5,,,,,,,,,6,,,54,0
11424,note_on,2,0,1,,,,,,,,,11,,,76,110
11424,note_on,2,0,2,,,,,,,,,0,,,76,110
11424,note_on,2,0,6,,,,,,,,,8,,,44,92
11424,note_on,2,0,3,,,,,,,,,2,,,76,110
11424,note_on,2,0,5,,,,,,,,,6,,,56,92
11518,note_on,94,0,5,,,,,,,,,6,,,56,0
11518,note_on,94,0,2,,,,,,,,,0,,,76,0
11518,note_on,94,0,1,,,,,,,,,11,,,76,0
11518,note_on,94,0,3,,,,,,,,,2,,,76,0
11518,note_on,94,0,6,,,,,,,,,8,,,44,0
11520,note_on,2,0,3,,,,,,,,,2,,,69,110
11520,note_on,2,0,6,,,,,,,,,8,,,45,92
11520,note_on,2,0,1,,,,,,,,,11,,,69,110
11520,note_on,218,0,4,,,,,,,,,4,,,61,75
11520,note_on,2,0,2,,,,,,,,,0,,,69,110
11520,note_on,2,0,5,,,,,,,,,6,,,57,92
11614,note_on,94,0,3,,,,,,,,,2,,,69,0
11614,note_on,94,0,1,,,,,,,,,11,,,69,0
11614,note_on,94,0,2,,,,,,,,,0,,,69,0
11616,note_on,2,0,3,,,,,,,,,2,,,73,110
11616,note_on,2,0,1,,,,,,,,,11,,,73,110
11616,note_on,2,0,2,,,,,,,,,0,,,73,110
11710,note_on,94,0,1,,,,,,,,,11,,,73,0
11710,note_on,94,0,3,,,,,,,,,2,,,73,0
11710,note_on,94,0,2,,,,,,,,,0,,,73,0
11712,note_on,2,0,3,,,,,,,,,2,,,76,110
11712,note_on,2,0,2,,,,,,,,,0,,,76,110
11712,note_on,2,0,1,,,,,,,,,11,,,76,110
11776,note_on,256,0,6,,,,,,,,,8,,,45,0
11776,note_on,256,0,5,,,,,,,,,6,,,57,0
11776,note_on,256,0,4,,,,,,,,,4,,,61,0
11806,note_on,94,0,1,,,,,,,,,11,,,76,0
11806,note_on,94,0,3,,,,,,,,,2,,,76,0
11806,note_on,94,0,2,,,,,,,,,0,,,76,0
11808,note_on,2,0,2,,,,,,,,,0,,,81,110
11808,note_on,32,0,5,,,,,,,,,6,,,45,92
11808,note_on,32,0,6,,,,,,,,,8,,,33,92
11808,note_on,2,0,1,,,,,,,,,11,,,81,110
11808,note_on,32,0,4,,,,,,,,,4,,,61,75
11808,note_on,2,0,3,,,,,,,,,2,,,81,110
11902,note_on,94,0,2,,,,,,,,,0,,,81,0
11902,note_on,94,0,3,,,,,,,,,2,,,81,0
11902,note_on,94,0,1,,,,,,,,,11,,,81,0
11904,note_on,2,0,1,,,,,,,,,11,,,76,110
11904,note_on,2,0,3,,,,,,,,,2,,,76,110
11904,note_on,2,0,2,,,,,,,,,0,,,76,110
11998,note_on,94,0,1,,,,,,,,,11,,,76,0
11998,note_on,94,0,3,,,,,,,,,2,,,76,0
11998,note_on,94,0,2,,,,,,,,,0,,,76,0
12000,note_on,2,0,3,,,,,,,,,2,,,73,110
12000,note_on,2,0,1,,,,,,,,,11,,,73,110
12000,note_on,2,0,2,,,,,,,,,0,,,73,110
12064,note_on,256,0,5,,,,,,,,,6,,,45,0
12064,note_on,256,0,4,,,,,,,,,4,,,61,0
12064,note_on,256,0,6,,,,,,,,,8,,,33,0
12094,note_on,94,0,2,,,,,,,,,0,,,73,0
12094,note_on,94,0,1,,,,,,,,,11,,,73,0
12094,note_on,94,0,3,,,,,,,,,2,,,73,0
12096,note_on,2,0,2,,,,,,,,,0,,,73,110
12096,note_on,2,0,1,,,,,,,,,11,,,73,110
12096,note_on,32,0,5,,,,,,,,,6,,,50,92
12096,note_on,32,0,6,,,,,,,,,8,,,38,92
12096,note_on,32,0,4,,,,,,,,,4,,,66,75
12096,note_on,2,0,3,,,,,,,,,2,,,73,110
12352,note_on,256,0,2,,,,,,,,,0,,,73,0
12352,note_on,256,0,6,,,,,,,,,8,,,38,0
12352,note_on,256,0,4,,,,,,,,,4,,,66,0
12352,note_on,256,0,5,,,,,,,,,6,,,50,0
12352,note_on,256,0,3,,,,,,,,,2,,,73,0
12352,note_on,256,0,1,,,,,,,,,11,,,73,0
12384,note_on,32,0,5,,,,,,,,,6,,,38,92
12384,note_on,32,0,3,,,,,,,,,2,,,74,110
12384,note_on,32,0,4,,,,,,,,,4,,,69,75
12384,note_on,32,0,6,,,,,,,,,8,,,26,92
12384,note_on,32,0,1,,,,,,,,,11,,,74,110
12384,note_on,32,0,2,,,,,,,,,0,,,74,110
12478,note_on,94,0,6,,,,,,,,,8,,,26,0
12478,note_on,94,0,1,,,,,,,,,11,,,74,0
12478,note_on,94,0,4,,,,,,,,,4,,,69,0
12478,note_on,94,0,2,,,,,,,,,0,,,74,0
12478,note_on,94,0,5,,,,,,,,,6,,,38,0
12478,note_on,94,0,3,,,,,,,,,2,,,74,0
12576,note_on,98,0,2,,,,,,,,,0,,,78,110
12576,note_on,98,0,3,,,,,,,,,2,,,78,110
12576,note_on,98,0,1,,,,,,,,,11,,,78,110
12670,note_on,94,0,3,,,,,,,,,2,,,78,0
12670,note_on,94,0,1,,,,,,,,,11,,,78,0
12670,note_on,94,0,2,,,,,,,,,0,,,78,0
12672,note_on,194,0,6,,,,,,,,,8,,,39,92
12672,note_on,2,0,3,,,,,,,,,2,,,71,110
12672,note_on,194,0,4,,,,,,,,,4,,,66,75
12672,note_on,194,0,5,,,,,,,,,6,,,51,92
12672,note_on,2,0,2,,,,,,,,,0,,,71,110
12672,note_on,2,0,1,,,,,,,,,11,,,71,110
12766,note_on,94,0,3,,,,,,,,,2,,,71,0
12766,note_on,94,0,2,,,,,,,,,0,,,71,0
12766,note_on,94,0,1,,,,,,,,,11,,,71,0
12768,note_on,2,0,1,,,,,,,,,11,,,75,110
12768,note_on,2,0,2,,,,,,,,,0,,,75,110
12768,note_on,2,0,3,,,,,,,,,2,,,75,110
12862,note_on,94,0,1,,,,,,,,,11,,,75,0
12862,note_on,94,0,3,,,,,,,,,2,,,75,0
12862,note_on,94,0,2,,,,,,,,,0,,,75,0
12864,note_on,2,0,3,,,,,,,,,2,,,78,110
12864,note_on,2,0,2,,,,,,,,,0,,,78,110
12864,note_on,2,0,1,,,,,,,,,11,,,78,110
12928,note_on,256,0,5,,,,,,,,,6,,,51,0
12928,note_on,256,0,6,,,,,,,,,8,,,39,0
12928,note_on,256,0,4,,,,,,,,,4,,,66,0
12958,note_on,94,0,1,,,,,,,,,11,,,78,0
12958,note_on,94,0,3,,,,,,,,,2,,,78,0
12958,note_on,94,0,2,,,,,,,,,0,,,78,0
12960,note_on,2,0,1,,,,,,,,,11,,,83,110
12960,note_on,2,0,3,,,,,,,,,2,,,83,110
12960,note_on,2,0,2,,,,,,,,,0,,,83,110
12960,note_on,32,0,4,,,,,,,,,4,,,63,75
12960,note_on,32,0,5,,,,,,,,,6,,,47,92
12960,note_on,32,0,6,,,,,,,,,8,,,35,92
13054,note_on,94,0,2,,,,,,,,,0,,,83,0
13054,note_on,94,0,1,,,,,,,,,11,,,83,0
13054,note_on,94,0,3,,,,,,,,,2,,,83,0
13056,note_on,2,0,3,,,,,,,,,2,,,78,110
13056,note_on,2,0,2,,,,,,,,,0,,,78,110
13056,note_on,2,0,1,,,,,,,,,11,,,78,110
13150,note_on,94,0,1,,,,,,,,,11,,,78,0
13150,note_on,94,0,3,,,,,,,,,2,,,78,0
13150,note_on,94,0,2,,,,,,,,,0,,,78,0
13152,note_on,2,0,3,,,,,,,,,2,,,75,110
13152,note_on,2,0,2,,,,,,,,,0,,,75,110
13152,note_on,2,0,1,,,,,,,,,11,,,75,110
13216,note_on,256,0,5,,,,,,,,,6,,,47,0
13216,note_on,256,0,4,,,,,,,,,4,,,63,0
13216,note_on,256,0,6,,,,,,,,,8,,,35,0
13246,note_on,94,0,2,,,,,,,,,0,,,75,0
13246,note_on,94,0,1,,,,,,,,,11,,,75,0
13246,note_on,94,0,3,,,,,,,,,2,,,75,0
13248,note_on,32,0,5,,,,,,,,,6,,,52,92
13248,note_on,2,0,1,,,,,,,,,11,,,75,110
13248,note_on,2,0,3,,,,,,,,,2,,,75,110
13248,note_on,32,0,6,,,,,,,,,8,,,40,92
13248,note_on,32,0,4,,,,,,,,,4,,,59,75
13248,note_on,2,0,2,,,,,,,,,0,,,75,110
13504,note_on,256,0,1,,,,,,,,,11,,,75,0
13504,note_on,256,0,3,,,,,,,,,2,,,75,0
13504,note_on,256,0,4,,,,,,,,,4,,,59,0
13504,note_on,256,0,6,,,,,,,,,8,,,40,0
13504,note_on,256,0,2,,,,,,,,,0,,,75,0
13504,note_on,256,0,5,,,,,,,,,6,,,52,0
13536,note_on,32,0,1,,,,,,,,,11,,,76,110
13536,note_on,32,0,5,,,,,,,,,6,,,40,92
13536,note_on,32,0,6,,,,,,,,,8,,,28,92
13536,note_on,32,0,4,,,,,,,,,4,,,68,75
13536,note_on,32,0,3,,,,,,,,,2,,,76,110
13536,note_on,32,0,2,,,,,,,,,0,,,76,110
13630,note_on,94,0,1,,,,,,,,,11,,,76,0
13630,note_on,94,0,6,,,,,,,,,8,,,28,0
13630,note_on,94,0,3,,,,,,,,,2,,,76,0
13630,note_on,94,0,4,,,,,,,,,4,,,68,0
13630,note_on,94,0,5,,,,,,,,,6,,,40,0
13630,note_on,94,0,2,,,,,,,,,0,,,76,0
13728,note_on,98,0,3,,,,,,,,,2,,,73,110
13728,note_on,98,0,1,,,,,,,,,11,,,73,110
13728,note_on,98,0,2,,,,,,,,,0,,,73,110
13822,note_on,94,0,1,,,,,,,,,11,,,73,0
13822,note_on,94,0,2,,,,,,,,,0,,,73,0
13822,note_on,94,0,3,,,,,,,,,2,,,73,0
13824,note_on,194,0,5,,,,,,,,,6,,,45,92
13824,note_on,2,0,2,,,,,,,,,0,,,69,110
