tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
114444,note_on,24,0,2,,,,,,,,1,,,73,0
114444,note_on,24,0,1,,,,,,,,0,,,73,0
114444,note_on,24,0,3,,,,,,,,0,,,73,0
114450,note_on,6,0,1,,,,,,,,0,,,74,124
114450,note_on,6,0,2,,,,,,,,1,,,74,105
114450,note_on,6,0,3,,,,,,,,0,,,74,105
114456,note_on,96,0,6,,,,,,,,5,,,33,0
114456,note_on,96,0,5,,,,,,,,4,,,45,0
114456,note_on,24,0,7,,,,,,,,2,,,45,0
114474,note_on,24,0,1,,,,,,,,0,,,74,0
114474,note_on,24,0,2,,,,,,,,1,,,74,0
114474,note_on,24,0,3,,,,,,,,0,,,74,0
114480,note_on,24,0,6,,,,,,,,5,,,38,105
114480,note_on,6,0,3,,,,,,,,0,,,74,105
114480,note_on,24,0,5,,,,,,,,4,,,50,105
114480,note_on,0,0,7,,,,,,,,2,,,50,105
114480,note_on,0,0,7,,,,,,,,2,,,69,105
114480,note_on,24,0,7,,,,,,,,2,,,62,105
114480,note_on,6,0,1,,,,,,,,0,,,74,124
114480,note_on,6,0,2,,,,,,,,1,,,74,105
114480,note_on,48,0,4,,,,,,,,3,,,65,105
114576,note_on,96,0,5,,,,,,,,4,,,50,0
114576,note_on,96,0,7,,,,,,,,2,,,50,0
114576,note_on,96,0,6,,,,,,,,5,,,38,0
114600,note_on,24,0,7,,,,,,,,2,,,52,105
114600,note_on,24,0,6,,,,,,,,5,,,40,105
114600,note_on,24,0,5,,,,,,,,4,,,52,105
114672,note_on,192,0,3,,,,,,,,0,,,74,0
114672,note_on,192,0,4,,,,,,,,3,,,65,0
114672,note_on,192,0,1,,,,,,,,0,,,74,0
114672,note_on,192,0,2,,,,,,,,1,,,74,0
114696,note_on,96,0,6,,,,,,,,5,,,40,0
114696,note_on,96,0,7,,,,,,,,2,,,52,0
114696,note_on,96,0,5,,,,,,,,4,,,52,0
114720,note_on,24,0,5,,,,,,,,4,,,53,105
114720,note_on,24,0,7,,,,,,,,2,,,53,105
114720,note_on,0,0,7,,,,,,,,2,,,62,105
114720,note_on,24,0,6,,,,,,,,5,,,41,105
114816,note_on,96,0,5,,,,,,,,4,,,53,0
114816,note_on,96,0,7,,,,,,,,2,,,53,0
114816,note_on,96,0,6,,,,,,,,5,,,41,0
114840,note_on,24,0,5,,,,,,,,4,,,50,105
114840,note_on,168,0,2,,,,,,,,1,,,65,105
114840,note_on,168,0,3,,,,,,,,0,,,65,105
114840,note_on,24,0,6,,,,,,,,5,,,38,105
114840,note_on,168,0,4,,,,,,,,3,,,57,105
114840,note_on,24,0,7,,,,,,,,2,,,50,105
114840,note_on,168,0,1,,,,,,,,0,,,65,124
114864,note_on,24,0,7,,,,,,,,2,,,62,0
114864,note_on,0,0,7,,,,,,,,2,,,69,0
114912,note_on,48,0,7,,,,,,,,2,,,62,0
114936,note_on,96,0,2,,,,,,,,1,,,65,0
114936,note_on,96,0,6,,,,,,,,5,,,38,0
114936,note_on,96,0,3,,,,,,,,0,,,65,0
114936,note_on,96,0,4,,,,,,,,3,,,57,0
114936,note_on,96,0,5,,,,,,,,4,,,50,0
114936,note_on,24,0,7,,,,,,,,2,,,50,0
114936,note_on,96,0,1,,,,,,,,0,,,65,0
114960,note_on,24,0,2,,,,,,,,1,,,64,105
114960,note_on,24,0,4,,,,,,,,3,,,58,105
114960,note_on,24,0,6,,,,,,,,5,,,31,105
114960,note_on,0,0,7,,,,,,,,2,,,43,105
114960,note_on,0,0,7,,,,,,,,2,,,64,105
114960,note_on,24,0,7,,,,,,,,2,,,70,105
114960,note_on,24,0,3,,,,,,,,0,,,64,105
114960,note_on,24,0,5,,,,,,,,4,,,43,105
114960,note_on,24,0,1,,,,,,,,0,,,64,124
115152,note_on,192,0,2,,,,,,,,1,,,64,0
115152,note_on,0,0,7,,,,,,,,2,,,70,0
115152,note_on,192,0,6,,,,,,,,5,,,31,0
115152,note_on,192,0,1,,,,,,,,0,,,64,0
115152,note_on,0,0,7,,,,,,,,2,,,64,0
115152,note_on,192,0,7,,,,,,,,2,,,43,0
115152,note_on,192,0,4,,,,,,,,3,,,58,0
115152,note_on,192,0,5,,,,,,,,4,,,43,0
115152,note_on,192,0,3,,,,,,,,0,,,64,0
115200,note_on,48,0,5,,,,,,,,4,,,44,105
115200,note_on,48,0,1,,,,,,,,0,,,62,124
115200,note_on,48,0,6,,,,,,,,5,,,32,105
115200,note_on,0,0,7,,,,,,,,2,,,44,105
115200,note_on,48,0,2,,,,,,,,1,,,62,105
115200,note_on,48,0,4,,,,,,,,3,,,59,105
115200,note_on,48,0,3,,,,,,,,0,,,62,105
115200,note_on,0,0,7,,,,,,,,2,,,71,105
115200,note_on,48,0,7,,,,,,,,2,,,74,105
115200,note_on,0,0,7,,,,,,,,2,,,64,105
115392,note_on,192,0,2,,,,,,,,1,,,62,0
115392,note_on,0,0,7,,,,,,,,2,,,74,0
115392,note_on,0,0,7,,,,,,,,2,,,71,0
115392,note_on,0,0,7,,,,,,,,2,,,64,0
115392,note_on,192,0,5,,,,,,,,4,,,44,0
115392,note_on,192,0,7,,,,,,,,2,,,44,0
115392,note_on,192,0,6,,,,,,,,5,,,32,0
115392,note_on,192,0,1,,,,,,,,0,,,62,0
115392,note_on,192,0,4,,,,,,,,3,,,59,0
115392,note_on,192,0,3,,,,,,,,0,,,62,0
115440,note_on,48,0,6,,,,,,,,5,,,33,105
115440,note_on,48,0,4,,,,,,,,3,,,52,105
115440,note_on,48,0,7,,,,,,,,2,,,73,105
115440,note_on,0,0,7,,,,,,,,2,,,69,105
115440,note_on,0,0,7,,,,,,,,2,,,64,105
115440,note_on,0,0,7,,,,,,,,2,,,45,105
115440,note_on,48,0,3,,,,,,,,0,,,69,105
115440,note_on,48,0,5,,,,,,,,4,,,45,105
115440,note_on,48,0,2,,,,,,,,1,,,69,105
115440,note_on,48,0,1,,,,,,,,0,,,69,124
115536,note_on,96,0,1,,,,,,,,0,,,69,0
115536,note_on,96,0,3,,,,,,,,0,,,69,0
115536,note_on,96,0,2,,,,,,,,1,,,69,0
115560,note_on,24,0,1,,,,,,,,0,,,67,124
115560,note_on,24,0,2,,,,,,,,1,,,67,105
115560,note_on,24,0,3,,,,,,,,0,,,67,105
115608,note_on,48,0,2,,,,,,,,1,,,67,0
115608,note_on,48,0,3,,,,,,,,0,,,67,0
115608,note_on,48,0,1,,,,,,,,0,,,67,0
115620,note_on,12,0,1,,,,,,,,0,,,65,124
115620,note_on,12,0,2,,,,,,,,1,,,65,105
115620,note_on,12,0,3,,,,,,,,0,,,65,105
115632,note_on,192,0,6,,,,,,,,5,,,33,0
115632,note_on,0,0,7,,,,,,,,2,,,73,0
115632,note_on,192,0,7,,,,,,,,2,,,45,0
115632,note_on,192,0,5,,,,,,,,4,,,45,0
115632,note_on,0,0,7,,,,,,,,2,,,64,0
115632,note_on,192,0,4,,,,,,,,3,,,52,0
115632,note_on,0,0,7,,,,,,,,2,,,69,0
115668,note_on,48,0,1,,,,,,,,0,,,65,0
115668,note_on,48,0,3,,,,,,,,0,,,65,0
115668,note_on,48,0,2,,,,,,,,1,,,65,0
115680,note_on,12,0,1,,,,,,,,0,,,64,124
115680,note_on,12,0,2,,,,,,,,1,,,64,105
115680,note_on,12,0,3,,,,,,,,0,,,64,105
115776,note_on,96,0,1,,,,,,,,0,,,64,0
115776,note_on,96,0,2,,,,,,,,1,,,64,0
115776,note_on,96,0,3,,,,,,,,0,,,64,0
115800,note_on,168,0,7,,,,,,,,2,,,74,105
115800,note_on,0,0,7,,,,,,,,2,,,69,105
115800,note_on,0,0,7,,,,,,,,2,,,62,105
115800,note_on,0,0,7,,,,,,,,2,,,53,105
115800,note_on,168,0,6,,,,,,,,5,,,41,105
115800,note_on,24,0,3,,,,,,,,0,,,62,105
115800,note_on,24,0,2,,,,,,,,1,,,62,105
115800,note_on,168,0,4,,,,,,,,3,,,57,105
115800,note_on,24,0,1,,,,,,,,0,,,62,124
115800,note_on,168,0,5,,,,,,,,4,,,53,105
115896,note_on,96,0,3,,,,,,,,0,,,62,0
115896,note_on,96,0,2,,,,,,,,1,,,62,0
115896,note_on,96,0,7,,,,,,,,2,,,53,0
115896,note_on,0,0,7,,,,,,,,2,,,69,0
115896,note_on,0,0,7,,,,,,,,2,,,62,0
115896,note_on,96,0,5,,,,,,,,4,,,53,0
115896,note_on,96,0,4,,,,,,,,3,,,57,0
115896,note_on,96,0,1,,,,,,,,0,,,62,0
115896,note_on,96,0,6,,,,,,,,5,,,41,0
115896,note_on,0,0,7,,,,,,,,2,,,74,0
115920,note_on,24,0,7,,,,,,,,2,,,70,105
115920,note_on,0,0,7,,,,,,,,2,,,57,105
115920,note_on,24,0,3,,,,,,,,0,,,64,105
115920,note_on,0,0,7,,,,,,,,2,,,64,105
115920,note_on,24,0,1,,,,,,,,0,,,64,124
115920,note_on,24,0,4,,,,,,,,3,,,58,105
115920,note_on,24,0,6,,,,,,,,5,,,45,105
115920,note_on,24,0,2,,,,,,,,1,,,64,105
115920,note_on,24,0,5,,,,,,,,4,,,57,105
116016,note_on,96,0,5,,,,,,,,4,,,57,0
116016,note_on,96,0,7,,,,,,,,2,,,64,0
116016,note_on,0,0,7,,,,,,,,2,,,57,0
116016,note_on,96,0,6,,,,,,,,5,,,45,0
116016,note_on,96,0,4,,,,,,,,3,,,58,0
116040,note_on,24,0,7,,,,,,,,2,,,52,105
116040,note_on,0,0,7,,,,,,,,2,,,67,105
116040,note_on,24,0,6,,,,,,,,5,,,40,105
116040,note_on,24,0,4,,,,,,,,3,,,55,105
116040,note_on,24,0,5,,,,,,,,4,,,52,105
116112,note_on,192,0,3,,,,,,,,0,,,64,0
116112,note_on,72,0,7,,,,,,,,2,,,70,0
116112,note_on,192,0,1,,,,,,,,0,,,64,0
116112,note_on,192,0,2,,,,,,,,1,,,64,0
116136,note_on,96,0,5,,,,,,,,4,,,52,0
116136,note_on,96,0,4,,,,,,,,3,,,55,0
116136,note_on,96,0,6,,,,,,,,5,,,40,0
116136,note_on,24,0,7,,,,,,,,2,,,67,0
116136,note_on,0,0,7,,,,,,,,2,,,52,0
116160,note_on,48,0,3,,,,,,,,0,,,61,105
116160,note_on,24,0,5,,,,,,,,4,,,57,105
116160,note_on,24,0,4,,,,,,,,3,,,57,105
116160,note_on,48,0,1,,,,,,,,0,,,61,124
116160,note_on,24,0,6,,,,,,,,5,,,45,105
116160,note_on,0,0,7,,,,,,,,2,,,61,105
116160,note_on,0,0,7,,,,,,,,2,,,64,105
116160,note_on,0,0,7,,,,,,,,2,,,57,105
116160,note_on,24,0,7,,,,,,,,2,,,69,105
116160,note_on,48,0,2,,,,,,,,1,,,61,105
116256,note_on,96,0,7,,,,,,,,2,,,57,0
116256,note_on,96,0,5,,,,,,,,4,,,57,0
116256,note_on,96,0,6,,,,,,,,5,,,45,0
116280,note_on,24,0,7,,,,,,,,2,,,45,105
116280,note_on,24,0,5,,,,,,,,4,,,45,105
116280,note_on,24,0,6,,,,,,,,5,,,33,105
116352,note_on,72,0,7,,,,,,,,2,,,69,0
116352,note_on,192,0,3,,,,,,,,0,,,61,0
116352,note_on,192,0,1,,,,,,,,0,,,61,0
116352,note_on,0,0,7,,,,,,,,2,,,61,0
116352,note_on,0,0,7,,,,,,,,2,,,64,0
116352,note_on,192,0,2,,,,,,,,1,,,61,0
116352,note_on,192,0,4,,,,,,,,3,,,57,0
116376,note_on,96,0,5,,,,,,,,4,,,45,0
116376,note_on,96,0,6,,,,,,,,5,,,33,0
116376,note_on,24,0,7,,,,,,,,2,,,45,0
116400,note_on,48,0,3,,,,,,,,0,,,62,105
116400,note_on,48,0,4,,,,,,,,3,,,53,105
116400,note_on,24,0,6,,,,,,,,5,,,38,105
116400,note_on,48,0,2,,,,,,,,1,,,62,105
116400,note_on,24,0,7,,,,,,,,2,,,50,105
116400,note_on,48,0,1,,,,,,,,0,,,62,124
116400,note_on,24,0,5,,,,,,,,4,,,50,105
116592,note_on,192,0,5,,,,,,,,4,,,50,0
116592,note_on,192,0,2,,,,,,,,1,,,62,0
116592,note_on,192,0,1,,,,,,,,0,,,62,0
116592,note_on,192,0,4,,,,,,,,3,,,53,0
116592,note_on,192,0,3,,,,,,,,0,,,62,0
116592,note_on,192,0,6,,,,,,,,5,,,38,0
116592,note_on,192,0,7,,,,,,,,2,,,50,0
116760,note_on,168,0,7,,,,,,,,2,,,62,105
116760,note_on,168,0,5,,,,,,,,4,,,53,105
116760,note_on,168,0,1,,,,,,,,0,,,69,105
116760,note_on,0,0,7,,,,,,,,2,,,53,105
116856,note_on,0,0,7,,,,,,,,2,,,62,0
116856,note_on,96,0,1,,,,,,,,0,,,69,0
116856,note_on,96,0,5,,,,,,,,4,,,53,0
116856,note_on,96,0,7,,,,,,,,2,,,53,0
116880,note_on,0,0,7,,,,,,,,2,,,65,105
116880,note_on,24,0,7,,,,,,,,2,,,50,105
116880,note_on,24,0,5,,,,,,,,4,,,50,105
116880,note_on,24,0,1,,,,,,,,0,,,74,105
116928,note_on,48,0,1,,,,,,,,0,,,74,0
116940,note_on,12,0,1,,,,,,,,0,,,73,105
116988,note_on,48,0,1,,,,,,,,0,,,73,0
117000,note_on,12,0,1,,,,,,,,0,,,71,105
117048,note_on,48,0,1,,,,,,,,0,,,71,0
117060,note_on,12,0,1,,,,,,,,0,,,69,105
117072,note_on,192,0,5,,,,,,,,4,,,50,0
117072,note_on,192,0,7,,,,,,,,2,,,65,0
117072,note_on,0,0,7,,,,,,,,2,,,50,0
117108,note_on,48,0,1,,,,,,,,0,,,69,0
117120,note_on,0,0,7,,,,,,,,2,,,69,105
117120,note_on,48,0,5,,,,,,,,4,,,49,105
117120,note_on,12,0,1,,,,,,,,0,,,76,105
117120,note_on,48,0,7,,,,,,,,2,,,64,105
117120,note_on,0,0,7,,,,,,,,2,,,49,105
117168,note_on,48,0,1,,,,,,,,0,,,76,0
117180,note_on,12,0,1,,,,,,,,0,,,73,105
117228,note_on,48,0,1,,,,,,,,0,,,73,0
117240,note_on,12,0,1,,,,,,,,0,,,71,105
117288,note_on,48,0,1,,,,,,,,0,,,71,0
117300,note_on,12,0,1,,,,,,,,0,,,69,105
117312,note_on,192,0,7,,,,,,,,2,,,49,0
117312,note_on,0,0,7,,,,,,,,2,,,64,0
117312,note_on,0,0,7,,,,,,,,2,,,69,0
117312,note_on,192,0,5,,,,,,,,4,,,49,0
117348,note_on,48,0,1,,,,,,,,0,,,69,0
117360,note_on,0,0,7,,,,,,,,2,,,65,105
117360,note_on,0,0,7,,,,,,,,2,,,50,105
117360,note_on,48,0,7,,,,,,,,2,,,69,105
117360,note_on,12,0,1,,,,,,,,0,,,77,105
117360,note_on,48,0,5,,,,,,,,4,,,50,105
117552,note_on,192,0,7,,,,,,,,2,,,65,0
117552,note_on,0,0,7,,,,,,,,2,,,50,0
117552,note_on,0,0,7,,,,,,,,2,,,69,0
117552,note_on,192,0,1,,,,,,,,0,,,77,0
117552,note_on,192,0,5,,,,,,,,4,,,50,0
117600,note_on,48,0,7,,,,,,,,2,,,69,105
117600,note_on,0,0,7,,,,,,,,2,,,64,105
117600,note_on,0,0,7,,,,,,,,2,,,45,105
117600,note_on,48,0,1,,,,,,,,0,,,76,105
117600,note_on,48,0,5,,,,,,,,4,,,45,105
117696,note_on,96,0,1,,,,,,,,0,,,76,0
117696,note_on,96,0,5,,,,,,,,4,,,45,0
117696,note_on,96,0,7,,,,,,,,2,,,45,0
117696,note_on,0,0,7,,,,,,,,2,,,64,0
117720,note_on,24,0,7,,,,,,,,2,,,65,105
117720,note_on,24,0,5,,,,,,,,4,,,50,105
117720,note_on,24,0,1,,,,,,,,0,,,77,105
117720,note_on,0,0,7,,,,,,,,2,,,50,105
117792,note_on,72,0,7,,,,,,,,2,,,69,0
117816,note_on,96,0,5,,,,,,,,4,,,50,0
117816,note_on,96,0,1,,,,,,,,0,,,77,0
117816,note_on,24,0,7,,,,,,,,2,,,50,0
117816,note_on,0,0,7,,,,,,,,2,,,65,0
117840,note_on,24,0,5,,,,,,,,4,,,62,105
117840,note_on,24,0,7,,,,,,,,2,,,70,105
117840,note_on,0,0,7,,,,,,,,2,,,67,105
117840,note_on,24,0,1,,,,,,,,0,,,82,105
117840,note_on,0,0,7,,,,,,,,2,,,62,105
117888,note_on,48,0,1,,,,,,,,0,,,82,0
117900,note_on,12,0,1,,,,,,,,0,,,81,105
117948,note_on,48,0,1,,,,,,,,0,,,81,0
117960,note_on,12,0,1,,,,,,,,0,,,79,105
118008,note_on,48,0,1,,,,,,,,0,,,79,0
118020,note_on,12,0,1,,,,,,,,0,,,77,105
118032,note_on,0,0,7,,,,,,,,2,,,70,0
118032,note_on,0,0,7,,,,,,,,2,,,62,0
118032,note_on,192,0,7,,,,,,,,2,,,67,0
118032,note_on,192,0,5,,,,,,,,4,,,62,0
118068,note_on,48,0,1,,,,,,,,0,,,77,0
118080,note_on,48,0,7,,,,,,,,2,,,58,105
118080,note_on,0,0,7,,,,,,,,2,,,67,105
118080,note_on,0,0,7,,,,,,,,2,,,74,105
118080,note_on,48,0,5,,,,,,,,4,,,58,105
118080,note_on,12,0,1,,,,,,,,0,,,79,105
118080,note_on,0,0,7,,,,,,,,2,,,62,105
118128,note_on,48,0,1,,,,,,,,0,,,79,0
118140,note_on,12,0,1,,,,,,,,0,,,77,105
118188,note_on,48,0,1,,,,,,,,0,,,77,0
118200,note_on,12,0,1,,,,,,,,0,,,76,105
118248,note_on,48,0,1,,,,,,,,0,,,76,0
118260,note_on,12,0,1,,,,,,,,0,,,74,105
118272,note_on,0,0,7,,,,,,,,2,,,62,0
118272,note_on,0,0,7,,,,,,,,2,,,74,0
118272,note_on,0,0,7,,,,,,,,2,,,58,0
118272,note_on,192,0,7,,,,,,,,2,,,67,0
118272,note_on,192,0,5,,,,,,,,4,,,58,0
118308,note_on,48,0,1,,,,,,,,0,,,74,0
118320,note_on,48,0,7,,,,,,,,2,,,73,105
118320,note_on,0,0,7,,,,,,,,2,,,57,105
118320,note_on,0,0,7,,,,,,,,2,,,64,105
118320,note_on,0,0,7,,,,,,,,2,,,69,105
118320,note_on,48,0,5,,,,,,,,4,,,57,105
118320,note_on,12,0,1,,,,,,,,0,,,73,105
118416,note_on,96,0,1,,,,,,,,0,,,73,0
118440,note_on,24,0,1,,,,,,,,0,,,69,105
118512,note_on,192,0,5,,,,,,,,4,,,57,0
118512,note_on,192,0,7,,,,,,,,2,,,57,0
118536,note_on,96,0,1,,,,,,,,0,,,69,0
118560,note_on,48,0,7,,,,,,,,2,,,45,105
118560,note_on,48,0,5,,,,,,,,4,,,45,105
118560,note_on,24,0,1,,,,,,,,0,,,57,105
118608,note_on,0,0,7,,,,,,,,2,,,64,0
118608,note_on,0,0,7,,,,,,,,2,,,69,0
118608,note_on,48,0,7,,,,,,,,2,,,73,0
118656,note_on,96,0,1,,,,,,,,0,,,57,0
118656,note_on,96,0,5,,,,,,,,4,,,45,0
118656,note_on,48,0,7,,,,,,,,2,,,45,0
118680,note_on,24,0,1,,,,,,,,0,,,69,105
118680,note_on,24,0,5,,,,,,,,4,,,53,105
118680,note_on,24,0,7,,,,,,,,2,,,74,105
118680,note_on,0,0,7,,,,,,,,2,,,69,105
118680,note_on,0,0,7,,,,,,,,2,,,53,105
118776,note_on,96,0,7,,,,,,,,2,,,53,0
118776,note_on,96,0,1,,,,,,,,0,,,69,0
118776,note_on,0,0,7,,,,,,,,2,,,69,0
118776,note_on,0,0,7,,,,,,,,2,,,74,0
118776,note_on,96,0,5,,,,,,,,4,,,53,0
118800,note_on,24,0,1,,,,,,,,0,,,74,105
118800,note_on,0,0,7,,,,,,,,2,,,50,105
118800,note_on,0,0,7,,,,,,,,2,,,77,105
118800,note_on,0,0,7,,,,,,,,2,,,74,105
118800,note_on,24,0,7,,,,,,,,2,,,69,105
118800,note_on,24,0,5,,,,,,,,4,,,50,105
118848,note_on,48,0,1,,,,,,,,0,,,74,0
118860,note_on,12,0,1,,,,,,,,0,,,73,105
118908,note_on,48,0,1,,,,,,,,0,,,73,0
118920,note_on,12,0,1,,,,,,,,0,,,71,105
118968,note_on,48,0,1,,,,,,,,0,,,71,0
118980,note_on,12,0,1,,,,,,,,0,,,69,105
118992,note_on,0,0,7,,,,,,,,2,,,50,0
118992,note_on,0,0,7,,,,,,,,2,,,77,0
118992,note_on,0,0,7,,,,,,,,2,,,69,0
118992,note_on,192,0,7,,,,,,,,2,,,74,0
118992,note_on,192,0,5,,,,,,,,4,,,50,0
119028,note_on,48,0,1,,,,,,,,0,,,69,0
119040,note_on,0,0,7,,,,,,,,2,,,69,105
119040,note_on,48,0,7,,,,,,,,2,,,76,105
119040,note_on,0,0,7,,,,,,,,2,,,49,105
119040,note_on,12,0,1,,,,,,,,0,,,76,105
119040,note_on,48,0,5,,,,,,,,4,,,49,105
119088,note_on,48,0,1,,,,,,,,0,,,76,0
119100,note_on,12,0,1,,,,,,,,0,,,73,105
119148,note_on,48,0,1,,,,,,,,0,,,73,0
119160,note_on,12,0,1,,,,,,,,0,,,71,105
119208,note_on,48,0,1,,,,,,,,0,,,71,0
119220,note_on,12,0,1,,,,,,,,0,,,69,105
119232,note_on,192,0,7,,,,,,,,2,,,69,0
119232,note_on,192,0,5,,,,,,,,4,,,49,0
119232,note_on,0,0,7,,,,,,,,2,,,76,0
119232,note_on,0,0,7,,,,,,,,2,,,49,0
119268,note_on,48,0,1,,,,,,,,0,,,69,0
119280,note_on,48,0,5,,,,,,,,4,,,50,105
119280,note_on,0,0,7,,,,,,,,2,,,50,105
119280,note_on,0,0,7,,,,,,,,2,,,69,105
119280,note_on,12,0,1,,,,,,,,0,,,77,105
119280,note_on,48,0,7,,,,,,,,2,,,74,105
119280,note_on,0,0,7,,,,,,,,2,,,65,105
119472,note_on,192,0,1,,,,,,,,0,,,77,0
119472,note_on,192,0,5,,,,,,,,4,,,50,0
119472,note_on,0,0,7,,,,,,,,2,,,69,0
119472,note_on,192,0,7,,,,,,,,2,,,50,0
119472,note_on,0,0,7,,,,,,,,2,,,74,0
119472,note_on,0,0,7,,,,,,,,2,,,65,0
119520,note_on,0,0,7,,,,,,,,2,,,69,105
119520,note_on,0,0,7,,,,,,,,2,,,64,105
119520,note_on,48,0,7,,,,,,,,2,,,45,105
119520,note_on,48,0,1,,,,,,,,0,,,76,105
119520,note_on,0,0,7,,,,,,,,2,,,73,105
119520,note_on,48,0,5,,,,,,,,4,,,45,105
119616,note_on,96,0,7,,,,,,,,2,,,64,0
119616,note_on,0,0,7,,,,,,,,2,,,45,0
119616,note_on,0,0,7,,,,,,,,2,,,73,0
119616,note_on,0,0,7,,,,,,,,2,,,69,0
119616,note_on,96,0,1,,,,,,,,0,,,76,0
119616,note_on,96,0,5,,,,,,,,4,,,45,0
119640,note_on,24,0,1,,,,,,,,0,,,77,105
119640,note_on,0,0,7,,,,,,,,2,,,65,105
119640,note_on,0,0,7,,,,,,,,2,,,62,105
119640,note_on,0,0,7,,,,,,,,2,,,69,105
119640,note_on,24,0,7,,,,,,,,2,,,74,105
119640,note_on,24,0,5,,,,,,,,4,,,62,105
119736,note_on,0,0,7,,,,,,,,2,,,65,0
119736,note_on,0,0,7,,,,,,,,2,,,74,0
119736,note_on,0,0,7,,,,,,,,2,,,69,0
119736,note_on,96,0,7,,,,,,,,2,,,62,0
119736,note_on,96,0,1,,,,,,,,0,,,77,0
119736,note_on,96,0,5,,,,,,,,4,,,62,0
119760,note_on,24,0,1,,,,,,,,0,,,79,105
119760,note_on,0,0,7,,,,,,,,2,,,74,105
119760,note_on,0,0,7,,,,,,,,2,,,67,105
119760,note_on,24,0,7,,,,,,,,2,,,79,105
119760,note_on,0,0,7,,,,,,,,2,,,58,105
119760,note_on,24,0,5,,,,,,,,4,,,58,105
119808,note_on,48,0,1,,,,,,,,0,,,79,0
119820,note_on,12,0,1,,,,,,,,0,,,77,105
119868,note_on,48,0,1,,,,,,,,0,,,77,0
119880,note_on,12,0,1,,,,,,,,0,,,76,105
119928,note_on,48,0,1,,,,,,,,0,,,76,0
119940,note_on,12,0,1,,,,,,,,0,,,74,105
119952,note_on,192,0,7,,,,,,,,2,,,58,0
119952,note_on,192,0,5,,,,,,,,4,,,58,0
119988,note_on,48,0,1,,,,,,,,0,,,74,0
120000,note_on,12,0,1,,,,,,,,0,,,79,105
120000,note_on,48,0,7,,,,,,,,2,,,46,105
120000,note_on,48,0,5,,,,,,,,4,,,46,105
120048,note_on,48,0,1,,,,,,,,0,,,79,0
120060,note_on,12,0,1,,,,,,,,0,,,77,105
120108,note_on,48,0,1,,,,,,,,0,,,77,0
120120,note_on,12,0,1,,,,,,,,0,,,76,105
120144,note_on,0,0,7,,,,,,,,2,,,67,0
120144,note_on,0,0,7,,,,,,,,2,,,74,0
120144,note_on,144,0,7,,,,,,,,2,,,79,0
120168,note_on,48,0,1,,,,,,,,0,,,76,0
120180,note_on,12,0,1,,,,,,,,0,,,74,105
120192,note_on,48,0,7,,,,,,,,2,,,46,0
120192,note_on,192,0,5,,,,,,,,4,,,46,0
120228,note_on,48,0,1,,,,,,,,0,,,74,0
120240,note_on,12,0,1,,,,,,,,0,,,81,105
120240,note_on,48,0,7,,,,,,,,2,,,69,105
120240,note_on,0,0,7,,,,,,,,2,,,73,105
120240,note_on,48,0,5,,,,,,,,4,,,45,105
120240,note_on,0,0,7,,,,,,,,2,,,76,105
120240,note_on,0,0,7,,,,,,,,2,,,45,105
120336,note_on,96,0,7,,,,,,,,2,,,45,0
120336,note_on,96,0,5,,,,,,,,4,,,45,0
120360,note_on,24,0,5,,,,,,,,4,,,57,105
120360,note_on,24,0,7,,,,,,,,2,,,57,105
120432,note_on,72,0,7,,,,,,,,2,,,69,0
120432,note_on,0,0,7,,,,,,,,2,,,73,0
120432,note_on,0,0,7,,,,,,,,2,,,76,0
120432,note_on,192,0,1,,,,,,,,0,,,81,0
120456,note_on,96,0,5,,,,,,,,4,,,57,0
120456,note_on,24,0,7,,,,,,,,2,,,57,0
120480,note_on,0,0,7,,,,,,,,2,,,64,105
120480,note_on,24,0,5,,,,,,,,4,,,61,105
120480,note_on,0,0,7,,,,,,,,2,,,61,105
120480,note_on,24,0,7,,,,,,,,2,,,69,105
120576,note_on,96,0,7,,,,,,,,2,,,61,0
120576,note_on,96,0,5,,,,,,,,4,,,61,0
120600,note_on,24,0,7,,,,,,,,2,,,57,105
120600,note_on,24,0,5,,,,,,,,4,,,57,105
120600,note_on,168,0,1,,,,,,,,0,,,81,105
120672,note_on,0,0,7,,,,,,,,2,,,69,0
120672,note_on,72,0,7,,,,,,,,2,,,64,0
120696,note_on,96,0,1,,,,,,,,0,,,81,0
120696,note_on,24,0,7,,,,,,,,2,,,57,0
120696,note_on,96,0,5,,,,,,,,4,,,57,0
120720,note_on,24,0,1,,,,,,,,0,,,62,105
120816,note_on,96,0,1,,,,,,,,0,,,62,0
120840,note_on,144,0,5,,,,,,,,4,,,50,105
120840,note_on,144,0,7,,,,,,,,2,,,50,105
120840,note_on,24,0,1,,,,,,,,0,,,81,105
120936,note_on,96,0,5,,,,,,,,4,,,50,0
120936,note_on,96,0,7,,,,,,,,2,,,50,0
120936,note_on,96,0,1,,,,,,,,0,,,81,0
120960,note_on,24,0,1,,,,,,,,0,,,86,105
120960,note_on,0,0,7,,,,,,,,2,,,57,105
120960,note_on,0,0,7,,,,,,,,2,,,62,105
120960,note_on,24,0,7,,,,,,,,2,,,53,105
120960,note_on,24,0,5,,,,,,,,4,,,53,105
121056,note_on,96,0,5,,,,,,,,4,,,53,0
121056,note_on,96,0,1,,,,,,,,0,,,86,0
