tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
4680,note_on,0,0,9,,,,,,,,10,,,,72,30
4680,note_off,60,0,5,,,,,,,,3,,,,76,64
4680,note_off,60,0,9,,,,,,,,10,,,,73,64
4680,note_on,800,0,7,,,,,,,,5,,,,56,30
4680,note_on,0,0,5,,,,,,,,3,,,,75,30
4680,note_on,800,0,10,,,,,,,,11,,,,56,30
4840,note_off,0,0,1,,,,,,,,12,,,,63,64
4840,note_off,0,0,1,,,,,,,,12,,,,66,64
4840,note_off,400,0,1,,,,,,,,12,,,,72,64
4860,note_on,0,0,6,,,,,,,,4,,,,73,30
4860,note_off,180,0,6,,,,,,,,4,,,,72,64
4860,note_off,180,0,5,,,,,,,,3,,,,75,64
4860,note_on,0,0,5,,,,,,,,3,,,,76,30
4860,note_on,0,0,8,,,,,,,,8,,,,76,30
4860,note_off,180,0,8,,,,,,,,8,,,,75,64
4860,note_on,0,0,9,,,,,,,,10,,,,73,30
4860,note_off,180,0,9,,,,,,,,10,,,,72,64
4915,note_off,235,0,10,,,,,,,,11,,,,56,64
4915,note_off,235,0,7,,,,,,,,5,,,,56,64
4915,note_off,235,0,2,,,,,,,,13,,,,44,64
4915,note_off,0,0,2,,,,,,,,13,,,,32,64
4920,note_off,60,0,8,,,,,,,,8,,,,76,64
4920,note_on,0,0,2,,,,,,,,13,,,,44,45
4920,note_off,60,0,9,,,,,,,,10,,,,73,64
4920,note_on,0,0,8,,,,,,,,8,,,,75,30
4920,note_off,60,0,5,,,,,,,,3,,,,76,64
4920,note_on,5,0,10,,,,,,,,11,,,,56,30
4920,note_on,5,0,2,,,,,,,,13,,,,32,45
4920,note_on,0,0,5,,,,,,,,3,,,,75,30
4920,note_on,0,0,9,,,,,,,,10,,,,72,30
4920,note_on,5,0,7,,,,,,,,5,,,,56,30
4920,note_off,60,0,6,,,,,,,,4,,,,73,64
4920,note_on,0,0,6,,,,,,,,4,,,,72,30
4920,note_on,0,0,3,,,,,,,,1,,,,75,45
4920,note_on,0,0,4,,,,,,,,2,,,,75,30
4920,note_off,480,0,4,,,,,,,,2,,,,72,64
4920,note_off,480,0,3,,,,,,,,1,,,,72,64
5100,note_on,0,0,5,,,,,,,,3,,,,76,30
5100,note_off,180,0,9,,,,,,,,10,,,,72,64
5100,note_on,0,0,9,,,,,,,,10,,,,73,30
5100,note_off,180,0,6,,,,,,,,4,,,,72,64
5100,note_on,0,0,6,,,,,,,,4,,,,73,30
5100,note_on,0,0,8,,,,,,,,8,,,,76,30
5100,note_off,180,0,8,,,,,,,,8,,,,75,64
5100,note_off,180,0,5,,,,,,,,3,,,,75,64
5160,note_off,60,0,6,,,,,,,,4,,,,73,64
5160,note_on,0,0,5,,,,,,,,3,,,,75,30
5160,note_off,60,0,9,,,,,,,,10,,,,73,64
5160,note_on,0,0,9,,,,,,,,10,,,,72,30
5160,note_on,0,0,6,,,,,,,,4,,,,72,30
5160,note_off,60,0,5,,,,,,,,3,,,,76,64
5160,note_off,60,0,8,,,,,,,,8,,,,76,64
5160,note_on,0,0,8,,,,,,,,8,,,,75,30
5320,note_off,400,0,7,,,,,,,,5,,,,56,64
5320,note_off,400,0,10,,,,,,,,11,,,,56,64
5320,note_off,400,0,2,,,,,,,,13,,,,44,64
5320,note_off,0,0,2,,,,,,,,13,,,,32,64
5340,note_off,180,0,9,,,,,,,,10,,,,72,64
5340,note_on,0,0,8,,,,,,,,8,,,,76,30
5340,note_on,0,0,9,,,,,,,,10,,,,73,30
5340,note_on,0,0,6,,,,,,,,4,,,,73,30
5340,note_off,180,0,6,,,,,,,,4,,,,72,64
5340,note_off,180,0,8,,,,,,,,8,,,,75,64
5340,note_off,180,0,5,,,,,,,,3,,,,75,64
5340,note_on,0,0,5,,,,,,,,3,,,,76,30
5400,note_on,0,0,3,,,,,,,,1,,,,80,50
5400,note_off,480,0,4,,,,,,,,2,,,,75,64
5400,note_on,0,0,4,,,,,,,,2,,,,80,35
5400,note_off,60,0,9,,,,,,,,10,,,,73,64
5400,note_on,0,0,9,,,,,,,,10,,,,72,30
5400,note_off,60,0,5,,,,,,,,3,,,,76,64
5400,note_on,0,0,6,,,,,,,,4,,,,72,30
5400,note_off,60,0,6,,,,,,,,4,,,,73,64
5400,note_off,480,0,3,,,,,,,,1,,,,75,64
5400,note_on,0,0,8,,,,,,,,8,,,,75,30
5400,note_on,0,0,5,,,,,,,,3,,,,75,30
5400,note_off,60,0,8,,,,,,,,8,,,,76,64
5580,note_on,0,0,5,,,,,,,,3,,,,80,30
5580,note_off,180,0,5,,,,,,,,3,,,,75,64
5580,note_on,0,0,6,,,,,,,,4,,,,76,30
5580,note_on,0,0,8,,,,,,,,8,,,,80,30
5580,note_off,180,0,8,,,,,,,,8,,,,75,64
5580,note_off,180,0,9,,,,,,,,10,,,,72,64
5580,note_on,0,0,9,,,,,,,,10,,,,76,30
5580,note_off,180,0,6,,,,,,,,4,,,,72,64
5640,note_off,60,0,9,,,,,,,,10,,,,76,64
5640,note_on,0,0,8,,,,,,,,8,,,,78,30
5640,note_on,0,0,9,,,,,,,,10,,,,75,30
5640,note_on,0,0,6,,,,,,,,4,,,,75,30
5640,note_off,60,0,5,,,,,,,,3,,,,80,64
5640,note_on,0,0,5,,,,,,,,3,,,,78,30
5640,note_off,60,0,8,,,,,,,,8,,,,80,64
5640,note_off,60,0,6,,,,,,,,4,,,,76,64
5820,note_off,180,0,8,,,,,,,,8,,,,78,64
5820,note_on,0,0,8,,,,,,,,8,,,,76,30
5820,note_on,0,0,5,,,,,,,,3,,,,76,30
5820,note_off,180,0,5,,,,,,,,3,,,,78,64
5820,note_off,180,0,9,,,,,,,,10,,,,75,64
5820,note_on,0,0,9,,,,,,,,10,,,,73,30
5820,note_off,180,0,6,,,,,,,,4,,,,75,64
5820,note_on,0,0,6,,,,,,,,4,,,,73,30
5880,note_off,60,0,8,,,,,,,,8,,,,76,64
5880,note_on,0,0,4,,,,,,,,2,,,,84,40
5880,note_off,480,0,4,,,,,,,,2,,,,80,64
5880,note_on,0,0,8,,,,,,,,8,,,,75,30
5880,note_off,480,0,3,,,,,,,,1,,,,80,64
5880,note_on,0,0,5,,,,,,,,3,,,,75,30
5880,note_off,60,0,6,,,,,,,,4,,,,73,64
5880,note_off,60,0,5,,,,,,,,3,,,,76,64
5880,note_on,0,0,1,,,,,,,,12,,,,72,45
5880,note_on,0,0,1,,,,,,,,12,,,,66,45
5880,note_on,1040,0,1,,,,,,,,12,,,,63,45
5880,note_on,0,0,9,,,,,,,,10,,,,72,30
5880,note_off,60,0,9,,,,,,,,10,,,,73,64
5880,note_on,0,0,3,,,,,,,,1,,,,84,55
5880,note_on,0,0,6,,,,,,,,4,,,,72,30
6060,note_on,0,0,6,,,,,,,,4,,,,73,30
6060,note_on,0,0,5,,,,,,,,3,,,,76,30
6060,note_off,180,0,6,,,,,,,,4,,,,72,64
6060,note_on,0,0,8,,,,,,,,8,,,,76,30
6060,note_off,180,0,8,,,,,,,,8,,,,75,64
6060,note_on,0,0,9,,,,,,,,10,,,,73,30
6060,note_off,180,0,9,,,,,,,,10,,,,72,64
6060,note_off,180,0,5,,,,,,,,3,,,,75,64
6120,note_on,0,0,2,,,,,,,,13,,,,44,45
6120,note_off,60,0,8,,,,,,,,8,,,,76,64
6120,note_on,0,0,9,,,,,,,,10,,,,72,30
6120,note_on,0,0,4,,,,,,,,2,,,,82,42
6120,note_off,240,0,4,,,,,,,,2,,,,84,64
6120,note_on,0,0,5,,,,,,,,3,,,,75,30
6120,note_off,60,0,5,,,,,,,,3,,,,76,64
6120,note_off,60,0,9,,,,,,,,10,,,,73,64
6120,note_on,800,0,7,,,,,,,,5,,,,56,30
6120,note_on,800,0,10,,,,,,,,11,,,,56,30
6120,note_on,800,0,2,,,,,,,,13,,,,32,45
6120,note_on,0,0,8,,,,,,,,8,,,,75,30
6120,note_on,0,0,6,,,,,,,,4,,,,72,30
6120,note_on,0,0,3,,,,,,,,1,,,,82,57
6120,note_off,240,0,3,,,,,,,,1,,,,84,64
6120,note_off,60,0,6,,,,,,,,4,,,,73,64
6280,note_off,400,0,1,,,,,,,,12,,,,72,64
6280,note_off,0,0,1,,,,,,,,12,,,,66,64
6280,note_off,0,0,1,,,,,,,,12,,,,63,64
6300,note_off,180,0,6,,,,,,,,4,,,,72,64
6300,note_on,0,0,6,,,,,,,,4,,,,73,30
6300,note_off,180,0,5,,,,,,,,3,,,,75,64
6300,note_off,180,0,8,,,,,,,,8,,,,75,64
6300,note_on,0,0,5,,,,,,,,3,,,,76,30
6300,note_on,0,0,9,,,,,,,,10,,,,73,30
6300,note_on,0,0,8,,,,,,,,8,,,,76,30
6300,note_off,180,0,9,,,,,,,,10,,,,72,64
6355,note_off,235,0,2,,,,,,,,13,,,,44,64
6355,note_off,235,0,7,,,,,,,,5,,,,56,64
6355,note_off,0,0,2,,,,,,,,13,,,,32,64
6355,note_off,235,0,10,,,,,,,,11,,,,56,64
6360,note_on,0,0,9,,,,,,,,10,,,,72,30
6360,note_on,5,0,7,,,,,,,,5,,,,56,30
6360,note_on,80,0,1,,,,,,,,12,,,,63,45
6360,note_on,5,0,2,,,,,,,,13,,,,32,45
6360,note_on,0,0,2,,,,,,,,13,,,,44,45
6360,note_off,240,0,4,,,,,,,,2,,,,82,64
6360,note_off,60,0,8,,,,,,,,8,,,,76,64
6360,note_off,60,0,9,,,,,,,,10,,,,73,64
6360,note_off,60,0,5,,,,,,,,3,,,,76,64
6360,note_off,60,0,6,,,,,,,,4,,,,73,64
6360,set_tempo,1920,1,0,1621621,,,,,,,,,,,,
6360,note_on,5,0,10,,,,,,,,11,,,,56,30
6360,note_on,0,0,4,,,,,,,,2,,,,80,45
6360,note_on,0,0,6,,,,,,,,4,,,,72,30
6360,note_on,0,0,3,,,,,,,,1,,,,80,60
6360,note_on,0,0,8,,,,,,,,8,,,,75,30
6360,note_off,240,0,3,,,,,,,,1,,,,82,64
6360,note_on,0,0,5,,,,,,,,3,,,,75,30
6540,note_off,180,0,6,,,,,,,,4,,,,72,64
6540,note_on,0,0,5,,,,,,,,3,,,,76,30
6540,note_on,0,0,9,,,,,,,,10,,,,73,30
6540,note_on,0,0,6,,,,,,,,4,,,,73,30
6540,note_off,180,0,5,,,,,,,,3,,,,75,64
6540,note_on,0,0,8,,,,,,,,8,,,,76,30
6540,note_off,180,0,8,,,,,,,,8,,,,75,64
6540,note_off,180,0,9,,,,,,,,10,,,,72,64
6595,note_off,235,0,1,,,,,,,,12,,,,63,64
6600,note_on,5,0,1,,,,,,,,12,,,,66,45
6600,note_on,0,0,6,,,,,,,,4,,,,72,30
6600,note_off,60,0,9,,,,,,,,10,,,,73,64
6600,note_on,0,0,9,,,,,,,,10,,,,72,30
6600,note_on,0,0,8,,,,,,,,8,,,,75,30
6600,note_off,60,0,8,,,,,,,,8,,,,76,64
6600,note_off,60,0,5,,,,,,,,3,,,,76,64
6600,note_on,0,0,5,,,,,,,,3,,,,75,30
6600,set_tempo,240,1,0,1714285,,,,,,,,,,,,
6600,note_off,60,0,6,,,,,,,,4,,,,73,64
6760,note_off,0,0,2,,,,,,,,13,,,,32,64
6760,note_off,400,0,7,,,,,,,,5,,,,56,64
6760,note_off,400,0,10,,,,,,,,11,,,,56,64
6760,note_off,400,0,2,,,,,,,,13,,,,44,64
6780,note_on,0,0,9,,,,,,,,10,,,,73,30
6780,note_on,0,0,6,,,,,,,,4,,,,73,30
6780,note_off,180,0,6,,,,,,,,4,,,,72,64
6780,note_off,180,0,9,,,,,,,,10,,,,72,64
6780,note_off,180,0,5,,,,,,,,3,,,,75,64
6780,note_on,0,0,5,,,,,,,,3,,,,76,30
6780,note_on,0,0,8,,,,,,,,8,,,,76,30
6780,note_off,180,0,8,,,,,,,,8,,,,75,64
6835,note_off,235,0,1,,,,,,,,12,,,,66,64
6840,set_tempo,240,1,0,1818181,,,,,,,,,,,,
6840,note_on,0,0,8,,,,,,,,8,,,,75,30
6840,note_off,60,0,8,,,,,,,,8,,,,76,64
6840,note_on,0,0,6,,,,,,,,4,,,,72,30
6840,note_on,0,0,5,,,,,,,,3,,,,75,30
6840,note_on,5,0,1,,,,,,,,12,,,,72,45
6840,note_on,0,0,9,,,,,,,,10,,,,72,30
6840,note_off,60,0,9,,,,,,,,10,,,,73,64
6840,note_off,60,0,6,,,,,,,,4,,,,73,64
6840,note_off,60,0,5,,,,,,,,3,,,,76,64
7020,note_on,0,0,5,,,,,,,,3,,,,80,30
7020,note_off,180,0,5,,,,,,,,3,,,,75,64
7020,note_off,180,0,6,,,,,,,,4,,,,72,64
7020,note_off,180,0,8,,,,,,,,8,,,,75,64
7020,note_on,0,0,8,,,,,,,,8,,,,80,30
7020,note_on,0,0,6,,,,,,,,4,,,,76,30
7020,note_off,180,0,9,,,,,,,,10,,,,72,64
7020,note_on,0,0,9,,,,,,,,10,,,,76,30
7075,note_off,235,0,1,,,,,,,,12,,,,72,64
7080,note_off,60,0,5,,,,,,,,3,,,,80,64
7080,set_tempo,240,1,0,1935483,,,,,,,,,,,,
7080,note_on,0,0,9,,,,,,,,10,,,,75,30
7080,note_off,60,0,9,,,,,,,,10,,,,76,64
7080,note_off,60,0,6,,,,,,,,4,,,,76,64
7080,note_on,0,0,6,,,,,,,,4,,,,75,30
7080,note_off,60,0,8,,,,,,,,8,,,,80,64
7080,note_on,0,0,8,,,,,,,,8,,,,78,30
7080,note_on,5,0,1,,,,,,,,12,,,,75,45
7080,note_on,0,0,5,,,,,,,,3,,,,78,30
7200,note_off,840,0,4,,,,,,,,2,,,,80,64
7200,note_off,840,0,3,,,,,,,,1,,,,80,64
7255,note_off,175,0,5,,,,,,,,3,,,,78,64
7255,note_off,175,0,8,,,,,,,,8,,,,78,64
7255,note_off,175,0,9,,,,,,,,10,,,,75,64
7255,note_off,175,0,6,,,,,,,,4,,,,75,64
7260,note_on,5,0,9,,,,,,,,10,,,,73,30
7260,note_on,5,0,6,,,,,,,,4,,,,73,30
7260,note_on,5,0,8,,,,,,,,8,,,,76,30
7260,note_on,5,0,5,,,,,,,,3,,,,76,30
7315,note_off,55,0,9,,,,,,,,10,,,,73,64
7315,note_off,55,0,5,,,,,,,,3,,,,76,64
7315,note_off,55,0,8,,,,,,,,8,,,,76,64
7315,note_off,235,0,1,,,,,,,,12,,,,75,64
7315,note_off,55,0,6,,,,,,,,4,,,,73,64
7320,note_on,120,0,4,,,,,,,,2,,,,78,45
7320,note_on,5,0,8,,,,,,,,8,,,,75,30
7320,note_on,5,0,6,,,,,,,,4,,,,72,30
7320,note_on,5,0,1,,,,,,,,12,,,,66,45
7320,note_on,0,0,1,,,,,,,,12,,,,72,45
7320,note_on,0,0,1,,,,,,,,12,,,,75,45
7320,note_on,120,0,3,,,,,,,,1,,,,78,60
7320,note_on,5,0,9,,,,,,,,10,,,,72,30
7320,note_on,5,0,5,,,,,,,,3,,,,75,30
7320,set_tempo,240,1,0,1500000,,,,,,,,,,,,
7500,note_off,180,0,6,,,,,,,,4,,,,72,64
7500,note_off,180,0,9,,,,,,,,10,,,,72,64
7500,note_on,0,0,9,,,,,,,,10,,,,73,30
7500,note_on,0,0,5,,,,,,,,3,,,,76,30
7500,note_off,180,0,5,,,,,,,,3,,,,75,64
7500,note_off,180,0,8,,,,,,,,8,,,,75,64
7500,note_on,0,0,6,,,,,,,,4,,,,73,30
7500,note_on,0,0,8,,,,,,,,8,,,,76,30
7560,note_off,60,0,9,,,,,,,,10,,,,73,64
7560,note_on,0,0,2,,,,,,,,13,,,,44,45
7560,note_on,800,0,2,,,,,,,,13,,,,32,45
7560,note_off,60,0,6,,,,,,,,4,,,,73,64
7560,note_on,800,0,7,,,,,,,,5,,,,56,30
7560,note_on,0,0,6,,,,,,,,4,,,,72,30
7560,note_off,60,0,8,,,,,,,,8,,,,76,64
7560,note_on,0,0,8,,,,,,,,8,,,,75,30
7560,note_off,60,0,5,,,,,,,,3,,,,76,64
7560,note_on,0,0,5,,,,,,,,3,,,,75,30
7560,note_on,0,0,9,,,,,,,,10,,,,72,30
7560,note_on,800,0,10,,,,,,,,11,,,,56,30
7720,note_off,0,0,1,,,,,,,,12,,,,66,64
7720,note_off,0,0,1,,,,,,,,12,,,,72,64
7720,note_off,400,0,1,,,,,,,,12,,,,75,64
7740,note_off,180,0,8,,,,,,,,8,,,,75,64
7740,note_on,0,0,8,,,,,,,,8,,,,76,30
7740,note_on,0,0,9,,,,,,,,10,,,,73,30
7740,note_off,180,0,9,,,,,,,,10,,,,72,64
7740,note_off,180,0,5,,,,,,,,3,,,,75,64
7740,note_off,180,0,6,,,,,,,,4,,,,72,64
7740,note_on,0,0,5,,,,,,,,3,,,,76,30
7740,note_on,0,0,6,,,,,,,,4,,,,73,30
7795,note_off,0,0,2,,,,,,,,13,,,,32,64
7795,note_off,235,0,2,,,,,,,,13,,,,44,64
7795,note_off,235,0,7,,,,,,,,5,,,,56,64
7795,note_off,235,0,10,,,,,,,,11,,,,56,64
7800,note_on,0,0,6,,,,,,,,4,,,,72,30
7800,note_off,60,0,6,,,,,,,,4,,,,73,64
7800,note_on,0,0,8,,,,,,,,8,,,,75,30
7800,note_on,0,0,3,,,,,,,,1,,,,80,60
7800,note_on,5,0,10,,,,,,,,11,,,,56,30
7800,note_on,0,0,9,,,,,,,,10,,,,72,30
7800,note_off,60,0,9,,,,,,,,10,,,,73,64
7800,note_off,480,0,3,,,,,,,,1,,,,78,64
7800,note_on,0,0,4,,,,,,,,2,,,,80,45
7800,note_off,60,0,8,,,,,,,,8,,,,76,64
7800,note_off,480,0,4,,,,,,,,2,,,,78,64
7800,note_on,0,0,5,,,,,,,,3,,,,75,30
7800,note_on,5,0,7,,,,,,,,5,,,,56,30
7800,note_off,60,0,5,,,,,,,,3,,,,76,64
7800,note_on,0,0,2,,,,,,,,13,,,,44,45
7800,note_on,5,0,2,,,,,,,,13,,,,32,45
7980,note_off,180,0,5,,,,,,,,3,,,,75,64
7980,note_on,0,0,5,,,,,,,,3,,,,76,30
7980,note_on,0,0,8,,,,,,,,8,,,,76,30
7980,note_off,180,0,8,,,,,,,,8,,,,75,64
7980,note_on,0,0,9,,,,,,,,10,,,,73,30
7980,note_off,180,0,6,,,,,,,,4,,,,72,64
7980,note_off,180,0,9,,,,,,,,10,,,,72,64
7980,note_on,0,0,6,,,,,,,,4,,,,73,30
8040,note_on,0,0,9,,,,,,,,10,,,,72,30
8040,note_off,60,0,9,,,,,,,,10,,,,73,64
8040,note_off,60,0,6,,,,,,,,4,,,,73,64
8040,note_on,0,0,6,,,,,,,,4,,,,72,30
8040,note_off,60,0,8,,,,,,,,8,,,,76,64
8040,note_on,0,0,8,,,,,,,,8,,,,75,30
8040,note_on,0,0,5,,,,,,,,3,,,,75,30
8040,note_off,60,0,5,,,,,,,,3,,,,76,64
8200,note_off,400,0,10,,,,,,,,11,,,,56,64
8200,note_off,0,0,2,,,,,,,,13,,,,32,64
8200,note_off,400,0,7,,,,,,,,5,,,,56,64
8200,note_off,400,0,2,,,,,,,,13,,,,44,64
8220,note_on,0,0,8,,,,,,,,8,,,,76,30
8220,note_on,0,0,5,,,,,,,,3,,,,76,30
8220,note_off,180,0,5,,,,,,,,3,,,,75,64
8220,note_off,180,0,6,,,,,,,,4,,,,72,64
8220,note_off,180,0,8,,,,,,,,8,,,,75,64
8220,note_off,180,0,9,,,,,,,,10,,,,72,64
8220,note_on,0,0,9,,,,,,,,10,,,,73,30
8220,note_on,0,0,6,,,,,,,,4,,,,73,30
8280,note_on,0,0,3,,,,,,,,1,,,,75,60
8280,note_off,60,0,6,,,,,,,,4,,,,73,64
8280,note_on,0,0,6,,,,,,,,4,,,,72,30
8280,note_off,480,0,3,,,,,,,,1,,,,80,64
8280,note_on,0,0,4,,,,,,,,2,,,,75,45
8280,note_off,480,0,4,,,,,,,,2,,,,80,64
8280,note_off,60,0,5,,,,,,,,3,,,,76,64
8280,note_on,0,0,5,,,,,,,,3,,,,75,30
8280,note_on,0,0,9,,,,,,,,10,,,,72,30
8280,set_tempo,960,1,0,1764705,,,,,,,,,,,,
8280,note_off,60,0,8,,,,,,,,8,,,,76,64
8280,note_on,0,0,8,,,,,,,,8,,,,75,30
8280,note_off,60,0,9,,,,,,,,10,,,,73,64
8460,note_off,180,0,8,,,,,,,,8,,,,75,64
8460,note_off,180,0,6,,,,,,,,4,,,,72,64
8460,note_on,0,0,8,,,,,,,,8,,,,76,30
8460,note_on,0,0,9,,,,,,,,10,,,,73,30
8460,note_on,0,0,6,,,,,,,,4,,,,73,30
8460,note_off,180,0,9,,,,,,,,10,,,,72,64
8460,note_on,0,0,5,,,,,,,,3,,,,76,30
8460,note_off,180,0,5,,,,,,,,3,,,,75,64
8520,note_on,0,0,6,,,,,,,,4,,,,75,30
8520,note_off,60,0,5,,,,,,,,3,,,,76,64
8520,note_on,0,0,9,,,,,,,,10,,,,75,30
8520,note_off,60,0,9,,,,,,,,10,,,,73,64
8520,note_on,0,0,5,,,,,,,,3,,,,78,30
8520,note_off,60,0,6,,,,,,,,4,,,,73,64
8520,set_tempo,240,1,0,1875000,,,,,,,,,,,,
8520,note_on,0,0,8,,,,,,,,8,,,,78,30
8520,note_off,60,0,8,,,,,,,,8,,,,76,64
8700,note_on,0,0,6,,,,,,,,4,,,,72,30
8700,note_off,180,0,6,,,,,,,,4,,,,75,64
8700,note_off,180,0,9,,,,,,,,10,,,,75,64
8700,note_on,0,0,9,,,,,,,,10,,,,72,30
8700,note_off,180,0,8,,,,,,,,8,,,,78,64
8700,note_on,0,0,5,,,,,,,,3,,,,75,30
8700,note_on,0,0,8,,,,,,,,8,,,,75,30
8700,note_off,180,0,5,,,,,,,,3,,,,78,64
8760,note_on,0,0,1,,,,,,,,12,,,,64,45
8760,note_on,1040,0,1,,,,,,,,12,,,,61,45
8760,note_on,0,0,5,,,,,,,,3,,,,76,30
8760,note_on,0,0,6,,,,,,,,4,,,,73,30
8760,note_on,0,0,1,,,,,,,,12,,,,68,45
8760,note_off,480,0,4,,,,,,,,2,,,,75,64
8760,note_on,0,0,9,,,,,,,,10,,,,73,30
8760,note_off,60,0,9,,,,,,,,10,,,,72,64
8760,set_tempo,240,1,0,1578947,,,,,,,,,,,,
8760,note_off,60,0,5,,,,,,,,3,,,,75,64
8760,note_off,60,0,6,,,,,,,,4,,,,72,64
8760,note_on,0,0,4,,,,,,,,2,,,,76,40
8760,note_on,0,0,8,,,,,,,,8,,,,76,30
8760,note_off,480,0,3,,,,,,,,1,,,,75,64
8760,note_on,0,0,3,,,,,,,,1,,,,76,55
8760,note_off,60,0,8,,,,,,,,8,,,,75,64
8940,note_off,180,0,8,,,,,,,,8,,,,76,64
8940,note_on,0,0,8,,,,,,,,8,,,,78,30
8940,note_on,0,0,6,,,,,,,,4,,,,75,30
8940,note_off,180,0,9,,,,,,,,10,,,,73,64
8940,note_on,0,0,9,,,,,,,,10,,,,75,30
8940,note_off,180,0,6,,,,,,,,4,,,,73,64
8940,note_off,180,0,5,,,,,,,,3,,,,76,64
8940,note_on,0,0,5,,,,,,,,3,,,,78,30
9000,note_on,0,0,2,,,,,,,,13,,,,49,45
9000,note_on,0,0,8,,,,,,,,8,,,,76,30
9000,note_off,60,0,8,,,,,,,,8,,,,78,64
9000,note_on,800,0,7,,,,,,,,5,,,,61,30
9000,note_off,60,0,6,,,,,,,,4,,,,75,64
9000,note_on,0,0,6,,,,,,,,4,,,,73,30
9000,note_on,800,0,10,,,,,,,,11,,,,61,30
9000,note_on,800,0,2,,,,,,,,13,,,,37,45
9000,note_on,0,0,5,,,,,,,,3,,,,76,30
9000,note_off,60,0,5,,,,,,,,3,,,,78,64
9000,note_on,0,0,9,,,,,,,,10,,,,73,30
9000,note_off,60,0,9,,,,,,,,10,,,,75,64
9160,note_off,0,0,1,,,,,,,,12,,,,61,64
9160,note_off,0,0,1,,,,,,,,12,,,,64,64
9160,note_off,400,0,1,,,,,,,,12,,,,68,64
9180,note_on,0,0,9,,,,,,,,10,,,,75,30
9180,note_off,180,0,5,,,,,,,,3,,,,76,64
9180,note_on,0,0,5,,,,,,,,3,,,,78,30
9180,note_on,0,0,8,,,,,,,,8,,,,78,30
9180,note_off,180,0,8,,,,,,,,8,,,,76,64
9180,note_off,180,0,6,,,,,,,,4,,,,73,64
9180,note_on,0,0,6,,,,,,,,4,,,,75,30
9180,note_off,180,0,9,,,,,,,,10,,,,73,64
9235,note_off,235,0,7,,,,,,,,5,,,,61,64
9235,note_off,235,0,10,,,,,,,,11,,,,61,64
9235,note_off,235,0,2,,,,,,,,13,,,,49,64
9235,note_off,0,0,2,,,,,,,,13,,,,37,64
9240,note_off,60,0,9,,,,,,,,10,,,,75,64
9240,note_on,80,0,1,,,,,,,,12,,,,61,45
9240,note_on,0,0,9,,,,,,,,10,,,,73,30
9240,note_on,5,0,2,,,,,,,,13,,,,37,45
9240,note_on,0,0,2,,,,,,,,13,,,,49,45
9240,note_on,0,0,8,,,,,,,,8,,,,76,30
9240,note_off,60,0,8,,,,,,,,8,,,,78,64
9240,note_on,0,0,6,,,,,,,,4,,,,73,30
9240,note_off,60,0,6,,,,,,,,4,,,,75,64
9240,note_on,5,0,10,,,,,,,,11,,,,61,30
9240,note_off,60,0,5,,,,,,,,3,,,,78,64
9240,note_on,0,0,5,,,,,,,,3,,,,76,30
9240,note_on,5,0,7,,,,,,,,5,,,,61,30
9420,note_on,0,0,5,,,,,,,,3,,,,78,30
9420,note_on,0,0,8,,,,,,,,8,,,,78,30
9420,note_off,180,0,8,,,,,,,,8,,,,76,64
9420,note_off,180,0,6,,,,,,,,4,,,,73,64
9420,note_on,0,0,9,,,,,,,,10,,,,75,30
9420,note_off,180,0,9,,,,,,,,10,,,,73,64
9420,note_off,180,0,5,,,,,,,,3,,,,76,64
9420,note_on,0,0,6,,,,,,,,4,,,,75,30
9475,note_off,235,0,1,,,,,,,,12,,,,61,64
9480,note_on,5,0,1,,,,,,,,12,,,,64,45
9480,note_on,0,0,4,,,,,,,,2,,,,75,33
9480,note_off,720,0,4,,,,,,,,2,,,,76,64
9480,set_tempo,720,1,0,1666666,,,,,,,,,,,,
9480,note_on,0,0,5,,,,,,,,3,,,,76,30
9480,note_off,60,0,5,,,,,,,,3,,,,78,64
9480,note_off,60,0,9,,,,,,,,10,,,,75,64
9480,note_on,0,0,9,,,,,,,,10,,,,73,30
9480,note_off,60,0,8,,,,,,,,8,,,,78,64
9480,note_on,0,0,8,,,,,,,,8,,,,76,30
9480,note_off,60,0,6,,,,,,,,4,,,,75,64
9480,note_on,0,0,6,,,,,,,,4,,,,73,30
9480,note_off,720,0,3,,,,,,,,1,,,,76,64
9480,note_on,0,0,3,,,,,,,,1,,,,75,48
9640,note_off,400,0,7,,,,,,,,5,,,,61,64
9640,note_off,0,0,2,,,,,,,,13,,,,37,64
9640,note_off,400,0,2,,,,,,,,13,,,,49,64
9640,note_off,400,0,10,,,,,,,,11,,,,61,64
9660,note_on,0,0,6,,,,,,,,4,,,,75,30
9660,note_on,0,0,5,,,,,,,,3,,,,78,30
9660,note_off,180,0,5,,,,,,,,3,,,,76,64
9660,note_on,0,0,9,,,,,,,,10,,,,75,30
9660,note_off,180,0,9,,,,,,,,10,,,,73,64
9660,note_off,180,0,6,,,,,,,,4,,,,73,64
9660,note_off,180,0,8,,,,,,,,8,,,,76,64
9660,note_on,0,0,8,,,,,,,,8,,,,78,30
9715,note_off,235,0,1,,,,,,,,12,,,,64,64
9720,note_on,0,0,4,,,,,,,,2,,,,73,30
9720,note_off,240,0,4,,,,,,,,2,,,,75,64
9720,note_off,60,0,6,,,,,,,,4,,,,75,64
