tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
261825,note_on,225,0,5,,,,,,,,4,,,53,0
261840,note_on,15,0,6,,,,,,,,5,,,50,64
261840,note_on,15,0,1,,,,,,,,0,,,74,106
261840,note_on,15,0,5,,,,,,,,4,,,50,64
261955,note_on,115,0,1,,,,,,,,0,,,74,0
261960,note_on,5,0,1,,,,,,,,0,,,82,106
262045,note_on,445,0,3,,,,,,,,2,,,69,0
262045,note_on,445,0,4,,,,,,,,3,,,65,0
262045,note_on,445,0,2,,,,,,,,1,,,74,0
262065,note_on,225,0,6,,,,,,,,5,,,50,0
262065,note_on,225,0,5,,,,,,,,4,,,50,0
262075,note_on,115,0,1,,,,,,,,0,,,82,0
262080,note_on,15,0,5,,,,,,,,4,,,55,64
262080,note_on,5,0,1,,,,,,,,0,,,76,106
262080,note_on,35,0,3,,,,,,,,2,,,74,64
262080,note_on,35,0,2,,,,,,,,1,,,76,64
262080,note_on,15,0,6,,,,,,,,5,,,55,64
262305,note_on,225,0,5,,,,,,,,4,,,55,0
262305,note_on,225,0,1,,,,,,,,0,,,76,0
262305,note_on,225,0,6,,,,,,,,5,,,55,0
262320,note_on,15,0,6,,,,,,,,5,,,43,64
262320,note_on,15,0,1,,,,,,,,0,,,77,106
262320,note_on,15,0,5,,,,,,,,4,,,43,64
262360,note_on,40,0,1,,,,,,,,0,,,77,0
262360,note_on,0,0,1,,,,,,,,0,,,76,106
262400,note_on,40,0,1,,,,,,,,0,,,76,0
262400,note_on,0,0,1,,,,,,,,0,,,77,106
262440,note_on,0,0,1,,,,,,,,0,,,79,106
262440,note_on,40,0,1,,,,,,,,0,,,77,0
262525,note_on,445,0,2,,,,,,,,1,,,76,0
262525,note_on,445,0,3,,,,,,,,2,,,74,0
262545,note_on,225,0,6,,,,,,,,5,,,43,0
262545,note_on,225,0,5,,,,,,,,4,,,43,0
262555,note_on,115,0,1,,,,,,,,0,,,79,0
262560,note_on,15,0,5,,,,,,,,4,,,57,64
262560,note_on,35,0,2,,,,,,,,1,,,76,64
262560,note_on,5,0,1,,,,,,,,0,,,73,106
262560,note_on,15,0,6,,,,,,,,5,,,57,64
262560,note_on,35,0,3,,,,,,,,2,,,73,64
262560,note_on,515,0,4,,,,,,,,3,,,69,64
262620,note_on,0,0,1,,,,,,,,0,,,74,106
262620,note_on,60,0,1,,,,,,,,0,,,73,0
262680,note_on,60,0,1,,,,,,,,0,,,74,0
262680,note_on,0,0,1,,,,,,,,0,,,73,106
262740,note_on,0,0,1,,,,,,,,0,,,71,106
262740,note_on,60,0,1,,,,,,,,0,,,73,0
262770,note_on,0,0,1,,,,,,,,0,,,73,106
262770,note_on,30,0,1,,,,,,,,0,,,71,0
262785,note_on,225,0,4,,,,,,,,3,,,69,0
262785,note_on,225,0,3,,,,,,,,2,,,73,0
262785,note_on,225,0,2,,,,,,,,1,,,76,0
262785,note_on,225,0,6,,,,,,,,5,,,57,0
262785,note_on,225,0,5,,,,,,,,4,,,57,0
262800,note_on,15,0,2,,,,,,,,1,,,74,64
262800,note_on,0,0,1,,,,,,,,0,,,74,106
262800,note_on,15,0,3,,,,,,,,2,,,70,64
262800,note_on,15,0,5,,,,,,,,4,,,58,64
262800,note_on,15,0,4,,,,,,,,3,,,67,64
262800,note_on,15,0,6,,,,,,,,5,,,58,64
262800,note_on,30,0,1,,,,,,,,0,,,73,0
263025,note_on,225,0,3,,,,,,,,2,,,70,0
263025,note_on,225,0,4,,,,,,,,3,,,67,0
263025,note_on,225,0,1,,,,,,,,0,,,74,0
263025,note_on,225,0,2,,,,,,,,1,,,74,0
263025,note_on,225,0,6,,,,,,,,5,,,58,0
263025,note_on,225,0,5,,,,,,,,4,,,58,0
263280,note_on,255,0,2,,,,,,,,1,,,74,64
263280,note_on,255,0,4,,,,,,,,3,,,65,64
263280,note_on,255,0,6,,,,,,,,5,,,53,64
263280,note_on,255,0,3,,,,,,,,2,,,69,64
263280,note_on,255,0,1,,,,,,,,0,,,81,106
263280,note_on,255,0,5,,,,,,,,4,,,53,64
263505,note_on,225,0,1,,,,,,,,0,,,81,0
263505,note_on,225,0,4,,,,,,,,3,,,65,0
263505,note_on,225,0,3,,,,,,,,2,,,69,0
263505,note_on,225,0,5,,,,,,,,4,,,53,0
263505,note_on,225,0,6,,,,,,,,5,,,53,0
263505,note_on,225,0,2,,,,,,,,1,,,74,0
263520,note_on,15,0,3,,,,,,,,2,,,67,64
263520,note_on,15,0,2,,,,,,,,1,,,70,64
263520,note_on,15,0,4,,,,,,,,3,,,62,64
263520,note_on,15,0,6,,,,,,,,5,,,55,64
263520,note_on,15,0,5,,,,,,,,4,,,55,64
263520,note_on,15,0,1,,,,,,,,0,,,70,106
263745,note_on,225,0,1,,,,,,,,0,,,70,0
263745,note_on,225,0,6,,,,,,,,5,,,55,0
263745,note_on,225,0,5,,,,,,,,4,,,55,0
263760,note_on,15,0,5,,,,,,,,4,,,43,64
263760,note_on,15,0,1,,,,,,,,0,,,76,106
263760,note_on,15,0,6,,,,,,,,5,,,43,64
263875,note_on,115,0,1,,,,,,,,0,,,76,0
263880,note_on,5,0,1,,,,,,,,0,,,79,106
263965,note_on,445,0,3,,,,,,,,2,,,67,0
263965,note_on,445,0,4,,,,,,,,3,,,62,0
263965,note_on,445,0,2,,,,,,,,1,,,70,0
263985,note_on,225,0,5,,,,,,,,4,,,43,0
263985,note_on,225,0,6,,,,,,,,5,,,43,0
263995,note_on,115,0,1,,,,,,,,0,,,79,0
264000,note_on,15,0,6,,,,,,,,5,,,55,64
264000,note_on,15,0,5,,,,,,,,4,,,55,64
264000,note_on,35,0,2,,,,,,,,1,,,71,64
264000,note_on,35,0,4,,,,,,,,3,,,62,64
264000,note_on,35,0,3,,,,,,,,2,,,67,64
264000,note_on,5,0,1,,,,,,,,0,,,71,106
264225,note_on,225,0,5,,,,,,,,4,,,55,0
264225,note_on,225,0,6,,,,,,,,5,,,55,0
264225,note_on,225,0,1,,,,,,,,0,,,71,0
264240,note_on,15,0,5,,,,,,,,4,,,53,64
264240,note_on,15,0,6,,,,,,,,5,,,53,64
264240,note_on,15,0,1,,,,,,,,0,,,73,106
264355,note_on,115,0,1,,,,,,,,0,,,73,0
264360,note_on,5,0,1,,,,,,,,0,,,74,106
264445,note_on,445,0,2,,,,,,,,1,,,71,0
264445,note_on,445,0,3,,,,,,,,2,,,67,0
264445,note_on,445,0,4,,,,,,,,3,,,62,0
264465,note_on,225,0,5,,,,,,,,4,,,53,0
264465,note_on,225,0,6,,,,,,,,5,,,53,0
264475,note_on,115,0,1,,,,,,,,0,,,74,0
264480,note_on,35,0,2,,,,,,,,1,,,73,64
264480,note_on,15,0,6,,,,,,,,5,,,52,64
264480,note_on,35,0,3,,,,,,,,2,,,67,64
264480,note_on,35,0,4,,,,,,,,3,,,64,64
264480,note_on,5,0,1,,,,,,,,0,,,73,106
264480,note_on,15,0,5,,,,,,,,4,,,52,64
264705,note_on,225,0,5,,,,,,,,4,,,52,0
264705,note_on,225,0,6,,,,,,,,5,,,52,0
264705,note_on,225,0,1,,,,,,,,0,,,73,0
264720,note_on,15,0,1,,,,,,,,0,,,77,106
264720,note_on,15,0,5,,,,,,,,4,,,57,64
264720,note_on,15,0,6,,,,,,,,5,,,57,64
264835,note_on,115,0,1,,,,,,,,0,,,77,0
264840,note_on,5,0,1,,,,,,,,0,,,81,106
264925,note_on,445,0,4,,,,,,,,3,,,64,0
264925,note_on,445,0,2,,,,,,,,1,,,73,0
264925,note_on,445,0,3,,,,,,,,2,,,67,0
264945,note_on,225,0,6,,,,,,,,5,,,57,0
264945,note_on,225,0,5,,,,,,,,4,,,57,0
264955,note_on,115,0,1,,,,,,,,0,,,81,0
264960,note_on,35,0,2,,,,,,,,1,,,76,64
264960,note_on,15,0,6,,,,,,,,5,,,57,64
264960,note_on,15,0,5,,,,,,,,4,,,57,64
264960,note_on,35,0,3,,,,,,,,2,,,73,64
264960,note_on,5,0,1,,,,,,,,0,,,73,106
264960,note_on,35,0,4,,,,,,,,3,,,64,64
265185,note_on,225,0,1,,,,,,,,0,,,73,0
265185,note_on,225,0,6,,,,,,,,5,,,57,0
265185,note_on,225,0,5,,,,,,,,4,,,57,0
265200,note_on,15,0,6,,,,,,,,5,,,55,64
265200,note_on,15,0,5,,,,,,,,4,,,55,64
265200,note_on,15,0,1,,,,,,,,0,,,74,106
265315,note_on,115,0,1,,,,,,,,0,,,74,0
265320,note_on,5,0,1,,,,,,,,0,,,76,106
265405,note_on,445,0,4,,,,,,,,3,,,64,0
265405,note_on,445,0,2,,,,,,,,1,,,76,0
265405,note_on,445,0,3,,,,,,,,2,,,73,0
265425,note_on,225,0,6,,,,,,,,5,,,55,0
265425,note_on,225,0,5,,,,,,,,4,,,55,0
265435,note_on,115,0,1,,,,,,,,0,,,76,0
265440,note_on,15,0,6,,,,,,,,5,,,53,64
265440,note_on,35,0,3,,,,,,,,2,,,69,64
265440,note_on,5,0,1,,,,,,,,0,,,74,106
265440,note_on,15,0,5,,,,,,,,4,,,53,64
265440,note_on,35,0,4,,,,,,,,3,,,65,64
265440,note_on,35,0,2,,,,,,,,1,,,74,64
265665,note_on,225,0,6,,,,,,,,5,,,53,0
265665,note_on,225,0,1,,,,,,,,0,,,74,0
265665,note_on,225,0,5,,,,,,,,4,,,53,0
265680,note_on,15,0,1,,,,,,,,0,,,79,106
265680,note_on,15,0,5,,,,,,,,4,,,58,64
265680,note_on,15,0,6,,,,,,,,5,,,58,64
265795,note_on,115,0,1,,,,,,,,0,,,79,0
265800,note_on,5,0,1,,,,,,,,0,,,82,106
265885,note_on,445,0,2,,,,,,,,1,,,74,0
265885,note_on,445,0,3,,,,,,,,2,,,69,0
265885,note_on,445,0,4,,,,,,,,3,,,65,0
265905,note_on,225,0,6,,,,,,,,5,,,58,0
265905,note_on,225,0,5,,,,,,,,4,,,58,0
265915,note_on,115,0,1,,,,,,,,0,,,82,0
265920,note_on,15,0,6,,,,,,,,5,,,55,64
265920,note_on,35,0,3,,,,,,,,2,,,74,64
265920,note_on,15,0,5,,,,,,,,4,,,55,64
265920,note_on,35,0,4,,,,,,,,3,,,64,64
265920,note_on,5,0,1,,,,,,,,0,,,76,106
266145,note_on,225,0,5,,,,,,,,4,,,55,0
266145,note_on,225,0,6,,,,,,,,5,,,55,0
266145,note_on,225,0,1,,,,,,,,0,,,76,0
266160,note_on,15,0,1,,,,,,,,0,,,77,106
266160,note_on,15,0,6,,,,,,,,5,,,43,64
266160,note_on,15,0,5,,,,,,,,4,,,43,64
266275,note_on,115,0,1,,,,,,,,0,,,77,0
266280,note_on,5,0,1,,,,,,,,0,,,79,106
266365,note_on,445,0,4,,,,,,,,3,,,64,0
266365,note_on,445,0,3,,,,,,,,2,,,74,0
266385,note_on,225,0,6,,,,,,,,5,,,43,0
266385,note_on,225,0,5,,,,,,,,4,,,43,0
266395,note_on,115,0,1,,,,,,,,0,,,79,0
266400,note_on,515,0,2,,,,,,,,1,,,73,64
266400,note_on,35,0,3,,,,,,,,2,,,69,64
266400,note_on,35,0,4,,,,,,,,3,,,64,64
266400,note_on,5,0,1,,,,,,,,0,,,67,106
266400,note_on,15,0,6,,,,,,,,5,,,45,64
266400,note_on,15,0,5,,,,,,,,4,,,45,64
266625,note_on,225,0,6,,,,,,,,5,,,45,0
266625,note_on,225,0,5,,,,,,,,4,,,45,0
266640,note_on,15,0,6,,,,,,,,5,,,47,64
266640,note_on,15,0,5,,,,,,,,4,,,47,64
266845,note_on,445,0,3,,,,,,,,2,,,69,0
266845,note_on,445,0,4,,,,,,,,3,,,64,0
266845,note_on,445,0,2,,,,,,,,1,,,73,0
266865,note_on,225,0,5,,,,,,,,4,,,47,0
266865,note_on,225,0,6,,,,,,,,5,,,47,0
266880,note_on,35,0,4,,,,,,,,3,,,67,64
266880,note_on,15,0,5,,,,,,,,4,,,49,64
266880,note_on,35,0,2,,,,,,,,1,,,69,64
266880,note_on,15,0,6,,,,,,,,5,,,49,64
267065,note_on,665,0,1,,,,,,,,0,,,67,0
267105,note_on,225,0,5,,,,,,,,4,,,49,0
267105,note_on,225,0,6,,,,,,,,5,,,49,0
267120,note_on,15,0,6,,,,,,,,5,,,45,64
267120,note_on,15,0,5,,,,,,,,4,,,45,64
267120,note_on,55,0,1,,,,,,,,0,,,79,106
267325,note_on,445,0,4,,,,,,,,3,,,67,0
267325,note_on,445,0,2,,,,,,,,1,,,69,0
267345,note_on,225,0,5,,,,,,,,4,,,45,0
267345,note_on,225,0,6,,,,,,,,5,,,45,0
267345,note_on,225,0,1,,,,,,,,0,,,79,0
267360,note_on,15,0,5,,,,,,,,4,,,50,64
267360,note_on,35,0,2,,,,,,,,1,,,77,64
267360,note_on,15,0,6,,,,,,,,5,,,50,64
267360,note_on,15,0,1,,,,,,,,0,,,77,106
267360,note_on,515,0,3,,,,,,,,2,,,74,64
267360,note_on,35,0,4,,,,,,,,3,,,69,64
267585,note_on,225,0,1,,,,,,,,0,,,77,0
267585,note_on,225,0,5,,,,,,,,4,,,50,0
267585,note_on,225,0,6,,,,,,,,5,,,50,0
267585,note_on,225,0,2,,,,,,,,1,,,77,0
267600,note_on,15,0,1,,,,,,,,0,,,76,106
267600,note_on,15,0,6,,,,,,,,5,,,55,64
267600,note_on,15,0,5,,,,,,,,4,,,55,64
267600,note_on,15,0,2,,,,,,,,1,,,76,64
267715,note_on,115,0,1,,,,,,,,0,,,76,0
267720,note_on,5,0,1,,,,,,,,0,,,74,106
267805,note_on,445,0,3,,,,,,,,2,,,74,0
267805,note_on,445,0,4,,,,,,,,3,,,69,0
267825,note_on,225,0,2,,,,,,,,1,,,76,0
267825,note_on,225,0,6,,,,,,,,5,,,55,0
267825,note_on,225,0,5,,,,,,,,4,,,55,0
267835,note_on,115,0,1,,,,,,,,0,,,74,0
267840,note_on,15,0,2,,,,,,,,1,,,74,64
267840,note_on,15,0,6,,,,,,,,5,,,57,64
267840,note_on,5,0,1,,,,,,,,0,,,74,106
267840,note_on,15,0,5,,,,,,,,4,,,57,64
267870,note_on,0,0,1,,,,,,,,0,,,73,106
267870,note_on,30,0,1,,,,,,,,0,,,74,0
267900,note_on,30,0,1,,,,,,,,0,,,73,0
267900,note_on,0,0,1,,,,,,,,0,,,74,106
267930,note_on,30,0,1,,,,,,,,0,,,74,0
267930,note_on,0,0,1,,,,,,,,0,,,73,106
267960,note_on,0,0,1,,,,,,,,0,,,74,106
267960,note_on,30,0,1,,,,,,,,0,,,73,0
267990,note_on,0,0,1,,,,,,,,0,,,73,106
267990,note_on,30,0,1,,,,,,,,0,,,74,0
268020,note_on,30,0,1,,,,,,,,0,,,73,0
268020,note_on,0,0,1,,,,,,,,0,,,74,106
268050,note_on,0,0,1,,,,,,,,0,,,73,106
268050,note_on,30,0,1,,,,,,,,0,,,74,0
268065,note_on,225,0,2,,,,,,,,1,,,74,0
268065,note_on,225,0,5,,,,,,,,4,,,57,0
268065,note_on,225,0,6,,,,,,,,5,,,57,0
268080,set_tempo,33360,1,0,,,,,,2000000,,,,,,
268080,note_on,15,0,2,,,,,,,,1,,,73,64
268080,note_on,275,0,3,,,,,,,,2,,,69,64
268080,note_on,15,0,5,,,,,,,,4,,,45,64
268080,note_on,15,0,6,,,,,,,,5,,,45,64
268080,note_on,275,0,4,,,,,,,,3,,,64,64
268195,note_on,145,0,1,,,,,,,,0,,,73,0
268198,set_tempo,118,1,0,,,,,,2400000,,,,,,
268200,note_on,5,0,1,,,,,,,,0,,,74,106
268274,note_on,74,0,1,,,,,,,,0,,,74,0
268304,set_tempo,106,1,0,,,,,,3750000,,,,,,
268305,note_on,225,0,3,,,,,,,,2,,,69,0
268305,note_on,225,0,6,,,,,,,,5,,,45,0
268305,note_on,225,0,2,,,,,,,,1,,,73,0
268305,note_on,225,0,4,,,,,,,,3,,,64,0
268305,note_on,225,0,5,,,,,,,,4,,,45,0
268320,note_on,15,0,4,,,,,,,,3,,,65,64
268320,note_on,15,0,5,,,,,,,,4,,,50,64
268320,note_on,15,0,6,,,,,,,,5,,,50,64
268320,note_on,46,0,1,,,,,,,,0,,,74,106
268320,set_tempo,16,1,0,,,,,,1333333,,,,,,
268320,note_on,15,0,2,,,,,,,,1,,,74,64
268320,note_on,15,0,3,,,,,,,,2,,,69,64
268560,set_tempo,240,1,0,,,,,,2000000,,,,,,
269205,note_on,885,0,6,,,,,,,,5,,,50,0
269205,note_on,885,0,4,,,,,,,,3,,,65,0
269205,note_on,885,0,2,,,,,,,,1,,,74,0
269205,note_on,885,0,1,,,,,,,,0,,,74,0
269205,note_on,885,0,3,,,,,,,,2,,,69,0
269205,note_on,885,0,5,,,,,,,,4,,,50,0
269280,note_on,75,0,4,,,,,,,,3,,,65,85
269280,marker,0,1,0,,,,,,,,,,,,
269280,note_on,75,0,3,,,,,,,,2,,,70,64
269280,note_on,75,0,6,,,,,,,,5,,,58,85
269280,note_on,75,0,1,,,,,,,,0,,,70,64
269280,end_of_track,0,1,0,,,,,,,,,,,,
269280,note_on,75,0,2,,,,,,,,1,,,70,64
269280,set_tempo,720,1,0,,,,,,500000,,,,,,
269280,note_on,75,0,5,,,,,,,,4,,,58,85
269340,note_on,60,0,5,,,,,,,,4,,,58,0
269340,note_on,60,0,6,,,,,,,,5,,,58,0
269340,note_on,60,0,4,,,,,,,,3,,,65,0
269395,note_on,115,0,2,,,,,,,,1,,,70,0
269395,note_on,115,0,1,,,,,,,,0,,,70,0
269395,note_on,115,0,3,,,,,,,,2,,,70,0
269400,note_on,5,0,2,,,,,,,,1,,,74,64
269400,note_on,5,0,1,,,,,,,,0,,,74,64
269400,note_on,5,0,3,,,,,,,,2,,,74,64
269515,note_on,115,0,2,,,,,,,,1,,,74,0
269515,note_on,115,0,3,,,,,,,,2,,,74,0
269515,note_on,115,0,1,,,,,,,,0,,,74,0
269520,note_on,180,0,4,,,,,,,,3,,,65,85
269520,note_on,5,0,2,,,,,,,,1,,,77,64
269520,note_on,180,0,5,,,,,,,,4,,,62,85
269520,note_on,5,0,1,,,,,,,,0,,,77,64
269520,note_on,5,0,3,,,,,,,,2,,,77,64
269520,note_on,180,0,6,,,,,,,,5,,,62,85
269635,note_on,115,0,6,,,,,,,,5,,,62,0
269635,note_on,115,0,5,,,,,,,,4,,,62,0
269635,note_on,115,0,4,,,,,,,,3,,,65,0
269640,note_on,5,0,5,,,,,,,,4,,,60,85
269640,note_on,5,0,6,,,,,,,,5,,,60,85
269640,note_on,5,0,4,,,,,,,,3,,,63,85
269745,note_on,225,0,3,,,,,,,,2,,,77,0
269745,note_on,225,0,1,,,,,,,,0,,,77,0
269745,note_on,225,0,2,,,,,,,,1,,,77,0
269755,note_on,115,0,6,,,,,,,,5,,,60,0
269755,note_on,115,0,4,,,,,,,,3,,,63,0
269755,note_on,115,0,5,,,,,,,,4,,,60,0
269760,note_on,15,0,3,,,,,,,,2,,,82,64
269760,note_on,5,0,6,,,,,,,,5,,,58,85
269760,note_on,5,0,4,,,,,,,,3,,,62,85
269760,note_on,15,0,1,,,,,,,,0,,,82,64
269760,note_on,5,0,5,,,,,,,,4,,,58,85
269760,note_on,15,0,2,,,,,,,,1,,,82,64
269820,note_on,60,0,1,,,,,,,,0,,,82,0
269820,note_on,60,0,2,,,,,,,,1,,,82,0
269820,note_on,60,0,3,,,,,,,,2,,,82,0
269985,note_on,225,0,5,,,,,,,,4,,,58,0
269985,note_on,225,0,4,,,,,,,,3,,,62,0
269985,note_on,225,0,6,,,,,,,,5,,,58,0
270000,note_on,15,0,5,,,,,,,,4,,,46,85
270000,note_on,180,0,2,,,,,,,,1,,,70,64
270000,note_on,15,0,6,,,,,,,,5,,,46,85
270000,note_on,15,0,4,,,,,,,,3,,,62,85
270000,note_on,180,0,3,,,,,,,,2,,,70,64
270000,note_on,180,0,1,,,,,,,,0,,,70,64
270060,note_on,60,0,2,,,,,,,,1,,,70,0
270060,note_on,60,0,4,,,,,,,,3,,,62,0
270060,note_on,60,0,1,,,,,,,,0,,,70,0
270060,note_on,60,0,3,,,,,,,,2,,,70,0
270060,note_on,60,0,6,,,,,,,,5,,,46,0
270060,note_on,60,0,5,,,,,,,,4,,,46,0
270240,note_on,180,0,4,,,,,,,,3,,,65,85
270240,note_on,180,0,6,,,,,,,,5,,,50,85
270240,note_on,180,0,3,,,,,,,,2,,,65,64
270240,note_on,180,0,2,,,,,,,,1,,,65,64
270240,note_on,180,0,5,,,,,,,,4,,,50,85
270240,note_on,180,0,1,,,,,,,,0,,,65,64
270300,note_on,60,0,1,,,,,,,,0,,,65,0
270300,note_on,60,0,2,,,,,,,,1,,,65,0
270300,note_on,60,0,3,,,,,,,,2,,,65,0
270355,note_on,115,0,4,,,,,,,,3,,,65,0
270355,note_on,115,0,5,,,,,,,,4,,,50,0
270355,note_on,115,0,6,,,,,,,,5,,,50,0
270360,note_on,5,0,5,,,,,,,,4,,,48,85
270360,note_on,5,0,4,,,,,,,,3,,,63,85
270360,note_on,5,0,6,,,,,,,,5,,,48,85
270475,note_on,115,0,4,,,,,,,,3,,,63,0
270475,note_on,115,0,5,,,,,,,,4,,,48,0
270475,note_on,115,0,6,,,,,,,,5,,,48,0
270480,note_on,180,0,2,,,,,,,,1,,,58,64
270480,note_on,180,0,3,,,,,,,,2,,,58,64
270480,note_on,180,0,1,,,,,,,,0,,,58,64
270480,note_on,5,0,4,,,,,,,,3,,,62,85
270480,note_on,5,0,5,,,,,,,,4,,,46,85
270480,note_on,5,0,6,,,,,,,,5,,,46,85
270540,note_on,60,0,1,,,,,,,,0,,,58,0
270540,note_on,60,0,3,,,,,,,,2,,,58,0
270540,note_on,60,0,2,,,,,,,,1,,,58,0
270705,note_on,225,0,6,,,,,,,,5,,,46,0
270705,note_on,225,0,5,,,,,,,,4,,,46,0
270705,note_on,225,0,4,,,,,,,,3,,,62,0
270720,note_on,15,0,6,,,,,,,,5,,,58,85
270720,note_on,180,0,2,,,,,,,,1,,,70,64
270720,note_on,15,0,4,,,,,,,,3,,,65,85
270720,note_on,180,0,1,,,,,,,,0,,,70,64
270720,note_on,180,0,3,,,,,,,,2,,,70,64
270720,note_on,15,0,5,,,,,,,,4,,,58,85
270780,note_on,60,0,6,,,,,,,,5,,,58,0
270780,note_on,60,0,4,,,,,,,,3,,,65,0
270780,note_on,60,0,5,,,,,,,,4,,,58,0
270835,note_on,115,0,2,,,,,,,,1,,,70,0
270835,note_on,115,0,1,,,,,,,,0,,,70,0
270835,note_on,115,0,3,,,,,,,,2,,,70,0
270840,note_on,5,0,2,,,,,,,,1,,,74,64
270840,note_on,5,0,3,,,,,,,,2,,,74,64
270840,note_on,5,0,1,,,,,,,,0,,,74,64
270955,note_on,115,0,3,,,,,,,,2,,,74,0
270955,note_on,115,0,1,,,,,,,,0,,,74,0
270955,note_on,115,0,2,,,,,,,,1,,,74,0
270960,note_on,5,0,3,,,,,,,,2,,,77,64
270960,note_on,5,0,1,,,,,,,,0,,,77,64
270960,note_on,180,0,5,,,,,,,,4,,,62,85
270960,note_on,180,0,6,,,,,,,,5,,,62,85
270960,note_on,180,0,4,,,,,,,,3,,,65,85
270960,note_on,5,0,2,,,,,,,,1,,,77,64
271075,note_on,115,0,6,,,,,,,,5,,,62,0
271075,note_on,115,0,4,,,,,,,,3,,,65,0
271075,note_on,115,0,5,,,,,,,,4,,,62,0
271080,note_on,5,0,4,,,,,,,,3,,,63,85
271080,note_on,5,0,6,,,,,,,,5,,,60,85
271080,note_on,5,0,5,,,,,,,,4,,,60,85
271185,note_on,225,0,2,,,,,,,,1,,,77,0
271185,note_on,225,0,1,,,,,,,,0,,,77,0
271185,note_on,225,0,3,,,,,,,,2,,,77,0
271195,note_on,115,0,4,,,,,,,,3,,,63,0
271195,note_on,115,0,5,,,,,,,,4,,,60,0
271195,note_on,115,0,6,,,,,,,,5,,,60,0
271200,note_on,5,0,4,,,,,,,,3,,,62,85
271200,note_on,15,0,3,,,,,,,,2,,,82,64
271200,note_on,15,0,2,,,,,,,,1,,,82,64
271200,note_on,5,0,6,,,,,,,,5,,,58,85
271200,note_on,5,0,5,,,,,,,,4,,,58,85
271200,note_on,15,0,1,,,,,,,,0,,,82,64
271260,note_on,60,0,3,,,,,,,,2,,,82,0
271260,note_on,60,0,1,,,,,,,,0,,,82,0
271260,note_on,60,0,2,,,,,,,,1,,,82,0
271425,note_on,225,0,6,,,,,,,,5,,,58,0
271425,note_on,225,0,5,,,,,,,,4,,,58,0
271425,note_on,225,0,4,,,,,,,,3,,,62,0
271440,note_on,180,0,3,,,,,,,,2,,,70,64
271440,note_on,180,0,1,,,,,,,,0,,,70,64
271440,note_on,15,0,4,,,,,,,,3,,,62,85
271440,note_on,180,0,2,,,,,,,,1,,,70,64
271440,note_on,15,0,6,,,,,,,,5,,,46,85
271440,note_on,15,0,5,,,,,,,,4,,,46,85
271500,note_on,60,0,4,,,,,,,,3,,,62,0
271500,note_on,60,0,1,,,,,,,,0,,,70,0
271500,note_on,60,0,5,,,,,,,,4,,,46,0
271500,note_on,60,0,6,,,,,,,,5,,,46,0
271500,note_on,60,0,3,,,,,,,,2,,,70,0
271500,note_on,60,0,2,,,,,,,,1,,,70,0
271680,note_on,180,0,3,,,,,,,,2,,,65,64
271680,note_on,180,0,2,,,,,,,,1,,,65,64
271680,note_on,180,0,6,,,,,,,,5,,,50,85
271680,note_on,180,0,4,,,,,,,,3,,,65,85
271680,note_on,180,0,5,,,,,,,,4,,,50,85
271680,note_on,180,0,1,,,,,,,,0,,,65,64
271740,note_on,60,0,3,,,,,,,,2,,,65,0
271740,note_on,60,0,2,,,,,,,,1,,,65,0
271740,note_on,60,0,1,,,,,,,,0,,,65,0
271795,note_on,115,0,4,,,,,,,,3,,,65,0
271795,note_on,115,0,6,,,,,,,,5,,,50,0
271795,note_on,115,0,5,,,,,,,,4,,,50,0
271800,note_on,5,0,6,,,,,,,,5,,,48,85
271800,note_on,5,0,5,,,,,,,,4,,,48,85
271800,note_on,5,0,4,,,,,,,,3,,,63,85
271915,note_on,115,0,6,,,,,,,,5,,,48,0
271915,note_on,115,0,5,,,,,,,,4,,,48,0
271915,note_on,115,0,4,,,,,,,,3,,,63,0
271920,note_on,5,0,6,,,,,,,,5,,,46,85
271920,note_on,5,0,4,,,,,,,,3,,,62,85
271920,note_on,180,0,1,,,,,,,,0,,,58,64
271920,note_on,5,0,5,,,,,,,,4,,,46,85
271920,note_on,180,0,3,,,,,,,,2,,,58,64
271920,note_on,180,0,2,,,,,,,,1,,,58,64
271980,note_on,60,0,3,,,,,,,,2,,,58,0
271980,note_on,60,0,1,,,,,,,,0,,,58,0
271980,note_on,60,0,2,,,,,,,,1,,,58,0
272145,note_on,225,0,5,,,,,,,,4,,,46,0
272145,note_on,225,0,4,,,,,,,,3,,,62,0
272145,note_on,225,0,6,,,,,,,,5,,,46,0
272160,note_on,15,0,4,,,,,,,,3,,,70,85
272160,note_on,15,0,6,,,,,,,,5,,,58,85
272160,note_on,180,0,1,,,,,,,,0,,,70,64
272160,note_on,15,0,5,,,,,,,,4,,,58,85
272160,note_on,180,0,3,,,,,,,,2,,,70,64
272160,note_on,180,0,2,,,,,,,,1,,,70,64
272385,note_on,225,0,1,,,,,,,,0,,,70,0
272385,note_on,225,0,3,,,,,,,,2,,,70,0
272385,note_on,225,0,2,,,,,,,,1,,,70,0
272385,note_on,225,0,5,,,,,,,,4,,,58,0
272385,note_on,225,0,6,,,,,,,,5,,,58,0
272385,note_on,225,0,4,,,,,,,,3,,,70,0
272400,note_on,15,0,3,,,,,,,,2,,,69,64
272400,note_on,15,0,5,,,,,,,,4,,,57,85
272400,note_on,15,0,4,,,,,,,,3,,,69,85
