tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
18816,note_on,224,0,1,,,,,,,,,0,,,70,92
18816,note_on,2,0,7,,,,,,,,,7,,,55,92
18816,note_on,32,0,3,,,,,,,,,2,,,58,92
18816,note_on,32,0,6,,,,,,,,,6,,,58,92
18816,note_on,32,0,2,,,,,,,,,1,,,64,92
18816,note_on,0,0,5,,,,,,,,,5,,,76,92
18816,note_on,32,0,5,,,,,,,,,5,,,67,92
18958,note_on,142,0,7,,,,,,,,,7,,,55,0
18958,note_on,142,0,5,,,,,,,,,5,,,67,0
18958,note_on,0,0,5,,,,,,,,,5,,,76,0
18960,note_on,2,0,7,,,,,,,,,7,,,55,92
18960,note_on,0,0,2,,,,,,,,,1,,,62,92
18960,note_on,144,0,2,,,,,,,,,1,,,64,0
18960,note_on,2,0,5,,,,,,,,,5,,,65,92
18960,note_on,0,0,5,,,,,,,,,5,,,74,92
18976,note_on,160,0,6,,,,,,,,,6,,,58,0
18976,note_on,160,0,1,,,,,,,,,0,,,70,0
19006,note_on,0,0,5,,,,,,,,,5,,,74,0
19006,note_on,46,0,7,,,,,,,,,7,,,55,0
19006,note_on,46,0,5,,,,,,,,,5,,,65,0
19006,note_on,46,0,2,,,,,,,,,1,,,62,0
19008,note_on,2,0,7,,,,,,,,,7,,,55,92
19008,note_on,0,0,5,,,,,,,,,5,,,76,92
19008,note_on,192,0,3,,,,,,,,,2,,,58,0
19008,note_on,0,0,3,,,,,,,,,2,,,55,92
19008,note_on,32,0,6,,,,,,,,,6,,,55,92
19008,note_on,32,0,1,,,,,,,,,0,,,70,92
19008,note_on,2,0,5,,,,,,,,,5,,,64,92
19008,note_on,2,0,2,,,,,,,,,1,,,64,92
19150,note_on,142,0,7,,,,,,,,,7,,,55,0
19150,note_on,142,0,5,,,,,,,,,5,,,64,0
19152,note_on,2,0,7,,,,,,,,,7,,,55,92
19152,note_on,2,0,5,,,,,,,,,5,,,70,92
19168,note_on,16,0,5,,,,,,,,,5,,,76,0
19168,note_on,160,0,1,,,,,,,,,0,,,70,0
19168,note_on,160,0,2,,,,,,,,,1,,,64,0
19168,note_on,160,0,3,,,,,,,,,2,,,55,0
19168,note_on,160,0,6,,,,,,,,,6,,,55,0
19198,note_on,30,0,5,,,,,,,,,5,,,70,0
19198,note_on,46,0,7,,,,,,,,,7,,,55,0
19200,note_on,2,0,7,,,,,,,,,7,,,48,92
19200,note_on,0,0,4,,,,,,,,,3,,,48,92
19200,note_on,2,0,5,,,,,,,,,5,,,64,92
19200,note_on,576,0,4,,,,,,,,,3,,,55,0
19200,note_on,32,0,3,,,,,,,,,2,,,64,92
19200,note_on,0,0,5,,,,,,,,,5,,,70,92
19200,note_on,32,0,1,,,,,,,,,0,,,70,92
19342,note_on,142,0,5,,,,,,,,,5,,,64,0
19342,note_on,142,0,7,,,,,,,,,7,,,48,0
19344,note_on,2,0,7,,,,,,,,,7,,,48,92
19344,note_on,2,0,5,,,,,,,,,5,,,62,92
19360,note_on,160,0,3,,,,,,,,,2,,,64,0
19360,note_on,16,0,5,,,,,,,,,5,,,70,0
19360,note_on,160,0,1,,,,,,,,,0,,,70,0
19390,note_on,46,0,7,,,,,,,,,7,,,48,0
19390,note_on,30,0,5,,,,,,,,,5,,,62,0
19392,note_on,0,0,4,,,,,,,,,3,,,53,92
19392,note_on,0,0,5,,,,,,,,,5,,,77,92
19392,note_on,2,0,5,,,,,,,,,5,,,69,92
19392,note_on,224,0,2,,,,,,,,,1,,,65,92
19392,note_on,224,0,6,,,,,,,,,6,,,60,92
19392,note_on,2,0,7,,,,,,,,,7,,,53,92
19392,note_on,192,0,4,,,,,,,,,3,,,48,0
19392,note_on,32,0,3,,,,,,,,,2,,,60,92
19392,note_on,32,0,1,,,,,,,,,0,,,69,92
19534,note_on,142,0,5,,,,,,,,,5,,,69,0
19534,note_on,142,0,7,,,,,,,,,7,,,53,0
19536,note_on,2,0,7,,,,,,,,,7,,,53,92
19536,note_on,2,0,5,,,,,,,,,5,,,67,92
19536,note_on,0,0,1,,,,,,,,,0,,,67,92
19536,note_on,144,0,1,,,,,,,,,0,,,69,0
19552,note_on,160,0,3,,,,,,,,,2,,,60,0
19552,note_on,160,0,6,,,,,,,,,6,,,60,0
19582,note_on,46,0,1,,,,,,,,,0,,,67,0
19582,note_on,46,0,7,,,,,,,,,7,,,53,0
19582,note_on,46,0,5,,,,,,,,,5,,,67,0
19584,note_on,2,0,7,,,,,,,,,7,,,53,92
19584,note_on,32,0,6,,,,,,,,,6,,,65,92
19584,note_on,2,0,1,,,,,,,,,0,,,69,92
19584,note_on,32,0,3,,,,,,,,,2,,,65,92
19584,note_on,2,0,5,,,,,,,,,5,,,69,92
19726,note_on,142,0,7,,,,,,,,,7,,,53,0
19728,note_on,2,0,7,,,,,,,,,7,,,53,92
19744,note_on,160,0,3,,,,,,,,,2,,,65,0
19744,note_on,160,0,5,,,,,,,,,5,,,69,0
19744,note_on,160,0,1,,,,,,,,,0,,,69,0
19744,note_on,160,0,6,,,,,,,,,6,,,65,0
19774,note_on,46,0,7,,,,,,,,,7,,,53,0
19776,note_on,32,0,3,,,,,,,,,2,,,62,108
19776,note_on,32,0,6,,,,,,,,,6,,,62,92
19776,note_on,384,0,4,,,,,,,,,3,,,53,0
19776,note_on,0,0,4,,,,,,,,,3,,,55,108
19776,note_on,32,0,1,,,,,,,,,0,,,71,108
19776,note_on,2,0,7,,,,,,,,,7,,,55,92
19776,note_on,32,0,5,,,,,,,,,5,,,71,92
19918,note_on,142,0,7,,,,,,,,,7,,,55,0
19920,note_on,2,0,7,,,,,,,,,7,,,55,92
19936,note_on,160,0,6,,,,,,,,,6,,,62,0
19936,note_on,0,0,5,,,,,,,,,5,,,77,0
19936,note_on,160,0,5,,,,,,,,,5,,,71,0
19966,note_on,46,0,7,,,,,,,,,7,,,55,0
19968,note_on,32,0,5,,,,,,,,,5,,,73,92
19968,note_on,0,0,3,,,,,,,,,2,,,57,108
19968,note_on,0,0,1,,,,,,,,,0,,,73,108
19968,note_on,192,0,1,,,,,,,,,0,,,71,0
19968,note_on,2,0,7,,,,,,,,,7,,,55,92
19968,note_on,192,0,3,,,,,,,,,2,,,62,0
19968,note_on,576,0,2,,,,,,,,,1,,,65,0
19968,note_on,0,0,5,,,,,,,,,5,,,76,92
19968,note_on,32,0,6,,,,,,,,,6,,,57,92
19968,note_on,0,0,2,,,,,,,,,1,,,64,108
20110,note_on,142,0,6,,,,,,,,,6,,,57,0
20110,note_on,142,0,7,,,,,,,,,7,,,55,0
20112,note_on,144,0,3,,,,,,,,,2,,,57,0
20112,note_on,0,0,3,,,,,,,,,2,,,59,108
20112,note_on,2,0,6,,,,,,,,,6,,,59,92
20112,note_on,2,0,7,,,,,,,,,7,,,55,92
20158,note_on,46,0,6,,,,,,,,,6,,,59,0
20158,note_on,46,0,7,,,,,,,,,7,,,55,0
20160,note_on,2,0,6,,,,,,,,,6,,,61,92
20160,note_on,2,0,7,,,,,,,,,7,,,55,92
20160,note_on,48,0,3,,,,,,,,,2,,,59,0
20160,note_on,0,0,3,,,,,,,,,2,,,61,108
20302,note_on,142,0,7,,,,,,,,,7,,,55,0
20304,note_on,2,0,7,,,,,,,,,7,,,55,92
20304,note_on,336,0,5,,,,,,,,,5,,,73,0
20304,note_on,0,0,5,,,,,,,,,5,,,76,0
20320,note_on,160,0,6,,,,,,,,,6,,,61,0
20350,note_on,46,0,7,,,,,,,,,7,,,55,0
20352,note_on,32,0,6,,,,,,,,,6,,,59,92
20352,note_on,2,0,7,,,,,,,,,7,,,56,92
20352,note_on,0,0,2,,,,,,,,,1,,,65,108
20352,note_on,0,0,1,,,,,,,,,0,,,74,108
20352,note_on,384,0,2,,,,,,,,,1,,,64,0
20352,note_on,0,0,4,,,,,,,,,3,,,56,108
20352,note_on,384,0,1,,,,,,,,,0,,,73,0
20352,note_on,192,0,3,,,,,,,,,2,,,61,0
20352,note_on,0,0,3,,,,,,,,,2,,,59,108
20352,note_on,0,0,5,,,,,,,,,5,,,77,92
20352,note_on,48,0,5,,,,,,,,,5,,,74,92
20352,note_on,576,0,4,,,,,,,,,3,,,55,0
20494,note_on,142,0,7,,,,,,,,,7,,,56,0
20496,note_on,2,0,7,,,,,,,,,7,,,56,92
20542,note_on,46,0,7,,,,,,,,,7,,,56,0
20544,note_on,2,0,7,,,,,,,,,7,,,56,92
20686,note_on,142,0,7,,,,,,,,,7,,,56,0
20688,note_on,336,0,3,,,,,,,,,2,,,59,0
20688,note_on,336,0,6,,,,,,,,,6,,,59,0
20688,note_on,336,0,5,,,,,,,,,5,,,74,0
20688,note_on,2,0,7,,,,,,,,,7,,,56,92
20688,note_on,0,0,5,,,,,,,,,5,,,77,0
20688,note_on,336,0,1,,,,,,,,,0,,,74,0
20688,note_on,336,0,4,,,,,,,,,3,,,56,0
20688,note_on,336,0,2,,,,,,,,,1,,,65,0
20734,note_on,46,0,7,,,,,,,,,7,,,56,0
20736,note_on,0,0,5,,,,,,,,,5,,,76,92
20736,note_on,2,0,7,,,,,,,,,7,,,57,92
20736,note_on,48,0,2,,,,,,,,,1,,,64,108
20736,note_on,48,0,3,,,,,,,,,2,,,60,108
20736,note_on,48,0,4,,,,,,,,,3,,,57,108
20736,note_on,48,0,5,,,,,,,,,5,,,72,92
20736,note_on,48,0,6,,,,,,,,,6,,,60,92
20736,note_on,48,0,1,,,,,,,,,0,,,72,108
20878,note_on,142,0,7,,,,,,,,,7,,,57,0
20880,note_on,2,0,7,,,,,,,,,7,,,57,92
20896,note_on,160,0,6,,,,,,,,,6,,,60,0
20926,note_on,46,0,7,,,,,,,,,7,,,57,0
20928,note_on,32,0,6,,,,,,,,,6,,,64,92
20928,note_on,2,0,7,,,,,,,,,7,,,57,92
21070,note_on,142,0,7,,,,,,,,,7,,,57,0
21072,note_on,2,0,7,,,,,,,,,7,,,57,92
21088,note_on,352,0,2,,,,,,,,,1,,,64,0
21088,note_on,0,0,5,,,,,,,,,5,,,76,0
21088,note_on,352,0,5,,,,,,,,,5,,,72,0
21088,note_on,352,0,3,,,,,,,,,2,,,60,0
21088,note_on,352,0,4,,,,,,,,,3,,,57,0
21088,note_on,352,0,1,,,,,,,,,0,,,72,0
21118,note_on,46,0,7,,,,,,,,,7,,,57,0
21120,note_on,32,0,1,,,,,,,,,0,,,71,92
21120,note_on,32,0,3,,,,,,,,,2,,,64,92
21120,note_on,0,0,5,,,,,,,,,5,,,74,92
21120,note_on,2,0,7,,,,,,,,,7,,,52,92
21120,note_on,32,0,5,,,,,,,,,5,,,71,92
21120,note_on,32,0,4,,,,,,,,,3,,,52,92
21120,note_on,32,0,2,,,,,,,,,1,,,68,92
21262,note_on,142,0,5,,,,,,,,,5,,,71,0
21262,note_on,0,0,5,,,,,,,,,5,,,74,0
21262,note_on,142,0,7,,,,,,,,,7,,,52,0
21264,note_on,2,0,5,,,,,,,,,5,,,69,92
21264,note_on,0,0,5,,,,,,,,,5,,,72,92
21264,note_on,2,0,7,,,,,,,,,7,,,52,92
21310,note_on,0,0,5,,,,,,,,,5,,,72,0
21310,note_on,46,0,7,,,,,,,,,7,,,52,0
21310,note_on,46,0,5,,,,,,,,,5,,,69,0
21312,note_on,2,0,7,,,,,,,,,7,,,52,92
21312,note_on,2,0,5,,,,,,,,,5,,,68,92
21312,note_on,0,0,5,,,,,,,,,5,,,71,92
21454,note_on,0,0,5,,,,,,,,,5,,,71,0
21454,note_on,142,0,5,,,,,,,,,5,,,68,0
21454,note_on,142,0,7,,,,,,,,,7,,,52,0
21456,note_on,336,0,1,,,,,,,,,0,,,71,0
21456,note_on,2,0,7,,,,,,,,,7,,,52,92
21456,note_on,336,0,4,,,,,,,,,3,,,52,0
21456,note_on,528,0,6,,,,,,,,,6,,,64,0
21456,note_on,336,0,2,,,,,,,,,1,,,68,0
21456,note_on,0,0,5,,,,,,,,,5,,,74,92
21456,note_on,2,0,5,,,,,,,,,5,,,71,92
21456,note_on,336,0,3,,,,,,,,,2,,,64,0
21502,note_on,46,0,7,,,,,,,,,7,,,52,0
21502,note_on,0,0,5,,,,,,,,,5,,,74,0
21502,note_on,46,0,5,,,,,,,,,5,,,71,0
21504,note_on,48,0,1,,,,,,,,,0,,,72,92
21504,note_on,2,0,7,,,,,,,,,7,,,45,92
21504,note_on,2,0,5,,,,,,,,,5,,,64,92
21504,note_on,48,0,3,,,,,,,,,2,,,64,92
21504,note_on,0,0,5,,,,,,,,,5,,,72,92
21504,note_on,0,0,5,,,,,,,,,5,,,69,92
21504,note_on,48,0,4,,,,,,,,,3,,,45,92
21504,note_on,48,0,2,,,,,,,,,1,,,69,92
21646,note_on,142,0,7,,,,,,,,,7,,,45,0
21648,note_on,2,0,7,,,,,,,,,7,,,57,92
21664,note_on,0,0,5,,,,,,,,,5,,,72,0
21664,note_on,160,0,5,,,,,,,,,5,,,64,0
21664,note_on,0,0,5,,,,,,,,,5,,,69,0
21694,note_on,46,0,7,,,,,,,,,7,,,57,0
21696,note_on,32,0,5,,,,,,,,,5,,,69,92
21696,note_on,240,0,6,,,,,,,,,6,,,60,92
21696,note_on,2,0,7,,,,,,,,,7,,,57,92
21838,note_on,142,0,5,,,,,,,,,5,,,69,0
21838,note_on,142,0,7,,,,,,,,,7,,,57,0
21838,note_on,142,0,6,,,,,,,,,6,,,60,0
21840,note_on,2,0,5,,,,,,,,,5,,,71,92
21840,note_on,2,0,7,,,,,,,,,7,,,57,92
21840,note_on,2,0,6,,,,,,,,,6,,,60,92
21886,note_on,46,0,5,,,,,,,,,5,,,71,0
21886,note_on,46,0,7,,,,,,,,,7,,,57,0
21886,note_on,46,0,6,,,,,,,,,6,,,60,0
21888,note_on,2,0,6,,,,,,,,,6,,,60,92
21888,note_on,2,0,5,,,,,,,,,5,,,72,92
21888,note_on,2,0,7,,,,,,,,,7,,,57,92
22030,note_on,142,0,6,,,,,,,,,6,,,60,0
22030,note_on,142,0,5,,,,,,,,,5,,,72,0
22030,note_on,142,0,7,,,,,,,,,7,,,57,0
22032,note_on,2,0,6,,,,,,,,,6,,,60,92
22032,note_on,528,0,4,,,,,,,,,3,,,45,0
22032,note_on,528,0,2,,,,,,,,,1,,,69,0
22032,note_on,528,0,3,,,,,,,,,2,,,64,0
22032,note_on,2,0,5,,,,,,,,,5,,,74,92
22032,note_on,2,0,7,,,,,,,,,7,,,57,92
22032,note_on,528,0,1,,,,,,,,,0,,,72,0
22078,note_on,46,0,6,,,,,,,,,6,,,60,0
22078,note_on,46,0,7,,,,,,,,,7,,,57,0
22078,note_on,46,0,5,,,,,,,,,5,,,74,0
22080,note_on,2,0,5,,,,,,,,,5,,,76,92
22080,note_on,2,0,6,,,,,,,,,6,,,59,92
22080,note_on,2,0,7,,,,,,,,,7,,,56,92
22222,note_on,142,0,6,,,,,,,,,6,,,59,0
22222,note_on,142,0,7,,,,,,,,,7,,,56,0
22222,note_on,142,0,5,,,,,,,,,5,,,76,0
22224,note_on,2,0,5,,,,,,,,,5,,,74,92
22224,note_on,2,0,6,,,,,,,,,6,,,59,92
22224,note_on,2,0,7,,,,,,,,,7,,,56,92
22270,note_on,46,0,5,,,,,,,,,5,,,74,0
22270,note_on,46,0,6,,,,,,,,,6,,,59,0
22270,note_on,46,0,7,,,,,,,,,7,,,56,0
22272,note_on,2,0,5,,,,,,,,,5,,,76,92
22272,note_on,2,0,6,,,,,,,,,6,,,59,92
22272,note_on,2,0,7,,,,,,,,,7,,,55,92
22414,note_on,142,0,5,,,,,,,,,5,,,76,0
22414,note_on,142,0,6,,,,,,,,,6,,,59,0
22414,note_on,142,0,7,,,,,,,,,7,,,55,0
22416,note_on,2,0,6,,,,,,,,,6,,,59,92
22416,note_on,2,0,7,,,,,,,,,7,,,55,92
22416,note_on,2,0,5,,,,,,,,,5,,,77,92
22462,note_on,46,0,7,,,,,,,,,7,,,55,0
22462,note_on,46,0,5,,,,,,,,,5,,,77,0
22462,note_on,46,0,6,,,,,,,,,6,,,59,0
22464,note_on,2,0,7,,,,,,,,,7,,,55,92
22464,note_on,2,0,6,,,,,,,,,6,,,64,92
22464,note_on,2,0,5,,,,,,,,,5,,,79,92
22606,note_on,142,0,5,,,,,,,,,5,,,79,0
22606,note_on,142,0,6,,,,,,,,,6,,,64,0
22606,note_on,142,0,7,,,,,,,,,7,,,55,0
22608,note_on,2,0,7,,,,,,,,,7,,,55,92
22608,note_on,2,0,6,,,,,,,,,6,,,64,92
22608,note_on,2,0,5,,,,,,,,,5,,,76,92
22654,note_on,46,0,6,,,,,,,,,6,,,64,0
22654,note_on,46,0,7,,,,,,,,,7,,,55,0
22654,note_on,46,0,5,,,,,,,,,5,,,76,0
22656,note_on,2,0,7,,,,,,,,,7,,,54,92
22656,note_on,2,0,6,,,,,,,,,6,,,64,92
22656,note_on,2,0,5,,,,,,,,,5,,,69,92
22656,note_on,0,0,5,,,,,,,,,5,,,81,92
22798,note_on,142,0,7,,,,,,,,,7,,,54,0
22798,note_on,142,0,5,,,,,,,,,5,,,69,0
22798,note_on,142,0,6,,,,,,,,,6,,,64,0
22798,note_on,0,0,5,,,,,,,,,5,,,81,0
22800,note_on,2,0,6,,,,,,,,,6,,,64,92
22800,note_on,0,0,5,,,,,,,,,5,,,80,92
22800,note_on,2,0,7,,,,,,,,,7,,,54,92
22800,note_on,2,0,5,,,,,,,,,5,,,68,92
22846,note_on,46,0,6,,,,,,,,,6,,,64,0
22846,note_on,46,0,5,,,,,,,,,5,,,68,0
22846,note_on,0,0,5,,,,,,,,,5,,,80,0
22846,note_on,46,0,7,,,,,,,,,7,,,54,0
22848,note_on,0,0,5,,,,,,,,,5,,,81,92
22848,note_on,2,0,6,,,,,,,,,6,,,62,92
22848,note_on,2,0,7,,,,,,,,,7,,,53,92
22848,note_on,2,0,5,,,,,,,,,5,,,69,92
22990,note_on,0,0,5,,,,,,,,,5,,,81,0
22990,note_on,142,0,5,,,,,,,,,5,,,69,0
22990,note_on,142,0,6,,,,,,,,,6,,,62,0
22990,note_on,142,0,7,,,,,,,,,7,,,53,0
22992,note_on,2,0,6,,,,,,,,,6,,,62,92
22992,note_on,2,0,5,,,,,,,,,5,,,71,92
22992,note_on,0,0,5,,,,,,,,,5,,,83,92
22992,note_on,2,0,7,,,,,,,,,7,,,53,92
23038,note_on,46,0,7,,,,,,,,,7,,,53,0
23038,note_on,46,0,6,,,,,,,,,6,,,62,0
23038,note_on,0,0,5,,,,,,,,,5,,,83,0
23038,note_on,46,0,5,,,,,,,,,5,,,71,0
23040,note_on,2,0,6,,,,,,,,,6,,,57,92
23040,note_on,0,0,5,,,,,,,,,5,,,84,92
23040,note_on,2,0,7,,,,,,,,,7,,,53,92
23040,note_on,2,0,5,,,,,,,,,5,,,72,92
23182,note_on,0,0,5,,,,,,,,,5,,,84,0
23182,note_on,142,0,6,,,,,,,,,6,,,57,0
23182,note_on,142,0,5,,,,,,,,,5,,,72,0
23182,note_on,142,0,7,,,,,,,,,7,,,53,0
23184,note_on,2,0,5,,,,,,,,,5,,,74,92
23184,note_on,0,0,5,,,,,,,,,5,,,86,92
23184,note_on,2,0,7,,,,,,,,,7,,,53,92
23184,note_on,2,0,6,,,,,,,,,6,,,57,92
23230,note_on,0,0,5,,,,,,,,,5,,,86,0
23230,note_on,46,0,5,,,,,,,,,5,,,74,0
23230,note_on,46,0,6,,,,,,,,,6,,,57,0
23230,note_on,46,0,7,,,,,,,,,7,,,53,0
23232,note_on,1200,0,3,,,,,,,,,2,,,59,92
23232,note_on,2,0,7,,,,,,,,,7,,,52,92
23232,note_on,2,0,6,,,,,,,,,6,,,56,92
23232,note_on,0,0,5,,,,,,,,,5,,,88,92
23232,note_on,2,0,5,,,,,,,,,5,,,76,92
23232,note_on,1200,0,1,,,,,,,,,0,,,76,92
23374,note_on,142,0,7,,,,,,,,,7,,,52,0
23376,note_on,2,0,7,,,,,,,,,7,,,52,92
23392,note_on,160,0,1,,,,,,,,,0,,,76,0
23392,note_on,160,0,6,,,,,,,,,6,,,56,0
23392,note_on,160,0,3,,,,,,,,,2,,,59,0
23392,note_on,0,0,5,,,,,,,,,5,,,88,0
23392,note_on,160,0,5,,,,,,,,,5,,,76,0
23422,note_on,46,0,7,,,,,,,,,7,,,52,0
23424,note_on,32,0,5,,,,,,,,,5,,,72,92
23424,note_on,32,0,3,,,,,,,,,2,,,60,92
23424,note_on,32,0,1,,,,,,,,,0,,,76,92
23424,note_on,2,0,7,,,,,,,,,7,,,57,92
23424,note_on,32,0,6,,,,,,,,,6,,,64,92
23424,note_on,0,0,5,,,,,,,,,5,,,76,92
23566,note_on,142,0,5,,,,,,,,,5,,,72,0
23566,note_on,142,0,7,,,,,,,,,7,,,57,0
23566,note_on,0,0,5,,,,,,,,,5,,,76,0
23568,note_on,2,0,7,,,,,,,,,7,,,57,92
23568,note_on,2,0,5,,,,,,,,,5,,,71,92
23568,note_on,0,0,5,,,,,,,,,5,,,74,92
23614,note_on,0,0,5,,,,,,,,,5,,,74,0
23614,note_on,46,0,5,,,,,,,,,5,,,71,0
23614,note_on,46,0,7,,,,,,,,,7,,,57,0
23616,note_on,2,0,7,,,,,,,,,7,,,57,92
23616,note_on,0,0,5,,,,,,,,,5,,,72,92
23616,note_on,2,0,5,,,,,,,,,5,,,69,92
23680,note_on,256,0,1,,,,,,,,,0,,,76,0
23680,note_on,256,0,3,,,,,,,,,2,,,60,0
23712,note_on,32,0,1,,,,,,,,,0,,,76,92
23712,note_on,32,0,3,,,,,,,,,2,,,60,92
23758,note_on,142,0,5,,,,,,,,,5,,,69,0
23758,note_on,142,0,7,,,,,,,,,7,,,57,0
23758,note_on,0,0,5,,,,,,,,,5,,,72,0
23760,note_on,0,0,5,,,,,,,,,5,,,76,92
23760,note_on,2,0,7,,,,,,,,,7,,,57,92
23760,note_on,2,0,5,,,,,,,,,5,,,72,92
23760,note_on,336,0,6,,,,,,,,,6,,,64,0
23806,note_on,46,0,7,,,,,,,,,7,,,57,0
23806,note_on,94,0,1,,,,,,,,,0,,,76,0
23806,note_on,46,0,5,,,,,,,,,5,,,72,0
23806,note_on,0,0,5,,,,,,,,,5,,,76,0
23806,note_on,94,0,3,,,,,,,,,2,,,60,0
23808,note_on,1776,0,4,,,,,,,,,3,,,56,92
23808,note_on,2,0,1,,,,,,,,,0,,,77,92
23808,note_on,2,0,3,,,,,,,,,2,,,62,92
23808,note_on,2,0,5,,,,,,,,,5,,,74,92
23808,note_on,48,0,6,,,,,,,,,6,,,59,92
23808,note_on,0,0,5,,,,,,,,,5,,,77,92
23808,note_on,2,0,7,,,,,,,,,7,,,56,92
23950,note_on,142,0,6,,,,,,,,,6,,,59,0
23950,note_on,0,0,5,,,,,,,,,5,,,77,0
23950,note_on,142,0,5,,,,,,,,,5,,,74,0
23950,note_on,142,0,7,,,,,,,,,7,,,56,0
23952,note_on,2,0,5,,,,,,,,,5,,,72,92
23952,note_on,0,0,5,,,,,,,,,5,,,76,92
23952,note_on,2,0,7,,,,,,,,,7,,,56,92
23952,note_on,2,0,6,,,,,,,,,6,,,60,92
23968,note_on,160,0,4,,,,,,,,,3,,,56,0
23998,note_on,46,0,5,,,,,,,,,5,,,72,0
23998,note_on,0,0,5,,,,,,,,,5,,,76,0
23998,note_on,46,0,7,,,,,,,,,7,,,56,0
23998,note_on,46,0,6,,,,,,,,,6,,,60,0
24000,note_on,32,0,4,,,,,,,,,3,,,56,92
24000,note_on,2,0,6,,,,,,,,,6,,,62,92
24000,note_on,2,0,5,,,,,,,,,5,,,71,92
24000,note_on,2,0,7,,,,,,,,,7,,,56,92
24000,note_on,0,0,5,,,,,,,,,5,,,74,92
24142,note_on,142,0,6,,,,,,,,,6,,,62,0
24142,note_on,0,0,5,,,,,,,,,5,,,74,0
24142,note_on,142,0,5,,,,,,,,,5,,,71,0
24142,note_on,142,0,7,,,,,,,,,7,,,56,0
24144,note_on,2,0,6,,,,,,,,,6,,,64,92
24144,note_on,2,0,5,,,,,,,,,5,,,69,92
24144,note_on,0,0,5,,,,,,,,,5,,,72,92
24144,note_on,2,0,7,,,,,,,,,7,,,56,92
24190,note_on,46,0,7,,,,,,,,,7,,,56,0
24190,note_on,46,0,6,,,,,,,,,6,,,64,0
24190,note_on,0,0,5,,,,,,,,,5,,,72,0
24190,note_on,46,0,5,,,,,,,,,5,,,69,0
24192,note_on,2,0,7,,,,,,,,,7,,,56,92
24192,note_on,2,0,6,,,,,,,,,6,,,62,92
24192,note_on,0,0,5,,,,,,,,,5,,,74,92
24192,note_on,2,0,5,,,,,,,,,5,,,71,92
24256,note_on,256,0,4,,,,,,,,,3,,,56,0
24288,note_on,32,0,4,,,,,,,,,3,,,56,92
24334,note_on,142,0,5,,,,,,,,,5,,,71,0
24334,note_on,0,0,5,,,,,,,,,5,,,74,0
24334,note_on,142,0,6,,,,,,,,,6,,,62,0
24334,note_on,142,0,7,,,,,,,,,7,,,56,0
24336,note_on,528,0,1,,,,,,,,,0,,,77,0
24336,note_on,2,0,5,,,,,,,,,5,,,72,92
24336,note_on,2,0,6,,,,,,,,,6,,,60,92
24336,note_on,0,0,5,,,,,,,,,5,,,76,92
24336,note_on,2,0,7,,,,,,,,,7,,,56,92
24336,note_on,528,0,3,,,,,,,,,2,,,62,0
24382,note_on,46,0,5,,,,,,,,,5,,,72,0
24382,note_on,94,0,4,,,,,,,,,3,,,56,0
24382,note_on,0,0,5,,,,,,,,,5,,,76,0
24382,note_on,46,0,6,,,,,,,,,6,,,60,0
24382,note_on,46,0,7,,,,,,,,,7,,,56,0
24384,note_on,2,0,4,,,,,,,,,3,,,56,92
24384,note_on,48,0,1,,,,,,,,,0,,,77,92
24384,note_on,2,0,7,,,,,,,,,7,,,56,92
24384,note_on,2,0,5,,,,,,,,,5,,,74,92
24384,note_on,0,0,5,,,,,,,,,5,,,77,92
24384,note_on,2,0,6,,,,,,,,,6,,,59,92
24384,note_on,48,0,3,,,,,,,,,2,,,62,92
24526,note_on,142,0,7,,,,,,,,,7,,,56,0
24528,note_on,2,0,7,,,,,,,,,7,,,56,92
24544,note_on,160,0,4,,,,,,,,,3,,,56,0
24544,note_on,160,0,1,,,,,,,,,0,,,77,0
24544,note_on,160,0,3,,,,,,,,,2,,,62,0
24574,note_on,46,0,7,,,,,,,,,7,,,56,0
24576,note_on,32,0,1,,,,,,,,,0,,,76,92
24576,note_on,32,0,3,,,,,,,,,2,,,59,92
24576,note_on,32,0,4,,,,,,,,,3,,,56,92
24576,note_on,2,0,7,,,,,,,,,7,,,56,92
24672,note_on,0,0,1,,,,,,,,,0,,,74,92
24672,note_on,96,0,1,,,,,,,,,0,,,76,0
24718,note_on,142,0,7,,,,,,,,,7,,,56,0
24720,note_on,2,0,7,,,,,,,,,7,,,56,92
24736,note_on,160,0,3,,,,,,,,,2,,,59,0
24736,note_on,160,0,4,,,,,,,,,3,,,56,0
24766,note_on,94,0,1,,,,,,,,,0,,,74,0
24766,note_on,46,0,7,,,,,,,,,7,,,56,0
24768,note_on,32,0,4,,,,,,,,,3,,,56,92
24768,note_on,2,0,7,,,,,,,,,7,,,56,92
24768,note_on,32,0,3,,,,,,,,,2,,,59,92
24768,note_on,2,0,1,,,,,,,,,0,,,72,92
24862,note_on,94,0,4,,,,,,,,,3,,,56,0
24864,note_on,2,0,4,,,,,,,,,3,,,56,92
24864,note_on,96,0,1,,,,,,,,,0,,,72,0
24864,note_on,0,0,1,,,,,,,,,0,,,71,92
24910,note_on,142,0,7,,,,,,,,,7,,,56,0
24912,note_on,528,0,6,,,,,,,,,6,,,59,0
24912,note_on,2,0,7,,,,,,,,,7,,,56,92
24912,note_on,528,0,5,,,,,,,,,5,,,74,0
