tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
90680,note_off,80,0,12,,,,,,,,11,,,,65,64
90680,note_off,80,0,10,,,,,,,,8,,,,71,64
90680,note_off,80,0,11,,,,,,,,10,,,,67,64
90680,note_off,0,0,1,,,,,,,,0,,,,67,64
90680,note_off,80,0,14,,,,,,,,13,,,,38,64
90720,note_on,40,0,2,,,,,,,,0,,,,48,92
90720,note_on,40,0,14,,,,,,,,13,,,,36,75
90720,note_on,40,0,8,,,,,,,,6,,,,48,108
90720,note_on,40,0,13,,,,,,,,12,,,,48,75
90720,note_on,40,0,9,,,,,,,,7,,,,36,92
90760,note_off,400,0,15,,,,,,,,14,,,,41,64
90800,note_off,80,0,13,,,,,,,,12,,,,48,64
90800,note_off,80,0,2,,,,,,,,0,,,,48,64
90800,note_off,80,0,8,,,,,,,,6,,,,48,64
90800,note_off,80,0,9,,,,,,,,7,,,,36,64
90800,note_off,80,0,14,,,,,,,,13,,,,36,64
90840,note_on,40,0,2,,,,,,,,0,,,,47,92
90840,note_on,160,0,12,,,,,,,,11,,,,62,75
90840,note_on,160,0,10,,,,,,,,8,,,,74,75
90840,note_on,160,0,11,,,,,,,,10,,,,71,75
90840,note_on,160,0,7,,,,,,,,5,,,,62,108
90840,note_on,40,0,9,,,,,,,,7,,,,35,92
90840,note_on,160,0,6,,,,,,,,4,,,,71,108
90840,note_on,40,0,13,,,,,,,,12,,,,47,75
90840,note_on,40,0,14,,,,,,,,13,,,,35,75
90840,note_on,80,0,15,,,,,,,,14,,,,35,60
90840,note_on,0,0,1,,,,,,,,0,,,,74,92
90840,note_on,40,0,8,,,,,,,,6,,,,47,108
90840,note_on,160,0,5,,,,,,,,3,,,,74,108
90840,note_on,160,0,1,,,,,,,,0,,,,71,92
90920,note_off,80,0,7,,,,,,,,5,,,,62,64
90920,note_off,80,0,5,,,,,,,,3,,,,74,64
90920,note_off,80,0,9,,,,,,,,7,,,,35,64
90920,note_off,80,0,1,,,,,,,,0,,,,74,64
90920,note_off,80,0,10,,,,,,,,8,,,,74,64
90920,note_off,0,0,1,,,,,,,,0,,,,71,64
90920,note_off,80,0,11,,,,,,,,10,,,,71,64
90920,note_off,80,0,13,,,,,,,,12,,,,47,64
90920,note_off,80,0,8,,,,,,,,6,,,,47,64
90920,note_off,80,0,14,,,,,,,,13,,,,35,64
90920,note_off,80,0,12,,,,,,,,11,,,,62,64
90920,note_off,80,0,6,,,,,,,,4,,,,71,64
90920,note_off,80,0,2,,,,,,,,0,,,,47,64
90960,note_on,40,0,7,,,,,,,,5,,,,60,108
90960,note_on,40,0,12,,,,,,,,11,,,,60,75
91040,note_off,80,0,7,,,,,,,,5,,,,60,64
91040,note_off,80,0,12,,,,,,,,11,,,,60,64
91075,note_off,235,0,15,,,,,,,,14,,,,35,64
91080,note_on,160,0,10,,,,,,,,8,,,,79,75
91080,note_on,160,0,5,,,,,,,,3,,,,79,108
91080,note_on,160,0,6,,,,,,,,4,,,,74,108
91080,note_on,40,0,12,,,,,,,,11,,,,59,75
91080,note_on,160,0,1,,,,,,,,0,,,,74,92
91080,note_on,0,0,1,,,,,,,,0,,,,79,92
91080,note_on,40,0,7,,,,,,,,5,,,,59,108
91080,note_on,160,0,11,,,,,,,,10,,,,74,75
91160,note_off,80,0,12,,,,,,,,11,,,,59,64
91160,note_off,80,0,7,,,,,,,,5,,,,59,64
91160,note_off,80,0,5,,,,,,,,3,,,,79,64
91160,note_off,80,0,10,,,,,,,,8,,,,79,64
91160,note_off,80,0,11,,,,,,,,10,,,,74,64
91160,note_off,80,0,6,,,,,,,,4,,,,74,64
91160,note_off,80,0,1,,,,,,,,0,,,,79,64
91160,note_off,0,0,1,,,,,,,,0,,,,74,64
91200,note_on,40,0,7,,,,,,,,5,,,,57,108
91200,note_on,40,0,12,,,,,,,,11,,,,57,75
91280,note_off,80,0,7,,,,,,,,5,,,,57,64
91280,note_off,80,0,12,,,,,,,,11,,,,57,64
91320,note_on,40,0,12,,,,,,,,11,,,,59,75
91320,note_on,245,0,15,,,,,,,,14,,,,31,60
91320,note_on,400,0,2,,,,,,,,0,,,,43,92
91320,note_on,40,0,7,,,,,,,,5,,,,59,108
91320,note_on,400,0,9,,,,,,,,7,,,,31,92
91320,note_on,400,0,8,,,,,,,,6,,,,43,108
91320,note_on,0,0,1,,,,,,,,0,,,,77,92
91320,note_on,400,0,13,,,,,,,,12,,,,43,75
91320,note_on,160,0,1,,,,,,,,0,,,,74,92
91320,note_on,160,0,6,,,,,,,,4,,,,74,108
91320,note_on,160,0,10,,,,,,,,8,,,,77,75
91320,note_on,160,0,11,,,,,,,,10,,,,74,75
91320,note_on,400,0,14,,,,,,,,13,,,,31,75
91320,note_on,160,0,5,,,,,,,,3,,,,77,108
91400,note_off,80,0,5,,,,,,,,3,,,,77,64
91400,note_off,80,0,10,,,,,,,,8,,,,77,64
91400,note_off,80,0,8,,,,,,,,6,,,,43,64
91400,note_off,80,0,11,,,,,,,,10,,,,74,64
91400,note_off,80,0,2,,,,,,,,0,,,,43,64
91400,note_off,80,0,14,,,,,,,,13,,,,31,64
91400,note_off,80,0,13,,,,,,,,12,,,,43,64
91400,note_off,80,0,9,,,,,,,,7,,,,31,64
91400,note_off,80,0,6,,,,,,,,4,,,,74,64
91400,note_off,0,0,1,,,,,,,,0,,,,74,64
91400,note_off,80,0,1,,,,,,,,0,,,,77,64
91440,note_on,40,0,13,,,,,,,,12,,,,55,75
91440,note_on,40,0,8,,,,,,,,6,,,,55,108
91440,note_on,40,0,2,,,,,,,,0,,,,55,92
91440,note_on,40,0,14,,,,,,,,13,,,,43,75
91440,note_on,40,0,9,,,,,,,,7,,,,43,92
91520,note_off,80,0,2,,,,,,,,0,,,,55,64
91520,note_off,80,0,14,,,,,,,,13,,,,43,64
91520,note_off,80,0,13,,,,,,,,12,,,,55,64
91520,note_off,80,0,8,,,,,,,,6,,,,55,64
91520,note_off,80,0,9,,,,,,,,7,,,,43,64
91560,note_on,160,0,10,,,,,,,,8,,,,62,75
91560,note_on,160,0,6,,,,,,,,4,,,,59,108
91560,note_on,160,0,1,,,,,,,,0,,,,59,92
91560,note_on,0,0,1,,,,,,,,0,,,,62,92
91560,note_on,160,0,5,,,,,,,,3,,,,62,108
91560,note_on,160,0,11,,,,,,,,10,,,,59,75
91560,note_on,40,0,8,,,,,,,,6,,,,53,108
91560,note_on,40,0,14,,,,,,,,13,,,,41,75
91560,note_on,40,0,2,,,,,,,,0,,,,53,92
91560,note_on,40,0,13,,,,,,,,12,,,,53,75
91560,note_on,40,0,9,,,,,,,,7,,,,41,92
91640,note_off,80,0,11,,,,,,,,10,,,,59,64
91640,note_off,0,0,1,,,,,,,,0,,,,59,64
91640,note_off,80,0,1,,,,,,,,0,,,,62,64
91640,note_off,80,0,6,,,,,,,,4,,,,59,64
91640,note_off,80,0,2,,,,,,,,0,,,,53,64
91640,note_off,80,0,8,,,,,,,,6,,,,53,64
91640,note_off,80,0,14,,,,,,,,13,,,,41,64
91640,note_off,80,0,10,,,,,,,,8,,,,62,64
91640,note_off,80,0,13,,,,,,,,12,,,,53,64
91640,note_off,80,0,9,,,,,,,,7,,,,41,64
91640,note_off,80,0,5,,,,,,,,3,,,,62,64
91680,note_on,40,0,9,,,,,,,,7,,,,39,92
91680,note_on,40,0,2,,,,,,,,0,,,,51,92
91680,note_on,40,0,13,,,,,,,,12,,,,51,75
91680,note_on,40,0,14,,,,,,,,13,,,,39,75
91680,note_on,40,0,8,,,,,,,,6,,,,51,108
91720,note_off,400,0,7,,,,,,,,5,,,,59,64
91720,note_off,400,0,15,,,,,,,,14,,,,31,64
91720,note_off,400,0,12,,,,,,,,11,,,,59,64
91760,note_off,80,0,8,,,,,,,,6,,,,51,64
91760,note_off,80,0,2,,,,,,,,0,,,,51,64
91760,note_off,80,0,9,,,,,,,,7,,,,39,64
91760,note_off,80,0,14,,,,,,,,13,,,,39,64
91760,note_off,80,0,13,,,,,,,,12,,,,51,64
91800,note_on,160,0,6,,,,,,,,4,,,,59,108
91800,note_on,160,0,1,,,,,,,,0,,,,59,92
91800,note_on,160,0,5,,,,,,,,3,,,,62,108
91800,note_on,40,0,2,,,,,,,,0,,,,50,92
91800,note_on,40,0,13,,,,,,,,12,,,,50,75
91800,note_on,160,0,11,,,,,,,,10,,,,59,75
91800,note_on,160,0,10,,,,,,,,8,,,,62,75
91800,note_on,40,0,14,,,,,,,,13,,,,38,75
91800,note_on,80,0,15,,,,,,,,14,,,,38,60
91800,note_on,40,0,9,,,,,,,,7,,,,38,92
91800,note_on,0,0,1,,,,,,,,0,,,,62,92
91800,note_on,40,0,8,,,,,,,,6,,,,50,108
91880,note_off,80,0,1,,,,,,,,0,,,,62,64
91880,note_off,0,0,1,,,,,,,,0,,,,59,64
91880,note_off,80,0,11,,,,,,,,10,,,,59,64
91880,note_off,80,0,2,,,,,,,,0,,,,50,64
91880,note_off,80,0,9,,,,,,,,7,,,,38,64
91880,note_off,80,0,6,,,,,,,,4,,,,59,64
91880,note_off,80,0,5,,,,,,,,3,,,,62,64
91880,note_off,80,0,8,,,,,,,,6,,,,50,64
91880,note_off,80,0,13,,,,,,,,12,,,,50,64
91880,note_off,80,0,10,,,,,,,,8,,,,62,64
91880,note_off,80,0,14,,,,,,,,13,,,,38,64
91920,note_on,40,0,14,,,,,,,,13,,,,36,75
91920,note_on,40,0,9,,,,,,,,7,,,,36,92
91920,note_on,40,0,8,,,,,,,,6,,,,48,108
91920,note_on,40,0,13,,,,,,,,12,,,,48,75
91920,note_on,40,0,2,,,,,,,,0,,,,48,92
92000,note_off,80,0,8,,,,,,,,6,,,,48,64
92000,note_off,80,0,13,,,,,,,,12,,,,48,64
92000,note_off,80,0,9,,,,,,,,7,,,,36,64
92000,note_off,80,0,14,,,,,,,,13,,,,36,64
92000,note_off,80,0,2,,,,,,,,0,,,,48,64
92040,note_on,40,0,13,,,,,,,,12,,,,46,75
92040,note_on,40,0,9,,,,,,,,7,,,,34,92
92040,note_on,160,0,11,,,,,,,,10,,,,67,75
92040,note_on,40,0,14,,,,,,,,13,,,,34,75
92040,note_on,40,0,8,,,,,,,,6,,,,46,108
92040,note_on,320,0,7,,,,,,,,5,,,,62,108
92040,note_on,160,0,10,,,,,,,,8,,,,71,75
92040,note_on,40,0,2,,,,,,,,0,,,,46,92
92040,note_on,160,0,1,,,,,,,,0,,,,67,92
92040,note_on,320,0,12,,,,,,,,11,,,,62,75
92040,note_on,160,0,5,,,,,,,,3,,,,71,108
92040,note_on,0,0,1,,,,,,,,0,,,,71,92
92040,note_on,160,0,6,,,,,,,,4,,,,67,108
92120,note_off,80,0,11,,,,,,,,10,,,,67,64
92120,note_off,80,0,1,,,,,,,,0,,,,71,64
92120,note_off,0,0,1,,,,,,,,0,,,,67,64
92120,note_off,80,0,2,,,,,,,,0,,,,46,64
92120,note_off,80,0,8,,,,,,,,6,,,,46,64
92120,note_off,80,0,7,,,,,,,,5,,,,62,64
92120,note_off,80,0,9,,,,,,,,7,,,,34,64
92120,note_off,80,0,5,,,,,,,,3,,,,71,64
92120,note_off,80,0,10,,,,,,,,8,,,,71,64
92120,note_off,80,0,13,,,,,,,,12,,,,46,64
92120,note_off,80,0,14,,,,,,,,13,,,,34,64
92120,note_off,80,0,6,,,,,,,,4,,,,67,64
92120,note_off,80,0,12,,,,,,,,11,,,,62,64
92160,note_on,40,0,14,,,,,,,,13,,,,33,75
92160,note_on,40,0,2,,,,,,,,0,,,,45,92
92160,note_on,40,0,9,,,,,,,,7,,,,33,92
92160,note_on,40,0,13,,,,,,,,12,,,,45,75
92160,note_on,40,0,8,,,,,,,,6,,,,45,108
92200,note_off,400,0,15,,,,,,,,14,,,,38,64
92240,note_off,80,0,8,,,,,,,,6,,,,45,64
92240,note_off,80,0,2,,,,,,,,0,,,,45,64
92240,note_off,80,0,9,,,,,,,,7,,,,33,64
92240,note_off,80,0,14,,,,,,,,13,,,,33,64
92240,note_off,80,0,13,,,,,,,,12,,,,45,64
92280,note_on,160,0,6,,,,,,,,4,,,,71,108
92280,note_on,160,0,5,,,,,,,,3,,,,74,108
92280,note_on,40,0,14,,,,,,,,13,,,,31,75
92280,note_on,40,0,8,,,,,,,,6,,,,43,108
92280,note_on,40,0,13,,,,,,,,12,,,,43,75
92280,note_on,160,0,11,,,,,,,,10,,,,71,75
92280,note_on,160,0,12,,,,,,,,11,,,,59,75
92280,note_on,40,0,2,,,,,,,,0,,,,43,92
92280,note_on,80,0,15,,,,,,,,14,,,,31,60
92280,note_on,160,0,7,,,,,,,,5,,,,59,108
92280,note_on,160,0,1,,,,,,,,0,,,,71,92
92280,note_on,0,0,1,,,,,,,,0,,,,74,92
92280,note_on,40,0,9,,,,,,,,7,,,,31,92
92280,note_on,160,0,10,,,,,,,,8,,,,74,75
92360,note_off,80,0,1,,,,,,,,0,,,,74,64
92360,note_off,80,0,6,,,,,,,,4,,,,71,64
92360,note_off,80,0,7,,,,,,,,5,,,,59,64
92360,note_off,80,0,2,,,,,,,,0,,,,43,64
92360,note_off,80,0,11,,,,,,,,10,,,,71,64
92360,note_off,80,0,12,,,,,,,,11,,,,59,64
92360,note_off,80,0,5,,,,,,,,3,,,,74,64
92360,note_off,80,0,14,,,,,,,,13,,,,31,64
92360,note_off,80,0,10,,,,,,,,8,,,,74,64
92360,note_off,80,0,13,,,,,,,,12,,,,43,64
92360,note_off,0,0,1,,,,,,,,0,,,,71,64
92360,note_off,80,0,9,,,,,,,,7,,,,31,64
92360,note_off,80,0,8,,,,,,,,6,,,,43,64
92400,note_on,40,0,12,,,,,,,,11,,,,57,75
92400,note_on,40,0,7,,,,,,,,5,,,,57,108
92480,note_off,80,0,12,,,,,,,,11,,,,57,64
92480,note_off,80,0,7,,,,,,,,5,,,,57,64
92515,note_off,235,0,15,,,,,,,,14,,,,31,64
92520,note_on,40,0,12,,,,,,,,11,,,,55,75
92520,note_on,160,0,5,,,,,,,,3,,,,77,108
92520,note_on,160,0,6,,,,,,,,4,,,,74,108
92520,note_on,160,0,10,,,,,,,,8,,,,77,75
92520,note_on,160,0,11,,,,,,,,10,,,,74,75
92520,note_on,40,0,7,,,,,,,,5,,,,55,108
92520,note_on,0,0,1,,,,,,,,0,,,,77,92
92520,note_on,160,0,1,,,,,,,,0,,,,74,92
92600,note_off,80,0,11,,,,,,,,10,,,,74,64
92600,note_off,80,0,12,,,,,,,,11,,,,55,64
92600,note_off,80,0,5,,,,,,,,3,,,,77,64
92600,note_off,80,0,1,,,,,,,,0,,,,77,64
92600,note_off,80,0,7,,,,,,,,5,,,,55,64
92600,note_off,80,0,10,,,,,,,,8,,,,77,64
92600,note_off,0,0,1,,,,,,,,0,,,,74,64
92600,note_off,80,0,6,,,,,,,,4,,,,74,64
92640,note_on,40,0,7,,,,,,,,5,,,,53,108
92640,note_on,40,0,12,,,,,,,,11,,,,53,75
92720,note_off,80,0,12,,,,,,,,11,,,,53,64
92720,note_off,80,0,7,,,,,,,,5,,,,53,64
92760,note_on,40,0,12,,,,,,,,11,,,,55,75
92760,note_on,160,0,1,,,,,,,,0,,,,72,92
92760,note_on,400,0,9,,,,,,,,7,,,,36,92
92760,note_on,160,0,10,,,,,,,,8,,,,75,75
92760,note_on,400,0,14,,,,,,,,13,,,,36,75
92760,note_on,40,0,7,,,,,,,,5,,,,55,108
92760,note_on,400,0,13,,,,,,,,12,,,,48,75
92760,note_on,0,0,1,,,,,,,,0,,,,75,92
92760,note_on,160,0,6,,,,,,,,4,,,,72,108
92760,note_on,400,0,2,,,,,,,,0,,,,48,92
92760,note_on,160,0,5,,,,,,,,3,,,,75,108
92760,note_on,245,0,15,,,,,,,,14,,,,36,60
92760,note_on,160,0,11,,,,,,,,10,,,,72,75
92760,note_on,400,0,8,,,,,,,,6,,,,48,108
92840,note_off,80,0,5,,,,,,,,3,,,,75,64
92840,note_off,80,0,6,,,,,,,,4,,,,72,64
92840,note_off,80,0,14,,,,,,,,13,,,,36,64
92840,note_off,80,0,13,,,,,,,,12,,,,48,64
92840,note_off,0,0,1,,,,,,,,0,,,,72,64
92840,end_of_track,0,1,1,,,,,,,,,,,,,
92840,note_off,80,0,1,,,,,,,,0,,,,75,64
92840,note_off,80,0,10,,,,,,,,8,,,,75,64
92840,note_off,80,0,9,,,,,,,,7,,,,36,64
92840,note_off,80,0,8,,,,,,,,6,,,,48,64
92840,note_off,80,0,11,,,,,,,,10,,,,72,64
92840,note_off,80,0,2,,,,,,,,0,,,,48,64
92880,note_on,40,0,5,,,,,,,,3,,,,63,108
92880,note_on,40,0,8,,,,,,,,6,,,,60,108
92880,note_on,40,0,11,,,,,,,,10,,,,60,75
92880,note_on,40,0,13,,,,,,,,12,,,,60,75
92880,note_on,40,0,2,,,,,,,,0,,,,60,92
92880,note_on,40,0,10,,,,,,,,8,,,,63,75
92880,note_on,40,0,9,,,,,,,,7,,,,48,92
92880,note_on,40,0,6,,,,,,,,4,,,,60,108
92880,note_on,40,0,14,,,,,,,,13,,,,48,75
92960,note_off,80,0,6,,,,,,,,4,,,,60,64
92960,note_off,80,0,5,,,,,,,,3,,,,63,64
92960,note_off,80,0,13,,,,,,,,12,,,,60,64
92960,note_off,80,0,10,,,,,,,,8,,,,63,64
92960,note_off,80,0,11,,,,,,,,10,,,,60,64
92960,note_off,80,0,9,,,,,,,,7,,,,48,64
92960,note_off,80,0,14,,,,,,,,13,,,,48,64
92960,note_off,80,0,2,,,,,,,,0,,,,60,64
92960,note_off,80,0,8,,,,,,,,6,,,,60,64
93000,note_on,40,0,13,,,,,,,,12,,,,58,75
93000,note_on,40,0,9,,,,,,,,7,,,,46,92
93000,note_on,40,0,5,,,,,,,,3,,,,65,108
93000,note_on,40,0,14,,,,,,,,13,,,,46,75
93000,note_on,40,0,8,,,,,,,,6,,,,58,108
93000,note_on,40,0,6,,,,,,,,4,,,,62,108
93000,note_on,40,0,11,,,,,,,,10,,,,62,75
93000,note_on,40,0,10,,,,,,,,8,,,,65,75
93000,note_on,40,0,2,,,,,,,,0,,,,58,92
93080,note_off,80,0,5,,,,,,,,3,,,,65,64
93080,note_off,80,0,13,,,,,,,,12,,,,58,64
93080,note_off,80,0,9,,,,,,,,7,,,,46,64
93080,note_off,80,0,6,,,,,,,,4,,,,62,64
93080,note_off,80,0,2,,,,,,,,0,,,,58,64
93080,note_off,80,0,10,,,,,,,,8,,,,65,64
93080,note_off,80,0,8,,,,,,,,6,,,,58,64
93080,note_off,80,0,11,,,,,,,,10,,,,62,64
93080,note_off,80,0,14,,,,,,,,13,,,,46,64
93120,note_on,40,0,2,,,,,,,,0,,,,56,92
93120,note_on,40,0,8,,,,,,,,6,,,,56,108
93120,note_on,40,0,9,,,,,,,,7,,,,44,92
93120,note_on,40,0,11,,,,,,,,10,,,,63,75
93120,note_on,40,0,13,,,,,,,,12,,,,56,75
93120,note_on,40,0,6,,,,,,,,4,,,,63,108
93120,note_on,40,0,10,,,,,,,,8,,,,67,75
93120,note_on,40,0,5,,,,,,,,3,,,,67,108
93120,note_on,40,0,14,,,,,,,,13,,,,44,75
93160,note_off,400,0,12,,,,,,,,11,,,,55,64
93160,note_off,400,0,15,,,,,,,,14,,,,36,64
93160,note_off,400,0,7,,,,,,,,5,,,,55,64
93200,note_off,80,0,14,,,,,,,,13,,,,44,64
93200,note_off,80,0,9,,,,,,,,7,,,,44,64
93200,note_off,80,0,10,,,,,,,,8,,,,67,64
93200,note_off,80,0,6,,,,,,,,4,,,,63,64
93200,note_off,80,0,11,,,,,,,,10,,,,63,64
93200,note_off,80,0,2,,,,,,,,0,,,,56,64
93200,note_off,80,0,5,,,,,,,,3,,,,67,64
93200,note_off,80,0,13,,,,,,,,12,,,,56,64
93200,note_off,80,0,8,,,,,,,,6,,,,56,64
93240,note_on,40,0,6,,,,,,,,4,,,,65,108
93240,note_on,40,0,2,,,,,,,,0,,,,55,92
93240,note_on,40,0,8,,,,,,,,6,,,,55,108
93240,note_on,40,0,10,,,,,,,,8,,,,68,75
93240,note_on,40,0,14,,,,,,,,13,,,,43,75
93240,note_on,40,0,9,,,,,,,,7,,,,43,92
93240,note_on,80,0,15,,,,,,,,14,,,,43,60
93240,note_on,40,0,11,,,,,,,,10,,,,65,75
93240,note_on,40,0,13,,,,,,,,12,,,,55,75
93240,note_on,40,0,5,,,,,,,,3,,,,68,108
93320,note_off,80,0,10,,,,,,,,8,,,,68,64
93320,note_off,80,0,6,,,,,,,,4,,,,65,64
93320,note_off,80,0,5,,,,,,,,3,,,,68,64
93320,note_off,80,0,11,,,,,,,,10,,,,65,64
93320,note_off,80,0,13,,,,,,,,12,,,,55,64
93320,note_off,80,0,2,,,,,,,,0,,,,55,64
93320,note_off,80,0,8,,,,,,,,6,,,,55,64
93320,note_off,80,0,14,,,,,,,,13,,,,43,64
93320,note_off,80,0,9,,,,,,,,7,,,,43,64
93360,note_on,40,0,9,,,,,,,,7,,,,41,92
93360,note_on,40,0,13,,,,,,,,12,,,,53,75
93360,note_on,40,0,2,,,,,,,,0,,,,53,92
93360,note_on,40,0,11,,,,,,,,10,,,,67,75
93360,note_on,40,0,5,,,,,,,,3,,,,71,108
93360,note_on,40,0,6,,,,,,,,4,,,,67,108
93360,note_on,40,0,8,,,,,,,,6,,,,53,108
93360,note_on,40,0,10,,,,,,,,8,,,,71,75
93360,note_on,40,0,14,,,,,,,,13,,,,41,75
93440,note_off,80,0,10,,,,,,,,8,,,,71,64
93440,note_off,80,0,6,,,,,,,,4,,,,67,64
93440,note_off,80,0,9,,,,,,,,7,,,,41,64
93440,note_off,80,0,5,,,,,,,,3,,,,71,64
93440,note_off,80,0,14,,,,,,,,13,,,,41,64
93440,note_off,80,0,2,,,,,,,,0,,,,53,64
93440,note_off,80,0,13,,,,,,,,12,,,,53,64
93440,note_off,80,0,8,,,,,,,,6,,,,53,64
93440,note_off,80,0,11,,,,,,,,10,,,,67,64
93480,note_on,40,0,9,,,,,,,,7,,,,39,92
93480,note_on,40,0,8,,,,,,,,6,,,,51,108
93480,note_on,40,0,6,,,,,,,,4,,,,68,108
93480,note_on,40,0,11,,,,,,,,10,,,,68,75
93480,note_on,40,0,13,,,,,,,,12,,,,51,75
93480,note_on,40,0,5,,,,,,,,3,,,,72,108
93480,note_on,40,0,2,,,,,,,,0,,,,51,92
93480,note_on,40,0,10,,,,,,,,8,,,,72,75
93480,note_on,40,0,14,,,,,,,,13,,,,39,75
93560,note_off,80,0,10,,,,,,,,8,,,,72,64
93560,note_off,80,0,13,,,,,,,,12,,,,51,64
93560,note_off,80,0,14,,,,,,,,13,,,,39,64
93560,note_off,80,0,8,,,,,,,,6,,,,51,64
93560,note_off,80,0,9,,,,,,,,7,,,,39,64
93560,note_off,80,0,11,,,,,,,,10,,,,68,64
93560,note_off,80,0,6,,,,,,,,4,,,,68,64
93560,note_off,80,0,5,,,,,,,,3,,,,72,64
93560,note_off,80,0,2,,,,,,,,0,,,,51,64
93600,note_on,40,0,8,,,,,,,,6,,,,50,108
93600,note_on,40,0,2,,,,,,,,0,,,,50,92
93600,note_on,40,0,13,,,,,,,,12,,,,50,75
93600,note_on,40,0,9,,,,,,,,7,,,,38,92
93600,note_on,40,0,11,,,,,,,,10,,,,71,75
93600,note_on,40,0,14,,,,,,,,13,,,,38,75
93600,note_on,40,0,6,,,,,,,,4,,,,71,108
93600,note_on,40,0,10,,,,,,,,8,,,,74,75
93600,note_on,40,0,5,,,,,,,,3,,,,74,108
93640,note_off,400,0,15,,,,,,,,14,,,,43,64
93680,note_off,80,0,11,,,,,,,,10,,,,71,64
93680,note_off,80,0,14,,,,,,,,13,,,,38,64
93680,note_off,80,0,2,,,,,,,,0,,,,50,64
93680,note_off,80,0,13,,,,,,,,12,,,,50,64
93680,note_off,80,0,8,,,,,,,,6,,,,50,64
93680,note_off,80,0,9,,,,,,,,7,,,,38,64
93680,note_off,80,0,6,,,,,,,,4,,,,71,64
93680,note_off,80,0,5,,,,,,,,3,,,,74,64
93680,note_off,80,0,10,,,,,,,,8,,,,74,64
93720,note_on,40,0,13,,,,,,,,12,,,,48,75
93720,note_on,40,0,8,,,,,,,,6,,,,48,108
93720,note_on,40,0,9,,,,,,,,7,,,,36,92
93720,note_on,40,0,11,,,,,,,,10,,,,72,75
93720,note_on,40,0,6,,,,,,,,4,,,,72,108
93720,note_on,40,0,2,,,,,,,,0,,,,48,92
93720,note_on,80,0,15,,,,,,,,14,,,,36,60
93720,note_on,560,0,12,,,,,,,,11,,,,72,75
93720,note_on,40,0,14,,,,,,,,13,,,,36,75
93720,note_on,40,0,10,,,,,,,,8,,,,75,75
93720,note_on,560,0,7,,,,,,,,5,,,,72,108
93720,note_on,40,0,5,,,,,,,,3,,,,75,108
93800,note_off,80,0,14,,,,,,,,13,,,,36,64
93800,note_off,80,0,13,,,,,,,,12,,,,48,64
93800,note_off,80,0,8,,,,,,,,6,,,,48,64
93800,note_off,80,0,7,,,,,,,,5,,,,72,64
93800,note_off,80,0,10,,,,,,,,8,,,,75,64
93800,note_off,80,0,9,,,,,,,,7,,,,36,64
93800,note_off,80,0,5,,,,,,,,3,,,,75,64
93800,end_of_track,0,1,2,,,,,,,,,,,,,
93800,note_off,80,0,2,,,,,,,,0,,,,48,64
93800,note_off,80,0,12,,,,,,,,11,,,,72,64
93800,note_off,80,0,6,,,,,,,,4,,,,72,64
93800,note_off,80,0,11,,,,,,,,10,,,,72,64
93840,note_on,40,0,7,,,,,,,,5,,,,67,108
93840,note_on,40,0,12,,,,,,,,11,,,,67,75
93920,note_off,80,0,7,,,,,,,,5,,,,67,64
93920,note_off,80,0,12,,,,,,,,11,,,,67,64
93955,note_off,235,0,15,,,,,,,,14,,,,36,64
93960,note_on,40,0,12,,,,,,,,11,,,,63,75
93960,note_on,40,0,7,,,,,,,,5,,,,63,108
94040,note_off,80,0,7,,,,,,,,5,,,,63,64
94040,note_off,80,0,12,,,,,,,,11,,,,63,64
94080,note_on,40,0,12,,,,,,,,11,,,,60,75
94080,note_on,40,0,7,,,,,,,,5,,,,60,108
94160,note_off,80,0,12,,,,,,,,11,,,,60,64
94160,note_off,80,0,7,,,,,,,,5,,,,60,64
94200,note_on,40,0,7,,,,,,,,5,,,,55,108
94200,note_on,40,0,12,,,,,,,,11,,,,55,75
94320,note_on,520,0,6,,,,,,,,4,,,,60,108
94320,note_on,520,0,14,,,,,,,,13,,,,48,75
94320,note_on,520,0,5,,,,,,,,3,,,,63,108
94320,note_on,520,0,13,,,,,,,,12,,,,60,75
94320,note_on,520,0,9,,,,,,,,7,,,,48,92
94320,note_on,520,0,10,,,,,,,,8,,,,63,75
94320,note_on,520,0,8,,,,,,,,6,,,,60,108
94320,note_on,520,0,11,,,,,,,,10,,,,60,75
94400,note_off,80,0,13,,,,,,,,12,,,,60,64
94400,note_off,80,0,8,,,,,,,,6,,,,60,64
94400,note_off,80,0,14,,,,,,,,13,,,,48,64
94400,note_off,80,0,11,,,,,,,,10,,,,60,64
94400,note_off,80,0,9,,,,,,,,7,,,,48,64
94400,note_off,80,0,5,,,,,,,,3,,,,63,64
94400,note_off,80,0,10,,,,,,,,8,,,,63,64
94400,note_off,80,0,6,,,,,,,,4,,,,60,64
94440,note_on,40,0,13,,,,,,,,12,,,,58,75
94440,note_on,40,0,8,,,,,,,,6,,,,58,108
94440,note_on,40,0,9,,,,,,,,7,,,,46,92
94440,note_on,40,0,6,,,,,,,,4,,,,62,108
94440,note_on,40,0,5,,,,,,,,3,,,,65,108
94440,note_on,40,0,11,,,,,,,,10,,,,62,75
94440,note_on,40,0,10,,,,,,,,8,,,,65,75
94440,note_on,40,0,14,,,,,,,,13,,,,46,75
