tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
126420,note_on,160,0,8,,,,,,,,6,,,,50,45
126420,note_on,160,0,6,,,,,,,,4,,,,62,45
126420,note_on,160,0,12,,,,,,,,11,,,,57,30
126420,note_on,160,0,10,,,,,,,,8,,,,65,30
126420,note_on,160,0,14,,,,,,,,13,,,,38,30
126420,note_on,160,0,7,,,,,,,,5,,,,57,45
126420,note_on,160,0,9,,,,,,,,7,,,,38,45
126420,note_on,160,0,11,,,,,,,,10,,,,62,30
126420,note_on,160,0,13,,,,,,,,12,,,,50,30
126420,note_on,160,0,5,,,,,,,,3,,,,65,45
126420,note_on,5,0,15,,,,,,,,14,,,,38,45
126500,note_off,80,0,7,,,,,,,,5,,,,57,64
126500,note_off,80,0,14,,,,,,,,13,,,,38,64
126500,note_off,80,0,5,,,,,,,,3,,,,65,64
126500,note_off,80,0,10,,,,,,,,8,,,,65,64
126500,note_off,80,0,6,,,,,,,,4,,,,62,64
126500,note_off,80,0,12,,,,,,,,11,,,,57,64
126500,note_off,80,0,11,,,,,,,,10,,,,62,64
126500,note_off,80,0,13,,,,,,,,12,,,,50,64
126500,note_off,80,0,9,,,,,,,,7,,,,38,64
126500,note_off,80,0,8,,,,,,,,6,,,,50,64
126660,note_on,160,0,6,,,,,,,,4,,,,62,45
126660,note_on,160,0,11,,,,,,,,10,,,,62,30
126660,note_on,160,0,5,,,,,,,,3,,,,65,45
126660,note_on,160,0,9,,,,,,,,7,,,,38,45
126660,note_on,160,0,7,,,,,,,,5,,,,57,45
126660,note_on,160,0,10,,,,,,,,8,,,,65,30
126660,note_on,160,0,8,,,,,,,,6,,,,50,45
126660,note_on,160,0,12,,,,,,,,11,,,,57,30
126660,note_on,160,0,13,,,,,,,,12,,,,50,30
126660,note_on,160,0,14,,,,,,,,13,,,,38,30
126740,note_off,80,0,5,,,,,,,,3,,,,65,64
126740,note_off,80,0,12,,,,,,,,11,,,,57,64
126740,note_off,80,0,11,,,,,,,,10,,,,62,64
126740,note_off,80,0,13,,,,,,,,12,,,,50,64
126740,note_off,80,0,6,,,,,,,,4,,,,62,64
126740,note_off,80,0,14,,,,,,,,13,,,,38,64
126740,note_off,80,0,10,,,,,,,,8,,,,65,64
126740,note_off,80,0,9,,,,,,,,7,,,,38,64
126740,note_off,80,0,8,,,,,,,,6,,,,50,64
126740,note_off,80,0,7,,,,,,,,5,,,,57,64
126820,note_off,400,0,15,,,,,,,,14,,,,38,64
126900,note_on,160,0,10,,,,,,,,8,,,,65,30
126900,note_on,160,0,11,,,,,,,,10,,,,62,30
126900,note_on,160,0,7,,,,,,,,5,,,,57,45
126900,note_on,160,0,6,,,,,,,,4,,,,62,45
126900,note_on,160,0,13,,,,,,,,12,,,,50,30
126900,note_on,160,0,5,,,,,,,,3,,,,65,45
126900,note_on,160,0,14,,,,,,,,13,,,,38,30
126900,note_on,160,0,8,,,,,,,,6,,,,50,45
126900,note_on,160,0,12,,,,,,,,11,,,,57,30
126900,note_on,160,0,9,,,,,,,,7,,,,38,45
126980,note_off,80,0,6,,,,,,,,4,,,,62,64
126980,note_off,80,0,12,,,,,,,,11,,,,57,64
126980,note_off,80,0,13,,,,,,,,12,,,,50,64
126980,note_off,80,0,8,,,,,,,,6,,,,50,64
126980,note_off,80,0,5,,,,,,,,3,,,,65,64
126980,note_off,80,0,14,,,,,,,,13,,,,38,64
126980,note_off,80,0,7,,,,,,,,5,,,,57,64
126980,note_off,80,0,10,,,,,,,,8,,,,65,64
126980,note_off,80,0,9,,,,,,,,7,,,,38,64
126980,note_off,80,0,11,,,,,,,,10,,,,62,64
127140,note_on,160,0,9,,,,,,,,7,,,,33,45
127140,note_on,160,0,7,,,,,,,,5,,,,61,45
127140,note_on,160,0,5,,,,,,,,3,,,,67,45
127140,note_on,160,0,14,,,,,,,,13,,,,33,30
127140,note_on,160,0,12,,,,,,,,11,,,,61,30
127140,note_on,160,0,6,,,,,,,,4,,,,64,45
127140,note_on,160,0,11,,,,,,,,10,,,,64,30
127140,note_on,320,0,15,,,,,,,,14,,,,33,45
127140,note_on,160,0,8,,,,,,,,6,,,,45,45
127140,note_on,160,0,13,,,,,,,,12,,,,45,30
127140,note_on,160,0,10,,,,,,,,8,,,,67,30
127220,note_off,80,0,11,,,,,,,,10,,,,64,64
127220,note_off,80,0,13,,,,,,,,12,,,,45,64
127220,note_off,80,0,6,,,,,,,,4,,,,64,64
127220,note_off,80,0,7,,,,,,,,5,,,,61,64
127220,note_off,80,0,9,,,,,,,,7,,,,33,64
127220,note_off,80,0,10,,,,,,,,8,,,,67,64
127220,note_off,80,0,12,,,,,,,,11,,,,61,64
127220,note_off,80,0,8,,,,,,,,6,,,,45,64
127220,note_off,80,0,5,,,,,,,,3,,,,67,64
127220,note_off,80,0,14,,,,,,,,13,,,,33,64
127375,note_off,235,0,15,,,,,,,,14,,,,33,64
127380,note_on,160,0,9,,,,,,,,7,,,,38,45
127380,note_on,160,0,14,,,,,,,,13,,,,38,30
127380,note_on,160,0,5,,,,,,,,3,,,,65,45
127380,note_on,5,0,15,,,,,,,,14,,,,38,45
127380,note_on,160,0,8,,,,,,,,6,,,,50,45
127380,note_on,160,0,11,,,,,,,,10,,,,62,30
127380,note_on,160,0,12,,,,,,,,11,,,,57,30
127380,note_on,160,0,7,,,,,,,,5,,,,57,45
127380,note_on,160,0,10,,,,,,,,8,,,,65,30
127380,note_on,160,0,6,,,,,,,,4,,,,62,45
127380,note_on,160,0,13,,,,,,,,12,,,,50,30
127460,note_off,80,0,14,,,,,,,,13,,,,38,64
127460,note_off,80,0,8,,,,,,,,6,,,,50,64
127460,note_off,80,0,12,,,,,,,,11,,,,57,64
127460,note_off,80,0,5,,,,,,,,3,,,,65,64
127460,note_off,80,0,13,,,,,,,,12,,,,50,64
127460,note_off,80,0,11,,,,,,,,10,,,,62,64
127460,note_off,80,0,6,,,,,,,,4,,,,62,64
127460,note_off,80,0,10,,,,,,,,8,,,,65,64
127460,note_off,80,0,9,,,,,,,,7,,,,38,64
127460,note_off,80,0,7,,,,,,,,5,,,,57,64
127620,note_on,160,0,12,,,,,,,,11,,,,57,30
127620,note_on,160,0,14,,,,,,,,13,,,,38,30
127620,note_on,160,0,10,,,,,,,,8,,,,65,30
127620,note_on,160,0,13,,,,,,,,12,,,,50,30
127620,note_on,160,0,6,,,,,,,,4,,,,62,45
127620,note_on,160,0,9,,,,,,,,7,,,,38,45
127620,note_on,160,0,5,,,,,,,,3,,,,65,45
127620,note_on,160,0,8,,,,,,,,6,,,,50,45
127620,note_on,160,0,7,,,,,,,,5,,,,57,45
127620,note_on,160,0,11,,,,,,,,10,,,,62,30
127700,note_off,80,0,14,,,,,,,,13,,,,38,64
127700,note_off,80,0,8,,,,,,,,6,,,,50,64
127700,note_off,80,0,6,,,,,,,,4,,,,62,64
127700,note_off,80,0,12,,,,,,,,11,,,,57,64
127700,note_off,80,0,11,,,,,,,,10,,,,62,64
127700,note_off,80,0,7,,,,,,,,5,,,,57,64
127700,note_off,80,0,9,,,,,,,,7,,,,38,64
127700,note_off,80,0,5,,,,,,,,3,,,,65,64
127700,note_off,80,0,13,,,,,,,,12,,,,50,64
127700,note_off,80,0,10,,,,,,,,8,,,,65,64
127780,note_off,400,0,15,,,,,,,,14,,,,38,64
127860,note_on,160,0,12,,,,,,,,11,,,,57,30
127860,note_on,160,0,10,,,,,,,,8,,,,65,30
127860,note_on,160,0,6,,,,,,,,4,,,,62,45
127860,note_on,160,0,8,,,,,,,,6,,,,50,45
127860,note_on,160,0,14,,,,,,,,13,,,,38,30
127860,note_on,160,0,7,,,,,,,,5,,,,57,45
127860,note_on,160,0,9,,,,,,,,7,,,,38,45
127860,note_on,160,0,5,,,,,,,,3,,,,65,45
127860,note_on,160,0,13,,,,,,,,12,,,,50,30
127860,note_on,160,0,11,,,,,,,,10,,,,62,30
127940,note_off,80,0,9,,,,,,,,7,,,,38,64
127940,note_off,80,0,10,,,,,,,,8,,,,65,64
127940,note_off,80,0,12,,,,,,,,11,,,,57,64
127940,note_off,80,0,7,,,,,,,,5,,,,57,64
127940,note_off,80,0,6,,,,,,,,4,,,,62,64
127940,note_off,80,0,5,,,,,,,,3,,,,65,64
127940,note_off,80,0,11,,,,,,,,10,,,,62,64
127940,note_off,80,0,14,,,,,,,,13,,,,38,64
127940,note_off,80,0,8,,,,,,,,6,,,,50,64
127940,note_off,80,0,13,,,,,,,,12,,,,50,64
128100,note_on,320,0,15,,,,,,,,14,,,,33,45
128100,note_on,160,0,8,,,,,,,,6,,,,45,45
128100,note_on,160,0,7,,,,,,,,5,,,,61,45
128100,note_on,160,0,5,,,,,,,,3,,,,67,45
128100,note_on,160,0,14,,,,,,,,13,,,,33,30
128100,note_on,160,0,11,,,,,,,,10,,,,64,30
128100,note_on,160,0,12,,,,,,,,11,,,,61,30
128100,note_on,160,0,9,,,,,,,,7,,,,33,45
128100,note_on,160,0,13,,,,,,,,12,,,,45,30
128100,note_on,160,0,6,,,,,,,,4,,,,64,45
128100,note_on,160,0,10,,,,,,,,8,,,,67,30
128180,note_off,80,0,12,,,,,,,,11,,,,61,64
128180,note_off,80,0,7,,,,,,,,5,,,,61,64
128180,note_off,80,0,6,,,,,,,,4,,,,64,64
128180,note_off,80,0,9,,,,,,,,7,,,,33,64
128180,note_off,80,0,11,,,,,,,,10,,,,64,64
128180,note_off,80,0,13,,,,,,,,12,,,,45,64
128180,note_off,80,0,10,,,,,,,,8,,,,67,64
128180,note_off,80,0,14,,,,,,,,13,,,,33,64
128180,note_off,80,0,5,,,,,,,,3,,,,67,64
128180,note_off,80,0,8,,,,,,,,6,,,,45,64
128335,note_off,235,0,15,,,,,,,,14,,,,33,64
128340,note_on,160,0,6,,,,,,,,4,,,,62,45
128340,note_on,160,0,12,,,,,,,,11,,,,57,30
128340,note_on,5,0,15,,,,,,,,14,,,,38,45
128340,note_on,160,0,8,,,,,,,,6,,,,50,45
128340,note_on,160,0,7,,,,,,,,5,,,,57,45
128340,note_on,160,0,11,,,,,,,,10,,,,62,30
128340,note_on,160,0,9,,,,,,,,7,,,,38,45
128340,note_on,160,0,5,,,,,,,,3,,,,65,45
128340,note_on,160,0,14,,,,,,,,13,,,,38,30
128340,note_on,160,0,13,,,,,,,,12,,,,50,30
128340,note_on,160,0,10,,,,,,,,8,,,,65,30
128370,note_on,0,0,5,,,,,,,,3,,,,67,45
128370,note_on,0,0,11,,,,,,,,10,,,,64,30
128370,note_off,30,0,11,,,,,,,,10,,,,62,64
128370,note_off,30,0,5,,,,,,,,3,,,,65,64
128370,note_on,0,0,6,,,,,,,,4,,,,64,45
128370,note_off,30,0,6,,,,,,,,4,,,,62,64
128370,note_off,30,0,10,,,,,,,,8,,,,65,64
128370,note_on,0,0,10,,,,,,,,8,,,,67,30
128400,note_off,30,0,6,,,,,,,,4,,,,64,64
128400,note_off,30,0,11,,,,,,,,10,,,,64,64
128400,note_on,0,0,11,,,,,,,,10,,,,62,30
128400,note_on,0,0,10,,,,,,,,8,,,,65,30
128400,note_off,30,0,10,,,,,,,,8,,,,67,64
128400,note_off,30,0,5,,,,,,,,3,,,,67,64
128400,note_on,0,0,5,,,,,,,,3,,,,65,45
128400,note_on,0,0,6,,,,,,,,4,,,,62,45
128430,note_off,30,0,6,,,,,,,,4,,,,62,64
128430,note_on,0,0,6,,,,,,,,4,,,,64,45
128430,note_off,30,0,10,,,,,,,,8,,,,65,64
128430,note_on,0,0,10,,,,,,,,8,,,,67,30
128430,note_on,0,0,5,,,,,,,,3,,,,67,45
128430,note_off,30,0,5,,,,,,,,3,,,,65,64
128430,note_off,30,0,11,,,,,,,,10,,,,62,64
128430,note_on,0,0,11,,,,,,,,10,,,,64,30
128460,note_on,0,0,5,,,,,,,,3,,,,65,45
128460,note_on,0,0,11,,,,,,,,10,,,,62,30
128460,note_off,30,0,6,,,,,,,,4,,,,64,64
128460,note_off,30,0,5,,,,,,,,3,,,,67,64
128460,note_off,30,0,10,,,,,,,,8,,,,67,64
128460,note_on,0,0,10,,,,,,,,8,,,,65,30
128460,note_on,0,0,6,,,,,,,,4,,,,62,45
128460,note_off,30,0,11,,,,,,,,10,,,,64,64
128490,note_on,0,0,5,,,,,,,,3,,,,67,45
128490,note_on,0,0,6,,,,,,,,4,,,,64,45
128490,note_on,0,0,10,,,,,,,,8,,,,67,30
128490,note_off,30,0,10,,,,,,,,8,,,,65,64
128490,note_off,30,0,11,,,,,,,,10,,,,62,64
128490,note_on,0,0,11,,,,,,,,10,,,,64,30
128490,note_off,30,0,6,,,,,,,,4,,,,62,64
128490,note_off,30,0,5,,,,,,,,3,,,,65,64
128520,note_on,0,0,10,,,,,,,,8,,,,65,30
128520,note_on,0,0,5,,,,,,,,3,,,,65,45
128520,note_off,30,0,5,,,,,,,,3,,,,67,64
128520,note_on,0,0,11,,,,,,,,10,,,,62,30
128520,note_off,30,0,11,,,,,,,,10,,,,64,64
128520,note_off,30,0,10,,,,,,,,8,,,,67,64
128520,note_off,30,0,6,,,,,,,,4,,,,64,64
128520,note_on,0,0,6,,,,,,,,4,,,,62,45
128550,note_off,30,0,11,,,,,,,,10,,,,62,64
128550,note_on,0,0,11,,,,,,,,10,,,,64,30
128550,note_on,0,0,10,,,,,,,,8,,,,67,30
128550,note_on,0,0,5,,,,,,,,3,,,,67,45
128550,note_off,30,0,10,,,,,,,,8,,,,65,64
128550,note_on,0,0,6,,,,,,,,4,,,,64,45
128550,note_off,30,0,5,,,,,,,,3,,,,65,64
128550,note_off,30,0,6,,,,,,,,4,,,,62,64
128575,note_off,235,0,12,,,,,,,,11,,,,57,64
128575,note_off,235,0,8,,,,,,,,6,,,,50,64
128575,note_off,235,0,7,,,,,,,,5,,,,57,64
128575,note_off,235,0,13,,,,,,,,12,,,,50,64
128575,note_off,235,0,9,,,,,,,,7,,,,38,64
128575,note_off,235,0,14,,,,,,,,13,,,,38,64
128580,note_on,0,0,5,,,,,,,,3,,,,64,45
128580,note_off,30,0,6,,,,,,,,4,,,,64,64
128580,note_off,30,0,10,,,,,,,,8,,,,67,64
128580,note_on,0,0,10,,,,,,,,8,,,,64,30
128580,note_on,5,0,8,,,,,,,,6,,,,50,45
128580,note_on,0,0,6,,,,,,,,4,,,,61,45
128580,note_off,30,0,11,,,,,,,,10,,,,64,64
128580,note_on,0,0,11,,,,,,,,10,,,,61,30
128580,set_tempo,4800,1,0,535714,,,,,,,,,,,,
128580,note_on,5,0,12,,,,,,,,11,,,,57,30
128580,note_on,5,0,7,,,,,,,,5,,,,57,45
128580,note_off,30,0,5,,,,,,,,3,,,,67,64
128580,note_on,5,0,9,,,,,,,,7,,,,38,45
128580,note_on,5,0,13,,,,,,,,12,,,,50,30
128580,note_on,5,0,14,,,,,,,,13,,,,38,30
128660,note_off,80,0,12,,,,,,,,11,,,,57,64
128660,note_off,80,0,14,,,,,,,,13,,,,38,64
128660,note_off,80,0,10,,,,,,,,8,,,,64,64
128660,note_off,80,0,9,,,,,,,,7,,,,38,64
128660,note_off,80,0,7,,,,,,,,5,,,,57,64
128660,note_off,80,0,8,,,,,,,,6,,,,50,64
128660,note_off,80,0,11,,,,,,,,10,,,,61,64
128660,note_off,80,0,5,,,,,,,,3,,,,64,64
128660,note_off,80,0,6,,,,,,,,4,,,,61,64
128660,note_off,80,0,13,,,,,,,,12,,,,50,64
128700,note_on,40,0,10,,,,,,,,8,,,,65,30
128700,note_on,40,0,11,,,,,,,,10,,,,62,30
128700,note_on,40,0,6,,,,,,,,4,,,,62,45
128700,note_on,40,0,5,,,,,,,,3,,,,65,45
128740,note_off,400,0,15,,,,,,,,14,,,,38,64
128780,note_off,80,0,11,,,,,,,,10,,,,62,64
128780,note_off,80,0,5,,,,,,,,3,,,,65,64
128780,note_off,80,0,10,,,,,,,,8,,,,65,64
128780,note_off,80,0,6,,,,,,,,4,,,,62,64
128820,note_on,40,0,6,,,,,,,,4,,,,64,45
128820,note_on,40,0,11,,,,,,,,10,,,,64,30
128820,note_on,40,0,5,,,,,,,,3,,,,67,45
128820,note_on,160,0,9,,,,,,,,7,,,,31,45
128820,note_on,160,0,7,,,,,,,,5,,,,58,45
128820,note_on,160,0,13,,,,,,,,12,,,,43,30
128820,note_on,160,0,8,,,,,,,,6,,,,43,45
128820,note_on,160,0,12,,,,,,,,11,,,,58,30
128820,note_on,80,0,15,,,,,,,,14,,,,31,45
128820,note_on,40,0,10,,,,,,,,8,,,,67,30
128820,note_on,160,0,14,,,,,,,,13,,,,31,30
128900,note_off,80,0,8,,,,,,,,6,,,,43,64
128900,note_off,80,0,11,,,,,,,,10,,,,64,64
128900,note_off,80,0,5,,,,,,,,3,,,,67,64
128900,note_off,80,0,13,,,,,,,,12,,,,43,64
128900,note_off,80,0,14,,,,,,,,13,,,,31,64
128900,note_off,80,0,10,,,,,,,,8,,,,67,64
128900,note_off,80,0,9,,,,,,,,7,,,,31,64
128900,note_off,80,0,7,,,,,,,,5,,,,58,64
128900,note_off,80,0,12,,,,,,,,11,,,,58,64
128900,note_off,80,0,6,,,,,,,,4,,,,64,64
129055,note_off,235,0,15,,,,,,,,14,,,,31,64
129060,note_on,160,0,10,,,,,,,,8,,,,64,30
129060,note_on,5,0,15,,,,,,,,14,,,,33,45
129060,note_on,160,0,14,,,,,,,,13,,,,33,30
129060,note_on,160,0,11,,,,,,,,10,,,,61,30
129060,note_on,160,0,6,,,,,,,,4,,,,61,45
129060,note_on,160,0,7,,,,,,,,5,,,,57,45
129060,note_on,160,0,5,,,,,,,,3,,,,64,45
129060,note_on,160,0,13,,,,,,,,12,,,,45,30
129060,note_on,160,0,9,,,,,,,,7,,,,33,45
129060,note_on,160,0,12,,,,,,,,11,,,,57,30
129060,note_on,160,0,8,,,,,,,,6,,,,45,45
129140,note_off,80,0,7,,,,,,,,5,,,,57,64
129140,note_off,80,0,8,,,,,,,,6,,,,45,64
129140,note_off,80,0,14,,,,,,,,13,,,,33,64
129140,note_off,80,0,10,,,,,,,,8,,,,64,64
129140,note_off,80,0,12,,,,,,,,11,,,,57,64
129140,note_off,80,0,5,,,,,,,,3,,,,64,64
129140,note_off,80,0,6,,,,,,,,4,,,,61,64
129140,note_off,80,0,9,,,,,,,,7,,,,33,64
129140,note_off,80,0,11,,,,,,,,10,,,,61,64
129140,note_off,80,0,13,,,,,,,,12,,,,45,64
129295,note_off,235,0,15,,,,,,,,14,,,,33,64
129300,note_on,160,0,14,,,,,,,,13,,,,26,30
129300,note_on,20320,0,3,,,,,,,,1,,,,65,60
129300,note_on,160,0,13,,,,,,,,12,,,,38,30
129300,note_on,0,0,13,,,,,,,,12,,,,50,30
129300,note_on,160,0,5,,,,,,,,3,,,,65,45
129300,note_on,160,0,10,,,,,,,,8,,,,65,30
129300,note_on,0,0,8,,,,,,,,6,,,,50,45
129300,set_tempo,720,1,0,652173,,,,,,,,,,,,
129300,note_on,0,0,14,,,,,,,,13,,,,38,30
129300,note_on,160,0,6,,,,,,,,4,,,,62,45
129300,note_on,160,0,8,,,,,,,,6,,,,38,45
129300,note_on,160,0,12,,,,,,,,11,,,,57,30
129300,note_on,0,0,9,,,,,,,,7,,,,38,45
129300,note_on,160,0,7,,,,,,,,5,,,,57,45
129300,note_on,160,0,9,,,,,,,,7,,,,26,45
129300,note_on,5,0,15,,,,,,,,14,,,,38,45
129300,note_on,20320,0,4,,,,,,,,2,,,,65,45
129300,note_on,160,0,11,,,,,,,,10,,,,62,30
129380,note_off,80,0,3,,,,,,,,1,,,,65,64
129380,note_off,80,0,4,,,,,,,,2,,,,65,64
129420,note_on,40,0,3,,,,,,,,1,,,,62,60
129420,note_on,40,0,4,,,,,,,,2,,,,62,45
129500,note_off,80,0,3,,,,,,,,1,,,,62,64
129500,note_off,80,0,4,,,,,,,,2,,,,62,64
129540,note_on,40,0,3,,,,,,,,1,,,,62,60
129540,note_on,40,0,4,,,,,,,,2,,,,62,45
129620,note_off,80,0,3,,,,,,,,1,,,,62,64
129620,note_off,80,0,4,,,,,,,,2,,,,62,64
129660,note_on,40,0,4,,,,,,,,2,,,,57,45
129660,note_on,40,0,3,,,,,,,,1,,,,57,60
129700,note_off,400,0,15,,,,,,,,14,,,,38,64
129700,note_off,400,0,7,,,,,,,,5,,,,57,64
129700,note_off,400,0,12,,,,,,,,11,,,,57,64
129700,note_off,400,0,8,,,,,,,,6,,,,50,64
129700,note_off,400,0,9,,,,,,,,7,,,,38,64
129700,note_off,400,0,6,,,,,,,,4,,,,62,64
129700,note_off,400,0,11,,,,,,,,10,,,,62,64
129700,note_off,0,0,8,,,,,,,,6,,,,38,64
129700,note_off,0,0,13,,,,,,,,12,,,,38,64
129700,note_off,0,0,9,,,,,,,,7,,,,26,64
129700,note_off,400,0,5,,,,,,,,3,,,,65,64
129700,note_off,0,0,14,,,,,,,,13,,,,26,64
129700,note_off,400,0,14,,,,,,,,13,,,,38,64
129700,note_off,400,0,13,,,,,,,,12,,,,50,64
129700,note_off,400,0,10,,,,,,,,8,,,,65,64
129740,note_off,80,0,3,,,,,,,,1,,,,57,64
129740,note_off,80,0,4,,,,,,,,2,,,,57,64
129780,note_on,40,0,3,,,,,,,,1,,,,57,60
129780,note_on,40,0,4,,,,,,,,2,,,,57,45
129780,set_tempo,480,1,0,697674,,,,,,,,,,,,
129860,note_off,80,0,3,,,,,,,,1,,,,57,64
129860,note_off,80,0,4,,,,,,,,2,,,,57,64
129900,note_on,40,0,4,,,,,,,,2,,,,62,45
129900,note_on,40,0,3,,,,,,,,1,,,,62,60
129980,note_off,80,0,3,,,,,,,,1,,,,62,64
129980,note_off,80,0,4,,,,,,,,2,,,,62,64
130020,note_on,40,0,3,,,,,,,,1,,,,62,60
130020,note_on,40,0,4,,,,,,,,2,,,,62,45
130100,note_off,80,0,3,,,,,,,,1,,,,62,64
130100,note_off,80,0,4,,,,,,,,2,,,,62,64
130140,note_on,40,0,3,,,,,,,,1,,,,69,60
130140,note_on,40,0,4,,,,,,,,2,,,,69,45
130220,note_off,80,0,3,,,,,,,,1,,,,69,64
130220,note_off,80,0,4,,,,,,,,2,,,,69,64
130260,note_on,560,0,9,,,,,,,,7,,,,38,45
130260,set_tempo,480,1,0,731707,,,,,,,,,,,,
130260,note_on,560,0,8,,,,,,,,6,,,,50,45
130260,note_on,40,0,4,,,,,,,,2,,,,69,45
130260,note_on,560,0,13,,,,,,,,12,,,,50,30
130260,note_on,560,0,14,,,,,,,,13,,,,38,30
130260,note_on,40,0,3,,,,,,,,1,,,,69,60
130340,note_off,80,0,3,,,,,,,,1,,,,69,64
130340,note_off,80,0,4,,,,,,,,2,,,,69,64
130380,note_on,40,0,4,,,,,,,,2,,,,74,45
130380,note_on,40,0,3,,,,,,,,1,,,,74,60
130460,note_off,80,0,4,,,,,,,,2,,,,74,64
130460,note_off,80,0,3,,,,,,,,1,,,,74,64
130500,note_on,40,0,4,,,,,,,,2,,,,74,45
130500,note_on,40,0,3,,,,,,,,1,,,,74,60
130580,note_off,80,0,4,,,,,,,,2,,,,74,64
130580,note_off,80,0,3,,,,,,,,1,,,,74,64
130620,note_on,40,0,4,,,,,,,,2,,,,77,45
130620,note_on,40,0,3,,,,,,,,1,,,,77,60
130660,note_off,400,0,9,,,,,,,,7,,,,38,64
130660,note_off,400,0,8,,,,,,,,6,,,,50,64
130660,note_off,400,0,13,,,,,,,,12,,,,50,64
130660,note_off,400,0,14,,,,,,,,13,,,,38,64
130700,note_off,80,0,3,,,,,,,,1,,,,77,64
130700,note_off,80,0,4,,,,,,,,2,,,,77,64
130740,note_on,0,0,7,,,,,,,,5,,,,62,45
130740,program_change,1040,0,7,,,,,,,,5,,,51,,
130740,note_on,1040,0,12,,,,,,,,11,,,,62,30
130740,note_on,40,0,4,,,,,,,,2,,,,77,45
130740,note_on,1040,0,10,,,,,,,,8,,,,62,30
130740,note_on,1040,0,5,,,,,,,,3,,,,62,45
130740,note_on,40,0,3,,,,,,,,1,,,,77,60
130740,set_tempo,480,1,0,697674,,,,,,,,,,,,
130820,note_off,80,0,4,,,,,,,,2,,,,77,64
130820,note_off,80,0,3,,,,,,,,1,,,,77,64
130860,note_on,40,0,3,,,,,,,,1,,,,81,60
130860,note_on,40,0,4,,,,,,,,2,,,,81,45
130940,note_off,80,0,4,,,,,,,,2,,,,81,64
130940,note_off,80,0,3,,,,,,,,1,,,,81,64
130980,note_on,40,0,4,,,,,,,,2,,,,81,45
130980,note_on,40,0,3,,,,,,,,1,,,,81,60
131060,note_off,80,0,3,,,,,,,,1,,,,81,64
131060,note_off,80,0,4,,,,,,,,2,,,,81,64
131100,note_on,40,0,3,,,,,,,,1,,,,65,60
131100,note_on,40,0,4,,,,,,,,2,,,,65,45
131100,set_tempo,360,1,0,689655,,,,,,,,,,,,
131140,note_off,400,0,5,,,,,,,,3,,,,62,64
131140,note_off,400,0,7,,,,,,,,5,,,,62,64
131140,note_off,400,0,10,,,,,,,,8,,,,62,64
131140,note_off,400,0,12,,,,,,,,11,,,,62,64
131180,note_off,80,0,3,,,,,,,,1,,,,65,64
131180,note_off,80,0,4,,,,,,,,2,,,,65,64
131220,note_on,560,0,14,,,,,,,,13,,,,38,30
131220,note_on,40,0,3,,,,,,,,1,,,,65,60
131220,note_on,560,0,8,,,,,,,,6,,,,50,45
131220,note_on,560,0,13,,,,,,,,12,,,,50,30
131220,note_on,560,0,9,,,,,,,,7,,,,38,45
131220,set_tempo,120,1,0,638297,,,,,,,,,,,,
131220,note_on,40,0,4,,,,,,,,2,,,,65,45
131300,note_off,80,0,4,,,,,,,,2,,,,65,64
131300,note_off,80,0,3,,,,,,,,1,,,,65,64
131340,note_on,40,0,3,,,,,,,,1,,,,62,60
131340,note_on,40,0,4,,,,,,,,2,,,,62,45
131420,note_off,80,0,4,,,,,,,,2,,,,62,64
131420,note_off,80,0,3,,,,,,,,1,,,,62,64
131460,note_on,40,0,3,,,,,,,,1,,,,62,60
131460,note_on,40,0,4,,,,,,,,2,,,,62,45
131540,note_off,80,0,3,,,,,,,,1,,,,62,64
131540,note_off,80,0,4,,,,,,,,2,,,,62,64
131580,note_on,40,0,3,,,,,,,,1,,,,57,60
131580,note_on,40,0,4,,,,,,,,2,,,,57,45
131620,note_off,400,0,13,,,,,,,,12,,,,50,64
131620,note_off,400,0,14,,,,,,,,13,,,,38,64
131620,note_off,400,0,8,,,,,,,,6,,,,50,64
131620,note_off,400,0,9,,,,,,,,7,,,,38,64
131660,note_off,80,0,3,,,,,,,,1,,,,57,64
131660,note_off,80,0,4,,,,,,,,2,,,,57,64
131700,note_on,560,0,10,,,,,,,,8,,,,62,30
131700,note_on,560,0,7,,,,,,,,5,,,,62,45
131700,note_on,40,0,4,,,,,,,,2,,,,57,45
131700,note_on,560,0,5,,,,,,,,3,,,,62,45
131700,note_on,560,0,12,,,,,,,,11,,,,62,30
131700,note_on,40,0,3,,,,,,,,1,,,,57,60
131780,note_off,80,0,3,,,,,,,,1,,,,57,64
131780,note_off,80,0,4,,,,,,,,2,,,,57,64
131820,note_on,40,0,3,,,,,,,,1,,,,62,60
131820,note_on,40,0,4,,,,,,,,2,,,,62,45
131900,note_off,80,0,3,,,,,,,,1,,,,62,64
131900,note_off,80,0,4,,,,,,,,2,,,,62,64
131940,note_on,40,0,3,,,,,,,,1,,,,62,60
131940,note_on,40,0,4,,,,,,,,2,,,,62,45
132020,note_off,80,0,3,,,,,,,,1,,,,62,64
132020,note_off,80,0,4,,,,,,,,2,,,,62,64
132060,note_on,40,0,4,,,,,,,,2,,,,74,45
132060,note_on,40,0,3,,,,,,,,1,,,,74,60
132100,note_off,400,0,7,,,,,,,,5,,,,62,64
132100,note_off,400,0,5,,,,,,,,3,,,,62,64
