tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
112746,note_on,46,0,1,,,,,,,,,0,,,69,127
112750,note_on,47,0,5,,,,,,,,,4,,,57,90
112750,note_on,50,0,3,,,,,,,,,2,,,69,63
112750,note_on,45,0,7,,,,,,,,,6,,,69,127
112750,note_on,44,0,8,,,,,,,,,7,,,57,127
112750,note_on,47,0,4,,,,,,,,,3,,,69,64
112750,note_on,47,0,2,,,,,,,,,1,,,69,62
112835,note_on,85,0,4,,,,,,,,,3,,,69,0
112835,note_on,89,0,1,,,,,,,,,0,,,69,0
112835,note_on,85,0,2,,,,,,,,,1,,,69,0
112835,note_on,85,0,3,,,,,,,,,2,,,69,0
112839,note_on,89,0,7,,,,,,,,,6,,,69,0
112839,note_on,4,0,1,,,,,,,,,0,,,68,127
112839,note_on,89,0,8,,,,,,,,,7,,,57,0
112839,note_on,89,0,5,,,,,,,,,4,,,57,0
112843,note_on,4,0,8,,,,,,,,,7,,,56,127
112843,note_on,8,0,2,,,,,,,,,1,,,68,62
112843,note_on,8,0,3,,,,,,,,,2,,,68,63
112843,note_on,4,0,5,,,,,,,,,4,,,56,90
112843,note_on,8,0,4,,,,,,,,,3,,,68,64
112843,note_on,4,0,7,,,,,,,,,6,,,68,127
112924,note_on,81,0,5,,,,,,,,,4,,,56,0
112924,note_on,81,0,3,,,,,,,,,2,,,68,0
112924,note_on,81,0,4,,,,,,,,,3,,,68,0
112924,note_on,81,0,2,,,,,,,,,1,,,68,0
112924,note_on,0,0,1,,,,,,,,,0,,,69,127
112924,note_on,85,0,1,,,,,,,,,0,,,68,0
112924,note_on,81,0,7,,,,,,,,,6,,,68,0
112924,note_on,81,0,8,,,,,,,,,7,,,56,0
112925,note_on,1,0,2,,,,,,,,,1,,,69,62
112926,note_on,2,0,3,,,,,,,,,2,,,69,63
112928,note_on,4,0,5,,,,,,,,,4,,,57,90
112928,note_on,4,0,8,,,,,,,,,7,,,57,127
112928,note_on,4,0,4,,,,,,,,,3,,,69,64
112928,note_on,4,0,7,,,,,,,,,6,,,69,127
113009,note_on,85,0,1,,,,,,,,,0,,,69,0
113009,note_on,83,0,3,,,,,,,,,2,,,69,0
113009,note_on,84,0,2,,,,,,,,,1,,,69,0
113011,note_on,83,0,4,,,,,,,,,3,,,69,0
113012,note_on,84,0,7,,,,,,,,,6,,,69,0
113012,note_on,84,0,5,,,,,,,,,4,,,57,0
113012,note_on,84,0,8,,,,,,,,,7,,,57,0
113014,note_on,5,0,1,,,,,,,,,0,,,68,127
113015,note_on,6,0,2,,,,,,,,,1,,,68,62
113016,note_on,7,0,3,,,,,,,,,2,,,68,63
113016,note_on,5,0,4,,,,,,,,,3,,,68,64
113017,note_on,5,0,7,,,,,,,,,6,,,68,127
113017,note_on,5,0,5,,,,,,,,,4,,,56,90
113017,note_on,5,0,8,,,,,,,,,7,,,56,127
113099,note_on,85,0,1,,,,,,,,,0,,,68,0
113099,note_on,83,0,3,,,,,,,,,2,,,68,0
113099,note_on,84,0,2,,,,,,,,,1,,,68,0
113101,note_on,85,0,4,,,,,,,,,3,,,68,0
113102,note_on,85,0,8,,,,,,,,,7,,,56,0
113102,note_on,85,0,5,,,,,,,,,4,,,56,0
113102,note_on,85,0,7,,,,,,,,,6,,,68,0
113107,note_on,8,0,3,,,,,,,,,2,,,69,63
113107,note_on,8,0,2,,,,,,,,,1,,,69,62
113107,note_on,6,0,4,,,,,,,,,3,,,69,64
113107,note_on,8,0,1,,,,,,,,,0,,,69,127
113108,note_on,6,0,5,,,,,,,,,4,,,57,90
113108,note_on,6,0,7,,,,,,,,,6,,,69,127
113108,note_on,6,0,8,,,,,,,,,7,,,57,127
113188,note_on,81,0,3,,,,,,,,,2,,,69,0
113188,note_on,81,0,4,,,,,,,,,3,,,69,0
113188,note_on,81,0,1,,,,,,,,,0,,,69,0
113188,note_on,81,0,2,,,,,,,,,1,,,69,0
113190,note_on,82,0,5,,,,,,,,,4,,,57,0
113190,note_on,82,0,7,,,,,,,,,6,,,69,0
113191,note_on,83,0,8,,,,,,,,,7,,,57,0
113192,note_on,4,0,2,,,,,,,,,1,,,68,62
113192,note_on,4,0,1,,,,,,,,,0,,,68,127
113193,note_on,5,0,3,,,,,,,,,2,,,68,63
113193,note_on,5,0,4,,,,,,,,,3,,,68,64
113194,note_on,4,0,5,,,,,,,,,4,,,56,90
113195,note_on,5,0,7,,,,,,,,,6,,,68,127
113195,note_on,4,0,8,,,,,,,,,7,,,56,127
113274,note_on,82,0,1,,,,,,,,,0,,,68,0
113275,note_on,83,0,2,,,,,,,,,1,,,68,0
113276,note_on,83,0,3,,,,,,,,,2,,,68,0
113276,note_on,82,0,5,,,,,,,,,4,,,56,0
113276,note_on,83,0,4,,,,,,,,,3,,,68,0
113278,note_on,83,0,7,,,,,,,,,6,,,68,0
113279,note_on,84,0,8,,,,,,,,,7,,,56,0
113280,note_on,4,0,4,,,,,,,,,3,,,69,64
113280,note_on,4,0,3,,,,,,,,,2,,,69,63
113280,note_on,5,0,2,,,,,,,,,1,,,69,62
113280,note_on,2,0,7,,,,,,,,,6,,,69,127
113280,note_on,4,0,5,,,,,,,,,4,,,57,90
113280,note_on,6,0,1,,,,,,,,,0,,,69,127
113281,note_on,2,0,8,,,,,,,,,7,,,57,127
113363,note_on,83,0,1,,,,,,,,,0,,,69,0
113363,note_on,83,0,2,,,,,,,,,1,,,69,0
113365,note_on,85,0,3,,,,,,,,,2,,,69,0
113365,note_on,85,0,4,,,,,,,,,3,,,69,0
113366,note_on,86,0,5,,,,,,,,,4,,,57,0
113367,note_on,87,0,7,,,,,,,,,6,,,69,0
113368,note_on,5,0,2,,,,,,,,,1,,,68,62
113368,note_on,87,0,8,,,,,,,,,7,,,57,0
113368,note_on,5,0,1,,,,,,,,,0,,,68,127
113369,note_on,4,0,3,,,,,,,,,2,,,68,63
113370,note_on,4,0,5,,,,,,,,,4,,,56,90
113370,note_on,5,0,4,,,,,,,,,3,,,68,64
113370,note_on,2,0,8,,,,,,,,,7,,,56,127
113370,note_on,3,0,7,,,,,,,,,6,,,68,127
113455,note_on,85,0,8,,,,,,,,,7,,,56,0
113455,note_on,85,0,5,,,,,,,,,4,,,56,0
113455,note_on,85,0,4,,,,,,,,,3,,,68,0
113455,note_on,86,0,3,,,,,,,,,2,,,68,0
113455,note_on,87,0,2,,,,,,,,,1,,,68,0
113455,note_on,85,0,7,,,,,,,,,6,,,68,0
113455,note_on,87,0,1,,,,,,,,,0,,,68,0
113456,note_on,1,0,1,,,,,,,,,0,,,69,127
113456,note_on,1,0,2,,,,,,,,,1,,,69,62
113457,note_on,2,0,4,,,,,,,,,3,,,69,64
113457,note_on,2,0,5,,,,,,,,,4,,,57,90
113457,note_on,2,0,7,,,,,,,,,6,,,69,127
113457,note_on,2,0,8,,,,,,,,,7,,,57,127
113457,note_on,2,0,3,,,,,,,,,2,,,69,63
113586,note_on,129,0,3,,,,,,,,,2,,,69,0
113586,note_on,130,0,1,,,,,,,,,0,,,69,0
113589,note_on,133,0,2,,,,,,,,,1,,,69,0
113589,note_on,132,0,4,,,,,,,,,3,,,69,0
113589,note_on,132,0,5,,,,,,,,,4,,,57,0
113595,note_on,138,0,8,,,,,,,,,7,,,57,0
113595,note_on,138,0,7,,,,,,,,,6,,,69,0
113634,note_on,48,0,3,,,,,,,,,2,,,57,63
113634,note_on,45,0,4,,,,,,,,,3,,,57,64
113634,note_on,48,0,1,,,,,,,,,0,,,57,127
113634,note_on,45,0,2,,,,,,,,,1,,,57,62
113637,note_on,48,0,5,,,,,,,,,4,,,45,90
113637,note_on,42,0,7,,,,,,,,,6,,,57,127
113637,note_on,42,0,8,,,,,,,,,7,,,45,127
113786,note_on,152,0,1,,,,,,,,,0,,,57,0
113788,note_on,154,0,2,,,,,,,,,1,,,57,0
113788,note_on,154,0,3,,,,,,,,,2,,,57,0
113789,note_on,152,0,5,,,,,,,,,4,,,45,0
113789,note_on,155,0,4,,,,,,,,,3,,,57,0
113790,note_on,153,0,7,,,,,,,,,6,,,57,0
113791,note_on,154,0,8,,,,,,,,,7,,,45,0
113985,note_on,199,0,1,,,,,,,,,0,,,64,127
113985,note_on,197,0,3,,,,,,,,,2,,,64,63
113985,note_on,197,0,2,,,,,,,,,1,,,64,62
113986,note_on,197,0,4,,,,,,,,,3,,,64,64
113988,note_on,198,0,7,,,,,,,,,6,,,64,127
113988,note_on,197,0,8,,,,,,,,,7,,,52,127
113988,note_on,199,0,5,,,,,,,,,4,,,52,90
114115,note_on,130,0,1,,,,,,,,,0,,,64,0
114117,note_on,132,0,3,,,,,,,,,2,,,64,0
114120,note_on,135,0,2,,,,,,,,,1,,,64,0
114122,note_on,134,0,5,,,,,,,,,4,,,52,0
114122,note_on,136,0,4,,,,,,,,,3,,,64,0
114124,note_on,136,0,7,,,,,,,,,6,,,64,0
114126,note_on,138,0,8,,,,,,,,,7,,,52,0
114162,note_on,47,0,1,,,,,,,,,0,,,69,127
114163,note_on,46,0,3,,,,,,,,,2,,,69,63
114163,note_on,43,0,2,,,,,,,,,1,,,69,62
114164,note_on,42,0,4,,,,,,,,,3,,,69,64
114165,note_on,43,0,5,,,,,,,,,4,,,57,90
114166,note_on,42,0,7,,,,,,,,,6,,,69,127
114167,note_on,41,0,8,,,,,,,,,7,,,57,127
114252,note_on,90,0,1,,,,,,,,,0,,,69,0
114253,note_on,90,0,3,,,,,,,,,2,,,69,0
114253,note_on,90,0,2,,,,,,,,,1,,,69,0
114254,note_on,88,0,7,,,,,,,,,6,,,69,0
114254,note_on,89,0,5,,,,,,,,,4,,,57,0
114254,note_on,90,0,4,,,,,,,,,3,,,69,0
114259,note_on,7,0,1,,,,,,,,,0,,,68,127
114259,note_on,5,0,4,,,,,,,,,3,,,68,64
114259,note_on,6,0,2,,,,,,,,,1,,,68,62
114259,note_on,6,0,3,,,,,,,,,2,,,68,63
114259,note_on,92,0,8,,,,,,,,,7,,,57,0
114261,note_on,7,0,5,,,,,,,,,4,,,56,90
114261,note_on,2,0,8,,,,,,,,,7,,,56,127
114261,note_on,7,0,7,,,,,,,,,6,,,68,127
114342,note_on,83,0,3,,,,,,,,,2,,,68,0
114342,note_on,83,0,1,,,,,,,,,0,,,68,0
114342,note_on,83,0,2,,,,,,,,,1,,,68,0
114343,note_on,84,0,4,,,,,,,,,3,,,68,0
114345,note_on,84,0,5,,,,,,,,,4,,,56,0
114345,note_on,84,0,7,,,,,,,,,6,,,68,0
114346,note_on,85,0,8,,,,,,,,,7,,,56,0
114349,note_on,6,0,4,,,,,,,,,3,,,69,64
114349,note_on,3,0,8,,,,,,,,,7,,,57,127
114349,note_on,4,0,7,,,,,,,,,6,,,69,127
114349,note_on,7,0,1,,,,,,,,,0,,,69,127
114349,note_on,7,0,3,,,,,,,,,2,,,69,63
114349,note_on,7,0,2,,,,,,,,,1,,,69,62
114349,note_on,4,0,5,,,,,,,,,4,,,57,90
114428,note_on,79,0,1,,,,,,,,,0,,,69,0
114429,note_on,80,0,3,,,,,,,,,2,,,69,0
114429,note_on,80,0,2,,,,,,,,,1,,,69,0
114431,note_on,82,0,4,,,,,,,,,3,,,69,0
114436,note_on,87,0,7,,,,,,,,,6,,,69,0
114436,note_on,87,0,5,,,,,,,,,4,,,57,0
114438,note_on,9,0,2,,,,,,,,,1,,,68,62
114438,note_on,10,0,1,,,,,,,,,0,,,68,127
114438,note_on,2,0,7,,,,,,,,,6,,,68,127
114438,note_on,7,0,4,,,,,,,,,3,,,68,64
114438,note_on,2,0,5,,,,,,,,,4,,,56,90
114438,note_on,89,0,8,,,,,,,,,7,,,57,0
114438,note_on,0,0,8,,,,,,,,,7,,,56,127
114438,note_on,9,0,3,,,,,,,,,2,,,68,63
114518,note_on,80,0,2,,,,,,,,,1,,,68,0
114518,note_on,80,0,4,,,,,,,,,3,,,68,0
114518,note_on,80,0,3,,,,,,,,,2,,,68,0
114518,note_on,80,0,1,,,,,,,,,0,,,68,0
114518,note_on,80,0,5,,,,,,,,,4,,,56,0
114524,note_on,6,0,2,,,,,,,,,1,,,69,62
114524,note_on,6,0,1,,,,,,,,,0,,,69,127
114524,note_on,86,0,8,,,,,,,,,7,,,56,0
114524,note_on,86,0,7,,,,,,,,,6,,,68,0
114525,note_on,7,0,3,,,,,,,,,2,,,69,63
114527,note_on,9,0,4,,,,,,,,,3,,,69,64
114527,note_on,3,0,7,,,,,,,,,6,,,69,127
114527,note_on,9,0,5,,,,,,,,,4,,,57,90
114527,note_on,3,0,8,,,,,,,,,7,,,57,127
114606,note_on,82,0,1,,,,,,,,,0,,,69,0
114606,note_on,82,0,2,,,,,,,,,1,,,69,0
114610,note_on,85,0,3,,,,,,,,,2,,,69,0
114610,note_on,83,0,5,,,,,,,,,4,,,57,0
114610,note_on,83,0,8,,,,,,,,,7,,,57,0
114610,note_on,83,0,7,,,,,,,,,6,,,69,0
114610,note_on,83,0,4,,,,,,,,,3,,,69,0
114614,note_on,8,0,2,,,,,,,,,1,,,68,62
114614,note_on,8,0,1,,,,,,,,,0,,,68,127
114615,note_on,5,0,4,,,,,,,,,3,,,68,64
114615,note_on,5,0,5,,,,,,,,,4,,,56,90
114615,note_on,5,0,7,,,,,,,,,6,,,68,127
114615,note_on,5,0,8,,,,,,,,,7,,,56,127
114615,note_on,5,0,3,,,,,,,,,2,,,68,63
114693,note_on,79,0,1,,,,,,,,,0,,,68,0
114698,note_on,84,0,2,,,,,,,,,1,,,68,0
114698,note_on,83,0,3,,,,,,,,,2,,,68,0
114700,note_on,85,0,4,,,,,,,,,3,,,68,0
114700,note_on,85,0,7,,,,,,,,,6,,,68,0
114700,note_on,85,0,5,,,,,,,,,4,,,56,0
114702,note_on,87,0,8,,,,,,,,,7,,,56,0
114703,note_on,5,0,2,,,,,,,,,1,,,69,62
114703,note_on,10,0,1,,,,,,,,,0,,,69,127
114703,note_on,5,0,3,,,,,,,,,2,,,69,63
114703,note_on,3,0,5,,,,,,,,,4,,,57,90
114703,note_on,3,0,4,,,,,,,,,3,,,69,64
114703,note_on,3,0,7,,,,,,,,,6,,,69,127
114703,note_on,1,0,8,,,,,,,,,7,,,57,127
114782,note_on,79,0,1,,,,,,,,,0,,,69,0
114782,note_on,79,0,2,,,,,,,,,1,,,69,0
114783,note_on,80,0,3,,,,,,,,,2,,,69,0
114784,note_on,81,0,4,,,,,,,,,3,,,69,0
114784,note_on,81,0,5,,,,,,,,,4,,,57,0
114785,note_on,82,0,7,,,,,,,,,6,,,69,0
114785,note_on,82,0,8,,,,,,,,,7,,,57,0
114785,note_on,3,0,2,,,,,,,,,1,,,68,62
114785,note_on,3,0,1,,,,,,,,,0,,,68,127
114786,note_on,2,0,4,,,,,,,,,3,,,68,64
114786,note_on,3,0,3,,,,,,,,,2,,,68,63
114788,note_on,3,0,7,,,,,,,,,6,,,68,127
114788,note_on,3,0,8,,,,,,,,,7,,,56,127
114788,note_on,4,0,5,,,,,,,,,4,,,56,90
114869,note_on,84,0,1,,,,,,,,,0,,,68,0
114871,note_on,86,0,2,,,,,,,,,1,,,68,0
114872,note_on,86,0,4,,,,,,,,,3,,,68,0
114872,note_on,86,0,3,,,,,,,,,2,,,68,0
114872,note_on,84,0,5,,,,,,,,,4,,,56,0
114873,note_on,85,0,7,,,,,,,,,6,,,68,0
114875,note_on,87,0,8,,,,,,,,,7,,,56,0
114875,note_on,6,0,1,,,,,,,,,0,,,69,127
114876,note_on,4,0,3,,,,,,,,,2,,,69,63
114876,note_on,5,0,2,,,,,,,,,1,,,69,62
114878,note_on,6,0,5,,,,,,,,,4,,,57,90
114878,note_on,6,0,4,,,,,,,,,3,,,69,64
114879,note_on,6,0,7,,,,,,,,,6,,,69,127
114880,note_on,5,0,8,,,,,,,,,7,,,57,127
115002,note_on,127,0,1,,,,,,,,,0,,,69,0
115002,note_on,126,0,3,,,,,,,,,2,,,69,0
115007,note_on,129,0,4,,,,,,,,,3,,,69,0
115007,note_on,129,0,5,,,,,,,,,4,,,57,0
115007,note_on,131,0,2,,,,,,,,,1,,,69,0
115014,note_on,134,0,8,,,,,,,,,7,,,57,0
115014,note_on,135,0,7,,,,,,,,,6,,,69,0
115051,note_on,49,0,1,,,,,,,,,0,,,57,127
115051,note_on,44,0,2,,,,,,,,,1,,,57,62
115052,note_on,38,0,7,,,,,,,,,6,,,57,127
115052,note_on,50,0,3,,,,,,,,,2,,,57,63
115052,note_on,45,0,4,,,,,,,,,3,,,57,64
115052,note_on,45,0,5,,,,,,,,,4,,,45,90
115053,note_on,39,0,8,,,,,,,,,7,,,45,127
115203,note_on,152,0,1,,,,,,,,,0,,,57,0
115204,note_on,153,0,2,,,,,,,,,1,,,57,0
115205,note_on,153,0,3,,,,,,,,,2,,,57,0
115206,note_on,154,0,5,,,,,,,,,4,,,45,0
115206,note_on,154,0,4,,,,,,,,,3,,,57,0
115208,note_on,155,0,8,,,,,,,,,7,,,45,0
115208,note_on,156,0,7,,,,,,,,,6,,,57,0
115405,note_on,202,0,1,,,,,,,,,0,,,76,127
115408,note_on,204,0,2,,,,,,,,,1,,,69,62
115408,note_on,202,0,4,,,,,,,,,3,,,69,64
115408,note_on,203,0,3,,,,,,,,,2,,,69,63
115532,note_on,127,0,1,,,,,,,,,0,,,76,0
115538,note_on,130,0,2,,,,,,,,,1,,,69,0
115538,note_on,130,0,3,,,,,,,,,2,,,69,0
115540,note_on,132,0,4,,,,,,,,,3,,,69,0
115584,note_on,44,0,4,,,,,,,,,3,,,57,64
115584,note_on,46,0,3,,,,,,,,,2,,,57,63
115584,note_on,46,0,2,,,,,,,,,1,,,57,62
115584,note_on,52,0,1,,,,,,,,,0,,,81,127
115646,note_on,62,0,1,,,,,,,,,0,,,81,0
115671,note_on,25,0,1,,,,,,,,,0,,,83,127
115711,note_on,127,0,3,,,,,,,,,2,,,57,0
115715,note_on,131,0,2,,,,,,,,,1,,,57,0
115715,note_on,131,0,4,,,,,,,,,3,,,57,0
115736,note_on,65,0,1,,,,,,,,,0,,,83,0
115760,note_on,45,0,4,,,,,,,,,3,,,69,64
115760,note_on,24,0,1,,,,,,,,,0,,,85,127
115760,note_on,45,0,2,,,,,,,,,1,,,69,62
115760,note_on,49,0,3,,,,,,,,,2,,,69,63
115889,note_on,129,0,3,,,,,,,,,2,,,69,0
115891,note_on,131,0,2,,,,,,,,,1,,,69,0
115891,note_on,131,0,4,,,,,,,,,3,,,69,0
115938,note_on,47,0,4,,,,,,,,,3,,,73,64
115938,note_on,49,0,3,,,,,,,,,2,,,73,63
115938,note_on,47,0,2,,,,,,,,,1,,,73,62
116063,note_on,125,0,4,,,,,,,,,3,,,73,0
116065,note_on,127,0,2,,,,,,,,,1,,,73,0
116067,note_on,129,0,3,,,,,,,,,2,,,73,0
116115,note_on,50,0,2,,,,,,,,,1,,,69,62
116115,note_on,52,0,4,,,,,,,,,3,,,69,64
116115,note_on,48,0,3,,,,,,,,,2,,,69,63
116244,note_on,129,0,3,,,,,,,,,2,,,69,0
116244,note_on,484,0,1,,,,,,,,,0,,,85,0
116244,note_on,129,0,2,,,,,,,,,1,,,69,0
116244,note_on,129,0,4,,,,,,,,,3,,,69,0
116292,note_on,48,0,1,,,,,,,,,0,,,83,127
116292,note_on,48,0,3,,,,,,,,,2,,,68,63
116292,note_on,48,0,4,,,,,,,,,3,,,68,64
116292,note_on,48,0,2,,,,,,,,,1,,,68,62
116357,note_on,65,0,1,,,,,,,,,0,,,83,0
116379,note_on,22,0,1,,,,,,,,,0,,,85,127
116421,note_on,129,0,3,,,,,,,,,2,,,68,0
116426,note_on,134,0,2,,,,,,,,,1,,,68,0
116426,note_on,134,0,4,,,,,,,,,3,,,68,0
116445,note_on,66,0,1,,,,,,,,,0,,,85,0
116467,note_on,22,0,1,,,,,,,,,0,,,86,127
116468,note_on,42,0,2,,,,,,,,,1,,,69,62
116469,note_on,48,0,3,,,,,,,,,2,,,69,63
116469,note_on,43,0,4,,,,,,,,,3,,,69,64
116600,note_on,131,0,3,,,,,,,,,2,,,69,0
116602,note_on,134,0,2,,,,,,,,,1,,,69,0
116602,note_on,133,0,4,,,,,,,,,3,,,69,0
116646,note_on,46,0,3,,,,,,,,,2,,,71,63
116646,note_on,44,0,2,,,,,,,,,1,,,71,62
116646,note_on,44,0,4,,,,,,,,,3,,,71,64
116772,note_on,126,0,4,,,,,,,,,3,,,71,0
116774,note_on,128,0,2,,,,,,,,,1,,,71,0
116775,note_on,129,0,3,,,,,,,,,2,,,71,0
116822,note_on,48,0,2,,,,,,,,,1,,,68,62
116823,note_on,48,0,3,,,,,,,,,2,,,68,63
116824,note_on,52,0,4,,,,,,,,,3,,,68,64
116950,note_on,127,0,3,,,,,,,,,2,,,68,0
116954,note_on,132,0,2,,,,,,,,,1,,,68,0
116954,note_on,130,0,4,,,,,,,,,3,,,68,0
116954,note_on,487,0,1,,,,,,,,,0,,,86,0
117000,note_on,46,0,1,,,,,,,,,0,,,85,127
117001,note_on,47,0,2,,,,,,,,,1,,,69,62
117001,note_on,51,0,3,,,,,,,,,2,,,69,63
117002,note_on,48,0,4,,,,,,,,,3,,,69,64
117063,note_on,63,0,1,,,,,,,,,0,,,85,0
117090,note_on,27,0,1,,,,,,,,,0,,,86,127
117129,note_on,128,0,3,,,,,,,,,2,,,69,0
117133,note_on,132,0,2,,,,,,,,,1,,,69,0
117136,note_on,134,0,4,,,,,,,,,3,,,69,0
117153,note_on,63,0,1,,,,,,,,,0,,,86,0
117178,note_on,45,0,2,,,,,,,,,1,,,71,62
117178,note_on,25,0,1,,,,,,,,,0,,,88,127
117181,note_on,52,0,3,,,,,,,,,2,,,71,63
117181,note_on,45,0,4,,,,,,,,,3,,,71,64
117309,note_on,128,0,3,,,,,,,,,2,,,71,0
117311,note_on,133,0,2,,,,,,,,,1,,,71,0
117313,note_on,132,0,4,,,,,,,,,3,,,71,0
117356,note_on,45,0,2,,,,,,,,,1,,,73,62
117356,note_on,47,0,3,,,,,,,,,2,,,73,63
117356,note_on,43,0,4,,,,,,,,,3,,,73,64
117483,note_on,127,0,4,,,,,,,,,3,,,73,0
117487,note_on,309,0,1,,,,,,,,,0,,,88,0
117487,note_on,131,0,2,,,,,,,,,1,,,73,0
117487,note_on,131,0,3,,,,,,,,,2,,,73,0
117531,note_on,44,0,1,,,,,,,,,0,,,81,127
117532,note_on,45,0,2,,,,,,,,,1,,,69,62
117533,note_on,50,0,4,,,,,,,,,3,,,69,64
117533,note_on,46,0,3,,,,,,,,,2,,,69,63
117659,note_on,128,0,1,,,,,,,,,0,,,81,0
117662,note_on,129,0,3,,,,,,,,,2,,,69,0
117666,note_on,133,0,4,,,,,,,,,3,,,69,0
117666,note_on,134,0,2,,,,,,,,,1,,,69,0
117710,note_on,51,0,1,,,,,,,,,0,,,83,127
117711,note_on,45,0,4,,,,,,,,,3,,,64,64
117711,program_change,2505,0,5,,,,,,,,42,4,,,,
117711,note_on,49,0,3,,,,,,,,,2,,,64,63
117711,note_on,45,0,2,,,,,,,,,1,,,64,62
117836,note_on,126,0,1,,,,,,,,,0,,,83,0
117884,note_on,48,0,1,,,,,,,,,0,,,76,127
118040,note_on,156,0,1,,,,,,,,,0,,,76,0
118042,note_on,331,0,2,,,,,,,,,1,,,64,0
118064,note_on,353,0,4,,,,,,,,,3,,,64,0
118064,note_on,353,0,3,,,,,,,,,2,,,64,0
118244,note_on,533,0,5,,,,,,,,,4,,,57,90
118244,note_on,3036,0,8,,,,,,,,,7,,,57,127
118244,note_on,204,0,1,,,,,,,,,0,,,64,127
118369,note_on,125,0,1,,,,,,,,,0,,,64,0
118372,note_on,128,0,8,,,,,,,,,7,,,57,0
118374,note_on,130,0,5,,,,,,,,,4,,,57,0
118417,note_on,48,0,1,,,,,,,,,0,,,69,127
118418,note_on,44,0,5,,,,,,,,,4,,,45,82
118420,note_on,0,0,7,,,,,,,,,6,,,64,119
118420,note_on,3212,0,7,,,,,,,,,6,,,73,119
118420,note_on,48,0,8,,,,,,,,,7,,,45,119
118484,note_on,67,0,1,,,,,,,,,0,,,69,0
118507,note_on,23,0,1,,,,,,,,,0,,,71,127
118554,note_on,136,0,5,,,,,,,,,4,,,45,0
118559,note_on,139,0,8,,,,,,,,,7,,,45,0
118569,note_on,62,0,1,,,,,,,,,0,,,71,0
118596,note_on,37,0,8,,,,,,,,,7,,,57,119
118596,note_on,42,0,5,,,,,,,,,4,,,57,82
118596,note_on,27,0,1,,,,,,,,,0,,,73,127
118721,note_on,125,0,8,,,,,,,,,7,,,57,0
118725,note_on,129,0,5,,,,,,,,,4,,,57,0
118771,note_on,351,0,7,,,,,,,,,6,,,73,0
118772,note_on,47,0,5,,,,,,,,,4,,,61,82
118773,note_on,2,0,7,,,,,,,,,6,,,76,119
118774,note_on,53,0,8,,,,,,,,,7,,,61,119
118900,note_on,126,0,8,,,,,,,,,7,,,61,0
118902,note_on,130,0,5,,,,,,,,,4,,,61,0
118951,note_on,51,0,8,,,,,,,,,7,,,57,119
118951,note_on,49,0,5,,,,,,,,,4,,,57,82
119079,note_on,306,0,7,,,,,,,,,6,,,76,0
119081,note_on,130,0,8,,,,,,,,,7,,,57,0
119081,note_on,485,0,1,,,,,,,,,0,,,73,0
119081,note_on,130,0,5,,,,,,,,,4,,,57,0
119129,note_on,48,0,5,,,,,,,,,4,,,56,82
119129,note_on,48,0,1,,,,,,,,,0,,,71,127
119129,note_on,50,0,7,,,,,,,,,6,,,64,0
119129,note_on,0,0,7,,,,,,,,,6,,,64,119
119131,note_on,50,0,8,,,,,,,,,7,,,56,119
119131,note_on,2,0,7,,,,,,,,,6,,,71,119
119192,note_on,63,0,1,,,,,,,,,0,,,71,0
119217,note_on,25,0,1,,,,,,,,,0,,,73,127
119263,note_on,134,0,5,,,,,,,,,4,,,56,0
119266,note_on,135,0,8,,,,,,,,,7,,,56,0
119280,note_on,63,0,1,,,,,,,,,0,,,73,0
119305,note_on,25,0,1,,,,,,,,,0,,,74,127
119306,note_on,40,0,8,,,,,,,,,7,,,57,119
119306,note_on,43,0,5,,,,,,,,,4,,,57,82
119435,note_on,129,0,8,,,,,,,,,7,,,57,0
119438,note_on,132,0,5,,,,,,,,,4,,,57,0
119480,note_on,349,0,7,,,,,,,,,6,,,71,0
119483,note_on,3,0,7,,,,,,,,,6,,,74,119
119483,note_on,45,0,5,,,,,,,,,4,,,59,82
119484,note_on,49,0,8,,,,,,,,,7,,,59,119
119608,note_on,124,0,8,,,,,,,,,7,,,59,0
119611,note_on,128,0,5,,,,,,,,,4,,,59,0
119659,note_on,48,0,5,,,,,,,,,4,,,56,82
119661,note_on,53,0,8,,,,,,,,,7,,,56,119
119787,note_on,126,0,8,,,,,,,,,7,,,56,0
119787,note_on,482,0,1,,,,,,,,,0,,,74,0
119788,note_on,305,0,7,,,,,,,,,6,,,74,0
119788,note_on,129,0,5,,,,,,,,,4,,,56,0
119837,note_on,49,0,5,,,,,,,,,4,,,57,82
119837,note_on,50,0,1,,,,,,,,,0,,,73,127
119839,note_on,52,0,8,,,,,,,,,7,,,57,119
119839,note_on,51,0,7,,,,,,,,,6,,,64,0
119839,note_on,0,0,7,,,,,,,,,6,,,73,119
119839,note_on,0,0,7,,,,,,,,,6,,,64,119
119900,note_on,63,0,1,,,,,,,,,0,,,73,0
119924,note_on,24,0,1,,,,,,,,,0,,,74,127
119970,note_on,133,0,5,,,,,,,,,4,,,57,0
119970,note_on,131,0,8,,,,,,,,,7,,,57,0
119990,note_on,66,0,1,,,,,,,,,0,,,74,0
120014,note_on,24,0,1,,,,,,,,,0,,,76,127
120016,note_on,46,0,8,,,,,,,,,7,,,59,119
120016,note_on,46,0,5,,,,,,,,,4,,,59,82
