tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
74880,note_on,2,0,4,,,,,,,,,4,,,72,75
74926,note_on,46,0,1,,,,,,,,,11,,,78,0
74928,note_on,2,0,1,,,,,,,,,11,,,76,127
74974,note_on,46,0,1,,,,,,,,,11,,,76,0
74974,note_on,94,0,4,,,,,,,,,4,,,72,0
74974,note_on,94,0,2,,,,,,,,,0,,,72,0
74976,note_on,2,0,1,,,,,,,,,11,,,74,127
74976,note_on,2,0,4,,,,,,,,,4,,,62,75
74976,note_on,2,0,2,,,,,,,,,0,,,62,127
75022,note_on,46,0,1,,,,,,,,,11,,,74,0
75024,note_on,2,0,1,,,,,,,,,11,,,72,127
75070,note_on,94,0,4,,,,,,,,,4,,,62,0
75070,note_on,46,0,1,,,,,,,,,11,,,72,0
75070,note_on,94,0,2,,,,,,,,,0,,,62,0
75072,note_on,2,0,4,,,,,,,,,4,,,67,75
75072,note_on,2,0,1,,,,,,,,,11,,,70,127
75072,note_on,2,0,2,,,,,,,,,0,,,67,127
75166,note_on,94,0,4,,,,,,,,,4,,,67,0
75166,note_on,94,0,2,,,,,,,,,0,,,67,0
75168,note_on,2,0,4,,,,,,,,,4,,,67,75
75168,note_on,2,0,2,,,,,,,,,0,,,67,127
75232,note_on,160,0,1,,,,,,,,,11,,,70,0
75262,note_on,94,0,2,,,,,,,,,0,,,67,0
75262,note_on,94,0,4,,,,,,,,,4,,,67,0
75264,note_on,2,0,2,,,,,,,,,0,,,67,127
75264,note_on,2,0,4,,,,,,,,,4,,,67,75
75358,note_on,94,0,2,,,,,,,,,0,,,67,0
75358,note_on,94,0,4,,,,,,,,,4,,,67,0
75360,note_on,2,0,4,,,,,,,,,4,,,67,75
75360,note_on,128,0,1,,,,,,,,,11,,,74,127
75360,note_on,2,0,2,,,,,,,,,0,,,67,127
75454,note_on,94,0,4,,,,,,,,,4,,,67,0
75454,note_on,94,0,1,,,,,,,,,11,,,74,0
75454,note_on,94,0,2,,,,,,,,,0,,,67,0
75456,note_on,2,0,4,,,,,,,,,4,,,75,75
75456,note_on,2,0,1,,,,,,,,,11,,,79,127
75456,note_on,2,0,2,,,,,,,,,0,,,75,127
75550,note_on,94,0,4,,,,,,,,,4,,,75,0
75550,note_on,94,0,2,,,,,,,,,0,,,75,0
75550,note_on,94,0,1,,,,,,,,,11,,,79,0
75552,note_on,2,0,2,,,,,,,,,0,,,67,127
75552,note_on,2,0,1,,,,,,,,,11,,,82,127
75552,note_on,2,0,4,,,,,,,,,4,,,67,75
75646,note_on,94,0,4,,,,,,,,,4,,,67,0
75646,note_on,94,0,2,,,,,,,,,0,,,67,0
75646,note_on,94,0,1,,,,,,,,,11,,,82,0
75648,note_on,2,0,2,,,,,,,,,0,,,66,127
75648,note_on,2,0,1,,,,,,,,,11,,,81,127
75648,note_on,2,0,4,,,,,,,,,4,,,66,75
75742,note_on,94,0,2,,,,,,,,,0,,,66,0
75742,note_on,94,0,1,,,,,,,,,11,,,81,0
75742,note_on,94,0,4,,,,,,,,,4,,,66,0
75744,note_on,2,0,1,,,,,,,,,11,,,74,127
75744,note_on,2,0,4,,,,,,,,,4,,,66,75
75744,note_on,2,0,2,,,,,,,,,0,,,66,127
75838,note_on,94,0,4,,,,,,,,,4,,,66,0
75838,note_on,94,0,2,,,,,,,,,0,,,66,0
75840,note_on,2,0,4,,,,,,,,,4,,,65,75
75840,note_on,2,0,2,,,,,,,,,0,,,65,127
75934,note_on,94,0,4,,,,,,,,,4,,,65,0
75934,note_on,190,0,1,,,,,,,,,11,,,74,0
75934,note_on,94,0,2,,,,,,,,,0,,,65,0
75936,note_on,2,0,2,,,,,,,,,0,,,65,127
75936,note_on,2,0,1,,,,,,,,,11,,,77,127
75936,note_on,2,0,4,,,,,,,,,4,,,65,75
76030,note_on,94,0,2,,,,,,,,,0,,,65,0
76030,note_on,94,0,4,,,,,,,,,4,,,65,0
76032,note_on,2,0,4,,,,,,,,,4,,,74,75
76032,note_on,2,0,2,,,,,,,,,0,,,74,127
76126,note_on,94,0,4,,,,,,,,,4,,,74,0
76126,note_on,190,0,1,,,,,,,,,11,,,77,0
76126,note_on,94,0,2,,,,,,,,,0,,,74,0
76128,note_on,2,0,1,,,,,,,,,11,,,81,127
76128,note_on,2,0,2,,,,,,,,,0,,,65,127
76128,note_on,2,0,4,,,,,,,,,4,,,65,75
76222,note_on,94,0,1,,,,,,,,,11,,,81,0
76222,note_on,94,0,4,,,,,,,,,4,,,65,0
76222,note_on,94,0,2,,,,,,,,,0,,,65,0
76224,note_on,2,0,1,,,,,,,,,11,,,79,127
76224,note_on,2,0,4,,,,,,,,,4,,,64,75
76224,note_on,2,0,2,,,,,,,,,0,,,64,127
76318,note_on,94,0,4,,,,,,,,,4,,,64,0
76318,note_on,94,0,2,,,,,,,,,0,,,64,0
76318,note_on,94,0,1,,,,,,,,,11,,,79,0
76320,note_on,2,0,1,,,,,,,,,11,,,72,127
76320,note_on,2,0,4,,,,,,,,,4,,,64,75
76320,note_on,2,0,2,,,,,,,,,0,,,64,127
76414,note_on,94,0,2,,,,,,,,,0,,,64,0
76414,note_on,94,0,4,,,,,,,,,4,,,64,0
76416,note_on,2,0,2,,,,,,,,,0,,,63,127
76416,note_on,2,0,4,,,,,,,,,4,,,63,75
76510,note_on,190,0,1,,,,,,,,,11,,,72,0
76510,note_on,94,0,2,,,,,,,,,0,,,63,0
76510,note_on,94,0,4,,,,,,,,,4,,,63,0
76512,note_on,2,0,2,,,,,,,,,0,,,63,127
76512,note_on,2,0,4,,,,,,,,,4,,,63,75
76512,note_on,2,0,1,,,,,,,,,11,,,75,127
76606,note_on,94,0,2,,,,,,,,,0,,,63,0
76606,note_on,94,0,4,,,,,,,,,4,,,63,0
76608,note_on,2,0,2,,,,,,,,,0,,,72,127
76608,note_on,2,0,4,,,,,,,,,4,,,72,75
76702,note_on,94,0,2,,,,,,,,,0,,,72,0
76702,note_on,94,0,4,,,,,,,,,4,,,72,0
76702,note_on,190,0,1,,,,,,,,,11,,,75,0
76704,note_on,2,0,1,,,,,,,,,11,,,79,127
76704,note_on,2,0,2,,,,,,,,,0,,,63,127
76704,note_on,2,0,4,,,,,,,,,4,,,63,75
76798,note_on,94,0,2,,,,,,,,,0,,,63,0
76798,note_on,94,0,4,,,,,,,,,4,,,63,0
76798,note_on,94,0,1,,,,,,,,,11,,,79,0
76800,note_on,2,0,1,,,,,,,,,11,,,78,127
76800,note_on,2,0,2,,,,,,,,,0,,,62,127
76800,note_on,2,0,4,,,,,,,,,4,,,62,75
76894,note_on,94,0,1,,,,,,,,,11,,,78,0
76894,note_on,94,0,2,,,,,,,,,0,,,62,0
76894,note_on,94,0,4,,,,,,,,,4,,,62,0
76896,note_on,2,0,2,,,,,,,,,0,,,62,127
76896,note_on,2,0,4,,,,,,,,,4,,,62,75
76896,note_on,2,0,1,,,,,,,,,11,,,81,127
76990,note_on,94,0,4,,,,,,,,,4,,,62,0
76990,note_on,94,0,2,,,,,,,,,0,,,62,0
76992,note_on,2,0,4,,,,,,,,,4,,,62,75
76992,note_on,2,0,2,,,,,,,,,0,,,62,127
77086,note_on,190,0,1,,,,,,,,,11,,,81,0
77086,note_on,94,0,2,,,,,,,,,0,,,62,0
77086,note_on,94,0,4,,,,,,,,,4,,,62,0
77088,note_on,2,0,2,,,,,,,,,0,,,62,127
77088,note_on,2,0,4,,,,,,,,,4,,,62,75
77088,note_on,2,0,1,,,,,,,,,11,,,74,127
77182,note_on,94,0,2,,,,,,,,,0,,,62,0
77182,note_on,94,0,4,,,,,,,,,4,,,62,0
77184,note_on,2,0,2,,,,,,,,,0,,,66,127
77184,note_on,2,0,4,,,,,,,,,4,,,66,75
77278,note_on,94,0,2,,,,,,,,,0,,,66,0
77278,note_on,190,0,1,,,,,,,,,11,,,74,0
77278,note_on,94,0,4,,,,,,,,,4,,,66,0
77280,note_on,2,0,4,,,,,,,,,4,,,62,75
77280,note_on,2,0,1,,,,,,,,,11,,,72,127
77280,note_on,2,0,2,,,,,,,,,0,,,62,127
77374,note_on,94,0,4,,,,,,,,,4,,,62,0
77374,note_on,94,0,1,,,,,,,,,11,,,72,0
77374,note_on,94,0,2,,,,,,,,,0,,,62,0
77376,note_on,2,0,4,,,,,,,,,4,,,55,75
77376,note_on,2,0,1,,,,,,,,,11,,,71,127
77376,note_on,2,0,2,,,,,,,,,0,,,55,127
77470,note_on,94,0,1,,,,,,,,,11,,,71,0
77470,note_on,94,0,2,,,,,,,,,0,,,55,0
77470,note_on,94,0,4,,,,,,,,,4,,,55,0
77472,note_on,2,0,1,,,,,,,,,11,,,74,127
77472,note_on,2,0,2,,,,,,,,,0,,,55,127
77472,note_on,2,0,4,,,,,,,,,4,,,55,75
77566,note_on,94,0,4,,,,,,,,,4,,,55,0
77566,note_on,94,0,2,,,,,,,,,0,,,55,0
77568,note_on,2,0,2,,,,,,,,,0,,,55,127
77568,note_on,2,0,4,,,,,,,,,4,,,55,75
77662,note_on,94,0,4,,,,,,,,,4,,,55,0
77662,note_on,190,0,1,,,,,,,,,11,,,74,0
77662,note_on,94,0,2,,,,,,,,,0,,,55,0
77664,note_on,2,0,2,,,,,,,,,0,,,55,127
77664,note_on,2,0,1,,,,,,,,,11,,,67,127
77664,note_on,2,0,4,,,,,,,,,4,,,55,75
77758,note_on,94,0,2,,,,,,,,,0,,,55,0
77758,note_on,94,0,4,,,,,,,,,4,,,55,0
77760,note_on,2,0,2,,,,,,,,,0,,,59,127
77760,note_on,2,0,4,,,,,,,,,4,,,59,75
77854,note_on,94,0,4,,,,,,,,,4,,,59,0
77854,note_on,94,0,2,,,,,,,,,0,,,59,0
77854,note_on,190,0,1,,,,,,,,,11,,,67,0
77856,note_on,2,0,4,,,,,,,,,4,,,55,75
77856,note_on,2,0,1,,,,,,,,,11,,,65,127
77856,note_on,2,0,2,,,,,,,,,0,,,55,127
77950,note_on,94,0,4,,,,,,,,,4,,,55,0
77950,note_on,94,0,1,,,,,,,,,11,,,65,0
77950,note_on,94,0,2,,,,,,,,,0,,,55,0
77952,note_on,2,0,2,,,,,,,,,0,,,60,127
77952,note_on,2,0,4,,,,,,,,,4,,,60,75
77952,note_on,2,0,1,,,,,,,,,11,,,63,127
78046,note_on,94,0,2,,,,,,,,,0,,,60,0
78046,note_on,94,0,4,,,,,,,,,4,,,60,0
78048,note_on,2,0,2,,,,,,,,,0,,,60,127
78048,note_on,2,0,4,,,,,,,,,4,,,60,75
78112,note_on,160,0,1,,,,,,,,,11,,,63,0
78142,note_on,94,0,4,,,,,,,,,4,,,60,0
78142,note_on,94,0,2,,,,,,,,,0,,,60,0
78144,note_on,2,0,2,,,,,,,,,0,,,60,127
78144,note_on,2,0,4,,,,,,,,,4,,,60,75
78192,note_on,80,0,1,,,,,,,,,11,,,72,127
78238,note_on,94,0,2,,,,,,,,,0,,,60,0
78238,note_on,94,0,4,,,,,,,,,4,,,60,0
78238,note_on,46,0,1,,,,,,,,,11,,,72,0
78240,note_on,2,0,2,,,,,,,,,0,,,60,127
78240,note_on,2,0,4,,,,,,,,,4,,,60,75
78240,note_on,2,0,1,,,,,,,,,11,,,74,127
78286,note_on,46,0,1,,,,,,,,,11,,,74,0
78288,note_on,2,0,1,,,,,,,,,11,,,72,127
78334,note_on,94,0,4,,,,,,,,,4,,,60,0
78334,note_on,46,0,1,,,,,,,,,11,,,72,0
78334,note_on,94,0,2,,,,,,,,,0,,,60,0
78336,note_on,2,0,4,,,,,,,,,4,,,72,75
78336,note_on,2,0,1,,,,,,,,,11,,,75,127
78336,note_on,2,0,2,,,,,,,,,0,,,72,127
78382,note_on,46,0,1,,,,,,,,,11,,,75,0
78384,note_on,2,0,1,,,,,,,,,11,,,72,127
78430,note_on,46,0,1,,,,,,,,,11,,,72,0
78430,note_on,94,0,2,,,,,,,,,0,,,72,0
78430,note_on,94,0,4,,,,,,,,,4,,,72,0
78432,note_on,2,0,1,,,,,,,,,11,,,74,127
78432,note_on,2,0,4,,,,,,,,,4,,,60,75
78432,note_on,2,0,2,,,,,,,,,0,,,60,127
78478,note_on,46,0,1,,,,,,,,,11,,,74,0
78480,note_on,2,0,1,,,,,,,,,11,,,72,127
78526,note_on,94,0,2,,,,,,,,,0,,,60,0
78526,note_on,94,0,4,,,,,,,,,4,,,60,0
78526,note_on,46,0,1,,,,,,,,,11,,,72,0
78528,note_on,2,0,1,,,,,,,,,11,,,79,127
78528,note_on,2,0,2,,,,,,,,,0,,,60,127
78528,note_on,2,0,4,,,,,,,,,4,,,60,75
78622,note_on,94,0,2,,,,,,,,,0,,,60,0
78622,note_on,94,0,4,,,,,,,,,4,,,60,0
78624,note_on,2,0,2,,,,,,,,,0,,,60,127
78624,note_on,2,0,4,,,,,,,,,4,,,60,75
78688,note_on,160,0,1,,,,,,,,,11,,,79,0
78718,note_on,94,0,4,,,,,,,,,4,,,60,0
78718,note_on,94,0,2,,,,,,,,,0,,,60,0
78720,note_on,2,0,2,,,,,,,,,0,,,60,127
78720,note_on,2,0,4,,,,,,,,,4,,,60,75
78768,note_on,80,0,1,,,,,,,,,11,,,72,127
78814,note_on,94,0,4,,,,,,,,,4,,,60,0
78814,note_on,46,0,1,,,,,,,,,11,,,72,0
78814,note_on,94,0,2,,,,,,,,,0,,,60,0
78816,note_on,2,0,4,,,,,,,,,4,,,60,75
78816,note_on,2,0,1,,,,,,,,,11,,,74,127
78816,note_on,2,0,2,,,,,,,,,0,,,60,127
78862,note_on,46,0,1,,,,,,,,,11,,,74,0
78864,note_on,2,0,1,,,,,,,,,11,,,72,127
78910,note_on,94,0,4,,,,,,,,,4,,,60,0
78910,note_on,94,0,2,,,,,,,,,0,,,60,0
78910,note_on,46,0,1,,,,,,,,,11,,,72,0
78912,note_on,2,0,2,,,,,,,,,0,,,72,127
78912,note_on,2,0,4,,,,,,,,,4,,,72,75
78912,note_on,2,0,1,,,,,,,,,11,,,75,127
78958,note_on,46,0,1,,,,,,,,,11,,,75,0
78960,note_on,2,0,1,,,,,,,,,11,,,72,127
79006,note_on,46,0,1,,,,,,,,,11,,,72,0
79006,note_on,94,0,4,,,,,,,,,4,,,72,0
79006,note_on,94,0,2,,,,,,,,,0,,,72,0
79008,note_on,2,0,2,,,,,,,,,0,,,60,127
79008,note_on,2,0,4,,,,,,,,,4,,,60,75
79008,note_on,2,0,1,,,,,,,,,11,,,74,127
79054,note_on,46,0,1,,,,,,,,,11,,,74,0
79056,note_on,2,0,1,,,,,,,,,11,,,72,127
79102,note_on,94,0,4,,,,,,,,,4,,,60,0
79102,note_on,94,0,2,,,,,,,,,0,,,60,0
79102,note_on,46,0,1,,,,,,,,,11,,,72,0
79104,note_on,2,0,4,,,,,,,,,4,,,65,75
79104,note_on,2,0,1,,,,,,,,,11,,,80,127
79104,note_on,2,0,2,,,,,,,,,0,,,65,127
79198,note_on,94,0,1,,,,,,,,,11,,,80,0
79198,note_on,94,0,2,,,,,,,,,0,,,65,0
79198,note_on,94,0,4,,,,,,,,,4,,,65,0
79200,note_on,2,0,1,,,,,,,,,11,,,77,127
79200,note_on,2,0,2,,,,,,,,,0,,,65,127
79200,note_on,2,0,4,,,,,,,,,4,,,65,75
79246,note_on,46,0,1,,,,,,,,,11,,,77,0
79248,note_on,2,0,1,,,,,,,,,11,,,74,127
79294,note_on,94,0,2,,,,,,,,,0,,,65,0
79294,note_on,94,0,4,,,,,,,,,4,,,65,0
79294,note_on,46,0,1,,,,,,,,,11,,,74,0
79296,note_on,2,0,1,,,,,,,,,11,,,72,127
79296,note_on,2,0,4,,,,,,,,,4,,,55,75
79296,note_on,2,0,2,,,,,,,,,0,,,55,127
79390,note_on,94,0,4,,,,,,,,,4,,,55,0
79390,note_on,94,0,2,,,,,,,,,0,,,55,0
79390,note_on,94,0,1,,,,,,,,,11,,,72,0
79392,note_on,2,0,2,,,,,,,,,0,,,55,127
79392,note_on,2,0,4,,,,,,,,,4,,,55,75
79392,note_on,2,0,1,,,,,,,,,11,,,72,127
79402,note_on,10,0,1,,,,,,,,,11,,,72,0
79404,note_on,2,0,1,,,,,,,,,11,,,71,127
79414,note_on,10,0,1,,,,,,,,,11,,,71,0
79416,note_on,2,0,1,,,,,,,,,11,,,72,127
79426,note_on,10,0,1,,,,,,,,,11,,,72,0
79428,note_on,2,0,1,,,,,,,,,11,,,71,127
79438,note_on,10,0,1,,,,,,,,,11,,,71,0
79440,note_on,2,0,1,,,,,,,,,11,,,72,127
79450,note_on,10,0,1,,,,,,,,,11,,,72,0
79452,note_on,2,0,1,,,,,,,,,11,,,71,127
79462,note_on,10,0,1,,,,,,,,,11,,,71,0
79464,note_on,2,0,1,,,,,,,,,11,,,72,127
79474,note_on,10,0,1,,,,,,,,,11,,,72,0
79476,note_on,2,0,1,,,,,,,,,11,,,71,127
79486,note_on,94,0,2,,,,,,,,,0,,,55,0
79486,note_on,94,0,4,,,,,,,,,4,,,55,0
79488,note_on,2,0,2,,,,,,,,,0,,,67,127
79488,note_on,2,0,4,,,,,,,,,4,,,67,75
79582,note_on,94,0,2,,,,,,,,,0,,,67,0
79582,note_on,94,0,4,,,,,,,,,4,,,67,0
79582,note_on,106,0,1,,,,,,,,,11,,,71,0
79584,note_on,2,0,2,,,,,,,,,0,,,55,127
79584,note_on,2,0,4,,,,,,,,,4,,,55,75
79584,note_on,2,0,1,,,,,,,,,11,,,72,127
79678,note_on,94,0,2,,,,,,,,,0,,,55,0
79678,note_on,94,0,1,,,,,,,,,11,,,72,0
79678,note_on,94,0,4,,,,,,,,,4,,,55,0
79680,note_on,2,0,2,,,,,,,,,0,,,60,127
79680,note_on,2,0,1,,,,,,,,,11,,,72,127
79680,note_on,2,0,4,,,,,,,,,4,,,60,75
79774,note_on,94,0,2,,,,,,,,,0,,,60,0
79774,note_on,94,0,4,,,,,,,,,4,,,60,0
79776,note_on,2,0,4,,,,,,,,,4,,,60,75
79776,note_on,2,0,2,,,,,,,,,0,,,60,127
79840,note_on,160,0,1,,,,,,,,,11,,,72,0
79870,note_on,94,0,4,,,,,,,,,4,,,60,0
79870,note_on,94,0,2,,,,,,,,,0,,,60,0
79872,note_on,2,0,4,,,,,,,,,4,,,60,75
79872,note_on,2,0,2,,,,,,,,,0,,,60,127
79966,note_on,94,0,4,,,,,,,,,4,,,60,0
79966,note_on,94,0,2,,,,,,,,,0,,,60,0
79968,note_on,128,0,1,,,,,,,,,11,,,72,127
79968,note_on,2,0,2,,,,,,,,,0,,,60,127
79968,note_on,2,0,4,,,,,,,,,4,,,60,75
80062,note_on,94,0,2,,,,,,,,,0,,,60,0
80062,note_on,94,0,4,,,,,,,,,4,,,60,0
80062,note_on,94,0,1,,,,,,,,,11,,,72,0
80064,note_on,2,0,2,,,,,,,,,0,,,68,127
80064,note_on,2,0,4,,,,,,,,,4,,,68,75
80064,note_on,2,0,1,,,,,,,,,11,,,77,127
80158,note_on,94,0,4,,,,,,,,,4,,,68,0
80158,note_on,94,0,1,,,,,,,,,11,,,77,0
80158,note_on,94,0,2,,,,,,,,,0,,,68,0
80160,note_on,2,0,4,,,,,,,,,4,,,60,75
80160,note_on,2,0,2,,,,,,,,,0,,,60,127
80160,note_on,2,0,1,,,,,,,,,11,,,80,127
80254,note_on,94,0,4,,,,,,,,,4,,,60,0
80254,note_on,94,0,2,,,,,,,,,0,,,60,0
80254,note_on,94,0,1,,,,,,,,,11,,,80,0
80256,note_on,2,0,1,,,,,,,,,11,,,80,127
80256,note_on,2,0,2,,,,,,,,,0,,,59,127
80256,note_on,2,0,4,,,,,,,,,4,,,59,75
80350,note_on,94,0,4,,,,,,,,,4,,,59,0
80350,note_on,94,0,2,,,,,,,,,0,,,59,0
80352,note_on,2,0,4,,,,,,,,,4,,,59,75
80352,note_on,2,0,2,,,,,,,,,0,,,59,127
80446,note_on,94,0,4,,,,,,,,,4,,,59,0
80446,note_on,94,0,2,,,,,,,,,0,,,59,0
80448,note_on,2,0,2,,,,,,,,,0,,,58,127
80448,note_on,2,0,4,,,,,,,,,4,,,58,75
80494,note_on,238,0,1,,,,,,,,,11,,,80,0
80496,note_on,2,0,1,,,,,,,,,11,,,79,127
80542,note_on,94,0,2,,,,,,,,,0,,,58,0
80542,note_on,46,0,1,,,,,,,,,11,,,79,0
80542,note_on,94,0,4,,,,,,,,,4,,,58,0
80544,note_on,2,0,1,,,,,,,,,11,,,77,127
80544,note_on,2,0,2,,,,,,,,,0,,,58,127
80544,note_on,2,0,4,,,,,,,,,4,,,58,75
80590,note_on,46,0,1,,,,,,,,,11,,,77,0
80592,note_on,2,0,1,,,,,,,,,11,,,75,127
80638,note_on,94,0,2,,,,,,,,,0,,,58,0
80638,note_on,46,0,1,,,,,,,,,11,,,75,0
80638,note_on,94,0,4,,,,,,,,,4,,,58,0
80640,note_on,2,0,2,,,,,,,,,0,,,67,127
80640,note_on,2,0,4,,,,,,,,,4,,,67,75
80640,note_on,2,0,1,,,,,,,,,11,,,74,127
80686,note_on,46,0,1,,,,,,,,,11,,,74,0
80688,note_on,2,0,1,,,,,,,,,11,,,75,127
80734,note_on,94,0,2,,,,,,,,,0,,,67,0
80734,note_on,46,0,1,,,,,,,,,11,,,75,0
80734,note_on,94,0,4,,,,,,,,,4,,,67,0
80736,note_on,2,0,4,,,,,,,,,4,,,58,75
80736,note_on,2,0,1,,,,,,,,,11,,,78,127
80736,note_on,2,0,2,,,,,,,,,0,,,58,127
80782,note_on,46,0,1,,,,,,,,,11,,,78,0
80784,note_on,2,0,1,,,,,,,,,11,,,79,127
80830,note_on,46,0,1,,,,,,,,,11,,,79,0
80830,note_on,94,0,4,,,,,,,,,4,,,58,0
80830,note_on,94,0,2,,,,,,,,,0,,,58,0
80832,note_on,2,0,1,,,,,,,,,11,,,79,127
80832,note_on,2,0,2,,,,,,,,,0,,,57,127
80832,note_on,2,0,4,,,,,,,,,4,,,57,75
80926,note_on,94,0,4,,,,,,,,,4,,,57,0
80926,note_on,94,0,2,,,,,,,,,0,,,57,0
80928,note_on,2,0,4,,,,,,,,,4,,,57,75
80928,note_on,2,0,2,,,,,,,,,0,,,57,127
81022,note_on,94,0,4,,,,,,,,,4,,,57,0
81022,note_on,94,0,2,,,,,,,,,0,,,57,0
81024,note_on,2,0,2,,,,,,,,,0,,,56,127
81024,note_on,2,0,4,,,,,,,,,4,,,56,75
81070,note_on,238,0,1,,,,,,,,,11,,,79,0
81072,note_on,2,0,1,,,,,,,,,11,,,77,127
81118,note_on,46,0,1,,,,,,,,,11,,,77,0
81118,note_on,94,0,4,,,,,,,,,4,,,56,0
81118,note_on,94,0,2,,,,,,,,,0,,,56,0
81120,note_on,2,0,2,,,,,,,,,0,,,56,127
81120,note_on,2,0,4,,,,,,,,,4,,,56,75
81120,note_on,2,0,1,,,,,,,,,11,,,75,127
81166,note_on,46,0,1,,,,,,,,,11,,,75,0
81168,note_on,2,0,1,,,,,,,,,11,,,74,127
81214,note_on,94,0,4,,,,,,,,,4,,,56,0
81214,note_on,94,0,2,,,,,,,,,0,,,56,0
81214,note_on,46,0,1,,,,,,,,,11,,,74,0
81216,note_on,2,0,2,,,,,,,,,0,,,65,127
81216,note_on,2,0,1,,,,,,,,,11,,,72,127
81216,note_on,2,0,4,,,,,,,,,4,,,65,75
81262,note_on,46,0,1,,,,,,,,,11,,,72,0
81264,note_on,2,0,1,,,,,,,,,11,,,73,127
81310,note_on,94,0,2,,,,,,,,,0,,,65,0
81310,note_on,46,0,1,,,,,,,,,11,,,73,0
81310,note_on,94,0,4,,,,,,,,,4,,,65,0
81312,note_on,2,0,4,,,,,,,,,4,,,56,75
81312,note_on,2,0,1,,,,,,,,,11,,,76,127
81312,note_on,2,0,2,,,,,,,,,0,,,56,127
81358,note_on,46,0,1,,,,,,,,,11,,,76,0
81360,note_on,2,0,1,,,,,,,,,11,,,77,127
81406,note_on,94,0,2,,,,,,,,,0,,,56,0
81406,note_on,46,0,1,,,,,,,,,11,,,77,0
81406,note_on,94,0,4,,,,,,,,,4,,,56,0
81408,note_on,2,0,4,,,,,,,,,4,,,55,75
81408,note_on,2,0,2,,,,,,,,,0,,,55,127
81408,note_on,2,0,1,,,,,,,,,11,,,77,127
81454,note_on,46,0,1,,,,,,,,,11,,,77,0
81456,note_on,2,0,1,,,,,,,,,11,,,75,127
81502,note_on,94,0,4,,,,,,,,,4,,,55,0
81502,note_on,46,0,1,,,,,,,,,11,,,75,0
81502,note_on,94,0,2,,,,,,,,,0,,,55,0
81504,note_on,2,0,4,,,,,,,,,4,,,55,75
81504,note_on,2,0,1,,,,,,,,,11,,,74,127
81504,note_on,2,0,2,,,,,,,,,0,,,55,127
81550,note_on,46,0,1,,,,,,,,,11,,,74,0
81552,note_on,2,0,1,,,,,,,,,11,,,72,127
81598,note_on,94,0,2,,,,,,,,,0,,,55,0
81598,note_on,46,0,1,,,,,,,,,11,,,72,0
81598,note_on,94,0,4,,,,,,,,,4,,,55,0
81600,note_on,2,0,1,,,,,,,,,11,,,71,127
81600,note_on,2,0,2,,,,,,,,,0,,,55,127
81600,note_on,2,0,4,,,,,,,,,4,,,55,75
81646,note_on,46,0,1,,,,,,,,,11,,,71,0
81648,note_on,2,0,1,,,,,,,,,11,,,69,127
81694,note_on,94,0,4,,,,,,,,,4,,,55,0
81694,note_on,46,0,1,,,,,,,,,11,,,69,0
81694,note_on,94,0,2,,,,,,,,,0,,,55,0
81696,note_on,2,0,4,,,,,,,,,4,,,55,75
81696,note_on,2,0,2,,,,,,,,,0,,,55,127
81696,note_on,2,0,1,,,,,,,,,11,,,67,127
81742,note_on,46,0,1,,,,,,,,,11,,,67,0
81744,note_on,2,0,1,,,,,,,,,11,,,71,127
81790,note_on,94,0,2,,,,,,,,,0,,,55,0
81790,note_on,94,0,4,,,,,,,,,4,,,55,0
81790,note_on,46,0,1,,,,,,,,,11,,,71,0
81792,note_on,2,0,4,,,,,,,,,4,,,65,75
81792,note_on,2,0,2,,,,,,,,,0,,,65,127
81792,note_on,2,0,1,,,,,,,,,11,,,74,127
81838,note_on,46,0,1,,,,,,,,,11,,,74,0
81840,note_on,2,0,1,,,,,,,,,11,,,77,127
81886,note_on,94,0,2,,,,,,,,,0,,,65,0
81886,note_on,94,0,4,,,,,,,,,4,,,65,0
81886,note_on,46,0,1,,,,,,,,,11,,,77,0
81888,note_on,2,0,4,,,,,,,,,4,,,55,75
81888,note_on,2,0,2,,,,,,,,,0,,,55,127
81888,note_on,2,0,1,,,,,,,,,11,,,75,127
81934,note_on,46,0,1,,,,,,,,,11,,,75,0
81936,note_on,2,0,1,,,,,,,,,11,,,74,127
81982,note_on,46,0,1,,,,,,,,,11,,,74,0
81982,note_on,94,0,2,,,,,,,,,0,,,55,0
81982,note_on,94,0,4,,,,,,,,,4,,,55,0
81984,note_on,2,0,1,,,,,,,,,11,,,75,127
81984,note_on,2,0,4,,,,,,,,,4,,,60,75
81984,note_on,2,0,2,,,,,,,,,0,,,60,127
82030,note_on,46,0,1,,,,,,,,,11,,,75,0
82032,note_on,2,0,1,,,,,,,,,11,,,74,127
82078,note_on,94,0,4,,,,,,,,,4,,,60,0
82078,note_on,94,0,2,,,,,,,,,0,,,60,0
82078,note_on,46,0,1,,,,,,,,,11,,,74,0
82080,note_on,2,0,4,,,,,,,,,4,,,60,75
82080,note_on,2,0,2,,,,,,,,,0,,,60,127
82080,note_on,2,0,1,,,,,,,,,11,,,72,127
82174,note_on,94,0,4,,,,,,,,,4,,,60,0
82174,note_on,94,0,1,,,,,,,,,11,,,72,0
82174,note_on,94,0,2,,,,,,,,,0,,,60,0
82176,note_on,2,0,1,,,,,,,,,11,,,79,127
82176,note_on,2,0,4,,,,,,,,,4,,,60,75
