tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
99576,note_on,96,0,6,,,,,,,,5,,,75,0
99576,note_on,96,0,1,,,,,,,,0,,,75,0
99576,note_on,96,0,3,,,,,,,,2,,,71,0
99600,note_on,0,0,6,,,,,,,,5,,,80,105
99600,note_on,24,0,1,,,,,,,,0,,,80,105
99600,note_on,24,0,6,,,,,,,,5,,,64,105
99600,note_on,24,0,5,,,,,,,,4,,,52,105
99600,note_on,24,0,4,,,,,,,,3,,,64,105
99648,note_on,48,0,6,,,,,,,,5,,,78,0
99648,note_on,288,0,2,,,,,,,,1,,,78,0
99696,note_on,48,0,6,,,,,,,,5,,,64,0
99696,note_on,96,0,4,,,,,,,,3,,,64,0
99696,note_on,96,0,5,,,,,,,,4,,,52,0
99720,note_on,24,0,6,,,,,,,,5,,,52,105
99720,note_on,0,0,6,,,,,,,,5,,,76,105
99720,note_on,144,0,3,,,,,,,,2,,,71,105
99720,note_on,24,0,5,,,,,,,,4,,,40,105
99720,note_on,72,0,2,,,,,,,,1,,,76,105
99720,note_on,24,0,4,,,,,,,,3,,,52,105
99816,note_on,96,0,2,,,,,,,,1,,,76,0
99816,note_on,96,0,3,,,,,,,,2,,,71,0
99816,note_on,96,0,5,,,,,,,,4,,,40,0
99816,note_on,96,0,6,,,,,,,,5,,,76,0
99816,note_on,0,0,6,,,,,,,,5,,,52,0
99816,note_on,96,0,4,,,,,,,,3,,,52,0
99840,note_on,24,0,6,,,,,,,,5,,,81,105
99840,note_on,24,0,5,,,,,,,,4,,,42,105
99840,note_on,24,0,4,,,,,,,,3,,,54,105
99840,note_on,0,0,6,,,,,,,,5,,,54,105
99840,note_on,24,0,3,,,,,,,,2,,,69,105
99840,note_on,24,0,2,,,,,,,,1,,,81,105
99936,note_on,336,0,1,,,,,,,,0,,,80,0
99936,note_on,96,0,4,,,,,,,,3,,,54,0
99936,note_on,0,0,6,,,,,,,,5,,,80,0
99936,note_on,96,0,6,,,,,,,,5,,,54,0
99936,note_on,96,0,5,,,,,,,,4,,,42,0
99960,note_on,24,0,1,,,,,,,,0,,,78,105
99960,note_on,24,0,6,,,,,,,,5,,,51,105
99960,note_on,24,0,4,,,,,,,,3,,,51,105
99960,note_on,0,0,6,,,,,,,,5,,,78,105
99960,note_on,24,0,5,,,,,,,,4,,,39,105
100032,note_on,192,0,3,,,,,,,,2,,,69,0
100056,note_on,96,0,1,,,,,,,,0,,,78,0
100056,note_on,96,0,4,,,,,,,,3,,,51,0
100056,note_on,0,0,6,,,,,,,,5,,,51,0
100056,note_on,96,0,6,,,,,,,,5,,,78,0
100056,note_on,96,0,5,,,,,,,,4,,,39,0
100080,note_on,0,0,6,,,,,,,,5,,,52,105
100080,note_on,24,0,6,,,,,,,,5,,,83,105
100080,note_on,24,0,1,,,,,,,,0,,,83,105
100080,note_on,24,0,4,,,,,,,,3,,,52,105
100080,note_on,24,0,5,,,,,,,,4,,,40,105
100128,note_on,48,0,6,,,,,,,,5,,,81,0
100128,note_on,288,0,2,,,,,,,,1,,,81,0
100176,note_on,96,0,4,,,,,,,,3,,,52,0
100176,note_on,48,0,6,,,,,,,,5,,,52,0
100176,note_on,96,0,5,,,,,,,,4,,,40,0
100200,note_on,168,0,3,,,,,,,,2,,,64,105
100200,note_on,24,0,6,,,,,,,,5,,,40,105
100200,note_on,72,0,2,,,,,,,,1,,,80,105
100200,note_on,0,0,6,,,,,,,,5,,,80,105
100200,note_on,24,0,5,,,,,,,,4,,,28,105
100200,note_on,24,0,4,,,,,,,,3,,,40,105
100296,note_on,96,0,6,,,,,,,,5,,,80,0
100296,note_on,96,0,3,,,,,,,,2,,,64,0
100296,note_on,96,0,5,,,,,,,,4,,,28,0
100296,note_on,96,0,2,,,,,,,,1,,,80,0
100296,note_on,0,0,6,,,,,,,,5,,,40,0
100296,note_on,96,0,4,,,,,,,,3,,,40,0
100320,note_on,0,0,6,,,,,,,,5,,,45,105
100320,note_on,24,0,6,,,,,,,,5,,,85,105
100320,note_on,24,0,3,,,,,,,,2,,,64,105
100320,note_on,24,0,4,,,,,,,,3,,,45,105
100320,note_on,24,0,5,,,,,,,,4,,,33,105
100320,note_on,24,0,2,,,,,,,,1,,,85,105
100416,note_on,96,0,5,,,,,,,,4,,,33,0
100416,note_on,0,0,6,,,,,,,,5,,,83,0
100416,note_on,96,0,6,,,,,,,,5,,,45,0
100416,note_on,96,0,4,,,,,,,,3,,,45,0
100416,note_on,336,0,1,,,,,,,,0,,,83,0
100416,note_on,96,0,3,,,,,,,,2,,,64,0
100440,note_on,24,0,5,,,,,,,,4,,,39,105
100440,note_on,24,0,3,,,,,,,,2,,,66,105
100440,note_on,24,0,1,,,,,,,,0,,,81,105
100440,note_on,24,0,4,,,,,,,,3,,,51,105
100440,note_on,0,0,6,,,,,,,,5,,,81,105
100440,note_on,24,0,6,,,,,,,,5,,,51,105
100512,note_on,192,0,2,,,,,,,,1,,,85,0
100512,note_on,72,0,6,,,,,,,,5,,,85,0
100536,note_on,96,0,5,,,,,,,,4,,,39,0
100536,note_on,96,0,3,,,,,,,,2,,,66,0
100536,note_on,24,0,6,,,,,,,,5,,,81,0
100536,note_on,0,0,6,,,,,,,,5,,,51,0
100536,note_on,96,0,1,,,,,,,,0,,,81,0
100536,note_on,96,0,4,,,,,,,,3,,,51,0
100560,note_on,24,0,3,,,,,,,,2,,,68,105
100560,note_on,24,0,1,,,,,,,,0,,,80,105
100560,note_on,48,0,2,,,,,,,,1,,,83,105
100560,note_on,24,0,5,,,,,,,,4,,,40,105
100560,note_on,0,0,6,,,,,,,,5,,,83,105
100560,note_on,0,0,6,,,,,,,,5,,,80,105
100560,note_on,24,0,6,,,,,,,,5,,,52,105
100560,note_on,24,0,4,,,,,,,,3,,,52,105
100656,note_on,96,0,6,,,,,,,,5,,,83,0
100656,note_on,96,0,4,,,,,,,,3,,,52,0
100656,note_on,96,0,2,,,,,,,,1,,,83,0
100656,note_on,0,0,6,,,,,,,,5,,,80,0
100656,note_on,96,0,5,,,,,,,,4,,,40,0
100656,note_on,96,0,1,,,,,,,,0,,,80,0
100656,note_on,96,0,3,,,,,,,,2,,,68,0
100656,note_on,0,0,6,,,,,,,,5,,,52,0
100680,note_on,24,0,3,,,,,,,,2,,,63,105
100680,note_on,24,0,1,,,,,,,,0,,,78,105
100680,note_on,24,0,5,,,,,,,,4,,,35,105
100680,note_on,24,0,2,,,,,,,,1,,,81,105
100680,note_on,24,0,4,,,,,,,,3,,,47,105
100680,note_on,24,0,6,,,,,,,,5,,,81,105
100680,note_on,0,0,6,,,,,,,,5,,,47,105
100680,note_on,0,0,6,,,,,,,,5,,,78,105
100776,note_on,96,0,4,,,,,,,,3,,,47,0
100776,note_on,96,0,2,,,,,,,,1,,,81,0
100776,note_on,96,0,3,,,,,,,,2,,,63,0
100776,note_on,96,0,5,,,,,,,,4,,,35,0
100776,note_on,0,0,6,,,,,,,,5,,,81,0
100776,note_on,0,0,6,,,,,,,,5,,,47,0
100776,note_on,96,0,6,,,,,,,,5,,,78,0
100776,note_on,96,0,1,,,,,,,,0,,,78,0
100800,note_on,0,0,6,,,,,,,,5,,,76,105
100800,note_on,24,0,4,,,,,,,,3,,,52,105
100800,note_on,0,0,6,,,,,,,,5,,,52,105
100800,note_on,24,0,3,,,,,,,,2,,,59,105
100800,note_on,24,0,5,,,,,,,,4,,,40,105
100800,note_on,24,0,1,,,,,,,,0,,,76,105
100800,note_on,24,0,2,,,,,,,,1,,,80,105
100800,note_on,24,0,6,,,,,,,,5,,,80,105
100848,note_on,48,0,1,,,,,,,,0,,,76,0
100848,note_on,48,0,2,,,,,,,,1,,,80,0
100860,note_on,12,0,1,,,,,,,,0,,,83,105
100860,note_on,12,0,2,,,,,,,,1,,,83,105
100896,note_on,96,0,6,,,,,,,,5,,,76,0
100896,note_on,0,0,6,,,,,,,,5,,,52,0
100896,note_on,96,0,4,,,,,,,,3,,,52,0
100896,note_on,0,0,6,,,,,,,,5,,,80,0
100896,note_on,96,0,5,,,,,,,,4,,,40,0
100908,note_on,48,0,1,,,,,,,,0,,,83,0
100908,note_on,48,0,2,,,,,,,,1,,,83,0
100920,note_on,12,0,1,,,,,,,,0,,,80,105
100920,note_on,12,0,2,,,,,,,,1,,,80,105
100920,note_on,24,0,5,,,,,,,,4,,,40,105
100920,note_on,24,0,4,,,,,,,,3,,,52,105
100920,note_on,24,0,6,,,,,,,,5,,,52,105
100968,note_on,48,0,2,,,,,,,,1,,,80,0
100968,note_on,48,0,1,,,,,,,,0,,,80,0
100980,note_on,12,0,2,,,,,,,,1,,,76,105
100980,note_on,12,0,1,,,,,,,,0,,,76,72
100992,note_on,192,0,3,,,,,,,,2,,,59,0
101016,note_on,96,0,6,,,,,,,,5,,,52,0
101016,note_on,96,0,5,,,,,,,,4,,,40,0
101016,note_on,96,0,4,,,,,,,,3,,,52,0
101028,note_on,48,0,1,,,,,,,,0,,,76,0
101028,note_on,48,0,2,,,,,,,,1,,,76,0
101040,note_on,48,0,3,,,,,,,,2,,,68,72
101040,note_on,24,0,4,,,,,,,,3,,,52,105
101040,note_on,12,0,2,,,,,,,,1,,,71,72
101040,note_on,24,0,5,,,,,,,,4,,,40,72
101040,note_on,0,0,6,,,,,,,,5,,,59,72
101040,note_on,0,0,6,,,,,,,,5,,,68,105
101040,note_on,24,0,6,,,,,,,,5,,,52,105
101040,note_on,12,0,1,,,,,,,,0,,,71,72
101136,note_on,96,0,5,,,,,,,,4,,,40,0
101136,note_on,96,0,4,,,,,,,,3,,,52,0
101136,note_on,96,0,6,,,,,,,,5,,,52,0
101160,note_on,24,0,6,,,,,,,,5,,,52,72
101160,note_on,24,0,5,,,,,,,,4,,,40,72
101160,note_on,24,0,4,,,,,,,,3,,,52,105
101232,note_on,72,0,6,,,,,,,,5,,,59,0
101232,note_on,0,0,6,,,,,,,,5,,,68,0
101232,note_on,192,0,2,,,,,,,,1,,,71,0
101232,note_on,192,0,1,,,,,,,,0,,,71,0
101232,note_on,192,0,3,,,,,,,,2,,,68,0
101256,note_on,96,0,5,,,,,,,,4,,,40,0
101256,note_on,96,0,4,,,,,,,,3,,,52,0
101256,note_on,24,0,6,,,,,,,,5,,,52,0
101280,note_on,24,0,4,,,,,,,,3,,,51,105
101280,note_on,48,0,3,,,,,,,,2,,,69,72
101280,note_on,48,0,2,,,,,,,,1,,,72,72
101280,note_on,24,0,6,,,,,,,,5,,,69,72
101280,note_on,0,0,6,,,,,,,,5,,,51,72
101280,note_on,0,0,6,,,,,,,,5,,,60,72
101280,note_on,24,0,5,,,,,,,,4,,,39,72
101280,note_on,48,0,1,,,,,,,,0,,,72,72
101376,note_on,96,0,5,,,,,,,,4,,,39,0
101376,note_on,96,0,6,,,,,,,,5,,,51,0
101376,note_on,96,0,4,,,,,,,,3,,,51,0
101400,note_on,24,0,6,,,,,,,,5,,,51,72
101400,note_on,24,0,4,,,,,,,,3,,,51,105
101400,note_on,24,0,5,,,,,,,,4,,,39,72
101472,note_on,192,0,2,,,,,,,,1,,,72,0
101472,note_on,192,0,3,,,,,,,,2,,,69,0
101472,note_on,192,0,1,,,,,,,,0,,,72,0
101472,note_on,72,0,6,,,,,,,,5,,,60,0
101472,note_on,0,0,6,,,,,,,,5,,,69,0
101496,note_on,96,0,4,,,,,,,,3,,,51,0
101496,note_on,24,0,6,,,,,,,,5,,,51,0
101496,note_on,96,0,5,,,,,,,,4,,,39,0
101520,note_on,48,0,1,,,,,,,,0,,,71,72
101520,note_on,0,0,6,,,,,,,,5,,,52,72
101520,note_on,24,0,5,,,,,,,,4,,,40,72
101520,note_on,48,0,3,,,,,,,,2,,,68,72
101520,note_on,48,0,2,,,,,,,,1,,,71,72
101520,note_on,24,0,4,,,,,,,,3,,,52,105
101520,note_on,24,0,6,,,,,,,,5,,,68,72
101520,note_on,0,0,6,,,,,,,,5,,,59,72
101616,note_on,96,0,2,,,,,,,,1,,,71,0
101616,note_on,96,0,6,,,,,,,,5,,,52,0
101616,note_on,0,0,6,,,,,,,,5,,,68,0
101616,note_on,96,0,4,,,,,,,,3,,,52,0
101616,note_on,96,0,5,,,,,,,,4,,,40,0
101616,note_on,96,0,1,,,,,,,,0,,,71,0
101616,note_on,96,0,3,,,,,,,,2,,,68,0
101640,note_on,24,0,2,,,,,,,,1,,,81,72
101640,note_on,24,0,6,,,,,,,,5,,,69,72
101640,note_on,24,0,3,,,,,,,,2,,,63,72
101640,note_on,0,0,6,,,,,,,,5,,,47,72
101640,note_on,24,0,4,,,,,,,,3,,,47,105
101640,note_on,24,0,5,,,,,,,,4,,,35,72
101640,note_on,24,0,1,,,,,,,,0,,,81,72
101712,note_on,72,0,6,,,,,,,,5,,,59,0
101736,note_on,96,0,1,,,,,,,,0,,,81,0
101736,note_on,96,0,2,,,,,,,,1,,,81,0
101736,note_on,0,0,6,,,,,,,,5,,,69,0
101736,note_on,96,0,3,,,,,,,,2,,,63,0
101736,note_on,96,0,4,,,,,,,,3,,,47,0
101736,note_on,24,0,6,,,,,,,,5,,,47,0
101736,note_on,96,0,5,,,,,,,,4,,,35,0
101760,note_on,24,0,6,,,,,,,,5,,,68,72
101760,note_on,24,0,3,,,,,,,,2,,,59,72
101760,note_on,0,0,6,,,,,,,,5,,,64,72
101760,note_on,0,0,6,,,,,,,,5,,,52,72
101760,note_on,24,0,5,,,,,,,,4,,,40,72
101760,note_on,24,0,1,,,,,,,,0,,,80,72
101760,note_on,24,0,4,,,,,,,,3,,,52,105
101760,note_on,24,0,2,,,,,,,,1,,,80,72
101856,note_on,96,0,1,,,,,,,,0,,,80,0
101856,note_on,96,0,2,,,,,,,,1,,,80,0
101856,note_on,96,0,6,,,,,,,,5,,,52,0
101856,note_on,96,0,4,,,,,,,,3,,,52,0
101856,note_on,96,0,5,,,,,,,,4,,,40,0
101856,note_on,0,0,6,,,,,,,,5,,,68,0
101880,note_on,24,0,4,,,,,,,,3,,,40,105
101880,note_on,24,0,5,,,,,,,,4,,,28,72
101880,note_on,24,0,2,,,,,,,,1,,,78,72
101880,note_on,24,0,6,,,,,,,,5,,,71,72
101880,note_on,0,0,6,,,,,,,,5,,,40,72
101880,note_on,24,0,1,,,,,,,,0,,,78,72
101928,note_on,48,0,2,,,,,,,,1,,,78,0
101928,note_on,48,0,1,,,,,,,,0,,,78,0
101940,note_on,12,0,1,,,,,,,,0,,,76,72
101940,note_on,12,0,2,,,,,,,,1,,,76,72
101952,note_on,192,0,3,,,,,,,,2,,,59,0
101952,note_on,72,0,6,,,,,,,,5,,,64,0
101976,note_on,96,0,5,,,,,,,,4,,,28,0
101976,note_on,24,0,6,,,,,,,,5,,,40,0
101976,note_on,0,0,6,,,,,,,,5,,,71,0
101976,note_on,96,0,4,,,,,,,,3,,,40,0
101988,note_on,48,0,1,,,,,,,,0,,,76,0
101988,note_on,48,0,2,,,,,,,,1,,,76,0
102000,note_on,12,0,1,,,,,,,,0,,,78,72
102000,note_on,0,0,6,,,,,,,,5,,,61,72
102000,note_on,24,0,5,,,,,,,,4,,,33,72
102000,note_on,24,0,6,,,,,,,,5,,,45,72
102000,note_on,24,0,4,,,,,,,,3,,,45,105
102000,note_on,12,0,2,,,,,,,,1,,,78,72
102000,note_on,48,0,3,,,,,,,,2,,,73,72
102000,note_on,0,0,6,,,,,,,,5,,,66,72
102096,note_on,96,0,6,,,,,,,,5,,,61,0
102096,note_on,0,0,6,,,,,,,,5,,,45,0
102096,note_on,96,0,1,,,,,,,,0,,,78,0
102096,note_on,96,0,3,,,,,,,,2,,,73,0
102096,note_on,96,0,5,,,,,,,,4,,,33,0
102096,note_on,96,0,4,,,,,,,,3,,,45,0
102096,note_on,96,0,2,,,,,,,,1,,,78,0
102120,note_on,24,0,1,,,,,,,,0,,,75,72
102120,note_on,24,0,5,,,,,,,,4,,,35,72
102120,note_on,24,0,4,,,,,,,,3,,,47,105
102120,note_on,24,0,6,,,,,,,,5,,,47,72
102120,note_on,24,0,3,,,,,,,,2,,,66,72
102120,note_on,24,0,2,,,,,,,,1,,,75,72
102120,note_on,0,0,6,,,,,,,,5,,,63,72
102192,note_on,72,0,6,,,,,,,,5,,,66,0
102216,note_on,96,0,2,,,,,,,,1,,,75,0
102216,note_on,96,0,1,,,,,,,,0,,,75,0
102216,note_on,96,0,3,,,,,,,,2,,,66,0
102216,note_on,96,0,4,,,,,,,,3,,,47,0
102216,note_on,0,0,6,,,,,,,,5,,,47,0
102216,note_on,24,0,6,,,,,,,,5,,,63,0
102216,note_on,96,0,5,,,,,,,,4,,,35,0
102240,note_on,24,0,1,,,,,,,,0,,,76,72
102240,note_on,24,0,4,,,,,,,,3,,,52,105
102240,note_on,24,0,3,,,,,,,,2,,,68,105
102240,note_on,24,0,2,,,,,,,,1,,,76,72
102240,note_on,24,0,5,,,,,,,,4,,,40,105
102240,note_on,24,0,6,,,,,,,,5,,,64,105
102240,note_on,0,0,6,,,,,,,,5,,,56,105
102240,note_on,0,0,6,,,,,,,,5,,,52,105
102288,note_on,48,0,2,,,,,,,,1,,,76,0
102288,note_on,48,0,1,,,,,,,,0,,,76,0
102300,note_on,12,0,1,,,,,,,,0,,,83,105
102300,note_on,12,0,2,,,,,,,,1,,,83,105
102336,note_on,96,0,5,,,,,,,,4,,,40,0
102336,note_on,96,0,4,,,,,,,,3,,,52,0
102336,note_on,96,0,6,,,,,,,,5,,,52,0
102348,note_on,48,0,2,,,,,,,,1,,,83,0
102348,note_on,48,0,1,,,,,,,,0,,,83,0
102360,note_on,24,0,6,,,,,,,,5,,,52,105
102360,note_on,12,0,1,,,,,,,,0,,,80,105
102360,note_on,24,0,4,,,,,,,,3,,,52,105
102360,note_on,24,0,5,,,,,,,,4,,,40,105
102360,note_on,12,0,2,,,,,,,,1,,,80,105
102408,note_on,48,0,2,,,,,,,,1,,,80,0
102408,note_on,48,0,1,,,,,,,,0,,,80,0
102420,note_on,12,0,2,,,,,,,,1,,,76,105
102420,note_on,12,0,1,,,,,,,,0,,,76,105
102432,note_on,0,0,6,,,,,,,,5,,,64,0
102432,note_on,192,0,3,,,,,,,,2,,,68,0
102432,note_on,72,0,6,,,,,,,,5,,,56,0
102456,note_on,24,0,6,,,,,,,,5,,,52,0
102456,note_on,96,0,4,,,,,,,,3,,,52,0
102456,note_on,96,0,5,,,,,,,,4,,,40,0
102468,note_on,48,0,1,,,,,,,,0,,,76,0
102468,note_on,48,0,2,,,,,,,,1,,,76,0
102480,note_on,12,0,1,,,,,,,,0,,,71,105
102480,note_on,0,0,6,,,,,,,,5,,,68,105
102480,note_on,0,0,6,,,,,,,,5,,,59,105
102480,note_on,48,0,3,,,,,,,,2,,,68,105
102480,note_on,24,0,6,,,,,,,,5,,,52,105
102480,note_on,24,0,4,,,,,,,,3,,,52,105
102480,note_on,24,0,5,,,,,,,,4,,,40,105
102480,note_on,12,0,2,,,,,,,,1,,,71,105
102576,note_on,96,0,5,,,,,,,,4,,,40,0
102576,note_on,96,0,6,,,,,,,,5,,,52,0
102576,note_on,96,0,4,,,,,,,,3,,,52,0
102600,note_on,24,0,5,,,,,,,,4,,,40,105
102600,note_on,24,0,6,,,,,,,,5,,,52,105
102600,note_on,24,0,4,,,,,,,,3,,,52,105
102672,note_on,192,0,2,,,,,,,,1,,,71,0
102672,note_on,72,0,6,,,,,,,,5,,,59,0
102672,note_on,192,0,3,,,,,,,,2,,,68,0
102672,note_on,192,0,1,,,,,,,,0,,,71,0
102672,note_on,0,0,6,,,,,,,,5,,,68,0
102696,note_on,24,0,6,,,,,,,,5,,,52,0
102696,note_on,96,0,5,,,,,,,,4,,,40,0
102696,note_on,96,0,4,,,,,,,,3,,,52,0
102720,note_on,48,0,3,,,,,,,,2,,,69,105
102720,note_on,0,0,6,,,,,,,,5,,,51,105
102720,note_on,24,0,6,,,,,,,,5,,,69,105
102720,note_on,24,0,5,,,,,,,,4,,,39,105
102720,note_on,24,0,4,,,,,,,,3,,,51,105
102720,note_on,48,0,1,,,,,,,,0,,,72,105
102720,note_on,48,0,2,,,,,,,,1,,,72,105
102720,note_on,0,0,6,,,,,,,,5,,,60,105
102816,note_on,96,0,5,,,,,,,,4,,,39,0
102816,note_on,96,0,4,,,,,,,,3,,,51,0
102816,note_on,96,0,6,,,,,,,,5,,,51,0
102840,note_on,24,0,5,,,,,,,,4,,,39,105
102840,note_on,24,0,6,,,,,,,,5,,,51,105
102840,note_on,24,0,4,,,,,,,,3,,,51,105
102912,note_on,192,0,3,,,,,,,,2,,,69,0
102912,note_on,72,0,6,,,,,,,,5,,,60,0
102912,note_on,0,0,6,,,,,,,,5,,,69,0
102912,note_on,192,0,2,,,,,,,,1,,,72,0
102912,note_on,192,0,1,,,,,,,,0,,,72,0
102936,note_on,96,0,4,,,,,,,,3,,,51,0
102936,note_on,24,0,6,,,,,,,,5,,,51,0
102936,note_on,96,0,5,,,,,,,,4,,,39,0
102960,note_on,48,0,3,,,,,,,,2,,,68,105
102960,note_on,48,0,2,,,,,,,,1,,,71,105
102960,note_on,48,0,1,,,,,,,,0,,,71,105
102960,note_on,24,0,4,,,,,,,,3,,,52,105
102960,note_on,24,0,6,,,,,,,,5,,,68,105
102960,note_on,0,0,6,,,,,,,,5,,,52,105
102960,note_on,0,0,6,,,,,,,,5,,,59,105
102960,note_on,24,0,5,,,,,,,,4,,,40,105
103056,note_on,96,0,2,,,,,,,,1,,,71,0
103056,note_on,96,0,6,,,,,,,,5,,,52,0
103056,note_on,96,0,5,,,,,,,,4,,,40,0
103056,note_on,0,0,6,,,,,,,,5,,,68,0
103056,note_on,96,0,1,,,,,,,,0,,,71,0
103056,note_on,96,0,4,,,,,,,,3,,,52,0
103056,note_on,96,0,3,,,,,,,,2,,,68,0
103080,note_on,24,0,5,,,,,,,,4,,,35,105
103080,note_on,0,0,6,,,,,,,,5,,,47,105
103080,note_on,24,0,4,,,,,,,,3,,,47,105
103080,note_on,24,0,6,,,,,,,,5,,,69,105
103080,note_on,24,0,1,,,,,,,,0,,,81,105
103080,note_on,24,0,2,,,,,,,,1,,,81,105
103080,note_on,24,0,3,,,,,,,,2,,,62,105
103152,note_on,72,0,6,,,,,,,,5,,,59,0
103176,note_on,0,0,6,,,,,,,,5,,,69,0
103176,note_on,96,0,2,,,,,,,,1,,,81,0
103176,note_on,96,0,1,,,,,,,,0,,,81,0
103176,note_on,24,0,6,,,,,,,,5,,,47,0
103176,note_on,96,0,3,,,,,,,,2,,,62,0
103176,note_on,96,0,4,,,,,,,,3,,,47,0
103176,note_on,96,0,5,,,,,,,,4,,,35,0
103200,note_on,24,0,1,,,,,,,,0,,,80,105
103200,note_on,0,0,6,,,,,,,,5,,,52,105
103200,note_on,0,0,6,,,,,,,,5,,,64,105
103200,note_on,24,0,3,,,,,,,,2,,,59,105
103200,note_on,24,0,6,,,,,,,,5,,,68,105
103200,note_on,24,0,5,,,,,,,,4,,,40,105
103200,note_on,24,0,2,,,,,,,,1,,,80,105
103200,note_on,24,0,4,,,,,,,,3,,,52,105
103296,note_on,96,0,5,,,,,,,,4,,,40,0
103296,note_on,96,0,4,,,,,,,,3,,,52,0
103296,note_on,0,0,6,,,,,,,,5,,,68,0
103296,note_on,96,0,1,,,,,,,,0,,,80,0
103296,note_on,96,0,6,,,,,,,,5,,,52,0
103296,note_on,96,0,2,,,,,,,,1,,,80,0
103320,note_on,24,0,1,,,,,,,,0,,,78,105
103320,note_on,24,0,4,,,,,,,,3,,,40,105
103320,note_on,24,0,2,,,,,,,,1,,,78,105
103320,note_on,24,0,5,,,,,,,,4,,,28,105
103320,note_on,0,0,6,,,,,,,,5,,,40,105
103320,note_on,24,0,6,,,,,,,,5,,,71,105
103368,note_on,48,0,1,,,,,,,,0,,,78,0
103368,note_on,48,0,2,,,,,,,,1,,,78,0
103380,note_on,12,0,2,,,,,,,,1,,,76,105
103380,note_on,12,0,1,,,,,,,,0,,,76,105
103392,note_on,192,0,3,,,,,,,,2,,,59,0
103392,note_on,72,0,6,,,,,,,,5,,,64,0
103416,note_on,24,0,6,,,,,,,,5,,,40,0
103416,note_on,0,0,6,,,,,,,,5,,,71,0
103416,note_on,96,0,4,,,,,,,,3,,,40,0
103416,note_on,96,0,5,,,,,,,,4,,,28,0
103428,note_on,48,0,1,,,,,,,,0,,,76,0
103428,note_on,48,0,2,,,,,,,,1,,,76,0
103440,note_on,12,0,1,,,,,,,,0,,,78,105
103440,note_on,12,0,2,,,,,,,,1,,,78,105
103440,note_on,0,0,6,,,,,,,,5,,,66,105
103440,note_on,0,0,6,,,,,,,,5,,,61,105
103440,note_on,24,0,5,,,,,,,,4,,,33,105
103440,note_on,24,0,4,,,,,,,,3,,,45,105
103440,note_on,24,0,6,,,,,,,,5,,,45,105
103440,note_on,48,0,3,,,,,,,,2,,,73,105
103536,note_on,96,0,6,,,,,,,,5,,,61,0
103536,note_on,0,0,6,,,,,,,,5,,,45,0
103536,note_on,96,0,1,,,,,,,,0,,,78,0
103536,note_on,96,0,2,,,,,,,,1,,,78,0
103536,note_on,96,0,5,,,,,,,,4,,,33,0
103536,note_on,96,0,4,,,,,,,,3,,,45,0
103536,note_on,96,0,3,,,,,,,,2,,,73,0
103560,note_on,24,0,3,,,,,,,,2,,,66,105
103560,note_on,24,0,1,,,,,,,,0,,,75,105
103560,note_on,24,0,2,,,,,,,,1,,,75,105
103560,note_on,24,0,5,,,,,,,,4,,,35,105
103560,note_on,0,0,6,,,,,,,,5,,,63,105
103560,note_on,24,0,6,,,,,,,,5,,,47,105
103560,note_on,24,0,4,,,,,,,,3,,,47,105
103632,note_on,72,0,6,,,,,,,,5,,,66,0
103656,note_on,96,0,2,,,,,,,,1,,,75,0
103656,note_on,96,0,1,,,,,,,,0,,,75,0
103656,note_on,96,0,5,,,,,,,,4,,,35,0
103656,note_on,24,0,6,,,,,,,,5,,,63,0
103656,note_on,96,0,4,,,,,,,,3,,,47,0
103656,note_on,0,0,6,,,,,,,,5,,,47,0
103656,note_on,96,0,3,,,,,,,,2,,,66,0
103680,note_on,24,0,3,,,,,,,,2,,,68,72
103680,note_on,24,0,1,,,,,,,,0,,,76,105
103680,note_on,24,0,6,,,,,,,,5,,,64,105
103680,note_on,0,0,6,,,,,,,,5,,,40,105
103680,note_on,24,0,2,,,,,,,,1,,,76,105
103680,note_on,24,0,4,,,,,,,,3,,,40,105
103680,note_on,24,0,5,,,,,,,,4,,,28,105
103776,note_on,96,0,1,,,,,,,,0,,,76,0
103776,note_on,96,0,2,,,,,,,,1,,,76,0
103800,note_on,24,0,1,,,,,,,,0,,,68,105
103800,note_on,24,0,2,,,,,,,,1,,,64,105
103848,note_on,48,0,1,,,,,,,,0,,,68,0
103848,note_on,48,0,2,,,,,,,,1,,,64,0
103860,note_on,12,0,2,,,,,,,,1,,,66,72
103860,note_on,12,0,1,,,,,,,,0,,,69,105
103872,note_on,192,0,4,,,,,,,,3,,,40,0
103872,note_on,0,0,6,,,,,,,,5,,,64,0
103872,note_on,192,0,6,,,,,,,,5,,,40,0
103872,note_on,192,0,3,,,,,,,,2,,,68,0
103872,note_on,192,0,5,,,,,,,,4,,,28,0
103908,note_on,48,0,1,,,,,,,,0,,,69,0
103908,note_on,48,0,2,,,,,,,,1,,,66,0
103920,note_on,12,0,2,,,,,,,,1,,,68,72
103920,note_on,12,0,1,,,,,,,,0,,,71,105
104040,note_on,168,0,5,,,,,,,,4,,,44,72
104040,note_on,168,0,6,,,,,,,,5,,,71,72
104040,note_on,168,0,4,,,,,,,,3,,,56,72
104040,note_on,0,0,6,,,,,,,,5,,,56,72
104040,note_on,168,0,3,,,,,,,,2,,,59,72
104088,note_on,48,0,6,,,,,,,,5,,,56,0
