tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
14592,note_on,2,0,3,,,,,,,,,0,,,66,75
14592,note_on,2,0,2,,,,,,,,,6,,,54,110
14686,note_on,94,0,3,,,,,,,,,0,,,66,0
14686,note_on,94,0,2,,,,,,,,,6,,,54,0
14686,note_on,94,0,4,,,,,,,,,3,,,54,0
14688,note_on,2,0,3,,,,,,,,,0,,,61,75
14688,note_on,2,0,2,,,,,,,,,6,,,49,110
14688,note_on,2,0,4,,,,,,,,,3,,,49,75
14782,note_on,94,0,3,,,,,,,,,0,,,61,0
14782,note_on,94,0,2,,,,,,,,,6,,,49,0
14782,note_on,94,0,4,,,,,,,,,3,,,49,0
14784,note_on,2,0,2,,,,,,,,,6,,,54,110
14784,note_on,2,0,4,,,,,,,,,3,,,54,75
14784,note_on,2,0,3,,,,,,,,,0,,,66,75
14878,note_on,94,0,2,,,,,,,,,6,,,54,0
14878,note_on,94,0,3,,,,,,,,,0,,,66,0
14878,note_on,94,0,4,,,,,,,,,3,,,54,0
14880,note_on,2,0,4,,,,,,,,,3,,,49,75
14880,note_on,2,0,2,,,,,,,,,6,,,49,110
14880,note_on,2,0,3,,,,,,,,,0,,,61,75
14974,note_on,94,0,4,,,,,,,,,3,,,49,0
14974,note_on,94,0,2,,,,,,,,,6,,,49,0
14974,note_on,94,0,3,,,,,,,,,0,,,61,0
14976,note_on,2,0,4,,,,,,,,,3,,,54,75
14976,note_on,2,0,2,,,,,,,,,6,,,54,110
14976,note_on,2,0,3,,,,,,,,,0,,,66,75
15022,note_on,46,0,4,,,,,,,,,3,,,54,0
15022,note_on,46,0,3,,,,,,,,,0,,,66,0
15022,note_on,46,0,2,,,,,,,,,6,,,54,0
15024,note_on,2,0,3,,,,,,,,,0,,,68,75
15024,note_on,2,0,4,,,,,,,,,3,,,56,75
15024,note_on,2,0,2,,,,,,,,,6,,,56,110
15070,note_on,46,0,3,,,,,,,,,0,,,68,0
15070,note_on,46,0,4,,,,,,,,,3,,,56,0
15070,note_on,46,0,2,,,,,,,,,6,,,56,0
15072,note_on,2,0,4,,,,,,,,,3,,,57,75
15072,note_on,2,0,2,,,,,,,,,6,,,57,110
15072,note_on,2,0,3,,,,,,,,,0,,,69,75
15118,note_on,46,0,2,,,,,,,,,6,,,57,0
15118,note_on,46,0,3,,,,,,,,,0,,,69,0
15118,note_on,46,0,4,,,,,,,,,3,,,57,0
15120,note_on,2,0,2,,,,,,,,,6,,,56,110
15120,note_on,2,0,3,,,,,,,,,0,,,68,75
15120,note_on,2,0,4,,,,,,,,,3,,,56,75
15166,note_on,46,0,3,,,,,,,,,0,,,68,0
15166,note_on,46,0,2,,,,,,,,,6,,,56,0
15166,note_on,46,0,4,,,,,,,,,3,,,56,0
15168,note_on,2,0,3,,,,,,,,,0,,,66,75
15168,note_on,2,0,4,,,,,,,,,3,,,54,75
15168,note_on,2,0,2,,,,,,,,,6,,,54,110
15262,note_on,94,0,3,,,,,,,,,0,,,66,0
15262,note_on,94,0,2,,,,,,,,,6,,,54,0
15262,note_on,94,0,4,,,,,,,,,3,,,54,0
15264,note_on,2,0,3,,,,,,,,,0,,,61,75
15264,note_on,2,0,4,,,,,,,,,3,,,49,75
15264,note_on,2,0,2,,,,,,,,,6,,,49,110
15358,note_on,94,0,2,,,,,,,,,6,,,49,0
15358,note_on,94,0,3,,,,,,,,,0,,,61,0
15358,note_on,94,0,4,,,,,,,,,3,,,49,0
15360,note_on,2,0,2,,,,,,,,,6,,,54,110
15360,note_on,2,0,4,,,,,,,,,3,,,54,75
15360,note_on,2,0,3,,,,,,,,,0,,,66,75
15454,note_on,94,0,2,,,,,,,,,6,,,54,0
15454,note_on,94,0,4,,,,,,,,,3,,,54,0
15454,note_on,94,0,3,,,,,,,,,0,,,66,0
15456,note_on,2,0,2,,,,,,,,,6,,,49,110
15456,note_on,2,0,4,,,,,,,,,3,,,49,75
15456,note_on,2,0,3,,,,,,,,,0,,,61,75
15550,note_on,94,0,2,,,,,,,,,6,,,49,0
15550,note_on,94,0,3,,,,,,,,,0,,,61,0
15550,note_on,94,0,4,,,,,,,,,3,,,49,0
15552,note_on,2,0,4,,,,,,,,,3,,,54,75
15552,note_on,2,0,3,,,,,,,,,0,,,66,75
15552,note_on,2,0,2,,,,,,,,,6,,,54,110
15598,note_on,46,0,2,,,,,,,,,6,,,54,0
15598,note_on,46,0,3,,,,,,,,,0,,,66,0
15598,note_on,46,0,4,,,,,,,,,3,,,54,0
15600,note_on,2,0,4,,,,,,,,,3,,,56,75
15600,note_on,2,0,3,,,,,,,,,0,,,68,75
15600,note_on,2,0,2,,,,,,,,,6,,,56,110
15646,note_on,46,0,4,,,,,,,,,3,,,56,0
15646,note_on,46,0,3,,,,,,,,,0,,,68,0
15646,note_on,46,0,2,,,,,,,,,6,,,56,0
15648,note_on,2,0,3,,,,,,,,,0,,,69,75
15648,note_on,2,0,2,,,,,,,,,6,,,57,110
15648,note_on,2,0,4,,,,,,,,,3,,,57,75
15694,note_on,46,0,2,,,,,,,,,6,,,57,0
15694,note_on,46,0,4,,,,,,,,,3,,,57,0
15694,note_on,46,0,3,,,,,,,,,0,,,69,0
15696,note_on,2,0,2,,,,,,,,,6,,,59,110
15696,note_on,2,0,3,,,,,,,,,0,,,71,75
15696,note_on,2,0,4,,,,,,,,,3,,,59,75
15742,note_on,46,0,2,,,,,,,,,6,,,59,0
15742,note_on,46,0,3,,,,,,,,,0,,,71,0
15742,note_on,46,0,4,,,,,,,,,3,,,59,0
15744,note_on,2,0,2,,,,,,,,,6,,,61,110
15744,note_on,2,0,4,,,,,,,,,3,,,61,75
15744,note_on,2,0,3,,,,,,,,,0,,,73,75
15838,note_on,94,0,4,,,,,,,,,3,,,61,0
15838,note_on,94,0,2,,,,,,,,,6,,,61,0
15838,note_on,94,0,3,,,,,,,,,0,,,73,0
15840,note_on,2,0,4,,,,,,,,,3,,,54,75
15840,note_on,2,0,2,,,,,,,,,6,,,54,110
15840,note_on,2,0,3,,,,,,,,,0,,,66,75
15934,note_on,94,0,2,,,,,,,,,6,,,54,0
15934,note_on,94,0,4,,,,,,,,,3,,,54,0
15934,note_on,94,0,3,,,,,,,,,0,,,66,0
15936,note_on,2,0,4,,,,,,,,,3,,,61,75
15936,note_on,2,0,2,,,,,,,,,6,,,61,110
15936,note_on,2,0,3,,,,,,,,,0,,,73,75
16030,note_on,94,0,3,,,,,,,,,0,,,73,0
16030,note_on,94,0,2,,,,,,,,,6,,,61,0
16030,note_on,94,0,4,,,,,,,,,3,,,61,0
16032,note_on,2,0,4,,,,,,,,,3,,,49,75
16032,note_on,2,0,3,,,,,,,,,0,,,61,75
16032,note_on,2,0,2,,,,,,,,,6,,,49,110
16126,note_on,94,0,3,,,,,,,,,0,,,61,0
16126,note_on,94,0,4,,,,,,,,,3,,,49,0
16126,note_on,94,0,2,,,,,,,,,6,,,49,0
16128,note_on,2,0,3,,,,,,,,,0,,,66,75
16128,note_on,2,0,2,,,,,,,,,6,,,69,110
16128,note_on,1568,0,1,,,,,,,,,5,,,85,110
16128,note_on,2,0,4,,,,,,,,,3,,,54,75
16270,note_on,142,0,2,,,,,,,,,6,,,69,0
16270,note_on,142,0,1,,,,,,,,,5,,,85,0
16272,note_on,2,0,2,,,,,,,,,6,,,68,110
16272,note_on,2,0,1,,,,,,,,,5,,,83,110
16288,note_on,160,0,3,,,,,,,,,0,,,66,0
16288,note_on,160,0,4,,,,,,,,,3,,,54,0
16318,note_on,46,0,1,,,,,,,,,5,,,83,0
16318,note_on,46,0,2,,,,,,,,,6,,,68,0
16320,note_on,2,0,1,,,,,,,,,5,,,81,110
16320,note_on,2,0,2,,,,,,,,,6,,,66,110
16462,note_on,142,0,2,,,,,,,,,6,,,66,0
16462,note_on,142,0,1,,,,,,,,,5,,,81,0
16464,note_on,2,0,1,,,,,,,,,5,,,80,110
16464,note_on,2,0,2,,,,,,,,,6,,,64,110
16510,note_on,46,0,1,,,,,,,,,5,,,80,0
16510,note_on,46,0,2,,,,,,,,,6,,,64,0
16512,note_on,2,0,1,,,,,,,,,5,,,78,110
16512,note_on,2,0,2,,,,,,,,,6,,,62,110
16654,note_on,142,0,1,,,,,,,,,5,,,78,0
16654,note_on,142,0,2,,,,,,,,,6,,,62,0
16656,note_on,2,0,1,,,,,,,,,5,,,76,110
16656,note_on,2,0,2,,,,,,,,,6,,,61,110
16666,note_on,10,0,2,,,,,,,,,6,,,61,0
16666,note_on,10,0,1,,,,,,,,,5,,,76,0
16668,note_on,2,0,1,,,,,,,,,5,,,78,110
16668,note_on,2,0,2,,,,,,,,,6,,,62,110
16678,note_on,10,0,2,,,,,,,,,6,,,62,0
16678,note_on,10,0,1,,,,,,,,,5,,,78,0
16680,note_on,2,0,1,,,,,,,,,5,,,76,110
16680,note_on,2,0,2,,,,,,,,,6,,,61,110
16702,note_on,22,0,2,,,,,,,,,6,,,61,0
16702,note_on,22,0,1,,,,,,,,,5,,,76,0
16704,note_on,2,0,1,,,,,,,,,5,,,76,110
16704,note_on,2,0,2,,,,,,,,,6,,,59,110
16750,note_on,46,0,1,,,,,,,,,5,,,76,0
16750,note_on,46,0,2,,,,,,,,,6,,,59,0
16752,note_on,2,0,1,,,,,,,,,5,,,74,110
16752,note_on,2,0,2,,,,,,,,,6,,,59,110
16798,note_on,46,0,2,,,,,,,,,6,,,59,0
16798,note_on,46,0,1,,,,,,,,,5,,,74,0
16800,note_on,2,0,1,,,,,,,,,5,,,73,110
16800,note_on,2,0,2,,,,,,,,,6,,,57,110
16846,note_on,46,0,1,,,,,,,,,5,,,73,0
16846,note_on,46,0,2,,,,,,,,,6,,,57,0
16848,note_on,2,0,1,,,,,,,,,5,,,74,110
16848,note_on,2,0,2,,,,,,,,,6,,,59,110
16894,note_on,46,0,1,,,,,,,,,5,,,74,0
16894,note_on,46,0,2,,,,,,,,,6,,,59,0
16896,note_on,2,0,2,,,,,,,,,6,,,59,110
16896,note_on,2,0,1,,,,,,,,,5,,,76,110
16906,note_on,10,0,1,,,,,,,,,5,,,76,0
16908,note_on,2,0,1,,,,,,,,,5,,,74,110
16918,note_on,10,0,1,,,,,,,,,5,,,74,0
16920,note_on,2,0,1,,,,,,,,,5,,,76,110
16930,note_on,10,0,1,,,,,,,,,5,,,76,0
16932,note_on,2,0,1,,,,,,,,,5,,,74,110
16942,note_on,10,0,1,,,,,,,,,5,,,74,0
16944,note_on,2,0,1,,,,,,,,,5,,,76,110
16954,note_on,10,0,1,,,,,,,,,5,,,76,0
16956,note_on,2,0,1,,,,,,,,,5,,,74,110
16990,note_on,94,0,2,,,,,,,,,6,,,59,0
16992,note_on,704,0,4,,,,,,,,,3,,,59,75
16992,note_on,2,0,2,,,,,,,,,6,,,59,110
16992,note_on,704,0,3,,,,,,,,,0,,,71,75
17086,note_on,94,0,4,,,,,,,,,3,,,59,0
17086,note_on,94,0,3,,,,,,,,,0,,,71,0
17086,note_on,94,0,2,,,,,,,,,6,,,59,0
17086,note_on,130,0,1,,,,,,,,,5,,,74,0
17088,note_on,2,0,4,,,,,,,,,3,,,52,75
17088,note_on,2,0,3,,,,,,,,,0,,,64,75
17088,note_on,2,0,2,,,,,,,,,6,,,52,110
17182,note_on,94,0,2,,,,,,,,,6,,,52,0
17184,note_on,2,0,2,,,,,,,,,6,,,64,110
17184,note_on,98,0,1,,,,,,,,,5,,,83,110
17248,note_on,160,0,3,,,,,,,,,0,,,64,0
17248,note_on,160,0,4,,,,,,,,,3,,,52,0
17278,note_on,94,0,2,,,,,,,,,6,,,64,0
17278,note_on,94,0,1,,,,,,,,,5,,,83,0
17280,note_on,2,0,1,,,,,,,,,5,,,80,110
17280,note_on,2,0,2,,,,,,,,,6,,,64,110
17422,note_on,142,0,1,,,,,,,,,5,,,80,0
17422,note_on,142,0,2,,,,,,,,,6,,,64,0
17424,note_on,2,0,1,,,,,,,,,5,,,78,110
17424,note_on,2,0,2,,,,,,,,,6,,,62,110
17470,note_on,46,0,2,,,,,,,,,6,,,62,0
17470,note_on,46,0,1,,,,,,,,,5,,,78,0
17472,note_on,2,0,1,,,,,,,,,5,,,76,110
17472,note_on,2,0,2,,,,,,,,,6,,,61,110
17614,note_on,142,0,1,,,,,,,,,5,,,76,0
17614,note_on,142,0,2,,,,,,,,,6,,,61,0
17616,note_on,2,0,1,,,,,,,,,5,,,74,110
17616,note_on,2,0,2,,,,,,,,,6,,,59,110
17662,note_on,46,0,1,,,,,,,,,5,,,74,0
17662,note_on,46,0,2,,,,,,,,,6,,,59,0
17664,note_on,2,0,1,,,,,,,,,5,,,73,110
17664,note_on,2,0,2,,,,,,,,,6,,,57,110
17806,note_on,142,0,2,,,,,,,,,6,,,57,0
17806,note_on,142,0,1,,,,,,,,,5,,,73,0
17808,note_on,2,0,2,,,,,,,,,6,,,56,110
17808,note_on,2,0,1,,,,,,,,,5,,,71,110
17854,note_on,46,0,2,,,,,,,,,6,,,56,0
17854,note_on,46,0,1,,,,,,,,,5,,,71,0
17856,note_on,2,0,2,,,,,,,,,6,,,57,110
17856,note_on,2,0,1,,,,,,,,,5,,,73,110
17902,note_on,46,0,1,,,,,,,,,5,,,73,0
17902,note_on,46,0,2,,,,,,,,,6,,,57,0
17904,note_on,2,0,2,,,,,,,,,6,,,59,110
17904,note_on,2,0,1,,,,,,,,,5,,,74,110
17950,note_on,46,0,1,,,,,,,,,5,,,74,0
17950,note_on,46,0,2,,,,,,,,,6,,,59,0
17952,note_on,2,0,1,,,,,,,,,5,,,73,110
17952,note_on,2,0,2,,,,,,,,,6,,,57,110
17998,note_on,46,0,1,,,,,,,,,5,,,73,0
17998,note_on,46,0,2,,,,,,,,,6,,,57,0
18000,note_on,2,0,1,,,,,,,,,5,,,71,110
18000,note_on,2,0,2,,,,,,,,,6,,,56,110
18046,note_on,46,0,2,,,,,,,,,6,,,56,0
18046,note_on,46,0,1,,,,,,,,,5,,,71,0
18048,note_on,2,0,1,,,,,,,,,5,,,73,110
18048,note_on,2,0,2,,,,,,,,,6,,,57,110
18142,note_on,94,0,2,,,,,,,,,6,,,57,0
18144,note_on,896,0,3,,,,,,,,,0,,,69,75
18144,note_on,896,0,4,,,,,,,,,3,,,57,75
18144,note_on,2,0,2,,,,,,,,,6,,,57,110
18208,note_on,160,0,1,,,,,,,,,5,,,73,0
18238,note_on,94,0,4,,,,,,,,,3,,,57,0
18238,note_on,94,0,3,,,,,,,,,0,,,69,0
18238,note_on,94,0,2,,,,,,,,,6,,,57,0
18240,note_on,2,0,3,,,,,,,,,0,,,57,75
18240,note_on,2,0,2,,,,,,,,,6,,,45,110
18240,note_on,2,0,4,,,,,,,,,3,,,45,75
18334,note_on,94,0,2,,,,,,,,,6,,,45,0
18336,note_on,2,0,2,,,,,,,,,6,,,61,110
18336,note_on,128,0,1,,,,,,,,,5,,,76,110
18400,note_on,160,0,4,,,,,,,,,3,,,45,0
18400,note_on,160,0,3,,,,,,,,,0,,,57,0
18430,note_on,94,0,1,,,,,,,,,5,,,76,0
18430,note_on,94,0,2,,,,,,,,,6,,,61,0
18432,note_on,2,0,1,,,,,,,,,5,,,76,110
18432,note_on,2,0,2,,,,,,,,,6,,,61,110
18478,note_on,46,0,1,,,,,,,,,5,,,76,0
18478,note_on,46,0,2,,,,,,,,,6,,,61,0
18480,note_on,2,0,1,,,,,,,,,5,,,78,110
18480,note_on,2,0,2,,,,,,,,,6,,,62,110
18526,note_on,46,0,1,,,,,,,,,5,,,78,0
18526,note_on,46,0,2,,,,,,,,,6,,,62,0
18528,note_on,2,0,1,,,,,,,,,5,,,76,110
18528,note_on,2,0,2,,,,,,,,,6,,,61,110
18574,note_on,46,0,2,,,,,,,,,6,,,61,0
18574,note_on,46,0,1,,,,,,,,,5,,,76,0
18576,note_on,2,0,2,,,,,,,,,6,,,59,110
18576,note_on,2,0,1,,,,,,,,,5,,,74,110
18622,note_on,46,0,2,,,,,,,,,6,,,59,0
18622,note_on,46,0,1,,,,,,,,,5,,,74,0
18624,note_on,2,0,2,,,,,,,,,6,,,61,110
18624,note_on,2,0,1,,,,,,,,,5,,,76,110
18718,note_on,94,0,2,,,,,,,,,6,,,61,0
18720,note_on,320,0,4,,,,,,,,,3,,,57,75
18720,note_on,2,0,2,,,,,,,,,6,,,57,110
18720,note_on,320,0,3,,,,,,,,,0,,,69,75
18784,note_on,160,0,1,,,,,,,,,5,,,76,0
18814,note_on,94,0,3,,,,,,,,,0,,,69,0
18814,note_on,94,0,2,,,,,,,,,6,,,57,0
18814,note_on,94,0,4,,,,,,,,,3,,,57,0
18816,note_on,2,0,2,,,,,,,,,6,,,45,110
18816,note_on,2,0,4,,,,,,,,,3,,,45,75
18816,note_on,2,0,3,,,,,,,,,0,,,57,75
18910,note_on,94,0,2,,,,,,,,,6,,,45,0
18912,note_on,2,0,2,,,,,,,,,6,,,62,110
18912,note_on,128,0,1,,,,,,,,,5,,,78,110
18976,note_on,160,0,4,,,,,,,,,3,,,45,0
18976,note_on,160,0,3,,,,,,,,,0,,,57,0
19006,note_on,94,0,1,,,,,,,,,5,,,78,0
19006,note_on,94,0,2,,,,,,,,,6,,,62,0
19008,note_on,2,0,2,,,,,,,,,6,,,59,110
19008,note_on,2,0,1,,,,,,,,,5,,,74,110
19054,note_on,46,0,2,,,,,,,,,6,,,59,0
19054,note_on,46,0,1,,,,,,,,,5,,,74,0
19056,note_on,2,0,2,,,,,,,,,6,,,61,110
19056,note_on,2,0,1,,,,,,,,,5,,,76,110
19102,note_on,46,0,1,,,,,,,,,5,,,76,0
19102,note_on,46,0,2,,,,,,,,,6,,,61,0
19104,note_on,2,0,1,,,,,,,,,5,,,74,110
19104,note_on,2,0,2,,,,,,,,,6,,,59,110
19150,note_on,46,0,1,,,,,,,,,5,,,74,0
19150,note_on,46,0,2,,,,,,,,,6,,,59,0
19152,note_on,2,0,2,,,,,,,,,6,,,57,110
19152,note_on,2,0,1,,,,,,,,,5,,,73,110
19198,note_on,46,0,1,,,,,,,,,5,,,73,0
19198,note_on,46,0,2,,,,,,,,,6,,,57,0
19200,note_on,2,0,2,,,,,,,,,6,,,59,110
19200,note_on,2,0,1,,,,,,,,,5,,,74,110
19294,note_on,94,0,2,,,,,,,,,6,,,59,0
19296,note_on,320,0,3,,,,,,,,,0,,,71,75
19296,note_on,2,0,2,,,,,,,,,6,,,59,110
19296,note_on,320,0,4,,,,,,,,,3,,,59,75
19360,note_on,160,0,1,,,,,,,,,5,,,74,0
19390,note_on,94,0,3,,,,,,,,,0,,,71,0
19390,note_on,94,0,2,,,,,,,,,6,,,59,0
19390,note_on,94,0,4,,,,,,,,,3,,,59,0
19392,note_on,2,0,3,,,,,,,,,0,,,64,75
19392,note_on,2,0,4,,,,,,,,,3,,,52,75
19392,note_on,2,0,2,,,,,,,,,6,,,52,110
19486,note_on,94,0,2,,,,,,,,,6,,,52,0
19488,note_on,128,0,1,,,,,,,,,5,,,76,110
19488,note_on,2,0,2,,,,,,,,,6,,,61,110
19552,note_on,160,0,4,,,,,,,,,3,,,52,0
19552,note_on,160,0,3,,,,,,,,,0,,,64,0
19582,note_on,94,0,1,,,,,,,,,5,,,76,0
19582,note_on,94,0,2,,,,,,,,,6,,,61,0
19584,note_on,2,0,2,,,,,,,,,6,,,57,110
19584,note_on,2,0,1,,,,,,,,,5,,,73,110
19630,note_on,46,0,2,,,,,,,,,6,,,57,0
19630,note_on,46,0,1,,,,,,,,,5,,,73,0
19632,note_on,2,0,2,,,,,,,,,6,,,59,110
19632,note_on,2,0,1,,,,,,,,,5,,,74,110
19678,note_on,46,0,2,,,,,,,,,6,,,59,0
19678,note_on,46,0,1,,,,,,,,,5,,,74,0
19680,note_on,2,0,2,,,,,,,,,6,,,57,110
19680,note_on,2,0,1,,,,,,,,,5,,,73,110
19726,note_on,46,0,2,,,,,,,,,6,,,57,0
19726,note_on,46,0,1,,,,,,,,,5,,,73,0
19728,note_on,2,0,2,,,,,,,,,6,,,56,110
19728,note_on,2,0,1,,,,,,,,,5,,,71,110
19774,note_on,46,0,2,,,,,,,,,6,,,56,0
19774,note_on,46,0,1,,,,,,,,,5,,,71,0
19776,note_on,2,0,1,,,,,,,,,5,,,73,110
19776,note_on,2,0,2,,,,,,,,,6,,,57,110
19870,note_on,94,0,2,,,,,,,,,6,,,57,0
19872,note_on,320,0,4,,,,,,,,,3,,,57,75
19872,note_on,320,0,3,,,,,,,,,0,,,69,75
19872,note_on,2,0,2,,,,,,,,,6,,,57,110
19936,note_on,160,0,1,,,,,,,,,5,,,73,0
19966,note_on,94,0,2,,,,,,,,,6,,,57,0
19966,note_on,94,0,3,,,,,,,,,0,,,69,0
19966,note_on,94,0,4,,,,,,,,,3,,,57,0
19968,note_on,2,0,2,,,,,,,,,6,,,45,110
19968,note_on,2,0,3,,,,,,,,,0,,,57,75
19968,note_on,32,0,1,,,,,,,,,5,,,73,110
19968,note_on,2,0,4,,,,,,,,,3,,,45,75
20062,note_on,94,0,2,,,,,,,,,6,,,45,0
20064,note_on,2,0,2,,,,,,,,,6,,,57,110
20128,note_on,160,0,3,,,,,,,,,0,,,57,0
20128,note_on,160,0,1,,,,,,,,,5,,,73,0
20128,note_on,160,0,4,,,,,,,,,3,,,45,0
20158,note_on,94,0,2,,,,,,,,,6,,,57,0
20160,note_on,32,0,1,,,,,,,,,5,,,73,110
20160,note_on,2,0,2,,,,,,,,,6,,,57,110
20320,note_on,160,0,2,,,,,,,,,6,,,57,0
20320,note_on,160,0,1,,,,,,,,,5,,,73,0
20352,note_on,32,0,2,,,,,,,,,6,,,56,110
20352,note_on,32,0,1,,,,,,,,,5,,,71,110
20446,note_on,94,0,2,,,,,,,,,6,,,56,0
20448,note_on,320,0,3,,,,,,,,,0,,,64,75
20448,note_on,2,0,2,,,,,,,,,6,,,52,110
20448,note_on,320,0,4,,,,,,,,,3,,,52,75
20512,note_on,160,0,1,,,,,,,,,5,,,71,0
20542,note_on,94,0,2,,,,,,,,,6,,,52,0
20542,note_on,94,0,4,,,,,,,,,3,,,52,0
20542,note_on,94,0,3,,,,,,,,,0,,,64,0
20544,note_on,2,0,3,,,,,,,,,0,,,68,75
20544,note_on,2,0,4,,,,,,,,,3,,,56,75
20544,note_on,2,0,2,,,,,,,,,6,,,56,110
20638,note_on,94,0,3,,,,,,,,,0,,,68,0
20638,note_on,94,0,4,,,,,,,,,3,,,56,0
20638,note_on,94,0,2,,,,,,,,,6,,,56,0
20640,note_on,2,0,3,,,,,,,,,0,,,64,75
20640,note_on,2,0,2,,,,,,,,,6,,,52,110
20640,note_on,2,0,4,,,,,,,,,3,,,52,75
20734,note_on,94,0,4,,,,,,,,,3,,,52,0
20734,note_on,94,0,3,,,,,,,,,0,,,64,0
20734,note_on,94,0,2,,,,,,,,,6,,,52,0
20736,note_on,2,0,3,,,,,,,,,0,,,57,75
20736,note_on,224,0,1,,,,,,,,,5,,,76,110
20736,note_on,2,0,4,,,,,,,,,3,,,45,75
20736,note_on,2,0,2,,,,,,,,,6,,,61,110
20782,note_on,46,0,1,,,,,,,,,5,,,76,0
20782,note_on,46,0,2,,,,,,,,,6,,,61,0
20784,note_on,2,0,1,,,,,,,,,5,,,78,110
20784,note_on,2,0,2,,,,,,,,,6,,,62,110
20830,note_on,46,0,1,,,,,,,,,5,,,78,0
20830,note_on,46,0,2,,,,,,,,,6,,,62,0
20832,note_on,2,0,1,,,,,,,,,5,,,76,110
20832,note_on,2,0,2,,,,,,,,,6,,,61,110
20878,note_on,46,0,1,,,,,,,,,5,,,76,0
20878,note_on,46,0,2,,,,,,,,,6,,,61,0
20880,note_on,2,0,1,,,,,,,,,5,,,74,110
20880,note_on,2,0,2,,,,,,,,,6,,,59,110
20896,note_on,160,0,3,,,,,,,,,0,,,57,0
20896,note_on,160,0,4,,,,,,,,,3,,,45,0
20926,note_on,46,0,1,,,,,,,,,5,,,74,0
20926,note_on,46,0,2,,,,,,,,,6,,,59,0
20928,note_on,2,0,2,,,,,,,,,6,,,61,110
20928,note_on,2,0,1,,,,,,,,,5,,,76,110
21024,note_on,128,0,4,,,,,,,,,3,,,57,75
21024,note_on,128,0,3,,,,,,,,,0,,,69,75
21070,note_on,142,0,1,,,,,,,,,5,,,76,0
21070,note_on,142,0,2,,,,,,,,,6,,,61,0
21072,note_on,2,0,1,,,,,,,,,5,,,78,110
21072,note_on,2,0,2,,,,,,,,,6,,,62,110
21118,note_on,46,0,2,,,,,,,,,6,,,62,0
21118,note_on,94,0,4,,,,,,,,,3,,,57,0
21118,note_on,94,0,3,,,,,,,,,0,,,69,0
21118,note_on,46,0,1,,,,,,,,,5,,,78,0
21120,note_on,2,0,4,,,,,,,,,3,,,45,75
21120,note_on,2,0,3,,,,,,,,,0,,,57,75
21120,note_on,2,0,2,,,,,,,,,6,,,61,110
21120,note_on,2,0,1,,,,,,,,,5,,,76,110
21262,note_on,142,0,2,,,,,,,,,6,,,61,0
21262,note_on,142,0,1,,,,,,,,,5,,,76,0
21264,note_on,2,0,2,,,,,,,,,6,,,62,110
21264,note_on,2,0,1,,,,,,,,,5,,,78,110
21280,note_on,160,0,3,,,,,,,,,0,,,57,0
21280,note_on,160,0,4,,,,,,,,,3,,,45,0
21310,note_on,46,0,1,,,,,,,,,5,,,78,0
21310,note_on,46,0,2,,,,,,,,,6,,,62,0
21312,note_on,2,0,1,,,,,,,,,5,,,76,110
21312,note_on,2,0,2,,,,,,,,,6,,,61,110
21358,note_on,46,0,1,,,,,,,,,5,,,76,0
21358,note_on,46,0,2,,,,,,,,,6,,,61,0
21360,note_on,2,0,1,,,,,,,,,5,,,78,110
21360,note_on,2,0,2,,,,,,,,,6,,,62,110
21406,note_on,46,0,1,,,,,,,,,5,,,78,0
21406,note_on,46,0,2,,,,,,,,,6,,,62,0
21408,note_on,2,0,2,,,,,,,,,6,,,61,110
21408,note_on,2,0,1,,,,,,,,,5,,,76,110
21454,note_on,46,0,2,,,,,,,,,6,,,61,0
21454,note_on,46,0,1,,,,,,,,,5,,,76,0
21456,note_on,2,0,1,,,,,,,,,5,,,74,110
21456,note_on,2,0,2,,,,,,,,,6,,,59,110
21502,note_on,46,0,1,,,,,,,,,5,,,74,0
21502,note_on,46,0,2,,,,,,,,,6,,,59,0
21504,note_on,2,0,1,,,,,,,,,5,,,76,110
21504,note_on,2,0,2,,,,,,,,,6,,,61,110
21600,note_on,320,0,4,,,,,,,,,3,,,57,75
21600,note_on,320,0,3,,,,,,,,,0,,,69,75
21646,note_on,142,0,1,,,,,,,,,5,,,76,0
21646,note_on,142,0,2,,,,,,,,,6,,,61,0
21648,note_on,2,0,2,,,,,,,,,6,,,62,110
21648,note_on,2,0,1,,,,,,,,,5,,,78,110
21694,note_on,94,0,4,,,,,,,,,3,,,57,0
21694,note_on,94,0,3,,,,,,,,,0,,,69,0
21694,note_on,46,0,2,,,,,,,,,6,,,62,0
21694,note_on,46,0,1,,,,,,,,,5,,,78,0
21696,note_on,2,0,2,,,,,,,,,6,,,61,110
21696,note_on,2,0,3,,,,,,,,,0,,,57,75
21696,note_on,2,0,1,,,,,,,,,5,,,76,110
21696,note_on,2,0,4,,,,,,,,,3,,,45,75
21838,note_on,142,0,2,,,,,,,,,6,,,61,0
21838,note_on,142,0,1,,,,,,,,,5,,,76,0
21840,note_on,2,0,2,,,,,,,,,6,,,62,110
21840,note_on,2,0,1,,,,,,,,,5,,,78,110
21856,note_on,160,0,3,,,,,,,,,0,,,57,0
21856,note_on,160,0,4,,,,,,,,,3,,,45,0
21886,note_on,46,0,2,,,,,,,,,6,,,62,0
21886,note_on,46,0,1,,,,,,,,,5,,,78,0
21888,note_on,2,0,2,,,,,,,,,6,,,61,110
