tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
19712,note_on,,,,,0,0,4,,,,12,81,127
19712,note_off,,,,,256,0,6,,,,1,74,0
19712,note_on,,,,,0,0,6,,,,1,81,114
19712,note_off,,,,,256,0,3,,,,6,74,0
19712,note_on,,,,,0,0,3,,,,6,77,101
19712,note_off,,,,,256,0,2,,,,2,77,0
19712,note_off,,,,,0,0,6,,,,1,77,0
19712,note_on,,,,,0,0,2,,,,2,81,101
19712,note_on,,,,,0,0,6,,,,1,77,114
19712,note_off,,,,,256,0,4,,,,12,77,0
19968,note_on,,,,,0,0,4,,,,12,79,127
19968,note_off,,,,,256,0,3,,,,6,77,0
19968,note_on,,,,,0,0,3,,,,6,76,101
19968,note_on,,,,,0,0,5,,,,3,59,127
19968,note_off,,,,,512,0,5,,,,3,59,0
19968,note_off,,,,,256,0,6,,,,1,77,0
19968,note_on,,,,,0,0,6,,,,1,79,114
19968,note_off,,,,,256,0,4,,,,12,81,0
19968,note_off,,,,,0,0,6,,,,1,59,0
19968,note_on,,,,,0,0,6,,,,1,76,114
19968,note_off,,,,,256,0,2,,,,2,81,0
19968,note_on,,,,,0,0,2,,,,2,79,101
19968,note_on,,,,,0,0,6,,,,1,59,114
19968,note_off,,,,,0,0,6,,,,1,69,0
19968,note_off,,,,,0,0,6,,,,1,81,0
20224,note_on,,,,,0,0,6,,,,1,77,114
20224,note_on,,,,,0,0,3,,,,6,74,101
20224,note_off,,,,,0,0,6,,,,1,79,0
20224,note_off,,,,,256,0,3,,,,6,76,0
20224,note_off,,,,,256,0,2,,,,2,79,0
20224,note_off,,,,,256,0,6,,,,1,76,0
20224,note_on,,,,,0,0,4,,,,12,77,127
20224,note_off,,,,,256,0,4,,,,12,79,0
20224,note_on,,,,,0,0,2,,,,2,77,101
20224,note_on,,,,,0,0,6,,,,1,74,114
20480,note_off,,,,,256,0,6,,,,1,74,0
20480,note_on,,,,,0,0,6,,,,1,60,114
20480,note_on,,,,,0,0,6,,,,1,76,114
20480,note_on,,,,,0,0,6,,,,1,72,114
20480,note_off,,,,,0,0,6,,,,1,59,0
20480,note_off,,,,,0,0,6,,,,1,77,0
20480,note_on,,,,,0,0,6,,,,1,67,114
20480,note_off,,,,,256,0,3,,,,6,74,0
20480,note_off,,,,,256,0,2,,,,2,77,0
20480,note_on,,,,,0,0,5,,,,3,60,127
20480,note_off,,,,,512,0,5,,,,3,59,0
20480,note_on,,,,,0,0,2,,,,2,76,101
20480,note_on,,,,,0,0,3,,,,6,72,101
20480,note_on,,,,,0,0,4,,,,12,76,127
20480,note_off,,,,,256,0,4,,,,12,77,0
20736,note_off,,,,,256,0,3,,,,6,72,0
20736,note_on,,,,,0,0,6,,,,1,77,114
20736,note_on,,,,,0,0,6,,,,1,74,114
20736,note_off,,,,,0,0,6,,,,1,76,0
20736,note_off,,,,,256,0,6,,,,1,72,0
20736,note_off,,,,,256,0,2,,,,2,76,0
20736,note_on,,,,,0,0,4,,,,12,77,127
20736,note_off,,,,,256,0,4,,,,12,76,0
20736,note_on,,,,,0,0,2,,,,2,77,101
20736,note_on,,,,,0,0,3,,,,6,74,101
20992,note_on,,,,,0,0,6,,,,1,76,114
20992,note_on,,,,,0,0,2,,,,2,76,101
20992,note_off,,,,,256,0,6,,,,1,74,0
20992,note_on,,,,,0,0,5,,,,3,60,127
20992,note_off,,,,,512,0,5,,,,3,60,0
20992,note_off,,,,,0,0,6,,,,1,77,0
20992,note_on,,,,,0,0,6,,,,1,72,114
20992,note_on,,,,,0,0,3,,,,6,72,101
20992,note_off,,,,,256,0,3,,,,6,74,0
20992,note_off,,,,,0,0,6,,,,1,67,0
20992,note_off,,,,,256,0,2,,,,2,77,0
20992,note_on,,,,,0,0,6,,,,1,60,114
20992,note_on,,,,,0,0,4,,,,12,76,127
20992,note_off,,,,,256,0,4,,,,12,77,0
20992,note_off,,,,,0,0,6,,,,1,60,0
21248,note_off,,,,,256,0,6,,,,1,72,0
21248,note_off,,,,,0,0,6,,,,1,76,0
21248,note_off,,,,,256,0,2,,,,2,76,0
21248,note_on,,,,,0,0,6,,,,1,77,114
21248,note_on,,,,,0,0,3,,,,6,74,101
21248,note_on,,,,,0,0,6,,,,1,74,114
21248,note_on,,,,,0,0,4,,,,12,77,127
21248,note_off,,,,,256,0,4,,,,12,76,0
21248,note_on,,,,,0,0,2,,,,2,77,101
21248,note_off,,,,,256,0,3,,,,6,72,0
21504,note_off,,,,,0,0,6,,,,1,77,0
21504,note_off,,,,,256,0,6,,,,1,74,0
21504,note_off,,,,,0,0,6,,,,1,60,0
21504,note_on,,,,,0,0,6,,,,1,76,114
21504,note_on,,,,,0,0,6,,,,1,72,114
21504,note_on,,,,,0,0,6,,,,1,65,114
21504,note_off,,,,,512,0,5,,,,3,60,0
21504,note_on,,,,,0,0,5,,,,3,57,127
21504,note_off,,,,,256,0,2,,,,2,77,0
21504,note_on,,,,,0,0,2,,,,2,76,101
21504,note_on,,,,,0,0,6,,,,1,57,114
21504,note_off,,,,,256,0,4,,,,12,77,0
21504,note_on,,,,,0,0,4,,,,12,76,127
21504,note_off,,,,,256,0,3,,,,6,74,0
21504,note_on,,,,,0,0,3,,,,6,72,101
21760,note_off,,,,,256,0,3,,,,6,72,0
21760,note_on,,,,,0,0,6,,,,1,76,114
21760,note_on,,,,,0,0,6,,,,1,79,114
21760,note_on,,,,,0,0,2,,,,2,79,101
21760,note_off,,,,,256,0,2,,,,2,76,0
21760,note_off,,,,,0,0,6,,,,1,76,0
21760,note_on,,,,,0,0,3,,,,6,76,101
21760,note_off,,,,,256,0,6,,,,1,72,0
21760,note_off,,,,,256,0,4,,,,12,76,0
21760,note_on,,,,,0,0,4,,,,12,79,127
22016,note_on,,,,,0,0,4,,,,12,77,127
22016,note_off,,,,,256,0,6,,,,1,76,0
22016,note_off,,,,,0,0,6,,,,1,79,0
22016,note_on,,,,,0,0,6,,,,1,74,114
22016,note_on,,,,,0,0,6,,,,1,77,114
22016,note_on,,,,,0,0,2,,,,2,77,101
22016,note_off,,,,,256,0,2,,,,2,79,0
22016,note_off,,,,,256,0,4,,,,12,79,0
22016,note_on,,,,,0,0,5,,,,3,57,127
22016,note_off,,,,,0,0,6,,,,1,57,0
22016,note_off,,,,,0,0,6,,,,1,65,0
22016,note_off,,,,,512,0,5,,,,3,57,0
22016,note_off,,,,,256,0,3,,,,6,76,0
22016,note_on,,,,,0,0,3,,,,6,74,101
22016,note_on,,,,,0,0,6,,,,1,57,114
22272,note_on,,,,,0,0,3,,,,6,72,101
22272,note_on,,,,,0,0,4,,,,12,76,127
22272,note_off,,,,,256,0,4,,,,12,77,0
22272,note_on,,,,,0,0,6,,,,1,72,114
22272,note_off,,,,,0,0,6,,,,1,77,0
22272,note_off,,,,,256,0,6,,,,1,74,0
22272,note_on,,,,,0,0,6,,,,1,76,114
22272,note_off,,,,,256,0,3,,,,6,74,0
22272,note_on,,,,,0,0,2,,,,2,76,101
22272,note_off,,,,,256,0,2,,,,2,77,0
22528,note_off,,,,,256,0,6,,,,1,72,0
22528,note_off,,,,,0,0,6,,,,1,76,0
22528,note_on,,,,,0,0,6,,,,1,74,114
22528,note_on,,,,,0,0,6,,,,1,71,114
22528,note_off,,,,,256,0,2,,,,2,76,0
22528,note_on,,,,,0,0,6,,,,1,59,114
22528,note_on,,,,,0,0,4,,,,12,74,127
22528,note_off,,,,,256,0,4,,,,12,76,0
22528,note_off,,,,,512,0,5,,,,3,57,0
22528,note_on,,,,,0,0,5,,,,3,59,127
22528,note_on,,,,,0,0,2,,,,2,74,101
22528,note_off,,,,,0,0,6,,,,1,57,0
22528,note_on,,,,,0,0,3,,,,6,71,101
22528,note_off,,,,,256,0,3,,,,6,72,0
22784,note_on,,,,,0,0,3,,,,6,72,101
22784,note_off,,,,,256,0,3,,,,6,71,0
22784,note_on,,,,,0,0,4,,,,12,76,127
22784,note_on,,,,,0,0,6,,,,1,72,114
22784,note_off,,,,,256,0,2,,,,2,74,0
22784,note_on,,,,,0,0,2,,,,2,76,101
22784,note_off,,,,,0,0,6,,,,1,74,0
22784,note_off,,,,,256,0,6,,,,1,71,0
22784,note_off,,,,,256,0,4,,,,12,74,0
22784,note_on,,,,,0,0,6,,,,1,76,114
23040,note_off,,,,,256,0,6,,,,1,72,0
23040,note_on,,,,,0,0,6,,,,1,71,114
23040,note_on,,,,,0,0,6,,,,1,74,114
23040,note_on,,,,,0,0,2,,,,2,74,101
23040,note_off,,,,,256,0,2,,,,2,76,0
23040,note_on,,,,,0,0,4,,,,12,74,127
23040,note_off,,,,,256,0,4,,,,12,76,0
23040,note_off,,,,,256,0,3,,,,6,72,0
23040,note_on,,,,,0,0,3,,,,6,71,101
23040,note_on,,,,,0,0,5,,,,3,59,127
23040,note_off,,,,,512,0,5,,,,3,59,0
23040,note_off,,,,,0,0,6,,,,1,59,0
23040,note_on,,,,,0,0,6,,,,1,59,114
23040,note_off,,,,,0,0,6,,,,1,76,0
23296,note_on,,,,,0,0,4,,,,12,76,127
23296,note_on,,,,,0,0,6,,,,1,76,114
23296,note_on,,,,,0,0,6,,,,1,72,114
23296,note_off,,,,,0,0,6,,,,1,74,0
23296,note_off,,,,,256,0,6,,,,1,71,0
23296,note_on,,,,,0,0,3,,,,6,72,101
23296,note_off,,,,,256,0,3,,,,6,71,0
23296,note_off,,,,,256,0,4,,,,12,74,0
23296,note_off,,,,,256,0,2,,,,2,74,0
23296,note_on,,,,,0,0,2,,,,2,76,101
23552,note_off,,,,,256,0,2,,,,2,76,0
23552,note_off,,,,,256,0,6,,,,1,72,0
23552,note_on,,,,,0,0,4,,,,12,74,127
23552,note_on,,,,,0,0,6,,,,1,64,114
23552,note_off,,,,,256,0,4,,,,12,76,0
23552,note_on,,,,,0,0,6,,,,1,74,114
23552,note_off,,,,,0,0,6,,,,1,59,0
23552,note_off,,,,,256,0,3,,,,6,72,0
23552,note_off,,,,,0,0,6,,,,1,76,0
23552,note_off,,,,,512,0,5,,,,3,59,0
23552,note_on,,,,,0,0,5,,,,3,56,127
23552,note_on,,,,,0,0,6,,,,1,56,114
23552,note_on,,,,,0,0,2,,,,2,74,101
23552,note_on,,,,,0,0,3,,,,6,71,101
23552,note_on,,,,,0,0,6,,,,1,71,114
23808,note_off,,,,,256,0,6,,,,1,71,0
23808,note_off,,,,,256,0,3,,,,6,71,0
23808,note_off,,,,,0,0,6,,,,1,74,0
23808,note_on,,,,,0,0,2,,,,2,77,101
23808,note_on,,,,,0,0,4,,,,12,77,127
23808,note_off,,,,,256,0,4,,,,12,74,0
23808,note_on,,,,,0,0,3,,,,6,74,101
23808,note_on,,,,,0,0,6,,,,1,74,114
23808,note_off,,,,,256,0,2,,,,2,74,0
23808,note_on,,,,,0,0,6,,,,1,77,114
24064,note_off,,,,,256,0,6,,,,1,74,0
24064,note_on,,,,,0,0,3,,,,6,72,101
24064,note_off,,,,,256,0,3,,,,6,74,0
24064,note_on,,,,,0,0,4,,,,12,76,127
24064,note_off,,,,,256,0,4,,,,12,77,0
24064,note_off,,,,,512,0,5,,,,3,56,0
24064,note_off,,,,,256,0,2,,,,2,77,0
24064,note_on,,,,,0,0,2,,,,2,76,101
24064,note_on,,,,,0,0,6,,,,1,56,114
24064,note_off,,,,,0,0,6,,,,1,64,0
24064,note_off,,,,,0,0,6,,,,1,56,0
24064,note_on,,,,,0,0,6,,,,1,76,114
24064,note_on,,,,,0,0,6,,,,1,72,114
24064,note_off,,,,,0,0,6,,,,1,77,0
24064,note_on,,,,,0,0,5,,,,3,56,127
24320,note_off,,,,,256,0,3,,,,6,72,0
24320,note_on,,,,,0,0,3,,,,6,71,101
24320,note_off,,,,,256,0,2,,,,2,76,0
24320,note_on,,,,,0,0,2,,,,2,74,101
24320,note_off,,,,,256,0,4,,,,12,76,0
24320,note_on,,,,,0,0,4,,,,12,74,127
24320,note_on,,,,,0,0,6,,,,1,74,114
24320,note_on,,,,,0,0,6,,,,1,71,114
24320,note_off,,,,,0,0,6,,,,1,76,0
24320,note_off,,,,,256,0,6,,,,1,72,0
24576,note_on,,,,,0,0,5,,,,3,57,127
24576,note_on,,,,,0,0,4,,,,12,72,127
24576,note_off,,,,,256,0,2,,,,2,74,0
24576,note_off,,,,,512,0,5,,,,3,56,0
24576,note_off,,,,,256,0,4,,,,12,74,0
24576,note_on,,,,,0,0,2,,,,2,72,101
24576,note_on,,,,,0,0,3,,,,6,69,101
24576,note_off,,,,,256,0,6,,,,1,71,0
24576,note_off,,,,,0,0,6,,,,1,74,0
24576,note_on,,,,,0,0,6,,,,1,64,114
24576,note_off,,,,,0,0,6,,,,1,56,0
24576,note_off,,,,,256,0,3,,,,6,71,0
24576,note_on,,,,,0,0,6,,,,1,69,114
24576,note_on,,,,,0,0,6,,,,1,57,114
24576,note_on,,,,,0,0,6,,,,1,72,114
25088,note_on,,,,,0,0,3,,,,6,69,101
25088,note_off,,,,,512,0,3,,,,6,69,0
25088,note_off,,,,,512,0,5,,,,3,57,0
25088,note_on,,,,,0,0,5,,,,3,57,127
25088,note_off,,,,,512,0,4,,,,12,72,0
25088,note_off,,,,,0,0,6,,,,1,57,0
25088,note_on,,,,,0,0,6,,,,1,57,114
25088,note_on,,,,,0,0,6,,,,1,69,114
25088,note_off,,,,,512,0,2,,,,2,72,0
25088,note_off,,,,,0,0,6,,,,1,64,0
25088,note_off,,,,,0,0,6,,,,1,72,0
25088,note_off,,,,,512,0,6,,,,1,69,0
25088,note_on,,,,,0,0,2,,,,2,69,101
25088,note_on,,,,,0,0,4,,,,12,69,127
25600,note_on,,,,,0,0,5,,,,3,60,127
25600,note_off,,,,,512,0,5,,,,3,57,0
25600,note_on,,,,,0,0,3,,,,6,72,101
25600,note_on,,,,,0,0,6,,,,1,60,114
25600,note_off,,,,,512,0,3,,,,6,69,0
25600,note_off,,,,,512,0,6,,,,1,69,0
25600,note_on,,,,,0,0,2,,,,2,72,101
25600,note_on,,,,,0,0,4,,,,12,72,127
25600,note_off,,,,,512,0,4,,,,12,69,0
25600,note_on,,,,,0,0,6,,,,1,72,114
25600,note_off,,,,,512,0,2,,,,2,69,0
25600,note_off,,,,,0,0,6,,,,1,57,0
26112,note_on,,,,,0,0,4,,,,12,71,127
26112,note_off,,,,,512,0,3,,,,6,72,0
26112,note_off,,,,,512,0,4,,,,12,72,0
26112,note_on,,,,,0,0,3,,,,6,71,101
26112,note_on,,,,,0,0,6,,,,1,59,114
26112,note_off,,,,,512,0,5,,,,3,60,0
26112,note_off,,,,,0,0,6,,,,1,60,0
26112,note_on,,,,,0,0,6,,,,1,71,114
26112,note_off,,,,,512,0,2,,,,2,72,0
26112,note_on,,,,,0,0,2,,,,2,71,101
26112,note_off,,,,,512,0,6,,,,1,72,0
26112,note_on,,,,,0,0,5,,,,3,59,127
26368,note_on,,,,,0,0,6,,,,1,57,114
26368,note_on,,,,,0,0,4,,,,12,69,127
26368,note_off,,,,,256,0,4,,,,12,71,0
26368,note_off,,,,,256,0,2,,,,2,71,0
26368,note_on,,,,,0,0,2,,,,2,69,101
26368,note_off,,,,,256,0,6,,,,1,71,0
26368,note_on,,,,,0,0,5,,,,3,57,127
26368,note_off,,,,,0,0,6,,,,1,59,0
26368,note_on,,,,,0,0,6,,,,1,69,114
26368,note_off,,,,,256,0,3,,,,6,71,0
26368,note_on,,,,,0,0,3,,,,6,69,101
26368,note_off,,,,,256,0,5,,,,3,59,0
26624,note_off,,,,,256,0,3,,,,6,69,0
26624,note_on,,,,,0,0,3,,,,6,76,101
26624,note_off,,,,,256,0,6,,,,1,69,0
26624,note_on,,,,,0,0,6,,,,1,76,114
26624,note_off,,,,,0,0,6,,,,1,57,0
26624,note_on,,,,,0,0,6,,,,1,64,114
26624,note_off,,,,,256,0,2,,,,2,69,0
26624,note_on,,,,,0,0,2,,,,2,76,101
26624,note_off,,,,,256,0,5,,,,3,57,0
26624,note_on,,,,,0,0,4,,,,12,76,127
26624,note_off,,,,,256,0,4,,,,12,69,0
26624,note_on,,,,,0,0,5,,,,3,64,127
27136,note_off,,,,,512,0,2,,,,2,76,0
27136,note_on,,,,,0,0,2,,,,2,64,101
27136,note_on,,,,,0,0,5,,,,3,52,127
27136,note_off,,,,,512,0,5,,,,3,64,0
27136,note_on,,,,,0,0,6,,,,1,52,114
27136,note_off,,,,,0,0,6,,,,1,64,0
27136,note_on,,,,,0,0,6,,,,1,64,114
27136,note_off,,,,,512,0,6,,,,1,76,0
27136,note_off,,,,,512,0,3,,,,6,76,0
27136,note_on,,,,,0,0,4,,,,12,64,127
27136,note_off,,,,,512,0,4,,,,12,76,0
27136,note_on,,,,,0,0,3,,,,6,64,101
27648,note_off,,,,,512,0,3,,,,6,64,0
27648,note_off,,,,,512,0,2,,,,2,64,0
27648,note_on,,,,,0,0,3,,,,6,68,101
27648,note_on,,,,,0,0,2,,,,2,68,101
27648,note_on,,,,,0,0,6,,,,1,56,114
27648,note_off,,,,,512,0,5,,,,3,52,0
27648,note_off,,,,,512,0,4,,,,12,64,0
27648,note_off,,,,,512,0,6,,,,1,64,0
27648,note_on,,,,,0,0,6,,,,1,68,114
27648,note_off,,,,,0,0,6,,,,1,52,0
27648,note_on,,,,,0,0,4,,,,12,68,127
27648,note_on,,,,,0,0,5,,,,3,56,127
28160,note_off,,,,,512,0,4,,,,12,68,0
28160,note_on,,,,,0,0,4,,,,12,66,127
28160,note_off,,,,,512,0,2,,,,2,68,0
28160,note_off,,,,,512,0,3,,,,6,68,0
28160,note_on,,,,,0,0,5,,,,3,54,127
28160,note_on,,,,,0,0,2,,,,2,66,101
28160,note_on,,,,,0,0,6,,,,1,54,114
28160,note_off,,,,,0,0,6,,,,1,56,0
28160,note_on,,,,,0,0,6,,,,1,66,114
28160,note_off,,,,,512,0,6,,,,1,68,0
28160,note_on,,,,,0,0,3,,,,6,66,101
28160,note_off,,,,,512,0,5,,,,3,56,0
28416,note_off,,,,,256,0,5,,,,3,54,0
28416,note_on,,,,,0,0,5,,,,3,52,127
28416,note_off,,,,,256,0,2,,,,2,66,0
28416,note_on,,,,,0,0,2,,,,2,64,101
28416,note_off,,,,,256,0,4,,,,12,66,0
28416,note_on,,,,,0,0,4,,,,12,64,127
28416,note_off,,,,,256,0,3,,,,6,66,0
28416,note_on,,,,,0,0,3,,,,6,64,101
28416,note_off,,,,,256,0,6,,,,1,66,0
28416,note_on,,,,,0,0,6,,,,1,52,114
28416,note_off,,,,,0,0,6,,,,1,54,0
28416,note_on,,,,,0,0,6,,,,1,64,114
28672,note_on,,,,,0,0,6,,,,1,57,114
28672,note_on,,,,,0,0,4,,,,12,69,127
28672,note_off,,,,,256,0,4,,,,12,64,0
28672,note_off,,,,,256,0,2,,,,2,64,0
28672,note_on,,,,,0,0,2,,,,2,69,101
28672,note_off,,,,,256,0,3,,,,6,64,0
28672,note_on,,,,,0,0,3,,,,6,69,101
28672,note_on,,,,,0,0,5,,,,3,57,127
28672,note_off,,,,,256,0,5,,,,3,52,0
28672,note_off,,,,,0,0,6,,,,1,52,0
28672,note_on,,,,,0,0,6,,,,1,69,114
28672,note_off,,,,,256,0,6,,,,1,64,0
29184,note_off,,,,,512,0,3,,,,6,69,0
29184,note_on,,,,,0,0,3,,,,6,57,101
29184,note_off,,,,,512,0,6,,,,1,69,0
29184,note_on,,,,,0,0,6,,,,1,57,114
29184,note_off,,,,,512,0,2,,,,2,69,0
29184,note_off,,,,,0,0,6,,,,1,57,0
29184,note_on,,,,,0,0,6,,,,1,45,114
29184,note_off,,,,,512,0,5,,,,3,57,0
29184,note_on,,,,,0,0,5,,,,3,45,127
29184,note_off,,,,,512,0,4,,,,12,69,0
29696,note_off,,,,,512,0,5,,,,3,45,0
29696,note_on,,,,,512,0,2,,,,2,60,101
29696,note_on,,,,,0,0,6,,,,1,48,114
29696,note_on,,,,,0,0,5,,,,3,48,127
29696,note_off,,,,,0,0,6,,,,1,45,0
29696,note_on,,,,,0,0,6,,,,1,60,114
29696,note_off,,,,,512,0,6,,,,1,57,0
29696,note_on,,,,,512,0,4,,,,12,60,127
29696,note_on,,,,,0,0,3,,,,6,60,101
29696,note_off,,,,,512,0,3,,,,6,57,0
30208,note_off,,,,,512,0,4,,,,12,60,0
30208,note_on,,,,,0,0,6,,,,1,47,114
30208,note_on,,,,,0,0,5,,,,3,47,127
30208,note_off,,,,,512,0,5,,,,3,48,0
30208,note_off,,,,,512,0,2,,,,2,60,0
30208,note_on,,,,,0,0,6,,,,1,59,114
30208,note_off,,,,,512,0,6,,,,1,60,0
30208,note_on,,,,,0,0,3,,,,6,59,101
30208,note_off,,,,,512,0,3,,,,6,60,0
30208,note_off,,,,,0,0,6,,,,1,48,0
30464,note_off,,,,,256,0,6,,,,1,59,0
30464,note_on,,,,,0,0,6,,,,1,57,114
30464,note_off,,,,,0,0,6,,,,1,47,0
30464,note_on,,,,,0,0,6,,,,1,45,114
30464,note_off,,,,,256,0,5,,,,3,47,0
30464,note_off,,,,,256,0,3,,,,6,59,0
30464,note_on,,,,,0,0,3,,,,6,57,101
30464,note_on,,,,,0,0,5,,,,3,45,127
30720,note_on,,,,,512,0,2,,,,2,64,101
30720,note_off,,,,,256,0,3,,,,6,57,0
30720,note_off,,,,,256,0,6,,,,1,57,0
30720,note_on,,,,,0,0,6,,,,1,64,114
30720,note_on,,,,,0,0,3,,,,6,64,101
30720,note_on,,,,,0,0,6,,,,1,52,114
30720,note_on,,,,,0,0,5,,,,3,52,127
30720,note_off,,,,,256,0,5,,,,3,45,0
30720,note_off,,,,,0,0,6,,,,1,45,0
30720,note_on,,,,,512,0,4,,,,12,64,127
31744,note_off,,,,,1024,0,2,,,,2,64,0
31744,note_off,,,,,1024,0,5,,,,3,52,0
31744,note_off,,,,,1024,0,3,,,,6,64,0
31744,note_off,,,,,1024,0,4,,,,12,64,0
31744,note_off,,,,,0,0,6,,,,1,52,0
31744,note_off,,,,,1024,0,6,,,,1,64,0
32768,note_on,,,,,1024,0,3,,,,6,71,101
32768,note_on,,,,,1024,0,4,,,,12,77,127
32768,note_on,,,,,1024,0,2,,,,2,74,101
32768,note_on,,,,,0,0,6,,,,1,77,114
32768,note_on,,,,,0,0,6,,,,1,56,114
32768,note_on,,,,,1024,0,5,,,,3,56,127
32768,note_on,,,,,0,0,6,,,,1,74,114
32768,note_on,,,,,1024,0,6,,,,1,71,114
33280,note_off,,,,,0,0,6,,,,1,74,0
33280,note_off,,,,,512,0,4,,,,12,77,0
33280,note_on,,,,,0,0,4,,,,12,76,127
33280,note_on,,,,,0,0,3,,,,6,64,101
33280,note_off,,,,,512,0,3,,,,6,71,0
33280,note_off,,,,,512,0,5,,,,3,56,0
33280,note_on,,,,,0,0,5,,,,3,57,127
33280,note_on,,,,,0,0,2,,,,2,72,101
33280,note_off,,,,,512,0,2,,,,2,74,0
33280,note_off,,,,,512,0,6,,,,1,71,0
33280,note_on,,,,,0,0,6,,,,1,76,114
33280,note_on,,,,,0,0,6,,,,1,57,114
33280,note_off,,,,,0,0,6,,,,1,77,0
33280,note_on,,,,,0,0,6,,,,1,64,114
33280,note_off,,,,,0,0,6,,,,1,56,0
33280,note_on,,,,,0,0,6,,,,1,72,114
33792,note_off,,,,,0,0,6,,,,1,57,0
33792,note_off,,,,,512,0,4,,,,12,76,0
33792,note_off,,,,,512,0,3,,,,6,64,0
33792,note_off,,,,,0,0,6,,,,1,72,0
33792,note_off,,,,,512,0,2,,,,2,72,0
33792,note_off,,,,,512,0,6,,,,1,64,0
33792,note_off,,,,,512,0,5,,,,3,57,0
33792,note_off,,,,,0,0,6,,,,1,76,0
34816,note_on,,,,,1024,0,3,,,,6,68,101
34816,note_on,,,,,1024,0,5,,,,3,52,127
34816,note_on,,,,,0,0,6,,,,1,71,114
34816,note_on,,,,,0,0,6,,,,1,74,114
34816,note_on,,,,,1024,0,6,,,,1,68,114
34816,note_on,,,,,1024,0,2,,,,2,71,101
34816,note_on,,,,,1024,0,4,,,,12,74,127
34816,note_on,,,,,0,0,6,,,,1,52,114
35328,note_off,,,,,0,0,6,,,,1,74,0
35328,note_off,,,,,0,0,6,,,,1,71,0
35328,note_on,,,,,0,0,2,,,,2,72,101
35328,note_on,,,,,0,0,6,,,,1,64,114
35328,note_on,,,,,0,0,4,,,,12,76,127
35328,note_off,,,,,512,0,4,,,,12,74,0
35328,note_off,,,,,512,0,6,,,,1,68,0
35328,note_off,,,,,512,0,2,,,,2,71,0
35328,note_off,,,,,512,0,3,,,,6,68,0
35328,note_on,,,,,0,0,6,,,,1,72,114
35328,note_on,,,,,0,0,3,,,,6,64,101
35328,note_on,,,,,0,0,6,,,,1,76,114
35328,note_off,,,,,512,0,5,,,,3,52,0
35328,note_on,,,,,0,0,5,,,,3,45,127
35328,note_off,,,,,0,0,6,,,,1,52,0
35328,note_on,,,,,0,0,6,,,,1,45,114
35840,note_off,,,,,512,0,4,,,,12,76,0
35840,note_off,,,,,512,0,5,,,,3,45,0
35840,note_off,,,,,512,0,6,,,,1,64,0
35840,note_off,,,,,512,0,3,,,,6,64,0
35840,note_off,,,,,512,0,2,,,,2,72,0
35840,note_off,,,,,0,0,6,,,,1,72,0
35840,note_off,,,,,0,0,6,,,,1,45,0
35840,note_off,,,,,0,0,6,,,,1,76,0
36864,note_on,,,,,0,0,6,,,,1,74,114
36864,note_on,,,,,0,0,6,,,,1,56,114
36864,note_on,,,,,1024,0,5,,,,3,56,127
36864,note_on,,,,,0,0,6,,,,1,71,114
36864,note_on,,,,,1024,0,2,,,,2,71,101
36864,note_on,,,,,1024,0,6,,,,1,64,114
36864,note_on,,,,,1024,0,3,,,,6,64,101
36864,note_on,,,,,1024,0,4,,,,12,74,127
37376,note_off,,,,,0,0,6,,,,1,74,0
37376,note_off,,,,,512,0,6,,,,1,64,0
37376,note_on,,,,,0,0,6,,,,1,72,114
37376,note_off,,,,,0,0,6,,,,1,56,0
37376,note_on,,,,,0,0,6,,,,1,57,114
37376,note_on,,,,,0,0,5,,,,3,57,127
37376,note_off,,,,,512,0,5,,,,3,56,0
37376,note_on,,,,,0,0,6,,,,1,69,114
37376,note_on,,,,,0,0,4,,,,12,72,127
37376,note_off,,,,,512,0,4,,,,12,74,0
37376,note_on,,,,,0,0,3,,,,6,69,101
37376,note_off,,,,,512,0,3,,,,6,64,0
37376,note_off,,,,,512,0,2,,,,2,71,0
37376,note_on,,,,,0,0,2,,,,2,69,101
37376,note_off,,,,,0,0,6,,,,1,71,0
37888,note_off,,,,,0,0,6,,,,1,72,0
37888,note_off,,,,,512,0,6,,,,1,69,0
37888,note_off,,,,,0,0,6,,,,1,57,0
37888,note_off,,,,,512,0,2,,,,2,69,0
37888,note_off,,,,,512,0,4,,,,12,72,0
37888,note_off,,,,,512,0,5,,,,3,57,0
37888,note_off,,,,,512,0,3,,,,6,69,0
38912,note_on,,,,,0,0,6,,,,1,68,114
38912,note_on,,,,,1024,0,6,,,,1,64,114
38912,note_on,,,,,0,0,6,,,,1,71,114
38912,note_on,,,,,0,0,6,,,,1,52,114
38912,note_on,,,,,1024,0,4,,,,12,71,127
38912,note_on,,,,,1024,0,2,,,,2,68,101
38912,note_on,,,,,1024,0,3,,,,6,64,101
38912,note_on,,,,,1024,0,5,,,,3,52,127
39424,note_off,,,,,512,0,6,,,,1,64,0
39424,note_off,,,,,512,0,4,,,,12,71,0
39424,note_off,,,,,0,0,6,,,,1,68,0
39424,note_off,,,,,0,0,6,,,,1,52,0
39424,note_on,,,,,0,0,6,,,,1,45,114
39424,note_on,,,,,0,0,6,,,,1,72,114
39424,note_on,,,,,0,0,6,,,,1,69,114
39424,note_off,,,,,0,0,6,,,,1,71,0
39424,note_on,,,,,0,0,5,,,,3,45,127
