tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
25248,note_on,2,0,1,,,,,,,,0,,,71,110
25294,note_on,46,0,1,,,,,,,,0,,,71,0
25296,note_on,2,0,1,,,,,,,,0,,,69,110
25312,note_on,160,0,5,,,,,,,,2,,,49,0
25342,note_on,46,0,1,,,,,,,,0,,,69,0
25344,note_on,2,0,1,,,,,,,,0,,,77,110
25344,note_on,32,0,5,,,,,,,,2,,,50,75
25438,note_on,94,0,5,,,,,,,,2,,,50,0
25438,note_on,94,0,1,,,,,,,,0,,,77,0
25440,note_on,2,0,1,,,,,,,,0,,,86,110
25440,note_on,2,0,5,,,,,,,,2,,,52,75
25534,note_on,94,0,5,,,,,,,,2,,,52,0
25536,note_on,2,0,5,,,,,,,,2,,,53,75
25600,note_on,160,0,1,,,,,,,,0,,,86,0
25630,note_on,94,0,5,,,,,,,,2,,,53,0
25632,note_on,32,0,1,,,,,,,,0,,,84,110
25632,note_on,2,0,5,,,,,,,,2,,,55,75
25678,note_on,46,0,1,,,,,,,,0,,,84,0
25680,note_on,2,0,1,,,,,,,,0,,,82,110
25726,note_on,46,0,1,,,,,,,,0,,,82,0
25726,note_on,94,0,5,,,,,,,,2,,,55,0
25728,note_on,2,0,5,,,,,,,,2,,,53,75
25728,note_on,2,0,1,,,,,,,,0,,,81,110
25822,note_on,94,0,1,,,,,,,,0,,,81,0
25822,note_on,94,0,5,,,,,,,,2,,,53,0
25824,note_on,2,0,5,,,,,,,,2,,,50,75
25824,note_on,2,0,1,,,,,,,,0,,,62,110
25918,note_on,94,0,1,,,,,,,,0,,,62,0
25918,note_on,94,0,5,,,,,,,,2,,,50,0
25920,note_on,2,0,1,,,,,,,,0,,,76,110
25920,note_on,2,0,5,,,,,,,,2,,,57,75
25942,note_on,22,0,1,,,,,,,,0,,,76,0
25944,note_on,2,0,1,,,,,,,,0,,,77,110
25966,note_on,22,0,1,,,,,,,,0,,,77,0
25968,note_on,2,0,1,,,,,,,,0,,,76,110
26014,note_on,94,0,5,,,,,,,,2,,,57,0
26016,note_on,2,0,5,,,,,,,,2,,,45,75
26062,note_on,94,0,1,,,,,,,,0,,,76,0
26064,note_on,2,0,1,,,,,,,,0,,,74,110
26110,note_on,94,0,5,,,,,,,,2,,,45,0
26110,note_on,46,0,1,,,,,,,,0,,,74,0
26112,note_on,2,0,5,,,,,,,,2,,,50,75
26112,note_on,2,0,1,,,,,,,,0,,,74,110
26112,note_on,6368,0,3,,,,,,,,4,,,74,110
26112,note_on,6368,0,4,,,,,,,,1,,,65,75
26112,note_on,6368,0,6,,,,,,,,5,,,38,75
26112,note_on,6368,0,2,,,,,,,,3,,,74,110
26206,note_on,94,0,5,,,,,,,,2,,,50,0
26206,note_on,94,0,6,,,,,,,,5,,,38,0
26206,note_on,94,0,4,,,,,,,,1,,,65,0
26208,note_on,2,0,6,,,,,,,,5,,,38,75
26208,note_on,2,0,5,,,,,,,,2,,,50,75
26208,note_on,2,0,4,,,,,,,,1,,,65,75
26254,note_on,46,0,6,,,,,,,,5,,,38,0
26254,note_on,46,0,4,,,,,,,,1,,,65,0
26254,note_on,46,0,5,,,,,,,,2,,,50,0
26256,note_on,2,0,6,,,,,,,,5,,,40,75
26256,note_on,2,0,5,,,,,,,,2,,,52,75
26256,note_on,2,0,4,,,,,,,,1,,,67,75
26302,note_on,46,0,6,,,,,,,,5,,,40,0
26302,note_on,46,0,5,,,,,,,,2,,,52,0
26302,note_on,46,0,4,,,,,,,,1,,,67,0
26304,note_on,2,0,6,,,,,,,,5,,,41,75
26304,note_on,2,0,5,,,,,,,,2,,,53,75
26304,note_on,2,0,4,,,,,,,,1,,,69,75
26350,note_on,238,0,2,,,,,,,,3,,,74,0
26350,note_on,238,0,3,,,,,,,,4,,,74,0
26350,note_on,238,0,1,,,,,,,,0,,,74,0
26352,note_on,2,0,3,,,,,,,,4,,,74,110
26352,note_on,2,0,2,,,,,,,,3,,,74,110
26352,note_on,2,0,1,,,,,,,,0,,,74,110
26398,note_on,94,0,6,,,,,,,,5,,,41,0
26398,note_on,94,0,5,,,,,,,,2,,,53,0
26398,note_on,46,0,3,,,,,,,,4,,,74,0
26398,note_on,46,0,1,,,,,,,,0,,,74,0
26398,note_on,46,0,2,,,,,,,,3,,,74,0
26398,note_on,94,0,4,,,,,,,,1,,,69,0
26400,note_on,2,0,2,,,,,,,,3,,,86,110
26400,note_on,2,0,3,,,,,,,,4,,,86,110
26400,note_on,2,0,4,,,,,,,,1,,,65,75
26400,note_on,2,0,1,,,,,,,,0,,,86,110
26400,note_on,2,0,6,,,,,,,,5,,,38,75
26400,note_on,2,0,5,,,,,,,,2,,,50,75
26446,note_on,46,0,2,,,,,,,,3,,,86,0
26446,note_on,46,0,1,,,,,,,,0,,,86,0
26446,note_on,46,0,3,,,,,,,,4,,,86,0
26448,note_on,2,0,2,,,,,,,,3,,,74,110
26448,note_on,2,0,1,,,,,,,,0,,,74,110
26448,note_on,2,0,3,,,,,,,,4,,,74,110
26494,note_on,46,0,2,,,,,,,,3,,,74,0
26494,note_on,46,0,3,,,,,,,,4,,,74,0
26494,note_on,94,0,5,,,,,,,,2,,,50,0
26494,note_on,94,0,4,,,,,,,,1,,,65,0
26494,note_on,94,0,6,,,,,,,,5,,,38,0
26494,note_on,46,0,1,,,,,,,,0,,,74,0
26496,note_on,2,0,5,,,,,,,,2,,,46,75
26496,note_on,2,0,2,,,,,,,,3,,,86,110
26496,note_on,2,0,3,,,,,,,,4,,,86,110
26496,note_on,2,0,1,,,,,,,,0,,,86,110
26496,note_on,2,0,6,,,,,,,,5,,,34,75
26496,note_on,2,0,4,,,,,,,,1,,,62,75
26542,note_on,46,0,3,,,,,,,,4,,,86,0
26542,note_on,46,0,2,,,,,,,,3,,,86,0
26542,note_on,46,0,1,,,,,,,,0,,,86,0
26544,note_on,2,0,3,,,,,,,,4,,,74,110
26544,note_on,2,0,2,,,,,,,,3,,,74,110
26544,note_on,2,0,1,,,,,,,,0,,,74,110
26590,note_on,46,0,3,,,,,,,,4,,,74,0
26590,note_on,46,0,2,,,,,,,,3,,,74,0
26590,note_on,94,0,4,,,,,,,,1,,,62,0
26590,note_on,94,0,5,,,,,,,,2,,,46,0
26590,note_on,46,0,1,,,,,,,,0,,,74,0
26590,note_on,94,0,6,,,,,,,,5,,,34,0
26592,note_on,2,0,5,,,,,,,,2,,,46,75
26592,note_on,2,0,3,,,,,,,,4,,,86,110
26592,note_on,2,0,6,,,,,,,,5,,,34,75
26592,note_on,2,0,2,,,,,,,,3,,,86,110
26592,note_on,2,0,1,,,,,,,,0,,,86,110
26592,note_on,2,0,4,,,,,,,,1,,,62,75
26638,note_on,46,0,5,,,,,,,,2,,,46,0
26638,note_on,46,0,6,,,,,,,,5,,,34,0
26638,note_on,46,0,4,,,,,,,,1,,,62,0
26640,note_on,2,0,4,,,,,,,,1,,,64,75
26640,note_on,2,0,5,,,,,,,,2,,,48,75
26640,note_on,2,0,6,,,,,,,,5,,,36,75
26686,note_on,46,0,6,,,,,,,,5,,,36,0
26686,note_on,46,0,5,,,,,,,,2,,,48,0
26686,note_on,46,0,4,,,,,,,,1,,,64,0
26688,note_on,2,0,6,,,,,,,,5,,,38,75
26688,note_on,2,0,4,,,,,,,,1,,,65,75
26688,note_on,2,0,5,,,,,,,,2,,,50,75
26734,note_on,142,0,3,,,,,,,,4,,,86,0
26734,note_on,142,0,2,,,,,,,,3,,,86,0
26734,note_on,142,0,1,,,,,,,,0,,,86,0
26736,note_on,2,0,3,,,,,,,,4,,,74,110
26736,note_on,2,0,2,,,,,,,,3,,,74,110
26736,note_on,2,0,1,,,,,,,,0,,,74,110
26782,note_on,46,0,1,,,,,,,,0,,,74,0
26782,note_on,94,0,6,,,,,,,,5,,,38,0
26782,note_on,46,0,2,,,,,,,,3,,,74,0
26782,note_on,46,0,3,,,,,,,,4,,,74,0
26782,note_on,94,0,5,,,,,,,,2,,,50,0
26782,note_on,94,0,4,,,,,,,,1,,,65,0
26784,note_on,2,0,3,,,,,,,,4,,,86,110
26784,note_on,2,0,1,,,,,,,,0,,,86,110
26784,note_on,2,0,5,,,,,,,,2,,,46,75
26784,note_on,2,0,6,,,,,,,,5,,,34,75
26784,note_on,2,0,2,,,,,,,,3,,,86,110
26784,note_on,2,0,4,,,,,,,,1,,,62,75
26830,note_on,46,0,2,,,,,,,,3,,,86,0
26830,note_on,46,0,3,,,,,,,,4,,,86,0
26830,note_on,46,0,1,,,,,,,,0,,,86,0
26832,note_on,2,0,2,,,,,,,,3,,,74,110
26832,note_on,2,0,1,,,,,,,,0,,,74,110
26832,note_on,2,0,3,,,,,,,,4,,,74,110
26878,note_on,46,0,1,,,,,,,,0,,,74,0
26878,note_on,94,0,5,,,,,,,,2,,,46,0
26878,note_on,94,0,6,,,,,,,,5,,,34,0
26878,note_on,46,0,3,,,,,,,,4,,,74,0
26878,note_on,94,0,4,,,,,,,,1,,,62,0
26878,note_on,46,0,2,,,,,,,,3,,,74,0
26880,note_on,2,0,1,,,,,,,,0,,,86,110
26880,note_on,2,0,5,,,,,,,,2,,,43,75
26880,note_on,2,0,4,,,,,,,,1,,,58,75
26880,note_on,2,0,2,,,,,,,,3,,,86,110
26880,note_on,2,0,3,,,,,,,,4,,,86,110
26880,note_on,2,0,6,,,,,,,,5,,,31,75
26926,note_on,46,0,3,,,,,,,,4,,,86,0
26926,note_on,46,0,1,,,,,,,,0,,,86,0
26926,note_on,46,0,2,,,,,,,,3,,,86,0
26928,note_on,2,0,2,,,,,,,,3,,,74,110
26928,note_on,2,0,3,,,,,,,,4,,,74,110
26928,note_on,2,0,1,,,,,,,,0,,,74,110
26974,note_on,94,0,6,,,,,,,,5,,,31,0
26974,note_on,94,0,5,,,,,,,,2,,,43,0
26974,note_on,46,0,3,,,,,,,,4,,,74,0
26974,note_on,94,0,4,,,,,,,,1,,,58,0
26974,note_on,46,0,2,,,,,,,,3,,,74,0
26974,note_on,46,0,1,,,,,,,,0,,,74,0
26976,note_on,2,0,6,,,,,,,,5,,,31,75
26976,note_on,2,0,4,,,,,,,,1,,,58,75
26976,note_on,2,0,5,,,,,,,,2,,,43,75
26976,note_on,2,0,3,,,,,,,,4,,,86,110
26976,note_on,2,0,1,,,,,,,,0,,,86,110
26976,note_on,2,0,2,,,,,,,,3,,,86,110
27022,note_on,46,0,6,,,,,,,,5,,,31,0
27022,note_on,46,0,4,,,,,,,,1,,,58,0
27022,note_on,46,0,5,,,,,,,,2,,,43,0
27024,note_on,2,0,6,,,,,,,,5,,,33,75
27024,note_on,2,0,4,,,,,,,,1,,,60,75
27024,note_on,2,0,5,,,,,,,,2,,,45,75
27070,note_on,46,0,6,,,,,,,,5,,,33,0
27070,note_on,46,0,4,,,,,,,,1,,,60,0
27070,note_on,46,0,5,,,,,,,,2,,,45,0
27072,note_on,2,0,5,,,,,,,,2,,,46,75
27072,note_on,2,0,6,,,,,,,,5,,,34,75
27072,note_on,2,0,4,,,,,,,,1,,,62,75
27118,note_on,142,0,1,,,,,,,,0,,,86,0
27118,note_on,142,0,3,,,,,,,,4,,,86,0
27118,note_on,142,0,2,,,,,,,,3,,,86,0
27120,note_on,2,0,3,,,,,,,,4,,,74,110
27120,note_on,2,0,2,,,,,,,,3,,,74,110
27120,note_on,2,0,1,,,,,,,,0,,,74,110
27166,note_on,46,0,1,,,,,,,,0,,,74,0
27166,note_on,46,0,2,,,,,,,,3,,,74,0
27166,note_on,46,0,3,,,,,,,,4,,,74,0
27166,note_on,94,0,6,,,,,,,,5,,,34,0
27166,note_on,94,0,5,,,,,,,,2,,,46,0
27166,note_on,94,0,4,,,,,,,,1,,,62,0
27168,note_on,2,0,6,,,,,,,,5,,,31,75
27168,note_on,2,0,5,,,,,,,,2,,,43,75
27168,note_on,2,0,1,,,,,,,,0,,,86,110
27168,note_on,2,0,3,,,,,,,,4,,,86,110
27168,note_on,2,0,2,,,,,,,,3,,,86,110
27168,note_on,2,0,4,,,,,,,,1,,,58,75
27214,note_on,46,0,1,,,,,,,,0,,,86,0
27214,note_on,46,0,2,,,,,,,,3,,,86,0
27214,note_on,46,0,3,,,,,,,,4,,,86,0
27216,note_on,2,0,2,,,,,,,,3,,,74,110
27216,note_on,2,0,3,,,,,,,,4,,,74,110
27216,note_on,2,0,1,,,,,,,,0,,,74,110
27262,note_on,94,0,5,,,,,,,,2,,,43,0
27262,note_on,46,0,1,,,,,,,,0,,,74,0
27262,note_on,46,0,2,,,,,,,,3,,,74,0
27262,note_on,94,0,4,,,,,,,,1,,,58,0
27262,note_on,46,0,3,,,,,,,,4,,,74,0
27262,note_on,94,0,6,,,,,,,,5,,,31,0
27264,note_on,2,0,3,,,,,,,,4,,,86,110
27264,note_on,2,0,2,,,,,,,,3,,,86,110
27264,note_on,2,0,5,,,,,,,,2,,,41,75
27264,note_on,2,0,1,,,,,,,,0,,,86,110
27264,note_on,2,0,4,,,,,,,,1,,,57,75
27264,note_on,2,0,6,,,,,,,,5,,,29,75
27358,note_on,94,0,2,,,,,,,,3,,,86,0
27358,note_on,94,0,3,,,,,,,,4,,,86,0
27358,note_on,94,0,5,,,,,,,,2,,,41,0
27358,note_on,94,0,4,,,,,,,,1,,,57,0
27358,note_on,94,0,1,,,,,,,,0,,,86,0
27358,note_on,94,0,6,,,,,,,,5,,,29,0
27360,note_on,2,0,6,,,,,,,,5,,,31,75
27360,note_on,2,0,4,,,,,,,,1,,,62,75
27360,note_on,2,0,1,,,,,,,,0,,,84,110
27360,note_on,2,0,3,,,,,,,,4,,,84,110
27360,note_on,2,0,2,,,,,,,,3,,,84,110
27360,note_on,2,0,5,,,,,,,,2,,,43,75
27406,note_on,46,0,2,,,,,,,,3,,,84,0
27406,note_on,46,0,1,,,,,,,,0,,,84,0
27406,note_on,46,0,3,,,,,,,,4,,,84,0
27408,note_on,2,0,3,,,,,,,,4,,,82,110
27408,note_on,2,0,2,,,,,,,,3,,,82,110
27408,note_on,2,0,1,,,,,,,,0,,,82,110
27454,note_on,46,0,1,,,,,,,,0,,,82,0
27454,note_on,46,0,2,,,,,,,,3,,,82,0
27454,note_on,94,0,6,,,,,,,,5,,,31,0
27454,note_on,94,0,4,,,,,,,,1,,,62,0
27454,note_on,94,0,5,,,,,,,,2,,,43,0
27454,note_on,46,0,3,,,,,,,,4,,,82,0
27456,note_on,2,0,4,,,,,,,,1,,,64,75
27456,note_on,2,0,6,,,,,,,,5,,,37,75
27456,note_on,2,0,3,,,,,,,,4,,,81,110
27456,note_on,2,0,1,,,,,,,,0,,,81,110
27456,note_on,2,0,5,,,,,,,,2,,,49,75
27456,note_on,2,0,2,,,,,,,,3,,,81,110
27502,note_on,46,0,2,,,,,,,,3,,,81,0
27502,note_on,46,0,1,,,,,,,,0,,,81,0
27502,note_on,46,0,3,,,,,,,,4,,,81,0
27504,note_on,2,0,3,,,,,,,,4,,,79,110
27504,note_on,2,0,1,,,,,,,,0,,,79,110
27504,note_on,2,0,2,,,,,,,,3,,,79,110
27550,note_on,94,0,4,,,,,,,,1,,,64,0
27550,note_on,46,0,3,,,,,,,,4,,,79,0
27550,note_on,46,0,2,,,,,,,,3,,,79,0
27550,note_on,94,0,5,,,,,,,,2,,,49,0
27550,note_on,46,0,1,,,,,,,,0,,,79,0
27550,note_on,94,0,6,,,,,,,,5,,,37,0
27552,note_on,2,0,6,,,,,,,,5,,,33,75
27552,note_on,2,0,1,,,,,,,,0,,,77,110
27552,note_on,2,0,3,,,,,,,,4,,,77,110
27552,note_on,2,0,4,,,,,,,,1,,,61,75
27552,note_on,2,0,5,,,,,,,,2,,,45,75
27552,note_on,2,0,2,,,,,,,,3,,,77,110
27598,note_on,46,0,2,,,,,,,,3,,,77,0
27598,note_on,46,0,3,,,,,,,,4,,,77,0
27598,note_on,46,0,1,,,,,,,,0,,,77,0
27600,note_on,2,0,3,,,,,,,,4,,,76,110
27600,note_on,2,0,2,,,,,,,,3,,,76,110
27600,note_on,2,0,1,,,,,,,,0,,,76,110
27646,note_on,46,0,2,,,,,,,,3,,,76,0
27646,note_on,46,0,1,,,,,,,,0,,,76,0
27646,note_on,46,0,3,,,,,,,,4,,,76,0
27646,note_on,94,0,4,,,,,,,,1,,,61,0
27646,note_on,94,0,5,,,,,,,,2,,,45,0
27646,note_on,94,0,6,,,,,,,,5,,,33,0
27648,note_on,2,0,5,,,,,,,,2,,,50,75
27648,note_on,2,0,1,,,,,,,,0,,,77,110
27648,note_on,2,0,3,,,,,,,,4,,,77,110
27648,note_on,2,0,6,,,,,,,,5,,,38,75
27648,note_on,2,0,2,,,,,,,,3,,,77,110
27648,note_on,2,0,4,,,,,,,,1,,,57,75
27742,note_on,94,0,2,,,,,,,,3,,,77,0
27742,note_on,94,0,3,,,,,,,,4,,,77,0
27742,note_on,94,0,1,,,,,,,,0,,,77,0
27742,note_on,94,0,4,,,,,,,,1,,,57,0
27742,note_on,94,0,6,,,,,,,,5,,,38,0
27742,note_on,94,0,5,,,,,,,,2,,,50,0
27744,note_on,2,0,3,,,,,,,,4,,,74,110
27744,note_on,2,0,6,,,,,,,,5,,,38,75
27744,note_on,2,0,2,,,,,,,,3,,,74,110
27744,note_on,2,0,5,,,,,,,,2,,,50,75
27744,note_on,2,0,1,,,,,,,,0,,,74,110
27744,note_on,2,0,4,,,,,,,,1,,,65,75
27790,note_on,46,0,5,,,,,,,,2,,,50,0
27790,note_on,46,0,4,,,,,,,,1,,,65,0
27790,note_on,46,0,6,,,,,,,,5,,,38,0
27792,note_on,2,0,5,,,,,,,,2,,,52,75
27792,note_on,2,0,6,,,,,,,,5,,,40,75
27792,note_on,2,0,4,,,,,,,,1,,,67,75
27838,note_on,46,0,6,,,,,,,,5,,,40,0
27838,note_on,46,0,5,,,,,,,,2,,,52,0
27838,note_on,46,0,4,,,,,,,,1,,,67,0
27840,note_on,2,0,5,,,,,,,,2,,,53,75
27840,note_on,2,0,4,,,,,,,,1,,,69,75
27840,note_on,2,0,6,,,,,,,,5,,,41,75
27886,note_on,142,0,2,,,,,,,,3,,,74,0
27886,note_on,142,0,1,,,,,,,,0,,,74,0
27886,note_on,142,0,3,,,,,,,,4,,,74,0
27888,note_on,2,0,1,,,,,,,,0,,,62,110
27888,note_on,2,0,3,,,,,,,,4,,,62,110
27888,note_on,2,0,2,,,,,,,,3,,,62,110
27934,note_on,46,0,3,,,,,,,,4,,,62,0
27934,note_on,94,0,5,,,,,,,,2,,,53,0
27934,note_on,46,0,1,,,,,,,,0,,,62,0
27934,note_on,94,0,4,,,,,,,,1,,,69,0
27934,note_on,94,0,6,,,,,,,,5,,,41,0
27934,note_on,46,0,2,,,,,,,,3,,,62,0
27936,note_on,2,0,3,,,,,,,,4,,,74,110
27936,note_on,2,0,1,,,,,,,,0,,,74,110
27936,note_on,2,0,5,,,,,,,,2,,,50,75
27936,note_on,2,0,6,,,,,,,,5,,,38,75
27936,note_on,2,0,2,,,,,,,,3,,,74,110
27936,note_on,2,0,4,,,,,,,,1,,,65,75
27982,note_on,46,0,1,,,,,,,,0,,,74,0
27982,note_on,46,0,3,,,,,,,,4,,,74,0
27982,note_on,46,0,2,,,,,,,,3,,,74,0
27984,note_on,2,0,3,,,,,,,,4,,,62,110
27984,note_on,2,0,1,,,,,,,,0,,,62,110
27984,note_on,2,0,2,,,,,,,,3,,,62,110
28030,note_on,46,0,1,,,,,,,,0,,,62,0
28030,note_on,46,0,3,,,,,,,,4,,,62,0
28030,note_on,94,0,4,,,,,,,,1,,,65,0
28030,note_on,94,0,6,,,,,,,,5,,,38,0
28030,note_on,94,0,5,,,,,,,,2,,,50,0
28030,note_on,46,0,2,,,,,,,,3,,,62,0
28032,note_on,2,0,5,,,,,,,,2,,,46,75
28032,note_on,2,0,1,,,,,,,,0,,,74,110
28032,note_on,2,0,4,,,,,,,,1,,,62,75
28032,note_on,2,0,6,,,,,,,,5,,,34,75
28032,note_on,2,0,3,,,,,,,,4,,,74,110
28032,note_on,2,0,2,,,,,,,,3,,,74,110
28078,note_on,46,0,2,,,,,,,,3,,,74,0
28078,note_on,46,0,3,,,,,,,,4,,,74,0
28078,note_on,46,0,1,,,,,,,,0,,,74,0
28080,note_on,2,0,2,,,,,,,,3,,,62,110
28080,note_on,2,0,1,,,,,,,,0,,,62,110
28080,note_on,2,0,3,,,,,,,,4,,,62,110
28126,note_on,94,0,4,,,,,,,,1,,,62,0
28126,note_on,46,0,3,,,,,,,,4,,,62,0
28126,note_on,46,0,2,,,,,,,,3,,,62,0
28126,note_on,94,0,6,,,,,,,,5,,,34,0
28126,note_on,46,0,1,,,,,,,,0,,,62,0
28126,note_on,94,0,5,,,,,,,,2,,,46,0
28128,note_on,2,0,2,,,,,,,,3,,,74,110
28128,note_on,2,0,3,,,,,,,,4,,,74,110
28128,note_on,2,0,4,,,,,,,,1,,,62,75
28128,note_on,2,0,5,,,,,,,,2,,,46,75
28128,note_on,2,0,6,,,,,,,,5,,,34,75
28128,note_on,2,0,1,,,,,,,,0,,,74,110
28174,note_on,46,0,4,,,,,,,,1,,,62,0
28174,note_on,46,0,6,,,,,,,,5,,,34,0
28174,note_on,46,0,5,,,,,,,,2,,,46,0
28176,note_on,2,0,5,,,,,,,,2,,,48,75
28176,note_on,2,0,4,,,,,,,,1,,,64,75
28176,note_on,2,0,6,,,,,,,,5,,,36,75
28222,note_on,46,0,6,,,,,,,,5,,,36,0
28222,note_on,46,0,4,,,,,,,,1,,,64,0
28222,note_on,46,0,5,,,,,,,,2,,,48,0
28224,note_on,2,0,5,,,,,,,,2,,,50,75
28224,note_on,2,0,4,,,,,,,,1,,,65,75
28224,note_on,2,0,6,,,,,,,,5,,,38,75
28270,note_on,142,0,1,,,,,,,,0,,,74,0
28270,note_on,142,0,3,,,,,,,,4,,,74,0
28270,note_on,142,0,2,,,,,,,,3,,,74,0
28272,note_on,2,0,2,,,,,,,,3,,,62,110
28272,note_on,2,0,1,,,,,,,,0,,,62,110
28272,note_on,2,0,3,,,,,,,,4,,,62,110
28318,note_on,46,0,2,,,,,,,,3,,,62,0
28318,note_on,46,0,3,,,,,,,,4,,,62,0
28318,note_on,94,0,6,,,,,,,,5,,,38,0
28318,note_on,94,0,4,,,,,,,,1,,,65,0
28318,note_on,46,0,1,,,,,,,,0,,,62,0
28318,note_on,94,0,5,,,,,,,,2,,,50,0
28320,note_on,2,0,6,,,,,,,,5,,,34,75
28320,note_on,2,0,3,,,,,,,,4,,,74,110
28320,note_on,2,0,4,,,,,,,,1,,,62,75
28320,note_on,2,0,1,,,,,,,,0,,,74,110
28320,note_on,2,0,2,,,,,,,,3,,,74,110
28320,note_on,2,0,5,,,,,,,,2,,,46,75
28366,note_on,46,0,1,,,,,,,,0,,,74,0
28366,note_on,46,0,3,,,,,,,,4,,,74,0
28366,note_on,46,0,2,,,,,,,,3,,,74,0
28368,note_on,2,0,3,,,,,,,,4,,,62,110
28368,note_on,2,0,2,,,,,,,,3,,,62,110
28368,note_on,2,0,1,,,,,,,,0,,,62,110
28414,note_on,94,0,6,,,,,,,,5,,,34,0
28414,note_on,46,0,3,,,,,,,,4,,,62,0
28414,note_on,46,0,2,,,,,,,,3,,,62,0
28414,note_on,94,0,5,,,,,,,,2,,,46,0
28414,note_on,94,0,4,,,,,,,,1,,,62,0
28414,note_on,46,0,1,,,,,,,,0,,,62,0
28416,note_on,2,0,6,,,,,,,,5,,,31,75
28416,note_on,2,0,3,,,,,,,,4,,,74,110
28416,note_on,2,0,4,,,,,,,,1,,,58,75
28416,note_on,2,0,1,,,,,,,,0,,,74,110
28416,note_on,2,0,5,,,,,,,,2,,,43,75
28416,note_on,2,0,2,,,,,,,,3,,,74,110
28462,note_on,46,0,1,,,,,,,,0,,,74,0
28462,note_on,46,0,3,,,,,,,,4,,,74,0
28462,note_on,46,0,2,,,,,,,,3,,,74,0
28464,note_on,2,0,1,,,,,,,,0,,,62,110
28464,note_on,2,0,2,,,,,,,,3,,,62,110
28464,note_on,2,0,3,,,,,,,,4,,,62,110
28510,note_on,94,0,6,,,,,,,,5,,,31,0
28510,note_on,94,0,5,,,,,,,,2,,,43,0
28510,note_on,46,0,2,,,,,,,,3,,,62,0
28510,note_on,94,0,4,,,,,,,,1,,,58,0
28510,note_on,46,0,3,,,,,,,,4,,,62,0
28510,note_on,46,0,1,,,,,,,,0,,,62,0
28512,note_on,2,0,6,,,,,,,,5,,,31,75
28512,note_on,2,0,5,,,,,,,,2,,,43,75
28512,note_on,2,0,3,,,,,,,,4,,,74,110
28512,note_on,2,0,4,,,,,,,,1,,,58,75
28512,note_on,2,0,2,,,,,,,,3,,,74,110
28512,note_on,2,0,1,,,,,,,,0,,,74,110
28558,note_on,46,0,4,,,,,,,,1,,,58,0
28558,note_on,46,0,5,,,,,,,,2,,,43,0
28558,note_on,46,0,6,,,,,,,,5,,,31,0
28560,note_on,2,0,4,,,,,,,,1,,,60,75
28560,note_on,2,0,5,,,,,,,,2,,,45,75
28560,note_on,2,0,6,,,,,,,,5,,,33,75
28606,note_on,46,0,4,,,,,,,,1,,,60,0
28606,note_on,46,0,5,,,,,,,,2,,,45,0
28606,note_on,46,0,6,,,,,,,,5,,,33,0
28608,note_on,2,0,4,,,,,,,,1,,,62,75
28608,note_on,2,0,5,,,,,,,,2,,,46,75
28608,note_on,2,0,6,,,,,,,,5,,,34,75
28654,note_on,142,0,3,,,,,,,,4,,,74,0
28654,note_on,142,0,2,,,,,,,,3,,,74,0
28654,note_on,142,0,1,,,,,,,,0,,,74,0
28656,note_on,2,0,2,,,,,,,,3,,,62,110
28656,note_on,2,0,3,,,,,,,,4,,,62,110
28656,note_on,2,0,1,,,,,,,,0,,,62,110
28702,note_on,46,0,3,,,,,,,,4,,,62,0
28702,note_on,46,0,2,,,,,,,,3,,,62,0
28702,note_on,94,0,4,,,,,,,,1,,,62,0
28702,note_on,46,0,1,,,,,,,,0,,,62,0
28702,note_on,94,0,6,,,,,,,,5,,,34,0
28702,note_on,94,0,5,,,,,,,,2,,,46,0
28704,note_on,2,0,3,,,,,,,,4,,,74,110
28704,note_on,2,0,2,,,,,,,,3,,,74,110
28704,note_on,2,0,6,,,,,,,,5,,,31,75
28704,note_on,2,0,1,,,,,,,,0,,,74,110
28704,note_on,2,0,4,,,,,,,,1,,,58,75
28704,note_on,2,0,5,,,,,,,,2,,,43,75
28750,note_on,46,0,1,,,,,,,,0,,,74,0
28750,note_on,46,0,2,,,,,,,,3,,,74,0
28750,note_on,46,0,3,,,,,,,,4,,,74,0
28752,note_on,2,0,1,,,,,,,,0,,,62,110
28752,note_on,2,0,3,,,,,,,,4,,,62,110
28752,note_on,2,0,2,,,,,,,,3,,,62,110
28798,note_on,46,0,2,,,,,,,,3,,,62,0
28798,note_on,46,0,3,,,,,,,,4,,,62,0
28798,note_on,94,0,6,,,,,,,,5,,,31,0
28798,note_on,46,0,1,,,,,,,,0,,,62,0
28798,note_on,94,0,4,,,,,,,,1,,,58,0
28798,note_on,94,0,5,,,,,,,,2,,,43,0
28800,note_on,2,0,1,,,,,,,,0,,,74,110
28800,note_on,2,0,3,,,,,,,,4,,,74,110
28800,note_on,2,0,6,,,,,,,,5,,,29,75
28800,note_on,2,0,4,,,,,,,,1,,,57,75
28800,note_on,2,0,5,,,,,,,,2,,,41,75
28800,note_on,2,0,2,,,,,,,,3,,,74,110
28894,note_on,94,0,6,,,,,,,,5,,,29,0
28894,note_on,94,0,4,,,,,,,,1,,,57,0
28894,note_on,94,0,5,,,,,,,,2,,,41,0
28894,note_on,94,0,2,,,,,,,,3,,,74,0
28894,note_on,94,0,1,,,,,,,,0,,,74,0
28894,note_on,94,0,3,,,,,,,,4,,,74,0
