tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
43966,note_on,94,0,1,,,,,,,,,0,,,64,0
43966,note_on,94,0,3,,,,,,,,,2,,,64,0
43966,note_on,94,0,4,,,,,,,,,3,,,64,0
43968,note_on,2,0,4,,,,,,,,,3,,,64,92
43968,note_on,2,0,1,,,,,,,,,0,,,64,92
43968,note_on,2,0,3,,,,,,,,,2,,,64,92
44032,note_on,256,0,2,,,,,,,,,1,,,52,0
44032,note_on,256,0,6,,,,,,,,,5,,,67,0
44032,note_on,0,0,6,,,,,,,,,5,,,71,0
44032,note_on,0,0,6,,,,,,,,,5,,,76,0
44032,note_on,256,0,8,,,,,,,,,7,,,52,0
44032,note_on,256,0,7,,,,,,,,,5,,,52,0
44032,note_on,256,0,5,,,,,,,,,4,,,64,0
44062,note_on,94,0,4,,,,,,,,,3,,,64,0
44062,note_on,94,0,3,,,,,,,,,2,,,64,0
44062,note_on,94,0,1,,,,,,,,,0,,,64,0
44064,note_on,2,0,3,,,,,,,,,2,,,76,92
44064,note_on,2,0,1,,,,,,,,,0,,,76,92
44064,note_on,2,0,4,,,,,,,,,3,,,76,92
44158,note_on,94,0,4,,,,,,,,,3,,,76,0
44158,note_on,94,0,3,,,,,,,,,2,,,76,0
44158,note_on,94,0,1,,,,,,,,,0,,,76,0
44160,note_on,2,0,1,,,,,,,,,0,,,64,92
44160,note_on,2,0,3,,,,,,,,,2,,,64,92
44160,note_on,2,0,4,,,,,,,,,3,,,64,92
44254,note_on,94,0,3,,,,,,,,,2,,,64,0
44254,note_on,94,0,4,,,,,,,,,3,,,64,0
44254,note_on,94,0,1,,,,,,,,,0,,,64,0
44256,note_on,2,0,3,,,,,,,,,2,,,64,92
44256,note_on,2,0,4,,,,,,,,,3,,,64,92
44256,note_on,2,0,1,,,,,,,,,0,,,64,92
44350,note_on,94,0,1,,,,,,,,,0,,,64,0
44350,note_on,94,0,3,,,,,,,,,2,,,64,0
44350,note_on,94,0,4,,,,,,,,,3,,,64,0
44352,note_on,320,0,2,,,,,,,,,1,,,52,92
44352,note_on,320,0,5,,,,,,,,,4,,,64,92
44352,note_on,320,0,6,,,,,,,,,5,,,64,92
44352,note_on,0,0,6,,,,,,,,,5,,,67,92
44352,note_on,0,0,6,,,,,,,,,5,,,71,92
44352,note_on,2,0,4,,,,,,,,,3,,,64,92
44352,note_on,320,0,8,,,,,,,,,7,,,52,92
44352,note_on,2,0,1,,,,,,,,,0,,,64,92
44352,note_on,2,0,3,,,,,,,,,2,,,64,92
44352,note_on,320,0,7,,,,,,,,,5,,,52,92
44446,note_on,94,0,7,,,,,,,,,5,,,52,0
44446,note_on,94,0,2,,,,,,,,,1,,,52,0
44446,note_on,94,0,5,,,,,,,,,4,,,64,0
44446,note_on,94,0,8,,,,,,,,,7,,,52,0
44448,note_on,2,0,8,,,,,,,,,7,,,40,92
44448,note_on,2,0,7,,,,,,,,,5,,,40,92
44448,note_on,2,0,5,,,,,,,,,4,,,52,92
44448,note_on,2,0,2,,,,,,,,,1,,,40,92
44542,note_on,94,0,7,,,,,,,,,5,,,40,0
44542,note_on,94,0,2,,,,,,,,,1,,,40,0
44542,note_on,94,0,5,,,,,,,,,4,,,52,0
44542,note_on,94,0,8,,,,,,,,,7,,,40,0
44544,note_on,2,0,2,,,,,,,,,1,,,40,92
44544,note_on,2,0,8,,,,,,,,,7,,,40,92
44544,note_on,2,0,7,,,,,,,,,5,,,40,92
44544,note_on,2,0,5,,,,,,,,,4,,,52,92
44608,note_on,0,0,6,,,,,,,,,5,,,71,0
44608,note_on,256,0,6,,,,,,,,,5,,,64,0
44608,note_on,256,0,4,,,,,,,,,3,,,64,0
44608,note_on,256,0,3,,,,,,,,,2,,,64,0
44608,note_on,256,0,1,,,,,,,,,0,,,64,0
44608,note_on,0,0,6,,,,,,,,,5,,,67,0
44638,note_on,94,0,5,,,,,,,,,4,,,52,0
44638,note_on,94,0,8,,,,,,,,,7,,,40,0
44638,note_on,94,0,7,,,,,,,,,5,,,40,0
44638,note_on,94,0,2,,,,,,,,,1,,,40,0
44640,note_on,2,0,5,,,,,,,,,4,,,64,92
44640,note_on,32,0,4,,,,,,,,,3,,,69,92
44640,note_on,2,0,7,,,,,,,,,5,,,52,92
44640,note_on,2,0,2,,,,,,,,,1,,,52,92
44640,note_on,32,0,6,,,,,,,,,5,,,64,92
44640,note_on,0,0,6,,,,,,,,,5,,,69,92
44640,note_on,32,0,1,,,,,,,,,0,,,72,92
44640,note_on,32,0,3,,,,,,,,,2,,,72,92
44640,note_on,0,0,6,,,,,,,,,5,,,72,92
44640,note_on,2,0,8,,,,,,,,,7,,,52,92
44734,note_on,94,0,5,,,,,,,,,4,,,64,0
44734,note_on,94,0,8,,,,,,,,,7,,,52,0
44734,note_on,94,0,7,,,,,,,,,5,,,52,0
44734,note_on,94,0,2,,,,,,,,,1,,,52,0
44736,note_on,2,0,7,,,,,,,,,5,,,40,92
44736,note_on,2,0,8,,,,,,,,,7,,,40,92
44736,note_on,2,0,2,,,,,,,,,1,,,40,92
44736,note_on,2,0,5,,,,,,,,,4,,,52,92
44830,note_on,94,0,7,,,,,,,,,5,,,40,0
44830,note_on,94,0,5,,,,,,,,,4,,,52,0
44830,note_on,94,0,2,,,,,,,,,1,,,40,0
44830,note_on,94,0,8,,,,,,,,,7,,,40,0
44832,note_on,2,0,2,,,,,,,,,1,,,40,92
44832,note_on,2,0,7,,,,,,,,,5,,,40,92
44832,note_on,2,0,5,,,,,,,,,4,,,52,92
44832,note_on,2,0,8,,,,,,,,,7,,,40,92
44896,note_on,256,0,6,,,,,,,,,5,,,64,0
44896,note_on,256,0,1,,,,,,,,,0,,,72,0
44896,note_on,0,0,6,,,,,,,,,5,,,69,0
44896,note_on,256,0,3,,,,,,,,,2,,,72,0
44896,note_on,0,0,6,,,,,,,,,5,,,72,0
44896,note_on,256,0,4,,,,,,,,,3,,,69,0
44926,note_on,94,0,8,,,,,,,,,7,,,40,0
44926,note_on,94,0,2,,,,,,,,,1,,,40,0
44926,note_on,94,0,5,,,,,,,,,4,,,52,0
44926,note_on,94,0,7,,,,,,,,,5,,,40,0
44928,note_on,32,0,1,,,,,,,,,0,,,71,92
44928,note_on,32,0,6,,,,,,,,,5,,,64,92
44928,note_on,0,0,6,,,,,,,,,5,,,67,92
44928,note_on,2,0,2,,,,,,,,,1,,,52,92
44928,note_on,2,0,7,,,,,,,,,5,,,52,92
44928,note_on,2,0,5,,,,,,,,,4,,,64,92
44928,note_on,2,0,8,,,,,,,,,7,,,52,92
44928,note_on,32,0,3,,,,,,,,,2,,,71,92
44928,note_on,32,0,4,,,,,,,,,3,,,67,92
44928,note_on,0,0,6,,,,,,,,,5,,,71,92
45022,note_on,94,0,4,,,,,,,,,3,,,67,0
45022,note_on,94,0,1,,,,,,,,,0,,,71,0
45022,note_on,94,0,3,,,,,,,,,2,,,71,0
45024,note_on,2,0,1,,,,,,,,,0,,,64,92
45024,note_on,2,0,4,,,,,,,,,3,,,64,92
45024,note_on,2,0,3,,,,,,,,,2,,,64,92
45118,note_on,94,0,1,,,,,,,,,0,,,64,0
45118,note_on,94,0,4,,,,,,,,,3,,,64,0
45118,note_on,94,0,3,,,,,,,,,2,,,64,0
45120,note_on,2,0,1,,,,,,,,,0,,,64,92
45120,note_on,2,0,4,,,,,,,,,3,,,64,92
45120,note_on,2,0,3,,,,,,,,,2,,,64,92
45184,note_on,256,0,2,,,,,,,,,1,,,52,0
45184,note_on,0,0,6,,,,,,,,,5,,,71,0
45184,note_on,256,0,5,,,,,,,,,4,,,64,0
45184,note_on,0,0,6,,,,,,,,,5,,,67,0
45184,note_on,256,0,6,,,,,,,,,5,,,64,0
45184,note_on,256,0,7,,,,,,,,,5,,,52,0
45184,note_on,256,0,8,,,,,,,,,7,,,52,0
45214,note_on,94,0,1,,,,,,,,,0,,,64,0
45214,note_on,94,0,4,,,,,,,,,3,,,64,0
45214,note_on,94,0,3,,,,,,,,,2,,,64,0
45216,note_on,32,0,5,,,,,,,,,4,,,64,92
45216,note_on,2,0,4,,,,,,,,,3,,,76,92
45216,note_on,32,0,7,,,,,,,,,5,,,52,92
45216,note_on,0,0,6,,,,,,,,,5,,,71,92
45216,note_on,2,0,1,,,,,,,,,0,,,76,92
45216,note_on,0,0,6,,,,,,,,,5,,,67,92
45216,note_on,32,0,6,,,,,,,,,5,,,64,92
45216,note_on,32,0,2,,,,,,,,,1,,,52,92
45216,note_on,32,0,8,,,,,,,,,7,,,52,92
45216,note_on,2,0,3,,,,,,,,,2,,,76,92
45310,note_on,94,0,4,,,,,,,,,3,,,76,0
45310,note_on,94,0,1,,,,,,,,,0,,,76,0
45310,note_on,94,0,3,,,,,,,,,2,,,76,0
45312,note_on,2,0,1,,,,,,,,,0,,,64,92
45312,note_on,2,0,4,,,,,,,,,3,,,64,92
45312,note_on,2,0,3,,,,,,,,,2,,,64,92
45406,note_on,94,0,3,,,,,,,,,2,,,64,0
45406,note_on,94,0,4,,,,,,,,,3,,,64,0
45406,note_on,94,0,1,,,,,,,,,0,,,64,0
45408,note_on,2,0,1,,,,,,,,,0,,,64,92
45408,note_on,2,0,4,,,,,,,,,3,,,64,92
45408,note_on,2,0,3,,,,,,,,,2,,,64,92
45472,note_on,256,0,8,,,,,,,,,7,,,52,0
45472,note_on,256,0,7,,,,,,,,,5,,,52,0
45472,note_on,256,0,6,,,,,,,,,5,,,64,0
45472,note_on,0,0,6,,,,,,,,,5,,,67,0
45472,note_on,0,0,6,,,,,,,,,5,,,71,0
45472,note_on,256,0,2,,,,,,,,,1,,,52,0
45472,note_on,256,0,5,,,,,,,,,4,,,64,0
45502,note_on,94,0,1,,,,,,,,,0,,,64,0
45502,note_on,94,0,3,,,,,,,,,2,,,64,0
45502,note_on,94,0,4,,,,,,,,,3,,,64,0
45504,note_on,2,0,4,,,,,,,,,3,,,64,92
45504,note_on,32,0,7,,,,,,,,,5,,,52,92
45504,note_on,32,0,5,,,,,,,,,4,,,64,92
45504,note_on,2,0,3,,,,,,,,,2,,,64,92
45504,note_on,0,0,6,,,,,,,,,5,,,67,92
45504,note_on,0,0,6,,,,,,,,,5,,,71,92
45504,note_on,32,0,2,,,,,,,,,1,,,52,92
45504,note_on,2,0,1,,,,,,,,,0,,,64,92
45504,note_on,32,0,6,,,,,,,,,5,,,64,92
45504,note_on,32,0,8,,,,,,,,,7,,,52,92
45598,note_on,94,0,2,,,,,,,,,1,,,52,0
45598,note_on,94,0,5,,,,,,,,,4,,,64,0
45598,note_on,94,0,7,,,,,,,,,5,,,52,0
45598,note_on,94,0,8,,,,,,,,,7,,,52,0
45600,note_on,2,0,2,,,,,,,,,1,,,40,92
45600,note_on,2,0,8,,,,,,,,,7,,,40,92
45600,note_on,2,0,5,,,,,,,,,4,,,52,92
45600,note_on,2,0,7,,,,,,,,,5,,,40,92
45694,note_on,94,0,5,,,,,,,,,4,,,52,0
45694,note_on,94,0,7,,,,,,,,,5,,,40,0
45694,note_on,94,0,8,,,,,,,,,7,,,40,0
45694,note_on,94,0,2,,,,,,,,,1,,,40,0
45696,note_on,2,0,5,,,,,,,,,4,,,52,92
45696,note_on,2,0,7,,,,,,,,,5,,,40,92
45696,note_on,2,0,8,,,,,,,,,7,,,40,92
45696,note_on,2,0,2,,,,,,,,,1,,,40,92
45760,note_on,256,0,6,,,,,,,,,5,,,64,0
45760,note_on,0,0,6,,,,,,,,,5,,,67,0
45760,note_on,0,0,6,,,,,,,,,5,,,71,0
45760,note_on,256,0,3,,,,,,,,,2,,,64,0
45760,note_on,256,0,1,,,,,,,,,0,,,64,0
45760,note_on,256,0,4,,,,,,,,,3,,,64,0
45790,note_on,94,0,7,,,,,,,,,5,,,40,0
45790,note_on,94,0,5,,,,,,,,,4,,,52,0
45790,note_on,94,0,2,,,,,,,,,1,,,40,0
45790,note_on,94,0,8,,,,,,,,,7,,,40,0
45792,note_on,2,0,8,,,,,,,,,7,,,52,92
45792,note_on,2,0,5,,,,,,,,,4,,,64,92
45792,note_on,32,0,4,,,,,,,,,3,,,69,92
45792,note_on,2,0,7,,,,,,,,,5,,,52,92
45792,note_on,0,0,6,,,,,,,,,5,,,72,92
45792,note_on,32,0,3,,,,,,,,,2,,,72,92
45792,note_on,2,0,2,,,,,,,,,1,,,52,92
45792,note_on,0,0,6,,,,,,,,,5,,,69,92
45792,note_on,32,0,6,,,,,,,,,5,,,64,92
45792,note_on,32,0,1,,,,,,,,,0,,,72,92
45886,note_on,94,0,2,,,,,,,,,1,,,52,0
45886,note_on,94,0,7,,,,,,,,,5,,,52,0
45886,note_on,94,0,5,,,,,,,,,4,,,64,0
45886,note_on,94,0,8,,,,,,,,,7,,,52,0
45888,note_on,2,0,7,,,,,,,,,5,,,40,92
45888,note_on,2,0,5,,,,,,,,,4,,,52,92
45888,note_on,2,0,2,,,,,,,,,1,,,40,92
45888,note_on,2,0,8,,,,,,,,,7,,,40,92
45982,note_on,94,0,7,,,,,,,,,5,,,40,0
45982,note_on,94,0,2,,,,,,,,,1,,,40,0
45982,note_on,94,0,8,,,,,,,,,7,,,40,0
45982,note_on,94,0,5,,,,,,,,,4,,,52,0
45984,note_on,2,0,8,,,,,,,,,7,,,40,92
45984,note_on,2,0,7,,,,,,,,,5,,,40,92
45984,note_on,2,0,2,,,,,,,,,1,,,40,92
45984,note_on,2,0,5,,,,,,,,,4,,,52,92
46048,note_on,256,0,3,,,,,,,,,2,,,72,0
46048,note_on,0,0,6,,,,,,,,,5,,,69,0
46048,note_on,256,0,6,,,,,,,,,5,,,64,0
46048,note_on,256,0,1,,,,,,,,,0,,,72,0
46048,note_on,256,0,4,,,,,,,,,3,,,69,0
46048,note_on,0,0,6,,,,,,,,,5,,,72,0
46078,note_on,94,0,2,,,,,,,,,1,,,40,0
46078,note_on,94,0,8,,,,,,,,,7,,,40,0
46078,note_on,94,0,5,,,,,,,,,4,,,52,0
46078,note_on,94,0,7,,,,,,,,,5,,,40,0
46080,note_on,0,0,6,,,,,,,,,5,,,71,92
46080,note_on,2,0,5,,,,,,,,,4,,,52,92
46080,note_on,32,0,3,,,,,,,,,2,,,71,92
46080,note_on,32,0,6,,,,,,,,,5,,,64,92
46080,note_on,32,0,4,,,,,,,,,3,,,67,92
46080,note_on,2,0,7,,,,,,,,,5,,,40,92
46080,note_on,32,0,1,,,,,,,,,0,,,71,92
46080,note_on,0,0,6,,,,,,,,,5,,,67,92
46080,note_on,2,0,8,,,,,,,,,7,,,40,92
46080,note_on,2,0,2,,,,,,,,,1,,,40,92
46174,note_on,94,0,5,,,,,,,,,4,,,52,0
46174,note_on,94,0,4,,,,,,,,,3,,,67,0
46174,note_on,94,0,2,,,,,,,,,1,,,40,0
46174,note_on,94,0,3,,,,,,,,,2,,,71,0
46174,note_on,94,0,1,,,,,,,,,0,,,71,0
46174,note_on,94,0,7,,,,,,,,,5,,,40,0
46174,note_on,94,0,8,,,,,,,,,7,,,40,0
46176,note_on,2,0,3,,,,,,,,,2,,,76,92
46176,note_on,2,0,2,,,,,,,,,1,,,52,92
46176,note_on,2,0,5,,,,,,,,,4,,,64,92
46176,note_on,2,0,1,,,,,,,,,0,,,76,92
46176,note_on,2,0,4,,,,,,,,,3,,,71,92
46176,note_on,2,0,7,,,,,,,,,5,,,52,92
46176,note_on,2,0,8,,,,,,,,,7,,,52,92
46270,note_on,94,0,2,,,,,,,,,1,,,52,0
46270,note_on,94,0,1,,,,,,,,,0,,,76,0
46270,note_on,94,0,4,,,,,,,,,3,,,71,0
46270,note_on,94,0,8,,,,,,,,,7,,,52,0
46270,note_on,94,0,7,,,,,,,,,5,,,52,0
46270,note_on,94,0,5,,,,,,,,,4,,,64,0
46270,note_on,94,0,3,,,,,,,,,2,,,76,0
46272,note_on,2,0,2,,,,,,,,,1,,,40,92
46272,note_on,2,0,3,,,,,,,,,2,,,79,92
46272,note_on,2,0,7,,,,,,,,,5,,,40,92
46272,note_on,2,0,1,,,,,,,,,0,,,79,92
46272,note_on,2,0,4,,,,,,,,,3,,,76,92
46272,note_on,2,0,8,,,,,,,,,7,,,40,92
46272,note_on,2,0,5,,,,,,,,,4,,,52,92
46336,note_on,0,0,6,,,,,,,,,5,,,71,0
46336,note_on,0,0,6,,,,,,,,,5,,,67,0
46336,note_on,256,0,6,,,,,,,,,5,,,64,0
46366,note_on,94,0,1,,,,,,,,,0,,,79,0
46366,note_on,94,0,4,,,,,,,,,3,,,76,0
46366,note_on,94,0,2,,,,,,,,,1,,,40,0
46366,note_on,94,0,8,,,,,,,,,7,,,40,0
46366,note_on,94,0,7,,,,,,,,,5,,,40,0
46366,note_on,94,0,3,,,,,,,,,2,,,79,0
46366,note_on,94,0,5,,,,,,,,,4,,,52,0
46368,note_on,2,0,2,,,,,,,,,1,,,40,92
46368,note_on,2,0,3,,,,,,,,,2,,,71,92
46368,note_on,2,0,7,,,,,,,,,5,,,40,92
46368,note_on,2,0,8,,,,,,,,,7,,,40,92
46368,note_on,2,0,5,,,,,,,,,4,,,52,92
46368,note_on,2,0,4,,,,,,,,,3,,,67,92
46368,note_on,0,0,6,,,,,,,,,5,,,71,92
46368,note_on,0,0,6,,,,,,,,,5,,,67,92
46368,note_on,32,0,6,,,,,,,,,5,,,64,92
46368,note_on,2,0,1,,,,,,,,,0,,,71,92
46462,note_on,94,0,4,,,,,,,,,3,,,67,0
46462,note_on,94,0,3,,,,,,,,,2,,,71,0
46462,note_on,94,0,1,,,,,,,,,0,,,71,0
46464,note_on,2,0,1,,,,,,,,,0,,,76,92
46464,note_on,2,0,3,,,,,,,,,2,,,76,92
46464,note_on,2,0,4,,,,,,,,,3,,,71,92
46528,note_on,160,0,6,,,,,,,,,5,,,64,0
46528,note_on,160,0,2,,,,,,,,,1,,,40,0
46528,note_on,160,0,7,,,,,,,,,5,,,40,0
46528,note_on,160,0,8,,,,,,,,,7,,,40,0
46528,note_on,0,0,6,,,,,,,,,5,,,71,0
46528,note_on,0,0,6,,,,,,,,,5,,,67,0
46528,note_on,160,0,5,,,,,,,,,4,,,52,0
46558,note_on,94,0,1,,,,,,,,,0,,,76,0
46558,note_on,94,0,3,,,,,,,,,2,,,76,0
46558,note_on,94,0,4,,,,,,,,,3,,,71,0
46560,note_on,2,0,4,,,,,,,,,3,,,76,92
46560,note_on,2,0,1,,,,,,,,,0,,,79,92
46560,note_on,2,0,3,,,,,,,,,2,,,79,92
46654,note_on,94,0,4,,,,,,,,,3,,,76,0
46654,note_on,94,0,1,,,,,,,,,0,,,79,0
46654,note_on,94,0,3,,,,,,,,,2,,,79,0
46656,note_on,128,0,8,,,,,,,,,7,,,47,92
46656,note_on,128,0,2,,,,,,,,,1,,,47,92
46656,note_on,2,0,1,,,,,,,,,0,,,69,92
46656,note_on,0,0,6,,,,,,,,,5,,,75,92
46656,note_on,128,0,7,,,,,,,,,5,,,47,92
46656,note_on,128,0,6,,,,,,,,,5,,,69,92
46656,note_on,128,0,5,,,,,,,,,4,,,59,92
46656,note_on,2,0,4,,,,,,,,,3,,,66,92
46656,note_on,0,0,6,,,,,,,,,5,,,71,92
46656,note_on,2,0,3,,,,,,,,,2,,,69,92
46750,note_on,94,0,1,,,,,,,,,0,,,69,0
46750,note_on,94,0,5,,,,,,,,,4,,,59,0
46750,note_on,94,0,7,,,,,,,,,5,,,47,0
46750,note_on,94,0,2,,,,,,,,,1,,,47,0
46750,note_on,94,0,4,,,,,,,,,3,,,66,0
46750,note_on,94,0,8,,,,,,,,,7,,,47,0
46750,note_on,94,0,3,,,,,,,,,2,,,69,0
46752,note_on,2,0,7,,,,,,,,,5,,,59,92
46752,note_on,2,0,3,,,,,,,,,2,,,75,92
46752,note_on,2,0,2,,,,,,,,,1,,,59,92
46752,note_on,2,0,4,,,,,,,,,3,,,69,92
46752,note_on,2,0,8,,,,,,,,,7,,,59,92
46752,note_on,2,0,1,,,,,,,,,0,,,75,92
46752,note_on,2,0,5,,,,,,,,,4,,,71,92
46846,note_on,94,0,4,,,,,,,,,3,,,69,0
46846,note_on,94,0,7,,,,,,,,,5,,,59,0
46846,note_on,94,0,3,,,,,,,,,2,,,75,0
46846,note_on,94,0,8,,,,,,,,,7,,,59,0
46846,note_on,94,0,1,,,,,,,,,0,,,75,0
46846,note_on,94,0,5,,,,,,,,,4,,,71,0
46846,note_on,94,0,2,,,,,,,,,1,,,59,0
46848,note_on,2,0,2,,,,,,,,,1,,,47,92
46848,note_on,2,0,7,,,,,,,,,5,,,47,92
46848,note_on,2,0,1,,,,,,,,,0,,,78,92
46848,note_on,2,0,5,,,,,,,,,4,,,59,92
46848,note_on,2,0,3,,,,,,,,,2,,,78,92
46848,note_on,2,0,8,,,,,,,,,7,,,47,92
46848,note_on,2,0,4,,,,,,,,,3,,,75,92
46912,note_on,0,0,6,,,,,,,,,5,,,71,0
46912,note_on,0,0,6,,,,,,,,,5,,,75,0
46912,note_on,256,0,6,,,,,,,,,5,,,69,0
46942,note_on,94,0,1,,,,,,,,,0,,,78,0
46942,note_on,94,0,4,,,,,,,,,3,,,75,0
46942,note_on,94,0,7,,,,,,,,,5,,,47,0
46942,note_on,94,0,3,,,,,,,,,2,,,78,0
46942,note_on,94,0,2,,,,,,,,,1,,,47,0
46942,note_on,94,0,8,,,,,,,,,7,,,47,0
46942,note_on,94,0,5,,,,,,,,,4,,,59,0
46944,note_on,2,0,3,,,,,,,,,2,,,69,92
46944,note_on,32,0,6,,,,,,,,,5,,,69,92
46944,note_on,2,0,1,,,,,,,,,0,,,69,92
46944,note_on,0,0,6,,,,,,,,,5,,,71,92
46944,note_on,0,0,6,,,,,,,,,5,,,75,92
46944,note_on,2,0,8,,,,,,,,,7,,,47,92
46944,note_on,2,0,4,,,,,,,,,3,,,66,92
46944,note_on,2,0,5,,,,,,,,,4,,,59,92
46944,note_on,2,0,7,,,,,,,,,5,,,47,92
46944,note_on,2,0,2,,,,,,,,,1,,,47,92
47038,note_on,94,0,3,,,,,,,,,2,,,69,0
47038,note_on,94,0,1,,,,,,,,,0,,,69,0
47038,note_on,94,0,4,,,,,,,,,3,,,66,0
47040,note_on,2,0,4,,,,,,,,,3,,,69,92
47040,note_on,2,0,3,,,,,,,,,2,,,75,92
47040,note_on,2,0,1,,,,,,,,,0,,,75,92
47104,note_on,0,0,6,,,,,,,,,5,,,75,0
47104,note_on,160,0,5,,,,,,,,,4,,,59,0
47104,note_on,160,0,7,,,,,,,,,5,,,47,0
47104,note_on,0,0,6,,,,,,,,,5,,,71,0
47104,note_on,160,0,6,,,,,,,,,5,,,69,0
47104,note_on,160,0,8,,,,,,,,,7,,,47,0
47104,note_on,160,0,2,,,,,,,,,1,,,47,0
47134,note_on,94,0,3,,,,,,,,,2,,,75,0
47134,note_on,94,0,1,,,,,,,,,0,,,75,0
47134,note_on,94,0,4,,,,,,,,,3,,,69,0
47136,note_on,2,0,4,,,,,,,,,3,,,75,92
47136,note_on,2,0,3,,,,,,,,,2,,,78,92
47136,note_on,2,0,1,,,,,,,,,0,,,78,92
47230,note_on,94,0,3,,,,,,,,,2,,,78,0
47230,note_on,94,0,4,,,,,,,,,3,,,75,0
47230,note_on,94,0,1,,,,,,,,,0,,,78,0
47232,note_on,2,0,1,,,,,,,,,0,,,67,92
47232,note_on,128,0,8,,,,,,,,,7,,,40,92
47232,note_on,0,0,6,,,,,,,,,5,,,76,92
47232,note_on,128,0,2,,,,,,,,,1,,,40,92
47232,note_on,128,0,6,,,,,,,,,5,,,67,92
47232,note_on,128,0,5,,,,,,,,,4,,,52,92
47232,note_on,128,0,7,,,,,,,,,5,,,40,92
47232,note_on,2,0,3,,,,,,,,,2,,,67,92
47232,note_on,2,0,4,,,,,,,,,3,,,64,92
47232,note_on,0,0,6,,,,,,,,,5,,,71,92
47326,note_on,94,0,1,,,,,,,,,0,,,67,0
47326,note_on,94,0,2,,,,,,,,,1,,,40,0
47326,note_on,94,0,5,,,,,,,,,4,,,52,0
47326,note_on,94,0,8,,,,,,,,,7,,,40,0
47326,note_on,94,0,7,,,,,,,,,5,,,40,0
47326,note_on,94,0,4,,,,,,,,,3,,,64,0
47326,note_on,94,0,3,,,,,,,,,2,,,67,0
47328,note_on,2,0,3,,,,,,,,,2,,,71,92
47328,note_on,2,0,7,,,,,,,,,5,,,52,92
47328,note_on,2,0,2,,,,,,,,,1,,,52,92
47328,note_on,2,0,5,,,,,,,,,4,,,64,92
47328,note_on,2,0,4,,,,,,,,,3,,,67,92
47328,note_on,2,0,1,,,,,,,,,0,,,71,92
47328,note_on,2,0,8,,,,,,,,,7,,,52,92
47422,note_on,94,0,2,,,,,,,,,1,,,52,0
47422,note_on,94,0,1,,,,,,,,,0,,,71,0
47422,note_on,94,0,7,,,,,,,,,5,,,52,0
47422,note_on,94,0,3,,,,,,,,,2,,,71,0
47422,note_on,94,0,4,,,,,,,,,3,,,67,0
47422,note_on,94,0,5,,,,,,,,,4,,,64,0
47422,note_on,94,0,8,,,,,,,,,7,,,52,0
47424,note_on,2,0,3,,,,,,,,,2,,,76,92
47424,note_on,2,0,2,,,,,,,,,1,,,40,92
47424,note_on,2,0,7,,,,,,,,,5,,,40,92
47424,note_on,2,0,4,,,,,,,,,3,,,71,92
47424,note_on,2,0,5,,,,,,,,,4,,,52,92
47424,note_on,2,0,8,,,,,,,,,7,,,40,92
47424,note_on,2,0,1,,,,,,,,,0,,,76,92
47488,note_on,256,0,6,,,,,,,,,5,,,67,0
47488,note_on,0,0,6,,,,,,,,,5,,,71,0
47488,note_on,0,0,6,,,,,,,,,5,,,76,0
47518,note_on,94,0,7,,,,,,,,,5,,,40,0
47518,note_on,94,0,5,,,,,,,,,4,,,52,0
47518,note_on,94,0,3,,,,,,,,,2,,,76,0
47518,note_on,94,0,1,,,,,,,,,0,,,76,0
47518,note_on,94,0,4,,,,,,,,,3,,,71,0
47518,note_on,94,0,2,,,,,,,,,1,,,40,0
47518,note_on,94,0,8,,,,,,,,,7,,,40,0
47520,note_on,2,0,8,,,,,,,,,7,,,40,92
47520,note_on,32,0,6,,,,,,,,,5,,,67,92
47520,note_on,2,0,3,,,,,,,,,2,,,67,92
47520,note_on,2,0,1,,,,,,,,,0,,,67,92
47520,note_on,0,0,6,,,,,,,,,5,,,71,92
47520,note_on,0,0,6,,,,,,,,,5,,,76,92
47520,note_on,2,0,2,,,,,,,,,1,,,40,92
47520,note_on,2,0,4,,,,,,,,,3,,,64,92
47520,note_on,2,0,7,,,,,,,,,5,,,40,92
47520,note_on,2,0,5,,,,,,,,,4,,,52,92
47614,note_on,94,0,1,,,,,,,,,0,,,67,0
47614,note_on,94,0,4,,,,,,,,,3,,,64,0
47614,note_on,94,0,3,,,,,,,,,2,,,67,0
47616,note_on,2,0,3,,,,,,,,,2,,,71,92
47616,note_on,2,0,4,,,,,,,,,3,,,67,92
47616,note_on,2,0,1,,,,,,,,,0,,,71,92
47680,note_on,160,0,2,,,,,,,,,1,,,40,0
47680,note_on,160,0,8,,,,,,,,,7,,,40,0
47680,note_on,160,0,5,,,,,,,,,4,,,52,0
47680,note_on,0,0,6,,,,,,,,,5,,,76,0
47680,note_on,0,0,6,,,,,,,,,5,,,71,0
47680,note_on,160,0,6,,,,,,,,,5,,,67,0
47680,note_on,160,0,7,,,,,,,,,5,,,40,0
47710,note_on,94,0,3,,,,,,,,,2,,,71,0
47710,note_on,94,0,1,,,,,,,,,0,,,71,0
47710,note_on,94,0,4,,,,,,,,,3,,,67,0
47712,note_on,2,0,1,,,,,,,,,0,,,76,92
47712,note_on,2,0,4,,,,,,,,,3,,,71,92
47712,note_on,2,0,3,,,,,,,,,2,,,76,92
47806,note_on,94,0,3,,,,,,,,,2,,,76,0
