tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
141312,note_off,,,,,512,0,3,,,,6,67,0
141312,note_on,,,,,0,0,3,,,,6,65,75
141312,note_on,,,,,0,0,5,,,,3,50,75
141312,note_off,,,,,512,0,5,,,,3,52,0
141312,note_on,,,,,0,0,2,,,,2,69,62
141312,note_off,,,,,0,0,6,,,,1,67,0
141312,note_on,,,,,0,0,6,,,,1,50,75
141312,note_off,,,,,0,0,6,,,,1,52,0
141312,note_off,,,,,2048,0,2,,,,2,74,0
141312,note_on,,,,,0,0,6,,,,1,69,91
141312,note_on,,,,,0,0,6,,,,1,74,91
141312,note_off,,,,,512,0,6,,,,1,74,0
141312,note_on,,,,,0,0,6,,,,1,65,91
141568,note_off,,,,,1280,0,4,,,,12,77,0
141568,note_on,,,,,0,0,4,,,,12,76,127
141824,note_off,,,,,256,0,4,,,,12,76,0
141824,note_on,,,,,0,0,4,,,,12,74,127
142080,note_on,,,,,0,0,4,,,,12,72,127
142080,note_off,,,,,256,0,4,,,,12,74,0
142336,note_off,,,,,1024,0,3,,,,6,65,0
142336,note_off,,,,,0,0,6,,,,1,69,0
142336,note_off,,,,,256,0,4,,,,12,72,0
142336,note_off,,,,,1024,0,5,,,,3,50,0
142336,note_off,,,,,0,0,6,,,,1,50,0
142336,note_off,,,,,0,0,6,,,,1,74,0
142336,note_off,,,,,1024,0,2,,,,2,69,0
142336,note_off,,,,,1024,0,6,,,,1,65,0
142336,note_on,,,,,0,0,4,,,,12,70,127
142592,note_on,,,,,0,0,4,,,,12,69,127
142592,note_off,,,,,256,0,4,,,,12,70,0
142848,note_off,,,,,256,0,4,,,,12,69,0
142848,note_on,,,,,0,0,4,,,,12,67,127
143104,note_off,,,,,256,0,4,,,,12,67,0
143104,note_on,,,,,0,0,4,,,,12,65,127
143360,note_on,,,,,1024,0,6,,,,1,64,91
143360,note_on,,,,,1024,0,2,,,,2,69,62
143360,note_on,,,,,0,0,6,,,,1,69,91
143360,note_on,,,,,1024,0,3,,,,6,64,75
143360,note_on,,,,,1024,0,5,,,,3,49,75
143360,note_off,,,,,256,0,4,,,,12,65,0
143360,note_on,,,,,0,0,4,,,,12,64,127
143360,note_on,,,,,0,0,6,,,,1,49,75
143872,note_off,,,,,512,0,5,,,,3,49,0
143872,note_on,,,,,0,0,5,,,,3,50,75
143872,note_off,,,,,0,0,6,,,,1,49,0
143872,note_on,,,,,0,0,6,,,,1,50,75
143872,note_off,,,,,512,0,3,,,,6,64,0
143872,note_on,,,,,0,0,3,,,,6,65,75
143872,note_off,,,,,512,0,6,,,,1,64,0
143872,note_on,,,,,0,0,6,,,,1,65,91
144384,note_off,,,,,1024,0,4,,,,12,64,0
144384,note_on,,,,,0,0,4,,,,12,79,127
144384,note_on,,,,,0,0,3,,,,6,67,75
144384,note_off,,,,,512,0,5,,,,3,50,0
144384,note_on,,,,,0,0,5,,,,3,52,75
144384,note_off,,,,,512,0,6,,,,1,65,0
144384,note_on,,,,,0,0,6,,,,1,67,91
144384,note_on,,,,,0,0,6,,,,1,52,75
144384,note_off,,,,,512,0,3,,,,6,65,0
144384,note_off,,,,,0,0,6,,,,1,50,0
144896,note_on,,,,,0,0,3,,,,6,64,75
144896,note_off,,,,,512,0,3,,,,6,67,0
144896,note_off,,,,,512,0,6,,,,1,52,0
144896,note_on,,,,,0,0,6,,,,1,49,75
144896,note_on,,,,,0,0,5,,,,3,49,75
144896,note_off,,,,,512,0,5,,,,3,52,0
145408,note_on,,,,,0,0,5,,,,3,45,75
145408,note_off,,,,,512,0,5,,,,3,49,0
145408,note_on,,,,,0,0,2,,,,2,73,62
145408,note_off,,,,,2048,0,2,,,,2,69,0
145408,note_on,,,,,0,0,3,,,,6,67,75
145408,note_off,,,,,512,0,3,,,,6,64,0
145408,note_off,,,,,512,0,6,,,,1,69,0
145408,note_off,,,,,0,0,6,,,,1,67,0
145408,note_on,,,,,0,0,6,,,,1,64,91
145408,note_on,,,,,0,0,6,,,,1,69,91
145408,note_on,,,,,0,0,6,,,,1,73,91
145408,note_off,,,,,0,0,6,,,,1,49,0
145408,note_on,,,,,0,0,6,,,,1,45,75
145664,note_off,,,,,1280,0,4,,,,12,79,0
145664,note_on,,,,,0,0,4,,,,12,77,127
145920,note_off,,,,,256,0,4,,,,12,77,0
145920,note_on,,,,,0,0,4,,,,12,76,127
146176,note_on,,,,,0,0,4,,,,12,74,127
146176,note_off,,,,,256,0,4,,,,12,76,0
146432,note_off,,,,,1024,0,3,,,,6,67,0
146432,note_off,,,,,1024,0,5,,,,3,45,0
146432,note_off,,,,,1024,0,2,,,,2,73,0
146432,note_off,,,,,0,0,6,,,,1,69,0
146432,note_off,,,,,256,0,4,,,,12,74,0
146432,note_off,,,,,0,0,6,,,,1,45,0
146432,note_off,,,,,0,0,6,,,,1,73,0
146432,note_off,,,,,1024,0,6,,,,1,64,0
146432,note_on,,,,,0,0,4,,,,12,73,127
146688,note_off,,,,,256,0,4,,,,12,73,0
146688,note_on,,,,,0,0,4,,,,12,71,127
146944,note_off,,,,,256,0,4,,,,12,71,0
146944,note_on,,,,,0,0,4,,,,12,69,127
147200,note_off,,,,,256,0,4,,,,12,69,0
147200,note_on,,,,,0,0,4,,,,12,67,127
147456,note_on,,,,,1024,0,2,,,,2,74,62
147456,note_off,,,,,256,0,4,,,,12,67,0
147456,note_on,,,,,1024,0,5,,,,3,50,75
147456,note_on,,,,,1024,0,3,,,,6,65,75
147456,note_on,,,,,0,0,4,,,,12,65,127
147456,note_on,,,,,1024,0,6,,,,1,65,91
147456,note_on,,,,,0,0,6,,,,1,69,91
147456,note_on,,,,,0,0,6,,,,1,74,91
147456,note_on,,,,,0,0,6,,,,1,50,75
147968,note_on,,,,,0,0,6,,,,1,52,75
147968,note_on,,,,,0,0,5,,,,3,52,75
147968,note_off,,,,,512,0,5,,,,3,50,0
147968,note_off,,,,,512,0,3,,,,6,65,0
147968,note_off,,,,,0,0,6,,,,1,50,0
147968,note_on,,,,,0,0,3,,,,6,67,75
147968,note_off,,,,,0,0,6,,,,1,69,0
147968,note_off,,,,,512,0,6,,,,1,65,0
147968,note_on,,,,,0,0,6,,,,1,67,91
148480,note_on,,,,,0,0,6,,,,1,53,75
148480,note_off,,,,,512,0,3,,,,6,67,0
148480,note_on,,,,,0,0,3,,,,6,69,75
148480,note_on,,,,,0,0,4,,,,12,81,127
148480,note_off,,,,,512,0,5,,,,3,52,0
148480,note_off,,,,,1024,0,4,,,,12,65,0
148480,note_off,,,,,512,0,6,,,,1,67,0
148480,note_on,,,,,0,0,6,,,,1,53,91
148480,note_on,,,,,0,0,6,,,,1,69,91
148480,note_off,,,,,0,0,6,,,,1,52,0
148480,note_on,,,,,0,0,5,,,,3,53,75
148992,note_off,,,,,0,0,6,,,,1,69,0
148992,note_on,,,,,0,0,3,,,,6,67,75
148992,note_off,,,,,512,0,6,,,,1,53,0
148992,note_on,,,,,0,0,6,,,,1,52,75
148992,note_on,,,,,0,0,6,,,,1,67,91
148992,note_off,,,,,512,0,3,,,,6,69,0
148992,note_on,,,,,0,0,5,,,,3,52,75
148992,note_off,,,,,512,0,5,,,,3,53,0
148992,note_off,,,,,0,0,6,,,,1,53,0
149504,note_on,,,,,0,0,2,,,,2,69,62
149504,note_off,,,,,2048,0,2,,,,2,74,0
149504,note_on,,,,,0,0,3,,,,6,65,75
149504,note_off,,,,,512,0,3,,,,6,67,0
149504,note_off,,,,,512,0,5,,,,3,52,0
149504,note_off,,,,,512,0,6,,,,1,74,0
149504,note_on,,,,,0,0,6,,,,1,50,75
149504,note_off,,,,,0,0,6,,,,1,67,0
149504,note_on,,,,,0,0,6,,,,1,65,91
149504,note_on,,,,,0,0,6,,,,1,69,91
149504,note_on,,,,,0,0,6,,,,1,74,91
149504,note_off,,,,,0,0,6,,,,1,52,0
149504,note_on,,,,,0,0,5,,,,3,50,75
149760,note_off,,,,,1280,0,4,,,,12,81,0
149760,note_on,,,,,0,0,4,,,,12,79,127
150016,note_on,,,,,0,0,4,,,,12,77,127
150016,note_off,,,,,256,0,4,,,,12,79,0
150272,note_off,,,,,256,0,4,,,,12,77,0
150272,note_on,,,,,0,0,4,,,,12,76,127
150528,note_off,,,,,1024,0,3,,,,6,65,0
150528,note_on,,,,,0,0,4,,,,12,74,127
150528,note_off,,,,,0,0,6,,,,1,50,0
150528,note_off,,,,,1024,0,6,,,,1,65,0
150528,note_off,,,,,0,0,6,,,,1,69,0
150528,note_off,,,,,0,0,6,,,,1,74,0
150528,note_off,,,,,256,0,4,,,,12,76,0
150528,note_off,,,,,1024,0,2,,,,2,69,0
150528,note_off,,,,,1024,0,5,,,,3,50,0
150784,note_off,,,,,256,0,4,,,,12,74,0
150784,note_on,,,,,0,0,4,,,,12,72,127
151040,note_on,,,,,0,0,4,,,,12,70,127
151040,note_off,,,,,256,0,4,,,,12,72,0
151296,note_on,,,,,0,0,4,,,,12,69,127
151296,note_off,,,,,256,0,4,,,,12,70,0
151552,note_on,,,,,1024,0,5,,,,3,55,75
151552,note_on,,,,,0,0,6,,,,1,62,91
151552,note_on,,,,,1024,0,6,,,,1,55,91
151552,note_on,,,,,0,0,4,,,,12,70,127
151552,note_on,,,,,0,0,6,,,,1,55,75
151552,note_on,,,,,1024,0,3,,,,6,62,75
151552,note_on,,,,,1024,0,2,,,,2,70,62
151552,note_on,,,,,0,0,6,,,,1,70,91
151552,note_off,,,,,256,0,4,,,,12,69,0
152064,note_on,,,,,0,0,6,,,,1,57,91
152064,note_on,,,,,0,0,6,,,,1,72,91
152064,note_off,,,,,0,0,6,,,,1,55,0
152064,note_on,,,,,0,0,6,,,,1,57,75
152064,note_off,,,,,0,0,6,,,,1,70,0
152064,note_off,,,,,512,0,6,,,,1,55,0
152064,note_off,,,,,512,0,2,,,,2,70,0
152064,note_on,,,,,0,0,2,,,,2,72,62
152064,note_off,,,,,512,0,5,,,,3,55,0
152064,note_on,,,,,0,0,5,,,,3,57,75
152576,note_on,,,,,0,0,4,,,,12,82,127
152576,note_on,,,,,0,0,6,,,,1,55,75
152576,note_off,,,,,0,0,6,,,,1,57,0
152576,note_on,,,,,0,0,6,,,,1,70,91
152576,note_on,,,,,0,0,6,,,,1,55,91
152576,note_off,,,,,0,0,6,,,,1,72,0
152576,note_off,,,,,1024,0,4,,,,12,70,0
152576,note_on,,,,,0,0,2,,,,2,70,62
152576,note_off,,,,,512,0,2,,,,2,72,0
152576,note_off,,,,,512,0,6,,,,1,57,0
152576,note_on,,,,,0,0,5,,,,3,55,75
152576,note_off,,,,,512,0,5,,,,3,57,0
153088,note_off,,,,,0,0,6,,,,1,70,0
153088,note_off,,,,,512,0,6,,,,1,55,0
153088,note_off,,,,,0,0,6,,,,1,55,0
153088,note_on,,,,,0,0,6,,,,1,53,75
153088,note_on,,,,,0,0,6,,,,1,53,91
153088,note_on,,,,,0,0,6,,,,1,69,91
153088,note_on,,,,,0,0,5,,,,3,53,75
153088,note_on,,,,,0,0,2,,,,2,69,62
153088,note_off,,,,,512,0,2,,,,2,70,0
153088,note_off,,,,,512,0,5,,,,3,55,0
153600,note_off,,,,,0,0,6,,,,1,53,0
153600,note_off,,,,,0,0,6,,,,1,53,0
153600,note_off,,,,,512,0,6,,,,1,62,0
153600,note_off,,,,,0,0,6,,,,1,69,0
153600,note_on,,,,,0,0,6,,,,1,67,91
153600,note_off,,,,,512,0,5,,,,3,53,0
153600,note_on,,,,,0,0,6,,,,1,72,91
153600,note_on,,,,,0,0,3,,,,6,67,75
153600,note_off,,,,,2048,0,3,,,,6,62,0
153600,note_on,,,,,0,0,6,,,,1,52,75
153600,note_on,,,,,0,0,2,,,,2,72,62
153600,note_off,,,,,512,0,2,,,,2,69,0
153600,note_on,,,,,0,0,5,,,,3,52,75
153856,note_on,,,,,0,0,4,,,,12,81,127
153856,note_off,,,,,1280,0,4,,,,12,82,0
154112,note_off,,,,,256,0,4,,,,12,81,0
154112,note_on,,,,,0,0,4,,,,12,79,127
154368,note_off,,,,,256,0,4,,,,12,79,0
154368,note_on,,,,,0,0,4,,,,12,77,127
154624,note_off,,,,,0,0,6,,,,1,72,0
154624,note_on,,,,,0,0,2,,,,2,72,62
154624,note_off,,,,,1024,0,2,,,,2,72,0
154624,note_on,,,,,0,0,3,,,,6,67,75
154624,note_off,,,,,1024,0,3,,,,6,67,0
154624,note_on,,,,,0,0,6,,,,1,48,75
154624,note_off,,,,,0,0,6,,,,1,52,0
154624,note_on,,,,,0,0,6,,,,1,72,91
154624,note_on,,,,,0,0,5,,,,3,48,75
154624,note_off,,,,,1024,0,5,,,,3,52,0
154624,note_off,,,,,1024,0,6,,,,1,67,0
154624,note_on,,,,,0,0,4,,,,12,76,127
154624,note_on,,,,,0,0,6,,,,1,64,91
154624,note_on,,,,,0,0,6,,,,1,67,91
154624,note_off,,,,,256,0,4,,,,12,77,0
154880,note_on,,,,,0,0,4,,,,12,74,127
154880,note_off,,,,,256,0,4,,,,12,76,0
155136,note_on,,,,,0,0,4,,,,12,72,127
155136,note_off,,,,,256,0,4,,,,12,74,0
155392,note_off,,,,,256,0,4,,,,12,72,0
155392,note_on,,,,,0,0,4,,,,12,70,127
155648,note_on,,,,,0,0,6,,,,1,69,91
155648,note_off,,,,,1024,0,3,,,,6,67,0
155648,note_on,,,,,0,0,6,,,,1,53,75
155648,note_on,,,,,0,0,3,,,,6,69,75
155648,note_on,,,,,0,0,6,,,,1,65,91
155648,note_on,,,,,0,0,6,,,,1,72,91
155648,note_on,,,,,0,0,6,,,,1,53,91
155648,note_on,,,,,0,0,4,,,,12,69,127
155648,note_on,,,,,0,0,2,,,,2,72,101
155648,note_off,,,,,1024,0,2,,,,2,72,0
155648,note_off,,,,,0,0,6,,,,1,72,0
155648,note_off,,,,,0,0,6,,,,1,67,0
155648,note_off,,,,,1024,0,6,,,,1,64,0
155648,note_off,,,,,256,0,4,,,,12,70,0
155648,note_on,,,,,0,0,5,,,,3,53,75
155648,note_off,,,,,1024,0,5,,,,3,48,0
155648,note_off,,,,,0,0,6,,,,1,48,0
155904,note_off,,,,,0,0,6,,,,1,72,0
155904,note_off,,,,,256,0,6,,,,1,69,0
155904,note_on,,,,,0,0,6,,,,1,69,91
155904,note_off,,,,,256,0,2,,,,2,72,0
155904,note_off,,,,,256,0,3,,,,6,69,0
155904,note_on,,,,,0,0,3,,,,6,69,75
155904,note_on,,,,,0,0,2,,,,2,72,101
155904,note_on,,,,,0,0,4,,,,12,67,127
155904,note_off,,,,,256,0,4,,,,12,69,0
155904,note_on,,,,,0,0,6,,,,1,72,91
156160,note_off,,,,,256,0,6,,,,1,53,0
156160,note_off,,,,,0,0,6,,,,1,65,0
156160,note_on,,,,,0,0,6,,,,1,65,91
156160,note_off,,,,,0,0,6,,,,1,53,0
156160,note_on,,,,,0,0,6,,,,1,41,75
156160,note_off,,,,,256,0,4,,,,12,67,0
156160,note_on,,,,,0,0,5,,,,3,41,75
156160,note_off,,,,,512,0,5,,,,3,53,0
156160,note_on,,,,,0,0,4,,,,12,65,127
156160,note_on,,,,,0,0,6,,,,1,53,91
156416,note_off,,,,,256,0,6,,,,1,69,0
156416,note_off,,,,,0,0,6,,,,1,72,0
156416,note_on,,,,,0,0,6,,,,1,77,91
156416,note_off,,,,,512,0,2,,,,2,72,0
156416,note_off,,,,,512,0,3,,,,6,69,0
156416,note_on,,,,,0,0,3,,,,6,72,75
156416,note_on,,,,,0,0,2,,,,2,77,101
156672,note_on,,,,,0,0,5,,,,3,53,75
156672,note_on,,,,,0,0,2,,,,2,72,101
156672,note_off,,,,,256,0,3,,,,6,72,0
156672,note_on,,,,,0,0,3,,,,6,69,75
156672,note_off,,,,,512,0,5,,,,3,41,0
156672,note_on,,,,,0,0,6,,,,1,72,91
156672,note_off,,,,,0,0,6,,,,1,41,0
156672,note_on,,,,,0,0,6,,,,1,69,91
156672,note_on,,,,,0,0,6,,,,1,65,91
156672,note_on,,,,,0,0,6,,,,1,53,91
156672,note_off,,,,,0,0,6,,,,1,77,0
156672,note_off,,,,,0,0,6,,,,1,65,0
156672,note_off,,,,,256,0,6,,,,1,53,0
156672,note_on,,,,,0,0,6,,,,1,53,75
156672,note_off,,,,,256,0,2,,,,2,77,0
156704,note_off,,,,,544,0,4,,,,12,65,0
156928,note_off,,,,,256,0,2,,,,2,72,0
156928,note_on,,,,,0,0,6,,,,1,69,91
156928,note_off,,,,,0,0,6,,,,1,72,0
156928,note_off,,,,,256,0,6,,,,1,69,0
156928,note_on,,,,,0,0,6,,,,1,72,91
156928,note_off,,,,,256,0,3,,,,6,69,0
156928,note_on,,,,,0,0,3,,,,6,69,75
156928,note_on,,,,,0,0,2,,,,2,72,101
157184,note_off,,,,,512,0,5,,,,3,53,0
157184,note_on,,,,,0,0,5,,,,3,41,75
157184,note_on,,,,,0,0,6,,,,1,41,75
157184,note_off,,,,,0,0,6,,,,1,53,0
157184,note_on,,,,,480,0,4,,,,12,72,127
157184,note_on,,,,,0,0,6,,,,1,53,91
157184,note_off,,,,,0,0,6,,,,1,65,0
157184,note_on,,,,,0,0,6,,,,1,65,91
157184,note_off,,,,,256,0,6,,,,1,53,0
157440,note_on,,,,,0,0,2,,,,2,77,101
157440,note_off,,,,,512,0,2,,,,2,72,0
157440,note_on,,,,,0,0,3,,,,6,72,75
157440,note_off,,,,,512,0,3,,,,6,69,0
157440,note_on,,,,,0,0,6,,,,1,77,91
157440,note_off,,,,,0,0,6,,,,1,72,0
157440,note_off,,,,,256,0,6,,,,1,69,0
157696,note_on,,,,,0,0,4,,,,12,65,127
157696,note_off,,,,,0,0,6,,,,1,77,0
157696,note_on,,,,,0,0,6,,,,1,53,91
157696,note_on,,,,,0,0,6,,,,1,69,91
157696,note_on,,,,,0,0,6,,,,1,72,91
157696,note_off,,,,,0,0,6,,,,1,41,0
157696,note_on,,,,,0,0,6,,,,1,53,75
157696,note_off,,,,,256,0,2,,,,2,77,0
157696,note_on,,,,,0,0,2,,,,2,72,49
157696,note_on,,,,,0,0,4,,,,12,65,127
157696,note_off,,,,,256,0,6,,,,1,53,0
157696,note_on,,,,,0,0,6,,,,1,65,91
157696,note_off,,,,,0,0,6,,,,1,65,0
157696,note_on,,,,,0,0,5,,,,3,53,75
157696,note_off,,,,,512,0,5,,,,3,41,0
157696,note_off,,,,,512,0,4,,,,12,72,0
157696,note_on,,,,,0,0,3,,,,6,72,75
157696,note_off,,,,,256,0,3,,,,6,72,0
157866,note_on,,,,,0,0,4,,,,12,69,127
157866,note_off,,,,,0,0,4,,,,12,65,0
157866,note_off,,,,,170,0,4,,,,12,65,0
158037,note_on,,,,,0,0,4,,,,12,70,127
158037,note_off,,,,,171,0,4,,,,12,69,0
158208,note_on,,,,,0,0,4,,,,12,72,127
158208,note_off,,,,,171,0,4,,,,12,70,0
158378,note_on,,,,,0,0,4,,,,12,70,127
158378,note_off,,,,,170,0,4,,,,12,72,0
158549,note_on,,,,,171,0,4,,,,12,69,127
158549,note_off,,,,,0,0,4,,,,12,70,0
158720,note_on,,,,,0,0,4,,,,12,65,127
158720,note_on,,,,,0,0,2,,,,2,69,49
158720,note_off,,,,,1024,0,2,,,,2,72,0
158720,note_on,,,,,0,0,6,,,,1,51,75
158720,note_off,,,,,0,0,6,,,,1,53,0
158720,note_off,,,,,1024,0,3,,,,6,72,0
158720,note_on,,,,,0,0,3,,,,6,65,75
158720,note_off,,,,,1024,0,6,,,,1,53,0
158720,note_off,,,,,171,0,4,,,,12,69,0
158720,note_on,,,,,0,0,5,,,,3,51,75
158720,note_off,,,,,1024,0,5,,,,3,53,0
158720,note_on,,,,,0,0,4,,,,12,65,127
158890,note_off,,,,,170,0,4,,,,12,65,0
158890,note_on,,,,,0,0,4,,,,12,69,127
158890,note_off,,,,,0,0,4,,,,12,65,0
159061,note_on,,,,,0,0,4,,,,12,70,127
159061,note_off,,,,,171,0,4,,,,12,69,0
159232,note_off,,,,,171,0,4,,,,12,70,0
159232,note_on,,,,,0,0,4,,,,12,72,127
159402,note_off,,,,,170,0,4,,,,12,72,0
159402,note_on,,,,,0,0,4,,,,12,70,127
159573,note_off,,,,,0,0,4,,,,12,70,0
159573,note_on,,,,,171,0,4,,,,12,69,127
159744,note_off,,,,,1024,0,2,,,,2,69,0
159744,note_on,,,,,0,0,6,,,,1,50,75
159744,note_on,,,,,0,0,6,,,,1,74,57
159744,note_on,,,,,0,0,6,,,,1,70,57
159744,note_on,,,,,0,0,6,,,,1,65,57
159744,note_off,,,,,171,0,4,,,,12,69,0
159744,note_off,,,,,0,0,6,,,,1,72,0
159744,note_off,,,,,0,0,6,,,,1,69,0
159744,note_off,,,,,1024,0,6,,,,1,65,0
159744,note_on,,,,,0,0,3,,,,6,65,75
159744,note_off,,,,,1024,0,3,,,,6,65,0
159744,note_off,,,,,1024,0,5,,,,3,51,0
159744,note_on,,,,,0,0,5,,,,3,50,75
159744,note_on,,,,,0,0,4,,,,12,65,127
159744,note_on,,,,,0,0,4,,,,12,65,127
159744,note_off,,,,,0,0,6,,,,1,51,0
159744,note_on,,,,,0,0,2,,,,2,70,49
159872,note_off,,,,,0,0,4,,,,12,65,0
159872,note_off,,,,,128,0,4,,,,12,65,0
159914,note_on,,,,,42,0,4,,,,12,70,127
160085,note_on,,,,,0,0,4,,,,12,72,127
160085,note_off,,,,,171,0,4,,,,12,70,0
160256,note_on,,,,,0,0,4,,,,12,74,127
160256,note_off,,,,,171,0,4,,,,12,72,0
160426,note_off,,,,,170,0,4,,,,12,74,0
160426,note_on,,,,,0,0,4,,,,12,72,127
160597,note_off,,,,,0,0,4,,,,12,72,0
160597,note_on,,,,,171,0,4,,,,12,70,127
160768,note_off,,,,,171,0,4,,,,12,70,0
160768,note_off,,,,,1024,0,5,,,,3,50,0
160768,note_on,,,,,0,0,2,,,,2,74,49
160768,note_on,,,,,0,0,4,,,,12,65,127
160768,note_off,,,,,1024,0,6,,,,1,50,0
160768,note_on,,,,,0,0,4,,,,12,65,127
160768,note_off,,,,,1024,0,3,,,,6,65,0
160768,note_on,,,,,0,0,3,,,,6,70,75
160768,note_off,,,,,1024,0,2,,,,2,70,0
160896,note_off,,,,,128,0,4,,,,12,65,0
160896,note_off,,,,,0,0,4,,,,12,65,0
160938,note_on,,,,,42,0,4,,,,12,70,127
161109,note_off,,,,,171,0,4,,,,12,70,0
161109,note_on,,,,,0,0,4,,,,12,72,127
161280,note_off,,,,,171,0,4,,,,12,72,0
161280,note_on,,,,,0,0,4,,,,12,74,127
161450,note_off,,,,,170,0,4,,,,12,74,0
161450,note_on,,,,,0,0,4,,,,12,72,127
161621,note_on,,,,,171,0,4,,,,12,70,127
161621,note_off,,,,,0,0,4,,,,12,72,0
161792,note_off,,,,,1024,0,3,,,,6,70,0
161792,note_on,,,,,0,0,3,,,,6,67,75
161792,note_on,,,,,1024,0,5,,,,3,52,75
161792,note_on,,,,,0,0,4,,,,12,64,127
161792,note_on,,,,,0,0,4,,,,12,64,127
161792,note_on,,,,,0,0,6,,,,1,71,57
161792,note_on,,,,,0,0,6,,,,1,67,57
161792,note_on,,,,,0,0,6,,,,1,64,57
161792,note_off,,,,,0,0,6,,,,1,74,0
161792,note_off,,,,,0,0,6,,,,1,70,0
161792,note_off,,,,,1024,0,6,,,,1,65,0
161792,note_off,,,,,171,0,4,,,,12,70,0
161792,note_on,,,,,0,0,2,,,,2,70,49
161792,note_off,,,,,1024,0,2,,,,2,74,0
161792,note_on,,,,,0,0,6,,,,1,52,75
161962,note_on,,,,,0,0,4,,,,12,67,127
161962,note_off,,,,,0,0,4,,,,12,64,0
161962,note_off,,,,,170,0,4,,,,12,64,0
162133,note_on,,,,,0,0,4,,,,12,69,127
162133,note_off,,,,,171,0,4,,,,12,67,0
162304,note_on,,,,,0,0,4,,,,12,70,127
162304,note_off,,,,,171,0,4,,,,12,69,0
162474,note_off,,,,,170,0,4,,,,12,70,0
162474,note_on,,,,,0,0,4,,,,12,69,127
162645,note_off,,,,,0,0,4,,,,12,69,0
162645,note_on,,,,,171,0,4,,,,12,67,127
162816,note_on,,,,,0,0,6,,,,1,50,75
162816,note_on,,,,,0,0,5,,,,3,50,75
162816,note_off,,,,,1024,0,6,,,,1,52,0
162816,note_on,,,,,0,0,4,,,,12,64,127
162816,note_on,,,,,0,0,4,,,,12,64,127
162816,note_off,,,,,1024,0,5,,,,3,52,0
162816,note_off,,,,,171,0,4,,,,12,67,0
162986,note_off,,,,,0,0,4,,,,12,64,0
162986,note_on,,,,,0,0,4,,,,12,67,127
162986,note_off,,,,,170,0,4,,,,12,64,0
163157,note_off,,,,,171,0,4,,,,12,67,0
163157,note_on,,,,,0,0,4,,,,12,69,127
163328,note_off,,,,,171,0,4,,,,12,69,0
163328,note_on,,,,,0,0,4,,,,12,70,127
163498,note_on,,,,,0,0,4,,,,12,69,127
163498,note_off,,,,,170,0,4,,,,12,70,0
163669,note_on,,,,,171,0,4,,,,12,67,127
163669,note_off,,,,,0,0,4,,,,12,69,0
163840,note_on,,,,,0,0,4,,,,12,62,127
163840,note_on,,,,,0,0,4,,,,12,62,127
163840,note_on,,,,,0,0,6,,,,1,48,75
163840,note_on,,,,,0,0,2,,,,2,69,49
163840,note_off,,,,,2048,0,2,,,,2,70,0
163840,note_off,,,,,171,0,4,,,,12,67,0
163840,note_off,,,,,0,0,6,,,,1,71,0
163840,note_off,,,,,0,0,6,,,,1,50,0
163840,note_on,,,,,0,0,3,,,,6,64,75
163840,note_off,,,,,2048,0,3,,,,6,67,0
163840,note_on,,,,,0,0,6,,,,1,64,57
163840,note_on,,,,,0,0,6,,,,1,69,57
163840,note_on,,,,,0,0,6,,,,1,72,57
163840,note_on,,,,,0,0,5,,,,3,48,75
163840,note_off,,,,,1024,0,5,,,,3,50,0
163840,note_off,,,,,0,0,6,,,,1,67,0
163840,note_off,,,,,1024,0,6,,,,1,64,0
163968,note_off,,,,,0,0,4,,,,12,62,0
163968,note_off,,,,,128,0,4,,,,12,62,0
164010,note_on,,,,,42,0,4,,,,12,69,127
164181,note_off,,,,,171,0,4,,,,12,69,0
164181,note_on,,,,,0,0,4,,,,12,70,127
164352,note_off,,,,,171,0,4,,,,12,70,0
164352,note_on,,,,,0,0,4,,,,12,72,127
164522,note_off,,,,,170,0,4,,,,12,72,0
164522,note_on,,,,,0,0,4,,,,12,70,127
164693,note_off,,,,,0,0,4,,,,12,70,0
164693,note_on,,,,,171,0,4,,,,12,69,127
164864,note_off,,,,,1024,0,6,,,,1,48,0
164864,note_on,,,,,0,0,4,,,,12,62,127
164864,note_on,,,,,0,0,2,,,,2,72,49
164864,note_off,,,,,1024,0,2,,,,2,69,0
164864,note_on,,,,,0,0,3,,,,6,69,75
164864,note_off,,,,,1024,0,3,,,,6,64,0
164864,note_off,,,,,1024,0,5,,,,3,48,0
164864,note_on,,,,,0,0,4,,,,12,62,127
164864,note_off,,,,,171,0,4,,,,12,69,0
164992,note_off,,,,,128,0,4,,,,12,62,0
164992,note_off,,,,,0,0,4,,,,12,62,0
165034,note_on,,,,,42,0,4,,,,12,69,127
165205,note_off,,,,,171,0,4,,,,12,69,0
165205,note_on,,,,,0,0,4,,,,12,70,127
165376,note_off,,,,,171,0,4,,,,12,70,0
165376,note_on,,,,,0,0,4,,,,12,72,127
165546,note_off,,,,,170,0,4,,,,12,72,0
165546,note_on,,,,,0,0,4,,,,12,70,127
165717,note_off,,,,,0,0,4,,,,12,70,0
165717,note_on,,,,,171,0,4,,,,12,69,127
165888,note_on,,,,,0,0,6,,,,1,69,57
165888,note_off,,,,,0,0,6,,,,1,69,0
165888,note_on,,,,,0,0,6,,,,1,65,57
165888,note_on,,,,,0,0,4,,,,12,62,127
