tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
15840,note_on,,,,,24,0,4,,,3,,,52,80
15840,note_on,,,,,24,0,2,,,1,,,72,80
15840,note_on,,,,,24,0,1,,,0,,,69,80
15936,note_off,,,,,96,0,4,,,3,,,52,64
15960,note_on,,,,,24,0,4,,,3,,,50,80
16032,note_off,,,,,192,0,1,,,0,,,69,64
16032,note_off,,,,,192,0,2,,,1,,,72,64
16056,note_off,,,,,96,0,4,,,3,,,50,64
16080,note_on,,,,,48,0,2,,,1,,,71,80
16080,note_on,,,,,24,0,4,,,3,,,52,80
16080,note_on,,,,,48,0,1,,,0,,,68,80
16176,note_off,,,,,96,0,4,,,3,,,52,64
16200,note_on,,,,,24,0,4,,,3,,,40,80
16272,note_off,,,,,192,0,2,,,1,,,71,64
16272,note_off,,,,,192,0,1,,,0,,,68,64
16296,note_off,,,,,96,0,4,,,3,,,40,64
16320,note_on,,,,,24,0,4,,,3,,,45,80
16320,note_on,,,,,0,0,3,,,2,,,81,80
16320,note_on,,,,,3168,0,3,,,2,,,72,80
16416,note_off,,,,,96,0,4,,,3,,,45,64
16416,note_off,,,,,0,0,3,,,2,,,72,64
16416,note_off,,,,,96,0,3,,,2,,,81,64
16440,note_on,,,,,24,0,4,,,3,,,47,80
16440,note_on,,,,,0,0,3,,,2,,,80,80
16440,note_on,,,,,0,0,3,,,2,,,71,80
16440,note_on,,,,,24,0,3,,,2,,,74,80
16488,note_off,,,,,0,0,3,,,2,,,74,64
16488,note_off,,,,,0,0,3,,,2,,,71,64
16488,note_off,,,,,48,0,3,,,2,,,80,64
16500,note_on,,,,,12,0,3,,,2,,,71,80
16500,note_on,,,,,0,0,3,,,2,,,74,80
16500,note_on,,,,,0,0,3,,,2,,,81,80
16536,note_off,,,,,96,0,4,,,3,,,47,64
16548,note_off,,,,,48,0,3,,,2,,,74,64
16548,note_off,,,,,0,0,3,,,2,,,71,64
16548,note_off,,,,,0,0,3,,,2,,,81,64
16560,note_on,,,,,12,0,3,,,2,,,76,80
16560,note_on,,,,,24,0,4,,,3,,,48,80
16656,note_off,,,,,96,0,3,,,2,,,76,64
16656,note_off,,,,,96,0,4,,,3,,,48,64
16680,note_on,,,,,0,0,3,,,2,,,81,80
16680,note_on,,,,,24,0,3,,,2,,,84,80
16680,note_on,,,,,24,0,4,,,3,,,45,80
16776,note_off,,,,,0,0,3,,,2,,,84,64
16776,note_off,,,,,96,0,3,,,2,,,81,64
16776,note_off,,,,,96,0,4,,,3,,,45,64
16800,note_on,,,,,0,0,3,,,2,,,84,80
16800,note_on,,,,,24,0,3,,,2,,,81,80
16800,note_on,,,,,24,0,4,,,3,,,52,80
16896,note_off,,,,,96,0,4,,,3,,,52,64
16920,note_on,,,,,24,0,4,,,3,,,50,80
16992,note_off,,,,,192,0,3,,,2,,,84,64
16992,note_off,,,,,0,0,3,,,2,,,81,64
17016,note_off,,,,,96,0,4,,,3,,,50,64
17040,note_on,,,,,0,0,3,,,2,,,83,80
17040,note_on,,,,,48,0,3,,,2,,,76,80
17040,note_on,,,,,0,0,3,,,2,,,80,80
17040,note_on,,,,,24,0,4,,,3,,,52,80
17136,note_off,,,,,96,0,3,,,2,,,80,64
17136,note_off,,,,,0,0,3,,,2,,,83,64
17136,note_off,,,,,0,0,3,,,2,,,76,64
17136,note_off,,,,,96,0,4,,,3,,,52,64
17160,note_on,,,,,24,0,3,,,2,,,80,80
17160,note_on,,,,,0,0,3,,,2,,,71,80
17160,note_on,,,,,0,0,3,,,2,,,76,80
17160,note_on,,,,,24,0,4,,,3,,,40,80
17256,note_off,,,,,0,0,3,,,2,,,80,64
17256,note_off,,,,,0,0,3,,,2,,,71,64
17256,note_off,,,,,96,0,3,,,2,,,76,64
17256,note_off,,,,,96,0,4,,,3,,,40,64
17280,note_on,,,,,24,0,3,,,2,,,72,80
17280,note_on,,,,,0,0,3,,,2,,,81,80
17280,note_on,,,,,24,0,4,,,3,,,45,80
17376,note_off,,,,,0,0,3,,,2,,,72,64
17376,note_off,,,,,96,0,4,,,3,,,45,64
17376,note_off,,,,,96,0,3,,,2,,,81,64
17400,note_on,,,,,24,0,3,,,2,,,71,80
17400,note_on,,,,,0,0,3,,,2,,,80,80
17400,note_on,,,,,24,0,4,,,3,,,47,80
17400,note_on,,,,,0,0,3,,,2,,,74,80
17448,note_off,,,,,0,0,3,,,2,,,71,64
17448,note_off,,,,,0,0,3,,,2,,,80,64
17448,note_off,,,,,48,0,3,,,2,,,74,64
17460,note_on,,,,,0,0,3,,,2,,,74,80
17460,note_on,,,,,12,0,3,,,2,,,81,80
17460,note_on,,,,,0,0,3,,,2,,,71,80
17496,note_off,,,,,96,0,4,,,3,,,47,64
17508,note_off,,,,,0,0,3,,,2,,,74,64
17508,note_off,,,,,0,0,3,,,2,,,81,64
17508,note_off,,,,,48,0,3,,,2,,,71,64
17520,note_on,,,,,12,0,3,,,2,,,76,80
17520,note_on,,,,,24,0,4,,,3,,,48,80
17616,note_off,,,,,96,0,3,,,2,,,76,64
17616,note_off,,,,,96,0,4,,,3,,,48,64
17640,note_on,,,,,24,0,4,,,3,,,50,80
17640,note_on,,,,,24,0,3,,,2,,,84,80
17640,note_on,,,,,0,0,3,,,2,,,81,80
17736,note_off,,,,,96,0,4,,,3,,,50,64
17736,note_off,,,,,96,0,3,,,2,,,81,64
17736,note_off,,,,,0,0,3,,,2,,,84,64
17760,note_on,,,,,0,0,3,,,2,,,84,80
17760,note_on,,,,,24,0,3,,,2,,,81,80
17760,note_on,,,,,24,0,4,,,3,,,52,80
17856,note_off,,,,,96,0,4,,,3,,,52,64
17880,note_on,,,,,24,0,4,,,3,,,50,80
17952,note_off,,,,,192,0,3,,,2,,,84,64
17952,note_off,,,,,0,0,3,,,2,,,81,64
17976,note_off,,,,,96,0,4,,,3,,,50,64
18000,note_on,,,,,24,0,4,,,3,,,52,80
18000,note_on,,,,,48,0,3,,,2,,,80,80
18000,note_on,,,,,0,0,3,,,2,,,76,80
18000,note_on,,,,,0,0,3,,,2,,,83,80
18096,note_off,,,,,96,0,4,,,3,,,52,64
18096,note_off,,,,,96,0,3,,,2,,,83,64
18096,note_off,,,,,0,0,3,,,2,,,76,64
18096,note_off,,,,,0,0,3,,,2,,,80,64
18120,note_on,,,,,24,0,3,,,2,,,83,80
18120,note_on,,,,,24,0,4,,,3,,,40,80
18120,note_on,,,,,0,0,3,,,2,,,76,80
18120,note_on,,,,,0,0,3,,,2,,,80,80
18216,note_off,,,,,96,0,4,,,3,,,40,64
18216,note_off,,,,,96,0,3,,,2,,,80,64
18216,note_off,,,,,0,0,3,,,2,,,76,64
18216,note_off,,,,,0,0,3,,,2,,,83,64
18240,note_on,,,,,24,0,4,,,3,,,45,80
18240,note_on,,,,,24,0,3,,,2,,,72,80
18240,note_on,,,,,0,0,3,,,2,,,81,80
18336,note_off,,,,,96,0,3,,,2,,,81,64
18336,note_off,,,,,0,0,3,,,2,,,72,64
18336,note_off,,,,,96,0,4,,,3,,,45,64
18360,note_on,,,,,24,0,4,,,3,,,47,80
18360,note_on,,,,,24,0,3,,,2,,,71,80
18360,note_on,,,,,0,0,3,,,2,,,81,80
18456,note_off,,,,,96,0,3,,,2,,,81,64
18456,note_off,,,,,0,0,3,,,2,,,71,64
18456,note_off,,,,,96,0,4,,,3,,,47,64
18480,note_on,,,,,0,0,3,,,2,,,81,80
18480,note_on,,,,,24,0,4,,,3,,,48,80
18480,note_on,,,,,24,0,3,,,2,,,69,80
18576,note_off,,,,,96,0,3,,,2,,,81,64
18576,note_off,,,,,0,0,3,,,2,,,69,64
18576,note_off,,,,,96,0,4,,,3,,,48,64
18600,note_on,,,,,24,0,4,,,3,,,50,80
18600,note_on,,,,,24,0,3,,,2,,,69,80
18600,note_on,,,,,0,0,3,,,2,,,77,80
18600,note_on,,,,,0,0,3,,,2,,,72,80
18696,note_off,,,,,96,0,4,,,3,,,50,64
18696,note_off,,,,,96,0,3,,,2,,,72,64
18696,note_off,,,,,0,0,3,,,2,,,77,64
18696,note_off,,,,,0,0,3,,,2,,,69,64
18720,note_on,,,,,0,0,3,,,2,,,69,80
18720,note_on,,,,,0,0,3,,,2,,,64,80
18720,note_on,,,,,24,0,3,,,2,,,72,80
18720,note_on,,,,,24,0,4,,,3,,,52,80
18816,note_off,,,,,96,0,4,,,3,,,52,64
18840,note_on,,,,,24,0,4,,,3,,,50,80
18912,note_off,,,,,0,0,3,,,2,,,72,64
18912,note_off,,,,,0,0,3,,,2,,,69,64
18912,note_off,,,,,192,0,3,,,2,,,64,64
18936,note_off,,,,,96,0,4,,,3,,,50,64
18960,note_on,,,,,48,0,3,,,2,,,68,80
18960,note_on,,,,,0,0,3,,,2,,,64,80
18960,note_on,,,,,24,0,4,,,3,,,52,80
18960,note_on,,,,,0,0,3,,,2,,,71,80
19056,note_off,,,,,96,0,4,,,3,,,52,64
19080,note_on,,,,,24,0,4,,,3,,,40,80
19080,note_on,,,,,2808,0,1,,,0,,,76,80
19152,note_off,,,,,0,0,3,,,2,,,71,64
19152,note_off,,,,,192,0,3,,,2,,,64,64
19152,note_off,,,,,0,0,3,,,2,,,68,64
19176,note_off,,,,,96,0,4,,,3,,,40,64
19176,note_off,,,,,96,0,1,,,0,,,76,64
19200,note_on,,,,,24,0,4,,,3,,,61,80
19200,note_on,,,,,24,0,1,,,0,,,82,80
19248,note_off,,,,,48,0,4,,,3,,,61,64
19260,note_on,,,,,12,0,4,,,3,,,61,80
19308,note_off,,,,,48,0,4,,,3,,,61,64
19320,note_on,,,,,12,0,4,,,3,,,61,80
19368,note_off,,,,,48,0,4,,,3,,,61,64
19380,note_on,,,,,12,0,4,,,3,,,61,80
19392,note_off,,,,,192,0,1,,,0,,,82,64
19428,note_off,,,,,48,0,4,,,3,,,61,64
19440,note_on,,,,,48,0,1,,,0,,,81,80
19440,note_on,,,,,12,0,4,,,3,,,61,80
19488,note_off,,,,,48,0,1,,,0,,,81,64
19488,note_off,,,,,48,0,4,,,3,,,61,64
19500,note_on,,,,,12,0,4,,,3,,,61,80
19500,note_on,,,,,12,0,1,,,0,,,79,80
19548,note_off,,,,,48,0,4,,,3,,,61,64
19548,note_off,,,,,48,0,1,,,0,,,79,64
19560,note_on,,,,,12,0,4,,,3,,,61,80
19560,note_on,,,,,12,0,1,,,0,,,77,80
19608,note_off,,,,,48,0,4,,,3,,,61,64
19608,note_off,,,,,48,0,1,,,0,,,77,64
19620,note_on,,,,,12,0,4,,,3,,,61,80
19620,note_on,,,,,12,0,1,,,0,,,76,80
19668,note_off,,,,,48,0,4,,,3,,,61,64
19668,note_off,,,,,48,0,1,,,0,,,76,64
19680,note_on,,,,,12,0,4,,,3,,,60,80
19680,note_on,,,,,12,0,1,,,0,,,77,80
19728,note_off,,,,,48,0,4,,,3,,,60,64
19740,note_on,,,,,12,0,4,,,3,,,60,80
19776,note_off,,,,,96,0,1,,,0,,,77,64
19788,note_off,,,,,48,0,4,,,3,,,60,64
19800,note_on,,,,,24,0,1,,,0,,,76,80
19800,note_on,,,,,12,0,4,,,3,,,60,80
19848,note_off,,,,,48,0,4,,,3,,,60,64
19860,note_on,,,,,12,0,4,,,3,,,60,80
19896,note_off,,,,,96,0,1,,,0,,,76,64
19908,note_off,,,,,48,0,4,,,3,,,60,64
19920,note_on,,,,,24,0,1,,,0,,,74,80
19920,note_on,,,,,0,0,4,,,3,,,60,80
19920,note_on,,,,,12,0,4,,,3,,,60,80
19968,note_off,,,,,0,0,4,,,3,,,60,64
19968,note_off,,,,,48,0,4,,,3,,,60,64
19980,note_on,,,,,12,0,4,,,3,,,60,80
20016,note_off,,,,,96,0,1,,,0,,,74,64
20028,note_off,,,,,48,0,4,,,3,,,60,64
20040,note_on,,,,,12,0,4,,,3,,,60,80
20040,note_on,,,,,24,0,1,,,0,,,77,80
20088,note_off,,,,,48,0,4,,,3,,,60,64
20100,note_on,,,,,12,0,4,,,3,,,60,80
20136,note_off,,,,,96,0,1,,,0,,,77,64
20148,note_off,,,,,48,0,4,,,3,,,60,64
20160,note_on,,,,,24,0,1,,,0,,,81,80
20160,note_on,,,,,12,0,4,,,3,,,59,80
20208,note_off,,,,,48,0,4,,,3,,,59,64
20220,note_on,,,,,12,0,4,,,3,,,59,80
20268,note_off,,,,,48,0,4,,,3,,,59,64
20280,note_on,,,,,12,0,4,,,3,,,59,80
20328,note_off,,,,,48,0,4,,,3,,,59,64
20340,note_on,,,,,12,0,4,,,3,,,59,80
20352,note_off,,,,,192,0,1,,,0,,,81,64
20388,note_off,,,,,48,0,4,,,3,,,59,64
20400,note_on,,,,,12,0,4,,,3,,,59,80
20400,note_on,,,,,48,0,1,,,0,,,79,80
20448,note_off,,,,,48,0,4,,,3,,,59,64
20448,note_off,,,,,48,0,1,,,0,,,79,64
20460,note_on,,,,,12,0,1,,,0,,,77,80
20460,note_on,,,,,12,0,4,,,3,,,59,80
20508,note_off,,,,,48,0,1,,,0,,,77,64
20508,note_off,,,,,48,0,4,,,3,,,59,64
20520,note_on,,,,,12,0,4,,,3,,,59,80
20520,note_on,,,,,12,0,1,,,0,,,76,80
20568,note_off,,,,,48,0,4,,,3,,,59,64
20568,note_off,,,,,48,0,1,,,0,,,76,64
20580,note_on,,,,,12,0,4,,,3,,,59,80
20580,note_on,,,,,12,0,1,,,0,,,74,80
20628,note_off,,,,,48,0,1,,,0,,,74,64
20628,note_off,,,,,48,0,4,,,3,,,59,64
20640,note_on,,,,,12,0,1,,,0,,,76,80
20640,note_on,,,,,12,0,4,,,3,,,58,80
20688,note_off,,,,,48,0,4,,,3,,,58,64
20700,note_on,,,,,12,0,4,,,3,,,58,80
20736,note_off,,,,,96,0,1,,,0,,,76,64
20748,note_off,,,,,48,0,4,,,3,,,58,64
20760,note_on,,,,,12,0,4,,,3,,,58,80
20760,note_on,,,,,24,0,1,,,0,,,74,80
20808,note_off,,,,,48,0,4,,,3,,,58,64
20820,note_on,,,,,12,0,4,,,3,,,58,80
20856,note_off,,,,,96,0,1,,,0,,,74,64
20868,note_off,,,,,48,0,4,,,3,,,58,64
20880,note_on,,,,,24,0,1,,,0,,,72,80
20880,note_on,,,,,12,0,4,,,3,,,58,80
20928,note_off,,,,,48,0,4,,,3,,,58,64
20940,note_on,,,,,12,0,4,,,3,,,58,80
20976,note_off,,,,,96,0,1,,,0,,,72,64
20988,note_off,,,,,48,0,4,,,3,,,58,64
21000,note_on,,,,,24,0,1,,,0,,,76,80
21000,note_on,,,,,12,0,4,,,3,,,58,80
21048,note_off,,,,,48,0,4,,,3,,,58,64
21060,note_on,,,,,12,0,4,,,3,,,58,80
21096,note_off,,,,,96,0,1,,,0,,,76,64
21108,note_off,,,,,48,0,4,,,3,,,58,64
21120,note_on,,,,,24,0,1,,,0,,,79,80
21120,note_on,,,,,12,0,4,,,3,,,57,80
21168,note_off,,,,,48,0,4,,,3,,,57,64
21180,note_on,,,,,12,0,4,,,3,,,57,80
21228,note_off,,,,,48,0,4,,,3,,,57,64
21240,note_on,,,,,12,0,4,,,3,,,57,80
21288,note_off,,,,,48,0,4,,,3,,,57,64
21300,note_on,,,,,12,0,4,,,3,,,57,80
21312,note_off,,,,,192,0,1,,,0,,,79,64
21348,note_off,,,,,48,0,4,,,3,,,57,64
21360,note_on,,,,,48,0,1,,,0,,,77,80
21360,note_on,,,,,12,0,4,,,3,,,57,80
21408,note_off,,,,,48,0,1,,,0,,,77,64
21408,note_off,,,,,48,0,4,,,3,,,57,64
21420,note_on,,,,,12,0,1,,,0,,,75,80
21420,note_on,,,,,12,0,4,,,3,,,57,80
21468,note_off,,,,,48,0,4,,,3,,,57,64
21468,note_off,,,,,48,0,1,,,0,,,75,64
21480,note_on,,,,,12,0,4,,,3,,,57,80
21480,note_on,,,,,12,0,1,,,0,,,74,80
21528,note_off,,,,,48,0,4,,,3,,,57,64
21528,note_off,,,,,48,0,1,,,0,,,74,64
21540,note_on,,,,,12,0,1,,,0,,,72,80
21540,note_on,,,,,12,0,4,,,3,,,57,80
21588,note_off,,,,,48,0,4,,,3,,,57,64
21588,note_off,,,,,48,0,1,,,0,,,72,64
21600,note_on,,,,,12,0,1,,,0,,,74,80
21600,note_on,,,,,12,0,4,,,3,,,57,80
21648,note_off,,,,,48,0,4,,,3,,,57,64
21660,note_on,,,,,12,0,4,,,3,,,57,80
21696,note_off,,,,,96,0,1,,,0,,,74,64
21708,note_off,,,,,48,0,4,,,3,,,57,64
21720,note_on,,,,,12,0,4,,,3,,,57,80
21720,note_on,,,,,24,0,1,,,0,,,72,80
21768,note_off,,,,,48,0,4,,,3,,,57,64
21780,note_on,,,,,12,0,4,,,3,,,57,80
21816,note_off,,,,,96,0,1,,,0,,,72,64
21828,note_off,,,,,48,0,4,,,3,,,57,64
21840,note_on,,,,,12,0,4,,,3,,,57,80
21840,note_on,,,,,24,0,1,,,0,,,70,80
21888,note_off,,,,,48,0,4,,,3,,,57,64
21900,note_on,,,,,12,0,4,,,3,,,57,80
21936,note_off,,,,,96,0,1,,,0,,,70,64
21948,note_off,,,,,48,0,4,,,3,,,57,64
21960,note_on,,,,,24,0,1,,,0,,,74,80
21960,note_on,,,,,12,0,4,,,3,,,57,80
22008,note_off,,,,,48,0,4,,,3,,,57,64
22020,note_on,,,,,12,0,4,,,3,,,57,80
22056,note_off,,,,,96,0,1,,,0,,,74,64
22068,note_off,,,,,48,0,4,,,3,,,57,64
22080,note_on,,,,,12,0,4,,,3,,,55,80
22080,note_on,,,,,24,0,1,,,0,,,77,80
22128,note_off,,,,,48,0,4,,,3,,,55,64
22140,note_on,,,,,12,0,4,,,3,,,55,80
22188,note_off,,,,,48,0,4,,,3,,,55,64
22200,note_on,,,,,12,0,4,,,3,,,55,80
22248,note_off,,,,,48,0,4,,,3,,,55,64
22260,note_on,,,,,12,0,4,,,3,,,55,80
22272,note_off,,,,,192,0,1,,,0,,,77,64
22308,note_off,,,,,48,0,4,,,3,,,55,64
22320,note_on,,,,,48,0,1,,,0,,,76,80
22320,note_on,,,,,12,0,4,,,3,,,55,80
22368,note_off,,,,,48,0,4,,,3,,,55,64
22368,note_off,,,,,48,0,1,,,0,,,76,64
22380,note_on,,,,,12,0,4,,,3,,,55,80
22380,note_on,,,,,12,0,1,,,0,,,74,80
22428,note_off,,,,,48,0,1,,,0,,,74,64
22428,note_off,,,,,48,0,4,,,3,,,55,64
22440,note_on,,,,,12,0,4,,,3,,,55,80
22440,note_on,,,,,12,0,1,,,0,,,72,80
22488,note_off,,,,,48,0,1,,,0,,,72,64
22488,note_off,,,,,48,0,4,,,3,,,55,64
22500,note_on,,,,,12,0,1,,,0,,,70,80
22500,note_on,,,,,12,0,4,,,3,,,55,80
22548,note_off,,,,,48,0,1,,,0,,,70,64
22548,note_off,,,,,48,0,4,,,3,,,55,64
22560,note_on,,,,,12,0,1,,,0,,,70,80
22560,note_on,,,,,12,0,4,,,3,,,53,80
22608,note_off,,,,,48,0,4,,,3,,,53,64
22620,note_on,,,,,12,0,4,,,3,,,53,80
22656,note_off,,,,,96,0,1,,,0,,,70,64
22668,note_off,,,,,48,0,4,,,3,,,53,64
22680,note_on,,,,,24,0,1,,,0,,,69,80
22680,note_on,,,,,12,0,4,,,3,,,53,80
22728,note_off,,,,,48,0,4,,,3,,,53,64
22740,note_on,,,,,12,0,4,,,3,,,53,80
22776,note_off,,,,,96,0,1,,,0,,,69,64
22788,note_off,,,,,48,0,4,,,3,,,53,64
22800,note_on,,,,,12,0,4,,,3,,,53,80
22848,note_off,,,,,48,0,4,,,3,,,53,64
22860,note_on,,,,,12,0,4,,,3,,,53,80
22860,note_on,,,,,6588,0,2,,,1,,,65,80
22860,note_on,,,,,84,0,1,,,0,,,69,80
22908,note_off,,,,,48,0,2,,,1,,,65,64
22908,note_off,,,,,48,0,1,,,0,,,69,64
22908,note_off,,,,,48,0,4,,,3,,,53,64
22920,note_on,,,,,12,0,2,,,1,,,67,80
22920,note_on,,,,,12,0,4,,,3,,,53,80
22920,note_on,,,,,12,0,1,,,0,,,70,80
22968,note_off,,,,,48,0,2,,,1,,,67,64
22968,note_off,,,,,48,0,4,,,3,,,53,64
22968,note_off,,,,,48,0,1,,,0,,,70,64
22980,note_on,,,,,12,0,2,,,1,,,65,80
22980,note_on,,,,,12,0,4,,,3,,,53,80
22980,note_on,,,,,12,0,1,,,0,,,69,80
23028,note_off,,,,,48,0,4,,,3,,,53,64
23028,note_off,,,,,48,0,1,,,0,,,69,64
23028,note_off,,,,,48,0,2,,,1,,,65,64
23040,note_on,,,,,12,0,1,,,0,,,74,80
23040,note_on,,,,,12,0,4,,,3,,,53,80
23040,note_on,,,,,12,0,2,,,1,,,70,80
23088,note_off,,,,,48,0,4,,,3,,,53,64
23100,note_on,,,,,12,0,4,,,3,,,53,80
23148,note_off,,,,,48,0,4,,,3,,,53,64
23160,note_on,,,,,12,0,4,,,3,,,53,80
23208,note_off,,,,,48,0,4,,,3,,,53,64
23220,note_on,,,,,12,0,4,,,3,,,53,80
23232,note_off,,,,,192,0,1,,,0,,,74,64
23232,note_off,,,,,192,0,2,,,1,,,70,64
23268,note_off,,,,,48,0,4,,,3,,,53,64
23280,note_on,,,,,48,0,2,,,1,,,70,80
23280,note_on,,,,,48,0,1,,,0,,,74,80
23280,note_on,,,,,12,0,4,,,3,,,53,80
23328,note_off,,,,,48,0,1,,,0,,,74,64
23328,note_off,,,,,48,0,2,,,1,,,70,64
23328,note_off,,,,,48,0,4,,,3,,,53,64
23340,note_on,,,,,12,0,2,,,1,,,69,80
23340,note_on,,,,,12,0,4,,,3,,,53,80
23340,note_on,,,,,12,0,1,,,0,,,72,80
23388,note_off,,,,,48,0,1,,,0,,,72,64
23388,note_off,,,,,48,0,2,,,1,,,69,64
23388,note_off,,,,,48,0,4,,,3,,,53,64
23400,note_on,,,,,12,0,4,,,3,,,53,80
23400,note_on,,,,,12,0,2,,,1,,,70,80
23400,note_on,,,,,12,0,1,,,0,,,74,80
23448,note_off,,,,,48,0,2,,,1,,,70,64
23448,note_off,,,,,48,0,1,,,0,,,74,64
23448,note_off,,,,,48,0,4,,,3,,,53,64
23460,note_on,,,,,12,0,2,,,1,,,69,80
23460,note_on,,,,,12,0,4,,,3,,,53,80
23460,note_on,,,,,12,0,1,,,0,,,72,80
23508,note_off,,,,,48,0,1,,,0,,,72,64
23508,note_off,,,,,48,0,4,,,3,,,53,64
23508,note_off,,,,,48,0,2,,,1,,,69,64
23520,note_on,,,,,12,0,1,,,0,,,77,80
23520,note_on,,,,,12,0,2,,,1,,,74,80
23520,note_on,,,,,12,0,4,,,3,,,53,80
23568,note_off,,,,,48,0,4,,,3,,,53,64
23580,note_on,,,,,12,0,4,,,3,,,53,80
23628,note_off,,,,,48,0,4,,,3,,,53,64
23640,note_on,,,,,12,0,4,,,3,,,53,80
23688,note_off,,,,,48,0,4,,,3,,,53,64
23700,note_on,,,,,12,0,4,,,3,,,53,80
23712,note_off,,,,,192,0,2,,,1,,,74,64
23712,note_off,,,,,192,0,1,,,0,,,77,64
23748,note_off,,,,,48,0,4,,,3,,,53,64
23760,note_on,,,,,48,0,1,,,0,,,77,80
23760,note_on,,,,,48,0,2,,,1,,,74,80
23760,note_on,,,,,12,0,4,,,3,,,53,80
23808,note_off,,,,,48,0,4,,,3,,,53,64
23808,note_off,,,,,48,0,2,,,1,,,74,64
23808,note_off,,,,,48,0,1,,,0,,,77,64
23820,note_on,,,,,12,0,2,,,1,,,72,80
23820,note_on,,,,,12,0,1,,,0,,,76,80
23820,note_on,,,,,12,0,4,,,3,,,53,80
23868,note_off,,,,,48,0,2,,,1,,,72,64
23868,note_off,,,,,48,0,1,,,0,,,76,64
23868,note_off,,,,,48,0,4,,,3,,,53,64
23880,note_on,,,,,12,0,1,,,0,,,77,80
23880,note_on,,,,,12,0,4,,,3,,,53,80
23880,note_on,,,,,12,0,2,,,1,,,74,80
23928,note_off,,,,,48,0,4,,,3,,,53,64
23928,note_off,,,,,48,0,2,,,1,,,74,64
23928,note_off,,,,,48,0,1,,,0,,,77,64
23940,note_on,,,,,12,0,4,,,3,,,53,80
23940,note_on,,,,,12,0,1,,,0,,,76,80
23940,note_on,,,,,12,0,2,,,1,,,72,80
23988,note_off,,,,,48,0,2,,,1,,,72,64
23988,note_off,,,,,48,0,4,,,3,,,53,64
23988,note_off,,,,,48,0,1,,,0,,,76,64
24000,note_on,,,,,12,0,1,,,0,,,81,80
24000,note_on,,,,,12,0,4,,,3,,,53,80
24000,note_on,,,,,12,0,2,,,1,,,77,80
24048,note_off,,,,,48,0,4,,,3,,,53,64
24060,note_on,,,,,12,0,4,,,3,,,53,80
24108,note_off,,,,,48,0,4,,,3,,,53,64
24120,note_on,,,,,12,0,4,,,3,,,53,80
24168,note_off,,,,,48,0,4,,,3,,,53,64
24180,note_on,,,,,12,0,4,,,3,,,53,80
24192,note_off,,,,,192,0,2,,,1,,,77,64
24192,note_off,,,,,192,0,1,,,0,,,81,64
24228,note_off,,,,,48,0,4,,,3,,,53,64
24240,note_on,,,,,48,0,1,,,0,,,81,80
24240,note_on,,,,,12,0,4,,,3,,,53,80
24240,note_on,,,,,48,0,2,,,1,,,77,80
24288,note_off,,,,,48,0,2,,,1,,,77,64
24288,note_off,,,,,48,0,1,,,0,,,81,64
24288,note_off,,,,,48,0,4,,,3,,,53,64
24300,note_on,,,,,12,0,1,,,0,,,79,80
24300,note_on,,,,,12,0,4,,,3,,,53,80
24300,note_on,,,,,12,0,2,,,1,,,76,80
24348,note_off,,,,,48,0,4,,,3,,,53,64
24348,note_off,,,,,48,0,2,,,1,,,76,64
24348,note_off,,,,,48,0,1,,,0,,,79,64
24360,note_on,,,,,12,0,2,,,1,,,77,80
24360,note_on,,,,,12,0,4,,,3,,,53,80
24360,note_on,,,,,12,0,1,,,0,,,81,80
24408,note_off,,,,,48,0,1,,,0,,,81,64
24408,note_off,,,,,48,0,2,,,1,,,77,64
24408,note_off,,,,,48,0,4,,,3,,,53,64
24420,note_on,,,,,12,0,2,,,1,,,76,80
24420,note_on,,,,,12,0,1,,,0,,,79,80
24420,note_on,,,,,12,0,4,,,3,,,53,80
24468,note_off,,,,,48,0,4,,,3,,,53,64
24468,note_off,,,,,48,0,2,,,1,,,76,64
24468,note_off,,,,,48,0,1,,,0,,,79,64
24480,note_on,,,,,12,0,1,,,0,,,82,80
24480,note_on,,,,,12,0,4,,,3,,,52,80
24480,note_on,,,,,12,0,2,,,1,,,79,80
24528,note_off,,,,,48,0,4,,,3,,,52,64
24540,note_on,,,,,12,0,4,,,3,,,52,80
24588,note_off,,,,,48,0,4,,,3,,,52,64
24600,note_on,,,,,12,0,4,,,3,,,52,80
24648,note_off,,,,,48,0,4,,,3,,,52,64
24660,note_on,,,,,12,0,4,,,3,,,52,80
24708,note_off,,,,,48,0,4,,,3,,,52,64
24720,note_on,,,,,12,0,4,,,3,,,52,80
24768,note_off,,,,,48,0,4,,,3,,,52,64
24768,note_off,,,,,288,0,2,,,1,,,79,64
24768,note_off,,,,,288,0,1,,,0,,,82,64
24780,note_on,,,,,12,0,4,,,3,,,52,80
24828,note_off,,,,,48,0,4,,,3,,,52,64
24840,note_on,,,,,72,0,1,,,0,,,81,80
24840,note_on,,,,,72,0,2,,,1,,,76,80
24840,note_on,,,,,0,0,4,,,3,,,52,80
24840,note_on,,,,,12,0,4,,,3,,,52,80
24888,note_off,,,,,0,0,4,,,3,,,52,64
24888,note_off,,,,,48,0,4,,,3,,,52,64
24888,note_off,,,,,48,0,1,,,0,,,81,64
24900,note_on,,,,,12,0,1,,,0,,,79,80
24900,note_on,,,,,12,0,4,,,3,,,52,80
24936,note_off,,,,,96,0,2,,,1,,,76,64
