tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
41808,note_on,336,0,1,,,,,,,,,0,,,78,0
41824,note_on,160,0,7,,,,,,,,,6,,,80,0
41824,note_on,160,0,2,,,,,,,,,1,,,68,0
41824,note_on,16,0,6,,,,,,,,,5,,,62,0
41824,note_on,160,0,3,,,,,,,,,2,,,62,0
41856,note_on,32,0,3,,,,,,,,,2,,,61,108
41856,note_on,32,0,6,,,,,,,,,5,,,61,108
41856,note_on,48,0,1,,,,,,,,,0,,,76,108
41856,note_on,32,0,7,,,,,,,,,6,,,81,108
41856,note_on,0,0,6,,,,,,,,,5,,,76,108
41856,note_on,32,0,2,,,,,,,,,1,,,69,108
42016,note_on,160,0,6,,,,,,,,,5,,,61,0
42016,note_on,160,0,3,,,,,,,,,2,,,61,0
42048,note_on,32,0,6,,,,,,,,,5,,,61,108
42048,note_on,32,0,3,,,,,,,,,2,,,61,108
42192,note_on,336,0,1,,,,,,,,,0,,,76,0
42192,note_on,144,0,6,,,,,,,,,5,,,76,0
42208,note_on,16,0,6,,,,,,,,,5,,,61,0
42208,note_on,160,0,3,,,,,,,,,2,,,61,0
42240,note_on,32,0,3,,,,,,,,,2,,,59,108
42240,note_on,32,0,6,,,,,,,,,5,,,59,108
42240,note_on,48,0,1,,,,,,,,,0,,,74,108
42240,note_on,0,0,6,,,,,,,,,5,,,74,108
42576,note_on,720,0,2,,,,,,,,,1,,,69,0
42576,note_on,720,0,7,,,,,,,,,6,,,81,0
42624,note_on,48,0,2,,,,,,,,,1,,,68,108
42624,note_on,48,0,7,,,,,,,,,6,,,80,108
42960,note_on,720,0,6,,,,,,,,,5,,,59,0
42960,note_on,336,0,2,,,,,,,,,1,,,68,0
42960,note_on,0,0,6,,,,,,,,,5,,,74,0
42960,note_on,720,0,3,,,,,,,,,2,,,59,0
42960,note_on,336,0,7,,,,,,,,,6,,,80,0
42960,note_on,720,0,1,,,,,,,,,0,,,74,0
43008,note_on,48,0,2,,,,,,,,,1,,,69,108
43008,note_on,4656,0,8,,,,,,,,,7,,,57,108
43008,note_on,48,0,7,,,,,,,,,6,,,81,108
43008,note_on,48,0,6,,,,,,,,,5,,,57,108
43008,note_on,0,0,6,,,,,,,,,5,,,73,108
43008,note_on,48,0,3,,,,,,,,,2,,,57,108
43008,note_on,48,0,1,,,,,,,,,0,,,73,108
43008,note_on,4656,0,4,,,,,,,,,3,,,57,108
43168,note_on,160,0,8,,,,,,,,,7,,,57,0
43168,note_on,160,0,3,,,,,,,,,2,,,57,0
43200,note_on,32,0,8,,,,,,,,,7,,,57,108
43200,note_on,32,0,3,,,,,,,,,2,,,57,108
43360,note_on,160,0,8,,,,,,,,,7,,,57,0
43392,note_on,32,0,8,,,,,,,,,7,,,59,108
43392,note_on,192,0,3,,,,,,,,,2,,,57,0
43392,note_on,0,0,3,,,,,,,,,2,,,59,108
43552,note_on,160,0,8,,,,,,,,,7,,,59,0
43584,note_on,32,0,8,,,,,,,,,7,,,61,108
43584,note_on,0,0,3,,,,,,,,,2,,,61,108
43584,note_on,192,0,3,,,,,,,,,2,,,59,0
43728,note_on,720,0,7,,,,,,,,,6,,,81,0
43728,note_on,0,0,6,,,,,,,,,5,,,73,0
43728,note_on,720,0,1,,,,,,,,,0,,,73,0
43728,note_on,720,0,6,,,,,,,,,5,,,57,0
43728,note_on,720,0,4,,,,,,,,,3,,,57,0
43728,note_on,720,0,2,,,,,,,,,1,,,69,0
43744,note_on,160,0,8,,,,,,,,,7,,,61,0
43744,note_on,160,0,3,,,,,,,,,2,,,61,0
43776,note_on,32,0,8,,,,,,,,,7,,,59,108
43776,note_on,48,0,7,,,,,,,,,6,,,78,108
43776,note_on,48,0,4,,,,,,,,,3,,,59,108
43776,note_on,32,0,3,,,,,,,,,2,,,62,108
43776,note_on,48,0,6,,,,,,,,,5,,,62,108
43776,note_on,48,0,2,,,,,,,,,1,,,66,108
44112,note_on,336,0,4,,,,,,,,,3,,,59,0
44112,note_on,336,0,8,,,,,,,,,7,,,59,0
44160,note_on,48,0,4,,,,,,,,,3,,,57,108
44160,note_on,48,0,8,,,,,,,,,7,,,57,108
44496,note_on,720,0,7,,,,,,,,,6,,,78,0
44496,note_on,336,0,8,,,,,,,,,7,,,57,0
44496,note_on,720,0,2,,,,,,,,,1,,,66,0
44496,note_on,336,0,4,,,,,,,,,3,,,57,0
44544,note_on,48,0,4,,,,,,,,,3,,,55,108
44544,note_on,48,0,7,,,,,,,,,6,,,83,108
44544,note_on,48,0,8,,,,,,,,,7,,,55,108
44544,note_on,48,0,2,,,,,,,,,1,,,71,108
44880,note_on,1104,0,6,,,,,,,,,5,,,62,0
44880,note_on,336,0,2,,,,,,,,,1,,,71,0
44880,note_on,336,0,7,,,,,,,,,6,,,83,0
44880,note_on,1104,0,3,,,,,,,,,2,,,62,0
44928,note_on,48,0,3,,,,,,,,,2,,,61,108
44928,note_on,48,0,6,,,,,,,,,5,,,61,108
44928,note_on,48,0,2,,,,,,,,,1,,,64,108
44928,note_on,48,0,7,,,,,,,,,6,,,76,108
45072,note_on,528,0,8,,,,,,,,,7,,,55,0
45072,note_on,528,0,4,,,,,,,,,3,,,55,0
45120,note_on,48,0,4,,,,,,,,,3,,,55,108
45120,note_on,48,0,8,,,,,,,,,7,,,55,108
45264,note_on,336,0,6,,,,,,,,,5,,,61,0
45264,note_on,336,0,7,,,,,,,,,6,,,76,0
45264,note_on,336,0,2,,,,,,,,,1,,,64,0
45264,note_on,336,0,3,,,,,,,,,2,,,61,0
45280,note_on,160,0,8,,,,,,,,,7,,,55,0
45280,note_on,160,0,4,,,,,,,,,3,,,55,0
45312,note_on,48,0,3,,,,,,,,,2,,,62,108
45312,note_on,32,0,8,,,,,,,,,7,,,54,108
45312,note_on,48,0,2,,,,,,,,,1,,,69,108
45312,note_on,32,0,4,,,,,,,,,3,,,54,108
45312,note_on,48,0,6,,,,,,,,,5,,,62,108
45312,note_on,48,0,7,,,,,,,,,6,,,81,108
45504,note_on,1776,0,1,,,,,,,,,0,,,74,108
45504,note_on,192,0,6,,,,,,,,,5,,,74,108
45648,note_on,336,0,3,,,,,,,,,2,,,62,0
45664,note_on,160,0,6,,,,,,,,,5,,,62,0
45664,note_on,160,0,1,,,,,,,,,0,,,74,0
45664,note_on,0,0,6,,,,,,,,,5,,,74,0
45696,note_on,0,0,6,,,,,,,,,5,,,74,108
45696,note_on,48,0,3,,,,,,,,,2,,,57,108
45696,note_on,32,0,1,,,,,,,,,0,,,74,108
45696,note_on,32,0,6,,,,,,,,,5,,,57,108
45856,note_on,160,0,3,,,,,,,,,2,,,57,0
45856,note_on,160,0,1,,,,,,,,,0,,,74,0
45856,note_on,0,0,6,,,,,,,,,5,,,74,0
45856,note_on,160,0,6,,,,,,,,,5,,,57,0
45888,note_on,0,0,6,,,,,,,,,5,,,74,108
45888,note_on,32,0,3,,,,,,,,,2,,,59,108
45888,note_on,32,0,1,,,,,,,,,0,,,74,108
45888,note_on,32,0,6,,,,,,,,,5,,,59,108
46032,note_on,720,0,2,,,,,,,,,1,,,69,0
46032,note_on,720,0,4,,,,,,,,,3,,,54,0
46032,note_on,720,0,7,,,,,,,,,6,,,81,0
46032,note_on,720,0,8,,,,,,,,,7,,,54,0
46048,note_on,160,0,3,,,,,,,,,2,,,59,0
46048,note_on,0,0,6,,,,,,,,,5,,,74,0
46048,note_on,160,0,6,,,,,,,,,5,,,59,0
46048,note_on,160,0,1,,,,,,,,,0,,,74,0
46080,note_on,48,0,2,,,,,,,,,1,,,64,108
46080,note_on,32,0,3,,,,,,,,,2,,,61,108
46080,note_on,48,0,4,,,,,,,,,3,,,57,108
46080,note_on,32,0,1,,,,,,,,,0,,,73,108
46080,note_on,48,0,8,,,,,,,,,7,,,57,108
46080,note_on,0,0,6,,,,,,,,,5,,,73,108
46080,note_on,32,0,6,,,,,,,,,5,,,61,108
46080,note_on,48,0,7,,,,,,,,,6,,,76,108
46240,note_on,160,0,6,,,,,,,,,5,,,61,0
46240,note_on,160,0,3,,,,,,,,,2,,,61,0
46272,note_on,32,0,3,,,,,,,,,2,,,62,108
46272,note_on,32,0,6,,,,,,,,,5,,,62,108
46336,note_on,64,0,6,,,,,,,,,5,,,73,0
46336,note_on,256,0,1,,,,,,,,,0,,,73,0
46368,note_on,32,0,1,,,,,,,,,0,,,71,108
46368,note_on,32,0,6,,,,,,,,,5,,,71,108
46432,note_on,160,0,3,,,,,,,,,2,,,62,0
46462,note_on,94,0,6,,,,,,,,,5,,,62,0
46462,note_on,0,0,6,,,,,,,,,5,,,71,0
46462,note_on,94,0,1,,,,,,,,,0,,,71,0
46464,note_on,2,0,6,,,,,,,,,5,,,64,108
46464,note_on,0,0,6,,,,,,,,,5,,,69,108
46464,note_on,2,0,1,,,,,,,,,0,,,69,108
46464,note_on,32,0,3,,,,,,,,,2,,,64,108
46608,note_on,528,0,7,,,,,,,,,6,,,76,0
46608,note_on,528,0,2,,,,,,,,,1,,,64,0
46624,note_on,160,0,1,,,,,,,,,0,,,69,0
46624,note_on,160,0,6,,,,,,,,,5,,,69,0
46656,note_on,32,0,6,,,,,,,,,5,,,73,108
46656,note_on,48,0,7,,,,,,,,,6,,,81,108
46656,note_on,48,0,2,,,,,,,,,1,,,69,108
46656,note_on,32,0,1,,,,,,,,,0,,,73,108
46800,note_on,720,0,8,,,,,,,,,7,,,57,0
46800,note_on,336,0,3,,,,,,,,,2,,,64,0
46800,note_on,720,0,4,,,,,,,,,3,,,57,0
46816,note_on,160,0,1,,,,,,,,,0,,,73,0
46816,note_on,160,0,6,,,,,,,,,5,,,64,0
46816,note_on,0,0,6,,,,,,,,,5,,,73,0
46848,note_on,48,0,4,,,,,,,,,3,,,54,108
46848,note_on,32,0,1,,,,,,,,,0,,,74,108
46848,note_on,48,0,3,,,,,,,,,2,,,57,108
46848,note_on,32,0,6,,,,,,,,,5,,,57,108
46848,note_on,0,0,6,,,,,,,,,5,,,74,108
46848,note_on,48,0,8,,,,,,,,,7,,,54,108
47008,note_on,160,0,6,,,,,,,,,5,,,74,0
47008,note_on,160,0,1,,,,,,,,,0,,,74,0
47008,note_on,352,0,7,,,,,,,,,6,,,81,0
47008,note_on,352,0,2,,,,,,,,,1,,,69,0
47040,note_on,32,0,1,,,,,,,,,0,,,74,108
47040,note_on,32,0,6,,,,,,,,,5,,,74,108
47040,note_on,32,0,2,,,,,,,,,1,,,67,108
47040,note_on,32,0,7,,,,,,,,,6,,,79,108
47134,note_on,94,0,6,,,,,,,,,5,,,74,0
47134,note_on,94,0,1,,,,,,,,,0,,,74,0
47136,note_on,2,0,1,,,,,,,,,0,,,74,108
47136,note_on,2,0,6,,,,,,,,,5,,,74,108
47184,note_on,336,0,8,,,,,,,,,7,,,54,0
47184,note_on,336,0,4,,,,,,,,,3,,,54,0
47184,note_on,336,0,3,,,,,,,,,2,,,57,0
47184,note_on,48,0,6,,,,,,,,,5,,,57,0
47200,note_on,160,0,2,,,,,,,,,1,,,67,0
47200,note_on,160,0,7,,,,,,,,,6,,,79,0
47230,note_on,46,0,6,,,,,,,,,5,,,74,0
47230,note_on,94,0,1,,,,,,,,,0,,,74,0
47232,note_on,48,0,8,,,,,,,,,7,,,54,108
47232,note_on,32,0,7,,,,,,,,,6,,,78,108
47232,note_on,32,0,2,,,,,,,,,1,,,66,108
47232,note_on,2,0,1,,,,,,,,,0,,,74,108
47232,note_on,2,0,6,,,,,,,,,5,,,62,108
47232,note_on,48,0,4,,,,,,,,,3,,,54,108
47232,note_on,0,0,6,,,,,,,,,5,,,74,108
47232,note_on,48,0,3,,,,,,,,,2,,,62,108
47392,note_on,160,0,2,,,,,,,,,1,,,66,0
47392,note_on,160,0,4,,,,,,,,,3,,,54,0
47392,note_on,160,0,7,,,,,,,,,6,,,78,0
47392,note_on,160,0,6,,,,,,,,,5,,,74,0
47392,note_on,160,0,8,,,,,,,,,7,,,54,0
47392,note_on,160,0,1,,,,,,,,,0,,,74,0
47424,note_on,32,0,1,,,,,,,,,0,,,74,108
47424,note_on,32,0,4,,,,,,,,,3,,,54,108
47424,note_on,32,0,7,,,,,,,,,6,,,81,108
47424,note_on,32,0,2,,,,,,,,,1,,,69,108
47424,note_on,32,0,8,,,,,,,,,7,,,54,108
47424,note_on,32,0,6,,,,,,,,,5,,,74,108
47568,note_on,144,0,6,,,,,,,,,5,,,62,0
47584,note_on,160,0,8,,,,,,,,,7,,,54,0
47584,note_on,160,0,7,,,,,,,,,6,,,81,0
47584,note_on,160,0,4,,,,,,,,,3,,,54,0
47584,note_on,160,0,2,,,,,,,,,1,,,69,0
47584,note_on,160,0,1,,,,,,,,,0,,,74,0
47584,note_on,16,0,6,,,,,,,,,5,,,74,0
47616,note_on,32,0,2,,,,,,,,,1,,,67,108
47616,note_on,32,0,6,,,,,,,,,5,,,71,108
47616,note_on,32,0,4,,,,,,,,,3,,,55,108
47616,note_on,32,0,1,,,,,,,,,0,,,71,108
47616,note_on,0,0,6,,,,,,,,,5,,,74,108
47616,note_on,32,0,7,,,,,,,,,6,,,79,108
47616,note_on,32,0,8,,,,,,,,,7,,,55,108
47776,note_on,160,0,4,,,,,,,,,3,,,55,0
47776,note_on,160,0,8,,,,,,,,,7,,,55,0
47808,note_on,32,0,4,,,,,,,,,3,,,55,108
47808,note_on,32,0,8,,,,,,,,,7,,,55,108
47952,note_on,336,0,6,,,,,,,,,5,,,71,0
47952,note_on,0,0,6,,,,,,,,,5,,,74,0
47952,note_on,720,0,3,,,,,,,,,2,,,62,0
47952,note_on,336,0,1,,,,,,,,,0,,,71,0
47968,note_on,160,0,8,,,,,,,,,7,,,55,0
47968,note_on,160,0,4,,,,,,,,,3,,,55,0
48000,note_on,32,0,4,,,,,,,,,3,,,52,108
48000,note_on,48,0,1,,,,,,,,,0,,,71,108
48000,note_on,32,0,8,,,,,,,,,7,,,52,108
48000,note_on,48,0,6,,,,,,,,,5,,,71,108
48000,note_on,0,0,6,,,,,,,,,5,,,76,108
48000,note_on,48,0,3,,,,,,,,,2,,,64,108
48160,note_on,160,0,8,,,,,,,,,7,,,52,0
48160,note_on,160,0,4,,,,,,,,,3,,,52,0
48192,note_on,32,0,4,,,,,,,,,3,,,52,108
48192,note_on,32,0,8,,,,,,,,,7,,,52,108
48336,note_on,336,0,6,,,,,,,,,5,,,71,0
48336,note_on,0,0,6,,,,,,,,,5,,,76,0
48336,note_on,336,0,3,,,,,,,,,2,,,64,0
48336,note_on,720,0,2,,,,,,,,,1,,,67,0
48336,note_on,336,0,1,,,,,,,,,0,,,71,0
48336,note_on,720,0,7,,,,,,,,,6,,,79,0
48352,note_on,160,0,4,,,,,,,,,3,,,52,0
48352,note_on,160,0,8,,,,,,,,,7,,,52,0
48384,note_on,32,0,8,,,,,,,,,7,,,54,108
48384,note_on,32,0,4,,,,,,,,,3,,,54,108
48384,note_on,48,0,3,,,,,,,,,2,,,61,108
48384,note_on,48,0,1,,,,,,,,,0,,,71,108
48384,note_on,48,0,7,,,,,,,,,6,,,78,108
48384,note_on,48,0,6,,,,,,,,,5,,,71,108
48384,note_on,0,0,6,,,,,,,,,5,,,73,108
48384,note_on,48,0,2,,,,,,,,,1,,,66,108
48720,note_on,336,0,6,,,,,,,,,5,,,71,0
48768,note_on,384,0,1,,,,,,,,,0,,,71,0
48768,note_on,48,0,6,,,,,,,,,5,,,70,108
48768,note_on,0,0,1,,,,,,,,,0,,,70,108
49104,note_on,720,0,4,,,,,,,,,3,,,54,0
49104,note_on,336,0,6,,,,,,,,,5,,,73,0
49104,note_on,720,0,8,,,,,,,,,7,,,54,0
49104,note_on,336,0,1,,,,,,,,,0,,,70,0
49104,note_on,720,0,3,,,,,,,,,2,,,61,0
49104,note_on,0,0,6,,,,,,,,,5,,,70,0
49104,note_on,720,0,7,,,,,,,,,6,,,78,0
49104,note_on,720,0,2,,,,,,,,,1,,,66,0
49152,note_on,48,0,4,,,,,,,,,3,,,47,108
49152,note_on,48,0,8,,,,,,,,,7,,,47,108
49152,note_on,13488,0,5,,,,,,,,,4,,,78,110
49152,note_on,48,0,3,,,,,,,,,2,,,62,108
49152,note_on,48,0,1,,,,,,,,,0,,,71,108
49152,note_on,48,0,2,,,,,,,,,1,,,66,108
49152,note_on,0,0,6,,,,,,,,,5,,,74,108
49152,note_on,48,0,6,,,,,,,,,5,,,71,108
49312,note_on,160,0,5,,,,,,,,,4,,,78,0
49344,note_on,32,0,5,,,,,,,,,4,,,83,110
49488,note_on,0,0,6,,,,,,,,,5,,,74,0
49488,note_on,336,0,6,,,,,,,,,5,,,71,0
49488,note_on,336,0,2,,,,,,,,,1,,,66,0
49488,note_on,336,0,1,,,,,,,,,0,,,71,0
49488,note_on,336,0,3,,,,,,,,,2,,,62,0
49488,note_on,336,0,4,,,,,,,,,3,,,47,0
49504,note_on,160,0,5,,,,,,,,,4,,,83,0
49536,note_on,32,0,5,,,,,,,,,4,,,83,110
49696,note_on,160,0,5,,,,,,,,,4,,,83,0
49728,note_on,32,0,5,,,,,,,,,4,,,83,110
49872,note_on,720,0,8,,,,,,,,,7,,,47,0
49888,note_on,160,0,5,,,,,,,,,4,,,83,0
49920,note_on,32,0,5,,,,,,,,,4,,,80,110
49920,note_on,48,0,8,,,,,,,,,7,,,52,108
49920,note_on,0,0,8,,,,,,,,,7,,,59,108
50112,note_on,1008,0,7,,,,,,,,,6,,,76,108
50112,note_on,624,0,6,,,,,,,,,5,,,76,108
50176,note_on,256,0,5,,,,,,,,,4,,,80,0
50208,note_on,32,0,5,,,,,,,,,4,,,78,110
50256,note_on,336,0,8,,,,,,,,,7,,,59,0
50272,note_on,160,0,7,,,,,,,,,6,,,76,0
50272,note_on,160,0,6,,,,,,,,,5,,,76,0
50302,note_on,94,0,5,,,,,,,,,4,,,78,0
50304,note_on,32,0,7,,,,,,,,,6,,,76,108
50304,note_on,48,0,8,,,,,,,,,7,,,56,108
50304,note_on,32,0,6,,,,,,,,,5,,,76,108
50304,note_on,2,0,5,,,,,,,,,4,,,76,110
50464,note_on,160,0,6,,,,,,,,,5,,,76,0
50464,note_on,160,0,7,,,,,,,,,6,,,76,0
50464,note_on,160,0,5,,,,,,,,,4,,,76,0
50496,note_on,32,0,5,,,,,,,,,4,,,80,110
50496,note_on,32,0,6,,,,,,,,,5,,,76,108
50496,note_on,32,0,7,,,,,,,,,6,,,76,108
50640,note_on,0,0,8,,,,,,,,,7,,,56,0
50640,note_on,336,0,8,,,,,,,,,7,,,52,0
50656,note_on,160,0,6,,,,,,,,,5,,,76,0
50656,note_on,160,0,7,,,,,,,,,6,,,76,0
50656,note_on,160,0,5,,,,,,,,,4,,,80,0
50688,note_on,32,0,5,,,,,,,,,4,,,81,110
50688,note_on,0,0,8,,,,,,,,,7,,,52,108
50688,note_on,48,0,8,,,,,,,,,7,,,45,108
50688,note_on,32,0,6,,,,,,,,,5,,,73,108
50688,note_on,32,0,7,,,,,,,,,6,,,73,108
50848,note_on,160,0,5,,,,,,,,,4,,,81,0
50880,note_on,32,0,5,,,,,,,,,4,,,81,110
50944,note_on,256,0,6,,,,,,,,,5,,,73,0
50944,note_on,256,0,7,,,,,,,,,6,,,73,0
50974,note_on,94,0,5,,,,,,,,,4,,,81,0
50976,note_on,2,0,5,,,,,,,,,4,,,81,110
50976,note_on,32,0,6,,,,,,,,,5,,,71,108
50976,note_on,32,0,7,,,,,,,,,6,,,71,108
51024,note_on,336,0,8,,,,,,,,,7,,,52,0
51070,note_on,94,0,5,,,,,,,,,4,,,81,0
51070,note_on,94,0,6,,,,,,,,,5,,,71,0
51070,note_on,94,0,7,,,,,,,,,6,,,71,0
51072,note_on,2,0,7,,,,,,,,,6,,,69,108
51072,note_on,2,0,5,,,,,,,,,4,,,81,110
51072,note_on,48,0,8,,,,,,,,,7,,,61,108
51072,note_on,2,0,6,,,,,,,,,5,,,69,108
51232,note_on,160,0,7,,,,,,,,,6,,,69,0
51232,note_on,160,0,6,,,,,,,,,5,,,69,0
51232,note_on,160,0,5,,,,,,,,,4,,,81,0
51264,note_on,32,0,7,,,,,,,,,6,,,73,108
51264,note_on,32,0,6,,,,,,,,,5,,,73,108
51264,note_on,32,0,5,,,,,,,,,4,,,81,110
51408,note_on,0,0,8,,,,,,,,,7,,,61,0
51408,note_on,336,0,8,,,,,,,,,7,,,45,0
51424,note_on,160,0,5,,,,,,,,,4,,,81,0
51424,note_on,160,0,6,,,,,,,,,5,,,73,0
51424,note_on,160,0,7,,,,,,,,,6,,,73,0
51456,note_on,48,0,8,,,,,,,,,7,,,50,108
51456,note_on,32,0,6,,,,,,,,,5,,,74,108
51456,note_on,32,0,7,,,,,,,,,6,,,74,108
51456,note_on,32,0,5,,,,,,,,,4,,,78,110
51456,note_on,0,0,8,,,,,,,,,7,,,57,108
51616,note_on,160,0,6,,,,,,,,,5,,,74,0
51616,note_on,160,0,7,,,,,,,,,6,,,74,0
51648,note_on,32,0,6,,,,,,,,,5,,,74,108
51648,note_on,32,0,7,,,,,,,,,6,,,74,108
51712,note_on,256,0,5,,,,,,,,,4,,,78,0
51742,note_on,94,0,6,,,,,,,,,5,,,74,0
51742,note_on,94,0,7,,,,,,,,,6,,,74,0
51744,note_on,2,0,7,,,,,,,,,6,,,74,108
51744,note_on,2,0,6,,,,,,,,,5,,,74,108
51744,note_on,32,0,5,,,,,,,,,4,,,76,110
51792,note_on,336,0,8,,,,,,,,,7,,,57,0
51838,note_on,94,0,6,,,,,,,,,5,,,74,0
51838,note_on,94,0,5,,,,,,,,,4,,,76,0
51838,note_on,94,0,7,,,,,,,,,6,,,74,0
51840,note_on,48,0,8,,,,,,,,,7,,,54,108
51840,note_on,2,0,6,,,,,,,,,5,,,74,108
51840,note_on,2,0,5,,,,,,,,,4,,,74,110
51840,note_on,2,0,7,,,,,,,,,6,,,74,108
52000,note_on,160,0,7,,,,,,,,,6,,,74,0
52000,note_on,160,0,6,,,,,,,,,5,,,74,0
52000,note_on,160,0,5,,,,,,,,,4,,,74,0
52032,note_on,32,0,7,,,,,,,,,6,,,74,108
52032,note_on,32,0,6,,,,,,,,,5,,,74,108
52032,note_on,32,0,5,,,,,,,,,4,,,78,110
52176,note_on,0,0,8,,,,,,,,,7,,,54,0
52176,note_on,336,0,8,,,,,,,,,7,,,50,0
52192,note_on,160,0,6,,,,,,,,,5,,,74,0
52192,note_on,160,0,5,,,,,,,,,4,,,78,0
52192,note_on,160,0,7,,,,,,,,,6,,,74,0
52224,note_on,32,0,5,,,,,,,,,4,,,79,110
52224,note_on,48,0,8,,,,,,,,,7,,,55,108
52224,note_on,32,0,6,,,,,,,,,5,,,76,108
52224,note_on,32,0,7,,,,,,,,,6,,,76,108
52224,note_on,0,0,8,,,,,,,,,7,,,59,108
52384,note_on,160,0,6,,,,,,,,,5,,,76,0
52384,note_on,160,0,5,,,,,,,,,4,,,79,0
52384,note_on,160,0,7,,,,,,,,,6,,,76,0
52416,note_on,32,0,7,,,,,,,,,6,,,74,108
52416,note_on,32,0,6,,,,,,,,,5,,,74,108
52416,note_on,32,0,5,,,,,,,,,4,,,79,110
52510,note_on,94,0,5,,,,,,,,,4,,,79,0
52512,note_on,2,0,5,,,,,,,,,4,,,78,110
52560,note_on,336,0,8,,,,,,,,,7,,,59,0
52576,note_on,160,0,6,,,,,,,,,5,,,74,0
52576,note_on,160,0,7,,,,,,,,,6,,,74,0
52606,note_on,94,0,5,,,,,,,,,4,,,78,0
52608,note_on,48,0,8,,,,,,,,,7,,,59,108
52608,note_on,2,0,5,,,,,,,,,4,,,76,110
52608,note_on,32,0,6,,,,,,,,,5,,,76,108
52608,note_on,32,0,7,,,,,,,,,6,,,76,108
52768,note_on,160,0,7,,,,,,,,,6,,,76,0
52768,note_on,160,0,5,,,,,,,,,4,,,76,0
52768,note_on,160,0,6,,,,,,,,,5,,,76,0
52800,note_on,32,0,5,,,,,,,,,4,,,74,110
52800,note_on,32,0,7,,,,,,,,,6,,,78,108
52800,note_on,32,0,6,,,,,,,,,5,,,78,108
52944,note_on,336,0,8,,,,,,,,,7,,,55,0
52944,note_on,0,0,8,,,,,,,,,7,,,59,0
52960,note_on,160,0,5,,,,,,,,,4,,,74,0
52960,note_on,160,0,7,,,,,,,,,6,,,78,0
52960,note_on,160,0,6,,,,,,,,,5,,,78,0
52992,note_on,32,0,7,,,,,,,,,6,,,76,108
52992,note_on,0,0,8,,,,,,,,,7,,,61,108
52992,note_on,48,0,8,,,,,,,,,7,,,57,108
52992,note_on,32,0,6,,,,,,,,,5,,,76,108
52992,note_on,32,0,5,,,,,,,,,4,,,73,110
53152,note_on,160,0,7,,,,,,,,,6,,,76,0
53152,note_on,160,0,5,,,,,,,,,4,,,73,0
53152,note_on,160,0,6,,,,,,,,,5,,,76,0
53184,note_on,32,0,7,,,,,,,,,6,,,69,108
53184,note_on,32,0,5,,,,,,,,,4,,,81,110
53184,note_on,32,0,6,,,,,,,,,5,,,69,108
53328,note_on,336,0,8,,,,,,,,,7,,,61,0
53344,note_on,160,0,5,,,,,,,,,4,,,81,0
53344,note_on,160,0,6,,,,,,,,,5,,,69,0
53344,note_on,160,0,7,,,,,,,,,6,,,69,0
53376,note_on,32,0,5,,,,,,,,,4,,,76,110
53376,note_on,48,0,8,,,,,,,,,7,,,57,108
53376,note_on,32,0,7,,,,,,,,,6,,,73,108
53376,note_on,32,0,6,,,,,,,,,5,,,73,108
53536,note_on,160,0,6,,,,,,,,,5,,,73,0
53536,note_on,160,0,7,,,,,,,,,6,,,73,0
53536,note_on,160,0,5,,,,,,,,,4,,,76,0
53568,note_on,32,0,7,,,,,,,,,6,,,81,108
53568,note_on,32,0,6,,,,,,,,,5,,,81,108
53568,note_on,32,0,5,,,,,,,,,4,,,85,110
53712,note_on,336,0,8,,,,,,,,,7,,,57,0
53728,note_on,160,0,6,,,,,,,,,5,,,81,0
53728,note_on,160,0,5,,,,,,,,,4,,,85,0
53728,note_on,160,0,7,,,,,,,,,6,,,81,0
53760,note_on,48,0,8,,,,,,,,,7,,,50,108
53760,note_on,32,0,6,,,,,,,,,5,,,78,108
53760,note_on,32,0,7,,,,,,,,,6,,,78,108
53760,note_on,32,0,5,,,,,,,,,4,,,86,110
53920,note_on,160,0,5,,,,,,,,,4,,,86,0
53920,note_on,160,0,7,,,,,,,,,6,,,78,0
53920,note_on,160,0,6,,,,,,,,,5,,,78,0
53952,note_on,32,0,7,,,,,,,,,6,,,74,108
53952,note_on,32,0,5,,,,,,,,,4,,,78,110
53952,note_on,32,0,6,,,,,,,,,5,,,74,108
54096,note_on,336,0,8,,,,,,,,,7,,,50,0
54096,note_on,0,0,8,,,,,,,,,7,,,57,0
54112,note_on,160,0,5,,,,,,,,,4,,,78,0
54144,note_on,32,0,5,,,,,,,,,4,,,76,110
54144,note_on,48,0,8,,,,,,,,,7,,,45,108
54144,note_on,0,0,8,,,,,,,,,7,,,57,108
54288,note_on,336,0,7,,,,,,,,,6,,,74,0
54288,note_on,336,0,6,,,,,,,,,5,,,74,0
54336,note_on,48,0,7,,,,,,,,,6,,,73,108
54336,note_on,48,0,6,,,,,,,,,5,,,73,108
54480,note_on,0,0,8,,,,,,,,,7,,,57,0
54480,note_on,336,0,8,,,,,,,,,7,,,45,0
54480,note_on,336,0,5,,,,,,,,,4,,,76,0
54496,note_on,160,0,7,,,,,,,,,6,,,73,0
54496,note_on,160,0,6,,,,,,,,,5,,,73,0
54528,note_on,48,0,5,,,,,,,,,4,,,74,110
54528,note_on,32,0,7,,,,,,,,,6,,,74,108
54528,note_on,32,0,6,,,,,,,,,5,,,74,108
54528,note_on,5040,0,2,,,,,,,,,1,,,62,108
54528,note_on,48,0,8,,,,,,,,,7,,,50,108
