tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
13342,note_on,94,0,8,,,,,,,,,7,,,45,0
13342,note_on,0,0,7,,,,,,,,,6,,,76,0
13342,note_on,0,0,7,,,,,,,,,6,,,73,0
13342,note_on,94,0,7,,,,,,,,,6,,,69,0
13342,note_on,0,0,6,,,,,,,,,5,,,73,0
13342,note_on,0,0,5,,,,,,,,,4,,,73,0
13342,note_on,94,0,5,,,,,,,,,4,,,69,0
13342,note_on,94,0,6,,,,,,,,,5,,,69,0
13342,note_on,0,0,5,,,,,,,,,4,,,76,0
13344,note_on,0,0,5,,,,,,,,,4,,,76,92
13344,note_on,0,0,6,,,,,,,,,5,,,76,92
13344,note_on,0,0,5,,,,,,,,,4,,,73,92
13344,note_on,2,0,5,,,,,,,,,4,,,69,92
13344,note_on,2,0,7,,,,,,,,,6,,,69,92
13344,note_on,0,0,7,,,,,,,,,6,,,73,92
13344,note_on,0,0,7,,,,,,,,,6,,,76,92
13344,note_on,2,0,8,,,,,,,,,7,,,45,92
13344,note_on,0,0,6,,,,,,,,,5,,,73,92
13344,note_on,2,0,6,,,,,,,,,5,,,69,92
13392,note_on,336,0,2,,,,,,,,,1,,,67,0
13392,note_on,336,0,1,,,,,,,,,0,,,76,0
13392,note_on,336,0,4,,,,,,,,,3,,,57,0
13408,note_on,160,0,3,,,,,,,,,2,,,61,0
13438,note_on,94,0,7,,,,,,,,,6,,,69,0
13438,note_on,0,0,7,,,,,,,,,6,,,73,0
13438,note_on,94,0,5,,,,,,,,,4,,,69,0
13438,note_on,0,0,5,,,,,,,,,4,,,73,0
13438,note_on,0,0,5,,,,,,,,,4,,,76,0
13438,note_on,0,0,7,,,,,,,,,6,,,76,0
13438,note_on,94,0,6,,,,,,,,,5,,,69,0
13438,note_on,0,0,6,,,,,,,,,5,,,73,0
13438,note_on,94,0,8,,,,,,,,,7,,,45,0
13438,note_on,0,0,6,,,,,,,,,5,,,76,0
13440,note_on,2,0,7,,,,,,,,,6,,,69,92
13440,note_on,0,0,7,,,,,,,,,6,,,74,92
13440,note_on,32,0,3,,,,,,,,,2,,,57,108
13440,note_on,48,0,4,,,,,,,,,3,,,50,108
13440,note_on,0,0,7,,,,,,,,,6,,,78,92
13440,note_on,48,0,1,,,,,,,,,0,,,74,108
13440,note_on,2,0,6,,,,,,,,,5,,,69,92
13440,note_on,0,0,6,,,,,,,,,5,,,74,92
13440,note_on,0,0,6,,,,,,,,,5,,,78,92
13440,note_on,0,0,5,,,,,,,,,4,,,78,92
13440,note_on,0,0,5,,,,,,,,,4,,,74,92
13440,note_on,2,0,5,,,,,,,,,4,,,69,92
13440,note_on,48,0,2,,,,,,,,,1,,,66,108
13440,note_on,2,0,8,,,,,,,,,7,,,50,92
13534,note_on,0,0,7,,,,,,,,,6,,,74,0
13534,note_on,0,0,5,,,,,,,,,4,,,78,0
13534,note_on,0,0,5,,,,,,,,,4,,,74,0
13534,note_on,94,0,5,,,,,,,,,4,,,69,0
13534,note_on,94,0,6,,,,,,,,,5,,,69,0
13534,note_on,94,0,7,,,,,,,,,6,,,69,0
13534,note_on,0,0,6,,,,,,,,,5,,,74,0
13534,note_on,94,0,8,,,,,,,,,7,,,50,0
13534,note_on,0,0,6,,,,,,,,,5,,,78,0
13534,note_on,0,0,7,,,,,,,,,6,,,78,0
13536,note_on,2,0,5,,,,,,,,,4,,,81,92
13536,note_on,2,0,8,,,,,,,,,7,,,62,92
13536,note_on,2,0,7,,,,,,,,,6,,,81,92
13536,note_on,2,0,6,,,,,,,,,5,,,81,92
13630,note_on,94,0,5,,,,,,,,,4,,,81,0
13630,note_on,94,0,6,,,,,,,,,5,,,81,0
13630,note_on,94,0,8,,,,,,,,,7,,,62,0
13630,note_on,94,0,7,,,,,,,,,6,,,81,0
13632,note_on,0,0,7,,,,,,,,,6,,,78,92
13632,note_on,2,0,8,,,,,,,,,7,,,50,92
13632,note_on,0,0,6,,,,,,,,,5,,,78,92
13632,note_on,0,0,6,,,,,,,,,5,,,74,92
13632,note_on,0,0,7,,,,,,,,,6,,,74,92
13632,note_on,2,0,6,,,,,,,,,5,,,69,92
13632,note_on,2,0,5,,,,,,,,,4,,,69,92
13632,note_on,0,0,5,,,,,,,,,4,,,78,92
13632,note_on,2,0,7,,,,,,,,,6,,,69,92
13632,note_on,0,0,5,,,,,,,,,4,,,74,92
13726,note_on,0,0,6,,,,,,,,,5,,,74,0
13726,note_on,0,0,5,,,,,,,,,4,,,74,0
13726,note_on,0,0,5,,,,,,,,,4,,,78,0
13726,note_on,0,0,6,,,,,,,,,5,,,78,0
13726,note_on,94,0,5,,,,,,,,,4,,,69,0
13726,note_on,94,0,6,,,,,,,,,5,,,69,0
13726,note_on,94,0,8,,,,,,,,,7,,,50,0
13726,note_on,94,0,7,,,,,,,,,6,,,69,0
13726,note_on,0,0,7,,,,,,,,,6,,,74,0
13726,note_on,0,0,7,,,,,,,,,6,,,78,0
13728,note_on,2,0,8,,,,,,,,,7,,,50,92
13728,note_on,0,0,7,,,,,,,,,6,,,78,92
13728,note_on,0,0,7,,,,,,,,,6,,,74,92
13728,note_on,0,0,5,,,,,,,,,4,,,74,92
13728,note_on,2,0,5,,,,,,,,,4,,,69,92
13728,note_on,0,0,6,,,,,,,,,5,,,74,92
13728,note_on,2,0,6,,,,,,,,,5,,,69,92
13728,note_on,0,0,6,,,,,,,,,5,,,78,92
13728,note_on,0,0,5,,,,,,,,,4,,,78,92
13728,note_on,2,0,7,,,,,,,,,6,,,69,92
13776,note_on,336,0,1,,,,,,,,,0,,,74,0
13776,note_on,336,0,4,,,,,,,,,3,,,50,0
13776,note_on,336,0,3,,,,,,,,,2,,,57,0
13776,note_on,336,0,2,,,,,,,,,1,,,66,0
13822,note_on,94,0,6,,,,,,,,,5,,,69,0
13822,note_on,0,0,5,,,,,,,,,4,,,74,0
13822,note_on,0,0,5,,,,,,,,,4,,,78,0
13822,note_on,0,0,6,,,,,,,,,5,,,74,0
13822,note_on,0,0,6,,,,,,,,,5,,,78,0
13822,note_on,0,0,7,,,,,,,,,6,,,78,0
13822,note_on,0,0,7,,,,,,,,,6,,,74,0
13822,note_on,94,0,7,,,,,,,,,6,,,69,0
13822,note_on,94,0,8,,,,,,,,,7,,,50,0
13822,note_on,94,0,5,,,,,,,,,4,,,69,0
13824,note_on,48,0,1,,,,,,,,,0,,,74,108
13824,note_on,48,0,4,,,,,,,,,3,,,57,108
13824,note_on,2,0,8,,,,,,,,,7,,,45,92
13824,note_on,0,0,7,,,,,,,,,6,,,76,92
13824,note_on,2,0,5,,,,,,,,,4,,,69,92
13824,note_on,2,0,7,,,,,,,,,6,,,69,92
13824,note_on,0,0,5,,,,,,,,,4,,,74,92
13824,note_on,0,0,5,,,,,,,,,4,,,76,92
13824,note_on,2,0,6,,,,,,,,,5,,,69,92
13824,note_on,0,0,6,,,,,,,,,5,,,74,92
13824,note_on,0,0,6,,,,,,,,,5,,,76,92
13824,note_on,48,0,3,,,,,,,,,2,,,57,108
13824,note_on,48,0,2,,,,,,,,,1,,,64,108
13824,note_on,0,0,7,,,,,,,,,6,,,74,92
13918,note_on,94,0,6,,,,,,,,,5,,,69,0
13918,note_on,0,0,6,,,,,,,,,5,,,74,0
13918,note_on,0,0,6,,,,,,,,,5,,,76,0
13918,note_on,0,0,7,,,,,,,,,6,,,74,0
13918,note_on,0,0,7,,,,,,,,,6,,,76,0
13918,note_on,94,0,7,,,,,,,,,6,,,69,0
13918,note_on,94,0,8,,,,,,,,,7,,,45,0
13918,note_on,94,0,5,,,,,,,,,4,,,69,0
13918,note_on,0,0,5,,,,,,,,,4,,,74,0
13918,note_on,0,0,5,,,,,,,,,4,,,76,0
13920,note_on,2,0,7,,,,,,,,,6,,,81,92
13920,note_on,2,0,8,,,,,,,,,7,,,57,92
13920,note_on,2,0,5,,,,,,,,,4,,,81,92
13920,note_on,2,0,6,,,,,,,,,5,,,81,92
14014,note_on,94,0,5,,,,,,,,,4,,,81,0
14014,note_on,94,0,6,,,,,,,,,5,,,81,0
14014,note_on,94,0,7,,,,,,,,,6,,,81,0
14014,note_on,94,0,8,,,,,,,,,7,,,57,0
14016,note_on,2,0,6,,,,,,,,,5,,,69,92
14016,note_on,0,0,6,,,,,,,,,5,,,76,92
14016,note_on,0,0,5,,,,,,,,,4,,,74,92
14016,note_on,2,0,5,,,,,,,,,4,,,69,92
14016,note_on,0,0,5,,,,,,,,,4,,,76,92
14016,note_on,2,0,8,,,,,,,,,7,,,45,92
14016,note_on,0,0,7,,,,,,,,,6,,,76,92
14016,note_on,0,0,7,,,,,,,,,6,,,74,92
14016,note_on,2,0,7,,,,,,,,,6,,,69,92
14016,note_on,0,0,6,,,,,,,,,5,,,74,92
14110,note_on,0,0,5,,,,,,,,,4,,,76,0
14110,note_on,94,0,7,,,,,,,,,6,,,69,0
14110,note_on,94,0,8,,,,,,,,,7,,,45,0
14110,note_on,94,0,5,,,,,,,,,4,,,69,0
14110,note_on,0,0,5,,,,,,,,,4,,,74,0
14110,note_on,0,0,6,,,,,,,,,5,,,76,0
14110,note_on,0,0,7,,,,,,,,,6,,,76,0
14110,note_on,0,0,7,,,,,,,,,6,,,74,0
14110,note_on,0,0,6,,,,,,,,,5,,,74,0
14110,note_on,94,0,6,,,,,,,,,5,,,69,0
14112,note_on,0,0,7,,,,,,,,,6,,,76,92
14112,note_on,2,0,6,,,,,,,,,5,,,69,92
14112,note_on,0,0,5,,,,,,,,,4,,,76,92
14112,note_on,0,0,5,,,,,,,,,4,,,74,92
14112,note_on,0,0,6,,,,,,,,,5,,,76,92
14112,note_on,0,0,6,,,,,,,,,5,,,74,92
14112,note_on,2,0,7,,,,,,,,,6,,,69,92
14112,note_on,2,0,8,,,,,,,,,7,,,45,92
14112,note_on,2,0,5,,,,,,,,,4,,,69,92
14112,note_on,0,0,7,,,,,,,,,6,,,74,92
14206,note_on,0,0,7,,,,,,,,,6,,,76,0
14206,note_on,0,0,7,,,,,,,,,6,,,74,0
14206,note_on,0,0,5,,,,,,,,,4,,,76,0
14206,note_on,0,0,5,,,,,,,,,4,,,74,0
14206,note_on,94,0,5,,,,,,,,,4,,,69,0
14206,note_on,0,0,6,,,,,,,,,5,,,74,0
14206,note_on,0,0,6,,,,,,,,,5,,,76,0
14206,note_on,94,0,8,,,,,,,,,7,,,45,0
14206,note_on,94,0,6,,,,,,,,,5,,,69,0
14206,note_on,94,0,7,,,,,,,,,6,,,69,0
14208,note_on,0,0,7,,,,,,,,,6,,,76,92
14208,note_on,0,0,7,,,,,,,,,6,,,73,92
14208,note_on,2,0,7,,,,,,,,,6,,,69,92
14208,note_on,2,0,6,,,,,,,,,5,,,69,92
14208,note_on,0,0,6,,,,,,,,,5,,,73,92
14208,note_on,0,0,6,,,,,,,,,5,,,76,92
14208,note_on,0,0,1,,,,,,,,,0,,,73,108
14208,note_on,384,0,1,,,,,,,,,0,,,74,0
14208,note_on,0,0,4,,,,,,,,,3,,,45,108
14208,note_on,2,0,8,,,,,,,,,7,,,45,92
14208,note_on,2,0,5,,,,,,,,,4,,,69,92
14208,note_on,0,0,5,,,,,,,,,4,,,73,92
14208,note_on,0,0,5,,,,,,,,,4,,,76,92
14208,note_on,384,0,4,,,,,,,,,3,,,57,0
14302,note_on,94,0,6,,,,,,,,,5,,,69,0
14302,note_on,94,0,8,,,,,,,,,7,,,45,0
14302,note_on,0,0,6,,,,,,,,,5,,,76,0
14302,note_on,94,0,5,,,,,,,,,4,,,69,0
14302,note_on,0,0,5,,,,,,,,,4,,,76,0
14302,note_on,0,0,7,,,,,,,,,6,,,73,0
14302,note_on,94,0,7,,,,,,,,,6,,,69,0
14302,note_on,0,0,7,,,,,,,,,6,,,76,0
14302,note_on,0,0,5,,,,,,,,,4,,,73,0
14302,note_on,0,0,6,,,,,,,,,5,,,73,0
14304,note_on,2,0,5,,,,,,,,,4,,,81,92
14304,note_on,2,0,6,,,,,,,,,5,,,81,92
14304,note_on,2,0,7,,,,,,,,,6,,,81,92
14304,note_on,2,0,8,,,,,,,,,7,,,57,92
14398,note_on,94,0,6,,,,,,,,,5,,,81,0
14398,note_on,94,0,7,,,,,,,,,6,,,81,0
14398,note_on,94,0,5,,,,,,,,,4,,,81,0
14398,note_on,94,0,8,,,,,,,,,7,,,57,0
14400,note_on,2,0,8,,,,,,,,,7,,,45,92
14400,note_on,2,0,6,,,,,,,,,5,,,69,92
14400,note_on,2,0,5,,,,,,,,,4,,,69,92
14400,note_on,0,0,6,,,,,,,,,5,,,73,92
14400,note_on,0,0,6,,,,,,,,,5,,,76,92
14400,note_on,0,0,5,,,,,,,,,4,,,73,92
14400,note_on,0,0,7,,,,,,,,,6,,,76,92
14400,note_on,0,0,7,,,,,,,,,6,,,73,92
14400,note_on,2,0,7,,,,,,,,,6,,,69,92
14400,note_on,0,0,5,,,,,,,,,4,,,76,92
14494,note_on,94,0,8,,,,,,,,,7,,,45,0
14494,note_on,0,0,7,,,,,,,,,6,,,76,0
14494,note_on,0,0,7,,,,,,,,,6,,,73,0
14494,note_on,94,0,7,,,,,,,,,6,,,69,0
14494,note_on,94,0,6,,,,,,,,,5,,,69,0
14494,note_on,0,0,5,,,,,,,,,4,,,73,0
14494,note_on,94,0,5,,,,,,,,,4,,,69,0
14494,note_on,0,0,5,,,,,,,,,4,,,76,0
14494,note_on,0,0,6,,,,,,,,,5,,,73,0
14494,note_on,0,0,6,,,,,,,,,5,,,76,0
14496,note_on,2,0,7,,,,,,,,,6,,,69,92
14496,note_on,0,0,5,,,,,,,,,4,,,73,92
14496,note_on,0,0,5,,,,,,,,,4,,,76,92
14496,note_on,2,0,8,,,,,,,,,7,,,45,92
14496,note_on,0,0,7,,,,,,,,,6,,,73,92
14496,note_on,2,0,6,,,,,,,,,5,,,69,92
14496,note_on,0,0,6,,,,,,,,,5,,,73,92
14496,note_on,0,0,6,,,,,,,,,5,,,76,92
14496,note_on,2,0,5,,,,,,,,,4,,,69,92
14496,note_on,0,0,7,,,,,,,,,6,,,76,92
14544,note_on,336,0,1,,,,,,,,,0,,,73,0
14544,note_on,336,0,4,,,,,,,,,3,,,45,0
14544,note_on,720,0,2,,,,,,,,,1,,,64,0
14544,note_on,720,0,3,,,,,,,,,2,,,57,0
14590,note_on,0,0,6,,,,,,,,,5,,,76,0
14590,note_on,94,0,7,,,,,,,,,6,,,69,0
14590,note_on,94,0,8,,,,,,,,,7,,,45,0
14590,note_on,94,0,5,,,,,,,,,4,,,69,0
14590,note_on,0,0,5,,,,,,,,,4,,,73,0
14590,note_on,0,0,5,,,,,,,,,4,,,76,0
14590,note_on,0,0,7,,,,,,,,,6,,,76,0
14590,note_on,0,0,6,,,,,,,,,5,,,73,0
14590,note_on,94,0,6,,,,,,,,,5,,,69,0
14590,note_on,0,0,7,,,,,,,,,6,,,73,0
14592,note_on,2,0,8,,,,,,,,,7,,,50,92
14592,note_on,48,0,1,,,,,,,,,0,,,74,108
14592,note_on,0,0,6,,,,,,,,,5,,,78,92
14592,note_on,48,0,4,,,,,,,,,3,,,50,108
14592,note_on,48,0,3,,,,,,,,,2,,,57,108
14592,note_on,0,0,5,,,,,,,,,4,,,78,92
14592,note_on,2,0,7,,,,,,,,,6,,,74,92
14592,note_on,0,0,7,,,,,,,,,6,,,78,92
14592,note_on,2,0,5,,,,,,,,,4,,,74,92
14592,note_on,2,0,6,,,,,,,,,5,,,74,92
14592,note_on,48,0,2,,,,,,,,,1,,,66,108
14592,note_on,0,0,8,,,,,,,,,7,,,57,92
14686,note_on,94,0,7,,,,,,,,,6,,,74,0
14686,note_on,0,0,6,,,,,,,,,5,,,78,0
14686,note_on,94,0,6,,,,,,,,,5,,,74,0
14686,note_on,94,0,5,,,,,,,,,4,,,74,0
14686,note_on,0,0,7,,,,,,,,,6,,,78,0
14686,note_on,0,0,5,,,,,,,,,4,,,78,0
14686,note_on,94,0,8,,,,,,,,,7,,,50,0
14686,note_on,0,0,8,,,,,,,,,7,,,57,0
14688,note_on,2,0,8,,,,,,,,,7,,,62,92
14688,note_on,2,0,7,,,,,,,,,6,,,74,92
14688,note_on,2,0,5,,,,,,,,,4,,,74,92
14688,note_on,2,0,6,,,,,,,,,5,,,74,92
14782,note_on,94,0,6,,,,,,,,,5,,,74,0
14782,note_on,94,0,8,,,,,,,,,7,,,62,0
14782,note_on,94,0,7,,,,,,,,,6,,,74,0
14782,note_on,94,0,5,,,,,,,,,4,,,74,0
14784,note_on,2,0,6,,,,,,,,,5,,,62,92
14784,note_on,2,0,5,,,,,,,,,4,,,62,92
14784,note_on,2,0,7,,,,,,,,,6,,,62,92
14784,note_on,2,0,8,,,,,,,,,7,,,50,92
14878,note_on,94,0,6,,,,,,,,,5,,,62,0
14878,note_on,94,0,8,,,,,,,,,7,,,50,0
14878,note_on,94,0,5,,,,,,,,,4,,,62,0
14878,note_on,94,0,7,,,,,,,,,6,,,62,0
14880,note_on,2,0,5,,,,,,,,,4,,,62,92
14880,note_on,2,0,7,,,,,,,,,6,,,62,92
14880,note_on,2,0,8,,,,,,,,,7,,,50,92
14880,note_on,2,0,6,,,,,,,,,5,,,62,92
14928,note_on,336,0,4,,,,,,,,,3,,,50,0
14928,note_on,336,0,3,,,,,,,,,2,,,57,0
14928,note_on,336,0,2,,,,,,,,,1,,,66,0
14928,note_on,336,0,1,,,,,,,,,0,,,74,0
14974,note_on,94,0,8,,,,,,,,,7,,,50,0
14974,note_on,94,0,7,,,,,,,,,6,,,62,0
14974,note_on,94,0,5,,,,,,,,,4,,,62,0
14974,note_on,94,0,6,,,,,,,,,5,,,62,0
14976,note_on,2,0,6,,,,,,,,,5,,,62,92
14976,note_on,2,0,7,,,,,,,,,6,,,62,92
14976,note_on,2,0,8,,,,,,,,,7,,,50,92
14976,note_on,2,0,5,,,,,,,,,4,,,62,92
15070,note_on,94,0,6,,,,,,,,,5,,,62,0
15070,note_on,94,0,5,,,,,,,,,4,,,62,0
15070,note_on,94,0,8,,,,,,,,,7,,,50,0
15070,note_on,94,0,7,,,,,,,,,6,,,62,0
15072,note_on,2,0,6,,,,,,,,,5,,,74,92
15072,note_on,2,0,8,,,,,,,,,7,,,62,92
15072,note_on,2,0,5,,,,,,,,,4,,,74,92
15072,note_on,2,0,7,,,,,,,,,6,,,74,92
15166,note_on,94,0,7,,,,,,,,,6,,,74,0
15166,note_on,94,0,5,,,,,,,,,4,,,74,0
15166,note_on,94,0,6,,,,,,,,,5,,,74,0
15166,note_on,94,0,8,,,,,,,,,7,,,62,0
15168,note_on,2,0,5,,,,,,,,,4,,,62,92
15168,note_on,2,0,6,,,,,,,,,5,,,62,92
15168,note_on,2,0,7,,,,,,,,,6,,,62,92
15168,note_on,2,0,8,,,,,,,,,7,,,50,92
15262,note_on,94,0,8,,,,,,,,,7,,,50,0
15262,note_on,94,0,5,,,,,,,,,4,,,62,0
15262,note_on,94,0,7,,,,,,,,,6,,,62,0
15262,note_on,94,0,6,,,,,,,,,5,,,62,0
15264,note_on,2,0,8,,,,,,,,,7,,,50,92
15264,note_on,2,0,6,,,,,,,,,5,,,62,92
15264,note_on,2,0,7,,,,,,,,,6,,,62,92
15264,note_on,2,0,5,,,,,,,,,4,,,62,92
15358,note_on,94,0,7,,,,,,,,,6,,,62,0
15358,note_on,94,0,5,,,,,,,,,4,,,62,0
15358,note_on,94,0,6,,,,,,,,,5,,,62,0
15358,note_on,94,0,8,,,,,,,,,7,,,50,0
15360,note_on,2,0,7,,,,,,,,,6,,,62,92
15360,note_on,432,0,1,,,,,,,,,0,,,74,108
15360,note_on,432,0,2,,,,,,,,,1,,,66,108
15360,note_on,432,0,3,,,,,,,,,2,,,57,108
15360,note_on,2,0,8,,,,,,,,,7,,,50,92
15360,note_on,2,0,5,,,,,,,,,4,,,62,92
15360,note_on,432,0,4,,,,,,,,,3,,,50,108
15360,note_on,2,0,6,,,,,,,,,5,,,62,92
15454,note_on,94,0,7,,,,,,,,,6,,,62,0
15454,note_on,94,0,5,,,,,,,,,4,,,62,0
15454,note_on,94,0,8,,,,,,,,,7,,,50,0
15454,note_on,94,0,6,,,,,,,,,5,,,62,0
15456,note_on,2,0,6,,,,,,,,,5,,,78,92
15456,note_on,0,0,6,,,,,,,,,5,,,81,92
15456,note_on,2,0,5,,,,,,,,,4,,,78,92
15456,note_on,0,0,5,,,,,,,,,4,,,81,92
15456,note_on,2,0,7,,,,,,,,,6,,,78,92
15456,note_on,0,0,7,,,,,,,,,6,,,81,92
15456,note_on,2,0,8,,,,,,,,,7,,,62,92
15502,note_on,46,0,7,,,,,,,,,6,,,78,0
15502,note_on,0,0,6,,,,,,,,,5,,,81,0
15502,note_on,0,0,7,,,,,,,,,6,,,81,0
15502,note_on,0,0,5,,,,,,,,,4,,,81,0
15502,note_on,46,0,6,,,,,,,,,5,,,78,0
15502,note_on,46,0,5,,,,,,,,,4,,,78,0
15504,note_on,2,0,6,,,,,,,,,5,,,74,92
15504,note_on,2,0,7,,,,,,,,,6,,,74,92
15504,note_on,2,0,5,,,,,,,,,4,,,74,92
15550,note_on,46,0,5,,,,,,,,,4,,,74,0
15550,note_on,46,0,7,,,,,,,,,6,,,74,0
15550,note_on,94,0,8,,,,,,,,,7,,,62,0
15550,note_on,46,0,6,,,,,,,,,5,,,74,0
15552,note_on,0,0,5,,,,,,,,,4,,,81,92
15552,note_on,2,0,7,,,,,,,,,6,,,78,92
15552,note_on,2,0,8,,,,,,,,,7,,,50,92
15552,note_on,0,0,7,,,,,,,,,6,,,81,92
15552,note_on,2,0,6,,,,,,,,,5,,,78,92
15552,note_on,2,0,5,,,,,,,,,4,,,78,92
15552,note_on,0,0,6,,,,,,,,,5,,,81,92
15598,note_on,0,0,7,,,,,,,,,6,,,81,0
15598,note_on,0,0,6,,,,,,,,,5,,,81,0
15598,note_on,46,0,6,,,,,,,,,5,,,78,0
15598,note_on,0,0,5,,,,,,,,,4,,,81,0
15598,note_on,46,0,5,,,,,,,,,4,,,78,0
15598,note_on,46,0,7,,,,,,,,,6,,,78,0
15600,note_on,2,0,6,,,,,,,,,5,,,74,92
15600,note_on,2,0,5,,,,,,,,,4,,,74,92
15600,note_on,2,0,7,,,,,,,,,6,,,74,92
15646,note_on,46,0,7,,,,,,,,,6,,,74,0
15646,note_on,46,0,6,,,,,,,,,5,,,74,0
15646,note_on,46,0,5,,,,,,,,,4,,,74,0
15646,note_on,94,0,8,,,,,,,,,7,,,50,0
15648,note_on,2,0,7,,,,,,,,,6,,,78,92
15648,note_on,0,0,7,,,,,,,,,6,,,81,92
15648,note_on,2,0,8,,,,,,,,,7,,,50,92
15648,note_on,0,0,5,,,,,,,,,4,,,81,92
15648,note_on,0,0,6,,,,,,,,,5,,,81,92
15648,note_on,2,0,6,,,,,,,,,5,,,78,92
15648,note_on,2,0,5,,,,,,,,,4,,,78,92
15694,note_on,46,0,7,,,,,,,,,6,,,78,0
15694,note_on,0,0,7,,,,,,,,,6,,,81,0
15694,note_on,46,0,5,,,,,,,,,4,,,78,0
15694,note_on,0,0,6,,,,,,,,,5,,,81,0
15694,note_on,46,0,6,,,,,,,,,5,,,78,0
15694,note_on,0,0,5,,,,,,,,,4,,,81,0
15696,note_on,2,0,6,,,,,,,,,5,,,74,92
15696,note_on,336,0,4,,,,,,,,,3,,,50,0
15696,note_on,336,0,3,,,,,,,,,2,,,57,0
15696,note_on,336,0,2,,,,,,,,,1,,,66,0
15696,note_on,336,0,1,,,,,,,,,0,,,74,0
15696,note_on,2,0,5,,,,,,,,,4,,,74,92
15696,note_on,2,0,7,,,,,,,,,6,,,74,92
15742,note_on,46,0,5,,,,,,,,,4,,,74,0
15742,note_on,94,0,8,,,,,,,,,7,,,50,0
15742,note_on,46,0,7,,,,,,,,,6,,,74,0
15742,note_on,46,0,6,,,,,,,,,5,,,74,0
15744,note_on,0,0,6,,,,,,,,,5,,,76,92
15744,note_on,48,0,2,,,,,,,,,1,,,64,108
15744,note_on,0,0,7,,,,,,,,,6,,,81,92
15744,note_on,0,0,7,,,,,,,,,6,,,76,92
15744,note_on,2,0,7,,,,,,,,,6,,,74,92
15744,note_on,2,0,8,,,,,,,,,7,,,45,92
15744,note_on,0,0,5,,,,,,,,,4,,,76,92
15744,note_on,0,0,5,,,,,,,,,4,,,81,92
15744,note_on,48,0,1,,,,,,,,,0,,,74,108
15744,note_on,2,0,6,,,,,,,,,5,,,74,92
15744,note_on,2,0,5,,,,,,,,,4,,,74,92
15744,note_on,0,0,6,,,,,,,,,5,,,81,92
15744,note_on,48,0,3,,,,,,,,,2,,,57,108
15744,note_on,48,0,4,,,,,,,,,3,,,57,108
15790,note_on,0,0,5,,,,,,,,,4,,,81,0
15790,note_on,0,0,5,,,,,,,,,4,,,76,0
15790,note_on,0,0,7,,,,,,,,,6,,,76,0
15790,note_on,0,0,7,,,,,,,,,6,,,81,0
15790,note_on,46,0,6,,,,,,,,,5,,,74,0
15790,note_on,46,0,5,,,,,,,,,4,,,74,0
15790,note_on,46,0,7,,,,,,,,,6,,,74,0
15790,note_on,0,0,6,,,,,,,,,5,,,81,0
15790,note_on,0,0,6,,,,,,,,,5,,,76,0
15792,note_on,2,0,5,,,,,,,,,4,,,69,92
15792,note_on,2,0,7,,,,,,,,,6,,,69,92
15792,note_on,2,0,6,,,,,,,,,5,,,69,92
15838,note_on,46,0,5,,,,,,,,,4,,,69,0
15838,note_on,94,0,8,,,,,,,,,7,,,45,0
15838,note_on,46,0,6,,,,,,,,,5,,,69,0
15838,note_on,46,0,7,,,,,,,,,6,,,69,0
15840,note_on,0,0,7,,,,,,,,,6,,,81,92
15840,note_on,2,0,7,,,,,,,,,6,,,74,92
15840,note_on,0,0,7,,,,,,,,,6,,,76,92
15840,note_on,0,0,5,,,,,,,,,4,,,81,92
15840,note_on,0,0,5,,,,,,,,,4,,,76,92
15840,note_on,2,0,6,,,,,,,,,5,,,74,92
15840,note_on,2,0,5,,,,,,,,,4,,,74,92
15840,note_on,0,0,6,,,,,,,,,5,,,76,92
15840,note_on,0,0,6,,,,,,,,,5,,,81,92
15840,note_on,2,0,8,,,,,,,,,7,,,57,92
15886,note_on,0,0,5,,,,,,,,,4,,,81,0
15886,note_on,0,0,5,,,,,,,,,4,,,76,0
15886,note_on,46,0,5,,,,,,,,,4,,,74,0
15886,note_on,46,0,6,,,,,,,,,5,,,74,0
15886,note_on,0,0,6,,,,,,,,,5,,,76,0
15886,note_on,0,0,6,,,,,,,,,5,,,81,0
15886,note_on,0,0,7,,,,,,,,,6,,,76,0
15886,note_on,46,0,7,,,,,,,,,6,,,74,0
15886,note_on,0,0,7,,,,,,,,,6,,,81,0
15888,note_on,2,0,7,,,,,,,,,6,,,69,92
15888,note_on,2,0,6,,,,,,,,,5,,,69,92
15888,note_on,2,0,5,,,,,,,,,4,,,69,92
15934,note_on,46,0,7,,,,,,,,,6,,,69,0
15934,note_on,46,0,5,,,,,,,,,4,,,69,0
15934,note_on,46,0,6,,,,,,,,,5,,,69,0
15934,note_on,94,0,8,,,,,,,,,7,,,57,0
15936,note_on,2,0,5,,,,,,,,,4,,,74,92
15936,note_on,0,0,5,,,,,,,,,4,,,81,92
15936,note_on,2,0,7,,,,,,,,,6,,,74,92
15936,note_on,0,0,6,,,,,,,,,5,,,81,92
15936,note_on,2,0,8,,,,,,,,,7,,,45,92
15936,note_on,0,0,7,,,,,,,,,6,,,76,92
15936,note_on,0,0,7,,,,,,,,,6,,,81,92
15936,note_on,2,0,6,,,,,,,,,5,,,74,92
15936,note_on,0,0,6,,,,,,,,,5,,,76,92
15936,note_on,0,0,5,,,,,,,,,4,,,76,92
15982,note_on,0,0,6,,,,,,,,,5,,,81,0
