tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
163560,note_on,5,0,3,,,,,,,,2,,,72,64
163560,note_on,5,0,6,,,,,,,,5,,,60,49
163675,note_on,115,0,6,,,,,,,,5,,,60,0
163675,note_on,115,0,3,,,,,,,,2,,,72,0
163675,note_on,115,0,2,,,,,,,,1,,,72,0
163675,note_on,115,0,5,,,,,,,,4,,,60,0
163675,note_on,115,0,4,,,,,,,,3,,,72,0
163680,note_on,5,0,3,,,,,,,,2,,,77,64
163680,note_on,5,0,2,,,,,,,,1,,,77,64
163680,note_on,0,0,6,,,,,,,,5,,,65,49
163680,note_on,0,0,6,,,,,,,,5,,,65,64
163680,note_on,0,0,6,,,,,,,,5,,,69,64
163680,note_on,5,0,6,,,,,,,,5,,,72,64
163680,note_on,5,0,4,,,,,,,,3,,,77,64
163680,note_on,5,0,5,,,,,,,,4,,,65,49
163795,note_on,115,0,5,,,,,,,,4,,,65,0
163795,note_on,115,0,4,,,,,,,,3,,,77,0
163795,note_on,115,0,6,,,,,,,,5,,,65,0
163795,note_on,115,0,2,,,,,,,,1,,,77,0
163795,note_on,115,0,3,,,,,,,,2,,,77,0
163800,note_on,5,0,5,,,,,,,,4,,,65,64
163800,note_on,5,0,4,,,,,,,,3,,,77,64
163800,note_on,5,0,3,,,,,,,,2,,,77,64
163800,note_on,5,0,2,,,,,,,,1,,,77,64
163800,note_on,5,0,6,,,,,,,,5,,,65,64
163915,note_on,115,0,4,,,,,,,,3,,,77,0
163915,note_on,115,0,3,,,,,,,,2,,,77,0
163915,note_on,115,0,5,,,,,,,,4,,,65,0
163915,note_on,115,0,2,,,,,,,,1,,,77,0
163915,note_on,115,0,6,,,,,,,,5,,,65,0
163920,note_on,5,0,3,,,,,,,,2,,,72,49
163920,note_on,5,0,4,,,,,,,,3,,,72,64
163920,note_on,5,0,2,,,,,,,,1,,,72,49
163920,note_on,5,0,5,,,,,,,,4,,,60,64
163920,note_on,5,0,6,,,,,,,,5,,,60,64
164035,note_on,115,0,5,,,,,,,,4,,,60,0
164035,note_on,115,0,6,,,,,,,,5,,,60,0
164035,note_on,115,0,2,,,,,,,,1,,,72,0
164035,note_on,115,0,3,,,,,,,,2,,,72,0
164035,note_on,115,0,4,,,,,,,,3,,,72,0
164040,note_on,5,0,4,,,,,,,,3,,,72,49
164040,note_on,5,0,2,,,,,,,,1,,,72,49
164040,note_on,5,0,5,,,,,,,,4,,,60,49
164040,note_on,5,0,6,,,,,,,,5,,,60,49
164040,note_on,5,0,3,,,,,,,,2,,,72,49
164125,note_on,0,0,6,,,,,,,,5,,,69,0
164125,note_on,0,0,6,,,,,,,,5,,,72,0
164125,note_on,85,0,6,,,,,,,,5,,,65,0
164155,note_on,115,0,5,,,,,,,,4,,,60,0
164155,note_on,115,0,2,,,,,,,,1,,,72,0
164155,note_on,115,0,3,,,,,,,,2,,,72,0
164155,note_on,115,0,4,,,,,,,,3,,,72,0
164155,note_on,30,0,6,,,,,,,,5,,,60,0
164160,note_on,0,0,6,,,,,,,,5,,,48,34
164160,note_on,5,0,2,,,,,,,,1,,,60,34
164160,note_on,5,0,3,,,,,,,,2,,,60,34
164160,note_on,5,0,4,,,,,,,,3,,,60,34
164160,note_on,5,0,6,,,,,,,,5,,,69,64
164160,note_on,5,0,5,,,,,,,,4,,,48,34
164160,note_on,0,0,6,,,,,,,,5,,,65,64
164160,note_on,2435,0,1,,,,,,,,0,,,72,85
164235,note_on,75,0,1,,,,,,,,0,,,72,0
164240,note_on,5,0,1,,,,,,,,0,,,77,85
164315,note_on,75,0,1,,,,,,,,0,,,77,0
164320,note_on,5,0,1,,,,,,,,0,,,79,85
164395,note_on,75,0,1,,,,,,,,0,,,79,0
164400,note_on,5,0,1,,,,,,,,0,,,81,85
164475,note_on,75,0,1,,,,,,,,0,,,81,0
164480,note_on,5,0,1,,,,,,,,0,,,79,85
164555,note_on,75,0,1,,,,,,,,0,,,79,0
164560,note_on,5,0,1,,,,,,,,0,,,77,85
164605,note_on,445,0,6,,,,,,,,5,,,48,0
164605,note_on,445,0,3,,,,,,,,2,,,60,0
164605,note_on,0,0,6,,,,,,,,5,,,69,0
164605,note_on,0,0,6,,,,,,,,5,,,65,0
164605,note_on,445,0,2,,,,,,,,1,,,60,0
164605,note_on,445,0,4,,,,,,,,3,,,60,0
164605,note_on,445,0,5,,,,,,,,4,,,48,0
164635,note_on,75,0,1,,,,,,,,0,,,77,0
164640,note_on,35,0,3,,,,,,,,2,,,60,34
164640,note_on,35,0,6,,,,,,,,5,,,67,64
164640,note_on,35,0,5,,,,,,,,4,,,48,34
164640,note_on,35,0,4,,,,,,,,3,,,60,34
164640,note_on,5,0,1,,,,,,,,0,,,72,85
164640,note_on,0,0,6,,,,,,,,5,,,64,64
164640,note_on,0,0,6,,,,,,,,5,,,48,34
164640,note_on,35,0,2,,,,,,,,1,,,60,34
164715,note_on,75,0,1,,,,,,,,0,,,72,0
164720,note_on,5,0,1,,,,,,,,0,,,79,85
164795,note_on,75,0,1,,,,,,,,0,,,79,0
164800,note_on,5,0,1,,,,,,,,0,,,81,85
164875,note_on,75,0,1,,,,,,,,0,,,81,0
164880,note_on,5,0,1,,,,,,,,0,,,82,85
164955,note_on,75,0,1,,,,,,,,0,,,82,0
164960,note_on,5,0,1,,,,,,,,0,,,81,85
165035,note_on,75,0,1,,,,,,,,0,,,81,0
165040,note_on,5,0,1,,,,,,,,0,,,79,85
165085,note_on,0,0,6,,,,,,,,5,,,64,0
165085,note_on,445,0,6,,,,,,,,5,,,48,0
165085,note_on,445,0,5,,,,,,,,4,,,48,0
165085,note_on,445,0,4,,,,,,,,3,,,60,0
165085,note_on,445,0,2,,,,,,,,1,,,60,0
165085,note_on,445,0,3,,,,,,,,2,,,60,0
165085,note_on,0,0,6,,,,,,,,5,,,67,0
165115,note_on,75,0,1,,,,,,,,0,,,79,0
165120,note_on,35,0,5,,,,,,,,4,,,48,34
165120,note_on,35,0,2,,,,,,,,1,,,60,34
165120,note_on,35,0,4,,,,,,,,3,,,60,34
165120,note_on,5,0,1,,,,,,,,0,,,72,85
165120,note_on,35,0,3,,,,,,,,2,,,60,34
165120,note_on,35,0,6,,,,,,,,5,,,69,64
165120,note_on,0,0,6,,,,,,,,5,,,65,64
165120,note_on,0,0,6,,,,,,,,5,,,48,34
165195,note_on,75,0,1,,,,,,,,0,,,72,0
165200,note_on,5,0,1,,,,,,,,0,,,81,85
165275,note_on,75,0,1,,,,,,,,0,,,81,0
165280,note_on,5,0,1,,,,,,,,0,,,82,85
165355,note_on,75,0,1,,,,,,,,0,,,82,0
165360,note_on,5,0,1,,,,,,,,0,,,84,85
165435,note_on,75,0,1,,,,,,,,0,,,84,0
165440,note_on,5,0,1,,,,,,,,0,,,82,85
165515,note_on,75,0,1,,,,,,,,0,,,82,0
165520,note_on,5,0,1,,,,,,,,0,,,81,85
165565,note_on,0,0,6,,,,,,,,5,,,69,0
165565,note_on,445,0,2,,,,,,,,1,,,60,0
165565,note_on,445,0,5,,,,,,,,4,,,48,0
165565,note_on,445,0,3,,,,,,,,2,,,60,0
165565,note_on,445,0,4,,,,,,,,3,,,60,0
165565,note_on,0,0,6,,,,,,,,5,,,65,0
165565,note_on,445,0,6,,,,,,,,5,,,48,0
165595,note_on,75,0,1,,,,,,,,0,,,81,0
165600,note_on,0,0,6,,,,,,,,5,,,48,34
165600,note_on,0,0,6,,,,,,,,5,,,69,64
165600,note_on,35,0,6,,,,,,,,5,,,72,64
165600,note_on,35,0,3,,,,,,,,2,,,60,34
165600,note_on,35,0,2,,,,,,,,1,,,60,34
165600,note_on,35,0,5,,,,,,,,4,,,48,34
165600,note_on,35,0,4,,,,,,,,3,,,60,34
165600,note_on,5,0,1,,,,,,,,0,,,72,85
165675,note_on,75,0,1,,,,,,,,0,,,72,0
165680,note_on,5,0,1,,,,,,,,0,,,77,85
165755,note_on,75,0,1,,,,,,,,0,,,77,0
165760,note_on,5,0,1,,,,,,,,0,,,79,85
165835,note_on,75,0,1,,,,,,,,0,,,79,0
165840,note_on,5,0,1,,,,,,,,0,,,81,85
165915,note_on,75,0,1,,,,,,,,0,,,81,0
165920,note_on,5,0,1,,,,,,,,0,,,79,85
165995,note_on,75,0,1,,,,,,,,0,,,79,0
166000,note_on,5,0,1,,,,,,,,0,,,77,85
166045,note_on,445,0,6,,,,,,,,5,,,48,0
166045,note_on,445,0,4,,,,,,,,3,,,60,0
166045,note_on,445,0,5,,,,,,,,4,,,48,0
166045,note_on,445,0,2,,,,,,,,1,,,60,0
166045,note_on,445,0,3,,,,,,,,2,,,60,0
166045,note_on,0,0,6,,,,,,,,5,,,69,0
166045,note_on,0,0,6,,,,,,,,5,,,72,0
166075,note_on,75,0,1,,,,,,,,0,,,77,0
166080,note_on,35,0,6,,,,,,,,5,,,70,64
166080,note_on,0,0,6,,,,,,,,5,,,67,64
166080,note_on,0,0,6,,,,,,,,5,,,48,34
166080,note_on,35,0,3,,,,,,,,2,,,60,34
166080,note_on,35,0,4,,,,,,,,3,,,60,34
166080,note_on,35,0,5,,,,,,,,4,,,48,34
166080,note_on,35,0,2,,,,,,,,1,,,60,34
166080,note_on,5,0,1,,,,,,,,0,,,72,85
166155,note_on,75,0,1,,,,,,,,0,,,72,0
166160,note_on,5,0,1,,,,,,,,0,,,79,85
166235,note_on,75,0,1,,,,,,,,0,,,79,0
166240,note_on,5,0,1,,,,,,,,0,,,81,85
166315,note_on,75,0,1,,,,,,,,0,,,81,0
166320,note_on,5,0,1,,,,,,,,0,,,82,85
166395,note_on,75,0,1,,,,,,,,0,,,82,0
166400,note_on,5,0,1,,,,,,,,0,,,81,85
166475,note_on,75,0,1,,,,,,,,0,,,81,0
166480,note_on,5,0,1,,,,,,,,0,,,79,85
166525,note_on,445,0,4,,,,,,,,3,,,60,0
166525,note_on,0,0,6,,,,,,,,5,,,70,0
166525,note_on,0,0,6,,,,,,,,5,,,67,0
166525,note_on,445,0,6,,,,,,,,5,,,48,0
166525,note_on,445,0,2,,,,,,,,1,,,60,0
166525,note_on,445,0,5,,,,,,,,4,,,48,0
166525,note_on,445,0,3,,,,,,,,2,,,60,0
166555,note_on,75,0,1,,,,,,,,0,,,79,0
166560,note_on,5,0,1,,,,,,,,0,,,72,85
166560,note_on,35,0,2,,,,,,,,1,,,60,34
166560,note_on,35,0,3,,,,,,,,2,,,60,34
166560,note_on,35,0,6,,,,,,,,5,,,69,64
166560,note_on,0,0,6,,,,,,,,5,,,65,64
166560,note_on,0,0,6,,,,,,,,5,,,48,34
166560,note_on,35,0,4,,,,,,,,3,,,60,34
166560,note_on,35,0,5,,,,,,,,4,,,48,34
166635,note_on,75,0,1,,,,,,,,0,,,72,0
166640,note_on,5,0,1,,,,,,,,0,,,81,85
166715,note_on,75,0,1,,,,,,,,0,,,81,0
166720,note_on,5,0,1,,,,,,,,0,,,82,85
166795,note_on,75,0,1,,,,,,,,0,,,82,0
166800,note_on,5,0,1,,,,,,,,0,,,84,85
166875,note_on,75,0,1,,,,,,,,0,,,84,0
166880,note_on,5,0,1,,,,,,,,0,,,82,85
166955,note_on,75,0,1,,,,,,,,0,,,82,0
166960,note_on,5,0,1,,,,,,,,0,,,81,85
167005,note_on,445,0,3,,,,,,,,2,,,60,0
167005,note_on,445,0,6,,,,,,,,5,,,48,0
167005,note_on,0,0,6,,,,,,,,5,,,65,0
167005,note_on,0,0,6,,,,,,,,5,,,69,0
167005,note_on,445,0,5,,,,,,,,4,,,48,0
167005,note_on,445,0,2,,,,,,,,1,,,60,0
167005,note_on,445,0,4,,,,,,,,3,,,60,0
167035,note_on,75,0,1,,,,,,,,0,,,81,0
167040,note_on,35,0,3,,,,,,,,2,,,60,34
167040,note_on,35,0,6,,,,,,,,5,,,74,64
167040,note_on,0,0,6,,,,,,,,5,,,70,64
167040,note_on,35,0,4,,,,,,,,3,,,60,34
167040,note_on,35,0,5,,,,,,,,4,,,48,34
167040,note_on,0,0,6,,,,,,,,5,,,48,34
167040,note_on,35,0,2,,,,,,,,1,,,60,34
167040,note_on,5,0,1,,,,,,,,0,,,72,85
167115,note_on,75,0,1,,,,,,,,0,,,72,0
167120,note_on,5,0,1,,,,,,,,0,,,82,85
167195,note_on,75,0,1,,,,,,,,0,,,82,0
167200,note_on,5,0,1,,,,,,,,0,,,84,85
167275,note_on,75,0,1,,,,,,,,0,,,84,0
167280,note_on,5,0,1,,,,,,,,0,,,86,85
167355,note_on,75,0,1,,,,,,,,0,,,86,0
167360,note_on,5,0,1,,,,,,,,0,,,84,85
167435,note_on,75,0,1,,,,,,,,0,,,84,0
167440,note_on,5,0,1,,,,,,,,0,,,82,85
167485,note_on,0,0,6,,,,,,,,5,,,74,0
167485,note_on,445,0,3,,,,,,,,2,,,60,0
167485,note_on,0,0,6,,,,,,,,5,,,70,0
167485,note_on,445,0,4,,,,,,,,3,,,60,0
167485,note_on,445,0,2,,,,,,,,1,,,60,0
167485,note_on,445,0,5,,,,,,,,4,,,48,0
167485,note_on,445,0,6,,,,,,,,5,,,48,0
167515,note_on,75,0,1,,,,,,,,0,,,82,0
167520,note_on,5,0,1,,,,,,,,0,,,72,85
167520,note_on,35,0,3,,,,,,,,2,,,60,34
167520,note_on,35,0,5,,,,,,,,4,,,48,34
167520,note_on,0,0,6,,,,,,,,5,,,69,64
167520,note_on,35,0,6,,,,,,,,5,,,72,64
167520,note_on,35,0,4,,,,,,,,3,,,60,34
167520,note_on,0,0,6,,,,,,,,5,,,48,34
167520,note_on,35,0,2,,,,,,,,1,,,60,34
167595,note_on,75,0,1,,,,,,,,0,,,72,0
167600,note_on,5,0,1,,,,,,,,0,,,84,85
167675,note_on,75,0,1,,,,,,,,0,,,84,0
167680,note_on,5,0,1,,,,,,,,0,,,86,85
167755,note_on,75,0,1,,,,,,,,0,,,86,0
167760,note_on,5,0,1,,,,,,,,0,,,88,85
167835,note_on,75,0,1,,,,,,,,0,,,88,0
167840,note_on,5,0,1,,,,,,,,0,,,86,85
167915,note_on,75,0,1,,,,,,,,0,,,86,0
167920,note_on,5,0,1,,,,,,,,0,,,84,85
167965,note_on,445,0,6,,,,,,,,5,,,48,0
167965,note_on,445,0,5,,,,,,,,4,,,48,0
167965,note_on,445,0,4,,,,,,,,3,,,60,0
167965,note_on,0,0,6,,,,,,,,5,,,72,0
167965,note_on,0,0,6,,,,,,,,5,,,69,0
167965,note_on,445,0,3,,,,,,,,2,,,60,0
167965,note_on,445,0,2,,,,,,,,1,,,60,0
167995,note_on,75,0,1,,,,,,,,0,,,84,0
168000,note_on,0,0,6,,,,,,,,5,,,69,64
168000,note_on,35,0,4,,,,,,,,3,,,60,34
168000,note_on,35,0,2,,,,,,,,1,,,60,34
168000,note_on,35,0,5,,,,,,,,4,,,48,34
168000,note_on,35,0,3,,,,,,,,2,,,60,34
168000,note_on,35,0,6,,,,,,,,5,,,74,64
168000,note_on,0,0,6,,,,,,,,5,,,48,34
168000,note_on,0,0,6,,,,,,,,5,,,65,64
168000,note_on,5,0,1,,,,,,,,0,,,72,85
168075,note_on,75,0,1,,,,,,,,0,,,72,0
168080,note_on,5,0,1,,,,,,,,0,,,86,85
168155,note_on,75,0,1,,,,,,,,0,,,86,0
168160,note_on,5,0,1,,,,,,,,0,,,88,85
168235,note_on,75,0,1,,,,,,,,0,,,88,0
168240,note_on,5,0,1,,,,,,,,0,,,89,85
168315,note_on,75,0,1,,,,,,,,0,,,89,0
168320,note_on,5,0,1,,,,,,,,0,,,88,85
168395,note_on,75,0,1,,,,,,,,0,,,88,0
168400,note_on,5,0,1,,,,,,,,0,,,86,85
168445,note_on,445,0,6,,,,,,,,5,,,48,0
168445,note_on,0,0,6,,,,,,,,5,,,74,0
168445,note_on,0,0,6,,,,,,,,5,,,69,0
168445,note_on,0,0,6,,,,,,,,5,,,65,0
168445,note_on,445,0,4,,,,,,,,3,,,60,0
168445,note_on,445,0,2,,,,,,,,1,,,60,0
168445,note_on,445,0,5,,,,,,,,4,,,48,0
168445,note_on,445,0,3,,,,,,,,2,,,60,0
168475,note_on,75,0,1,,,,,,,,0,,,86,0
168480,note_on,35,0,2,,,,,,,,1,,,60,34
168480,note_on,5,0,1,,,,,,,,0,,,88,85
168480,note_on,35,0,5,,,,,,,,4,,,48,34
168480,note_on,0,0,6,,,,,,,,5,,,48,34
168480,note_on,0,0,6,,,,,,,,5,,,67,64
168480,note_on,0,0,6,,,,,,,,5,,,70,64
168480,note_on,35,0,6,,,,,,,,5,,,76,64
168480,note_on,35,0,3,,,,,,,,2,,,60,34
168480,note_on,35,0,4,,,,,,,,3,,,60,34
168555,note_on,75,0,1,,,,,,,,0,,,88,0
168560,note_on,5,0,1,,,,,,,,0,,,86,85
168635,note_on,75,0,1,,,,,,,,0,,,86,0
168640,note_on,5,0,1,,,,,,,,0,,,84,85
168715,note_on,75,0,1,,,,,,,,0,,,84,0
168720,note_on,5,0,1,,,,,,,,0,,,86,85
168795,note_on,75,0,1,,,,,,,,0,,,86,0
168800,note_on,5,0,1,,,,,,,,0,,,84,85
168875,note_on,75,0,1,,,,,,,,0,,,84,0
168880,note_on,5,0,1,,,,,,,,0,,,82,85
168925,note_on,445,0,4,,,,,,,,3,,,60,0
168925,note_on,445,0,6,,,,,,,,5,,,48,0
168925,note_on,445,0,3,,,,,,,,2,,,60,0
168925,note_on,445,0,2,,,,,,,,1,,,60,0
168925,note_on,445,0,5,,,,,,,,4,,,48,0
168955,note_on,75,0,1,,,,,,,,0,,,82,0
168960,note_on,35,0,2,,,,,,,,1,,,60,34
168960,note_on,35,0,4,,,,,,,,3,,,60,34
168960,note_on,5,0,1,,,,,,,,0,,,84,85
168960,note_on,35,0,6,,,,,,,,5,,,48,34
168960,note_on,35,0,5,,,,,,,,4,,,48,34
168960,note_on,35,0,3,,,,,,,,2,,,60,34
169035,note_on,75,0,1,,,,,,,,0,,,84,0
169040,note_on,5,0,1,,,,,,,,0,,,82,85
169115,note_on,75,0,1,,,,,,,,0,,,82,0
169120,note_on,5,0,1,,,,,,,,0,,,81,85
169195,note_on,75,0,1,,,,,,,,0,,,81,0
169200,note_on,5,0,1,,,,,,,,0,,,82,85
169275,note_on,75,0,1,,,,,,,,0,,,82,0
169280,note_on,5,0,1,,,,,,,,0,,,81,85
169355,note_on,75,0,1,,,,,,,,0,,,81,0
169360,note_on,5,0,1,,,,,,,,0,,,79,85
169365,note_on,405,0,6,,,,,,,,5,,,76,0
169365,note_on,0,0,6,,,,,,,,5,,,67,0
169365,note_on,0,0,6,,,,,,,,5,,,70,0
169405,note_on,445,0,5,,,,,,,,4,,,48,0
169405,note_on,445,0,3,,,,,,,,2,,,60,0
169405,note_on,40,0,6,,,,,,,,5,,,48,0
169405,note_on,445,0,4,,,,,,,,3,,,60,0
169405,note_on,445,0,2,,,,,,,,1,,,60,0
169435,note_on,75,0,1,,,,,,,,0,,,79,0
169440,note_on,5,0,1,,,,,,,,0,,,81,85
169440,note_on,35,0,6,,,,,,,,5,,,77,64
169440,note_on,0,0,6,,,,,,,,5,,,69,64
169440,note_on,35,0,2,,,,,,,,1,,,60,34
169440,note_on,0,0,6,,,,,,,,5,,,65,64
169440,note_on,0,0,6,,,,,,,,5,,,48,34
169440,note_on,35,0,3,,,,,,,,2,,,60,34
169440,note_on,35,0,5,,,,,,,,4,,,48,34
169440,note_on,35,0,4,,,,,,,,3,,,60,34
169515,note_on,75,0,1,,,,,,,,0,,,81,0
169520,note_on,5,0,1,,,,,,,,0,,,79,85
169595,note_on,75,0,1,,,,,,,,0,,,79,0
169600,note_on,5,0,1,,,,,,,,0,,,77,85
169665,note_on,0,0,6,,,,,,,,5,,,77,0
169665,note_on,225,0,6,,,,,,,,5,,,65,0
169665,note_on,0,0,6,,,,,,,,5,,,69,0
169675,note_on,75,0,1,,,,,,,,0,,,77,0
169680,note_on,15,0,6,,,,,,,,5,,,79,64
169680,note_on,0,0,6,,,,,,,,5,,,76,64
169680,note_on,0,0,6,,,,,,,,5,,,72,64
169680,note_on,5,0,1,,,,,,,,0,,,79,85
169755,note_on,75,0,1,,,,,,,,0,,,79,0
169760,note_on,5,0,1,,,,,,,,0,,,77,85
169835,note_on,75,0,1,,,,,,,,0,,,77,0
169840,note_on,5,0,1,,,,,,,,0,,,76,85
169885,note_on,445,0,3,,,,,,,,2,,,60,0
169885,note_on,205,0,6,,,,,,,,5,,,48,0
169885,note_on,445,0,2,,,,,,,,1,,,60,0
169885,note_on,445,0,4,,,,,,,,3,,,60,0
169885,note_on,445,0,5,,,,,,,,4,,,48,0
169905,note_on,0,0,6,,,,,,,,5,,,76,0
169905,note_on,0,0,6,,,,,,,,5,,,72,0
169905,note_on,20,0,6,,,,,,,,5,,,79,0
169915,note_on,75,0,1,,,,,,,,0,,,76,0
169920,note_on,5,0,1,,,,,,,,0,,,77,85
169920,note_on,35,0,2,,,,,,,,1,,,65,34
169920,note_on,35,0,4,,,,,,,,3,,,65,34
169920,note_on,0,0,6,,,,,,,,5,,,53,34
169920,note_on,0,0,6,,,,,,,,5,,,72,64
169920,note_on,0,0,6,,,,,,,,5,,,77,64
169920,note_on,35,0,3,,,,,,,,2,,,65,34
169920,note_on,15,0,6,,,,,,,,5,,,81,64
169920,note_on,35,0,5,,,,,,,,4,,,53,34
169980,note_on,60,0,1,,,,,,,,0,,,77,0
169980,note_on,0,0,1,,,,,,,,0,,,79,85
170040,note_on,60,0,1,,,,,,,,0,,,79,0
170040,note_on,0,0,1,,,,,,,,0,,,81,85
170100,note_on,60,0,1,,,,,,,,0,,,81,0
170100,note_on,0,0,1,,,,,,,,0,,,82,85
170160,note_on,60,0,1,,,,,,,,0,,,82,0
170160,note_on,0,0,1,,,,,,,,0,,,84,85
170238,note_on,78,0,1,,,,,,,,0,,,84,0
170280,note_on,42,0,1,,,,,,,,0,,,77,85
170365,note_on,445,0,3,,,,,,,,2,,,65,0
170365,note_on,445,0,4,,,,,,,,3,,,65,0
170365,note_on,445,0,5,,,,,,,,4,,,53,0
170365,note_on,445,0,2,,,,,,,,1,,,65,0
170365,note_on,445,0,6,,,,,,,,5,,,53,0
170365,note_on,0,0,6,,,,,,,,5,,,81,0
170365,note_on,0,0,6,,,,,,,,5,,,77,0
170365,note_on,0,0,6,,,,,,,,5,,,72,0
170395,note_on,115,0,1,,,,,,,,0,,,77,0
170400,note_on,0,0,6,,,,,,,,5,,,60,34
170400,note_on,0,0,6,,,,,,,,5,,,72,64
170400,note_on,35,0,5,,,,,,,,4,,,60,34
170400,note_on,35,0,4,,,,,,,,3,,,72,34
170400,note_on,5,0,1,,,,,,,,0,,,81,85
170400,note_on,35,0,3,,,,,,,,2,,,72,34
170400,note_on,35,0,2,,,,,,,,1,,,72,34
170400,note_on,35,0,6,,,,,,,,5,,,79,64
170400,note_on,0,0,6,,,,,,,,5,,,77,64
170430,note_on,30,0,1,,,,,,,,0,,,81,0
170430,note_on,0,0,1,,,,,,,,0,,,79,85
170460,note_on,0,0,1,,,,,,,,0,,,81,85
170460,note_on,30,0,1,,,,,,,,0,,,79,0
170490,note_on,30,0,1,,,,,,,,0,,,81,0
170490,note_on,0,0,1,,,,,,,,0,,,79,85
170520,note_on,0,0,1,,,,,,,,0,,,81,85
170520,note_on,30,0,1,,,,,,,,0,,,79,0
170550,note_on,30,0,1,,,,,,,,0,,,81,0
170550,note_on,0,0,1,,,,,,,,0,,,79,85
170580,note_on,30,0,1,,,,,,,,0,,,79,0
170580,note_on,0,0,1,,,,,,,,0,,,81,85
170610,note_on,30,0,1,,,,,,,,0,,,81,0
170610,note_on,0,0,1,,,,,,,,0,,,79,85
170640,note_on,0,0,1,,,,,,,,0,,,81,85
170640,note_on,30,0,1,,,,,,,,0,,,79,0
170670,note_on,0,0,1,,,,,,,,0,,,79,85
170670,note_on,30,0,1,,,,,,,,0,,,81,0
170700,note_on,30,0,1,,,,,,,,0,,,79,0
170700,note_on,0,0,1,,,,,,,,0,,,81,85
170730,note_on,30,0,1,,,,,,,,0,,,81,0
170730,note_on,0,0,1,,,,,,,,0,,,79,85
170760,note_on,0,0,1,,,,,,,,0,,,81,85
170760,note_on,30,0,1,,,,,,,,0,,,79,0
170790,note_on,0,0,1,,,,,,,,0,,,79,85
170790,note_on,30,0,1,,,,,,,,0,,,81,0
170820,note_on,0,0,1,,,,,,,,0,,,81,85
170820,note_on,30,0,1,,,,,,,,0,,,79,0
170845,note_on,0,0,6,,,,,,,,5,,,77,0
170845,note_on,445,0,6,,,,,,,,5,,,60,0
170845,note_on,445,0,4,,,,,,,,3,,,72,0
170845,note_on,445,0,2,,,,,,,,1,,,72,0
170845,note_on,445,0,3,,,,,,,,2,,,72,0
170845,note_on,445,0,5,,,,,,,,4,,,60,0
170850,note_on,0,0,1,,,,,,,,0,,,79,85
170850,note_on,30,0,1,,,,,,,,0,,,81,0
170880,note_on,35,0,5,,,,,,,,4,,,48,34
170880,note_on,35,0,6,,,,,,,,5,,,76,64
170880,note_on,35,0,3,,,,,,,,2,,,60,34
170880,note_on,0,0,6,,,,,,,,5,,,48,34
170880,note_on,35,0,2,,,,,,,,1,,,60,34
170880,note_on,0,0,1,,,,,,,,0,,,81,85
170880,note_on,35,0,4,,,,,,,,3,,,60,34
170880,note_on,30,0,1,,,,,,,,0,,,79,0
170910,note_on,30,0,1,,,,,,,,0,,,81,0
170910,note_on,0,0,1,,,,,,,,0,,,79,85
170940,note_on,0,0,1,,,,,,,,0,,,81,85
170940,note_on,30,0,1,,,,,,,,0,,,79,0
170970,note_on,0,0,1,,,,,,,,0,,,79,85
170970,note_on,30,0,1,,,,,,,,0,,,81,0
171000,note_on,30,0,1,,,,,,,,0,,,79,0
171000,note_on,0,0,1,,,,,,,,0,,,81,85
171030,note_on,30,0,1,,,,,,,,0,,,81,0
171030,note_on,0,0,1,,,,,,,,0,,,79,85
171060,note_on,0,0,1,,,,,,,,0,,,81,85
171060,note_on,30,0,1,,,,,,,,0,,,79,0
171090,note_on,0,0,1,,,,,,,,0,,,79,85
171090,note_on,30,0,1,,,,,,,,0,,,81,0
171120,note_on,30,0,1,,,,,,,,0,,,79,0
171120,note_on,0,0,1,,,,,,,,0,,,77,85
171285,note_on,0,0,6,,,,,,,,5,,,79,0
171285,note_on,405,0,6,,,,,,,,5,,,72,0
171318,note_on,198,0,1,,,,,,,,0,,,77,0
171325,note_on,445,0,2,,,,,,,,1,,,60,0
171325,note_on,445,0,5,,,,,,,,4,,,48,0
171325,note_on,445,0,3,,,,,,,,2,,,60,0
171325,note_on,0,0,6,,,,,,,,5,,,48,0
171325,note_on,40,0,6,,,,,,,,5,,,76,0
171325,note_on,445,0,4,,,,,,,,3,,,60,0
171360,note_on,35,0,5,,,,,,,,4,,,53,34
171360,note_on,0,0,6,,,,,,,,5,,,53,34
171360,note_on,35,0,2,,,,,,,,1,,,65,34
171360,note_on,42,0,1,,,,,,,,0,,,77,85
171360,note_on,0,0,6,,,,,,,,5,,,69,64
171360,note_on,35,0,4,,,,,,,,3,,,65,34
171360,note_on,35,0,3,,,,,,,,2,,,65,34
171360,note_on,35,0,6,,,,,,,,5,,,77,64
171360,note_on,0,0,6,,,,,,,,5,,,72,64
171585,note_on,225,0,4,,,,,,,,3,,,65,0
171585,note_on,225,0,2,,,,,,,,1,,,65,0
171585,note_on,225,0,3,,,,,,,,2,,,65,0
171585,note_on,225,0,5,,,,,,,,4,,,53,0
171585,note_on,0,0,6,,,,,,,,5,,,69,0
171585,note_on,225,0,6,,,,,,,,5,,,53,0
171585,note_on,0,0,6,,,,,,,,5,,,77,0
171585,note_on,0,0,6,,,,,,,,5,,,72,0
171600,note_on,15,0,6,,,,,,,,5,,,53,34
