tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
52220,note_off,80,0,11,,,,,,,,7,,,,47,64
52220,note_off,80,0,1,,,,,,,,10,,,,62,64
52220,note_off,80,0,2,,,,,,,,10,,,,47,64
52220,note_off,80,0,7,,,,,,,,3,,,,47,64
52220,note_off,80,0,10,,,,,,,,6,,,,62,64
52220,note_off,80,0,12,,,,,,,,8,,,,35,64
52220,note_off,80,0,6,,,,,,,,2,,,,62,64
52220,note_off,80,0,8,,,,,,,,4,,,,35,64
52260,note_on,40,0,2,,,,,,,,10,,,,48,45
52260,note_on,40,0,8,,,,,,,,4,,,,36,45
52260,note_on,40,0,10,,,,,,,,6,,,,64,45
52260,note_on,40,0,12,,,,,,,,8,,,,36,45
52260,note_on,160,0,5,,,,,,,,1,,,,72,60
52260,note_on,40,0,11,,,,,,,,7,,,,48,45
52260,note_on,40,0,6,,,,,,,,2,,,,64,45
52260,note_on,40,0,7,,,,,,,,3,,,,48,45
52260,note_on,320,0,13,,,,,,,,11,,,,36,45
52260,note_on,160,0,9,,,,,,,,5,,,,72,45
52435,note_off,175,0,9,,,,,,,,5,,,,72,64
52435,note_off,175,0,5,,,,,,,,1,,,,72,64
52440,note_on,5,0,9,,,,,,,,5,,,,79,45
52440,note_on,5,0,5,,,,,,,,1,,,,79,60
52480,note_off,40,0,9,,,,,,,,5,,,,79,64
52480,note_off,40,0,5,,,,,,,,1,,,,79,64
52495,note_off,235,0,2,,,,,,,,10,,,,48,64
52495,note_off,235,0,10,,,,,,,,6,,,,64,64
52495,note_off,235,0,12,,,,,,,,8,,,,36,64
52495,note_off,235,0,11,,,,,,,,7,,,,48,64
52495,note_off,235,0,7,,,,,,,,3,,,,48,64
52495,note_off,235,0,6,,,,,,,,2,,,,64,64
52495,note_off,235,0,8,,,,,,,,4,,,,36,64
52500,note_on,5,0,11,,,,,,,,7,,,,60,45
52500,note_on,5,0,6,,,,,,,,2,,,,67,45
52500,note_on,20,0,5,,,,,,,,1,,,,72,60
52500,note_on,5,0,2,,,,,,,,10,,,,60,45
52500,note_on,5,0,7,,,,,,,,3,,,,60,45
52500,note_on,5,0,12,,,,,,,,8,,,,48,45
52500,note_on,5,0,8,,,,,,,,4,,,,48,45
52500,note_on,5,0,10,,,,,,,,6,,,,67,45
52500,note_on,20,0,9,,,,,,,,5,,,,72,45
52500,note_on,280,0,1,,,,,,,,10,,,,64,45
52580,note_off,80,0,11,,,,,,,,7,,,,60,64
52580,note_off,80,0,8,,,,,,,,4,,,,48,64
52580,note_off,80,0,12,,,,,,,,8,,,,48,64
52580,note_off,80,0,6,,,,,,,,2,,,,67,64
52580,note_off,80,0,10,,,,,,,,6,,,,67,64
52580,note_off,80,0,9,,,,,,,,5,,,,72,64
52580,note_off,80,0,2,,,,,,,,10,,,,60,64
52580,note_off,80,0,7,,,,,,,,3,,,,60,64
52580,note_off,80,0,5,,,,,,,,1,,,,72,64
52615,note_off,115,0,1,,,,,,,,10,,,,64,64
52620,note_on,5,0,1,,,,,,,,10,,,,67,45
52660,note_off,400,0,13,,,,,,,,11,,,,36,64
52735,note_off,115,0,1,,,,,,,,10,,,,67,64
52740,note_on,160,0,11,,,,,,,,7,,,,60,45
52740,note_on,160,0,5,,,,,,,,1,,,,72,60
52740,note_on,160,0,10,,,,,,,,6,,,,64,45
52740,note_on,160,0,7,,,,,,,,3,,,,60,45
52740,note_on,160,0,12,,,,,,,,8,,,,48,45
52740,note_on,5,0,1,,,,,,,,10,,,,72,45
52740,note_on,160,0,2,,,,,,,,10,,,,60,45
52740,note_on,160,0,8,,,,,,,,4,,,,48,45
52740,note_on,160,0,9,,,,,,,,5,,,,72,45
52740,note_on,160,0,6,,,,,,,,2,,,,64,45
52820,note_off,80,0,9,,,,,,,,5,,,,72,64
52820,note_off,80,0,12,,,,,,,,8,,,,48,64
52820,note_off,80,0,6,,,,,,,,2,,,,64,64
52820,note_off,80,0,2,,,,,,,,10,,,,60,64
52820,note_off,80,0,7,,,,,,,,3,,,,60,64
52820,note_off,80,0,11,,,,,,,,7,,,,60,64
52820,note_off,80,0,8,,,,,,,,4,,,,48,64
52820,note_off,80,0,10,,,,,,,,6,,,,64,64
52820,note_off,80,0,5,,,,,,,,1,,,,72,64
52855,note_off,115,0,1,,,,,,,,10,,,,72,64
52860,note_on,5,0,1,,,,,,,,10,,,,67,45
52975,note_off,115,0,1,,,,,,,,10,,,,67,64
52980,note_on,160,0,2,,,,,,,,10,,,,48,45
52980,note_on,160,0,9,,,,,,,,5,,,,72,45
52980,note_on,160,0,10,,,,,,,,6,,,,64,45
52980,note_on,160,0,11,,,,,,,,7,,,,48,45
52980,note_on,320,0,13,,,,,,,,11,,,,36,45
52980,note_on,160,0,12,,,,,,,,8,,,,36,45
52980,note_on,160,0,5,,,,,,,,1,,,,72,60
52980,note_on,160,0,8,,,,,,,,4,,,,36,45
52980,note_on,160,0,7,,,,,,,,3,,,,48,45
52980,note_on,160,0,6,,,,,,,,2,,,,64,45
53155,note_off,175,0,5,,,,,,,,1,,,,72,64
53155,note_off,175,0,9,,,,,,,,5,,,,72,64
53160,note_on,5,0,5,,,,,,,,1,,,,79,60
53160,note_on,5,0,9,,,,,,,,5,,,,79,45
53200,note_off,40,0,9,,,,,,,,5,,,,79,64
53200,note_off,40,0,5,,,,,,,,1,,,,79,64
53215,note_off,235,0,10,,,,,,,,6,,,,64,64
53215,note_off,235,0,12,,,,,,,,8,,,,36,64
53215,note_off,235,0,11,,,,,,,,7,,,,48,64
53215,note_off,235,0,8,,,,,,,,4,,,,36,64
53215,note_off,235,0,2,,,,,,,,10,,,,48,64
53215,note_off,235,0,6,,,,,,,,2,,,,64,64
53215,note_off,235,0,7,,,,,,,,3,,,,48,64
53220,note_on,5,0,10,,,,,,,,6,,,,67,45
53220,note_on,5,0,7,,,,,,,,3,,,,60,45
53220,note_on,5,0,11,,,,,,,,7,,,,60,45
53220,note_on,245,0,1,,,,,,,,10,,,,64,45
53220,note_on,5,0,8,,,,,,,,4,,,,48,45
53220,note_on,20,0,5,,,,,,,,1,,,,72,60
53220,note_on,5,0,6,,,,,,,,2,,,,67,45
53220,note_on,20,0,9,,,,,,,,5,,,,72,45
53220,note_on,5,0,2,,,,,,,,10,,,,60,45
53220,note_on,5,0,12,,,,,,,,8,,,,48,45
53300,note_off,80,0,7,,,,,,,,3,,,,60,64
53300,note_off,80,0,6,,,,,,,,2,,,,67,64
53300,note_off,80,0,8,,,,,,,,4,,,,48,64
53300,note_off,80,0,11,,,,,,,,7,,,,60,64
53300,note_off,80,0,5,,,,,,,,1,,,,72,64
53300,note_off,80,0,9,,,,,,,,5,,,,72,64
53300,note_off,80,0,10,,,,,,,,6,,,,67,64
53300,note_off,80,0,2,,,,,,,,10,,,,60,64
53300,note_off,80,0,12,,,,,,,,8,,,,48,64
53340,note_off,120,0,1,,,,,,,,10,,,,64,64
53340,note_on,0,0,1,,,,,,,,10,,,,67,45
53380,note_off,400,0,13,,,,,,,,11,,,,36,64
53460,note_on,0,0,1,,,,,,,,10,,,,72,45
53460,note_on,160,0,9,,,,,,,,5,,,,72,45
53460,note_on,160,0,2,,,,,,,,10,,,,60,45
53460,note_on,160,0,5,,,,,,,,1,,,,72,60
53460,note_on,160,0,7,,,,,,,,3,,,,60,45
53460,note_on,160,0,10,,,,,,,,6,,,,64,45
53460,note_on,160,0,11,,,,,,,,7,,,,60,45
53460,note_off,120,0,1,,,,,,,,10,,,,67,64
53460,note_on,160,0,12,,,,,,,,8,,,,48,45
53460,note_on,160,0,8,,,,,,,,4,,,,48,45
53460,note_on,160,0,6,,,,,,,,2,,,,64,45
53540,note_off,80,0,2,,,,,,,,10,,,,60,64
53540,note_off,80,0,12,,,,,,,,8,,,,48,64
53540,note_off,80,0,8,,,,,,,,4,,,,48,64
53540,note_off,80,0,11,,,,,,,,7,,,,60,64
53540,note_off,80,0,9,,,,,,,,5,,,,72,64
53540,note_off,80,0,10,,,,,,,,6,,,,64,64
53540,note_off,80,0,7,,,,,,,,3,,,,60,64
53540,note_off,80,0,6,,,,,,,,2,,,,64,64
53540,note_off,80,0,5,,,,,,,,1,,,,72,64
53580,note_on,0,0,1,,,,,,,,10,,,,67,45
53580,note_off,120,0,1,,,,,,,,10,,,,72,64
53700,note_on,160,0,9,,,,,,,,5,,,,72,45
53700,note_on,160,0,10,,,,,,,,6,,,,64,45
53700,note_off,120,0,1,,,,,,,,10,,,,67,64
53700,note_on,160,0,6,,,,,,,,2,,,,64,45
53700,note_on,160,0,11,,,,,,,,7,,,,48,45
53700,note_on,160,0,7,,,,,,,,3,,,,48,45
53700,note_on,160,0,8,,,,,,,,4,,,,36,45
53700,note_on,320,0,13,,,,,,,,11,,,,36,45
53700,note_on,160,0,2,,,,,,,,10,,,,48,45
53700,note_on,160,0,5,,,,,,,,1,,,,72,60
53700,note_on,160,0,12,,,,,,,,8,,,,36,45
53875,note_off,175,0,7,,,,,,,,3,,,,48,64
53875,note_off,175,0,8,,,,,,,,4,,,,36,64
53875,note_off,175,0,2,,,,,,,,10,,,,48,64
53875,note_off,175,0,12,,,,,,,,8,,,,36,64
53875,note_off,175,0,11,,,,,,,,7,,,,48,64
53875,note_off,175,0,9,,,,,,,,5,,,,72,64
53875,note_off,175,0,5,,,,,,,,1,,,,72,64
53880,note_on,5,0,12,,,,,,,,8,,,,48,45
53880,note_on,5,0,8,,,,,,,,4,,,,48,45
53880,note_on,5,0,11,,,,,,,,7,,,,60,45
53880,note_on,5,0,7,,,,,,,,3,,,,60,45
53880,note_on,5,0,9,,,,,,,,5,,,,76,45
53880,note_on,5,0,2,,,,,,,,10,,,,60,45
53880,note_on,5,0,5,,,,,,,,1,,,,76,60
53920,note_off,40,0,2,,,,,,,,10,,,,60,64
53920,note_off,40,0,12,,,,,,,,8,,,,48,64
53920,note_off,40,0,8,,,,,,,,4,,,,48,64
53920,note_off,40,0,11,,,,,,,,7,,,,60,64
53920,note_off,40,0,5,,,,,,,,1,,,,76,64
53920,note_off,40,0,9,,,,,,,,5,,,,76,64
53920,note_off,40,0,7,,,,,,,,3,,,,60,64
53935,note_off,235,0,6,,,,,,,,2,,,,64,64
53935,note_off,235,0,13,,,,,,,,11,,,,36,64
53935,note_off,235,0,10,,,,,,,,6,,,,64,64
53940,note_on,20,0,12,,,,,,,,8,,,,41,45
53940,note_on,20,0,11,,,,,,,,7,,,,53,45
53940,note_on,20,0,8,,,,,,,,4,,,,41,45
53940,note_on,5,0,13,,,,,,,,11,,,,41,45
53940,note_on,240,0,1,,,,,,,,10,,,,69,45
53940,note_on,20,0,7,,,,,,,,3,,,,53,45
53940,note_on,20,0,5,,,,,,,,1,,,,77,60
53940,note_on,5,0,6,,,,,,,,2,,,,69,45
53940,note_on,20,0,2,,,,,,,,10,,,,53,45
53940,note_on,20,0,9,,,,,,,,5,,,,77,45
53940,note_on,5,0,10,,,,,,,,6,,,,69,45
54020,note_off,80,0,9,,,,,,,,5,,,,77,64
54020,note_off,80,0,2,,,,,,,,10,,,,53,64
54020,note_off,80,0,12,,,,,,,,8,,,,41,64
54020,note_off,80,0,7,,,,,,,,3,,,,53,64
54020,note_off,80,0,11,,,,,,,,7,,,,53,64
54020,note_off,80,0,8,,,,,,,,4,,,,41,64
54020,note_off,80,0,10,,,,,,,,6,,,,69,64
54020,note_off,80,0,1,,,,,,,,10,,,,69,64
54020,note_off,80,0,5,,,,,,,,1,,,,77,64
54020,note_off,80,0,6,,,,,,,,2,,,,69,64
54175,note_off,235,0,13,,,,,,,,11,,,,41,64
54180,note_on,160,0,11,,,,,,,,7,,,,55,45
54180,note_on,5,0,13,,,,,,,,11,,,,43,45
54180,note_on,160,0,2,,,,,,,,10,,,,55,45
54180,note_on,160,0,5,,,,,,,,1,,,,74,60
54180,note_on,160,0,12,,,,,,,,8,,,,43,45
54180,note_on,160,0,7,,,,,,,,3,,,,55,45
54180,note_on,160,0,1,,,,,,,,10,,,,67,45
54180,note_on,160,0,6,,,,,,,,2,,,,67,45
54180,note_on,160,0,8,,,,,,,,4,,,,43,45
54180,note_on,160,0,10,,,,,,,,6,,,,67,45
54180,note_on,160,0,9,,,,,,,,5,,,,74,45
54260,note_off,80,0,9,,,,,,,,5,,,,74,64
54260,note_off,80,0,6,,,,,,,,2,,,,67,64
54260,note_off,80,0,1,,,,,,,,10,,,,67,64
54260,note_off,80,0,7,,,,,,,,3,,,,55,64
54260,note_off,80,0,12,,,,,,,,8,,,,43,64
54260,note_off,80,0,2,,,,,,,,10,,,,55,64
54260,note_off,80,0,10,,,,,,,,6,,,,67,64
54260,note_off,80,0,8,,,,,,,,4,,,,43,64
54260,note_off,80,0,11,,,,,,,,7,,,,55,64
54260,note_off,80,0,5,,,,,,,,1,,,,74,64
54415,note_off,235,0,13,,,,,,,,11,,,,43,64
54420,note_on,160,0,8,,,,,,,,4,,,,36,45
54420,note_on,160,0,11,,,,,,,,7,,,,48,45
54420,note_on,160,0,10,,,,,,,,6,,,,64,45
54420,note_on,5,0,13,,,,,,,,11,,,,36,45
54420,note_on,160,0,6,,,,,,,,2,,,,64,45
54420,note_on,5045,0,3,,,,,,,,0,,,,60,60
54420,note_on,160,0,7,,,,,,,,3,,,,48,45
54420,note_on,160,0,9,,,,,,,,5,,,,76,45
54420,set_tempo,24480,1,0,882352,,,,,,,,,,,,
54420,note_on,160,0,5,,,,,,,,1,,,,76,45
54420,note_on,160,0,12,,,,,,,,8,,,,36,45
54420,note_on,5045,0,4,,,,,,,,12,,,,60,45
54500,note_off,80,0,4,,,,,,,,12,,,,60,64
54500,note_on,0,0,4,,,,,,,,12,,,,55,45
54500,note_on,0,0,3,,,,,,,,0,,,,55,60
54500,note_off,80,0,3,,,,,,,,0,,,,60,64
54580,note_off,80,0,4,,,,,,,,12,,,,55,64
54580,note_on,0,0,4,,,,,,,,12,,,,60,45
54580,note_off,80,0,3,,,,,,,,0,,,,55,64
54580,note_on,0,0,3,,,,,,,,0,,,,60,60
54632,note_off,52,0,4,,,,,,,,12,,,,60,64
54632,note_off,52,0,3,,,,,,,,0,,,,60,64
54660,note_on,28,0,3,,,,,,,,0,,,,64,60
54660,note_on,28,0,4,,,,,,,,12,,,,64,45
54740,note_off,80,0,3,,,,,,,,0,,,,64,64
54740,note_on,0,0,4,,,,,,,,12,,,,60,45
54740,note_on,0,0,3,,,,,,,,0,,,,60,60
54740,note_off,80,0,4,,,,,,,,12,,,,64,64
54820,note_on,0,0,3,,,,,,,,0,,,,64,60
54820,note_off,400,0,7,,,,,,,,3,,,,48,64
54820,note_off,80,0,3,,,,,,,,0,,,,60,64
54820,note_off,400,0,5,,,,,,,,1,,,,76,64
54820,note_off,400,0,12,,,,,,,,8,,,,36,64
54820,note_off,400,0,6,,,,,,,,2,,,,64,64
54820,note_off,400,0,11,,,,,,,,7,,,,48,64
54820,note_off,400,0,13,,,,,,,,11,,,,36,64
54820,note_off,400,0,8,,,,,,,,4,,,,36,64
54820,note_off,80,0,4,,,,,,,,12,,,,60,64
54820,note_on,0,0,4,,,,,,,,12,,,,64,45
54820,note_off,400,0,10,,,,,,,,6,,,,64,64
54820,note_off,400,0,9,,,,,,,,5,,,,76,64
54872,note_off,52,0,3,,,,,,,,0,,,,64,64
54872,note_off,52,0,4,,,,,,,,12,,,,64,64
54900,note_on,28,0,3,,,,,,,,0,,,,67,60
54900,note_on,28,0,4,,,,,,,,12,,,,67,45
54980,note_off,80,0,3,,,,,,,,0,,,,67,64
54980,note_off,80,0,4,,,,,,,,12,,,,67,64
54980,note_on,0,0,3,,,,,,,,0,,,,64,60
54980,note_on,0,0,4,,,,,,,,12,,,,64,45
55060,note_off,80,0,4,,,,,,,,12,,,,64,64
55060,note_on,0,0,3,,,,,,,,0,,,,67,60
55060,note_off,80,0,3,,,,,,,,0,,,,64,64
55060,note_on,0,0,4,,,,,,,,12,,,,67,45
55112,note_off,52,0,4,,,,,,,,12,,,,67,64
55112,note_off,52,0,3,,,,,,,,0,,,,67,64
55140,note_on,28,0,3,,,,,,,,0,,,,64,60
55140,note_on,28,0,4,,,,,,,,12,,,,64,45
55220,note_off,80,0,3,,,,,,,,0,,,,64,64
55220,note_on,0,0,3,,,,,,,,0,,,,60,60
55220,note_on,0,0,4,,,,,,,,12,,,,60,45
55220,note_off,80,0,4,,,,,,,,12,,,,64,64
55300,note_on,0,0,4,,,,,,,,12,,,,64,45
55300,note_off,80,0,4,,,,,,,,12,,,,60,64
55300,note_on,0,0,3,,,,,,,,0,,,,64,60
55300,note_off,80,0,3,,,,,,,,0,,,,60,64
55352,note_off,52,0,4,,,,,,,,12,,,,64,64
55352,note_off,52,0,3,,,,,,,,0,,,,64,64
55380,note_on,28,0,3,,,,,,,,0,,,,60,60
55380,note_on,28,0,4,,,,,,,,12,,,,60,45
55460,note_off,80,0,3,,,,,,,,0,,,,60,64
55460,note_on,0,0,4,,,,,,,,12,,,,55,45
55460,note_off,80,0,4,,,,,,,,12,,,,60,64
55460,note_on,0,0,3,,,,,,,,0,,,,55,60
55540,note_on,0,0,3,,,,,,,,0,,,,60,60
55540,note_off,80,0,3,,,,,,,,0,,,,55,64
55540,note_off,80,0,4,,,,,,,,12,,,,55,64
55540,note_on,0,0,4,,,,,,,,12,,,,60,45
55592,note_off,52,0,3,,,,,,,,0,,,,60,64
55592,note_off,52,0,4,,,,,,,,12,,,,60,64
55620,note_on,28,0,4,,,,,,,,12,,,,64,45
55620,note_on,28,0,3,,,,,,,,0,,,,64,60
55700,note_off,80,0,4,,,,,,,,12,,,,64,64
55700,note_on,0,0,4,,,,,,,,12,,,,60,45
55700,note_on,0,0,3,,,,,,,,0,,,,60,60
55700,note_off,80,0,3,,,,,,,,0,,,,64,64
55780,note_off,80,0,3,,,,,,,,0,,,,60,64
55780,note_off,80,0,4,,,,,,,,12,,,,60,64
55780,note_on,0,0,4,,,,,,,,12,,,,64,45
55780,note_on,0,0,3,,,,,,,,0,,,,64,60
55832,note_off,52,0,4,,,,,,,,12,,,,64,64
55832,note_off,52,0,3,,,,,,,,0,,,,64,64
55860,note_on,1040,0,9,,,,,,,,5,,,,60,45
55860,note_on,1040,0,5,,,,,,,,1,,,,60,45
55860,note_on,1040,0,8,,,,,,,,4,,,,36,45
55860,note_on,1040,0,11,,,,,,,,7,,,,48,45
55860,note_on,1040,0,13,,,,,,,,11,,,,36,45
55860,note_on,1040,0,10,,,,,,,,6,,,,60,45
55860,note_on,1040,0,6,,,,,,,,2,,,,60,45
55860,note_on,28,0,3,,,,,,,,0,,,,67,60
55860,note_on,1040,0,12,,,,,,,,8,,,,36,45
55860,note_on,28,0,4,,,,,,,,12,,,,67,45
55860,note_on,1040,0,7,,,,,,,,3,,,,48,45
55940,note_off,80,0,3,,,,,,,,0,,,,67,64
55940,note_on,0,0,3,,,,,,,,0,,,,64,60
55940,note_on,0,0,4,,,,,,,,12,,,,64,45
55940,note_off,80,0,4,,,,,,,,12,,,,67,64
56020,note_off,80,0,3,,,,,,,,0,,,,64,64
56020,note_off,80,0,4,,,,,,,,12,,,,64,64
56020,note_on,0,0,4,,,,,,,,12,,,,67,45
56020,note_on,0,0,3,,,,,,,,0,,,,67,60
56072,note_off,52,0,3,,,,,,,,0,,,,67,64
56072,note_off,52,0,4,,,,,,,,12,,,,67,64
56100,note_on,28,0,3,,,,,,,,0,,,,72,60
56100,note_on,28,0,4,,,,,,,,12,,,,72,45
56180,note_on,0,0,3,,,,,,,,0,,,,67,60
56180,note_off,80,0,4,,,,,,,,12,,,,72,64
56180,note_on,0,0,4,,,,,,,,12,,,,67,45
56180,note_off,80,0,3,,,,,,,,0,,,,72,64
56260,note_off,400,0,11,,,,,,,,7,,,,48,64
56260,note_on,0,0,3,,,,,,,,0,,,,72,60
56260,note_off,400,0,10,,,,,,,,6,,,,60,64
56260,note_off,400,0,13,,,,,,,,11,,,,36,64
56260,note_off,400,0,8,,,,,,,,4,,,,36,64
56260,note_off,80,0,4,,,,,,,,12,,,,67,64
56260,note_off,80,0,3,,,,,,,,0,,,,67,64
56260,note_on,0,0,4,,,,,,,,12,,,,72,45
56260,note_off,400,0,9,,,,,,,,5,,,,60,64
56260,note_off,400,0,7,,,,,,,,3,,,,48,64
56260,note_off,400,0,5,,,,,,,,1,,,,60,64
56260,note_off,400,0,6,,,,,,,,2,,,,60,64
56260,note_off,400,0,12,,,,,,,,8,,,,36,64
56312,note_off,52,0,4,,,,,,,,12,,,,72,64
56312,note_off,52,0,3,,,,,,,,0,,,,72,64
56340,note_on,28,0,4,,,,,,,,12,,,,76,45
56340,note_on,28,0,3,,,,,,,,0,,,,76,60
56420,note_off,80,0,4,,,,,,,,12,,,,76,64
56420,note_on,0,0,4,,,,,,,,12,,,,72,45
56420,note_off,80,0,3,,,,,,,,0,,,,76,64
56420,note_on,0,0,3,,,,,,,,0,,,,72,60
56500,note_off,80,0,4,,,,,,,,12,,,,72,64
56500,note_on,0,0,4,,,,,,,,12,,,,76,45
56500,note_on,0,0,3,,,,,,,,0,,,,76,60
56500,note_off,80,0,3,,,,,,,,0,,,,72,64
56552,note_off,52,0,3,,,,,,,,0,,,,76,64
56552,note_off,52,0,4,,,,,,,,12,,,,76,64
56580,note_on,28,0,3,,,,,,,,0,,,,72,60
56580,note_on,28,0,4,,,,,,,,12,,,,72,45
56660,note_off,80,0,3,,,,,,,,0,,,,72,64
56660,note_on,0,0,4,,,,,,,,12,,,,67,45
56660,note_off,80,0,4,,,,,,,,12,,,,72,64
56660,note_on,0,0,3,,,,,,,,0,,,,67,60
56740,note_off,80,0,3,,,,,,,,0,,,,67,64
56740,note_on,0,0,3,,,,,,,,0,,,,72,60
56740,note_on,0,0,4,,,,,,,,12,,,,72,45
56740,note_off,80,0,4,,,,,,,,12,,,,67,64
56792,note_off,52,0,3,,,,,,,,0,,,,72,64
56792,note_off,52,0,4,,,,,,,,12,,,,72,64
56820,note_on,28,0,3,,,,,,,,0,,,,67,60
56820,note_on,28,0,4,,,,,,,,12,,,,67,45
56900,note_off,80,0,3,,,,,,,,0,,,,67,64
56900,note_on,0,0,3,,,,,,,,0,,,,64,60
56900,note_off,80,0,4,,,,,,,,12,,,,67,64
56900,note_on,0,0,4,,,,,,,,12,,,,64,45
56980,note_off,80,0,4,,,,,,,,12,,,,64,64
56980,note_on,0,0,4,,,,,,,,12,,,,67,45
56980,note_off,80,0,3,,,,,,,,0,,,,64,64
56980,note_on,0,0,3,,,,,,,,0,,,,67,60
57032,note_off,52,0,4,,,,,,,,12,,,,67,64
57032,note_off,52,0,3,,,,,,,,0,,,,67,64
57060,note_on,28,0,4,,,,,,,,12,,,,72,45
57060,note_on,28,0,3,,,,,,,,0,,,,72,60
57140,note_off,80,0,4,,,,,,,,12,,,,72,64
57140,note_on,0,0,4,,,,,,,,12,,,,67,45
57140,note_on,0,0,3,,,,,,,,0,,,,67,60
57140,note_off,80,0,3,,,,,,,,0,,,,72,64
57220,note_on,0,0,4,,,,,,,,12,,,,72,45
57220,note_off,80,0,4,,,,,,,,12,,,,67,64
57220,note_on,0,0,3,,,,,,,,0,,,,72,60
57220,note_off,80,0,3,,,,,,,,0,,,,67,64
57272,note_off,52,0,3,,,,,,,,0,,,,72,64
57272,note_off,52,0,4,,,,,,,,12,,,,72,64
57300,note_on,1040,0,5,,,,,,,,1,,,,60,45
57300,note_on,1040,0,6,,,,,,,,2,,,,60,45
57300,note_on,1040,0,12,,,,,,,,8,,,,36,45
57300,note_on,1040,0,11,,,,,,,,7,,,,48,45
57300,note_on,1040,0,13,,,,,,,,11,,,,36,45
57300,note_on,1040,0,9,,,,,,,,5,,,,60,45
57300,note_on,1040,0,10,,,,,,,,6,,,,60,45
57300,note_on,1040,0,7,,,,,,,,3,,,,48,45
57300,note_on,1040,0,8,,,,,,,,4,,,,36,45
57300,note_on,28,0,3,,,,,,,,0,,,,76,60
57300,note_on,28,0,4,,,,,,,,12,,,,76,45
57380,note_off,80,0,3,,,,,,,,0,,,,76,64
57380,note_on,0,0,3,,,,,,,,0,,,,72,60
57380,note_off,80,0,4,,,,,,,,12,,,,76,64
57380,note_on,0,0,4,,,,,,,,12,,,,72,45
57460,note_on,0,0,3,,,,,,,,0,,,,76,60
57460,note_off,80,0,4,,,,,,,,12,,,,72,64
57460,note_on,0,0,4,,,,,,,,12,,,,76,45
57460,note_off,80,0,3,,,,,,,,0,,,,72,64
57512,note_off,52,0,3,,,,,,,,0,,,,76,64
57512,note_off,52,0,4,,,,,,,,12,,,,76,64
57540,note_on,28,0,3,,,,,,,,0,,,,72,61
57540,note_on,28,0,4,,,,,,,,12,,,,72,46
57620,note_off,80,0,3,,,,,,,,0,,,,72,64
57620,note_on,0,0,3,,,,,,,,0,,,,67,62
57620,note_on,0,0,4,,,,,,,,12,,,,67,47
57620,note_off,80,0,4,,,,,,,,12,,,,72,64
57700,note_off,400,0,8,,,,,,,,4,,,,36,64
57700,note_off,400,0,10,,,,,,,,6,,,,60,64
57700,note_off,400,0,5,,,,,,,,1,,,,60,64
57700,note_off,400,0,6,,,,,,,,2,,,,60,64
57700,note_off,400,0,12,,,,,,,,8,,,,36,64
57700,note_on,0,0,3,,,,,,,,0,,,,72,63
57700,note_off,400,0,11,,,,,,,,7,,,,48,64
57700,note_off,80,0,3,,,,,,,,0,,,,67,64
57700,note_off,400,0,13,,,,,,,,11,,,,36,64
57700,note_off,400,0,9,,,,,,,,5,,,,60,64
57700,note_off,400,0,7,,,,,,,,3,,,,48,64
57700,note_off,80,0,4,,,,,,,,12,,,,67,64
57700,note_on,0,0,4,,,,,,,,12,,,,72,48
57752,note_off,52,0,3,,,,,,,,0,,,,72,64
57752,note_off,52,0,4,,,,,,,,12,,,,72,64
57780,note_on,28,0,3,,,,,,,,0,,,,67,64
57780,note_on,28,0,4,,,,,,,,12,,,,67,49
57860,note_on,0,0,4,,,,,,,,12,,,,64,50
57860,note_off,80,0,4,,,,,,,,12,,,,67,64
57860,note_off,80,0,3,,,,,,,,0,,,,67,64
57860,note_on,0,0,3,,,,,,,,0,,,,64,65
57940,note_on,0,0,4,,,,,,,,12,,,,67,51
57940,note_off,80,0,3,,,,,,,,0,,,,64,64
57940,note_on,0,0,3,,,,,,,,0,,,,67,66
57940,note_off,80,0,4,,,,,,,,12,,,,64,64
57992,note_off,52,0,4,,,,,,,,12,,,,67,64
57992,note_off,52,0,3,,,,,,,,0,,,,67,64
58020,note_on,28,0,4,,,,,,,,12,,,,72,52
58020,note_on,28,0,3,,,,,,,,0,,,,72,67
58100,note_off,80,0,3,,,,,,,,0,,,,72,64
58100,note_on,0,0,3,,,,,,,,0,,,,67,68
58100,note_off,80,0,4,,,,,,,,12,,,,72,64
58100,note_on,0,0,4,,,,,,,,12,,,,67,53
58180,note_on,0,0,4,,,,,,,,12,,,,72,54
58180,note_on,0,0,3,,,,,,,,0,,,,72,69
58180,note_off,80,0,4,,,,,,,,12,,,,67,64
58180,note_off,80,0,3,,,,,,,,0,,,,67,64
58232,note_off,52,0,3,,,,,,,,0,,,,72,64
58232,note_off,52,0,4,,,,,,,,12,,,,72,64
58260,note_on,28,0,3,,,,,,,,0,,,,76,70
58260,note_on,28,0,4,,,,,,,,12,,,,76,55
58340,note_off,80,0,3,,,,,,,,0,,,,76,64
58340,note_on,0,0,3,,,,,,,,0,,,,72,71
58340,note_on,0,0,4,,,,,,,,12,,,,72,56
58340,note_off,80,0,4,,,,,,,,12,,,,76,64
58420,note_off,80,0,3,,,,,,,,0,,,,72,64
58420,note_on,0,0,3,,,,,,,,0,,,,76,72
58420,note_on,0,0,4,,,,,,,,12,,,,76,57
58420,note_off,80,0,4,,,,,,,,12,,,,72,64
