tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
33312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
33503,note_on,191,0,1,,,,,,,,,,,,,,,0,,,57,0
33504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
33504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
33504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,0
33504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
33695,note_on,191,0,1,,,,,,,,,,,,,,,0,,,77,0
33696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
33887,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
33888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
34079,note_on,191,0,1,,,,,,,,,,,,,,,0,,,38,0
34079,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
34080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,40,127
34080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
34271,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
34272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34463,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
34464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
34655,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
34655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
34655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
34656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
34656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
34847,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
34848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
34848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34943,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
34944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
35031,note_on,87,0,1,,,,,,,,,,,,,,,0,,,53,0
35039,note_on,8,0,1,,,,,,,,,,,,,,,0,,,59,0
35040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
35135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
35232,note_on,97,0,1,,,,,,,,,,,,,,,0,,,50,127
35424,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
35519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
35520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
35614,note_on,94,0,1,,,,,,,,,,,,,,,0,,,50,0
35615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
35615,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,0
35616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
35616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
35808,note_on,192,0,1,,,,,,,,,,,,,,,0,,,52,127
35999,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
36000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
36095,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
36096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
36183,note_on,87,0,1,,,,,,,,,,,,,,,0,,,52,0
36191,note_on,8,0,1,,,,,,,,,,,,,,,0,,,59,0
36191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
36192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
36384,note_on,192,0,1,,,,,,,,,,,,,,,0,,,53,127
36576,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
36671,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
36672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
36767,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
36768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
36960,note_on,192,0,1,,,,,,,,,,,,,,,0,,,52,127
37151,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
37152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
37247,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
37248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
37335,note_on,87,0,1,,,,,,,,,,,,,,,0,,,52,0
37343,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
37343,note_on,8,0,1,,,,,,,,,,,,,,,0,,,59,0
37344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
37536,note_on,192,0,1,,,,,,,,,,,,,,,0,,,53,127
37728,note_on,192,0,1,,,,,,,,,,,,,,,0,,,57,127
37823,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
37824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
37919,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
37919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
37919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
37920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
37920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
38111,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
38112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
38207,note_on,95,0,1,,,,,,,,,,,,,,,0,,,52,0
38208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
38303,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
38304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
38399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
38399,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
38400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
38496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
38496,note_on,96,0,1,,,,,,,,,,,,,,,0,,,56,127
38543,note_on,47,0,1,,,,,,,,,,,,,,,0,,,84,0
38544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
38591,note_on,47,0,1,,,,,,,,,,,,,,,0,,,83,0
38592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,127
38639,note_on,47,0,1,,,,,,,,,,,,,,,0,,,84,0
38640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
38687,note_on,47,0,1,,,,,,,,,,,,,,,0,,,83,0
38687,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
38687,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
38688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,127
38688,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
38879,note_on,191,0,1,,,,,,,,,,,,,,,0,,,84,0
38880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
39071,note_on,191,0,1,,,,,,,,,,,,,,,0,,,81,0
39072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
39263,note_on,191,0,1,,,,,,,,,,,,,,,0,,,57,0
39264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
39264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,0
39264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
39264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
39455,note_on,191,0,1,,,,,,,,,,,,,,,0,,,77,0
39456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
39647,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
39648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
39839,note_on,191,0,1,,,,,,,,,,,,,,,0,,,38,0
39839,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
39840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
39840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
40031,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
40032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
40223,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
40224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
40415,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
40415,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
40415,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
40416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
40488,note_on,72,0,1,,,,,,,,,,,,,,,0,,,45,127
40559,note_on,71,0,1,,,,,,,,,,,,,,,0,,,45,0
40560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
40631,note_on,71,0,1,,,,,,,,,,,,,,,0,,,47,0
40632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,49,127
40703,note_on,71,0,1,,,,,,,,,,,,,,,0,,,49,0
40704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
40775,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
40776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
40847,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
40848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
40919,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
40920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
40991,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
40992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
41063,note_on,71,0,1,,,,,,,,,,,,,,,0,,,81,0
41064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,127
41135,note_on,71,0,1,,,,,,,,,,,,,,,0,,,80,0
41136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
41207,note_on,71,0,1,,,,,,,,,,,,,,,0,,,78,0
41208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
41279,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
41280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
41351,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
41352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
41423,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
41424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
41495,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
41496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
41567,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
41568,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
41639,note_on,71,0,1,,,,,,,,,,,,,,,0,,,57,0
41640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
41711,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
41712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
41783,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
41784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
41855,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
41856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
41927,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
41928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
41999,note_on,71,0,1,,,,,,,,,,,,,,,0,,,57,0
42000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
42071,note_on,71,0,1,,,,,,,,,,,,,,,0,,,59,0
42072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,61,127
42143,note_on,71,0,1,,,,,,,,,,,,,,,0,,,61,0
42144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
42215,note_on,71,0,1,,,,,,,,,,,,,,,0,,,78,0
42216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
42287,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
42288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
42359,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
42360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
42431,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
42432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
42503,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
42504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
42575,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
42576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
42647,note_on,71,0,1,,,,,,,,,,,,,,,0,,,68,0
42648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
42719,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
42719,note_on,71,0,1,,,,,,,,,,,,,,,0,,,66,0
42720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
42791,note_on,71,0,1,,,,,,,,,,,,,,,0,,,64,0
42792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
42792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
42863,note_on,71,0,1,,,,,,,,,,,,,,,0,,,45,0
42864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
42935,note_on,71,0,1,,,,,,,,,,,,,,,0,,,47,0
42936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,49,127
43007,note_on,71,0,1,,,,,,,,,,,,,,,0,,,49,0
43008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
43079,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
43080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
43151,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
43152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
43223,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
43224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
43295,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
43296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
43367,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
43368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
43439,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
43440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
43511,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
43512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
43583,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
43584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
43655,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
43656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
43727,note_on,71,0,1,,,,,,,,,,,,,,,0,,,68,0
43728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
43799,note_on,71,0,1,,,,,,,,,,,,,,,0,,,66,0
43800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
43871,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
43871,note_on,71,0,1,,,,,,,,,,,,,,,0,,,64,0
43872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
43872,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
44063,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
44064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
44255,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
44256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
44447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
44447,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
44447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
44447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
44448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
44448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
44448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
44448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
44639,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
44640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
44831,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
44832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
45023,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
45023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
45023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
45023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
45024,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
45096,note_on,72,0,1,,,,,,,,,,,,,,,0,,,45,127
45167,note_on,71,0,1,,,,,,,,,,,,,,,0,,,45,0
45168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
45239,note_on,71,0,1,,,,,,,,,,,,,,,0,,,47,0
45240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,49,127
45311,note_on,71,0,1,,,,,,,,,,,,,,,0,,,49,0
45312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
45383,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
45384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
45455,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
45456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
45527,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
45528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
45599,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
45600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
45671,note_on,71,0,1,,,,,,,,,,,,,,,0,,,81,0
45672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,127
45743,note_on,71,0,1,,,,,,,,,,,,,,,0,,,80,0
45744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
45815,note_on,71,0,1,,,,,,,,,,,,,,,0,,,78,0
45816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
45887,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
45888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
45959,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
45960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
46031,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
46032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
46103,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
46104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
46175,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
46176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
46247,note_on,71,0,1,,,,,,,,,,,,,,,0,,,57,0
46248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
46319,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
46320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
46391,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
46392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
46463,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
46464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
46535,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
46536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
46607,note_on,71,0,1,,,,,,,,,,,,,,,0,,,57,0
46608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
46679,note_on,71,0,1,,,,,,,,,,,,,,,0,,,59,0
46680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,61,127
46751,note_on,71,0,1,,,,,,,,,,,,,,,0,,,61,0
46752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
46823,note_on,71,0,1,,,,,,,,,,,,,,,0,,,78,0
46824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
46895,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
46896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
46967,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
46968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
47039,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
47040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
47111,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
47112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
47183,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
47184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
47255,note_on,71,0,1,,,,,,,,,,,,,,,0,,,68,0
47256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
47327,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
47327,note_on,71,0,1,,,,,,,,,,,,,,,0,,,66,0
47328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
47399,note_on,71,0,1,,,,,,,,,,,,,,,0,,,64,0
47400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
47400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,45,127
47471,note_on,71,0,1,,,,,,,,,,,,,,,0,,,45,0
47472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
47543,note_on,71,0,1,,,,,,,,,,,,,,,0,,,47,0
47544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,49,127
47615,note_on,71,0,1,,,,,,,,,,,,,,,0,,,49,0
47616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
47687,note_on,71,0,1,,,,,,,,,,,,,,,0,,,50,0
47688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
47759,note_on,71,0,1,,,,,,,,,,,,,,,0,,,52,0
47760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
47831,note_on,71,0,1,,,,,,,,,,,,,,,0,,,54,0
47832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
47903,note_on,71,0,1,,,,,,,,,,,,,,,0,,,56,0
47904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
47975,note_on,71,0,1,,,,,,,,,,,,,,,0,,,76,0
47976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
48047,note_on,71,0,1,,,,,,,,,,,,,,,0,,,74,0
48048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
48119,note_on,71,0,1,,,,,,,,,,,,,,,0,,,73,0
48120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
48191,note_on,71,0,1,,,,,,,,,,,,,,,0,,,71,0
48192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
48263,note_on,71,0,1,,,,,,,,,,,,,,,0,,,69,0
48264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
48335,note_on,71,0,1,,,,,,,,,,,,,,,0,,,68,0
48336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
48407,note_on,71,0,1,,,,,,,,,,,,,,,0,,,66,0
48408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
48479,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
48479,note_on,71,0,1,,,,,,,,,,,,,,,0,,,64,0
48480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
48480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
48671,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
48672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
48863,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
48864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
49055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
49055,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
49055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
49055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
49056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
49056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
49056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
49056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
49247,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
49248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
49439,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
49440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
49631,note_on,191,0,1,,,,,,,,,,,,,,,0,,,68,0
49631,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
49631,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
49631,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
49632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
49632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,127
49823,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
49824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
50015,note_on,191,0,1,,,,,,,,,,,,,,,0,,,81,0
50016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
50207,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
50208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
50399,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
50399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
50400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
50400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,127
50591,note_on,191,0,1,,,,,,,,,,,,,,,0,,,49,0
50591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
50592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
50592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
50783,note_on,191,0,1,,,,,,,,,,,,,,,0,,,52,0
50783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
50784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,61,127
50784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
50975,note_on,191,0,1,,,,,,,,,,,,,,,0,,,61,0
50976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
50976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,45,127
51167,note_on,191,0,1,,,,,,,,,,,,,,,0,,,81,0
51167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
51168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
51359,note_on,191,0,1,,,,,,,,,,,,,,,0,,,76,0
51360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,73,127
51551,note_on,0,0,1,,,,,,,,,,,,,,,0,,,45,0
51551,note_on,191,0,1,,,,,,,,,,,,,,,0,,,73,0
