tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
79198,note_off,,,,,4,0,1,,,0,,,78,64
79295,note_on,,,,,0,0,1,,,0,,,74,62
79295,note_on,,,,,97,0,1,,,0,,,62,52
79305,note_off,,,,,10,0,1,,,0,,,50,64
79309,note_off,,,,,4,0,1,,,0,,,62,64
79312,note_on,,,,,3,0,1,,,0,,,47,52
79320,note_off,,,,,8,0,1,,,0,,,74,64
79419,note_off,,,,,99,0,1,,,0,,,57,64
79419,note_on,,,,,0,0,1,,,0,,,80,68
79423,note_on,,,,,4,0,1,,,0,,,52,50
79423,note_on,,,,,0,0,1,,,0,,,68,47
79430,note_off,,,,,0,0,1,,,0,,,47,64
79430,note_off,,,,,7,0,1,,,0,,,68,64
79437,note_off,,,,,7,0,1,,,0,,,52,64
79444,note_off,,,,,7,0,1,,,0,,,80,64
79538,control_change,,,,,94,0,1,,,0,64,96,,
79544,control_change,,,,,6,0,1,,,0,64,0,,
79545,note_on,,,,,1,0,1,,,0,,,81,70
79549,note_on,,,,,4,0,1,,,0,,,69,52
79552,note_on,,,,,3,0,1,,,0,,,57,52
79552,note_on,,,,,0,0,1,,,0,,,49,63
79578,control_change,,,,,26,0,1,,,0,64,64,,
79584,control_change,,,,,6,0,1,,,0,64,127,,
79666,note_off,,,,,82,0,1,,,0,,,81,64
79670,note_on,,,,,4,0,1,,,0,,,73,47
79675,note_on,,,,,5,0,1,,,0,,,76,21
79679,note_off,,,,,4,0,1,,,0,,,69,64
79682,note_off,,,,,3,0,1,,,0,,,73,64
79685,note_off,,,,,3,0,1,,,0,,,76,64
79685,note_on,,,,,0,0,1,,,0,,,50,62
79691,note_off,,,,,6,0,1,,,0,,,49,64
79792,note_on,,,,,101,0,1,,,0,,,74,67
79796,note_on,,,,,4,0,1,,,0,,,66,55
79814,note_off,,,,,18,0,1,,,0,,,66,64
79851,note_off,,,,,37,0,1,,,0,,,57,64
79887,note_off,,,,,36,0,1,,,0,,,74,64
79901,control_change,,,,,14,0,1,,,0,64,96,,
79907,control_change,,,,,6,0,1,,,0,64,0,,
79913,note_on,,,,,6,0,1,,,0,,,73,68
79916,note_on,,,,,3,0,1,,,0,,,64,60
79920,note_on,,,,,4,0,1,,,0,,,52,67
79923,note_off,,,,,3,0,1,,,0,,,50,64
79944,control_change,,,,,21,0,1,,,0,64,64,,
79948,note_off,,,,,4,0,1,,,0,,,64,64
79950,control_change,,,,,2,0,1,,,0,64,127,,
79964,note_off,,,,,14,0,1,,,0,,,73,64
80032,note_on,,,,,68,0,1,,,0,,,73,58
80035,note_on,,,,,3,0,1,,,0,,,69,47
80039,note_on,,,,,4,0,1,,,0,,,64,34
80078,note_off,,,,,39,0,1,,,0,,,69,64
80078,note_off,,,,,0,0,1,,,0,,,73,64
80097,note_off,,,,,19,0,1,,,0,,,64,64
80147,control_change,,,,,50,0,1,,,0,64,96,,
80166,note_on,,,,,19,0,1,,,0,,,71,67
80170,control_change,,,,,4,0,1,,,0,64,127,,
80172,note_on,,,,,2,0,1,,,0,,,40,56
80172,note_on,,,,,0,0,1,,,0,,,62,50
80194,note_off,,,,,22,0,1,,,0,,,62,64
80206,note_off,,,,,12,0,1,,,0,,,52,64
80247,note_off,,,,,41,0,1,,,0,,,71,64
80275,control_change,,,,,28,0,1,,,0,64,96,,
80282,control_change,,,,,7,0,1,,,0,64,0,,
80284,note_on,,,,,0,0,1,,,0,,,61,54
80284,note_on,,,,,2,0,1,,,0,,,69,62
80289,note_off,,,,,5,0,1,,,0,,,40,64
80289,note_on,,,,,0,0,1,,,0,,,45,67
80327,note_off,,,,,38,0,1,,,0,,,61,64
80329,control_change,,,,,2,0,1,,,0,64,64,,
80335,control_change,,,,,6,0,1,,,0,64,127,,
80356,note_off,,,,,21,0,1,,,0,,,69,64
80412,note_on,,,,,56,0,1,,,0,,,61,39
80416,note_on,,,,,4,0,1,,,0,,,69,39
80429,note_off,,,,,13,0,1,,,0,,,61,64
80470,note_off,,,,,41,0,1,,,0,,,69,64
80519,note_off,,,,,49,0,1,,,0,,,45,64
80522,note_on,,,,,3,0,1,,,0,,,71,52
80528,note_on,,,,,6,0,1,,,0,,,64,47
80584,note_off,,,,,56,0,1,,,0,,,71,64
80632,control_change,,,,,48,0,1,,,0,64,96,,
80634,note_off,,,,,2,0,1,,,0,,,64,64
80636,note_on,,,,,2,0,1,,,0,,,69,56
80636,note_on,,,,,0,0,1,,,0,,,61,48
80643,control_change,,,,,7,0,1,,,0,64,0,,
80645,note_on,,,,,2,0,1,,,0,,,45,50
80662,control_change,,,,,17,0,1,,,0,64,64,,
80666,note_off,,,,,4,0,1,,,0,,,61,64
80669,control_change,,,,,3,0,1,,,0,64,96,,
80674,control_change,,,,,5,0,1,,,0,64,127,,
80688,note_off,,,,,14,0,1,,,0,,,69,64
80763,note_on,,,,,75,0,1,,,0,,,61,44
80767,note_on,,,,,4,0,1,,,0,,,69,47
80781,note_off,,,,,14,0,1,,,0,,,61,64
80823,note_off,,,,,42,0,1,,,0,,,69,64
80872,note_on,,,,,0,0,1,,,0,,,71,52
80872,note_off,,,,,49,0,1,,,0,,,45,64
80879,note_on,,,,,7,0,1,,,0,,,64,44
80940,note_off,,,,,61,0,1,,,0,,,71,64
80979,control_change,,,,,39,0,1,,,0,64,96,,
80983,note_off,,,,,4,0,1,,,0,,,64,64
80985,control_change,,,,,2,0,1,,,0,64,64,,
80991,control_change,,,,,6,0,1,,,0,64,0,,
80993,note_on,,,,,2,0,1,,,0,,,45,39
80996,note_on,,,,,3,0,1,,,0,,,69,56
80996,note_on,,,,,0,0,1,,,0,,,61,42
81007,control_change,,,,,11,0,1,,,0,64,64,,
81010,note_off,,,,,3,0,1,,,0,,,61,64
81013,control_change,,,,,3,0,1,,,0,64,96,,
81018,control_change,,,,,5,0,1,,,0,64,127,,
81042,note_off,,,,,24,0,1,,,0,,,69,64
81058,note_on,,,,,16,0,1,,,0,,,71,47
81066,note_on,,,,,8,0,1,,,0,,,64,34
81118,note_off,,,,,52,0,1,,,0,,,71,64
81125,note_on,,,,,7,0,1,,,0,,,69,56
81129,note_off,,,,,4,0,1,,,0,,,64,64
81129,note_on,,,,,0,0,1,,,0,,,61,44
81145,note_off,,,,,16,0,1,,,0,,,61,64
81177,note_off,,,,,32,0,1,,,0,,,69,64
81191,note_on,,,,,14,0,1,,,0,,,71,50
81197,note_on,,,,,6,0,1,,,0,,,64,49
81251,note_off,,,,,54,0,1,,,0,,,71,64
81256,note_off,,,,,5,0,1,,,0,,,64,64
81256,note_on,,,,,0,0,1,,,0,,,69,56
81260,note_on,,,,,4,0,1,,,0,,,61,42
81280,note_off,,,,,20,0,1,,,0,,,61,64
81305,note_off,,,,,25,0,1,,,0,,,45,64
81307,note_on,,,,,0,0,1,,,0,,,71,52
81307,note_off,,,,,2,0,1,,,0,,,69,64
81322,note_on,,,,,15,0,1,,,0,,,64,42
81360,note_on,,,,,38,0,1,,,0,,,69,15
81364,note_off,,,,,4,0,1,,,0,,,71,64
81373,note_off,,,,,9,0,1,,,0,,,64,64
81373,note_on,,,,,0,0,1,,,0,,,69,52
81376,note_on,,,,,3,0,1,,,0,,,61,44
81382,note_off,,,,,6,0,1,,,0,,,69,64
81382,control_change,,,,,0,0,1,,,0,64,64,,
81385,note_on,,,,,3,0,1,,,0,,,45,34
81390,note_on,,,,,5,0,1,,,0,,,71,39
81390,control_change,,,,,0,0,1,,,0,64,0,,
81412,note_off,,,,,22,0,1,,,0,,,71,64
81420,note_on,,,,,8,0,1,,,0,,,69,31
81442,note_off,,,,,22,0,1,,,0,,,69,64
81448,control_change,,,,,6,0,1,,,0,64,64,,
81450,note_on,,,,,2,0,1,,,0,,,71,39
81454,control_change,,,,,4,0,1,,,0,64,96,,
81460,control_change,,,,,6,0,1,,,0,64,127,,
81472,note_off,,,,,12,0,1,,,0,,,71,64
81480,note_on,,,,,8,0,1,,,0,,,69,31
81490,note_off,,,,,10,0,1,,,0,,,61,64
81495,note_off,,,,,5,0,1,,,0,,,45,64
81500,note_off,,,,,5,0,1,,,0,,,69,64
81502,note_off,,,,,2,0,1,,,0,,,69,64
81510,note_on,,,,,8,0,1,,,0,,,71,31
81532,note_off,,,,,22,0,1,,,0,,,71,64
81540,note_on,,,,,8,0,1,,,0,,,69,26
81562,note_off,,,,,22,0,1,,,0,,,69,64
81570,note_on,,,,,8,0,1,,,0,,,71,32
81592,note_off,,,,,22,0,1,,,0,,,71,64
81600,note_on,,,,,8,0,1,,,0,,,69,16
81622,note_off,,,,,22,0,1,,,0,,,69,64
81630,note_on,,,,,8,0,1,,,0,,,71,31
81652,note_off,,,,,22,0,1,,,0,,,71,64
81660,note_on,,,,,8,0,1,,,0,,,69,25
81682,note_off,,,,,22,0,1,,,0,,,69,64
81690,note_on,,,,,8,0,1,,,0,,,71,10
81726,note_off,,,,,36,0,1,,,0,,,71,64
81734,control_change,,,,,8,0,1,,,0,64,96,,
81740,control_change,,,,,6,0,1,,,0,64,64,,
81753,control_change,,,,,13,0,1,,,0,64,0,,
81779,control_change,,,,,26,0,1,,,0,64,64,,
81801,control_change,,,,,22,0,1,,,0,64,96,,
81838,control_change,,,,,37,0,1,,,0,64,64,,
81843,control_change,,,,,5,0,1,,,0,64,0,,
82080,note_on,,,,,237,0,1,,,0,,,45,22
82080,marker,,,,,31680,1,0,,,,,,,
82170,note_off,,,,,90,0,1,,,0,,,45,64
82200,note_on,,,,,30,0,1,,,0,,,69,28
82200,note_on,,,,,0,0,1,,,0,,,73,25
82290,note_off,,,,,0,0,1,,,0,,,69,64
82290,note_off,,,,,90,0,1,,,0,,,73,64
82320,note_on,,,,,30,0,1,,,0,,,74,32
82320,note_on,,,,,0,0,1,,,0,,,71,28
82410,note_off,,,,,90,0,1,,,0,,,71,64
82410,note_off,,,,,0,0,1,,,0,,,74,64
82438,note_on,,,,,28,0,1,,,0,,,69,25
82440,note_on,,,,,2,0,1,,,0,,,76,32
82440,note_on,,,,,0,0,1,,,0,,,73,28
82530,note_off,,,,,90,0,1,,,0,,,73,64
82530,note_off,,,,,0,0,1,,,0,,,76,64
82560,note_on,,,,,30,0,1,,,0,,,73,32
82560,note_on,,,,,0,0,1,,,0,,,76,32
82568,note_on,,,,,0,0,1,,,0,,,67,25
82568,note_off,,,,,8,0,1,,,0,,,69,64
82650,note_off,,,,,0,0,1,,,0,,,73,64
82650,note_off,,,,,82,0,1,,,0,,,76,64
82680,note_on,,,,,30,0,1,,,0,,,74,24
82680,note_on,,,,,0,0,1,,,0,,,78,29
82688,note_off,,,,,8,0,1,,,0,,,67,64
82688,note_on,,,,,0,0,1,,,0,,,66,28
82770,note_off,,,,,82,0,1,,,0,,,78,64
82770,note_off,,,,,0,0,1,,,0,,,74,64
82798,note_on,,,,,0,0,1,,,0,,,64,32
82798,note_off,,,,,28,0,1,,,0,,,66,64
82800,note_on,,,,,0,0,1,,,0,,,79,32
82800,note_on,,,,,2,0,1,,,0,,,76,35
82890,note_off,,,,,0,0,1,,,0,,,76,64
82890,note_off,,,,,90,0,1,,,0,,,79,64
82920,note_on,,,,,0,0,1,,,0,,,71,16
82920,note_on,,,,,30,0,1,,,0,,,74,28
83010,note_off,,,,,0,0,1,,,0,,,74,64
83010,note_off,,,,,90,0,1,,,0,,,71,64
83040,note_on,,,,,30,0,1,,,0,,,73,29
83040,note_on,,,,,0,0,1,,,0,,,76,32
83130,note_off,,,,,0,0,1,,,0,,,73,64
83130,note_off,,,,,90,0,1,,,0,,,76,64
83150,note_off,,,,,20,0,1,,,0,,,64,64
83152,note_on,,,,,2,0,1,,,0,,,71,29
83160,note_on,,,,,8,0,1,,,0,,,74,25
83160,note_on,,,,,0,0,1,,,0,,,78,35
83250,note_off,,,,,90,0,1,,,0,,,78,64
83250,note_off,,,,,0,0,1,,,0,,,74,64
83280,note_on,,,,,30,0,1,,,0,,,78,29
83280,note_on,,,,,0,0,1,,,0,,,74,25
83283,note_on,,,,,3,0,1,,,0,,,69,25
83294,note_off,,,,,11,0,1,,,0,,,71,64
83370,note_off,,,,,76,0,1,,,0,,,74,64
83370,note_off,,,,,0,0,1,,,0,,,78,64
83400,note_on,,,,,30,0,1,,,0,,,79,29
83400,note_on,,,,,0,0,1,,,0,,,76,19
83402,note_on,,,,,2,0,1,,,0,,,67,29
83410,note_off,,,,,8,0,1,,,0,,,69,64
83490,note_off,,,,,80,0,1,,,0,,,76,64
83490,note_off,,,,,0,0,1,,,0,,,79,64
83514,note_off,,,,,24,0,1,,,0,,,67,64
83520,note_on,,,,,6,0,1,,,0,,,81,32
83526,note_on,,,,,6,0,1,,,0,,,66,22
83530,note_on,,,,,4,0,1,,,0,,,69,24
83635,note_off,,,,,105,0,1,,,0,,,69,64
83639,note_on,,,,,4,0,1,,,0,,,71,28
83643,control_change,,,,,4,0,1,,,0,64,64,,
83663,note_off,,,,,20,0,1,,,0,,,71,64
83666,note_off,,,,,3,0,1,,,0,,,66,64
83686,control_change,,,,,20,0,1,,,0,64,96,,
83756,note_on,,,,,70,0,1,,,0,,,72,29
83760,note_on,,,,,4,0,1,,,0,,,64,26
83774,note_off,,,,,14,0,1,,,0,,,72,64
83781,note_off,,,,,7,0,1,,,0,,,64,64
83785,control_change,,,,,4,0,1,,,0,64,127,,
83862,control_change,,,,,77,0,1,,,0,64,96,,
83868,control_change,,,,,6,0,1,,,0,64,64,,
83872,note_on,,,,,4,0,1,,,0,,,63,35
83875,control_change,,,,,3,0,1,,,0,64,0,,
83877,note_on,,,,,2,0,1,,,0,,,71,29
83880,note_on,,,,,3,0,1,,,0,,,83,44
83880,note_on,,,,,0,0,1,,,0,,,71,23
83909,control_change,,,,,29,0,1,,,0,64,64,,
83915,control_change,,,,,6,0,1,,,0,64,96,,
83928,control_change,,,,,13,0,1,,,0,64,127,,
83948,note_off,,,,,20,0,1,,,0,,,81,64
83978,note_off,,,,,30,0,1,,,0,,,63,64
83997,control_change,,,,,19,0,1,,,0,64,96,,
83999,note_on,,,,,2,0,1,,,0,,,64,21
84000,note_on,,,,,1,0,1,,,0,,,79,25
84006,control_change,,,,,6,0,1,,,0,64,64,,
84013,control_change,,,,,7,0,1,,,0,64,0,,
84018,note_off,,,,,5,0,1,,,0,,,71,64
84090,note_off,,,,,72,0,1,,,0,,,79,64
84118,note_off,,,,,28,0,1,,,0,,,64,64
84118,note_on,,,,,0,0,1,,,0,,,63,29
84120,note_on,,,,,2,0,1,,,0,,,78,28
84150,note_off,,,,,30,0,1,,,0,,,71,64
84150,note_off,,,,,0,0,1,,,0,,,83,64
84210,note_off,,,,,60,0,1,,,0,,,78,64
84230,note_off,,,,,20,0,1,,,0,,,63,64
84230,note_on,,,,,0,0,1,,,0,,,64,32
84240,note_on,,,,,10,0,1,,,0,,,79,29
84330,note_off,,,,,90,0,1,,,0,,,79,64
84357,note_on,,,,,27,0,1,,,0,,,66,29
84360,note_on,,,,,3,0,1,,,0,,,81,32
84365,note_off,,,,,5,0,1,,,0,,,64,64
84450,note_off,,,,,85,0,1,,,0,,,81,64
84471,note_off,,,,,21,0,1,,,0,,,66,64
84480,note_on,,,,,9,0,1,,,0,,,67,32
84480,note_on,,,,,0,0,1,,,0,,,83,32
84593,note_off,,,,,113,0,1,,,0,,,67,64
84600,note_on,,,,,7,0,1,,,0,,,84,32
84605,note_on,,,,,5,0,1,,,0,,,57,29
84664,note_off,,,,,59,0,1,,,0,,,83,64
84675,control_change,,,,,11,0,1,,,0,64,64,,
84680,control_change,,,,,5,0,1,,,0,64,96,,
84690,note_off,,,,,10,0,1,,,0,,,84,64
84698,control_change,,,,,8,0,1,,,0,64,127,,
84720,note_on,,,,,0,0,1,,,0,,,84,35
84720,note_on,,,,,22,0,1,,,0,,,81,32
84801,note_off,,,,,81,0,1,,,0,,,57,64
84810,note_off,,,,,0,0,1,,,0,,,81,64
84810,note_off,,,,,9,0,1,,,0,,,84,64
84840,note_on,,,,,0,0,1,,,0,,,83,24
84840,note_on,,,,,30,0,1,,,0,,,79,19
84930,note_off,,,,,90,0,1,,,0,,,83,64
84960,note_on,,,,,30,0,1,,,0,,,81,35
84965,note_on,,,,,5,0,1,,,0,,,69,32
84972,control_change,,,,,7,0,1,,,0,64,64,,
84978,control_change,,,,,6,0,1,,,0,64,0,,
85024,note_off,,,,,46,0,1,,,0,,,79,64
85050,note_off,,,,,26,0,1,,,0,,,81,64
85080,note_on,,,,,30,0,1,,,0,,,81,29
85080,note_on,,,,,0,0,1,,,0,,,78,29
85109,control_change,,,,,29,0,1,,,0,64,64,,
85122,control_change,,,,,13,0,1,,,0,64,96,,
85170,note_off,,,,,48,0,1,,,0,,,78,64
85170,note_off,,,,,0,0,1,,,0,,,81,64
85194,control_change,,,,,24,0,1,,,0,64,127,,
85200,note_on,,,,,6,0,1,,,0,,,76,24
85200,note_on,,,,,0,0,1,,,0,,,79,24
85287,control_change,,,,,87,0,1,,,0,64,96,,
85290,note_off,,,,,3,0,1,,,0,,,79,64
85292,control_change,,,,,2,0,1,,,0,64,64,,
85299,control_change,,,,,7,0,1,,,0,64,0,,
85312,note_off,,,,,13,0,1,,,0,,,69,64
85320,note_on,,,,,8,0,1,,,0,,,77,28
85326,note_on,,,,,6,0,1,,,0,,,59,34
85352,control_change,,,,,26,0,1,,,0,64,64,,
85357,control_change,,,,,5,0,1,,,0,64,96,,
85384,control_change,,,,,27,0,1,,,0,64,127,,
85396,note_off,,,,,12,0,1,,,0,,,76,64
85410,note_off,,,,,14,0,1,,,0,,,77,64
85439,note_off,,,,,29,0,1,,,0,,,59,64
85440,note_on,,,,,1,0,1,,,0,,,74,24
85440,note_on,,,,,0,0,1,,,0,,,80,35
85448,note_on,,,,,8,0,1,,,0,,,71,28
85456,control_change,,,,,8,0,1,,,0,64,96,,
85507,control_change,,,,,51,0,1,,,0,64,64,,
85525,control_change,,,,,18,0,1,,,0,64,0,,
85530,note_off,,,,,5,0,1,,,0,,,80,64
85560,note_on,,,,,30,0,1,,,0,,,81,29
85568,note_on,,,,,8,0,1,,,0,,,69,21
85573,note_off,,,,,5,0,1,,,0,,,71,64
85650,note_off,,,,,77,0,1,,,0,,,81,64
85660,note_off,,,,,10,0,1,,,0,,,74,64
85680,note_on,,,,,20,0,1,,,0,,,83,50
85685,note_off,,,,,5,0,1,,,0,,,69,64
85690,note_on,,,,,5,0,1,,,0,,,68,32
85770,note_off,,,,,80,0,1,,,0,,,83,64
85800,note_on,,,,,30,0,1,,,0,,,76,52
85801,note_on,,,,,1,0,1,,,0,,,64,33
85807,note_off,,,,,6,0,1,,,0,,,68,64
85838,control_change,,,,,31,0,1,,,0,64,64,,
85848,control_change,,,,,10,0,1,,,0,64,96,,
85857,control_change,,,,,9,0,1,,,0,64,127,,
85909,note_off,,,,,52,0,1,,,0,,,64,64
85912,note_on,,,,,3,0,1,,,0,,,68,47
85920,note_on,,,,,8,0,1,,,0,,,74,47
85922,note_off,,,,,2,0,1,,,0,,,68,64
86028,control_change,,,,,106,0,1,,,0,64,96,,
86033,control_change,,,,,5,0,1,,,0,64,64,,
86034,note_on,,,,,1,0,1,,,0,,,57,52
86039,control_change,,,,,5,0,1,,,0,64,0,,
86092,control_change,,,,,53,0,1,,,0,64,64,,
86097,control_change,,,,,5,0,1,,,0,64,96,,
86112,note_off,,,,,15,0,1,,,0,,,74,64
86124,note_off,,,,,12,0,1,,,0,,,76,64
86154,control_change,,,,,30,0,1,,,0,64,127,,
86160,note_on,,,,,6,0,1,,,0,,,73,50
86250,note_off,,,,,90,0,1,,,0,,,73,64
86278,note_on,,,,,28,0,1,,,0,,,69,44
86280,note_on,,,,,2,0,1,,,0,,,81,47
86291,note_off,,,,,11,0,1,,,0,,,57,64
86292,note_off,,,,,1,0,1,,,0,,,69,64
86392,control_change,,,,,100,0,1,,,0,64,96,,
86397,control_change,,,,,5,0,1,,,0,64,64,,
86398,note_on,,,,,1,0,1,,,0,,,57,47
86400,note_on,,,,,2,0,1,,,0,,,82,58
86402,note_on,,,,,2,0,1,,,0,,,67,50
86407,control_change,,,,,5,0,1,,,0,64,0,,
86449,control_change,,,,,42,0,1,,,0,64,64,,
86455,control_change,,,,,6,0,1,,,0,64,96,,
86464,control_change,,,,,9,0,1,,,0,64,127,,
86480,note_off,,,,,16,0,1,,,0,,,81,64
86490,note_off,,,,,10,0,1,,,0,,,82,64
86520,note_on,,,,,30,0,1,,,0,,,82,50
86520,note_on,,,,,0,0,1,,,0,,,79,50
86529,note_off,,,,,9,0,1,,,0,,,67,64
86610,note_off,,,,,0,0,1,,,0,,,82,64
86610,note_off,,,,,81,0,1,,,0,,,79,64
86640,note_on,,,,,0,0,1,,,0,,,81,47
86640,note_on,,,,,30,0,1,,,0,,,77,44
86648,note_on,,,,,0,0,1,,,0,,,65,56
86648,note_off,,,,,8,0,1,,,0,,,57,64
86671,note_off,,,,,23,0,1,,,0,,,65,64
86730,note_off,,,,,59,0,1,,,0,,,81,64
86754,control_change,,,,,24,0,1,,,0,64,96,,
86760,control_change,,,,,6,0,1,,,0,64,64,,
86760,note_on,,,,,0,0,1,,,0,,,79,56
86761,note_on,,,,,1,0,1,,,0,,,57,44
86761,note_on,,,,,0,0,1,,,0,,,64,44
86772,control_change,,,,,11,0,1,,,0,64,0,,
86840,note_off,,,,,68,0,1,,,0,,,77,64
86850,note_off,,,,,10,0,1,,,0,,,79,64
86880,note_on,,,,,30,0,1,,,0,,,79,52
86880,note_on,,,,,0,0,1,,,0,,,76,41
86970,note_off,,,,,90,0,1,,,0,,,76,64
86970,note_off,,,,,0,0,1,,,0,,,79,64
86998,note_off,,,,,28,0,1,,,0,,,57,64
87000,note_on,,,,,0,0,1,,,0,,,77,47
87000,note_on,,,,,0,0,1,,,0,,,74,31
87000,note_on,,,,,2,0,1,,,0,,,62,39
87008,note_off,,,,,8,0,1,,,0,,,64,64
87012,control_change,,,,,4,0,1,,,0,64,64,,
87021,control_change,,,,,9,0,1,,,0,64,96,,
87060,control_change,,,,,39,0,1,,,0,64,64,,
87074,control_change,,,,,14,0,1,,,0,64,0,,
87090,note_off,,,,,16,0,1,,,0,,,77,64
87105,note_off,,,,,15,0,1,,,0,,,62,64
87119,note_on,,,,,14,0,1,,,0,,,57,44
87120,note_on,,,,,1,0,1,,,0,,,75,50
87196,note_off,,,,,76,0,1,,,0,,,74,64
87208,control_change,,,,,12,0,1,,,0,64,64,,
87210,note_off,,,,,2,0,1,,,0,,,75,64
87219,control_change,,,,,9,0,1,,,0,64,96,,
87238,note_off,,,,,19,0,1,,,0,,,57,64
87240,note_on,,,,,0,0,1,,,0,,,78,55
87240,note_on,,,,,0,0,1,,,0,,,72,41
87240,note_on,,,,,2,0,1,,,0,,,69,47
87330,note_off,,,,,90,0,1,,,0,,,78,64
87358,control_change,,,,,28,0,1,,,0,64,64,,
87360,note_on,,,,,2,0,1,,,0,,,79,47
87362,note_off,,,,,2,0,1,,,0,,,69,64
87366,note_on,,,,,4,0,1,,,0,,,67,26
87373,control_change,,,,,7,0,1,,,0,64,0,,
87450,note_off,,,,,77,0,1,,,0,,,79,64
87480,note_on,,,,,30,0,1,,,0,,,81,52
87485,note_off,,,,,5,0,1,,,0,,,67,64
87485,note_on,,,,,0,0,1,,,0,,,66,29
87548,note_off,,,,,63,0,1,,,0,,,72,64
87597,note_on,,,,,49,0,1,,,0,,,62,39
87600,note_on,,,,,3,0,1,,,0,,,74,44
87602,note_off,,,,,2,0,1,,,0,,,66,64
87651,control_change,,,,,49,0,1,,,0,64,64,,
87678,control_change,,,,,27,0,1,,,0,64,96,,
87690,note_off,,,,,12,0,1,,,0,,,74,64
87720,note_on,,,,,30,0,1,,,0,,,66,47
87720,note_on,,,,,0,0,1,,,0,,,72,47
87727,note_off,,,,,7,0,1,,,0,,,62,64
87810,note_off,,,,,83,0,1,,,0,,,72,64
87812,note_off,,,,,2,0,1,,,0,,,81,64
87821,control_change,,,,,9,0,1,,,0,64,64,,
87835,control_change,,,,,14,0,1,,,0,64,0,,
87840,note_on,,,,,0,0,1,,,0,,,71,39
87840,note_on,,,,,5,0,1,,,0,,,79,50
87848,note_off,,,,,8,0,1,,,0,,,66,64
87848,note_on,,,,,0,0,1,,,0,,,67,47
87930,note_off,,,,,82,0,1,,,0,,,71,64
87930,note_off,,,,,0,0,1,,,0,,,79,64
87956,note_on,,,,,26,0,1,,,0,,,64,37
87960,note_off,,,,,4,0,1,,,0,,,67,64
87960,note_on,,,,,0,0,1,,,0,,,73,47
88036,control_change,,,,,76,0,1,,,0,64,64,,
88049,control_change,,,,,13,0,1,,,0,64,96,,
88050,note_off,,,,,1,0,1,,,0,,,73,64
88080,note_on,,,,,0,0,1,,,0,,,69,34
88080,note_off,,,,,30,0,1,,,0,,,64,64
88080,note_on,,,,,0,0,1,,,0,,,74,44
88086,note_on,,,,,6,0,1,,,0,,,66,55
88093,note_off,,,,,0,0,1,,,0,,,69,64
88093,note_off,,,,,7,0,1,,,0,,,66,64
88100,control_change,,,,,7,0,1,,,0,64,127,,
88170,note_off,,,,,70,0,1,,,0,,,74,64
88193,control_change,,,,,23,0,1,,,0,64,96,,
88199,control_change,,,,,6,0,1,,,0,64,64,,
88200,note_on,,,,,0,0,1,,,0,,,76,44
88200,note_on,,,,,1,0,1,,,0,,,61,51
88209,control_change,,,,,9,0,1,,,0,64,0,,
88290,note_off,,,,,81,0,1,,,0,,,76,64
88291,control_change,,,,,1,0,1,,,0,64,64,,
88312,note_off,,,,,21,0,1,,,0,,,61,64
88314,note_on,,,,,2,0,1,,,0,,,62,50
88320,note_on,,,,,6,0,1,,,0,,,78,47
88392,control_change,,,,,72,0,1,,,0,64,96,,
88410,note_off,,,,,18,0,1,,,0,,,78,64
88417,control_change,,,,,7,0,1,,,0,64,127,,
88423,note_off,,,,,6,0,1,,,0,,,62,64
88426,note_on,,,,,3,0,1,,,0,,,59,36
88440,note_on,,,,,14,0,1,,,0,,,80,47
88442,note_off,,,,,2,0,1,,,0,,,59,64
88516,control_change,,,,,74,0,1,,,0,64,96,,
88521,control_change,,,,,5,0,1,,,0,64,64,,
88527,control_change,,,,,6,0,1,,,0,64,0,,
88530,note_off,,,,,3,0,1,,,0,,,80,64
88550,note_on,,,,,20,0,1,,,0,,,69,56
88554,note_on,,,,,4,0,1,,,0,,,57,52
88560,control_change,,,,,0,0,1,,,0,64,64,,
88560,note_on,,,,,6,0,1,,,0,,,81,56
88566,note_off,,,,,6,0,1,,,0,,,69,64
88569,control_change,,,,,3,0,1,,,0,64,96,,
88573,note_off,,,,,4,0,1,,,0,,,57,64
88577,control_change,,,,,4,0,1,,,0,64,127,,
88650,note_off,,,,,73,0,1,,,0,,,81,64
88663,note_on,,,,,13,0,1,,,0,,,55,56
88666,note_on,,,,,3,0,1,,,0,,,67,47
88675,note_off,,,,,9,0,1,,,0,,,67,64
88679,note_off,,,,,4,0,1,,,0,,,55,64
88680,note_on,,,,,1,0,1,,,0,,,73,58
88770,note_off,,,,,90,0,1,,,0,,,73,64
88785,note_on,,,,,15,0,1,,,0,,,66,58
88789,note_on,,,,,4,0,1,,,0,,,54,58
88800,note_on,,,,,0,0,1,,,0,,,74,62
88800,note_off,,,,,11,0,1,,,0,,,66,64
88806,note_off,,,,,6,0,1,,,0,,,54,64
88890,note_off,,,,,84,0,1,,,0,,,74,64
88893,control_change,,,,,3,0,1,,,0,64,96,,
88900,control_change,,,,,7,0,1,,,0,64,0,,
88905,note_on,,,,,5,0,1,,,0,,,61,62
88910,note_on,,,,,5,0,1,,,0,,,49,63
88920,note_on,,,,,10,0,1,,,0,,,76,62
88941,control_change,,,,,21,0,1,,,0,64,64,,
88947,control_change,,,,,6,0,1,,,0,64,127,,
