tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
26591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
26591,note_on,191,0,1,,,,,,,,,,,,,,,0,,,59,0
26592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
26592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
26655,note_on,63,0,1,,,,,,,,,,,,,,,0,,,74,0
26656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
26719,note_on,63,0,1,,,,,,,,,,,,,,,0,,,79,0
26720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
26783,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
26783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
26784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
26784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
26847,note_on,63,0,1,,,,,,,,,,,,,,,0,,,76,0
26848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
26911,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
26912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
26975,note_on,63,0,1,,,,,,,,,,,,,,,0,,,79,0
26975,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
26976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
26976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
27039,note_on,63,0,1,,,,,,,,,,,,,,,0,,,81,0
27040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
27103,note_on,63,0,1,,,,,,,,,,,,,,,0,,,83,0
27104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,127
27167,note_on,63,0,1,,,,,,,,,,,,,,,0,,,84,0
27167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
27167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
27168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
27168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
27359,note_on,191,0,1,,,,,,,,,,,,,,,0,,,54,0
27360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
27360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
27551,note_on,191,0,1,,,,,,,,,,,,,,,0,,,84,0
27551,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
27552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
27552,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
27743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
27743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
27743,note_on,191,0,1,,,,,,,,,,,,,,,0,,,83,0
27744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
27744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
27744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
27935,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
27935,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
27935,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
27936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
27936,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
27936,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
28127,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
28127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
28128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
28128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
28128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
28319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
28319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
28319,note_on,191,0,1,,,,,,,,,,,,,,,0,,,78,0
28319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
28320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
28448,note_on,128,0,1,,,,,,,,,,,,,,,0,,,78,127
28511,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
28512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
28640,note_on,128,0,1,,,,,,,,,,,,,,,0,,,74,127
28703,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
28703,note_on,63,0,1,,,,,,,,,,,,,,,0,,,74,0
28704,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
28704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
28831,note_on,127,0,1,,,,,,,,,,,,,,,0,,,76,0
28832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
28895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
28895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
28895,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
28896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
28896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
29024,note_on,128,0,1,,,,,,,,,,,,,,,0,,,83,127
29087,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
29087,note_on,63,0,1,,,,,,,,,,,,,,,0,,,83,0
29088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
29088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
29120,note_on,32,0,1,,,,,,,,,,,,,,,0,,,81,127
29150,note_on,30,0,1,,,,,,,,,,,,,,,0,,,83,0
29152,note_on,2,0,1,,,,,,,,,,,,,,,0,,,83,127
29182,note_on,30,0,1,,,,,,,,,,,,,,,0,,,81,0
29184,note_on,2,0,1,,,,,,,,,,,,,,,0,,,81,127
29214,note_on,30,0,1,,,,,,,,,,,,,,,0,,,83,0
29279,note_on,65,0,1,,,,,,,,,,,,,,,0,,,72,0
29279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
29280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
29471,note_on,191,0,1,,,,,,,,,,,,,,,0,,,66,0
29472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
29599,note_on,127,0,1,,,,,,,,,,,,,,,0,,,81,0
29600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
29663,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
29664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
29792,note_on,128,0,1,,,,,,,,,,,,,,,0,,,74,127
29855,note_on,63,0,1,,,,,,,,,,,,,,,0,,,74,0
29855,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
29856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
29983,note_on,127,0,1,,,,,,,,,,,,,,,0,,,76,0
29984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
30047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
30047,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
30047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
30048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
30048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
30176,note_on,128,0,1,,,,,,,,,,,,,,,0,,,83,127
30239,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
30239,note_on,63,0,1,,,,,,,,,,,,,,,0,,,83,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
30240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
30272,note_on,32,0,1,,,,,,,,,,,,,,,0,,,81,127
30302,note_on,30,0,1,,,,,,,,,,,,,,,0,,,83,0
30304,note_on,2,0,1,,,,,,,,,,,,,,,0,,,83,127
30334,note_on,30,0,1,,,,,,,,,,,,,,,0,,,81,0
30336,note_on,2,0,1,,,,,,,,,,,,,,,0,,,81,127
30366,note_on,30,0,1,,,,,,,,,,,,,,,0,,,83,0
30431,note_on,65,0,1,,,,,,,,,,,,,,,0,,,72,0
30431,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
30432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
30623,note_on,191,0,1,,,,,,,,,,,,,,,0,,,66,0
30624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
30624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
30751,note_on,127,0,1,,,,,,,,,,,,,,,0,,,81,0
30752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,84,127
30815,note_on,63,0,1,,,,,,,,,,,,,,,0,,,84,0
30815,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
30816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
30816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,127
30943,note_on,127,0,1,,,,,,,,,,,,,,,0,,,83,0
30944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
31007,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
31007,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
31008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
31135,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
31136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
31199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
31199,note_on,63,0,1,,,,,,,,,,,,,,,0,,,74,0
31199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
31200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
31200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
31200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
31327,note_on,127,0,1,,,,,,,,,,,,,,,0,,,76,0
31328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
31391,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
31391,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
31392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
31392,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
31519,note_on,127,0,1,,,,,,,,,,,,,,,0,,,72,0
31520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
31583,note_on,63,0,1,,,,,,,,,,,,,,,0,,,67,0
31583,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
31584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
31584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
31711,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
31712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
31775,note_on,63,0,1,,,,,,,,,,,,,,,0,,,64,0
31775,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
31775,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
31776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
31776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
31903,note_on,127,0,1,,,,,,,,,,,,,,,0,,,66,0
31904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
31967,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
31967,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
31968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
31968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
32095,note_on,127,0,1,,,,,,,,,,,,,,,0,,,62,0
32096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
32159,note_on,63,0,1,,,,,,,,,,,,,,,0,,,66,0
32159,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
32160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
32160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
32288,note_on,128,0,1,,,,,,,,,,,,,,,0,,,71,127
32351,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
32351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,47,0
32352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
32352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
32479,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
32480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
32543,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
32543,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
32544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
32544,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
32735,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
32735,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
32736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
32736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
32736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
32768,note_on,32,0,1,,,,,,,,,,,,,,,0,,,69,127
32798,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
32800,note_on,2,0,1,,,,,,,,,,,,,,,0,,,71,127
32830,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,0
32832,note_on,2,0,1,,,,,,,,,,,,,,,0,,,69,127
32862,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
32864,note_on,2,0,1,,,,,,,,,,,,,,,0,,,67,127
32894,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,0
32896,note_on,2,0,1,,,,,,,,,,,,,,,0,,,69,127
32926,note_on,30,0,1,,,,,,,,,,,,,,,0,,,67,0
32927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
32927,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,0
32927,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
32928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
32928,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
32958,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,0
33055,note_on,97,0,1,,,,,,,,,,,,,,,0,,,67,0
33056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
33119,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
33119,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
33120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
33120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
33120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
33311,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
33311,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
33311,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
33312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
33312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
33312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
33312,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
33503,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
33503,note_on,191,0,1,,,,,,,,,,,,,,,0,,,38,0
33504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
33504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
33631,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
33631,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
33632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
33695,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
33695,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
33695,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
33696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
33696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
33696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
33696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
33887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
33887,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
33887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
33887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
33888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
33888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
33888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
33888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
34079,note_on,191,0,1,,,,,,,,,,,,,,,0,,,50,0
34079,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
34080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
34080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,127
34207,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
34207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
34208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
34271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
34271,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
34271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
34272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
34272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
34272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
34272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
34463,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
34463,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
34463,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
34463,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
34464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
34464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
34464,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
34464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
34655,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
34655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
34655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
34655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
34656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
34656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
34656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
34719,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
34719,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
34720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
34720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
34783,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
34783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
34784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
34784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
34847,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
34847,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
34848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
34848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
35039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
35039,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
35040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
35040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
35040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
35072,note_on,32,0,1,,,,,,,,,,,,,,,0,,,69,127
35102,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
35104,note_on,2,0,1,,,,,,,,,,,,,,,0,,,71,127
35134,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,0
35136,note_on,2,0,1,,,,,,,,,,,,,,,0,,,69,127
35166,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
35231,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
35231,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
35231,note_on,65,0,1,,,,,,,,,,,,,,,0,,,66,0
35231,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
35232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
35232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
35232,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
35423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
35423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
35423,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
35424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
35424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
35424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
35424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
35615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
35615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
35615,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
35615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
35616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
35616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
35616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
35616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
35807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
35807,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
35807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
35807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
35808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,40,127
35808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
35808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
35999,note_on,191,0,1,,,,,,,,,,,,,,,0,,,79,0
35999,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
35999,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
36000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
36000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
36000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
36000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
36191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
36191,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
36191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
36192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
36192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
36192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
36383,note_on,191,0,1,,,,,,,,,,,,,,,0,,,69,0
36383,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
36383,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
36383,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
36384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,40,127
36384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,127
36384,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
36575,note_on,191,0,1,,,,,,,,,,,,,,,0,,,79,0
36575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
36575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,40,0
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
36576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
36576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
36767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
36767,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
36768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
36768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36959,note_on,191,0,1,,,,,,,,,,,,,,,0,,,67,0
36959,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
36959,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
36959,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
36960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,52,127
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
37023,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
37023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,52,0
37024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
37024,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
37087,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
37087,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
37088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
37088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
37151,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
37151,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
37152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
37152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
37343,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
37343,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
37344,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
37344,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
37344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
37376,note_on,32,0,1,,,,,,,,,,,,,,,0,,,69,127
37406,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
37408,note_on,2,0,1,,,,,,,,,,,,,,,0,,,71,127
37438,note_on,30,0,1,,,,,,,,,,,,,,,0,,,69,0
37440,note_on,2,0,1,,,,,,,,,,,,,,,0,,,69,127
37470,note_on,30,0,1,,,,,,,,,,,,,,,0,,,71,0
37535,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
37535,note_on,65,0,1,,,,,,,,,,,,,,,0,,,66,0
37535,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
37535,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
37536,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
37536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
37663,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
37664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
