tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
22910,note_on,30,0,1,,,,,,,,,,,,,,,0,,,59,0
22912,note_on,2,0,1,,,,,,,,,,,,,,,0,,,57,127
22943,note_on,31,0,1,,,,,,,,,,,,,,,0,,,57,0
22944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
22975,note_on,31,0,1,,,,,,,,,,,,,,,0,,,59,0
22976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
23071,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
23071,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
23071,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
23072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
23072,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
23311,note_on,239,0,1,,,,,,,,,,,,,,,0,,,55,0
23312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
23336,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,127
23360,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,127
23375,note_on,15,0,1,,,,,,,,,,,,,,,0,,,57,0
23384,note_on,9,0,1,,,,,,,,,,,,,,,0,,,62,127
23399,note_on,15,0,1,,,,,,,,,,,,,,,0,,,59,0
23408,note_on,9,0,1,,,,,,,,,,,,,,,0,,,64,127
23423,note_on,15,0,1,,,,,,,,,,,,,,,0,,,60,0
23432,note_on,9,0,1,,,,,,,,,,,,,,,0,,,66,127
23447,note_on,15,0,1,,,,,,,,,,,,,,,0,,,62,0
23456,note_on,9,0,1,,,,,,,,,,,,,,,0,,,67,127
23471,note_on,15,0,1,,,,,,,,,,,,,,,0,,,64,0
23495,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,0
23695,note_on,200,0,1,,,,,,,,,,,,,,,0,,,67,0
23696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
23720,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,127
23744,note_on,24,0,1,,,,,,,,,,,,,,,0,,,72,127
23759,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
23768,note_on,9,0,1,,,,,,,,,,,,,,,0,,,74,127
23783,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
23792,note_on,9,0,1,,,,,,,,,,,,,,,0,,,76,127
23807,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
23816,note_on,9,0,1,,,,,,,,,,,,,,,0,,,78,127
23831,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
23840,note_on,9,0,1,,,,,,,,,,,,,,,0,,,79,127
23855,note_on,15,0,1,,,,,,,,,,,,,,,0,,,76,0
23879,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,0
24079,note_on,200,0,1,,,,,,,,,,,,,,,0,,,79,0
24080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
24104,note_on,24,0,1,,,,,,,,,,,,,,,0,,,83,127
24128,note_on,24,0,1,,,,,,,,,,,,,,,0,,,84,127
24143,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
24152,note_on,9,0,1,,,,,,,,,,,,,,,0,,,86,127
24167,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
24176,note_on,9,0,1,,,,,,,,,,,,,,,0,,,88,127
24191,note_on,15,0,1,,,,,,,,,,,,,,,0,,,84,0
24200,note_on,9,0,1,,,,,,,,,,,,,,,0,,,90,127
24215,note_on,15,0,1,,,,,,,,,,,,,,,0,,,86,0
24224,note_on,9,0,1,,,,,,,,,,,,,,,0,,,91,127
24239,note_on,15,0,1,,,,,,,,,,,,,,,0,,,88,0
24263,note_on,24,0,1,,,,,,,,,,,,,,,0,,,90,0
24415,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
24415,note_on,152,0,1,,,,,,,,,,,,,,,0,,,43,0
24416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
24416,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
24607,note_on,191,0,1,,,,,,,,,,,,,,,0,,,43,0
24608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
24799,note_on,191,0,1,,,,,,,,,,,,,,,0,,,36,0
24799,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
24800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
24800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
24895,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
24896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
24991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
24991,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
24992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
24992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
24992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
25183,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
25183,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
25184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
25184,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
25214,note_on,30,0,1,,,,,,,,,,,,,,,0,,,59,0
25216,note_on,2,0,1,,,,,,,,,,,,,,,0,,,57,127
25248,note_on,32,0,1,,,,,,,,,,,,,,,0,,,59,127
25263,note_on,15,0,1,,,,,,,,,,,,,,,0,,,57,0
25280,note_on,17,0,1,,,,,,,,,,,,,,,0,,,57,127
25295,note_on,15,0,1,,,,,,,,,,,,,,,0,,,59,0
25375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
25375,note_on,80,0,1,,,,,,,,,,,,,,,0,,,38,0
25376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,0
25376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
25376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
25615,note_on,239,0,1,,,,,,,,,,,,,,,0,,,55,0
25616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
25640,note_on,24,0,1,,,,,,,,,,,,,,,0,,,59,127
25664,note_on,24,0,1,,,,,,,,,,,,,,,0,,,60,127
25679,note_on,15,0,1,,,,,,,,,,,,,,,0,,,57,0
25688,note_on,9,0,1,,,,,,,,,,,,,,,0,,,62,127
25703,note_on,15,0,1,,,,,,,,,,,,,,,0,,,59,0
25712,note_on,9,0,1,,,,,,,,,,,,,,,0,,,64,127
25727,note_on,15,0,1,,,,,,,,,,,,,,,0,,,60,0
25736,note_on,9,0,1,,,,,,,,,,,,,,,0,,,66,127
25751,note_on,15,0,1,,,,,,,,,,,,,,,0,,,62,0
25760,note_on,9,0,1,,,,,,,,,,,,,,,0,,,67,127
25775,note_on,15,0,1,,,,,,,,,,,,,,,0,,,64,0
25799,note_on,24,0,1,,,,,,,,,,,,,,,0,,,66,0
25999,note_on,200,0,1,,,,,,,,,,,,,,,0,,,67,0
26000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
26024,note_on,24,0,1,,,,,,,,,,,,,,,0,,,71,127
26048,note_on,24,0,1,,,,,,,,,,,,,,,0,,,72,127
26063,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
26072,note_on,9,0,1,,,,,,,,,,,,,,,0,,,74,127
26087,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
26096,note_on,9,0,1,,,,,,,,,,,,,,,0,,,76,127
26111,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
26120,note_on,9,0,1,,,,,,,,,,,,,,,0,,,78,127
26135,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
26144,note_on,9,0,1,,,,,,,,,,,,,,,0,,,79,127
26159,note_on,15,0,1,,,,,,,,,,,,,,,0,,,76,0
26183,note_on,24,0,1,,,,,,,,,,,,,,,0,,,78,0
26383,note_on,200,0,1,,,,,,,,,,,,,,,0,,,79,0
26384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
26408,note_on,24,0,1,,,,,,,,,,,,,,,0,,,83,127
26432,note_on,24,0,1,,,,,,,,,,,,,,,0,,,84,127
26447,note_on,15,0,1,,,,,,,,,,,,,,,0,,,81,0
26456,note_on,9,0,1,,,,,,,,,,,,,,,0,,,86,127
26471,note_on,15,0,1,,,,,,,,,,,,,,,0,,,83,0
26480,note_on,9,0,1,,,,,,,,,,,,,,,0,,,88,127
26495,note_on,15,0,1,,,,,,,,,,,,,,,0,,,84,0
26504,note_on,9,0,1,,,,,,,,,,,,,,,0,,,90,127
26519,note_on,15,0,1,,,,,,,,,,,,,,,0,,,86,0
26528,note_on,9,0,1,,,,,,,,,,,,,,,0,,,91,127
26543,note_on,15,0,1,,,,,,,,,,,,,,,0,,,88,0
26567,note_on,24,0,1,,,,,,,,,,,,,,,0,,,90,0
26719,note_on,152,0,1,,,,,,,,,,,,,,,0,,,43,0
26719,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
26720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
26720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
26911,note_on,191,0,1,,,,,,,,,,,,,,,0,,,43,0
26912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
27103,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
27103,note_on,191,0,1,,,,,,,,,,,,,,,0,,,36,0
27104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
27104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
27199,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
27200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
27295,note_on,95,0,1,,,,,,,,,,,,,,,0,,,57,0
27295,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
27296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
27296,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
27296,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
27487,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
27487,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
27488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
27488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,127
27518,note_on,30,0,1,,,,,,,,,,,,,,,0,,,59,0
27520,note_on,2,0,1,,,,,,,,,,,,,,,0,,,57,127
27551,note_on,31,0,1,,,,,,,,,,,,,,,0,,,57,0
27552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
27583,note_on,31,0,1,,,,,,,,,,,,,,,0,,,59,0
27584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
27615,note_on,31,0,1,,,,,,,,,,,,,,,0,,,57,0
27616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
27647,note_on,31,0,1,,,,,,,,,,,,,,,0,,,55,0
27648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
27679,note_on,31,0,1,,,,,,,,,,,,,,,0,,,57,0
27679,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
27679,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
27680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
27680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
27871,note_on,191,0,1,,,,,,,,,,,,,,,0,,,55,0
27872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
27872,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
27967,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
27967,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
27968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
27968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
28063,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
28063,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
28063,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
28064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
28064,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
28064,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
28255,note_on,191,0,1,,,,,,,,,,,,,,,0,,,59,0
28255,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
28256,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
28256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
28351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
28351,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
28352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
28352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
28447,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
28447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
28447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
28448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
28448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
28448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
28639,note_on,191,0,1,,,,,,,,,,,,,,,0,,,62,0
28639,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
28640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
28640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
28735,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
28735,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
28736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
28736,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
28831,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
28831,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
28831,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
28832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
28832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
28832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
29023,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
29023,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
29024,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
29024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
29119,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
29119,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
29120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
29120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
29215,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
29215,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
29215,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
29216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
29216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,127
29216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
29240,note_on,24,0,1,,,,,,,,,,,,,,,0,,,79,127
29247,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
29264,note_on,17,0,1,,,,,,,,,,,,,,,0,,,81,127
29271,note_on,7,0,1,,,,,,,,,,,,,,,0,,,79,0
29288,note_on,17,0,1,,,,,,,,,,,,,,,0,,,79,127
29295,note_on,7,0,1,,,,,,,,,,,,,,,0,,,81,0
29928,note_on,633,0,1,,,,,,,,,,,,,,,0,,,79,0
29935,note_on,7,0,1,,,,,,,,,,,,,,,0,,,71,0
29983,note_on,48,0,1,,,,,,,,,,,,,,,0,,,43,0
29984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
29984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
30176,note_on,192,0,1,,,,,,,,,,,,,,,0,,,74,127
30271,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
30272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
30367,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
30367,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
30367,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
30368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
30368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
30368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
30559,note_on,191,0,1,,,,,,,,,,,,,,,0,,,71,0
30560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
30655,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
30656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
30751,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
30751,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
30751,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
30752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
30752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
30752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
30943,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
30944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,86,127
31039,note_on,95,0,1,,,,,,,,,,,,,,,0,,,86,0
31040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
31135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
31135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
31135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
31136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
31136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
31136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
31327,note_on,191,0,1,,,,,,,,,,,,,,,0,,,77,0
31328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,83,127
31423,note_on,95,0,1,,,,,,,,,,,,,,,0,,,83,0
31424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
31519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
31519,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
31519,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
31520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
31520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
31520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
31711,note_on,191,0,1,,,,,,,,,,,,,,,0,,,74,0
31712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
31807,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
31808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
31903,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
31903,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
31903,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
31904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
31904,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
31904,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,127
31904,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
32128,note_on,224,0,1,,,,,,,,,,,,,,,0,,,72,127
32142,note_on,14,0,1,,,,,,,,,,,,,,,0,,,74,0
32160,note_on,18,0,1,,,,,,,,,,,,,,,0,,,74,127
32175,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
32192,note_on,17,0,1,,,,,,,,,,,,,,,0,,,72,127
32207,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
32224,note_on,17,0,1,,,,,,,,,,,,,,,0,,,71,127
32239,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
32287,note_on,48,0,1,,,,,,,,,,,,,,,0,,,56,0
32287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
32287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
32287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
32288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
32288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
32288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
32288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
32479,note_on,191,0,1,,,,,,,,,,,,,,,0,,,72,0
32480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
32575,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
32576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
32671,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
32671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
32671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
32671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
32672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
32672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
32672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,127
32672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
32704,note_on,32,0,1,,,,,,,,,,,,,,,0,,,72,127
32719,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
32736,note_on,17,0,1,,,,,,,,,,,,,,,0,,,74,127
32751,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
32768,note_on,17,0,1,,,,,,,,,,,,,,,0,,,72,127
32783,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
32863,note_on,80,0,1,,,,,,,,,,,,,,,0,,,72,0
32864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,81,127
32959,note_on,95,0,1,,,,,,,,,,,,,,,0,,,81,0
32960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
33055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
33055,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
33055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
33055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
33056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
33088,note_on,32,0,1,,,,,,,,,,,,,,,0,,,70,127
33103,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
33120,note_on,17,0,1,,,,,,,,,,,,,,,0,,,72,127
33135,note_on,15,0,1,,,,,,,,,,,,,,,0,,,70,0
33152,note_on,17,0,1,,,,,,,,,,,,,,,0,,,70,127
33167,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
33247,note_on,80,0,1,,,,,,,,,,,,,,,0,,,70,0
33248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
33343,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
33344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
33439,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,127
33440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,127
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
33472,note_on,32,0,1,,,,,,,,,,,,,,,0,,,70,127
33487,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
33504,note_on,17,0,1,,,,,,,,,,,,,,,0,,,72,127
33519,note_on,15,0,1,,,,,,,,,,,,,,,0,,,70,0
33536,note_on,17,0,1,,,,,,,,,,,,,,,0,,,70,127
33551,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
33631,note_on,80,0,1,,,,,,,,,,,,,,,0,,,70,0
33632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
33727,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
33728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
33823,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
33824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
33855,note_on,31,0,1,,,,,,,,,,,,,,,0,,,70,0
33856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
33887,note_on,31,0,1,,,,,,,,,,,,,,,0,,,69,0
33888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
33919,note_on,31,0,1,,,,,,,,,,,,,,,0,,,70,0
33920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34015,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
34015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
34015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
34016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
34016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
34111,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
34111,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
34112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
34112,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
34207,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
34207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
34208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
34303,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
34303,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
34304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
34304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
34399,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
34399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
34400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
34400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
34495,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
34495,note_on,95,0,1,,,,,,,,,,,,,,,0,,,76,0
34496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
34496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
34591,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
34591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
