tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
29279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
29280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
29343,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
29344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
29407,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
29408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
29471,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
29472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
29599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
29599,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
29599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
29600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,127
29600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,127
29600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
29600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,127
29663,note_on,63,0,1,,,,,,,,,,,,,,,0,,,76,0
29663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
29664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
29727,note_on,63,0,1,,,,,,,,,,,,,,,0,,,74,0
29728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
29791,note_on,63,0,1,,,,,,,,,,,,,,,0,,,76,0
29792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,78,127
29855,note_on,63,0,1,,,,,,,,,,,,,,,0,,,78,0
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
29983,note_on,127,0,1,,,,,,,,,,,,,,,0,,,60,0
29983,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
29984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
29984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
30111,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
30112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
30239,note_on,127,0,1,,,,,,,,,,,,,,,0,,,71,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
30367,note_on,127,0,1,,,,,,,,,,,,,,,0,,,59,0
30367,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
30368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
30368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
30495,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
30496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
30623,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
30624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
30751,note_on,127,0,1,,,,,,,,,,,,,,,0,,,66,0
30751,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
30751,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
30752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
30752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
30752,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
30752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
30815,note_on,63,0,1,,,,,,,,,,,,,,,0,,,67,0
30815,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
30816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
30879,note_on,63,0,1,,,,,,,,,,,,,,,0,,,66,0
30880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
30943,note_on,63,0,1,,,,,,,,,,,,,,,0,,,67,0
30944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
31007,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
31008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
31135,note_on,127,0,1,,,,,,,,,,,,,,,0,,,71,0
31136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
31136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
31199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
31199,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
31200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
31263,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
31264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
31327,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
31328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
31391,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
31392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
31519,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
31519,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
31519,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
31520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
31520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
31583,note_on,63,0,1,,,,,,,,,,,,,,,0,,,55,0
31584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
31647,note_on,63,0,1,,,,,,,,,,,,,,,0,,,54,0
31648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
31711,note_on,63,0,1,,,,,,,,,,,,,,,0,,,55,0
31712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
31775,note_on,63,0,1,,,,,,,,,,,,,,,0,,,57,0
31776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31903,note_on,127,0,1,,,,,,,,,,,,,,,0,,,59,0
31904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
31967,note_on,63,0,1,,,,,,,,,,,,,,,0,,,59,0
31968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
32031,note_on,63,0,1,,,,,,,,,,,,,,,0,,,57,0
32032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
32095,note_on,63,0,1,,,,,,,,,,,,,,,0,,,59,0
32096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
32159,note_on,63,0,1,,,,,,,,,,,,,,,0,,,60,0
32160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
32287,note_on,127,0,1,,,,,,,,,,,,,,,0,,,62,0
32288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
32288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,127
32415,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
32416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
32543,note_on,127,0,1,,,,,,,,,,,,,,,0,,,76,0
32544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
32671,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
32671,note_on,127,0,1,,,,,,,,,,,,,,,0,,,36,0
32672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
32672,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
32799,note_on,127,0,1,,,,,,,,,,,,,,,0,,,72,0
32800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
32927,note_on,127,0,1,,,,,,,,,,,,,,,0,,,64,0
32928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
33055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
33055,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
33055,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
33056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
33056,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
33439,note_on,383,0,1,,,,,,,,,,,,,,,0,,,67,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
33439,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
33440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,127
33440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
33488,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,127
33503,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
33536,note_on,33,0,1,,,,,,,,,,,,,,,0,,,71,127
33551,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
33584,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
33599,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
33632,note_on,33,0,1,,,,,,,,,,,,,,,0,,,71,127
33647,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
33680,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
33695,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
33728,note_on,33,0,1,,,,,,,,,,,,,,,0,,,67,127
33743,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
33776,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
33791,note_on,15,0,1,,,,,,,,,,,,,,,0,,,67,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
33823,note_on,32,0,1,,,,,,,,,,,,,,,0,,,66,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
33824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
33839,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
33887,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,0
33887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
33888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
33951,note_on,63,0,1,,,,,,,,,,,,,,,0,,,66,0
33952,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
34015,note_on,63,0,1,,,,,,,,,,,,,,,0,,,67,0
34016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34079,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
34080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
34207,note_on,127,0,1,,,,,,,,,,,,,,,0,,,71,0
34208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
34208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
34271,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
34271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
34272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
34335,note_on,63,0,1,,,,,,,,,,,,,,,0,,,69,0
34336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
34399,note_on,63,0,1,,,,,,,,,,,,,,,0,,,71,0
34400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
34463,note_on,63,0,1,,,,,,,,,,,,,,,0,,,72,0
34464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
34591,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
34591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
34591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
34592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
34592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
34655,note_on,63,0,1,,,,,,,,,,,,,,,0,,,55,0
34656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,54,127
34719,note_on,63,0,1,,,,,,,,,,,,,,,0,,,54,0
34720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
34783,note_on,63,0,1,,,,,,,,,,,,,,,0,,,55,0
34784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
34847,note_on,63,0,1,,,,,,,,,,,,,,,0,,,57,0
34848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
34975,note_on,127,0,1,,,,,,,,,,,,,,,0,,,59,0
34976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
35039,note_on,63,0,1,,,,,,,,,,,,,,,0,,,59,0
35040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,57,127
35103,note_on,63,0,1,,,,,,,,,,,,,,,0,,,57,0
35104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
35167,note_on,63,0,1,,,,,,,,,,,,,,,0,,,59,0
35168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
35231,note_on,63,0,1,,,,,,,,,,,,,,,0,,,60,0
35232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
35359,note_on,127,0,1,,,,,,,,,,,,,,,0,,,62,0
35360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
35360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
35487,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
35488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
35615,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
35616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,76,127
35743,note_on,127,0,1,,,,,,,,,,,,,,,0,,,48,0
35743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
35744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,127
35744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
35871,note_on,127,0,1,,,,,,,,,,,,,,,0,,,76,0
35872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,64,127
35999,note_on,127,0,1,,,,,,,,,,,,,,,0,,,64,0
36000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
36127,note_on,127,0,1,,,,,,,,,,,,,,,0,,,69,0
36127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,48,0
36127,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
36128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
36128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
36128,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36511,note_on,383,0,1,,,,,,,,,,,,,,,0,,,67,0
36511,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
36511,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
36512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
36512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
36512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,127
36512,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,127
36560,note_on,48,0,1,,,,,,,,,,,,,,,0,,,69,127
36575,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
36608,note_on,33,0,1,,,,,,,,,,,,,,,0,,,71,127
36623,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
36656,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
36671,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
36704,note_on,33,0,1,,,,,,,,,,,,,,,0,,,71,127
36719,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
36752,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
36767,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
36800,note_on,33,0,1,,,,,,,,,,,,,,,0,,,67,127
36815,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
36848,note_on,33,0,1,,,,,,,,,,,,,,,0,,,69,127
36863,note_on,15,0,1,,,,,,,,,,,,,,,0,,,67,0
36895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,38,0
36895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
36895,note_on,32,0,1,,,,,,,,,,,,,,,0,,,66,0
36896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
36896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,127
36896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
36911,note_on,15,0,1,,,,,,,,,,,,,,,0,,,69,0
37663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
37663,note_on,752,0,1,,,,,,,,,,,,,,,0,,,55,0
37663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,43,0
38048,note_on,385,0,1,,,,,,,,,,,,,,,0,,,67,127
38048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
38175,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
38176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
38303,note_on,127,0,1,,,,,,,,,,,,,,,0,,,70,0
38304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
38431,note_on,127,0,1,,,,,,,,,,,,,,,0,,,75,0
38431,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
38432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
38432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
38687,note_on,255,0,1,,,,,,,,,,,,,,,0,,,74,0
38688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
38815,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
38816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
39199,note_on,383,0,1,,,,,,,,,,,,,,,0,,,66,0
39200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
39455,note_on,255,0,1,,,,,,,,,,,,,,,0,,,72,0
39583,note_on,128,0,1,,,,,,,,,,,,,,,0,,,67,0
39584,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
39584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
39711,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
39712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
39839,note_on,127,0,1,,,,,,,,,,,,,,,0,,,70,0
39840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
39967,note_on,127,0,1,,,,,,,,,,,,,,,0,,,75,0
39967,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
39968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
39968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
40223,note_on,255,0,1,,,,,,,,,,,,,,,0,,,74,0
40224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
40351,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
40352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,66,127
40735,note_on,383,0,1,,,,,,,,,,,,,,,0,,,66,0
40736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
40991,note_on,255,0,1,,,,,,,,,,,,,,,0,,,72,0
41119,note_on,128,0,1,,,,,,,,,,,,,,,0,,,67,0
41120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
41120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
41247,note_on,127,0,1,,,,,,,,,,,,,,,0,,,75,0
41248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
41375,note_on,127,0,1,,,,,,,,,,,,,,,0,,,70,0
41376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
41503,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
41503,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
41504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
41504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
41504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
41504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
41759,note_on,255,0,1,,,,,,,,,,,,,,,0,,,79,0
41760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
41887,note_on,127,0,1,,,,,,,,,,,,,,,0,,,63,0
41887,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
41888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
41888,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
42271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
42271,note_on,383,0,1,,,,,,,,,,,,,,,0,,,65,0
42271,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
42272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
42272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
42527,note_on,255,0,1,,,,,,,,,,,,,,,0,,,77,0
42655,note_on,128,0,1,,,,,,,,,,,,,,,0,,,67,0
42655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
42656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
42656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
42656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
42783,note_on,127,0,1,,,,,,,,,,,,,,,0,,,75,0
42784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
42911,note_on,127,0,1,,,,,,,,,,,,,,,0,,,70,0
42912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
43039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
43039,note_on,127,0,1,,,,,,,,,,,,,,,0,,,79,0
43039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
43040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
43040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
43040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
43040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
43295,note_on,255,0,1,,,,,,,,,,,,,,,0,,,79,0
43296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
43423,note_on,127,0,1,,,,,,,,,,,,,,,0,,,65,0
43423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
43424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
43424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
43807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
43807,note_on,383,0,1,,,,,,,,,,,,,,,0,,,65,0
43807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
43807,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
43808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
43808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
43808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
43808,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
44063,note_on,255,0,1,,,,,,,,,,,,,,,0,,,79,0
44064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
44191,note_on,127,0,1,,,,,,,,,,,,,,,0,,,62,0
44192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
44575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
44575,note_on,383,0,1,,,,,,,,,,,,,,,0,,,65,0
44575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
44576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
44576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
44576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
44831,note_on,255,0,1,,,,,,,,,,,,,,,0,,,79,0
44832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
44959,note_on,127,0,1,,,,,,,,,,,,,,,0,,,60,0
44959,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
44960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
45343,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
45343,note_on,383,0,1,,,,,,,,,,,,,,,0,,,59,0
45344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
45597,note_on,253,0,1,,,,,,,,,,,,,,,0,,,77,0
45600,note_on,3,0,1,,,,,,,,,,,,,,,0,,,75,127
45727,note_on,127,0,1,,,,,,,,,,,,,,,0,,,75,0
45727,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
45728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
45728,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,127
45728,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
45855,note_on,127,0,1,,,,,,,,,,,,,,,0,,,74,0
45856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
45983,note_on,127,0,1,,,,,,,,,,,,,,,0,,,77,0
45984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
46111,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
46111,note_on,127,0,1,,,,,,,,,,,,,,,0,,,72,0
46111,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
46112,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
46112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
46112,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,127
46495,note_on,383,0,1,,,,,,,,,,,,,,,0,,,71,0
46495,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
46495,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
46496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
46496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
46496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
46544,note_on,48,0,1,,,,,,,,,,,,,,,0,,,72,127
46559,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
46592,note_on,33,0,1,,,,,,,,,,,,,,,0,,,74,127
46607,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
46640,note_on,33,0,1,,,,,,,,,,,,,,,0,,,72,127
46655,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
46688,note_on,33,0,1,,,,,,,,,,,,,,,0,,,74,127
46703,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
46736,note_on,33,0,1,,,,,,,,,,,,,,,0,,,72,127
46751,note_on,15,0,1,,,,,,,,,,,,,,,0,,,74,0
46784,note_on,33,0,1,,,,,,,,,,,,,,,0,,,71,127
46799,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
46832,note_on,33,0,1,,,,,,,,,,,,,,,0,,,72,127
46847,note_on,15,0,1,,,,,,,,,,,,,,,0,,,71,0
46879,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
46879,note_on,32,0,1,,,,,,,,,,,,,,,0,,,56,0
46880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
46880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
46880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
46895,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
47007,note_on,112,0,1,,,,,,,,,,,,,,,0,,,74,0
47008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
47135,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
47136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
47263,note_on,127,0,1,,,,,,,,,,,,,,,0,,,67,0
47263,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
47263,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
47264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,59,127
47264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
