tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
46440,note_on,,,,,24,0,2,,,0,,,40,52
46536,note_off,,,,,96,0,2,,,0,,,40,64
46560,note_on,,,,,24,0,2,,,0,,,44,55
46656,note_off,,,,,96,0,2,,,0,,,44,64
46680,note_on,,,,,24,0,2,,,0,,,47,44
46776,note_off,,,,,96,0,2,,,0,,,47,64
46800,note_on,,,,,744,0,1,,,0,,,64,22
46800,note_on,,,,,24,0,2,,,0,,,52,29
46896,note_off,,,,,96,0,1,,,0,,,64,64
46920,note_on,,,,,24,0,1,,,0,,,59,23
47016,note_off,,,,,96,0,1,,,0,,,59,64
47040,note_on,,,,,24,0,1,,,0,,,66,31
47088,note_off,,,,,288,0,2,,,0,,,52,64
47136,note_off,,,,,96,0,1,,,0,,,66,64
47160,note_on,,,,,24,0,1,,,0,,,68,41
47256,note_off,,,,,96,0,1,,,0,,,68,64
47280,note_on,,,,,24,0,1,,,0,,,59,37
47376,note_off,,,,,96,0,1,,,0,,,59,64
47400,note_on,,,,,24,0,1,,,0,,,69,45
47496,note_off,,,,,96,0,1,,,0,,,69,64
47520,note_on,,,,,24,0,1,,,0,,,71,59
47520,note_on,,,,,432,0,2,,,0,,,52,23
47616,note_off,,,,,96,0,2,,,0,,,52,64
47640,note_on,,,,,24,0,2,,,0,,,47,32
47736,note_off,,,,,96,0,2,,,0,,,47,64
47760,note_on,,,,,24,0,2,,,0,,,54,33
47856,note_off,,,,,96,0,2,,,0,,,54,64
47880,note_on,,,,,24,0,2,,,0,,,56,44
47976,note_off,,,,,96,0,2,,,0,,,56,64
48000,note_on,,,,,24,0,2,,,0,,,47,46
48096,note_off,,,,,576,0,1,,,0,,,71,64
48096,note_off,,,,,96,0,2,,,0,,,47,64
48120,note_on,,,,,24,0,2,,,0,,,57,56
48216,note_off,,,,,96,0,2,,,0,,,57,64
48240,note_on,,,,,144,0,1,,,0,,,71,22
48240,note_on,,,,,24,0,2,,,0,,,59,63
48336,note_off,,,,,96,0,1,,,0,,,71,64
48360,note_on,,,,,24,0,1,,,0,,,66,27
48456,note_off,,,,,96,0,1,,,0,,,66,64
48480,note_on,,,,,24,0,1,,,0,,,73,38
48576,note_off,,,,,96,0,1,,,0,,,73,64
48600,note_on,,,,,24,0,1,,,0,,,75,37
48696,note_off,,,,,96,0,1,,,0,,,75,64
48720,note_on,,,,,24,0,1,,,0,,,66,36
48816,note_off,,,,,96,0,1,,,0,,,66,64
48816,note_off,,,,,576,0,2,,,0,,,59,64
48840,note_on,,,,,24,0,1,,,0,,,76,53
48936,note_off,,,,,96,0,1,,,0,,,76,64
48960,note_on,,,,,24,0,1,,,0,,,78,55
48960,note_on,,,,,144,0,2,,,0,,,59,24
49056,note_off,,,,,96,0,2,,,0,,,59,64
49080,note_on,,,,,24,0,2,,,0,,,54,29
49176,note_off,,,,,96,0,2,,,0,,,54,64
49200,note_on,,,,,24,0,2,,,0,,,61,38
49296,note_off,,,,,96,0,2,,,0,,,61,64
49320,note_on,,,,,24,0,2,,,0,,,63,47
49416,note_off,,,,,96,0,2,,,0,,,63,64
49440,note_on,,,,,24,0,2,,,0,,,54,45
49536,note_off,,,,,576,0,1,,,0,,,78,64
49536,note_off,,,,,96,0,2,,,0,,,54,64
49560,note_on,,,,,24,0,2,,,0,,,64,42
49656,note_off,,,,,96,0,2,,,0,,,64,64
49680,note_on,,,,,144,0,1,,,0,,,78,58
49680,note_on,,,,,24,0,2,,,0,,,66,55
49776,note_off,,,,,96,0,1,,,0,,,78,64
49800,note_on,,,,,24,0,1,,,0,,,69,47
49896,note_off,,,,,96,0,1,,,0,,,69,64
49920,note_on,,,,,24,0,1,,,0,,,68,44
49968,note_off,,,,,288,0,2,,,0,,,66,64
50016,note_off,,,,,96,0,1,,,0,,,68,64
50040,note_on,,,,,72,0,2,,,0,,,64,64
50040,note_on,,,,,24,0,1,,,0,,,69,52
50136,note_off,,,,,96,0,1,,,0,,,69,64
50160,note_on,,,,,24,0,1,,,0,,,68,47
50256,note_off,,,,,96,0,1,,,0,,,68,64
50280,note_on,,,,,24,0,1,,,0,,,69,50
50328,note_off,,,,,288,0,2,,,0,,,64,64
50376,note_off,,,,,96,0,1,,,0,,,69,64
50400,note_on,,,,,24,0,1,,,0,,,78,58
50400,note_on,,,,,72,0,2,,,0,,,63,58
50400,note_on,,,,,0,0,2,,,0,,,66,44
50496,note_off,,,,,96,0,1,,,0,,,78,64
50520,note_on,,,,,24,0,1,,,0,,,69,47
50616,note_off,,,,,96,0,1,,,0,,,69,64
50640,note_on,,,,,24,0,1,,,0,,,68,44
50688,note_off,,,,,0,0,2,,,0,,,63,64
50688,note_off,,,,,288,0,2,,,0,,,66,64
50736,note_off,,,,,96,0,1,,,0,,,68,64
50760,note_on,,,,,24,0,1,,,0,,,69,59
50760,note_on,,,,,72,0,2,,,0,,,61,54
50856,note_off,,,,,96,0,1,,,0,,,69,64
50880,note_on,,,,,24,0,1,,,0,,,68,38
50976,note_off,,,,,96,0,1,,,0,,,68,64
51000,note_on,,,,,24,0,1,,,0,,,69,59
51048,note_off,,,,,288,0,2,,,0,,,61,64
51096,note_off,,,,,96,0,1,,,0,,,69,64
51120,note_on,,,,,0,0,2,,,0,,,66,44
51120,note_on,,,,,72,0,2,,,0,,,59,48
51120,note_on,,,,,24,0,1,,,0,,,78,55
51216,note_off,,,,,96,0,1,,,0,,,78,64
51240,note_on,,,,,24,0,1,,,0,,,69,50
51336,note_off,,,,,96,0,1,,,0,,,69,64
51360,note_on,,,,,24,0,1,,,0,,,68,44
51456,note_off,,,,,96,0,1,,,0,,,68,64
51480,note_on,,,,,24,0,1,,,0,,,69,56
51576,note_off,,,,,96,0,1,,,0,,,69,64
51600,note_on,,,,,24,0,1,,,0,,,68,47
51696,note_off,,,,,576,0,2,,,0,,,66,64
51696,note_off,,,,,0,0,2,,,0,,,59,64
51696,note_off,,,,,96,0,1,,,0,,,68,64
51720,note_on,,,,,24,0,1,,,0,,,69,56
51816,note_off,,,,,96,0,1,,,0,,,69,64
51840,note_on,,,,,24,0,1,,,0,,,78,55
51840,note_on,,,,,144,0,2,,,0,,,59,56
51936,note_off,,,,,96,0,1,,,0,,,78,64
51960,note_on,,,,,24,0,1,,,0,,,84,52
52056,note_off,,,,,96,0,1,,,0,,,84,64
52080,note_on,,,,,24,0,1,,,0,,,83,47
52128,note_off,,,,,288,0,2,,,0,,,59,64
52176,note_off,,,,,96,0,1,,,0,,,83,64
52200,note_on,,,,,24,0,1,,,0,,,81,52
52200,note_on,,,,,72,0,2,,,0,,,47,59
52296,note_off,,,,,96,0,1,,,0,,,81,64
52320,note_on,,,,,24,0,1,,,0,,,79,52
52416,note_off,,,,,96,0,1,,,0,,,79,64
52440,note_on,,,,,24,0,1,,,0,,,78,47
52488,note_off,,,,,288,0,2,,,0,,,47,64
52536,note_off,,,,,96,0,1,,,0,,,78,64
52560,note_on,,,,,24,0,1,,,0,,,76,20
52560,note_on,,,,,72,0,2,,,0,,,64,29
52560,note_on,,,,,0,0,2,,,0,,,60,25
52656,note_off,,,,,96,0,1,,,0,,,76,64
52680,note_on,,,,,24,0,1,,,0,,,69,22
52776,note_off,,,,,96,0,1,,,0,,,69,64
52800,note_on,,,,,24,0,1,,,0,,,68,19
52896,note_off,,,,,96,0,1,,,0,,,68,64
52920,note_on,,,,,24,0,1,,,0,,,69,22
53016,note_off,,,,,96,0,1,,,0,,,69,64
53040,note_on,,,,,24,0,1,,,0,,,68,19
53136,note_off,,,,,96,0,1,,,0,,,68,64
53136,note_off,,,,,0,0,2,,,0,,,64,64
53136,note_off,,,,,576,0,2,,,0,,,60,64
53160,note_on,,,,,24,0,1,,,0,,,69,19
53256,note_off,,,,,96,0,1,,,0,,,69,64
53280,note_on,,,,,24,0,1,,,0,,,76,17
53280,note_on,,,,,0,0,2,,,0,,,59,21
53280,note_on,,,,,144,0,2,,,0,,,64,19
53376,note_off,,,,,96,0,1,,,0,,,76,64
53400,note_on,,,,,24,0,1,,,0,,,67,25
53496,note_off,,,,,96,0,1,,,0,,,67,64
53520,note_on,,,,,24,0,1,,,0,,,66,19
53616,note_off,,,,,96,0,1,,,0,,,66,64
53640,note_on,,,,,24,0,1,,,0,,,67,20
53736,note_off,,,,,96,0,1,,,0,,,67,64
53760,note_on,,,,,24,0,1,,,0,,,66,23
53856,note_off,,,,,96,0,1,,,0,,,66,64
53856,note_off,,,,,576,0,2,,,0,,,59,64
53856,note_off,,,,,0,0,2,,,0,,,64,64
53880,note_on,,,,,24,0,1,,,0,,,67,20
53976,note_off,,,,,96,0,1,,,0,,,67,64
54000,note_on,,,,,24,0,1,,,0,,,76,25
54000,note_on,,,,,144,0,2,,,0,,,64,23
54000,note_on,,,,,0,0,2,,,0,,,58,23
54096,note_off,,,,,96,0,1,,,0,,,76,64
54120,note_on,,,,,24,0,1,,,0,,,67,19
54216,note_off,,,,,96,0,1,,,0,,,67,64
54240,note_on,,,,,24,0,1,,,0,,,66,17
54336,note_off,,,,,96,0,1,,,0,,,66,64
54360,note_on,,,,,24,0,1,,,0,,,67,18
54456,note_off,,,,,96,0,1,,,0,,,67,64
54480,note_on,,,,,24,0,1,,,0,,,66,17
54576,note_off,,,,,576,0,2,,,0,,,58,64
54576,note_off,,,,,0,0,2,,,0,,,64,64
54576,note_off,,,,,96,0,1,,,0,,,66,64
54600,note_on,,,,,24,0,1,,,0,,,67,16
54696,note_off,,,,,96,0,1,,,0,,,67,64
54720,note_on,,,,,144,0,2,,,0,,,64,37
54720,note_on,,,,,24,0,1,,,0,,,76,47
54720,note_on,,,,,0,0,2,,,0,,,54,40
54720,note_on,,,,,0,0,2,,,0,,,61,38
54816,note_off,,,,,96,0,1,,,0,,,76,64
54840,note_on,,,,,24,0,1,,,0,,,79,40
54936,note_off,,,,,96,0,1,,,0,,,79,64
54960,note_on,,,,,24,0,1,,,0,,,78,44
55056,note_off,,,,,96,0,1,,,0,,,78,64
55080,note_on,,,,,24,0,1,,,0,,,76,47
55176,note_off,,,,,96,0,1,,,0,,,76,64
55200,note_on,,,,,24,0,1,,,0,,,74,31
55296,note_off,,,,,96,0,1,,,0,,,74,64
55296,note_off,,,,,0,0,2,,,0,,,64,64
55296,note_off,,,,,576,0,2,,,0,,,61,64
55296,note_off,,,,,0,0,2,,,0,,,54,64
55320,note_on,,,,,24,0,1,,,0,,,73,35
55416,note_off,,,,,96,0,1,,,0,,,73,64
55440,note_on,,,,,24,0,1,,,0,,,71,29
55440,note_on,,,,,144,0,2,,,0,,,59,25
55440,note_on,,,,,0,0,2,,,0,,,55,25
55536,note_off,,,,,96,0,1,,,0,,,71,64
55560,note_on,,,,,24,0,1,,,0,,,62,23
55656,note_off,,,,,96,0,1,,,0,,,62,64
55680,note_on,,,,,24,0,1,,,0,,,61,22
55776,note_off,,,,,96,0,1,,,0,,,61,64
55800,note_on,,,,,24,0,1,,,0,,,62,28
55896,note_off,,,,,96,0,1,,,0,,,62,64
55920,note_on,,,,,24,0,1,,,0,,,61,27
56016,note_off,,,,,0,0,2,,,0,,,59,64
56016,note_off,,,,,576,0,2,,,0,,,55,64
56016,note_off,,,,,96,0,1,,,0,,,61,64
56040,note_on,,,,,24,0,1,,,0,,,62,29
56136,note_off,,,,,96,0,1,,,0,,,62,64
56160,note_on,,,,,24,0,1,,,0,,,71,31
56160,note_on,,,,,144,0,2,,,0,,,59,28
56160,note_on,,,,,0,0,2,,,0,,,54,31
56256,note_off,,,,,96,0,1,,,0,,,71,64
56280,note_on,,,,,24,0,1,,,0,,,62,25
56376,note_off,,,,,96,0,1,,,0,,,62,64
56400,note_on,,,,,24,0,1,,,0,,,61,25
56496,note_off,,,,,96,0,1,,,0,,,61,64
56520,note_on,,,,,24,0,1,,,0,,,62,28
56616,note_off,,,,,96,0,1,,,0,,,62,64
56640,note_on,,,,,24,0,1,,,0,,,61,29
56736,note_off,,,,,96,0,1,,,0,,,61,64
56736,note_off,,,,,576,0,2,,,0,,,54,64
56736,note_off,,,,,0,0,2,,,0,,,59,64
56760,note_on,,,,,24,0,1,,,0,,,62,29
56856,note_off,,,,,96,0,1,,,0,,,62,64
56880,note_on,,,,,24,0,1,,,0,,,71,28
56880,note_on,,,,,144,0,2,,,0,,,59,27
56880,note_on,,,,,0,0,2,,,0,,,53,27
56976,note_off,,,,,96,0,1,,,0,,,71,64
57000,note_on,,,,,24,0,1,,,0,,,62,25
57096,note_off,,,,,96,0,1,,,0,,,62,64
57120,note_on,,,,,24,0,1,,,0,,,61,22
57216,note_off,,,,,96,0,1,,,0,,,61,64
57240,note_on,,,,,24,0,1,,,0,,,62,25
57336,note_off,,,,,96,0,1,,,0,,,62,64
57360,note_on,,,,,24,0,1,,,0,,,61,25
57456,note_off,,,,,96,0,1,,,0,,,61,64
57456,note_off,,,,,0,0,2,,,0,,,59,64
57456,note_off,,,,,576,0,2,,,0,,,53,64
57480,note_on,,,,,24,0,1,,,0,,,62,28
57576,note_off,,,,,96,0,1,,,0,,,62,64
57600,note_on,,,,,144,0,2,,,0,,,49,12
57600,note_on,,,,,0,0,2,,,0,,,59,12
57600,note_on,,,,,0,0,2,,,0,,,56,12
57600,note_on,,,,,24,0,1,,,0,,,71,14
57696,note_off,,,,,96,0,1,,,0,,,71,64
57720,note_on,,,,,24,0,1,,,0,,,74,23
57816,note_off,,,,,96,0,1,,,0,,,74,64
57840,note_on,,,,,24,0,1,,,0,,,73,27
57936,note_off,,,,,96,0,1,,,0,,,73,64
57960,note_on,,,,,24,0,1,,,0,,,71,35
58056,note_off,,,,,96,0,1,,,0,,,71,64
58080,note_on,,,,,24,0,1,,,0,,,70,34
58176,note_off,,,,,0,0,2,,,0,,,59,64
58176,note_off,,,,,0,0,2,,,0,,,49,64
58176,note_off,,,,,576,0,2,,,0,,,56,64
58176,note_off,,,,,96,0,1,,,0,,,70,64
58200,note_on,,,,,24,0,1,,,0,,,71,49
58296,note_off,,,,,96,0,1,,,0,,,71,64
58320,note_on,,,,,144,0,2,,,0,,,42,58
58320,note_on,,,,,0,0,2,,,0,,,54,55
58320,note_on,,,,,0,0,2,,,0,,,49,55
58320,note_on,,,,,24,0,1,,,0,,,78,63
58416,note_off,,,,,96,0,1,,,0,,,78,64
58440,note_on,,,,,24,0,1,,,0,,,73,50
58536,note_off,,,,,96,0,1,,,0,,,73,64
58560,note_on,,,,,24,0,1,,,0,,,70,47
58656,note_off,,,,,96,0,1,,,0,,,70,64
58680,note_on,,,,,24,0,1,,,0,,,66,47
58776,note_off,,,,,96,0,1,,,0,,,66,64
58800,note_on,,,,,24,0,1,,,0,,,61,48
58896,note_off,,,,,96,0,1,,,0,,,61,64
58896,note_off,,,,,576,0,2,,,0,,,49,64
58896,note_off,,,,,0,0,2,,,0,,,42,64
58896,note_off,,,,,0,0,2,,,0,,,54,64
58920,note_on,,,,,24,0,1,,,0,,,58,47
59016,note_off,,,,,96,0,1,,,0,,,58,64
59040,note_on,,,,,144,0,2,,,0,,,54,58
59067,control_change,,,,,14383,0,4,,,0,64,64,,
59108,control_change,,,,,41,0,4,,,0,64,96,,
59136,note_off,,,,,96,0,2,,,0,,,54,64
59160,note_on,,,,,24,0,2,,,0,,,49,38
59212,control_change,,,,,104,0,4,,,0,64,127,,
59256,note_off,,,,,96,0,2,,,0,,,49,64
59280,note_on,,,,,24,0,2,,,0,,,46,39
59376,note_off,,,,,96,0,2,,,0,,,46,64
59400,note_on,,,,,24,0,2,,,0,,,42,47
59496,note_off,,,,,96,0,2,,,0,,,42,64
59520,note_on,,,,,24,0,2,,,0,,,46,39
59616,note_off,,,,,96,0,2,,,0,,,46,64
59640,note_on,,,,,24,0,2,,,0,,,49,38
59736,note_off,,,,,96,0,2,,,0,,,49,64
59760,note_on,,,,,24,0,2,,,0,,,42,58
59760,note_on,,,,,0,0,2,,,0,,,54,47
59760,note_on,,,,,744,0,1,,,0,,,78,55
59856,note_off,,,,,96,0,1,,,0,,,78,64
59880,note_on,,,,,24,0,1,,,0,,,73,32
59976,note_off,,,,,96,0,1,,,0,,,73,64
60000,note_on,,,,,24,0,1,,,0,,,70,40
60096,note_off,,,,,96,0,1,,,0,,,70,64
60120,note_on,,,,,24,0,1,,,0,,,66,44
60151,control_change,,,,,939,0,4,,,0,64,96,,
60170,control_change,,,,,19,0,4,,,0,64,64,,
60192,control_change,,,,,22,0,4,,,0,64,0,,
60216,note_off,,,,,96,0,1,,,0,,,66,64
60240,note_on,,,,,24,0,1,,,0,,,70,50
60336,note_off,,,,,0,0,2,,,0,,,42,64
60336,note_off,,,,,576,0,2,,,0,,,54,64
60336,note_off,,,,,96,0,1,,,0,,,70,64
60360,note_on,,,,,24,0,1,,,0,,,78,55
60456,note_off,,,,,96,0,1,,,0,,,78,64
60480,note_on,,,,,144,0,2,,,0,,,52,50
60480,note_on,,,,,24,0,1,,,0,,,79,56
60576,note_off,,,,,96,0,1,,,0,,,79,64
60600,note_on,,,,,24,0,1,,,0,,,67,50
60696,note_off,,,,,96,0,1,,,0,,,67,64
60720,note_on,,,,,24,0,1,,,0,,,70,47
60768,note_off,,,,,288,0,2,,,0,,,52,64
60816,note_off,,,,,96,0,1,,,0,,,70,64
60840,note_on,,,,,72,0,2,,,0,,,49,55
60840,note_on,,,,,24,0,1,,,0,,,82,58
60936,note_off,,,,,96,0,1,,,0,,,82,64
60960,note_on,,,,,24,0,1,,,0,,,70,47
61056,note_off,,,,,96,0,1,,,0,,,70,64
61080,note_on,,,,,24,0,1,,,0,,,73,47
61128,note_off,,,,,288,0,2,,,0,,,49,64
61176,note_off,,,,,96,0,1,,,0,,,73,64
61200,note_on,,,,,24,0,1,,,0,,,83,70
61200,note_on,,,,,72,0,2,,,0,,,50,47
61296,note_off,,,,,96,0,1,,,0,,,83,64
61320,note_on,,,,,24,0,1,,,0,,,71,56
61416,note_off,,,,,96,0,1,,,0,,,71,64
61440,note_on,,,,,24,0,1,,,0,,,74,56
61488,note_off,,,,,288,0,2,,,0,,,50,64
61536,note_off,,,,,96,0,1,,,0,,,74,64
61560,note_on,,,,,72,0,2,,,0,,,47,52
61560,note_on,,,,,24,0,1,,,0,,,78,55
61656,note_off,,,,,96,0,1,,,0,,,78,64
61680,note_on,,,,,24,0,1,,,0,,,76,56
61776,note_off,,,,,96,0,1,,,0,,,76,64
61800,note_on,,,,,24,0,1,,,0,,,74,50
61848,note_off,,,,,288,0,2,,,0,,,47,64
61896,note_off,,,,,96,0,1,,,0,,,74,64
61920,note_on,,,,,24,0,1,,,0,,,73,55
61920,note_on,,,,,72,0,2,,,0,,,52,56
62016,note_off,,,,,96,0,1,,,0,,,73,64
62040,note_on,,,,,24,0,1,,,0,,,74,52
62136,note_off,,,,,96,0,1,,,0,,,74,64
62160,note_on,,,,,24,0,1,,,0,,,76,50
62208,note_off,,,,,288,0,2,,,0,,,52,64
62256,note_off,,,,,96,0,1,,,0,,,76,64
62280,note_on,,,,,72,0,2,,,0,,,55,59
62280,note_on,,,,,24,0,1,,,0,,,74,59
62376,note_off,,,,,96,0,1,,,0,,,74,64
62400,note_on,,,,,24,0,1,,,0,,,73,50
62496,note_off,,,,,96,0,1,,,0,,,73,64
62520,note_on,,,,,24,0,1,,,0,,,71,52
62568,note_off,,,,,288,0,2,,,0,,,55,64
62616,note_off,,,,,96,0,1,,,0,,,71,64
62640,note_on,,,,,24,0,1,,,0,,,78,58
62640,note_on,,,,,72,0,2,,,0,,,42,58
62670,control_change,,,,,2478,0,4,,,0,64,64,,
62687,control_change,,,,,17,0,4,,,0,64,96,,
62736,note_off,,,,,96,0,1,,,0,,,78,64
62755,control_change,,,,,68,0,4,,,0,64,127,,
62760,note_on,,,,,24,0,1,,,0,,,73,55
62856,note_off,,,,,96,0,1,,,0,,,73,64
62880,note_on,,,,,24,0,1,,,0,,,70,50
62976,note_off,,,,,96,0,1,,,0,,,70,64
63000,note_on,,,,,24,0,1,,,0,,,66,50
63096,note_off,,,,,96,0,1,,,0,,,66,64
63120,note_on,,,,,24,0,1,,,0,,,61,54
63216,note_off,,,,,576,0,2,,,0,,,42,64
63216,note_off,,,,,96,0,1,,,0,,,61,64
63240,note_on,,,,,24,0,1,,,0,,,58,47
63336,note_off,,,,,96,0,1,,,0,,,58,64
63360,note_on,,,,,144,0,2,,,0,,,54,55
63456,note_off,,,,,96,0,2,,,0,,,54,64
63480,note_on,,,,,24,0,2,,,0,,,49,44
63576,note_off,,,,,96,0,2,,,0,,,49,64
63600,note_on,,,,,24,0,2,,,0,,,46,48
63696,note_off,,,,,96,0,2,,,0,,,46,64
63720,note_on,,,,,24,0,2,,,0,,,42,55
63816,note_off,,,,,96,0,2,,,0,,,42,64
63840,note_on,,,,,24,0,2,,,0,,,46,51
63936,note_off,,,,,96,0,2,,,0,,,46,64
63960,note_on,,,,,24,0,2,,,0,,,49,55
64056,note_off,,,,,96,0,2,,,0,,,49,64
64080,note_on,,,,,744,0,1,,,0,,,78,55
64080,note_on,,,,,0,0,2,,,0,,,54,55
64080,note_on,,,,,24,0,2,,,0,,,42,58
64176,note_off,,,,,96,0,1,,,0,,,78,64
64200,note_on,,,,,24,0,1,,,0,,,73,47
64296,note_off,,,,,96,0,1,,,0,,,73,64
64320,note_on,,,,,24,0,1,,,0,,,70,44
64359,control_change,,,,,1604,0,4,,,0,64,96,,
64375,control_change,,,,,16,0,4,,,0,64,64,,
64397,control_change,,,,,22,0,4,,,0,64,0,,
64416,note_off,,,,,96,0,1,,,0,,,70,64
64440,note_on,,,,,24,0,1,,,0,,,66,50
64536,note_off,,,,,96,0,1,,,0,,,66,64
64560,note_on,,,,,24,0,1,,,0,,,70,55
64656,note_off,,,,,96,0,1,,,0,,,70,64
64656,note_off,,,,,576,0,2,,,0,,,54,64
64656,note_off,,,,,0,0,2,,,0,,,42,64
64680,note_on,,,,,24,0,1,,,0,,,78,55
64776,note_off,,,,,96,0,1,,,0,,,78,64
64800,note_on,,,,,144,0,2,,,0,,,52,56
64800,note_on,,,,,24,0,1,,,0,,,79,56
64896,note_off,,,,,96,0,1,,,0,,,79,64
64920,note_on,,,,,24,0,1,,,0,,,67,31
65016,note_off,,,,,96,0,1,,,0,,,67,64
65040,note_on,,,,,24,0,1,,,0,,,70,32
65088,note_off,,,,,288,0,2,,,0,,,52,64
65136,note_off,,,,,96,0,1,,,0,,,70,64
65160,note_on,,,,,24,0,1,,,0,,,82,58
65160,note_on,,,,,72,0,2,,,0,,,49,58
65256,note_off,,,,,96,0,1,,,0,,,82,64
65280,note_on,,,,,24,0,1,,,0,,,70,47
65376,note_off,,,,,96,0,1,,,0,,,70,64
65400,note_on,,,,,24,0,1,,,0,,,73,55
65448,note_off,,,,,288,0,2,,,0,,,49,64
65496,note_off,,,,,96,0,1,,,0,,,73,64
65520,note_on,,,,,72,0,2,,,0,,,50,52
65520,note_on,,,,,24,0,1,,,0,,,83,62
65616,note_off,,,,,96,0,1,,,0,,,83,64
65640,note_on,,,,,24,0,1,,,0,,,71,50
65736,note_off,,,,,96,0,1,,,0,,,71,64
65760,note_on,,,,,24,0,1,,,0,,,74,56
65808,note_off,,,,,288,0,2,,,0,,,50,64
65856,note_off,,,,,96,0,1,,,0,,,74,64
65880,note_on,,,,,24,0,1,,,0,,,78,55
65880,note_on,,,,,72,0,2,,,0,,,47,62
65976,note_off,,,,,96,0,1,,,0,,,78,64
66000,note_on,,,,,24,0,1,,,0,,,76,56
66096,note_off,,,,,96,0,1,,,0,,,76,64
66120,note_on,,,,,24,0,1,,,0,,,74,52
66168,note_off,,,,,288,0,2,,,0,,,47,64
66216,note_off,,,,,96,0,1,,,0,,,74,64
66240,note_on,,,,,24,0,1,,,0,,,73,68
66240,note_on,,,,,72,0,2,,,0,,,52,70
66336,note_off,,,,,96,0,1,,,0,,,73,64
66360,note_on,,,,,24,0,1,,,0,,,74,59
66456,note_off,,,,,96,0,1,,,0,,,74,64
66480,note_on,,,,,24,0,1,,,0,,,76,56
66528,note_off,,,,,288,0,2,,,0,,,52,64
66576,note_off,,,,,96,0,1,,,0,,,76,64
66600,note_on,,,,,24,0,1,,,0,,,74,59
66600,note_on,,,,,72,0,2,,,0,,,54,63
66696,note_off,,,,,96,0,1,,,0,,,74,64
66720,note_on,,,,,24,0,1,,,0,,,76,50
66816,note_off,,,,,96,0,1,,,0,,,76,64
66840,note_on,,,,,24,0,1,,,0,,,73,44
66888,note_off,,,,,288,0,2,,,0,,,54,64
66936,note_off,,,,,96,0,1,,,0,,,73,64
66960,set_tempo,,,,,26640,1,0,292683,,,,,,
66960,note_on,,,,,24,0,1,,,0,,,73,50
66960,note_on,,,,,72,0,2,,,0,,,43,52
67248,note_off,,,,,288,0,1,,,0,,,73,64
67320,note_on,,,,,72,0,1,,,0,,,71,20
67536,note_off,,,,,576,0,2,,,0,,,43,64
67608,note_off,,,,,288,0,1,,,0,,,71,64
67680,set_tempo,,,,,720,1,0,285714,,,,,,
68400,set_tempo,,,,,720,1,0,262009,,,,,,
68400,note_on,,,,,792,0,1,,,0,,,74,26
68400,note_on,,,,,0,0,2,,,0,,,62,20
68400,note_on,,,,,864,0,2,,,0,,,55,26
68496,note_off,,,,,96,0,1,,,0,,,74,64
68520,note_on,,,,,24,0,1,,,0,,,71,20
68616,note_off,,,,,96,0,1,,,0,,,71,64
68640,note_on,,,,,24,0,1,,,0,,,76,23
68736,note_off,,,,,96,0,1,,,0,,,76,64
68760,note_on,,,,,24,0,1,,,0,,,74,26
68856,note_off,,,,,96,0,1,,,0,,,74,64
68880,note_on,,,,,24,0,1,,,0,,,71,20
68976,note_off,,,,,0,0,2,,,0,,,55,64
68976,note_off,,,,,96,0,1,,,0,,,71,64
68976,note_off,,,,,576,0,2,,,0,,,62,64
69000,note_on,,,,,24,0,1,,,0,,,76,25
69096,note_off,,,,,96,0,1,,,0,,,76,64
69120,note_on,,,,,24,0,1,,,0,,,74,26
69120,note_on,,,,,0,0,2,,,0,,,62,20
69120,note_on,,,,,144,0,2,,,0,,,55,25
69216,note_off,,,,,96,0,1,,,0,,,74,64
69240,note_on,,,,,24,0,1,,,0,,,71,10
69336,note_off,,,,,96,0,1,,,0,,,71,64
69360,note_on,,,,,24,0,1,,,0,,,76,23
69456,note_off,,,,,96,0,1,,,0,,,76,64
69480,note_on,,,,,24,0,1,,,0,,,74,26
69576,note_off,,,,,96,0,1,,,0,,,74,64
69600,note_on,,,,,24,0,1,,,0,,,71,25
69696,note_off,,,,,576,0,2,,,0,,,62,64
69696,note_off,,,,,0,0,2,,,0,,,55,64
69696,note_off,,,,,96,0,1,,,0,,,71,64
69720,note_on,,,,,24,0,1,,,0,,,76,26
69816,note_off,,,,,96,0,1,,,0,,,76,64
69840,note_on,,,,,24,0,1,,,0,,,74,28
69840,note_on,,,,,144,0,2,,,0,,,55,26
69840,note_on,,,,,0,0,2,,,0,,,62,23
69936,note_off,,,,,96,0,1,,,0,,,74,64
69960,note_on,,,,,24,0,1,,,0,,,71,23
70056,note_off,,,,,96,0,1,,,0,,,71,64
70080,note_on,,,,,24,0,1,,,0,,,76,30
70128,note_off,,,,,0,0,2,,,0,,,55,64
70128,note_off,,,,,288,0,2,,,0,,,62,64
70176,note_off,,,,,96,0,1,,,0,,,76,64
70200,note_on,,,,,0,0,2,,,0,,,64,43
70200,note_on,,,,,24,0,1,,,0,,,74,43
70200,note_on,,,,,72,0,2,,,0,,,55,43
70296,note_off,,,,,96,0,1,,,0,,,74,64
70320,note_on,,,,,24,0,1,,,0,,,71,48
70416,note_off,,,,,96,0,1,,,0,,,71,64
70440,note_on,,,,,24,0,1,,,0,,,76,40
70488,note_off,,,,,0,0,2,,,0,,,55,64
