tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
26527,note_on,5,0,1,,,,,,,,,,,,,,,0,,,77,0
26527,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
26528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
26528,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
26528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
26618,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
26624,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
26714,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
26719,note_on,5,0,1,,,,,,,,,,,,,,,0,,,79,0
26719,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
26719,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
26720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
26720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
26720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
26810,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
26816,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
26906,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
26911,note_on,5,0,1,,,,,,,,,,,,,,,0,,,77,0
26911,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
26912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
26912,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
26912,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
27002,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
27008,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
27098,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
27103,note_on,5,0,1,,,,,,,,,,,,,,,0,,,72,0
27103,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
27104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
27104,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
27104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
27194,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
27200,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
27290,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
27295,note_on,5,0,1,,,,,,,,,,,,,,,0,,,70,0
27295,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
27296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
27296,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
27296,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
27386,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
27392,note_on,6,0,1,,,,,,,,,,,,,,,0,,,51,127
27482,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
27487,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
27487,note_on,5,0,1,,,,,,,,,,,,,,,0,,,72,0
27488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
27488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
27488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
27578,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
27584,note_on,6,0,1,,,,,,,,,,,,,,,0,,,51,127
27674,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
27679,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
27679,note_on,5,0,1,,,,,,,,,,,,,,,0,,,67,0
27680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
27680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
27775,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
27776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
27871,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
27872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
27967,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
27967,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
27968,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
27968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
28063,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
28063,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
28064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
28064,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
28159,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
28160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
28255,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
28255,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
28256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
28256,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
28351,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
28352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
28447,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
28447,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
28448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
28448,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
28543,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
28544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
28639,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
28639,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
28640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
28640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
28735,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
28736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
28831,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
28831,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,0
28832,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
28832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
28922,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
28928,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29018,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29024,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,127
29024,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
29114,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29120,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29210,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29215,note_on,5,0,1,,,,,,,,,,,,,,,0,,,74,0
29215,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
29216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,127
29216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
29216,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
29306,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29312,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29402,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29407,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
29407,note_on,5,0,1,,,,,,,,,,,,,,,0,,,77,0
29408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
29408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
29408,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
29498,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29504,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29594,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
29599,note_on,5,0,1,,,,,,,,,,,,,,,0,,,75,0
29599,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
29600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
29600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
29600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
29690,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29696,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29786,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29791,note_on,5,0,1,,,,,,,,,,,,,,,0,,,77,0
29791,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
29792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
29792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
29792,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
29882,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29888,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
29978,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
29983,note_on,5,0,1,,,,,,,,,,,,,,,0,,,72,0
29983,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
29984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
29984,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
29984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
30074,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
30080,note_on,6,0,1,,,,,,,,,,,,,,,0,,,46,127
30170,note_on,90,0,1,,,,,,,,,,,,,,,0,,,46,0
30175,note_on,5,0,1,,,,,,,,,,,,,,,0,,,70,0
30175,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
30176,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
30176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
30176,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
30266,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
30272,note_on,6,0,1,,,,,,,,,,,,,,,0,,,51,127
30362,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
30367,note_on,5,0,1,,,,,,,,,,,,,,,0,,,72,0
30367,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
30368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
30368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
30368,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
30458,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
30464,note_on,6,0,1,,,,,,,,,,,,,,,0,,,51,127
30554,note_on,90,0,1,,,,,,,,,,,,,,,0,,,51,0
30559,note_on,5,0,1,,,,,,,,,,,,,,,0,,,67,0
30559,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
30560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
30560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
30655,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
30656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
30751,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
30752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
30847,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
30847,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
30848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,127
30848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
30943,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
30943,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
30944,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
30944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
31039,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
31040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
31135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
31135,note_on,0,0,1,,,,,,,,,,,,,,,0,,,50,0
31136,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
31136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
31231,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
31232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
31327,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
31327,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
31328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
31328,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
31423,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
31424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
31519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
31519,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
31520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
31520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
31615,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
31616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,69,127
31711,note_on,95,0,1,,,,,,,,,,,,,,,0,,,69,0
31711,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,0
31712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
31712,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,127
31807,note_on,95,0,1,,,,,,,,,,,,,,,0,,,82,0
31808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
31903,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
31904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
31999,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
32000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
32095,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
32096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
32191,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
32192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
32287,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
32287,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
32288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
32288,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,127
32383,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
32384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
32479,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
32480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
32575,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
32576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
32671,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
32672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
32767,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
32768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
32863,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
32863,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
32864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,34,127
32864,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
32896,note_on,32,0,1,,,,,,,,,,,,,,,0,,,70,127
32911,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
32928,note_on,17,0,1,,,,,,,,,,,,,,,0,,,72,127
32943,note_on,15,0,1,,,,,,,,,,,,,,,0,,,70,0
32960,note_on,17,0,1,,,,,,,,,,,,,,,0,,,70,127
32975,note_on,15,0,1,,,,,,,,,,,,,,,0,,,72,0
33340,note_on,365,0,1,,,,,,,,,,,,,,,0,,,70,0
33439,note_on,99,0,1,,,,,,,,,,,,,,,0,,,34,0
33440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
33535,note_on,95,0,1,,,,,,,,,,,,,,,0,,,46,0
33536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
33631,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
33632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
33632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
33632,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
33727,note_on,95,0,1,,,,,,,,,,,,,,,0,,,56,0
33728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
33823,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
33823,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
33824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
33824,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
33919,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
33920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
34015,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
34015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
34015,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
34016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
34016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
34016,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
34111,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
34112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
34207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
34207,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
34207,note_on,95,0,1,,,,,,,,,,,,,,,0,,,48,0
34208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
34208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
34208,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
34303,note_on,95,0,1,,,,,,,,,,,,,,,0,,,46,0
34304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,44,127
34399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
34399,note_on,95,0,1,,,,,,,,,,,,,,,0,,,44,0
34399,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
34400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
34400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
34400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,127
34495,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
34496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
34591,note_on,95,0,1,,,,,,,,,,,,,,,0,,,41,0
34591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
34591,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
34592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,39,127
34592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
34592,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
34687,note_on,95,0,1,,,,,,,,,,,,,,,0,,,39,0
34688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
34783,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
34783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
34783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
34784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
34784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
34784,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
34879,note_on,95,0,1,,,,,,,,,,,,,,,0,,,56,0
34880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
34975,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
34975,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
34975,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
34976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
34976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
34976,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
35071,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
35072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
35167,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
35167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
35167,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
35168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
35168,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
35168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
35263,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
35264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
35359,note_on,95,0,1,,,,,,,,,,,,,,,0,,,48,0
35359,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
35359,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
35360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
35360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
35360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
35455,note_on,95,0,1,,,,,,,,,,,,,,,0,,,46,0
35456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,44,127
35551,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
35551,note_on,95,0,1,,,,,,,,,,,,,,,0,,,44,0
35551,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
35552,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,127
35552,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
35552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
35647,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
35648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
35743,note_on,95,0,1,,,,,,,,,,,,,,,0,,,41,0
35743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
35743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
35744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
35744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,39,127
35744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
35839,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
35839,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
35840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
35935,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
35936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
36031,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
36032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
36127,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
36128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
36223,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
36224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
36319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,39,0
36319,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
36320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
36320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
36415,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
36416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
36511,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
36512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
36607,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
36608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
36703,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
36704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
36799,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
36800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
36895,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
36895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,0
36896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
36896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
36992,note_on,96,0,1,,,,,,,,,,,,,,,0,,,55,127
37016,note_on,24,0,1,,,,,,,,,,,,,,,0,,,43,0
37056,note_on,40,0,1,,,,,,,,,,,,,,,0,,,59,0
37087,note_on,31,0,1,,,,,,,,,,,,,,,0,,,55,0
37088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
37088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
37088,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
37183,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
37184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
37279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
37279,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
37279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
37280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
37280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
37280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
37375,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
37376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
37471,note_on,95,0,1,,,,,,,,,,,,,,,0,,,48,0
37471,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
37471,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
37472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
37472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
37472,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
37567,note_on,95,0,1,,,,,,,,,,,,,,,0,,,47,0
37568,note_on,1,0,1,,,,,,,,,,,,,,,0,,,45,127
37663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
37663,note_on,95,0,1,,,,,,,,,,,,,,,0,,,45,0
37663,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
37664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
37664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
37664,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
37759,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
37760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
37855,note_on,95,0,1,,,,,,,,,,,,,,,0,,,41,0
37855,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
37855,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
37856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
37856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,39,127
37856,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
37951,note_on,95,0,1,,,,,,,,,,,,,,,0,,,39,0
37952,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
38047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
