tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
397260,note_on,80,0,1,,,,,,,,0,,,,77,92
397260,note_on,80,0,2,,,,,,,,1,,,,57,92
397260,note_on,80,0,5,,,,,,,,4,,,,69,92
397260,note_on,80,0,7,,,,,,,,6,,,,53,92
397260,note_on,0,0,5,,,,,,,,4,,,,77,92
397260,note_on,80,0,8,,,,,,,,7,,,,41,92
397260,note_on,0,0,6,,,,,,,,5,,,,65,92
397260,note_on,80,0,3,,,,,,,,2,,,,65,92
397660,note_off,400,0,8,,,,,,,,7,,,,41,64
397660,note_off,0,0,4,,,,,,,,3,,,,69,64
397660,note_off,400,0,6,,,,,,,,5,,,,65,64
397660,note_off,400,0,2,,,,,,,,1,,,,57,64
397660,note_off,400,0,7,,,,,,,,6,,,,53,64
397660,note_off,400,0,3,,,,,,,,2,,,,65,64
397660,note_off,0,0,6,,,,,,,,5,,,,57,64
397660,note_off,0,0,5,,,,,,,,4,,,,69,64
397660,note_off,400,0,5,,,,,,,,4,,,,77,64
397660,note_off,400,0,1,,,,,,,,0,,,,77,64
397660,note_off,400,0,4,,,,,,,,3,,,,77,64
398220,set_tempo,960,1,0,266666,,,,,,,,,,,,
398220,note_on,560,0,8,,,,,,,,7,,,,36,92
398220,note_on,560,0,2,,,,,,,,1,,,,64,92
398220,note_on,0,0,5,,,,,,,,4,,,,79,92
398220,note_on,0,0,4,,,,,,,,3,,,,72,92
398220,note_on,0,0,5,,,,,,,,4,,,,72,92
398220,note_on,560,0,5,,,,,,,,4,,,,64,92
398220,note_on,560,0,4,,,,,,,,3,,,,67,92
398220,note_on,560,0,3,,,,,,,,2,,,,60,92
398220,note_on,560,0,7,,,,,,,,6,,,,48,92
398220,note_on,560,0,6,,,,,,,,5,,,,60,92
398220,note_on,560,0,1,,,,,,,,0,,,,79,92
398220,note_on,0,0,4,,,,,,,,3,,,,79,92
398620,note_off,400,0,8,,,,,,,,7,,,,36,64
398620,note_off,0,0,4,,,,,,,,3,,,,72,64
398620,note_off,400,0,7,,,,,,,,6,,,,48,64
398620,note_off,400,0,1,,,,,,,,0,,,,79,64
398620,note_off,400,0,3,,,,,,,,2,,,,60,64
398620,note_off,400,0,6,,,,,,,,5,,,,60,64
398620,note_off,400,0,4,,,,,,,,3,,,,79,64
398620,note_off,0,0,4,,,,,,,,3,,,,67,64
398620,note_off,400,0,2,,,,,,,,1,,,,64,64
398620,note_off,400,0,5,,,,,,,,4,,,,79,64
398620,note_off,0,0,5,,,,,,,,4,,,,72,64
398620,note_off,0,0,5,,,,,,,,4,,,,64,64
398700,note_on,0,0,5,,,,,,,,4,,,,81,92
398700,note_on,80,0,3,,,,,,,,2,,,,65,92
398700,note_on,80,0,5,,,,,,,,4,,,,65,92
398700,note_on,0,0,5,,,,,,,,4,,,,72,92
398700,note_on,80,0,2,,,,,,,,1,,,,65,92
398700,note_on,80,0,8,,,,,,,,7,,,,29,92
398700,note_on,80,0,1,,,,,,,,0,,,,81,92
398700,note_on,80,0,4,,,,,,,,3,,,,65,92
398700,note_on,0,0,4,,,,,,,,3,,,,72,92
398700,note_on,80,0,6,,,,,,,,5,,,,53,92
398700,note_on,0,0,4,,,,,,,,3,,,,81,92
398700,note_on,80,0,7,,,,,,,,6,,,,41,92
399100,note_off,400,0,8,,,,,,,,7,,,,29,64
399100,note_off,0,0,4,,,,,,,,3,,,,72,64
399100,note_off,400,0,7,,,,,,,,6,,,,41,64
399100,note_off,400,0,3,,,,,,,,2,,,,65,64
399100,note_off,0,0,5,,,,,,,,4,,,,65,64
399100,note_off,0,0,5,,,,,,,,4,,,,72,64
399100,note_off,400,0,5,,,,,,,,4,,,,81,64
399100,note_off,0,0,4,,,,,,,,3,,,,65,64
399100,note_off,400,0,4,,,,,,,,3,,,,81,64
399100,note_off,400,0,1,,,,,,,,0,,,,81,64
399100,note_off,400,0,2,,,,,,,,1,,,,65,64
399100,note_off,400,0,6,,,,,,,,5,,,,53,64
402060,note_on,2960,0,4,,,,,,,,3,,,,67,60
402060,set_tempo,3840,1,0,272727,,,,,,,,,,,,
402460,note_off,400,0,4,,,,,,,,3,,,,67,64
402540,note_on,80,0,4,,,,,,,,3,,,,72,60
402540,note_on,3440,0,6,,,,,,,,5,,,,64,60
402540,note_on,3440,0,5,,,,,,,,4,,,,67,60
402540,note_on,3440,0,7,,,,,,,,6,,,,48,60
403020,note_off,480,0,7,,,,,,,,6,,,,48,64
403020,note_on,0,0,7,,,,,,,,6,,,,52,60
403500,note_on,0,0,7,,,,,,,,6,,,,53,60
403500,note_off,480,0,7,,,,,,,,6,,,,52,64
403980,note_off,1440,0,6,,,,,,,,5,,,,64,64
403980,note_on,0,0,6,,,,,,,,5,,,,62,60
403980,note_off,480,0,7,,,,,,,,6,,,,53,64
403980,note_on,0,0,4,,,,,,,,3,,,,71,60
403980,note_off,1440,0,4,,,,,,,,3,,,,72,64
403980,note_on,0,0,7,,,,,,,,6,,,,55,60
404460,note_off,480,0,7,,,,,,,,6,,,,55,64
404460,note_on,0,0,7,,,,,,,,6,,,,53,61
404940,note_off,960,0,6,,,,,,,,5,,,,62,64
404940,note_on,0,0,6,,,,,,,,5,,,,64,63
404940,note_off,480,0,7,,,,,,,,6,,,,53,64
404940,note_on,0,0,7,,,,,,,,6,,,,52,62
404940,note_on,0,0,5,,,,,,,,4,,,,69,60
404940,note_on,0,0,4,,,,,,,,3,,,,73,63
404940,note_off,960,0,4,,,,,,,,3,,,,71,64
404940,note_off,2400,0,5,,,,,,,,4,,,,67,64
405420,note_on,0,0,4,,,,,,,,3,,,,74,64
405420,note_off,480,0,4,,,,,,,,3,,,,73,64
405420,note_on,0,0,7,,,,,,,,6,,,,50,63
405420,note_off,480,0,6,,,,,,,,5,,,,64,64
405420,note_on,0,0,6,,,,,,,,5,,,,65,64
405420,note_off,480,0,7,,,,,,,,6,,,,52,64
405900,note_off,480,0,7,,,,,,,,6,,,,50,64
405900,note_on,0,0,7,,,,,,,,6,,,,52,65
406380,note_on,0,0,7,,,,,,,,6,,,,53,67
406380,note_off,480,0,7,,,,,,,,6,,,,52,64
406860,note_on,0,0,7,,,,,,,,6,,,,55,69
406860,note_off,1440,0,4,,,,,,,,3,,,,74,64
406860,note_on,0,0,4,,,,,,,,3,,,,71,69
406860,note_off,1440,0,6,,,,,,,,5,,,,65,64
406860,note_on,0,0,6,,,,,,,,5,,,,62,69
406860,note_off,480,0,7,,,,,,,,6,,,,53,64
406860,note_off,1920,0,5,,,,,,,,4,,,,69,64
406860,note_on,0,0,5,,,,,,,,4,,,,67,68
407340,note_off,480,0,7,,,,,,,,6,,,,55,64
407340,note_on,0,0,7,,,,,,,,6,,,,53,71
407700,note_off,840,0,4,,,,,,,,3,,,,71,64
407700,note_off,840,0,6,,,,,,,,5,,,,62,64
407700,note_off,840,0,5,,,,,,,,4,,,,67,64
407740,note_off,400,0,7,,,,,,,,6,,,,53,64
407820,note_on,120,0,4,,,,,,,,3,,,,67,73
407820,note_on,80,0,7,,,,,,,,6,,,,50,73
408300,note_on,0,0,4,,,,,,,,3,,,,76,75
408300,note_on,600,0,5,,,,,,,,4,,,,72,75
408300,note_on,600,0,6,,,,,,,,5,,,,67,75
408300,note_off,480,0,7,,,,,,,,6,,,,50,64
408300,note_on,0,0,7,,,,,,,,6,,,,48,75
408300,note_off,480,0,4,,,,,,,,3,,,,67,64
408780,note_off,480,0,7,,,,,,,,6,,,,48,64
408780,note_on,0,0,7,,,,,,,,6,,,,60,75
409260,note_off,960,0,6,,,,,,,,5,,,,67,64
409260,note_on,0,0,6,,,,,,,,5,,,,68,75
409260,note_off,480,0,7,,,,,,,,6,,,,60,64
409260,note_on,0,0,7,,,,,,,,6,,,,58,75
409740,note_off,480,0,6,,,,,,,,5,,,,68,64
409740,note_off,480,0,7,,,,,,,,6,,,,58,64
409740,note_on,0,0,7,,,,,,,,6,,,,57,75
409740,note_on,0,0,6,,,,,,,,5,,,,69,75
410220,note_off,480,0,7,,,,,,,,6,,,,57,64
410220,note_on,0,0,7,,,,,,,,6,,,,55,74
410700,note_off,2400,0,5,,,,,,,,4,,,,72,64
410700,note_on,0,0,5,,,,,,,,4,,,,74,75
410700,note_on,0,0,4,,,,,,,,3,,,,77,75
410700,note_off,2400,0,4,,,,,,,,3,,,,76,64
410700,note_off,480,0,7,,,,,,,,6,,,,55,64
410700,note_on,0,0,7,,,,,,,,6,,,,53,73
411180,note_off,480,0,4,,,,,,,,3,,,,77,64
411180,note_on,0,0,6,,,,,,,,5,,,,67,70
411180,note_off,480,0,5,,,,,,,,4,,,,74,64
411180,note_on,0,0,5,,,,,,,,4,,,,72,73
411180,note_off,1440,0,6,,,,,,,,5,,,,69,64
411180,note_off,480,0,7,,,,,,,,6,,,,53,64
411180,note_on,0,0,7,,,,,,,,6,,,,55,72
411180,note_on,0,0,4,,,,,,,,3,,,,76,73
411660,note_on,0,0,7,,,,,,,,6,,,,52,70
411660,note_off,480,0,7,,,,,,,,6,,,,55,64
412140,note_off,480,0,7,,,,,,,,6,,,,52,64
412140,note_on,0,0,7,,,,,,,,6,,,,53,68
412620,note_on,0,0,4,,,,,,,,3,,,,74,67
412620,note_on,0,0,7,,,,,,,,6,,,,55,66
412620,note_off,1440,0,4,,,,,,,,3,,,,76,64
412620,note_on,0,0,5,,,,,,,,4,,,,71,67
412620,note_off,1440,0,5,,,,,,,,4,,,,72,64
412620,note_off,480,0,7,,,,,,,,6,,,,53,64
413100,note_on,0,0,7,,,,,,,,6,,,,53,64
413100,note_off,480,0,7,,,,,,,,6,,,,55,64
413460,note_off,2280,0,6,,,,,,,,5,,,,67,64
413460,note_off,840,0,4,,,,,,,,3,,,,74,64
413460,note_off,840,0,5,,,,,,,,4,,,,71,64
413500,note_off,400,0,7,,,,,,,,6,,,,53,64
413580,note_on,80,0,7,,,,,,,,6,,,,50,62
413580,note_on,120,0,4,,,,,,,,3,,,,67,63
414060,note_on,0,0,7,,,,,,,,6,,,,48,60
414060,note_off,480,0,7,,,,,,,,6,,,,50,64
414060,note_on,600,0,6,,,,,,,,5,,,,64,60
414060,note_on,600,0,5,,,,,,,,4,,,,67,60
414060,note_off,480,0,4,,,,,,,,3,,,,67,64
414060,note_on,0,0,4,,,,,,,,3,,,,72,60
414540,note_off,480,0,7,,,,,,,,6,,,,48,64
414540,note_on,0,0,7,,,,,,,,6,,,,52,60
415020,note_off,480,0,7,,,,,,,,6,,,,52,64
415020,note_on,0,0,7,,,,,,,,6,,,,53,60
415500,note_on,0,0,6,,,,,,,,5,,,,62,60
415500,note_off,480,0,7,,,,,,,,6,,,,53,64
415500,note_on,0,0,7,,,,,,,,6,,,,55,60
415500,note_off,1440,0,4,,,,,,,,3,,,,72,64
415500,note_off,1440,0,6,,,,,,,,5,,,,64,64
415500,note_on,0,0,4,,,,,,,,3,,,,71,60
415980,note_off,480,0,7,,,,,,,,6,,,,55,64
415980,note_on,0,0,7,,,,,,,,6,,,,53,61
416460,note_off,960,0,4,,,,,,,,3,,,,71,64
416460,note_on,0,0,5,,,,,,,,4,,,,69,60
416460,note_off,2400,0,5,,,,,,,,4,,,,67,64
416460,note_on,0,0,6,,,,,,,,5,,,,64,63
416460,note_on,0,0,4,,,,,,,,3,,,,73,63
416460,note_off,960,0,6,,,,,,,,5,,,,62,64
416460,note_on,0,0,7,,,,,,,,6,,,,52,62
416460,note_off,480,0,7,,,,,,,,6,,,,53,64
416940,note_off,480,0,7,,,,,,,,6,,,,52,64
416940,note_on,0,0,7,,,,,,,,6,,,,50,63
416940,note_off,480,0,4,,,,,,,,3,,,,73,64
416940,note_on,0,0,4,,,,,,,,3,,,,74,64
416940,note_off,480,0,6,,,,,,,,5,,,,64,64
416940,note_on,0,0,6,,,,,,,,5,,,,65,64
417420,note_off,480,0,7,,,,,,,,6,,,,50,64
417420,note_on,0,0,7,,,,,,,,6,,,,53,65
417900,note_off,480,0,7,,,,,,,,6,,,,53,64
417900,note_on,0,0,7,,,,,,,,6,,,,55,67
418380,note_off,1920,0,5,,,,,,,,4,,,,69,64
418380,note_off,1440,0,4,,,,,,,,3,,,,74,64
418380,note_on,0,0,4,,,,,,,,3,,,,73,69
418380,note_on,0,0,6,,,,,,,,5,,,,64,69
418380,note_off,1440,0,6,,,,,,,,5,,,,65,64
418380,note_on,0,0,7,,,,,,,,6,,,,57,69
418380,note_off,480,0,7,,,,,,,,6,,,,55,64
418380,note_on,0,0,5,,,,,,,,4,,,,69,68
418860,note_on,0,0,7,,,,,,,,6,,,,59,71
418860,note_off,480,0,7,,,,,,,,6,,,,57,64
419220,note_off,840,0,6,,,,,,,,5,,,,64,64
419220,note_off,840,0,4,,,,,,,,3,,,,73,64
419220,note_off,840,0,5,,,,,,,,4,,,,69,64
419260,note_off,400,0,7,,,,,,,,6,,,,59,64
419340,note_on,120,0,4,,,,,,,,3,,,,69,73
419340,note_on,80,0,7,,,,,,,,6,,,,61,73
419340,note_on,20240,0,2,,,,,,,,1,,,,57,60
419820,note_on,0,0,4,,,,,,,,3,,,,77,75
419820,note_on,0,0,2,,,,,,,,1,,,,65,75
419820,note_off,480,0,2,,,,,,,,1,,,,57,64
419820,note_on,600,0,5,,,,,,,,4,,,,74,75
419820,note_off,480,0,4,,,,,,,,3,,,,69,64
419820,note_off,480,0,7,,,,,,,,6,,,,61,64
419820,note_on,600,0,6,,,,,,,,5,,,,69,75
419820,note_on,0,0,7,,,,,,,,6,,,,50,75
420300,note_on,0,0,7,,,,,,,,6,,,,62,75
420300,note_off,480,0,7,,,,,,,,6,,,,50,64
420780,note_off,480,0,7,,,,,,,,6,,,,62,64
420780,note_on,0,0,7,,,,,,,,6,,,,60,75
421140,note_off,1320,0,6,,,,,,,,5,,,,69,64
421260,note_on,120,0,6,,,,,,,,5,,,,71,75
421260,note_off,480,0,7,,,,,,,,6,,,,60,64
421260,note_on,0,0,7,,,,,,,,6,,,,59,75
421740,note_on,0,0,7,,,,,,,,6,,,,47,75
421740,note_off,480,0,7,,,,,,,,6,,,,59,64
422100,note_off,840,0,6,,,,,,,,5,,,,71,64
422220,note_on,0,0,2,,,,,,,,1,,,,66,75
422220,note_on,0,0,4,,,,,,,,3,,,,78,75
422220,note_off,2400,0,4,,,,,,,,3,,,,77,64
422220,note_off,2400,0,2,,,,,,,,1,,,,65,64
422220,note_on,120,0,6,,,,,,,,5,,,,72,75
422220,note_off,480,0,7,,,,,,,,6,,,,47,64
422220,note_on,0,0,7,,,,,,,,6,,,,45,75
422620,note_off,400,0,6,,,,,,,,5,,,,72,64
422700,note_on,0,0,7,,,,,,,,6,,,,43,75
422700,note_off,480,0,2,,,,,,,,1,,,,66,64
422700,note_on,0,0,2,,,,,,,,1,,,,67,75
422700,note_on,80,0,6,,,,,,,,5,,,,71,75
422700,note_off,480,0,4,,,,,,,,3,,,,78,64
422700,note_on,0,0,4,,,,,,,,3,,,,79,75
422700,note_off,480,0,7,,,,,,,,6,,,,45,64
423100,note_off,400,0,6,,,,,,,,5,,,,71,64
423180,note_on,80,0,6,,,,,,,,5,,,,72,75
423180,note_on,0,0,7,,,,,,,,6,,,,45,75
423180,note_off,480,0,7,,,,,,,,6,,,,43,64
423580,note_off,400,0,6,,,,,,,,5,,,,72,64
423660,note_on,80,0,6,,,,,,,,5,,,,74,75
423660,note_off,480,0,7,,,,,,,,6,,,,45,64
423660,note_on,0,0,7,,,,,,,,6,,,,47,75
424020,note_off,4200,0,5,,,,,,,,4,,,,74,64
424060,note_off,400,0,6,,,,,,,,5,,,,74,64
424140,note_on,120,0,5,,,,,,,,4,,,,72,75
424140,note_on,80,0,6,,,,,,,,5,,,,67,75
424140,note_off,1440,0,2,,,,,,,,1,,,,67,64
424140,note_off,480,0,7,,,,,,,,6,,,,47,64
424140,note_on,0,0,7,,,,,,,,6,,,,48,75
424140,note_on,0,0,2,,,,,,,,1,,,,64,75
424140,note_off,1440,0,4,,,,,,,,3,,,,79,64
424140,note_on,0,0,4,,,,,,,,3,,,,76,75
424620,note_off,480,0,7,,,,,,,,6,,,,48,64
424620,note_on,0,0,7,,,,,,,,6,,,,50,75
424980,note_off,840,0,2,,,,,,,,1,,,,64,64
424980,note_off,840,0,5,,,,,,,,4,,,,72,64
424980,note_off,840,0,4,,,,,,,,3,,,,76,64
425020,note_off,400,0,7,,,,,,,,6,,,,50,64
425100,note_on,120,0,5,,,,,,,,4,,,,72,75
425100,note_on,120,0,4,,,,,,,,3,,,,72,75
425100,note_on,80,0,7,,,,,,,,6,,,,52,75
425460,note_off,1320,0,6,,,,,,,,5,,,,67,64
425580,note_on,120,0,6,,,,,,,,5,,,,66,75
425580,note_on,0,0,5,,,,,,,,4,,,,72,72
425580,note_off,480,0,4,,,,,,,,3,,,,72,64
425580,note_on,0,0,4,,,,,,,,3,,,,74,72
425580,note_off,480,0,7,,,,,,,,6,,,,52,64
425580,note_on,0,0,7,,,,,,,,6,,,,50,72
425580,note_off,480,0,5,,,,,,,,4,,,,72,64
426060,note_off,480,0,6,,,,,,,,5,,,,66,64
426060,note_on,0,0,7,,,,,,,,6,,,,52,69
426060,note_off,480,0,7,,,,,,,,6,,,,50,64
426060,note_on,0,0,6,,,,,,,,5,,,,67,72
426540,note_off,480,0,6,,,,,,,,5,,,,67,64
426540,note_on,0,0,6,,,,,,,,5,,,,69,69
426540,note_on,0,0,7,,,,,,,,6,,,,54,66
426540,note_off,480,0,7,,,,,,,,6,,,,52,64
427020,note_on,0,0,7,,,,,,,,6,,,,53,63
427020,note_on,0,0,5,,,,,,,,4,,,,68,62
427020,note_off,480,0,6,,,,,,,,5,,,,69,64
427020,note_on,0,0,4,,,,,,,,3,,,,71,61
427020,note_off,1440,0,4,,,,,,,,3,,,,74,64
427020,note_off,480,0,7,,,,,,,,6,,,,54,64
427020,note_off,1440,0,5,,,,,,,,4,,,,72,64
427020,note_on,0,0,6,,,,,,,,5,,,,62,65
427500,note_on,0,0,7,,,,,,,,6,,,,52,60
427500,note_off,480,0,7,,,,,,,,6,,,,53,64
427500,note_on,0,0,6,,,,,,,,5,,,,64,61
427500,note_off,480,0,6,,,,,,,,5,,,,62,64
427980,note_off,480,0,6,,,,,,,,5,,,,64,64
427980,note_on,0,0,6,,,,,,,,5,,,,65,57
427980,note_on,0,0,7,,,,,,,,6,,,,50,57
427980,note_off,480,0,7,,,,,,,,6,,,,52,64
428460,note_off,480,0,7,,,,,,,,6,,,,50,64
428460,note_on,0,0,5,,,,,,,,4,,,,69,52
428460,note_off,1440,0,5,,,,,,,,4,,,,68,64
428460,note_on,0,0,7,,,,,,,,6,,,,48,53
428460,note_on,0,0,4,,,,,,,,3,,,,74,49
428460,note_off,1440,0,4,,,,,,,,3,,,,71,64
428460,note_on,0,0,6,,,,,,,,5,,,,64,53
428460,note_off,480,0,6,,,,,,,,5,,,,65,64
428940,note_off,480,0,7,,,,,,,,6,,,,48,64
428940,note_on,0,0,7,,,,,,,,6,,,,45,49
428940,note_off,480,0,4,,,,,,,,3,,,,74,64
428940,note_on,0,0,4,,,,,,,,3,,,,72,45
429060,note_off,120,0,4,,,,,,,,3,,,,72,64
429300,note_off,840,0,5,,,,,,,,4,,,,69,64
429300,note_off,840,0,6,,,,,,,,5,,,,64,64
429340,note_off,400,0,7,,,,,,,,6,,,,45,64
429420,note_on,360,0,4,,,,,,,,3,,,,69,45
429420,note_on,120,0,5,,,,,,,,4,,,,66,45
429420,note_on,80,0,7,,,,,,,,6,,,,50,45
429420,note_on,120,0,6,,,,,,,,5,,,,60,45
429540,note_off,120,0,7,,,,,,,,6,,,,50,64
429540,note_off,120,0,4,,,,,,,,3,,,,69,64
429540,note_off,120,0,5,,,,,,,,4,,,,66,64
429540,note_off,120,0,6,,,,,,,,5,,,,60,64
429900,note_on,360,0,7,,,,,,,,6,,,,43,45
429900,note_on,360,0,4,,,,,,,,3,,,,67,45
429900,note_on,360,0,5,,,,,,,,4,,,,67,45
429900,note_on,360,0,6,,,,,,,,5,,,,59,45
430020,note_off,120,0,5,,,,,,,,4,,,,67,64
430020,note_off,120,0,4,,,,,,,,3,,,,67,64
430020,note_off,120,0,6,,,,,,,,5,,,,59,64
430020,note_off,120,0,7,,,,,,,,6,,,,43,64
430380,note_on,360,0,7,,,,,,,,6,,,,55,45
430500,note_off,120,0,7,,,,,,,,6,,,,55,64
430860,note_on,840,0,4,,,,,,,,3,,,,67,60
431340,note_on,1320,0,6,,,,,,,,5,,,,64,60
431340,note_on,1320,0,5,,,,,,,,4,,,,67,60
431340,note_off,480,0,4,,,,,,,,3,,,,67,64
431340,note_on,0,0,4,,,,,,,,3,,,,72,60
431340,note_on,840,0,7,,,,,,,,6,,,,48,60
431820,note_on,0,0,7,,,,,,,,6,,,,52,60
431820,note_off,480,0,7,,,,,,,,6,,,,48,64
432300,note_on,0,0,7,,,,,,,,6,,,,53,60
432300,note_off,480,0,7,,,,,,,,6,,,,52,64
432780,note_off,480,0,7,,,,,,,,6,,,,53,64
432780,note_on,0,0,7,,,,,,,,6,,,,55,60
432780,note_on,0,0,4,,,,,,,,3,,,,71,60
432780,note_off,1440,0,4,,,,,,,,3,,,,72,64
432780,note_off,1440,0,6,,,,,,,,5,,,,64,64
432780,note_on,0,0,6,,,,,,,,5,,,,62,60
433260,note_on,0,0,7,,,,,,,,6,,,,53,61
433260,note_off,480,0,7,,,,,,,,6,,,,55,64
433740,note_on,0,0,6,,,,,,,,5,,,,64,63
433740,note_off,960,0,6,,,,,,,,5,,,,62,64
433740,note_off,2400,0,5,,,,,,,,4,,,,67,64
433740,note_off,960,0,4,,,,,,,,3,,,,71,64
433740,note_on,0,0,4,,,,,,,,3,,,,73,63
433740,note_off,480,0,7,,,,,,,,6,,,,53,64
433740,note_on,0,0,5,,,,,,,,4,,,,69,60
433740,note_on,0,0,7,,,,,,,,6,,,,52,62
434220,note_off,480,0,7,,,,,,,,6,,,,52,64
434220,note_on,0,0,7,,,,,,,,6,,,,50,63
434220,note_on,0,0,4,,,,,,,,3,,,,74,64
434220,note_off,480,0,6,,,,,,,,5,,,,64,64
434220,note_on,0,0,6,,,,,,,,5,,,,65,64
434220,note_off,480,0,4,,,,,,,,3,,,,73,64
434700,note_off,480,0,7,,,,,,,,6,,,,50,64
434700,note_on,0,0,7,,,,,,,,6,,,,52,65
435180,note_off,480,0,7,,,,,,,,6,,,,52,64
435180,note_on,0,0,7,,,,,,,,6,,,,53,67
435660,note_off,1920,0,5,,,,,,,,4,,,,69,64
435660,note_off,480,0,7,,,,,,,,6,,,,53,64
435660,note_on,0,0,7,,,,,,,,6,,,,55,69
435660,note_off,1440,0,6,,,,,,,,5,,,,65,64
435660,note_on,0,0,6,,,,,,,,5,,,,62,69
435660,note_on,0,0,4,,,,,,,,3,,,,71,69
435660,note_on,0,0,5,,,,,,,,4,,,,67,68
435660,note_off,1440,0,4,,,,,,,,3,,,,74,64
436140,note_off,480,0,7,,,,,,,,6,,,,55,64
436140,note_on,0,0,7,,,,,,,,6,,,,53,71
436500,note_off,840,0,5,,,,,,,,4,,,,67,64
436500,note_off,840,0,4,,,,,,,,3,,,,71,64
436500,note_off,840,0,6,,,,,,,,5,,,,62,64
436540,note_off,400,0,7,,,,,,,,6,,,,53,64
436620,note_on,120,0,4,,,,,,,,3,,,,67,73
436620,note_on,80,0,7,,,,,,,,6,,,,50,73
437100,note_on,600,0,5,,,,,,,,4,,,,72,75
437100,note_off,480,0,4,,,,,,,,3,,,,67,64
437100,note_on,0,0,4,,,,,,,,3,,,,76,75
437100,note_off,480,0,7,,,,,,,,6,,,,50,64
437100,note_on,0,0,7,,,,,,,,6,,,,48,75
437100,note_on,600,0,6,,,,,,,,5,,,,67,75
437580,note_off,480,0,7,,,,,,,,6,,,,48,64
437580,note_on,0,0,7,,,,,,,,6,,,,60,75
438060,note_off,480,0,7,,,,,,,,6,,,,60,64
438060,note_on,0,0,7,,,,,,,,6,,,,58,75
438060,note_off,960,0,6,,,,,,,,5,,,,67,64
438060,note_on,0,0,6,,,,,,,,5,,,,68,75
438540,note_off,480,0,6,,,,,,,,5,,,,68,64
438540,note_on,0,0,6,,,,,,,,5,,,,69,75
438540,note_on,0,0,7,,,,,,,,6,,,,57,75
438540,note_off,480,0,7,,,,,,,,6,,,,58,64
439020,note_on,0,0,7,,,,,,,,6,,,,55,74
439020,note_off,480,0,7,,,,,,,,6,,,,57,64
439500,note_on,0,0,7,,,,,,,,6,,,,53,73
439500,note_on,0,0,4,,,,,,,,3,,,,77,75
439500,note_off,2400,0,4,,,,,,,,3,,,,76,64
439500,note_on,0,0,5,,,,,,,,4,,,,74,75
439500,note_off,2400,0,5,,,,,,,,4,,,,72,64
439500,note_off,480,0,7,,,,,,,,6,,,,55,64
439980,note_on,0,0,4,,,,,,,,3,,,,76,73
439980,note_on,0,0,5,,,,,,,,4,,,,72,73
439980,note_off,480,0,5,,,,,,,,4,,,,74,64
439980,note_off,1440,0,6,,,,,,,,5,,,,69,64
439980,note_off,480,0,4,,,,,,,,3,,,,77,64
439980,note_off,480,0,7,,,,,,,,6,,,,53,64
439980,note_on,0,0,7,,,,,,,,6,,,,55,72
439980,note_on,0,0,6,,,,,,,,5,,,,67,70
440460,note_off,480,0,7,,,,,,,,6,,,,55,64
440460,note_on,0,0,7,,,,,,,,6,,,,52,70
440940,note_off,480,0,7,,,,,,,,6,,,,52,64
440940,note_on,0,0,7,,,,,,,,6,,,,53,68
441420,note_on,0,0,7,,,,,,,,6,,,,55,66
441420,note_on,0,0,5,,,,,,,,4,,,,71,67
441420,note_off,1440,0,5,,,,,,,,4,,,,72,64
441420,note_off,480,0,7,,,,,,,,6,,,,53,64
441420,note_off,1440,0,4,,,,,,,,3,,,,76,64
441420,note_on,0,0,4,,,,,,,,3,,,,74,67
441900,note_on,0,0,7,,,,,,,,6,,,,53,64
441900,note_off,480,0,7,,,,,,,,6,,,,55,64
442260,note_off,2280,0,6,,,,,,,,5,,,,67,64
442260,note_off,840,0,4,,,,,,,,3,,,,74,64
442260,note_off,840,0,5,,,,,,,,4,,,,71,64
442300,note_off,400,0,7,,,,,,,,6,,,,53,64
442380,note_on,80,0,7,,,,,,,,6,,,,50,62
442380,note_on,120,0,4,,,,,,,,3,,,,67,63
442860,note_off,480,0,4,,,,,,,,3,,,,67,64
442860,note_on,0,0,4,,,,,,,,3,,,,72,60
442860,note_on,600,0,5,,,,,,,,4,,,,67,60
442860,note_on,600,0,6,,,,,,,,5,,,,64,60
442860,note_off,480,0,7,,,,,,,,6,,,,50,64
442860,note_on,0,0,7,,,,,,,,6,,,,48,60
443340,note_off,480,0,7,,,,,,,,6,,,,48,64
443340,note_on,0,0,7,,,,,,,,6,,,,52,60
443820,note_off,480,0,7,,,,,,,,6,,,,52,64
443820,note_on,0,0,7,,,,,,,,6,,,,53,60
444300,note_off,480,0,7,,,,,,,,6,,,,53,64
444300,note_on,0,0,4,,,,,,,,3,,,,71,60
444300,note_off,1440,0,4,,,,,,,,3,,,,72,64
444300,note_on,0,0,6,,,,,,,,5,,,,62,60
444300,note_off,1440,0,6,,,,,,,,5,,,,64,64
444300,note_on,0,0,7,,,,,,,,6,,,,55,60
444780,note_off,480,0,7,,,,,,,,6,,,,55,64
444780,note_on,0,0,7,,,,,,,,6,,,,53,61
445260,note_on,0,0,6,,,,,,,,5,,,,64,63
445260,note_off,960,0,6,,,,,,,,5,,,,62,64
445260,note_on,0,0,5,,,,,,,,4,,,,69,60
445260,note_on,0,0,7,,,,,,,,6,,,,52,62
445260,note_off,960,0,4,,,,,,,,3,,,,71,64
445260,note_on,0,0,4,,,,,,,,3,,,,73,63
445260,note_off,480,0,7,,,,,,,,6,,,,53,64
