tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
267720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
267840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,47
267840,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
267840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,0
267840,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
267840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,53
267840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,53
267932,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
268000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,84,0
268000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,39
268080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,46
268080,note_on,148,0,2,,,,,,,,,,,,,,,0,,,65,0
268160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
268160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,39
268200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
268235,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
268320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,47
268320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,72,0
268320,set_tempo,480,1,0,,,,,,,,,,,,438725,,,,,,,
268320,note_on,85,0,2,,,,,,,,,,,,,,,0,,,63,46
268440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
268480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,81,0
268480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,38
268560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,46
268560,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
268640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
268640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
268680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
268800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,53
268800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,47
268800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,69,0
268800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,53
268800,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
268800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
268856,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
268960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,82,0
268960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,39
269040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,46
269040,note_on,184,0,2,,,,,,,,,,,,,,,0,,,63,0
269075,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
269120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,40
269120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
269160,note_on,85,0,2,,,,,,,,,,,,,,,0,,,62,0
269280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,75
269280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,70,0
269280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
269320,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
269440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,66
269440,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
269520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,68
269520,note_on,200,0,2,,,,,,,,,,,,,,,0,,,46,57
269520,set_tempo,720,1,0,,,,,,,,,,,,442804,,,,,,,
269600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,65
269600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
269760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,73
269760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,73
269760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,65,0
269760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
269760,set_tempo,240,1,0,,,,,,,,,,,,431655,,,,,,,
269760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
269760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
269760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,65
269760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,77
269760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,87
269818,control_change,58,0,2,,,,,,,,,,,,,,,0,64,127,,
270000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,76
270000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
270000,set_tempo,240,1,0,,,,,,,,,,,,444444,,,,,,,
270120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
270237,control_change,419,0,2,,,,,,,,,,,,,,,0,64,0,,
270240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,71
270240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,59
270240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
270240,note_on,3,0,2,,,,,,,,,,,,,,,0,,,59,0
270240,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
270240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
270240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,67
270240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,80
270240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,80
270240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
270259,control_change,19,0,2,,,,,,,,,,,,,,,0,64,127,,
270360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
270360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
270360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
270480,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
270480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,59
270480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,71
270480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,71
270600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
270600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
270600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
270720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,77
270720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,65
270720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,65
270720,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
270720,note_on,461,0,2,,,,,,,,,,,,,,,0,,,56,0
270720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
270720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,65
270720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,77
270720,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
270784,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
270960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,71
270960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
271200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,80
271200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
271200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
271200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
271200,note_on,416,0,2,,,,,,,,,,,,,,,0,,,58,0
271200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
271360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,82,0
271360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,60
271440,set_tempo,720,1,0,,,,,,,,,,,,452625,,,,,,,
271440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,55
271440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,66
271520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,60
271520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,85,0
271560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
271560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
271680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
271680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,65
271680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,78
271680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,66
271680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
271680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,77
271680,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
271772,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
271840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,92,0
271840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
271840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,61
271920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
271920,note_on,148,0,2,,,,,,,,,,,,,,,0,,,61,0
271920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,65
271920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,54
272000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,51
272000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,61
272000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,80,0
272040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
272040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
272126,control_change,86,0,2,,,,,,,,,,,,,,,0,64,0,,
272160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,92,0
272160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,66
272160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,78
272160,set_tempo,480,1,0,,,,,,,,,,,,438725,,,,,,,
272160,note_on,34,0,2,,,,,,,,,,,,,,,0,,,47,54
272160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,65
272160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
272166,control_change,6,0,2,,,,,,,,,,,,,,,0,64,127,,
272280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
272280,note_on,114,0,2,,,,,,,,,,,,,,,0,,,59,0
272320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,58
272320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
272320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
272400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,53
272400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,64
272400,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
272480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,57
272480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
272480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,48
272520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
272520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
272640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
272640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
272640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,63
272640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,74
272640,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
272640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,76
272640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
272640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,64
272696,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
272800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
272800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
272800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,59
272880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,54
272880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
272880,note_on,184,0,2,,,,,,,,,,,,,,,0,,,59,0
272880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,65
272960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,59
272960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,50
272960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,78,0
273000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
273000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
273103,control_change,103,0,2,,,,,,,,,,,,,,,0,64,0,,
273120,note_on,17,0,2,,,,,,,,,,,,,,,0,,,49,68
273120,set_tempo,480,1,0,,,,,,,,,,,,428571,,,,,,,
273120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
273120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
273160,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
273280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
273280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,61
273360,set_tempo,240,1,0,,,,,,,,,,,,442804,,,,,,,
273360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,75
273440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,54,0
273440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,61
273480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
273566,control_change,126,0,2,,,,,,,,,,,,,,,0,64,0,,
273600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,73
273600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,87
273600,note_on,34,0,2,,,,,,,,,,,,,,,0,,,58,0
273600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,65
273600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,77
273600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,73
273600,set_tempo,240,1,0,,,,,,,,,,,,431655,,,,,,,
273658,control_change,58,0,2,,,,,,,,,,,,,,,0,64,127,,
273840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
273840,set_tempo,240,1,0,,,,,,,,,,,,444444,,,,,,,
273840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,76
273960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
274077,control_change,419,0,2,,,,,,,,,,,,,,,0,64,0,,
274080,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
274080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,59
274080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,80
274080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,67
274080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
274080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
274080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,71
274080,note_on,3,0,2,,,,,,,,,,,,,,,0,,,59,0
274080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
274080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,80
274099,control_change,19,0,2,,,,,,,,,,,,,,,0,64,127,,
274200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
274200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
274200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
274320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,71
274320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,71
274320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,59
274320,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
274440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
274440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
274440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
274560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,65
274560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,77
274560,note_on,461,0,2,,,,,,,,,,,,,,,0,,,56,0
274560,set_tempo,240,1,0,,,,,,,,,,,,438725,,,,,,,
274560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
274560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,77
274560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,65
274560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,65
274560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
274624,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
274800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
274800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,71
275040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
275040,note_on,416,0,2,,,,,,,,,,,,,,,0,,,58,0
275040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
275040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,80
275040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
275040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
275200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,60
275200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,82,0
275280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,66
275280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,55
275280,set_tempo,720,1,0,,,,,,,,,,,,452625,,,,,,,
275360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,60
275360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,85,0
275400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
275400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
275520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,66
275520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
275520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,78
275520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,65
275520,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
275520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,77
275520,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
275612,control_change,92,0,2,,,,,,,,,,,,,,,0,64,127,,
275680,note_on,160,0,1,,,,,,,,,,,,,,,0,,,92,0
275680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
275680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,61
275760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,65
275760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,54
275760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
275760,note_on,148,0,2,,,,,,,,,,,,,,,0,,,61,0
275840,note_on,160,0,1,,,,,,,,,,,,,,,0,,,80,0
275840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,61
275840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,51
275880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
275880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
275949,control_change,69,0,2,,,,,,,,,,,,,,,0,64,0,,
276000,note_on,51,0,2,,,,,,,,,,,,,,,0,,,47,54
276000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,65
276000,set_tempo,480,1,0,,,,,,,,,,,,438725,,,,,,,
276000,note_on,160,0,1,,,,,,,,,,,,,,,0,,,92,0
276000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
276000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,66
276000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,78
276034,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
276120,note_on,86,0,2,,,,,,,,,,,,,,,0,,,59,0
276120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
276160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,58
276160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
276160,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
276240,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
276240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,64
276240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,53
276320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,57
276320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,48
276320,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
276360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
276360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
276480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,65
276480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,77
276480,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
276480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,78
276480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,47,66
276480,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
276480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
276543,control_change,63,0,2,,,,,,,,,,,,,,,0,64,0,,
276572,control_change,29,0,2,,,,,,,,,,,,,,,0,64,127,,
276640,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
276640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
276640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,61
276720,note_on,148,0,2,,,,,,,,,,,,,,,0,,,59,0
276720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
276720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,54
276720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,65
276800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,61
276800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,51
276800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,78,0
276840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
276840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
276960,set_tempo,480,1,0,,,,,,,,,,,,438725,,,,,,,
276960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
276960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,90,0
276960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,66
276960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,78
276960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,65
276960,control_change,120,0,2,,,,,,,,,,,,,,,0,64,0,,
276960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,54
277029,control_change,69,0,2,,,,,,,,,,,,,,,0,64,127,,
277080,note_on,51,0,2,,,,,,,,,,,,,,,0,,,58,0
277080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
277120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,85,0
277120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
277120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,58
277200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,64
277200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,53
277200,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
277280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,57
277280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,73,0
277320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
277320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
277440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,77
277440,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
277440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,78
277440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,46,66
277440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,65
277440,note_on,160,0,1,,,,,,,,,,,,,,,0,,,85,0
277480,control_change,40,0,2,,,,,,,,,,,,,,,0,64,0,,
277532,control_change,52,0,2,,,,,,,,,,,,,,,0,64,127,,
277600,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
277600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
277600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,61
277680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
277680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,65
277680,note_on,148,0,2,,,,,,,,,,,,,,,0,,,58,0
277680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,54
277760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,51
277760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,61
277760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
277800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
277800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
277914,control_change,114,0,2,,,,,,,,,,,,,,,0,64,0,,
277920,note_on,6,0,2,,,,,,,,,,,,,,,0,,,44,54
277920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,89,0
277920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
277920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,66
277920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,78
277920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,65
277920,set_tempo,480,1,0,,,,,,,,,,,,438725,,,,,,,
277977,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
278040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
278040,note_on,63,0,2,,,,,,,,,,,,,,,0,,,56,0
278080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
278080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,58
278080,note_on,160,0,1,,,,,,,,,,,,,,,0,,,86,0
278160,set_tempo,240,1,0,,,,,,,,,,,,445567,,,,,,,
278160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,44,53
278160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,64
278240,note_on,160,0,1,,,,,,,,,,,,,,,0,,,74,0
278240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,48
278240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,57
278280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
278280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
278400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,77
278400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,65
278400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
278400,note_on,160,0,1,,,,,,,,,,,,,,,0,,,86,0
278400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,78
278400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,44,66
278400,set_tempo,240,1,0,,,,,,,,,,,,432059,,,,,,,
278469,control_change,69,0,2,,,,,,,,,,,,,,,0,64,0,,
278492,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
278560,note_on,160,0,1,,,,,,,,,,,,,,,0,,,87,0
278560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
278560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,61
278640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,54
278640,note_on,148,0,2,,,,,,,,,,,,,,,0,,,56,0
