tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
88620,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
88680,set_tempo,80,1,0,,,,,,,,,,,,483014,,,,,,,
88720,set_tempo,40,1,0,,,,,,,,,,,,485084,,,,,,,
88800,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
88800,set_tempo,80,1,0,,,,,,,,,,,,487171,,,,,,,
88800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,61
88800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
88800,note_on,180,0,1,,,,,,,,,,,,,,,0,,,78,61
88860,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
88860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
88860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
88860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
88880,set_tempo,80,1,0,,,,,,,,,,,,489277,,,,,,,
88920,set_tempo,40,1,0,,,,,,,,,,,,491400,,,,,,,
89000,set_tempo,80,1,0,,,,,,,,,,,,493543,,,,,,,
89040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,61
89040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
89040,note_on,180,0,1,,,,,,,,,,,,,,,0,,,78,61
89040,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
89040,set_tempo,40,1,0,,,,,,,,,,,,495663,,,,,,,
89100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
89100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
89100,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
89100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
89280,set_tempo,240,1,0,,,,,,,,,,,,467108,,,,,,,
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
89280,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,33
89280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,39
89314,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
89520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
89520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
89520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
89520,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
89520,note_on,206,0,2,,,,,,,,,,,,,,,0,,,66,0
89760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
89760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
89760,set_tempo,240,1,0,,,,,,,,,,,,493543,,,,,,,
90000,set_tempo,240,1,0,,,,,,,,,,,,465224,,,,,,,
90000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
90000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,30
90000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
90000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
90000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
90057,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
90240,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
90240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
90240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
90240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
90240,note_on,183,0,2,,,,,,,,,,,,,,,0,,,66,0
90480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
90480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
90480,set_tempo,240,1,0,,,,,,,,,,,,497843,,,,,,,
90720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
90720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,35
90720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
90720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
90720,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
90720,note_on,1620,0,1,,,,,,,,,,,,,,,0,,,73,63
90720,set_tempo,240,1,0,,,,,,,,,,,,480962,,,,,,,
90857,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
90900,note_on,180,0,1,,,,,,,,,,,,,,,0,,,76,45
90900,set_tempo,180,1,0,,,,,,,,,,,,434909,,,,,,,
90960,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
90960,set_tempo,60,1,0,,,,,,,,,,,,472962,,,,,,,
90960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
90960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
90960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
90960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
90960,note_on,103,0,2,,,,,,,,,,,,,,,0,,,61,0
90960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
91200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
91200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
91200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
91200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
91440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
91440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,62
91440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
91440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
91440,set_tempo,480,1,0,,,,,,,,,,,,461432,,,,,,,
91440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,30
91440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
91486,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
91680,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
91680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
91680,note_on,194,0,2,,,,,,,,,,,,,,,0,,,66,0
91680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
91680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
91680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
91703,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
91714,control_change,11,0,2,,,,,,,,,,,,,,,0,64,127,,
91800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
91800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
91920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
91920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,56
91920,note_on,206,0,2,,,,,,,,,,,,,,,0,,,50,0
91920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
92040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,57
92040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
92160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
92160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
92160,set_tempo,480,1,0,,,,,,,,,,,,463320,,,,,,,
92160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
92160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
92160,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
92160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,62
92200,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
92400,note_on,200,0,2,,,,,,,,,,,,,,,0,,,64,0
92400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,29
92400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,80,0
92400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,63
92400,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
92400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
92423,control_change,23,0,2,,,,,,,,,,,,,,,0,64,0,,
92440,control_change,17,0,2,,,,,,,,,,,,,,,0,64,127,,
92520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
92520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,51
92640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,55
92640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
92640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,29
92640,note_on,200,0,2,,,,,,,,,,,,,,,0,,,52,0
92640,set_tempo,240,1,0,,,,,,,,,,,,469043,,,,,,,
92760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
92760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,58
92880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,0
92880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
92880,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
92880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
92880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
92880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,62
92880,set_tempo,240,1,0,,,,,,,,,,,,463750,,,,,,,
92940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
93120,note_on,180,0,1,,,,,,,,,,,,,,,0,,,85,58
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
93120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
93180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
93360,note_on,180,0,1,,,,,,,,,,,,,,,0,,,85,57
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
93360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
93360,set_tempo,480,1,0,,,,,,,,,,,,474608,,,,,,,
93420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
93600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
93600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
93600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
93600,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
93660,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
93660,note_on,60,0,2,,,,,,,,,,,,,,,0,,,64,0
93840,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,30
93900,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
94080,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,31
94080,set_tempo,480,1,0,,,,,,,,,,,,504498,,,,,,,
94140,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
94320,note_on,180,0,2,,,,,,,,,,,,,,,0,,,64,35
94320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
94320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
94320,note_on,900,0,1,,,,,,,,,,,,,,,0,,,73,63
94320,set_tempo,240,1,0,,,,,,,,,,,,472962,,,,,,,
94457,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
94560,note_on,103,0,2,,,,,,,,,,,,,,,0,,,61,0
94560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
94560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
94560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
94560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
94800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
94800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
94800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
94800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
95040,set_tempo,720,1,0,,,,,,,,,,,,461432,,,,,,,
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,62
95040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
95040,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
95040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
95040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
95040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
95086,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
95280,set_tempo,240,1,0,,,,,,,,,,,,461432,,,,,,,
95280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,53
95280,note_on,194,0,2,,,,,,,,,,,,,,,0,,,64,0
95280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
95280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,29
95291,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
95337,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
95400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
95400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
95520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
95520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,56
95520,note_on,183,0,2,,,,,,,,,,,,,,,0,,,58,0
95520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,29
95640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
95640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,57
95760,set_tempo,480,1,0,,,,,,,,,,,,467108,,,,,,,
95760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
95760,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
95760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
95760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
95760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,62
95760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
95820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
96000,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,62
96000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,64,0
96000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
96000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
96000,set_tempo,240,1,0,,,,,,,,,,,,459559,,,,,,,
96060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
96240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
96240,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,60
96240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
96240,set_tempo,240,1,0,,,,,,,,,,,,480962,,,,,,,
96300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
96480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
96480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
96480,set_tempo,240,1,0,,,,,,,,,,,,474947,,,,,,,
96480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
96480,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,62
96540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
96720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
96720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
96720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,62,0
96720,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,58
96780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
96960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
96960,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,57
96960,set_tempo,480,1,0,,,,,,,,,,,,474608,,,,,,,
96960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
97020,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
97200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
97200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,30
97200,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
97200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,26
97260,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
97260,note_on,60,0,2,,,,,,,,,,,,,,,0,,,64,0
97440,note_on,180,0,2,,,,,,,,,,,,,,,0,,,59,27
97500,note_on,60,0,2,,,,,,,,,,,,,,,0,,,59,0
97680,note_on,180,0,2,,,,,,,,,,,,,,,0,,,59,27
97680,set_tempo,480,1,0,,,,,,,,,,,,504498,,,,,,,
97740,note_on,60,0,2,,,,,,,,,,,,,,,0,,,59,0
97920,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
97920,note_on,900,0,1,,,,,,,,,,,,,,,0,,,74,63
97920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
97920,note_on,180,0,2,,,,,,,,,,,,,,,0,,,64,35
97920,set_tempo,240,1,0,,,,,,,,,,,,472962,,,,,,,
98057,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
98160,note_on,103,0,2,,,,,,,,,,,,,,,0,,,62,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
98160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
98160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
98400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
98400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
98400,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
98400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
98640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
98640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,62
98640,set_tempo,720,1,0,,,,,,,,,,,,461432,,,,,,,
98640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,30
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,36
98640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
98686,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
98874,control_change,188,0,2,,,,,,,,,,,,,,,0,64,0,,
98880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
98880,note_on,6,0,2,,,,,,,,,,,,,,,0,,,65,0
98880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
98880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
98880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
98880,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
98914,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
99000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,53
99000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
99120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,56
99120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
99120,note_on,206,0,2,,,,,,,,,,,,,,,0,,,59,0
99240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,57
99240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
99360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
99360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,62
99360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
99360,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
99360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
99360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,35
99360,set_tempo,480,1,0,,,,,,,,,,,,469043,,,,,,,
99420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
99600,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,62
99600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,65,0
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
99600,set_tempo,240,1,0,,,,,,,,,,,,455858,,,,,,,
99660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
99840,set_tempo,240,1,0,,,,,,,,,,,,502260,,,,,,,
99840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
99840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
99840,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,62
99900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
100080,set_tempo,240,1,0,,,,,,,,,,,,483014,,,,,,,
100080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
100080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,35
100080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
100080,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,62
100140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
100320,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,58
100320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,62,0
100320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
100320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
100320,set_tempo,240,1,0,,,,,,,,,,,,491400,,,,,,,
100380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
100560,set_tempo,240,1,0,,,,,,,,,,,,502260,,,,,,,
100560,note_on,180,0,1,,,,,,,,,,,,,,,0,,,86,57
100560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
100560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
100620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,86,0
100800,note_on,180,0,1,,,,,,,,,,,,,,,0,,,74,66
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,38
100800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
100800,set_tempo,240,1,0,,,,,,,,,,,,467108,,,,,,,
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,31
100880,control_change,80,0,2,,,,,,,,,,,,,,,0,64,127,,
100920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
100920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
100920,note_on,40,0,2,,,,,,,,,,,,,,,0,,,62,0
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,33
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,27
101040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
101040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,62
101040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
101057,control_change,17,0,2,,,,,,,,,,,,,,,0,64,0,,
101091,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
101160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
101160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
101160,note_on,69,0,2,,,,,,,,,,,,,,,0,,,59,0
101257,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
101280,note_on,23,0,2,,,,,,,,,,,,,,,0,,,65,0
101280,set_tempo,480,1,0,,,,,,,,,,,,478965,,,,,,,
101280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,27
101280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,62
101280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
101280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,33
101297,control_change,17,0,2,,,,,,,,,,,,,,,0,64,127,,
101400,note_on,103,0,2,,,,,,,,,,,,,,,0,,,59,0
101400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
101400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
101520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,31
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,38
101520,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
101520,set_tempo,240,1,0,,,,,,,,,,,,465224,,,,,,,
101520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,66
101520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
101560,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
101640,note_on,80,0,2,,,,,,,,,,,,,,,0,,,62,0
101640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
101640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
101760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,27
101760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,62
101760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
101760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,33
101760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
101795,control_change,35,0,2,,,,,,,,,,,,,,,0,64,0,,
101816,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
101880,note_on,64,0,2,,,,,,,,,,,,,,,0,,,58,0
101880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
101880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
102000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,62
102000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,85,0
102000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
102000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,33
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,27
102000,set_tempo,480,1,0,,,,,,,,,,,,478965,,,,,,,
102021,control_change,21,0,2,,,,,,,,,,,,,,,0,64,127,,
102120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,31
102120,note_on,99,0,2,,,,,,,,,,,,,,,0,,,58,0
102120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
102240,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
102240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,37
102240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
102240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,45
102240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,86,0
102240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,64
102240,set_tempo,240,1,0,,,,,,,,,,,,461787,,,,,,,
102311,control_change,71,0,2,,,,,,,,,,,,,,,0,64,127,,
102360,note_on,49,0,2,,,,,,,,,,,,,,,0,,,62,0
102360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
102360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,30
102480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,56
102480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,29
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,35
102480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,0
102536,control_change,56,0,2,,,,,,,,,,,,,,,0,64,0,,
102551,control_change,15,0,2,,,,,,,,,,,,,,,0,64,127,,
102600,note_on,49,0,2,,,,,,,,,,,,,,,0,,,62,0
102600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
102600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,29
