tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
212820,control_change,,,,,84,0,2,,,0,64,0,,
212860,note_off,,,,,60,0,1,,,0,,,66,64
212880,note_on,,,,,0,0,2,,,0,,,45,22
212880,note_on,,,,,0,0,1,,,0,,,60,25
212880,note_on,,,,,20,0,1,,,0,,,63,25
212880,control_change,,,,,60,0,2,,,0,64,127,,
212880,set_tempo,,,,,100,1,0,967742,,,,,,
212900,set_tempo,,,,,20,1,0,1000000,,,,,,
212960,note_off,,,,,80,0,1,,,0,,,60,64
212960,note_on,,,,,0,0,1,,,0,,,65,23
212960,note_off,,,,,0,0,1,,,0,,,63,64
212976,note_off,,,,,96,0,2,,,0,,,45,64
213020,note_off,,,,,60,0,1,,,0,,,65,64
213040,set_tempo,,,,,140,1,0,1176471,,,,,,
213040,note_on,,,,,20,0,1,,,0,,,65,19
213100,note_off,,,,,60,0,1,,,0,,,65,64
213120,set_tempo,,,,,80,1,0,1463415,,,,,,
213360,note_on,,,,,260,0,1,,,0,,,75,29
213360,set_tempo,,,,,240,1,0,750000,,,,,,
213360,control_change,,,,,384,0,2,,,0,64,127,,
213360,note_on,,,,,0,0,2,,,0,,,57,31
213360,note_on,,,,,0,0,1,,,0,,,72,29
213440,note_on,,,,,0,0,1,,,0,,,77,29
213440,note_off,,,,,0,0,1,,,0,,,75,64
213440,note_off,,,,,80,0,1,,,0,,,72,64
213456,note_off,,,,,96,0,2,,,0,,,57,64
213500,set_tempo,,,,,140,1,0,689655,,,,,,
213500,note_off,,,,,60,0,1,,,0,,,77,64
213520,note_on,,,,,20,0,1,,,0,,,77,30
213540,control_change,,,,,84,0,2,,,0,64,0,,
213580,note_off,,,,,60,0,1,,,0,,,77,64
213600,control_change,,,,,60,0,2,,,0,64,127,,
213600,note_on,,,,,20,0,1,,,0,,,75,38
213600,note_on,,,,,0,0,1,,,0,,,70,38
213600,note_on,,,,,0,0,2,,,0,,,58,35
213620,set_tempo,,,,,120,1,0,645161,,,,,,
213680,note_off,,,,,80,0,1,,,0,,,70,64
213680,note_off,,,,,0,0,1,,,0,,,75,64
213680,note_on,,,,,0,0,1,,,0,,,79,35
213696,note_off,,,,,96,0,2,,,0,,,58,64
213740,note_off,,,,,60,0,1,,,0,,,79,64
213760,note_on,,,,,20,0,1,,,0,,,79,28
213780,control_change,,,,,84,0,2,,,0,64,0,,
213820,set_tempo,,,,,200,1,0,588235,,,,,,
213820,note_off,,,,,60,0,1,,,0,,,79,64
213840,note_on,,,,,0,0,1,,,0,,,70,41
213840,control_change,,,,,0,0,2,,,0,64,127,,
213840,note_on,,,,,20,0,1,,,0,,,74,41
213840,note_on,,,,,60,0,2,,,0,,,46,40
213920,note_on,,,,,0,0,1,,,0,,,77,37
213920,note_off,,,,,0,0,1,,,0,,,74,64
213920,note_off,,,,,80,0,1,,,0,,,70,64
213936,note_off,,,,,96,0,2,,,0,,,46,64
213980,set_tempo,,,,,160,1,0,560748,,,,,,
213980,note_off,,,,,60,0,1,,,0,,,77,64
214000,note_on,,,,,20,0,1,,,0,,,77,35
214020,control_change,,,,,84,0,2,,,0,64,0,,
214060,note_off,,,,,60,0,1,,,0,,,77,64
214080,note_on,,,,,0,0,1,,,0,,,58,51
214080,note_on,,,,,20,0,1,,,0,,,62,51
214080,control_change,,,,,0,0,2,,,0,64,127,,
214080,note_on,,,,,60,0,2,,,0,,,48,46
214160,note_on,,,,,0,0,1,,,0,,,65,49
214160,note_off,,,,,0,0,1,,,0,,,62,64
214160,note_off,,,,,80,0,1,,,0,,,58,64
214200,note_off,,,,,120,0,2,,,0,,,48,64
214220,note_off,,,,,60,0,1,,,0,,,65,64
214240,note_on,,,,,20,0,1,,,0,,,65,43
214290,control_change,,,,,90,0,2,,,0,64,0,,
214300,note_off,,,,,60,0,1,,,0,,,65,64
214320,note_on,,,,,30,0,2,,,0,,,48,53
214320,control_change,,,,,0,0,2,,,0,64,127,,
214320,set_tempo,,,,,340,1,0,545455,,,,,,
214320,note_on,,,,,20,0,1,,,0,,,60,61
214320,note_on,,,,,0,0,1,,,0,,,57,61
214340,set_tempo,,,,,20,1,0,550459,,,,,,
214360,set_tempo,,,,,20,1,0,545455,,,,,,
214380,set_tempo,,,,,20,1,0,550459,,,,,,
214400,note_off,,,,,80,0,1,,,0,,,57,64
214400,note_off,,,,,0,0,1,,,0,,,60,64
214400,note_on,,,,,0,0,1,,,0,,,65,56
214400,set_tempo,,,,,20,1,0,545455,,,,,,
214416,note_off,,,,,96,0,2,,,0,,,48,64
214420,set_tempo,,,,,20,1,0,550459,,,,,,
214440,set_tempo,,,,,20,1,0,540541,,,,,,
214460,note_off,,,,,60,0,1,,,0,,,65,64
214480,note_on,,,,,20,0,1,,,0,,,65,52
214500,control_change,,,,,84,0,2,,,0,64,0,,
214540,note_off,,,,,60,0,1,,,0,,,65,64
214560,note_on,,,,,60,0,2,,,0,,,48,63
214560,control_change,,,,,0,0,2,,,0,64,127,,
214560,note_on,,,,,0,0,2,,,0,,,58,63
214560,note_on,,,,,20,0,1,,,0,,,65,73
214560,note_on,,,,,0,0,1,,,0,,,60,73
214560,note_on,,,,,0,0,2,,,0,,,55,63
214640,note_off,,,,,0,0,1,,,0,,,65,64
214640,note_on,,,,,0,0,1,,,0,,,72,67
214640,note_off,,,,,80,0,1,,,0,,,60,64
214656,note_off,,,,,0,0,2,,,0,,,48,64
214656,note_off,,,,,0,0,2,,,0,,,58,64
214656,note_off,,,,,96,0,2,,,0,,,55,64
214700,note_off,,,,,60,0,1,,,0,,,72,64
214720,note_on,,,,,20,0,1,,,0,,,72,62
214770,control_change,,,,,114,0,2,,,0,64,0,,
214780,note_off,,,,,60,0,1,,,0,,,72,64
214800,note_on,,,,,0,0,2,,,0,,,55,63
214800,note_on,,,,,30,0,2,,,0,,,58,63
214800,note_on,,,,,20,0,1,,,0,,,64,76
214800,control_change,,,,,0,0,2,,,0,64,127,,
214800,note_on,,,,,0,0,2,,,0,,,48,63
214800,note_on,,,,,0,0,1,,,0,,,60,76
214860,set_tempo,,,,,420,1,0,566038,,,,,,
214880,note_on,,,,,0,0,1,,,0,,,72,81
214880,note_off,,,,,80,0,1,,,0,,,60,64
214880,note_off,,,,,0,0,1,,,0,,,64,64
214896,note_off,,,,,96,0,2,,,0,,,55,64
214896,note_off,,,,,0,0,2,,,0,,,48,64
214896,note_off,,,,,0,0,2,,,0,,,58,64
214940,note_off,,,,,60,0,1,,,0,,,72,64
214960,note_on,,,,,20,0,1,,,0,,,72,84
214980,control_change,,,,,84,0,2,,,0,64,0,,
215020,note_off,,,,,60,0,1,,,0,,,72,64
215040,note_on,,,,,0,0,1,,,0,,,60,88
215040,note_on,,,,,20,0,1,,,0,,,65,63
215040,note_on,,,,,0,0,2,,,0,,,41,84
215040,note_on,,,,,0,0,2,,,0,,,53,84
215040,note_on,,,,,0,0,1,,,0,,,57,88
215040,set_tempo,,,,,180,1,0,582524,,,,,,
215040,control_change,,,,,60,0,2,,,0,64,127,,
215060,set_tempo,,,,,20,1,0,689655,,,,,,
215120,set_tempo,,,,,60,1,0,550459,,,,,,
215120,note_off,,,,,0,0,1,,,0,,,60,64
215120,note_off,,,,,0,0,1,,,0,,,65,64
215120,note_on,,,,,0,0,1,,,0,,,60,69
215120,note_off,,,,,80,0,1,,,0,,,57,64
215200,note_off,,,,,80,0,1,,,0,,,60,64
215200,note_on,,,,,0,0,1,,,0,,,57,62
215232,note_off,,,,,0,0,2,,,0,,,53,64
215232,note_off,,,,,192,0,2,,,0,,,41,64
215240,set_tempo,,,,,120,1,0,560748,,,,,,
215280,note_off,,,,,80,0,1,,,0,,,57,64
215280,control_change,,,,,48,0,2,,,0,64,0,,
215280,note_on,,,,,0,0,1,,,0,,,60,68
215360,note_on,,,,,0,0,1,,,0,,,65,76
215360,note_off,,,,,80,0,1,,,0,,,60,64
215440,note_off,,,,,80,0,1,,,0,,,65,64
215440,note_on,,,,,0,0,1,,,0,,,69,80
215520,note_on,,,,,0,0,1,,,0,,,57,84
215520,note_on,,,,,0,0,1,,,0,,,60,84
215520,note_off,,,,,80,0,1,,,0,,,69,64
215520,note_on,,,,,0,0,1,,,0,,,72,84
215580,set_tempo,,,,,340,1,0,625000,,,,,,
215760,note_on,,,,,480,0,2,,,0,,,62,48
215820,set_tempo,,,,,240,1,0,588235,,,,,,
215880,note_on,,,,,0,0,1,,,0,,,55,42
215880,note_off,,,,,0,0,1,,,0,,,72,64
215880,note_off,,,,,120,0,2,,,0,,,62,64
215880,note_on,,,,,0,0,2,,,0,,,64,56
215880,note_on,,,,,0,0,1,,,0,,,58,42
215880,note_off,,,,,360,0,1,,,0,,,57,64
215880,note_off,,,,,0,0,1,,,0,,,60,64
215880,note_on,,,,,0,0,1,,,0,,,70,42
216000,note_off,,,,,120,0,1,,,0,,,55,64
216000,note_off,,,,,0,0,1,,,0,,,58,64
216000,note_on,,,,,0,0,2,,,0,,,65,61
216000,note_on,,,,,0,0,1,,,0,,,57,52
216000,note_off,,,,,120,0,2,,,0,,,64,64
216000,note_on,,,,,0,0,1,,,0,,,53,52
216000,note_off,,,,,0,0,1,,,0,,,70,64
216000,note_on,,,,,0,0,1,,,0,,,69,52
216220,set_tempo,,,,,400,1,0,582524,,,,,,
216240,note_off,,,,,240,0,2,,,0,,,65,64
216240,note_off,,,,,240,0,1,,,0,,,53,64
216240,note_off,,,,,0,0,1,,,0,,,57,64
216240,note_off,,,,,0,0,1,,,0,,,69,64
216240,note_on,,,,,0,0,1,,,0,,,69,50
216240,note_on,,,,,0,0,1,,,0,,,67,50
216240,note_on,,,,,0,0,1,,,0,,,61,50
216240,note_on,,,,,0,0,1,,,0,,,57,50
216240,note_on,,,,,0,0,1,,,0,,,51,50
216240,set_tempo,,,,,20,1,0,571429,,,,,,
216480,note_on,,,,,0,0,1,,,0,,,57,55
216480,note_on,,,,,0,0,1,,,0,,,60,55
216480,note_on,,,,,0,0,1,,,0,,,62,55
216480,note_on,,,,,0,0,1,,,0,,,69,55
216480,note_on,,,,,0,0,1,,,0,,,50,55
216480,note_off,,,,,0,0,1,,,0,,,67,64
216480,note_off,,,,,0,0,1,,,0,,,61,64
216480,note_off,,,,,0,0,1,,,0,,,57,64
216480,note_off,,,,,0,0,1,,,0,,,69,64
216480,note_off,,,,,240,0,1,,,0,,,51,64
216480,note_on,,,,,0,0,1,,,0,,,66,55
216720,note_off,,,,,0,0,1,,,0,,,60,64
216720,note_off,,,,,240,0,1,,,0,,,50,64
216720,note_off,,,,,0,0,1,,,0,,,57,64
216720,note_on,,,,,0,0,2,,,0,,,67,57
216720,note_on,,,,,0,0,2,,,0,,,62,57
216720,note_on,,,,,0,0,2,,,0,,,58,57
216720,note_on,,,,,0,0,2,,,0,,,43,57
216720,note_on,,,,,0,0,2,,,0,,,50,57
216720,note_on,,,,,480,0,2,,,0,,,55,57
216720,note_off,,,,,0,0,1,,,0,,,66,64
216720,note_off,,,,,0,0,1,,,0,,,69,64
216720,note_on,,,,,0,0,1,,,0,,,70,72
216720,note_off,,,,,0,0,1,,,0,,,62,64
216760,set_tempo,,,,,520,1,0,600000,,,,,,
216900,set_tempo,,,,,140,1,0,618557,,,,,,
216900,note_off,,,,,180,0,1,,,0,,,70,64
216900,note_on,,,,,0,0,1,,,0,,,69,48
216960,note_off,,,,,0,0,2,,,0,,,58,64
216960,note_off,,,,,0,0,2,,,0,,,43,64
216960,note_off,,,,,60,0,1,,,0,,,69,64
216960,note_off,,,,,0,0,2,,,0,,,62,64
216960,note_off,,,,,240,0,2,,,0,,,67,64
216960,note_off,,,,,0,0,2,,,0,,,55,64
216960,note_on,,,,,0,0,2,,,0,,,58,42
216960,note_on,,,,,0,0,2,,,0,,,48,42
216960,note_on,,,,,0,0,2,,,0,,,60,42
216960,note_on,,,,,0,0,2,,,0,,,64,42
216960,control_change,,,,,0,0,2,,,0,64,127,,
216960,note_off,,,,,0,0,2,,,0,,,50,64
216960,note_on,,,,,0,0,1,,,0,,,67,45
217300,set_tempo,,,,,400,1,0,652174,,,,,,
217320,note_off,,,,,360,0,1,,,0,,,67,64
217320,note_on,,,,,0,0,1,,,0,,,68,45
217380,control_change,,,,,420,0,2,,,0,64,0,,
217380,set_tempo,,,,,80,1,0,659341,,,,,,
217400,set_tempo,,,,,20,1,0,652174,,,,,,
217440,note_on,,,,,0,0,2,,,0,,,57,38
217440,control_change,,,,,0,0,2,,,0,64,127,,
217440,note_off,,,,,0,0,2,,,0,,,64,64
217440,note_off,,,,,0,0,2,,,0,,,60,64
217440,note_off,,,,,0,0,2,,,0,,,58,64
217440,note_off,,,,,60,0,2,,,0,,,48,64
217440,note_on,,,,,0,0,1,,,0,,,60,39
217440,note_on,,,,,0,0,2,,,0,,,53,38
217440,note_off,,,,,120,0,1,,,0,,,68,64
217440,note_on,,,,,0,0,1,,,0,,,69,39
217440,note_on,,,,,0,0,1,,,0,,,65,39
217480,set_tempo,,,,,80,1,0,689655,,,,,,
217520,note_off,,,,,80,0,2,,,0,,,53,64
217520,note_off,,,,,0,0,1,,,0,,,69,64
217520,note_off,,,,,0,0,1,,,0,,,65,64
217520,note_off,,,,,0,0,2,,,0,,,57,64
217520,note_off,,,,,80,0,1,,,0,,,60,64
217560,control_change,,,,,40,0,2,,,0,64,0,,
217640,set_tempo,,,,,160,1,0,705882,,,,,,
217660,set_tempo,,,,,20,1,0,714286,,,,,,
217680,note_on,,,,,0,0,1,,,0,,,65,28
217680,note_on,,,,,160,0,1,,,0,,,69,28
217680,note_on,,,,,0,0,1,,,0,,,60,28
217680,note_on,,,,,0,0,2,,,0,,,53,28
217680,note_on,,,,,0,0,2,,,0,,,57,28
217680,control_change,,,,,120,0,2,,,0,64,127,,
217760,note_off,,,,,80,0,2,,,0,,,57,64
217760,note_off,,,,,0,0,2,,,0,,,53,64
217760,set_tempo,,,,,100,1,0,1463415,,,,,,
217760,note_off,,,,,80,0,1,,,0,,,60,64
217760,note_off,,,,,0,0,1,,,0,,,65,64
217760,note_off,,,,,0,0,1,,,0,,,69,64
217800,control_change,,,,,40,0,2,,,0,64,0,,
217920,set_tempo,,,,,160,1,0,779221,,,,,,
218000,note_on,,,,,240,0,1,,,0,,,48,41
218000,set_tempo,,,,,80,1,0,689655,,,,,,
218020,set_tempo,,,,,20,1,0,681818,,,,,,
218040,set_tempo,,,,,20,1,0,666667,,,,,,
218080,note_on,,,,,0,0,1,,,0,,,45,39
218080,note_off,,,,,80,0,1,,,0,,,48,64
218140,set_tempo,,,,,100,1,0,645161,,,,,,
218160,note_off,,,,,80,0,1,,,0,,,45,64
218160,note_on,,,,,0,0,1,,,0,,,48,45
218160,control_change,,,,,360,0,2,,,0,64,0,,
218240,note_off,,,,,80,0,1,,,0,,,48,64
218240,note_on,,,,,0,0,1,,,0,,,53,50
218320,note_on,,,,,0,0,1,,,0,,,57,55
218320,note_off,,,,,80,0,1,,,0,,,53,64
218340,set_tempo,,,,,200,1,0,625000,,,,,,
218400,note_on,,,,,0,0,1,,,0,,,60,59
218400,note_on,,,,,0,0,1,,,0,,,45,59
218400,note_on,,,,,0,0,1,,,0,,,48,59
218400,note_off,,,,,80,0,1,,,0,,,57,64
218520,note_off,,,,,120,0,1,,,0,,,48,64
218520,note_on,,,,,360,0,2,,,0,,,48,48
218540,set_tempo,,,,,200,1,0,618557,,,,,,
218560,set_tempo,,,,,20,1,0,582524,,,,,,
218640,note_on,,,,,120,0,2,,,0,,,50,42
218760,note_on,,,,,0,0,1,,,0,,,43,42
218760,note_on,,,,,0,0,1,,,0,,,58,42
218760,note_off,,,,,0,0,1,,,0,,,60,64
218760,note_off,,,,,240,0,1,,,0,,,45,64
218760,note_on,,,,,0,0,1,,,0,,,46,42
218760,note_on,,,,,0,0,2,,,0,,,52,38
218760,note_off,,,,,120,0,2,,,0,,,50,64
218880,note_off,,,,,120,0,1,,,0,,,43,64
218880,note_on,,,,,0,0,1,,,0,,,41,37
218880,note_on,,,,,0,0,1,,,0,,,45,37
218880,note_on,,,,,0,0,1,,,0,,,57,37
218880,note_off,,,,,0,0,1,,,0,,,58,64
218880,note_off,,,,,0,0,1,,,0,,,46,64
218880,note_on,,,,,0,0,2,,,0,,,53,42
218880,note_off,,,,,0,0,2,,,0,,,48,64
218880,note_off,,,,,120,0,2,,,0,,,52,64
218880,set_tempo,,,,,320,1,0,560748,,,,,,
219060,set_tempo,,,,,180,1,0,540541,,,,,,
219120,note_off,,,,,240,0,1,,,0,,,41,64
219120,note_on,,,,,0,0,1,,,0,,,57,55
219120,note_on,,,,,0,0,1,,,0,,,55,55
219120,note_off,,,,,240,0,2,,,0,,,53,64
219120,note_off,,,,,0,0,1,,,0,,,57,64
219120,note_on,,,,,0,0,1,,,0,,,49,55
219120,note_on,,,,,0,0,1,,,0,,,45,55
219120,note_on,,,,,0,0,1,,,0,,,39,55
219120,note_off,,,,,0,0,1,,,0,,,45,64
219320,set_tempo,,,,,260,1,0,612245,,,,,,
219360,note_on,,,,,0,0,1,,,0,,,50,79
219360,note_on,,,,,0,0,1,,,0,,,38,79
219360,note_off,,,,,0,0,1,,,0,,,57,64
219360,note_on,,,,,0,0,1,,,0,,,45,79
219360,note_on,,,,,0,0,1,,,0,,,57,79
219360,note_on,,,,,0,0,1,,,0,,,54,79
219360,note_on,,,,,0,0,1,,,0,,,48,79
219360,note_off,,,,,0,0,1,,,0,,,55,64
219360,control_change,,,,,240,0,2,,,0,64,127,,
219360,note_off,,,,,0,0,1,,,0,,,45,64
219360,note_off,,,,,240,0,1,,,0,,,39,64
219360,note_off,,,,,0,0,1,,,0,,,49,64
219460,set_tempo,,,,,140,1,0,674157,,,,,,
219480,set_tempo,,,,,20,1,0,689655,,,,,,
219500,set_tempo,,,,,20,1,0,560748,,,,,,
219520,set_tempo,,,,,20,1,0,550459,,,,,,
219540,set_tempo,,,,,20,1,0,545455,,,,,,
219574,note_off,,,,,0,0,1,,,0,,,54,64
219574,note_off,,,,,214,0,1,,,0,,,38,64
219574,note_off,,,,,0,0,1,,,0,,,48,64
219574,note_off,,,,,0,0,1,,,0,,,50,64
219574,note_off,,,,,0,0,1,,,0,,,57,64
219574,note_off,,,,,0,0,1,,,0,,,45,64
219580,set_tempo,,,,,40,1,0,540541,,,,,,
219600,set_tempo,,,,,20,1,0,1463415,,,,,,
219600,note_on,,,,,240,0,2,,,0,,,31,63
219600,note_on,,,,,26,0,1,,,0,,,46,63
219610,note_on,,,,,10,0,2,,,0,,,38,63
219610,note_on,,,,,10,0,1,,,0,,,50,63
219620,note_on,,,,,10,0,2,,,0,,,43,63
219620,note_on,,,,,10,0,1,,,0,,,55,63
219630,note_on,,,,,10,0,1,,,0,,,58,63
219640,control_change,,,,,20,0,2,,,0,64,0,,
219700,set_tempo,,,,,100,1,0,705882,,,,,,
219720,note_off,,,,,80,0,2,,,0,,,31,64
219720,note_off,,,,,90,0,1,,,0,,,46,64
219730,note_off,,,,,10,0,2,,,0,,,38,64
219730,note_off,,,,,10,0,1,,,0,,,50,64
219740,note_off,,,,,10,0,2,,,0,,,43,64
219740,note_off,,,,,10,0,1,,,0,,,55,64
219750,note_off,,,,,10,0,1,,,0,,,58,64
220080,note_on,,,,,330,0,1,,,0,,,70,79
220080,note_on,,,,,0,0,1,,,0,,,68,79
220080,note_on,,,,,0,0,1,,,0,,,62,79
220080,note_on,,,,,0,0,1,,,0,,,58,79
220080,note_on,,,,,0,0,1,,,0,,,53,79
220320,note_on,,,,,0,0,1,,,0,,,51,98
220320,note_off,,,,,240,0,1,,,0,,,53,64
220320,note_off,,,,,0,0,1,,,0,,,58,64
220320,note_off,,,,,0,0,1,,,0,,,62,64
220320,note_off,,,,,0,0,1,,,0,,,68,64
220320,note_off,,,,,0,0,1,,,0,,,70,64
220320,note_on,,,,,0,0,1,,,0,,,70,98
220320,note_on,,,,,0,0,1,,,0,,,67,98
220320,note_on,,,,,0,0,1,,,0,,,63,98
220320,note_on,,,,,0,0,1,,,0,,,61,98
220320,note_on,,,,,0,0,1,,,0,,,58,98
220320,control_change,,,,,580,0,2,,,0,64,127,,
220440,set_tempo,,,,,740,1,0,560748,,,,,,
220534,note_off,,,,,214,0,1,,,0,,,51,64
220534,note_off,,,,,0,0,1,,,0,,,58,64
220534,note_off,,,,,0,0,1,,,0,,,61,64
220534,note_off,,,,,0,0,1,,,0,,,63,64
220534,note_off,,,,,0,0,1,,,0,,,70,64
220534,note_off,,,,,0,0,1,,,0,,,67,64
220540,set_tempo,,,,,100,1,0,1538462,,,,,,
220560,note_on,,,,,26,0,1,,,0,,,59,95
220560,note_on,,,,,240,0,2,,,0,,,44,96
220570,note_on,,,,,10,0,1,,,0,,,63,95
220570,note_on,,,,,10,0,2,,,0,,,51,96
220580,note_on,,,,,10,0,1,,,0,,,68,95
220580,note_on,,,,,10,0,2,,,0,,,56,96
220590,note_on,,,,,10,0,1,,,0,,,71,95
220600,control_change,,,,,20,0,2,,,0,64,0,,
220620,set_tempo,,,,,80,1,0,1500000,,,,,,
220640,set_tempo,,,,,20,1,0,1463415,,,,,,
220680,note_off,,,,,80,0,2,,,0,,,44,64
220680,note_off,,,,,90,0,1,,,0,,,59,64
220680,set_tempo,,,,,40,1,0,705882,,,,,,
220690,note_off,,,,,10,0,2,,,0,,,51,64
220690,note_off,,,,,10,0,1,,,0,,,63,64
220700,note_off,,,,,10,0,1,,,0,,,68,64
220700,note_off,,,,,10,0,2,,,0,,,56,64
220710,note_off,,,,,10,0,1,,,0,,,71,64
221040,note_on,,,,,0,0,2,,,0,,,47,112
221040,note_on,,,,,0,0,2,,,0,,,40,112
221040,control_change,,,,,340,0,2,,,0,64,127,,
221040,note_on,,,,,0,0,2,,,0,,,52,112
221040,note_on,,,,,0,0,1,,,0,,,74,112
221040,note_on,,,,,0,0,1,,,0,,,83,112
221040,note_on,,,,,0,0,1,,,0,,,76,112
221040,note_on,,,,,330,0,1,,,0,,,80,112
221254,note_off,,,,,0,0,1,,,0,,,80,64
221254,note_off,,,,,0,0,1,,,0,,,76,64
221254,note_off,,,,,0,0,1,,,0,,,83,64
221254,note_off,,,,,214,0,1,,,0,,,74,64
221254,note_off,,,,,214,0,2,,,0,,,52,64
221254,note_off,,,,,0,0,2,,,0,,,40,64
221254,note_off,,,,,0,0,2,,,0,,,47,64
221280,note_on,,,,,26,0,2,,,0,,,45,112
221280,note_on,,,,,0,0,2,,,0,,,52,112
221280,note_on,,,,,0,0,2,,,0,,,57,112
221280,note_on,,,,,26,0,1,,,0,,,72,112
221290,note_on,,,,,10,0,1,,,0,,,76,112
221300,note_on,,,,,10,0,1,,,0,,,81,112
221300,set_tempo,,,,,620,1,0,1578947,,,,,,
221310,note_on,,,,,10,0,1,,,0,,,84,112
221320,control_change,,,,,40,0,2,,,0,64,0,,
221400,note_off,,,,,90,0,1,,,0,,,72,64
221400,note_off,,,,,0,0,2,,,0,,,52,64
221400,note_off,,,,,80,0,2,,,0,,,57,64
221400,note_off,,,,,0,0,2,,,0,,,45,64
221410,note_off,,,,,10,0,1,,,0,,,76,64
221420,note_off,,,,,10,0,1,,,0,,,81,64
221430,note_off,,,,,10,0,1,,,0,,,84,64
221760,note_on,,,,,0,0,2,,,0,,,81,47
221760,note_on,,,,,360,0,2,,,0,,,77,47
221760,note_on,,,,,330,0,1,,,0,,,84,44
221760,note_on,,,,,0,0,2,,,0,,,65,47
221760,note_on,,,,,0,0,2,,,0,,,75,47
221760,set_tempo,,,,,460,1,0,705882,,,,,,
221920,set_tempo,,,,,160,1,0,560748,,,,,,
222120,note_off,,,,,360,0,1,,,0,,,84,64
222120,note_on,,,,,0,0,1,,,0,,,85,53
222240,note_off,,,,,120,0,1,,,0,,,85,64
222240,note_on,,,,,0,0,1,,,0,,,86,57
222240,note_off,,,,,0,0,2,,,0,,,75,64
222240,note_on,,,,,0,0,2,,,0,,,74,48
222240,note_on,,,,,0,0,2,,,0,,,70,48
222240,note_off,,,,,0,0,2,,,0,,,81,64
222240,note_off,,,,,480,0,2,,,0,,,65,64
222240,note_on,,,,,0,0,1,,,0,,,82,57
222330,note_off,,,,,90,0,2,,,0,,,74,64
222330,note_off,,,,,0,0,2,,,0,,,77,64
222330,note_off,,,,,0,0,2,,,0,,,70,64
222330,note_off,,,,,90,0,1,,,0,,,82,64
222330,note_off,,,,,0,0,1,,,0,,,86,64
222360,set_tempo,,,,,440,1,0,600000,,,,,,
222480,note_on,,,,,0,0,1,,,0,,,82,60
222480,note_on,,,,,150,0,1,,,0,,,86,60
222480,note_on,,,,,150,0,2,,,0,,,74,59
222480,note_on,,,,,0,0,2,,,0,,,70,59
222620,set_tempo,,,,,260,1,0,952381,,,,,,
222630,note_off,,,,,0,0,1,,,0,,,86,64
222630,note_off,,,,,150,0,1,,,0,,,82,64
222630,note_off,,,,,150,0,2,,,0,,,70,64
222630,note_off,,,,,0,0,2,,,0,,,74,64
222680,set_tempo,,,,,60,1,0,566038,,,,,,
222720,note_on,,,,,90,0,1,,,0,,,89,73
222720,note_on,,,,,0,0,1,,,0,,,77,73
222720,note_on,,,,,0,0,1,,,0,,,74,73
222720,note_on,,,,,0,0,1,,,0,,,70,73
222720,note_on,,,,,0,0,1,,,0,,,86,73
223440,note_off,,,,,720,0,1,,,0,,,70,64
223440,note_off,,,,,0,0,1,,,0,,,74,64
223440,note_off,,,,,0,0,1,,,0,,,77,64
223440,note_off,,,,,0,0,1,,,0,,,86,64
223440,note_off,,,,,0,0,1,,,0,,,89,64
223680,note_on,,,,,240,0,1,,,0,,,77,50
224060,set_tempo,,,,,1380,1,0,545455,,,,,,
224240,set_tempo,,,,,180,1,0,530973,,,,,,
224280,note_on,,,,,0,0,1,,,0,,,74,32
224280,note_off,,,,,600,0,1,,,0,,,77,64
224360,set_tempo,,,,,120,1,0,526316,,,,,,
224400,note_off,,,,,120,0,1,,,0,,,74,64
224400,note_on,,,,,0,0,1,,,0,,,70,36
224520,note_off,,,,,120,0,1,,,0,,,70,64
224520,note_on,,,,,0,0,1,,,0,,,69,39
224640,note_off,,,,,120,0,1,,,0,,,69,64
224640,note_on,,,,,0,0,1,,,0,,,69,42
224640,note_on,,,,,2010,0,2,,,0,,,60,38
224640,note_on,,,,,0,0,2,,,0,,,64,38
224640,note_on,,,,,0,0,2,,,0,,,58,38
224640,note_on,,,,,0,0,2,,,0,,,48,38
224800,set_tempo,,,,,440,1,0,540541,,,,,,
224880,note_off,,,,,240,0,1,,,0,,,69,64
224880,note_on,,,,,0,0,1,,,0,,,67,32
224940,set_tempo,,,,,140,1,0,571429,,,,,,
225060,note_off,,,,,180,0,1,,,0,,,67,64
225060,note_on,,,,,0,0,1,,,0,,,68,38
225120,note_off,,,,,480,0,2,,,0,,,48,64
225120,note_off,,,,,0,0,2,,,0,,,58,64
225120,note_off,,,,,0,0,2,,,0,,,64,64
225120,note_on,,,,,0,0,2,,,0,,,53,28
225120,note_on,,,,,0,0,2,,,0,,,57,28
225120,note_on,,,,,0,0,1,,,0,,,65,42
225120,note_on,,,,,0,0,1,,,0,,,69,42
225120,note_off,,,,,60,0,1,,,0,,,68,64
225210,note_off,,,,,90,0,2,,,0,,,57,64
225210,note_off,,,,,0,0,2,,,0,,,60,64
225210,note_off,,,,,0,0,2,,,0,,,53,64
225210,note_off,,,,,90,0,1,,,0,,,65,64
225210,note_off,,,,,0,0,1,,,0,,,69,64
225360,note_on,,,,,0,0,1,,,0,,,65,37
225360,note_on,,,,,150,0,2,,,0,,,57,34
225360,note_on,,,,,0,0,2,,,0,,,53,34
225360,note_on,,,,,150,0,1,,,0,,,69,37
225510,note_off,,,,,150,0,1,,,0,,,65,64
225510,note_off,,,,,0,0,1,,,0,,,69,64
