tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
25681,control_change,10,0,10,,,,,,,,,11,11,82,,,
25681,note_on,0,0,7,,,,,,,,,6,,,,72,102
25681,control_change,70,0,2,,,,,,,,,1,11,82,,,
25681,note_on,0,0,2,,,,,,,,,1,,,,80,80
25681,note_on,0,0,2,,,,,,,,,1,,,,75,80
25681,note_on,0,0,5,,,,,,,,,4,,,,60,85
25681,control_change,0,0,11,,,,,,,,,12,11,82,,,
25681,note_on,60,0,11,,,,,,,,,12,,,,48,112
25681,control_change,540,0,5,,,,,,,,,4,11,82,,,
25682,note_on,0,0,3,,,,,,,,,2,,,,63,81
25682,control_change,420,0,3,,,,,,,,,2,11,82,,,
25682,note_on,0,0,6,,,,,,,,,5,,,,48,85
25682,note_on,0,0,3,,,,,,,,,2,,,,68,81
25682,control_change,540,0,6,,,,,,,,,5,11,82,,,
25683,note_on,60,0,12,,,,,,,,,13,,,,60,107
25683,control_change,0,0,12,,,,,,,,,13,11,82,,,
25683,note_on,0,0,4,,,,,,,,,3,,,,56,100
25683,note_on,0,0,4,,,,,,,,,3,,,,51,100
25683,control_change,540,0,4,,,,,,,,,3,11,82,,,
25685,control_change,0,0,13,,,,,,,,,14,11,82,,,
25685,note_on,60,0,13,,,,,,,,,14,,,,48,102
25686,note_on,540,0,8,,,,,,,,,15,,,,48,55
25690,note_on,10,0,1,,,,,,,,,0,,,,87,0
25690,note_on,0,0,1,,,,,,,,,0,,,,92,0
25691,note_on,10,0,2,,,,,,,,,1,,,,75,0
25691,note_on,0,0,2,,,,,,,,,1,,,,80,0
25692,note_on,10,0,3,,,,,,,,,2,,,,68,0
25692,note_on,0,0,3,,,,,,,,,2,,,,63,0
25693,note_on,10,0,4,,,,,,,,,3,,,,56,0
25693,note_on,0,0,4,,,,,,,,,3,,,,51,0
25696,note_on,15,0,7,,,,,,,,,6,,,,72,0
25696,note_on,15,0,5,,,,,,,,,4,,,,60,0
25696,note_on,0,0,7,,,,,,,,,6,,,,60,0
25697,note_on,15,0,6,,,,,,,,,5,,,,48,0
25698,note_on,15,0,12,,,,,,,,,13,,,,60,0
25700,note_on,0,0,1,,,,,,,,,0,,,,87,81
25700,note_on,10,0,1,,,,,,,,,0,,,,92,81
25700,note_on,15,0,13,,,,,,,,,14,,,,48,0
25701,note_on,5,0,7,,,,,,,,,6,,,,60,102
25701,note_on,0,0,7,,,,,,,,,6,,,,72,102
25701,note_on,0,0,2,,,,,,,,,1,,,,75,80
25701,note_on,10,0,2,,,,,,,,,1,,,,80,80
25701,note_on,15,0,8,,,,,,,,,15,,,,48,0
25701,note_on,5,0,5,,,,,,,,,4,,,,60,85
25702,note_on,0,0,3,,,,,,,,,2,,,,68,81
25702,note_on,5,0,6,,,,,,,,,5,,,,48,85
25702,note_on,10,0,3,,,,,,,,,2,,,,63,81
25703,note_on,10,0,4,,,,,,,,,3,,,,51,100
25703,note_on,0,0,4,,,,,,,,,3,,,,56,100
25703,note_on,5,0,12,,,,,,,,,13,,,,60,107
25705,note_on,5,0,13,,,,,,,,,14,,,,48,102
25706,note_on,5,0,8,,,,,,,,,15,,,,48,42
25710,note_on,10,0,1,,,,,,,,,0,,,,87,0
25710,note_on,0,0,1,,,,,,,,,0,,,,92,0
25711,note_on,10,0,2,,,,,,,,,1,,,,75,0
25711,note_on,0,0,2,,,,,,,,,1,,,,80,0
25712,note_on,10,0,3,,,,,,,,,2,,,,68,0
25712,note_on,0,0,3,,,,,,,,,2,,,,63,0
25713,note_on,0,0,4,,,,,,,,,3,,,,51,0
25713,note_on,10,0,4,,,,,,,,,3,,,,56,0
25716,note_on,15,0,5,,,,,,,,,4,,,,60,0
25716,note_on,15,0,7,,,,,,,,,6,,,,72,0
25716,note_on,0,0,7,,,,,,,,,6,,,,60,0
25717,note_on,15,0,6,,,,,,,,,5,,,,48,0
25718,note_on,15,0,12,,,,,,,,,13,,,,60,0
25720,note_on,0,0,1,,,,,,,,,0,,,,87,81
25720,note_on,40,0,9,,,,,,,,,10,,,,72,0
25720,note_on,10,0,1,,,,,,,,,0,,,,92,81
25720,note_on,15,0,13,,,,,,,,,14,,,,48,0
25721,note_on,15,0,8,,,,,,,,,15,,,,48,0
25721,note_on,40,0,11,,,,,,,,,12,,,,48,0
25721,note_on,5,0,5,,,,,,,,,4,,,,60,85
25721,note_on,0,0,2,,,,,,,,,1,,,,75,80
25721,note_on,5,0,7,,,,,,,,,6,,,,60,102
25721,note_on,0,0,7,,,,,,,,,6,,,,72,102
25721,note_on,40,0,10,,,,,,,,,11,,,,60,0
25721,note_on,10,0,2,,,,,,,,,1,,,,80,80
25722,note_on,5,0,6,,,,,,,,,5,,,,48,85
25722,note_on,10,0,3,,,,,,,,,2,,,,63,81
25722,note_on,0,0,3,,,,,,,,,2,,,,68,81
25723,note_on,10,0,4,,,,,,,,,3,,,,51,100
25723,note_on,0,0,4,,,,,,,,,3,,,,56,100
25723,note_on,5,0,12,,,,,,,,,13,,,,60,107
25725,note_on,5,0,13,,,,,,,,,14,,,,48,102
25726,note_on,5,0,8,,,,,,,,,15,,,,48,42
25730,note_on,0,0,1,,,,,,,,,0,,,,92,0
25730,note_on,10,0,1,,,,,,,,,0,,,,87,0
25731,note_on,10,0,2,,,,,,,,,1,,,,75,0
25731,note_on,0,0,2,,,,,,,,,1,,,,80,0
25732,note_on,10,0,3,,,,,,,,,2,,,,68,0
25732,note_on,0,0,3,,,,,,,,,2,,,,63,0
25733,note_on,10,0,4,,,,,,,,,3,,,,56,0
25733,note_on,0,0,4,,,,,,,,,3,,,,51,0
25736,note_on,0,0,7,,,,,,,,,6,,,,60,0
25736,note_on,15,0,7,,,,,,,,,6,,,,72,0
25736,note_on,15,0,5,,,,,,,,,4,,,,60,0
25737,note_on,15,0,6,,,,,,,,,5,,,,48,0
25738,note_on,15,0,12,,,,,,,,,13,,,,60,0
25740,note_on,20,0,9,,,,,,,,,10,,,,74,112
25740,note_on,15,0,13,,,,,,,,,14,,,,48,0
25741,note_on,15,0,8,,,,,,,,,15,,,,48,0
25741,note_on,20,0,10,,,,,,,,,11,,,,62,112
25741,note_on,20,0,11,,,,,,,,,12,,,,50,112
25750,note_on,0,0,9,,,,,,,,,10,,,,72,112
25750,note_on,10,0,9,,,,,,,,,10,,,,74,0
25751,note_on,0,0,11,,,,,,,,,12,,,,48,112
25751,note_on,10,0,11,,,,,,,,,12,,,,50,0
25751,note_on,10,0,10,,,,,,,,,11,,,,62,0
25751,note_on,0,0,10,,,,,,,,,11,,,,60,112
25755,note_on,5,0,9,,,,,,,,,10,,,,72,0
25756,note_on,5,0,10,,,,,,,,,11,,,,60,0
25756,note_on,5,0,11,,,,,,,,,12,,,,48,0
25760,note_on,5,0,9,,,,,,,,,10,,,,71,112
25761,note_on,5,0,11,,,,,,,,,12,,,,47,112
25761,note_on,5,0,10,,,,,,,,,11,,,,59,112
25770,note_on,10,0,9,,,,,,,,,10,,,,71,0
25771,note_on,10,0,10,,,,,,,,,11,,,,59,0
25771,note_on,10,0,11,,,,,,,,,12,,,,47,0
25780,note_on,10,0,9,,,,,,,,,10,,,,72,112
25781,note_on,10,0,10,,,,,,,,,11,,,,60,112
25781,note_on,10,0,11,,,,,,,,,12,,,,48,112
25790,note_on,10,0,9,,,,,,,,,10,,,,72,0
25791,note_on,10,0,10,,,,,,,,,11,,,,60,0
25791,note_on,10,0,11,,,,,,,,,12,,,,48,0
25800,note_on,0,0,1,,,,,,,,,0,,,,92,81
25800,note_on,0,0,1,,,,,,,,,0,,,,87,81
25800,control_change,70,0,1,,,,,,,,,0,11,91,,,
25800,note_on,0,0,9,,,,,,,,,10,,,,75,112
25800,set_tempo,120,1,0,,,,,,1071429,,,,,,,,
25800,control_change,10,0,9,,,,,,,,,10,11,91,,,
25801,control_change,65,0,5,,,,,,,,,4,11,91,,,
25801,note_on,10,0,11,,,,,,,,,12,,,,51,112
25801,note_on,10,0,10,,,,,,,,,11,,,,63,112
25801,control_change,0,0,10,,,,,,,,,11,11,91,,,
25801,note_on,0,0,5,,,,,,,,,4,,,,60,85
25801,control_change,65,0,7,,,,,,,,,6,11,91,,,
25801,note_on,0,0,7,,,,,,,,,6,,,,60,102
25801,note_on,0,0,2,,,,,,,,,1,,,,80,80
25801,control_change,70,0,2,,,,,,,,,1,11,91,,,
25801,control_change,0,0,11,,,,,,,,,12,11,91,,,
25801,note_on,0,0,2,,,,,,,,,1,,,,75,80
25801,note_on,0,0,7,,,,,,,,,6,,,,72,102
25802,control_change,70,0,3,,,,,,,,,2,11,91,,,
25802,note_on,0,0,3,,,,,,,,,2,,,,68,81
25802,control_change,65,0,6,,,,,,,,,5,11,91,,,
25802,note_on,0,0,3,,,,,,,,,2,,,,63,81
25802,note_on,0,0,6,,,,,,,,,5,,,,48,85
25803,note_on,0,0,4,,,,,,,,,3,,,,51,100
25803,note_on,0,0,4,,,,,,,,,3,,,,56,100
25803,control_change,70,0,4,,,,,,,,,3,11,91,,,
25803,note_on,0,0,12,,,,,,,,,13,,,,60,107
25803,control_change,65,0,12,,,,,,,,,13,11,91,,,
25805,note_on,0,0,13,,,,,,,,,14,,,,48,102
25805,control_change,65,0,13,,,,,,,,,14,11,91,,,
25806,note_on,65,0,8,,,,,,,,,15,,,,48,55
25810,note_on,0,0,1,,,,,,,,,0,,,,92,0
25810,note_on,10,0,1,,,,,,,,,0,,,,87,0
25811,note_on,10,0,2,,,,,,,,,1,,,,75,0
25811,note_on,0,0,2,,,,,,,,,1,,,,80,0
25812,note_on,10,0,3,,,,,,,,,2,,,,68,0
25812,note_on,0,0,3,,,,,,,,,2,,,,63,0
25813,note_on,0,0,4,,,,,,,,,3,,,,51,0
25813,note_on,10,0,4,,,,,,,,,3,,,,56,0
25816,note_on,0,0,7,,,,,,,,,6,,,,60,0
25816,note_on,15,0,7,,,,,,,,,6,,,,72,0
25816,note_on,15,0,5,,,,,,,,,4,,,,60,0
25817,note_on,15,0,6,,,,,,,,,5,,,,48,0
25818,control_change,8,0,1,,,,,,,,,0,11,88,,,
25818,control_change,18,0,9,,,,,,,,,10,11,88,,,
25818,note_on,15,0,12,,,,,,,,,13,,,,60,0
25819,control_change,18,0,10,,,,,,,,,11,11,88,,,
25819,control_change,3,0,5,,,,,,,,,4,11,88,,,
25819,control_change,3,0,7,,,,,,,,,6,11,88,,,
25819,control_change,8,0,2,,,,,,,,,1,11,88,,,
25819,control_change,18,0,11,,,,,,,,,12,11,88,,,
25820,control_change,8,0,3,,,,,,,,,2,11,88,,,
25820,note_on,2,0,1,,,,,,,,,0,,,,92,81
25820,control_change,3,0,6,,,,,,,,,5,11,88,,,
25820,note_on,15,0,13,,,,,,,,,14,,,,48,0
25820,note_on,0,0,1,,,,,,,,,0,,,,87,81
25821,note_on,2,0,5,,,,,,,,,4,,,,60,85
25821,note_on,15,0,8,,,,,,,,,15,,,,48,0
25821,note_on,2,0,7,,,,,,,,,6,,,,60,102
25821,note_on,0,0,7,,,,,,,,,6,,,,72,102
25821,control_change,3,0,12,,,,,,,,,13,11,88,,,
25821,note_on,2,0,2,,,,,,,,,1,,,,80,80
25821,note_on,0,0,2,,,,,,,,,1,,,,75,80
25821,control_change,8,0,4,,,,,,,,,3,11,88,,,
25822,note_on,2,0,6,,,,,,,,,5,,,,48,85
25822,note_on,0,0,3,,,,,,,,,2,,,,68,81
25822,note_on,2,0,3,,,,,,,,,2,,,,63,81
25823,note_on,0,0,4,,,,,,,,,3,,,,56,100
25823,note_on,2,0,12,,,,,,,,,13,,,,60,107
25823,control_change,3,0,13,,,,,,,,,14,11,88,,,
25823,note_on,2,0,4,,,,,,,,,3,,,,51,100
25825,note_on,2,0,13,,,,,,,,,14,,,,48,102
25826,note_on,5,0,8,,,,,,,,,15,,,,48,42
25830,note_on,10,0,1,,,,,,,,,0,,,,87,0
25830,note_on,0,0,1,,,,,,,,,0,,,,92,0
25831,note_on,10,0,2,,,,,,,,,1,,,,75,0
25831,note_on,0,0,2,,,,,,,,,1,,,,80,0
25832,note_on,10,0,3,,,,,,,,,2,,,,68,0
25832,note_on,0,0,3,,,,,,,,,2,,,,63,0
25833,note_on,0,0,4,,,,,,,,,3,,,,51,0
25833,note_on,10,0,4,,,,,,,,,3,,,,56,0
25836,note_on,15,0,7,,,,,,,,,6,,,,72,0
25836,note_on,15,0,5,,,,,,,,,4,,,,60,0
25836,note_on,0,0,7,,,,,,,,,6,,,,60,0
25836,control_change,18,0,9,,,,,,,,,10,11,85,,,
25836,control_change,6,0,1,,,,,,,,,0,11,85,,,
25837,control_change,1,0,7,,,,,,,,,6,11,85,,,
25837,control_change,18,0,11,,,,,,,,,12,11,85,,,
25837,note_on,15,0,6,,,,,,,,,5,,,,48,0
25837,control_change,18,0,10,,,,,,,,,11,11,85,,,
25837,control_change,6,0,2,,,,,,,,,1,11,85,,,
25837,control_change,1,0,5,,,,,,,,,4,11,85,,,
25838,note_on,15,0,12,,,,,,,,,13,,,,60,0
25838,control_change,6,0,3,,,,,,,,,2,11,85,,,
25838,control_change,1,0,6,,,,,,,,,5,11,85,,,
25839,control_change,6,0,4,,,,,,,,,3,11,85,,,
25839,control_change,1,0,12,,,,,,,,,13,11,85,,,
25840,note_on,4,0,1,,,,,,,,,0,,,,92,81
25840,note_on,15,0,13,,,,,,,,,14,,,,48,0
25840,note_on,4,0,9,,,,,,,,,10,,,,75,0
25840,note_on,0,0,1,,,,,,,,,0,,,,87,81
25841,note_on,4,0,5,,,,,,,,,4,,,,60,85
25841,note_on,4,0,10,,,,,,,,,11,,,,63,0
25841,note_on,0,0,7,,,,,,,,,6,,,,72,102
25841,control_change,1,0,13,,,,,,,,,14,11,85,,,
25841,note_on,4,0,7,,,,,,,,,6,,,,60,102
25841,note_on,0,0,2,,,,,,,,,1,,,,75,80
25841,note_on,15,0,8,,,,,,,,,15,,,,48,0
25841,note_on,4,0,2,,,,,,,,,1,,,,80,80
25841,note_on,4,0,11,,,,,,,,,12,,,,51,0
25842,note_on,4,0,6,,,,,,,,,5,,,,48,85
25842,note_on,0,0,3,,,,,,,,,2,,,,68,81
25842,note_on,4,0,3,,,,,,,,,2,,,,63,81
25843,note_on,0,0,4,,,,,,,,,3,,,,56,100
25843,note_on,4,0,4,,,,,,,,,3,,,,51,100
25843,note_on,4,0,12,,,,,,,,,13,,,,60,107
25845,note_on,4,0,13,,,,,,,,,14,,,,48,102
25846,note_on,5,0,8,,,,,,,,,15,,,,48,42
25850,note_on,10,0,1,,,,,,,,,0,,,,87,0
25850,note_on,0,0,1,,,,,,,,,0,,,,92,0
25851,note_on,10,0,2,,,,,,,,,1,,,,75,0
25851,note_on,0,0,2,,,,,,,,,1,,,,80,0
25852,note_on,10,0,3,,,,,,,,,2,,,,68,0
25852,note_on,0,0,3,,,,,,,,,2,,,,63,0
25853,note_on,0,0,4,,,,,,,,,3,,,,51,0
25853,note_on,10,0,4,,,,,,,,,3,,,,56,0
25854,control_change,4,0,1,,,,,,,,,0,11,82,,,
25854,control_change,14,0,9,,,,,,,,,10,11,82,,,
25855,control_change,14,0,11,,,,,,,,,12,11,82,,,
25855,control_change,14,0,5,,,,,,,,,4,11,82,,,
25855,control_change,14,0,7,,,,,,,,,6,11,82,,,
25855,control_change,14,0,10,,,,,,,,,11,11,82,,,
25855,control_change,4,0,2,,,,,,,,,1,11,82,,,
25856,control_change,14,0,6,,,,,,,,,5,11,82,,,
25856,note_on,1,0,7,,,,,,,,,6,,,,72,0
25856,note_on,0,0,7,,,,,,,,,6,,,,60,0
25856,control_change,4,0,3,,,,,,,,,2,11,82,,,
25856,note_on,1,0,5,,,,,,,,,4,,,,60,0
25857,control_change,14,0,12,,,,,,,,,13,11,82,,,
25857,control_change,4,0,4,,,,,,,,,3,11,82,,,
25857,note_on,1,0,6,,,,,,,,,5,,,,48,0
25858,note_on,1,0,12,,,,,,,,,13,,,,60,0
25859,control_change,14,0,13,,,,,,,,,14,11,82,,,
25860,note_on,1,0,13,,,,,,,,,14,,,,48,0
25860,note_on,6,0,9,,,,,,,,,10,,,,77,112
25861,note_on,6,0,11,,,,,,,,,12,,,,53,112
25861,note_on,15,0,8,,,,,,,,,15,,,,48,0
25861,note_on,6,0,10,,,,,,,,,11,,,,65,112
25870,note_on,0,0,9,,,,,,,,,10,,,,75,112
25870,note_on,10,0,9,,,,,,,,,10,,,,77,0
25871,note_on,0,0,11,,,,,,,,,12,,,,51,112
25871,note_on,0,0,10,,,,,,,,,11,,,,63,112
25871,note_on,10,0,11,,,,,,,,,12,,,,53,0
25871,note_on,10,0,10,,,,,,,,,11,,,,65,0
25875,note_on,5,0,9,,,,,,,,,10,,,,75,0
25876,note_on,5,0,11,,,,,,,,,12,,,,51,0
25876,note_on,5,0,10,,,,,,,,,11,,,,63,0
25880,note_on,5,0,9,,,,,,,,,10,,,,74,112
25881,note_on,5,0,11,,,,,,,,,12,,,,50,112
25881,note_on,5,0,10,,,,,,,,,11,,,,62,112
25890,note_on,10,0,9,,,,,,,,,10,,,,74,0
25891,note_on,10,0,11,,,,,,,,,12,,,,50,0
25891,note_on,10,0,10,,,,,,,,,11,,,,62,0
25900,note_on,10,0,9,,,,,,,,,10,,,,75,112
25901,note_on,10,0,11,,,,,,,,,12,,,,51,112
25901,note_on,10,0,10,,,,,,,,,11,,,,63,112
25910,note_on,10,0,9,,,,,,,,,10,,,,75,0
25911,note_on,10,0,10,,,,,,,,,11,,,,63,0
25911,note_on,10,0,11,,,,,,,,,12,,,,51,0
25920,control_change,66,0,1,,,,,,,,,0,11,91,,,
25920,note_on,0,0,1,,,,,,,,,0,,,,87,81
25920,note_on,0,0,1,,,,,,,,,0,,,,92,81
25920,set_tempo,120,1,0,,,,,,1142857,,,,,,,,
25920,control_change,10,0,9,,,,,,,,,10,11,91,,,
25920,note_on,0,0,9,,,,,,,,,10,,,,80,112
25921,note_on,10,0,10,,,,,,,,,11,,,,68,112
25921,control_change,0,0,10,,,,,,,,,11,11,91,,,
25921,note_on,0,0,2,,,,,,,,,1,,,,75,80
25921,note_on,0,0,2,,,,,,,,,1,,,,80,80
25921,control_change,66,0,2,,,,,,,,,1,11,91,,,
25921,control_change,65,0,5,,,,,,,,,4,11,91,,,
25921,note_on,0,0,5,,,,,,,,,4,,,,60,85
25921,note_on,0,0,7,,,,,,,,,6,,,,60,102
25921,control_change,65,0,7,,,,,,,,,6,11,91,,,
25921,note_on,0,0,7,,,,,,,,,6,,,,72,102
25921,note_on,0,0,11,,,,,,,,,12,,,,56,112
25921,control_change,10,0,11,,,,,,,,,12,11,91,,,
25922,control_change,65,0,6,,,,,,,,,5,11,91,,,
25922,note_on,0,0,3,,,,,,,,,2,,,,68,81
25922,control_change,66,0,3,,,,,,,,,2,11,91,,,
25922,note_on,0,0,3,,,,,,,,,2,,,,63,81
25922,note_on,0,0,6,,,,,,,,,5,,,,48,85
25923,control_change,65,0,12,,,,,,,,,13,11,91,,,
25923,note_on,0,0,12,,,,,,,,,13,,,,60,107
25923,note_on,0,0,4,,,,,,,,,3,,,,51,100
25923,control_change,66,0,4,,,,,,,,,3,11,91,,,
25923,note_on,0,0,4,,,,,,,,,3,,,,56,100
25925,control_change,65,0,13,,,,,,,,,14,11,91,,,
25925,note_on,0,0,13,,,,,,,,,14,,,,48,102
25926,note_on,65,0,8,,,,,,,,,15,,,,48,55
25930,note_on,0,0,1,,,,,,,,,0,,,,92,0
25930,note_on,10,0,1,,,,,,,,,0,,,,87,0
25931,note_on,0,0,2,,,,,,,,,1,,,,80,0
25931,note_on,10,0,2,,,,,,,,,1,,,,75,0
25932,note_on,0,0,3,,,,,,,,,2,,,,63,0
25932,note_on,10,0,3,,,,,,,,,2,,,,68,0
25933,note_on,10,0,4,,,,,,,,,3,,,,56,0
25933,note_on,0,0,4,,,,,,,,,3,,,,51,0
25936,note_on,15,0,7,,,,,,,,,6,,,,72,0
25936,note_on,0,0,7,,,,,,,,,6,,,,60,0
25936,note_on,15,0,5,,,,,,,,,4,,,,60,0
25937,note_on,15,0,6,,,,,,,,,5,,,,48,0
25938,control_change,18,0,9,,,,,,,,,10,11,88,,,
25938,note_on,15,0,12,,,,,,,,,13,,,,60,0
25938,control_change,8,0,1,,,,,,,,,0,11,88,,,
25939,control_change,3,0,7,,,,,,,,,6,11,88,,,
25939,control_change,3,0,5,,,,,,,,,4,11,88,,,
25939,control_change,18,0,10,,,,,,,,,11,11,88,,,
25939,control_change,18,0,11,,,,,,,,,12,11,88,,,
25939,control_change,8,0,2,,,,,,,,,1,11,88,,,
25940,note_on,0,0,1,,,,,,,,,0,,,,87,81
25940,note_on,2,0,1,,,,,,,,,0,,,,92,81
25940,control_change,3,0,6,,,,,,,,,5,11,88,,,
25940,note_on,15,0,13,,,,,,,,,14,,,,48,0
25940,control_change,8,0,3,,,,,,,,,2,11,88,,,
25941,note_on,2,0,2,,,,,,,,,1,,,,80,80
25941,control_change,8,0,4,,,,,,,,,3,11,88,,,
25941,control_change,3,0,12,,,,,,,,,13,11,88,,,
25941,note_on,15,0,8,,,,,,,,,15,,,,48,0
25941,note_on,2,0,5,,,,,,,,,4,,,,60,85
25941,note_on,0,0,7,,,,,,,,,6,,,,72,102
25941,note_on,2,0,7,,,,,,,,,6,,,,60,102
25941,note_on,0,0,2,,,,,,,,,1,,,,75,80
25942,note_on,2,0,6,,,,,,,,,5,,,,48,85
25942,note_on,2,0,3,,,,,,,,,2,,,,63,81
25942,note_on,0,0,3,,,,,,,,,2,,,,68,81
25943,control_change,3,0,13,,,,,,,,,14,11,88,,,
25943,note_on,2,0,4,,,,,,,,,3,,,,51,100
25943,note_on,2,0,12,,,,,,,,,13,,,,60,107
25943,note_on,0,0,4,,,,,,,,,3,,,,56,100
25945,note_on,2,0,13,,,,,,,,,14,,,,48,102
25946,note_on,5,0,8,,,,,,,,,15,,,,48,42
25950,note_on,10,0,1,,,,,,,,,0,,,,87,0
25950,note_on,0,0,1,,,,,,,,,0,,,,92,0
25951,note_on,0,0,2,,,,,,,,,1,,,,80,0
25951,note_on,10,0,2,,,,,,,,,1,,,,75,0
25952,note_on,0,0,3,,,,,,,,,2,,,,63,0
25952,note_on,10,0,3,,,,,,,,,2,,,,68,0
25953,note_on,10,0,4,,,,,,,,,3,,,,56,0
25953,note_on,0,0,4,,,,,,,,,3,,,,51,0
25956,control_change,18,0,9,,,,,,,,,10,11,85,,,
25956,note_on,15,0,7,,,,,,,,,6,,,,72,0
25956,note_on,0,0,7,,,,,,,,,6,,,,60,0
25956,note_on,15,0,5,,,,,,,,,4,,,,60,0
25956,control_change,6,0,1,,,,,,,,,0,11,85,,,
25957,control_change,1,0,5,,,,,,,,,4,11,85,,,
25957,control_change,18,0,10,,,,,,,,,11,11,85,,,
25957,control_change,1,0,7,,,,,,,,,6,11,85,,,
25957,control_change,18,0,11,,,,,,,,,12,11,85,,,
25957,note_on,15,0,6,,,,,,,,,5,,,,48,0
25957,control_change,6,0,2,,,,,,,,,1,11,85,,,
25958,control_change,6,0,3,,,,,,,,,2,11,85,,,
25958,note_on,15,0,12,,,,,,,,,13,,,,60,0
25958,control_change,1,0,6,,,,,,,,,5,11,85,,,
25959,control_change,6,0,4,,,,,,,,,3,11,85,,,
25959,control_change,1,0,12,,,,,,,,,13,11,85,,,
25960,note_on,15,0,13,,,,,,,,,14,,,,48,0
25960,note_on,4,0,9,,,,,,,,,10,,,,80,0
25960,note_on,4,0,1,,,,,,,,,0,,,,92,81
25960,note_on,0,0,1,,,,,,,,,0,,,,87,81
25961,note_on,4,0,10,,,,,,,,,11,,,,68,0
25961,control_change,1,0,13,,,,,,,,,14,11,85,,,
25961,note_on,15,0,8,,,,,,,,,15,,,,48,0
25961,note_on,4,0,11,,,,,,,,,12,,,,56,0
25961,note_on,4,0,7,,,,,,,,,6,,,,60,102
25961,note_on,0,0,2,,,,,,,,,1,,,,75,80
25961,note_on,4,0,2,,,,,,,,,1,,,,80,80
25961,note_on,0,0,7,,,,,,,,,6,,,,72,102
25961,note_on,4,0,5,,,,,,,,,4,,,,60,85
25962,note_on,4,0,3,,,,,,,,,2,,,,63,81
25962,note_on,4,0,6,,,,,,,,,5,,,,48,85
25962,note_on,0,0,3,,,,,,,,,2,,,,68,81
25963,note_on,4,0,12,,,,,,,,,13,,,,60,107
25963,note_on,0,0,4,,,,,,,,,3,,,,56,100
25963,note_on,4,0,4,,,,,,,,,3,,,,51,100
25965,note_on,4,0,13,,,,,,,,,14,,,,48,102
25966,note_on,5,0,8,,,,,,,,,15,,,,48,42
25970,note_on,0,0,1,,,,,,,,,0,,,,92,0
25970,note_on,10,0,1,,,,,,,,,0,,,,87,0
25971,note_on,0,0,2,,,,,,,,,1,,,,80,0
25971,note_on,10,0,2,,,,,,,,,1,,,,75,0
25972,note_on,0,0,3,,,,,,,,,2,,,,63,0
25972,note_on,10,0,3,,,,,,,,,2,,,,68,0
25973,note_on,0,0,4,,,,,,,,,3,,,,51,0
25973,note_on,10,0,4,,,,,,,,,3,,,,56,0
25974,control_change,4,0,1,,,,,,,,,0,11,82,,,
25974,control_change,14,0,9,,,,,,,,,10,11,82,,,
25975,control_change,14,0,11,,,,,,,,,12,11,82,,,
25975,control_change,4,0,2,,,,,,,,,1,11,82,,,
25975,control_change,14,0,10,,,,,,,,,11,11,82,,,
25975,control_change,14,0,5,,,,,,,,,4,11,82,,,
25975,control_change,14,0,7,,,,,,,,,6,11,82,,,
25976,note_on,0,0,7,,,,,,,,,6,,,,60,0
25976,control_change,4,0,3,,,,,,,,,2,11,82,,,
25976,control_change,14,0,6,,,,,,,,,5,11,82,,,
25976,note_on,1,0,5,,,,,,,,,4,,,,60,0
25976,note_on,1,0,7,,,,,,,,,6,,,,72,0
25977,control_change,4,0,4,,,,,,,,,3,11,82,,,
25977,note_on,1,0,6,,,,,,,,,5,,,,48,0
25977,control_change,14,0,12,,,,,,,,,13,11,82,,,
25978,note_on,1,0,12,,,,,,,,,13,,,,60,0
25979,control_change,14,0,13,,,,,,,,,14,11,82,,,
25980,note_on,1,0,13,,,,,,,,,14,,,,48,0
25980,note_on,6,0,9,,,,,,,,,10,,,,82,112
25981,note_on,6,0,10,,,,,,,,,11,,,,70,112
25981,note_on,15,0,8,,,,,,,,,15,,,,48,0
25981,note_on,6,0,11,,,,,,,,,12,,,,58,112
25990,note_on,0,0,9,,,,,,,,,10,,,,80,112
25990,note_on,10,0,9,,,,,,,,,10,,,,82,0
25991,note_on,0,0,10,,,,,,,,,11,,,,68,112
25991,note_on,10,0,11,,,,,,,,,12,,,,58,0
25991,note_on,10,0,10,,,,,,,,,11,,,,70,0
25991,note_on,0,0,11,,,,,,,,,12,,,,56,112
25995,note_on,5,0,9,,,,,,,,,10,,,,80,0
25996,note_on,5,0,11,,,,,,,,,12,,,,56,0
25996,note_on,5,0,10,,,,,,,,,11,,,,68,0
26000,note_on,5,0,9,,,,,,,,,10,,,,79,112
26001,note_on,5,0,11,,,,,,,,,12,,,,55,112
26001,note_on,5,0,10,,,,,,,,,11,,,,67,112
26010,note_on,10,0,9,,,,,,,,,10,,,,79,0
26011,note_on,10,0,11,,,,,,,,,12,,,,55,0
26011,note_on,10,0,10,,,,,,,,,11,,,,67,0
26020,note_on,10,0,9,,,,,,,,,10,,,,80,112
26021,note_on,10,0,11,,,,,,,,,12,,,,56,112
26021,note_on,10,0,10,,,,,,,,,11,,,,68,112
26030,note_on,10,0,9,,,,,,,,,10,,,,80,0
26031,note_on,10,0,10,,,,,,,,,11,,,,68,0
26031,note_on,10,0,11,,,,,,,,,12,,,,56,0
26040,note_on,0,0,1,,,,,,,,,0,,,,92,81
26040,note_on,0,0,9,,,,,,,,,10,,,,84,112
