tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
141133,control_change,13,0,2,,,,,,,,,,,,,,,0,64,0,,
141169,control_change,36,0,2,,,,,,,,,,,,,,,0,64,127,,
141240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,26
141360,note_on,191,0,2,,,,,,,,,,,,,,,0,,,30,0
141360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,26
141360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
141360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,20
141360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,29
141480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
141480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
141480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,26
141600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
141600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
141600,set_tempo,480,1,0,,,,,,,,,,,,1004689,,,,,,,
141600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,28
141600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,46
141600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,17
141600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,46,0
141720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
141720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,27
141840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
141840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,28
141840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,17
141840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
141840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
141840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
141960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
141960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,25
142080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,41
142080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,58,0
142080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
142080,set_tempo,480,1,0,,,,,,,,,,,,987492,,,,,,,
142080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,33
142080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
142090,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
142160,control_change,70,0,2,,,,,,,,,,,,,,,0,64,127,,
142200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,22
142320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,0
142320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,29
142320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,32,0
142320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,22
142320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,22
142440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,22
142440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
142440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
142560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,22
142560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,22
142560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,0
142560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,29
142560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
142680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
142680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
142680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,22
142800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,22
142800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
142800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
142800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,0
142800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,22
142920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
142920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,22
142920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
143040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,41
143040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
143040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,0
143040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,17
143040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
143040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,33
143040,set_tempo,960,1,0,,,,,,,,,,,,946970,,,,,,,
143160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
143160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,29
143280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,29
143280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,54,0
143280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
143280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,17
143280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,41
143280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,32,0
143400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,28
143400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
143520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,41
143520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,17
143520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,54,0
143520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
143520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,42,0
143520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,29
143520,set_tempo,480,1,0,,,,,,,,,,,,979112,,,,,,,
143640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
143640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,28
143760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,17
143760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
143760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,29
143760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,54,0
143760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
143760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,41
143840,set_tempo,320,1,0,,,,,,,,,,,,1079719,,,,,,,
143880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
143880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,30
144000,set_tempo,160,1,0,,,,,,,,,,,,987492,,,,,,,
144000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,33
144000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,0
144000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,54,0
144000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
144000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,52
144010,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
144120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,22
144120,control_change,110,0,2,,,,,,,,,,,,,,,0,64,127,,
144240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,17
144240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,22
144240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
144240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,30
144240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
144360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
144360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,53,0
144360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,24
144480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,31
144480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
144480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,19
144480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,25
144480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
144600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,56,0
144600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
144600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,26
144720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,21
144720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
144720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,34
144720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
144720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,27
144840,set_tempo,840,1,0,,,,,,,,,,,,1121495,,,,,,,
144840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,56,0
144840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
144840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,29
144960,set_tempo,120,1,0,,,,,,,,,,,,1016949,,,,,,,
144960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
144960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,29
144960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,22
144960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
144960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,40
144967,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
145017,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
145080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
145080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,28
145080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
145200,note_on,183,0,2,,,,,,,,,,,,,,,0,,,33,0
145200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,35
145200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,25
145200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,20
145200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
145320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,57,0
145320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
145320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,49,23
145400,set_tempo,440,1,0,,,,,,,,,,,,983607,,,,,,,
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
145440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,31
145440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,45,0
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,13
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,17
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,38
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,41
145440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,49,0
145440,set_tempo,40,1,0,,,,,,,,,,,,1008403,,,,,,,
145451,control_change,11,0,2,,,,,,,,,,,,,,,0,64,0,,
145470,control_change,19,0,2,,,,,,,,,,,,,,,0,64,127,,
145520,set_tempo,80,1,0,,,,,,,,,,,,1016949,,,,,,,
145560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,22
145560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
145560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,56,0
145580,set_tempo,60,1,0,,,,,,,,,,,,1025641,,,,,,,
145660,set_tempo,80,1,0,,,,,,,,,,,,1034483,,,,,,,
145680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,51,0
145680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,17
145680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,22
145680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,28
145680,note_on,210,0,2,,,,,,,,,,,,,,,0,,,32,0
145720,set_tempo,60,1,0,,,,,,,,,,,,1043478,,,,,,,
145760,set_tempo,40,1,0,,,,,,,,,,,,1071429,,,,,,,
145800,set_tempo,40,1,0,,,,,,,,,,,,1100917,,,,,,,
145800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,22
145800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,56,0
145800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
145840,set_tempo,40,1,0,,,,,,,,,,,,1142857,,,,,,,
145880,set_tempo,40,1,0,,,,,,,,,,,,1188119,,,,,,,
145920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
145920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,51,0
145920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
145920,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
145920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,33
145920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
145920,set_tempo,40,1,0,,,,,,,,,,,,987492,,,,,,,
145983,control_change,63,0,2,,,,,,,,,,,,,,,0,64,127,,
146040,note_on,57,0,2,,,,,,,,,,,,,,,0,,,37,0
146040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
146160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
146160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,92,38
146160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
146160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
146160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
146220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,92,0
146220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,38
146280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
146280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
146280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
146280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
146280,note_on,60,0,1,,,,,,,,,,,,,,,0,,,90,0
146280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,38
146340,note_on,60,0,1,,,,,,,,,,,,,,,0,,,88,0
146340,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,37
146400,set_tempo,480,1,0,,,,,,,,,,,,975610,,,,,,,
146400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,37
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
146400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
146400,note_on,60,0,1,,,,,,,,,,,,,,,0,,,87,0
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
146460,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
146460,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,37
146520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
146520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
146520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
146520,set_tempo,120,1,0,,,,,,,,,,,,967742,,,,,,,
146520,note_on,60,0,1,,,,,,,,,,,,,,,0,,,83,0
146520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,36
146520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
146580,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
146580,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,36
146600,set_tempo,80,1,0,,,,,,,,,,,,960000,,,,,,,
146640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,35
146640,note_on,60,0,1,,,,,,,,,,,,,,,0,,,80,0
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
146640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
146680,set_tempo,80,1,0,,,,,,,,,,,,952381,,,,,,,
146700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,35
146700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
146760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
146760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,34
146760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
146760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
146760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
146760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,68,0
146820,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
146820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,33
146880,set_tempo,200,1,0,,,,,,,,,,,,946970,,,,,,,
146880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,31
146880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
146880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,33
146880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
146940,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,31
146940,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
147000,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
147000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,33
147000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,37,0
147000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
147060,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,33
147060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
147120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
147120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
147120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
147120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
147120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,34
147120,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
147180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,34
147180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
147240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
147240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
147240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
147240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
147240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,35
147240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
147300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
147300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,35
147360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
147360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
147360,set_tempo,480,1,0,,,,,,,,,,,,979112,,,,,,,
147360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
147360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
147360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,36
147360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
147420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,80,0
147420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,36
147480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
147480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
147480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
147480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
147480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,37
147480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
147540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
147540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,37
147600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
147600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
147600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
147600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,38
147600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,80,0
147600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,17
147660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,38
147660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
147680,set_tempo,320,1,0,,,,,,,,,,,,983607,,,,,,,
147700,set_tempo,20,1,0,,,,,,,,,,,,1016949,,,,,,,
147720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
147720,set_tempo,20,1,0,,,,,,,,,,,,1052632,,,,,,,
147720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,84,0
147720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,39
147720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
147720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
147720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,64,0
147740,set_tempo,20,1,0,,,,,,,,,,,,1090909,,,,,,,
147760,set_tempo,20,1,0,,,,,,,,,,,,1132075,,,,,,,
147780,note_on,60,0,1,,,,,,,,,,,,,,,0,,,87,0
147780,set_tempo,20,1,0,,,,,,,,,,,,1176471,,,,,,,
147780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,39
147800,set_tempo,20,1,0,,,,,,,,,,,,1224490,,,,,,,
147820,set_tempo,20,1,0,,,,,,,,,,,,1290323,,,,,,,
147840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,33
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,27
147840,set_tempo,20,1,0,,,,,,,,,,,,987492,,,,,,,
147840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
147850,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
147903,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
147960,note_on,57,0,2,,,,,,,,,,,,,,,0,,,32,0
147960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
147960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,17
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,37
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,17
148080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
148080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,93,38
148140,note_on,60,0,1,,,,,,,,,,,,,,,0,,,93,0
148140,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,38
148200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
148200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,90,38
148200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
148200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
148200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
148200,note_on,60,0,1,,,,,,,,,,,,,,,0,,,92,0
148260,note_on,60,0,1,,,,,,,,,,,,,,,0,,,90,0
148260,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,37
148320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,17
148320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,17
148320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
148320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,40
148320,set_tempo,480,1,0,,,,,,,,,,,,954806,,,,,,,
148320,note_on,60,0,1,,,,,,,,,,,,,,,0,,,88,0
148320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,37
148380,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,37
148380,note_on,60,0,1,,,,,,,,,,,,,,,0,,,87,0
148440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
148440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
148440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
148440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
148440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,36
148440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,0
148500,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,36
148500,note_on,60,0,1,,,,,,,,,,,,,,,0,,,84,0
148560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,69,41
148560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,17
148560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,17
148560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
148560,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
148560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,35
148620,note_on,60,0,1,,,,,,,,,,,,,,,0,,,80,0
148620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,35
148680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,69,0
148680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
148680,set_tempo,360,1,0,,,,,,,,,,,,1061947,,,,,,,
148680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
148680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
148680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
148680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,34
148740,set_tempo,60,1,0,,,,,,,,,,,,1318681,,,,,,,
148740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
148740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,33
148800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
148800,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
148800,set_tempo,60,1,0,,,,,,,,,,,,987492,,,,,,,
148800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,27
148800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,31
148800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,33
148860,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
148860,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,31
148920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
148920,note_on,60,0,1,,,,,,,,,,,,,,,0,,,72,0
148920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,33
148920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
148920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,32,0
148980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,33
148980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
149040,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,0
149040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,17
149040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,68,33
149040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,17
149040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,34
149040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
149100,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,34
149100,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
149160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
