tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
53040,control_change,10,0,11,,,,,,,,,10,11,122,,,
53040,note_on,0,0,11,,,,,,,,,10,,,,89,112
53041,note_on,0,0,1,,,,,,,,,0,,,,89,101
53041,note_on,0,0,1,,,,,,,,,0,,,,88,0
53041,note_on,0,0,1,,,,,,,,,0,,,,86,101
53041,note_on,0,0,5,,,,,,,,,4,,,,65,100
53041,note_on,98,0,1,,,,,,,,,0,,,,84,0
53041,note_on,93,0,5,,,,,,,,,4,,,,64,0
53042,note_on,0,0,12,,,,,,,,,11,,,,62,112
53042,note_on,98,0,2,,,,,,,,,1,,,,81,0
53042,note_on,0,0,2,,,,,,,,,1,,,,76,0
53042,note_on,0,0,2,,,,,,,,,1,,,,77,100
53042,note_on,0,0,2,,,,,,,,,1,,,,81,100
53042,note_on,0,0,7,,,,,,,,,6,,,,69,127
53042,note_on,0,0,7,,,,,,,,,6,,,,57,127
53042,control_change,10,0,7,,,,,,,,,6,11,122,,,
53042,note_on,98,0,3,,,,,,,,,2,,,,69,0
53042,note_on,0,0,3,,,,,,,,,2,,,,72,0
53042,note_on,0,0,3,,,,,,,,,2,,,,74,101
53042,note_on,0,0,12,,,,,,,,,11,,,,77,112
53042,note_on,0,0,12,,,,,,,,,11,,,,69,112
53042,control_change,10,0,12,,,,,,,,,11,11,122,,,
53042,note_on,0,0,3,,,,,,,,,2,,,,65,101
53043,note_on,0,0,6,,,,,,,,,5,,,,62,100
53043,note_on,93,0,6,,,,,,,,,5,,,,60,0
53044,control_change,0,0,8,,,,,,,,,7,11,122,,,
53044,note_on,0,0,8,,,,,,,,,7,,,,64,0
53044,note_on,93,0,8,,,,,,,,,7,,,,60,0
53044,note_on,0,0,8,,,,,,,,,7,,,,57,110
53044,note_on,0,0,8,,,,,,,,,7,,,,65,110
53045,note_on,0,0,13,,,,,,,,,12,,,,50,112
53045,note_on,10,0,13,,,,,,,,,12,,,,74,112
53045,note_on,0,0,13,,,,,,,,,12,,,,65,112
53045,note_on,0,0,13,,,,,,,,,12,,,,57,112
53045,control_change,0,0,13,,,,,,,,,12,11,122,,,
53046,note_on,93,0,9,,,,,,,,,8,,,,45,0
53046,note_on,0,0,9,,,,,,,,,8,,,,50,110
53047,control_change,7,0,11,,,,,,,,,10,11,119,,,
53047,note_on,0,0,4,,,,,,,,,3,,,,64,0
53047,note_on,0,0,4,,,,,,,,,3,,,,65,100
53047,note_on,0,0,4,,,,,,,,,3,,,,62,100
53047,control_change,10,0,14,,,,,,,,,13,11,122,,,
53047,note_on,0,0,14,,,,,,,,,13,,,,50,112
53047,note_on,93,0,4,,,,,,,,,3,,,,60,0
53048,note_on,60,0,10,,,,,,,,,15,,,,45,82
53049,control_change,7,0,12,,,,,,,,,11,11,119,,,
53049,control_change,7,0,7,,,,,,,,,6,11,119,,,
53049,note_on,0,0,15,,,,,,,,,14,,,,38,112
53049,control_change,10,0,15,,,,,,,,,14,11,122,,,
53051,control_change,7,0,8,,,,,,,,,7,11,119,,,
53052,control_change,7,0,13,,,,,,,,,12,11,119,,,
53054,control_change,7,0,14,,,,,,,,,13,11,119,,,
53055,control_change,8,0,11,,,,,,,,,10,11,116,,,
53056,control_change,7,0,15,,,,,,,,,14,11,119,,,
53057,control_change,8,0,12,,,,,,,,,11,11,116,,,
53057,control_change,8,0,7,,,,,,,,,6,11,116,,,
53059,control_change,8,0,8,,,,,,,,,7,11,116,,,
53060,control_change,8,0,13,,,,,,,,,12,11,116,,,
53062,control_change,8,0,14,,,,,,,,,13,11,116,,,
53062,control_change,7,0,11,,,,,,,,,10,11,113,,,
53064,control_change,8,0,15,,,,,,,,,14,11,116,,,
53064,control_change,7,0,7,,,,,,,,,6,11,113,,,
53064,control_change,7,0,12,,,,,,,,,11,11,113,,,
53066,control_change,7,0,8,,,,,,,,,7,11,113,,,
53067,control_change,7,0,13,,,,,,,,,12,11,113,,,
53069,control_change,7,0,14,,,,,,,,,13,11,113,,,
53070,control_change,8,0,11,,,,,,,,,10,11,110,,,
53071,control_change,7,0,15,,,,,,,,,14,11,113,,,
53072,control_change,8,0,7,,,,,,,,,6,11,110,,,
53072,control_change,8,0,12,,,,,,,,,11,11,110,,,
53074,control_change,0,0,8,,,,,,,,,7,11,110,,,
53074,note_on,0,0,8,,,,,,,,,7,,,,65,0
53074,note_on,8,0,8,,,,,,,,,7,,,,57,0
53075,control_change,8,0,13,,,,,,,,,12,11,110,,,
53075,note_on,34,0,5,,,,,,,,,4,,,,65,0
53076,note_on,30,0,9,,,,,,,,,8,,,,50,0
53077,note_on,8,0,14,,,,,,,,,13,,,,50,0
53077,control_change,0,0,14,,,,,,,,,13,11,110,,,
53077,control_change,7,0,11,,,,,,,,,10,11,107,,,
53077,note_on,34,0,6,,,,,,,,,5,,,,62,0
53079,control_change,0,0,15,,,,,,,,,14,11,110,,,
53079,control_change,7,0,12,,,,,,,,,11,11,107,,,
53079,note_on,8,0,15,,,,,,,,,14,,,,38,0
53079,control_change,7,0,7,,,,,,,,,6,11,107,,,
53081,note_on,0,0,13,,,,,,,,,12,,,,65,0
53081,note_on,0,0,13,,,,,,,,,12,,,,57,0
53081,note_on,0,0,13,,,,,,,,,12,,,,74,0
53081,note_on,6,0,13,,,,,,,,,12,,,,50,0
53081,note_on,34,0,4,,,,,,,,,3,,,,62,0
53081,note_on,0,0,4,,,,,,,,,3,,,,65,0
53081,control_change,7,0,8,,,,,,,,,7,11,107,,,
53082,control_change,1,0,13,,,,,,,,,12,11,107,,,
53084,control_change,7,0,14,,,,,,,,,13,11,107,,,
53085,control_change,8,0,11,,,,,,,,,10,11,104,,,
53086,control_change,7,0,15,,,,,,,,,14,11,107,,,
53086,note_on,11,0,5,,,,,,,,,4,,,,64,100
53087,control_change,8,0,12,,,,,,,,,11,11,104,,,
53087,control_change,8,0,7,,,,,,,,,6,11,104,,,
53088,note_on,11,0,6,,,,,,,,,5,,,,64,100
53089,control_change,8,0,8,,,,,,,,,7,11,104,,,
53090,control_change,8,0,13,,,,,,,,,12,11,104,,,
53092,control_change,8,0,14,,,,,,,,,13,11,104,,,
53092,note_on,11,0,4,,,,,,,,,3,,,,64,100
53092,note_on,0,0,4,,,,,,,,,3,,,,61,100
53093,note_on,7,0,5,,,,,,,,,4,,,,64,0
53094,control_change,8,0,15,,,,,,,,,14,11,104,,,
53095,note_on,7,0,6,,,,,,,,,5,,,,64,0
53099,note_on,7,0,4,,,,,,,,,3,,,,61,0
53099,note_on,0,0,4,,,,,,,,,3,,,,64,0
53100,note_on,15,0,11,,,,,,,,,10,,,,89,0
53100,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
53101,note_on,60,0,1,,,,,,,,,0,,,,86,0
53101,note_on,8,0,5,,,,,,,,,4,,,,65,100
53101,note_on,0,0,1,,,,,,,,,0,,,,89,0
53102,note_on,0,0,2,,,,,,,,,1,,,,77,0
53102,note_on,0,0,3,,,,,,,,,2,,,,65,0
53102,note_on,15,0,12,,,,,,,,,11,,,,77,0
53102,note_on,0,0,12,,,,,,,,,11,,,,69,0
53102,note_on,0,0,12,,,,,,,,,11,,,,62,0
53102,note_on,60,0,3,,,,,,,,,2,,,,74,0
53102,note_on,60,0,2,,,,,,,,,1,,,,81,0
53103,note_on,8,0,6,,,,,,,,,5,,,,62,100
53105,note_on,15,0,13,,,,,,,,,12,,,,57,112
53105,note_on,0,0,13,,,,,,,,,12,,,,74,112
53105,note_on,0,0,13,,,,,,,,,12,,,,50,112
53105,note_on,0,0,13,,,,,,,,,12,,,,65,112
53107,note_on,8,0,4,,,,,,,,,3,,,,65,100
53107,note_on,0,0,4,,,,,,,,,3,,,,62,100
53107,note_on,15,0,14,,,,,,,,,13,,,,50,112
53108,note_on,60,0,10,,,,,,,,,15,,,,45,0
53109,note_on,15,0,15,,,,,,,,,14,,,,38,112
53135,note_on,34,0,5,,,,,,,,,4,,,,65,0
53137,note_on,30,0,14,,,,,,,,,13,,,,50,0
53137,note_on,34,0,6,,,,,,,,,5,,,,62,0
53139,note_on,30,0,15,,,,,,,,,14,,,,38,0
53141,note_on,0,0,13,,,,,,,,,12,,,,50,0
53141,note_on,0,0,13,,,,,,,,,12,,,,74,0
53141,note_on,0,0,13,,,,,,,,,12,,,,57,0
53141,note_on,36,0,13,,,,,,,,,12,,,,65,0
53141,note_on,34,0,4,,,,,,,,,3,,,,62,0
53141,note_on,0,0,4,,,,,,,,,3,,,,65,0
53146,note_on,11,0,5,,,,,,,,,4,,,,67,100
53148,note_on,11,0,6,,,,,,,,,5,,,,64,100
53152,note_on,11,0,4,,,,,,,,,3,,,,67,100
53152,note_on,0,0,4,,,,,,,,,3,,,,64,100
53153,note_on,7,0,5,,,,,,,,,4,,,,67,0
53155,note_on,7,0,6,,,,,,,,,5,,,,64,0
53159,note_on,0,0,4,,,,,,,,,3,,,,67,0
53159,note_on,7,0,4,,,,,,,,,3,,,,64,0
53160,set_tempo,60,1,0,,,,,,1142857,,,,,,,,
53160,note_on,60,0,11,,,,,,,,,10,,,,74,112
53161,note_on,8,0,5,,,,,,,,,4,,,,65,100
53162,note_on,60,0,12,,,,,,,,,11,,,,62,112
53162,note_on,75,0,7,,,,,,,,,6,,,,69,0
53162,note_on,0,0,7,,,,,,,,,6,,,,57,127
53162,note_on,0,0,7,,,,,,,,,6,,,,69,127
53162,note_on,0,0,7,,,,,,,,,6,,,,57,0
53163,note_on,8,0,6,,,,,,,,,5,,,,62,100
53164,note_on,0,0,8,,,,,,,,,7,,,,57,110
53164,note_on,75,0,8,,,,,,,,,7,,,,65,110
53166,note_on,90,0,9,,,,,,,,,8,,,,50,110
53167,note_on,8,0,4,,,,,,,,,3,,,,65,100
53167,note_on,0,0,4,,,,,,,,,3,,,,62,100
53168,note_on,60,0,10,,,,,,,,,15,,,,45,82
53191,note_on,30,0,5,,,,,,,,,4,,,,65,0
53193,note_on,30,0,6,,,,,,,,,5,,,,62,0
53194,note_on,34,0,11,,,,,,,,,10,,,,74,0
53194,note_on,30,0,8,,,,,,,,,7,,,,57,0
53194,note_on,0,0,8,,,,,,,,,7,,,,65,0
53196,note_on,34,0,12,,,,,,,,,11,,,,62,0
53196,note_on,30,0,9,,,,,,,,,8,,,,50,0
53197,note_on,0,0,4,,,,,,,,,3,,,,65,0
53197,note_on,30,0,4,,,,,,,,,3,,,,62,0
53205,note_on,11,0,11,,,,,,,,,10,,,,76,112
53207,note_on,11,0,12,,,,,,,,,11,,,,64,112
53216,note_on,11,0,11,,,,,,,,,10,,,,76,0
53218,note_on,11,0,12,,,,,,,,,11,,,,64,0
53220,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
53220,note_on,4,0,11,,,,,,,,,10,,,,77,112
53221,note_on,30,0,5,,,,,,,,,4,,,,65,100
53222,note_on,4,0,12,,,,,,,,,11,,,,65,112
53223,note_on,30,0,6,,,,,,,,,5,,,,62,100
53227,note_on,30,0,4,,,,,,,,,3,,,,65,100
53227,note_on,0,0,4,,,,,,,,,3,,,,62,100
53228,note_on,60,0,10,,,,,,,,,15,,,,45,0
53251,note_on,30,0,5,,,,,,,,,4,,,,65,0
53253,note_on,30,0,6,,,,,,,,,5,,,,62,0
53254,note_on,34,0,11,,,,,,,,,10,,,,77,0
53256,note_on,34,0,12,,,,,,,,,11,,,,65,0
53257,note_on,30,0,4,,,,,,,,,3,,,,62,0
53257,note_on,0,0,4,,,,,,,,,3,,,,65,0
53265,note_on,11,0,11,,,,,,,,,10,,,,79,112
53267,note_on,11,0,12,,,,,,,,,11,,,,67,112
53276,note_on,11,0,11,,,,,,,,,10,,,,79,0
53278,note_on,11,0,12,,,,,,,,,11,,,,67,0
53280,note_on,0,0,11,,,,,,,,,10,,,,69,112
53280,note_on,0,0,11,,,,,,,,,10,,,,81,112
53280,control_change,4,0,11,,,,,,,,,10,11,122,,,
53280,set_tempo,60,1,0,,,,,,1153846,,,,,,,,
53281,note_on,0,0,1,,,,,,,,,0,,,,81,116
53281,note_on,180,0,1,,,,,,,,,0,,,,84,116
53281,note_on,30,0,5,,,,,,,,,4,,,,64,115
53282,note_on,0,0,2,,,,,,,,,1,,,,69,115
53282,note_on,180,0,2,,,,,,,,,1,,,,72,115
53282,control_change,0,0,7,,,,,,,,,6,11,122,,,
53282,note_on,0,0,7,,,,,,,,,6,,,,57,0
53282,note_on,120,0,7,,,,,,,,,6,,,,69,0
53282,control_change,4,0,12,,,,,,,,,11,11,122,,,
53282,note_on,0,0,12,,,,,,,,,11,,,,57,112
53282,note_on,0,0,12,,,,,,,,,11,,,,69,112
53282,note_on,180,0,3,,,,,,,,,2,,,,72,116
53282,note_on,0,0,3,,,,,,,,,2,,,,69,116
53283,note_on,30,0,6,,,,,,,,,5,,,,60,115
53284,note_on,0,0,8,,,,,,,,,7,,,,60,110
53284,control_change,90,0,8,,,,,,,,,7,11,122,,,
53284,note_on,0,0,8,,,,,,,,,7,,,,64,110
53285,note_on,144,0,13,,,,,,,,,12,,,,57,112
53285,note_on,0,0,13,,,,,,,,,12,,,,72,112
53285,note_on,0,0,13,,,,,,,,,12,,,,64,112
53285,control_change,0,0,13,,,,,,,,,12,11,122,,,
53286,note_on,90,0,9,,,,,,,,,8,,,,57,110
53287,control_change,150,0,14,,,,,,,,,13,11,122,,,
53287,note_on,0,0,4,,,,,,,,,3,,,,60,100
53287,control_change,7,0,11,,,,,,,,,10,11,119,,,
53287,control_change,30,0,4,,,,,,,,,3,11,122,,,
53287,note_on,0,0,14,,,,,,,,,13,,,,45,112
53287,note_on,0,0,4,,,,,,,,,3,,,,64,100
53289,control_change,7,0,7,,,,,,,,,6,11,119,,,
53289,control_change,7,0,12,,,,,,,,,11,11,119,,,
53289,control_change,150,0,15,,,,,,,,,14,11,122,,,
53289,note_on,0,0,15,,,,,,,,,14,,,,33,112
53291,control_change,7,0,8,,,,,,,,,7,11,119,,,
53292,control_change,7,0,13,,,,,,,,,12,11,119,,,
53294,control_change,7,0,4,,,,,,,,,3,11,119,,,
53294,control_change,7,0,14,,,,,,,,,13,11,119,,,
53295,control_change,8,0,11,,,,,,,,,10,11,116,,,
53296,control_change,7,0,15,,,,,,,,,14,11,119,,,
53297,control_change,8,0,7,,,,,,,,,6,11,116,,,
53297,control_change,8,0,12,,,,,,,,,11,11,116,,,
53299,control_change,8,0,8,,,,,,,,,7,11,116,,,
53300,control_change,8,0,13,,,,,,,,,12,11,116,,,
53302,control_change,7,0,11,,,,,,,,,10,11,113,,,
53302,control_change,8,0,4,,,,,,,,,3,11,116,,,
53302,control_change,8,0,14,,,,,,,,,13,11,116,,,
53304,control_change,7,0,7,,,,,,,,,6,11,113,,,
53304,control_change,7,0,12,,,,,,,,,11,11,113,,,
53304,control_change,8,0,15,,,,,,,,,14,11,116,,,
53306,control_change,7,0,8,,,,,,,,,7,11,113,,,
53307,control_change,7,0,13,,,,,,,,,12,11,113,,,
53309,control_change,7,0,14,,,,,,,,,13,11,113,,,
53309,control_change,7,0,4,,,,,,,,,3,11,113,,,
53310,note_on,0,0,11,,,,,,,,,10,,,,81,0
53310,note_on,8,0,11,,,,,,,,,10,,,,69,0
53310,control_change,0,0,11,,,,,,,,,10,11,110,,,
53311,note_on,30,0,1,,,,,,,,,0,,,,81,0
53311,note_on,0,0,1,,,,,,,,,0,,,,84,0
53311,note_on,0,0,1,,,,,,,,,0,,,,86,101
53311,note_on,0,0,1,,,,,,,,,0,,,,83,101
53311,control_change,7,0,15,,,,,,,,,14,11,113,,,
53312,note_on,0,0,3,,,,,,,,,2,,,,74,101
53312,note_on,0,0,3,,,,,,,,,2,,,,72,0
53312,note_on,30,0,3,,,,,,,,,2,,,,69,0
53312,note_on,8,0,12,,,,,,,,,11,,,,69,0
53312,control_change,8,0,7,,,,,,,,,6,11,110,,,
53312,note_on,0,0,3,,,,,,,,,2,,,,71,101
53312,note_on,30,0,2,,,,,,,,,1,,,,69,0
53312,note_on,0,0,2,,,,,,,,,1,,,,74,100
53312,control_change,0,0,12,,,,,,,,,11,11,110,,,
53312,note_on,0,0,2,,,,,,,,,1,,,,72,0
53312,note_on,0,0,2,,,,,,,,,1,,,,71,100
53312,note_on,0,0,12,,,,,,,,,11,,,,57,0
53314,control_change,0,0,8,,,,,,,,,7,11,110,,,
53314,note_on,0,0,8,,,,,,,,,7,,,,60,0
53314,note_on,8,0,8,,,,,,,,,7,,,,64,0
53315,control_change,8,0,13,,,,,,,,,12,11,110,,,
53316,note_on,30,0,9,,,,,,,,,8,,,,57,0
53317,control_change,8,0,14,,,,,,,,,13,11,110,,,
53317,control_change,8,0,4,,,,,,,,,3,11,110,,,
53317,control_change,7,0,11,,,,,,,,,10,11,107,,,
53319,control_change,7,0,7,,,,,,,,,6,11,107,,,
53319,control_change,7,0,12,,,,,,,,,11,11,107,,,
53319,control_change,8,0,15,,,,,,,,,14,11,110,,,
53321,control_change,7,0,8,,,,,,,,,7,11,107,,,
53322,control_change,7,0,13,,,,,,,,,12,11,107,,,
53324,control_change,7,0,4,,,,,,,,,3,11,107,,,
53324,control_change,7,0,14,,,,,,,,,13,11,107,,,
53325,control_change,8,0,11,,,,,,,,,10,11,104,,,
53326,control_change,7,0,15,,,,,,,,,14,11,107,,,
53327,control_change,8,0,7,,,,,,,,,6,11,104,,,
53327,control_change,8,0,12,,,,,,,,,11,11,104,,,
53329,control_change,8,0,8,,,,,,,,,7,11,104,,,
53330,control_change,8,0,13,,,,,,,,,12,11,104,,,
53332,control_change,8,0,14,,,,,,,,,13,11,104,,,
53332,control_change,8,0,4,,,,,,,,,3,11,104,,,
53334,control_change,8,0,15,,,,,,,,,14,11,104,,,
53340,note_on,15,0,11,,,,,,,,,10,,,,69,112
53340,note_on,0,0,11,,,,,,,,,10,,,,81,112
53340,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
53341,note_on,0,0,1,,,,,,,,,0,,,,84,101
53341,note_on,0,0,1,,,,,,,,,0,,,,88,101
53341,note_on,0,0,1,,,,,,,,,0,,,,86,0
53341,note_on,30,0,1,,,,,,,,,0,,,,83,0
53342,note_on,0,0,2,,,,,,,,,1,,,,76,100
53342,note_on,0,0,3,,,,,,,,,2,,,,72,101
53342,note_on,0,0,2,,,,,,,,,1,,,,74,0
53342,note_on,0,0,3,,,,,,,,,2,,,,76,101
53342,note_on,30,0,3,,,,,,,,,2,,,,71,0
53342,note_on,0,0,3,,,,,,,,,2,,,,74,0
53342,note_on,0,0,2,,,,,,,,,1,,,,72,100
53342,note_on,30,0,2,,,,,,,,,1,,,,71,0
53342,note_on,15,0,12,,,,,,,,,11,,,,57,112
53342,note_on,0,0,12,,,,,,,,,11,,,,69,112
53344,note_on,0,0,8,,,,,,,,,7,,,,60,110
53344,note_on,15,0,8,,,,,,,,,7,,,,64,110
53345,note_on,0,0,13,,,,,,,,,12,,,,57,0
53345,note_on,0,0,13,,,,,,,,,12,,,,72,0
53345,note_on,15,0,13,,,,,,,,,12,,,,64,0
53346,note_on,30,0,9,,,,,,,,,8,,,,57,110
53347,note_on,0,0,4,,,,,,,,,3,,,,64,0
53347,note_on,15,0,4,,,,,,,,,3,,,,60,0
53347,note_on,15,0,14,,,,,,,,,13,,,,45,0
53349,note_on,15,0,15,,,,,,,,,14,,,,33,0
53370,note_on,0,0,11,,,,,,,,,10,,,,69,0
53370,note_on,30,0,11,,,,,,,,,10,,,,81,0
53371,note_on,30,0,1,,,,,,,,,0,,,,84,0
53371,note_on,0,0,1,,,,,,,,,0,,,,88,0
53371,note_on,0,0,1,,,,,,,,,0,,,,92,101
53371,note_on,0,0,1,,,,,,,,,0,,,,83,101
53372,note_on,30,0,2,,,,,,,,,1,,,,76,0
53372,note_on,0,0,3,,,,,,,,,2,,,,80,101
53372,note_on,0,0,3,,,,,,,,,2,,,,71,101
53372,note_on,0,0,3,,,,,,,,,2,,,,72,0
53372,note_on,0,0,12,,,,,,,,,11,,,,57,0
53372,note_on,30,0,12,,,,,,,,,11,,,,69,0
53372,note_on,0,0,2,,,,,,,,,1,,,,72,0
53372,note_on,0,0,2,,,,,,,,,1,,,,71,100
53372,note_on,0,0,2,,,,,,,,,1,,,,80,100
53372,note_on,30,0,3,,,,,,,,,2,,,,76,0
53374,note_on,30,0,8,,,,,,,,,7,,,,60,0
53374,note_on,0,0,8,,,,,,,,,7,,,,64,0
53376,note_on,30,0,9,,,,,,,,,8,,,,57,0
53391,note_on,110,0,5,,,,,,,,,4,,,,64,0
53393,note_on,110,0,6,,,,,,,,,5,,,,60,0
53400,set_tempo,60,1,0,,,,,,1142857,,,,,,,,
53401,note_on,30,0,1,,,,,,,,,0,,,,83,0
53401,note_on,0,0,1,,,,,,,,,0,,,,92,0
53401,note_on,10,0,5,,,,,,,,,4,,,,64,115
53401,note_on,0,0,1,,,,,,,,,0,,,,84,101
53401,note_on,0,0,1,,,,,,,,,0,,,,93,101
53402,note_on,0,0,2,,,,,,,,,1,,,,72,100
53402,note_on,0,0,2,,,,,,,,,1,,,,71,0
53402,note_on,30,0,2,,,,,,,,,1,,,,80,0
53402,note_on,0,0,3,,,,,,,,,2,,,,72,101
53402,note_on,0,0,3,,,,,,,,,2,,,,71,0
53402,note_on,0,0,2,,,,,,,,,1,,,,81,100
53402,note_on,30,0,3,,,,,,,,,2,,,,80,0
53402,note_on,0,0,3,,,,,,,,,2,,,,81,101
53403,note_on,10,0,6,,,,,,,,,5,,,,60,115
53405,note_on,60,0,13,,,,,,,,,12,,,,57,112
53407,note_on,60,0,14,,,,,,,,,13,,,,57,112
53409,note_on,60,0,15,,,,,,,,,14,,,,45,112
53431,note_on,30,0,1,,,,,,,,,0,,,,84,0
53431,note_on,0,0,1,,,,,,,,,0,,,,93,0
53432,note_on,0,0,2,,,,,,,,,1,,,,81,0
53432,note_on,30,0,2,,,,,,,,,1,,,,72,0
53432,note_on,30,0,3,,,,,,,,,2,,,,81,0
53432,note_on,0,0,3,,,,,,,,,2,,,,72,0
53439,note_on,34,0,13,,,,,,,,,12,,,,57,0
53441,note_on,34,0,14,,,,,,,,,13,,,,57,0
53443,note_on,34,0,15,,,,,,,,,14,,,,45,0
53450,note_on,11,0,13,,,,,,,,,12,,,,59,112
53452,note_on,11,0,14,,,,,,,,,13,,,,59,112
53454,note_on,11,0,15,,,,,,,,,14,,,,47,112
53460,set_tempo,60,1,0,,,,,,1071429,,,,,,,,
53461,note_on,30,0,1,,,,,,,,,0,,,,93,101
53461,note_on,0,0,1,,,,,,,,,0,,,,84,101
53461,note_on,11,0,13,,,,,,,,,12,,,,59,0
53462,note_on,0,0,2,,,,,,,,,1,,,,72,100
53462,note_on,30,0,2,,,,,,,,,1,,,,81,100
53462,note_on,30,0,3,,,,,,,,,2,,,,72,101
53462,note_on,0,0,3,,,,,,,,,2,,,,81,101
53463,note_on,11,0,14,,,,,,,,,13,,,,59,0
53465,note_on,11,0,15,,,,,,,,,14,,,,47,0
53465,note_on,4,0,13,,,,,,,,,12,,,,60,112
53467,note_on,4,0,14,,,,,,,,,13,,,,60,112
53469,note_on,4,0,15,,,,,,,,,14,,,,48,112
53491,note_on,0,0,1,,,,,,,,,0,,,,93,0
53491,note_on,30,0,1,,,,,,,,,0,,,,84,0
53492,note_on,0,0,3,,,,,,,,,2,,,,72,0
53492,note_on,30,0,3,,,,,,,,,2,,,,81,0
53492,note_on,0,0,2,,,,,,,,,1,,,,81,0
53492,note_on,30,0,2,,,,,,,,,1,,,,72,0
53499,note_on,34,0,13,,,,,,,,,12,,,,60,0
53501,note_on,34,0,14,,,,,,,,,13,,,,60,0
53503,note_on,34,0,15,,,,,,,,,14,,,,48,0
53510,note_on,11,0,13,,,,,,,,,12,,,,59,112
53511,note_on,110,0,5,,,,,,,,,4,,,,64,0
53512,note_on,11,0,14,,,,,,,,,13,,,,59,112
53513,note_on,110,0,6,,,,,,,,,5,,,,60,0
53514,note_on,11,0,15,,,,,,,,,14,,,,47,112
53520,control_change,150,0,11,,,,,,,,,10,11,122,,,
53520,set_tempo,60,1,0,,,,,,1153846,,,,,,,,
53520,note_on,0,0,11,,,,,,,,,10,,,,72,112
53520,note_on,0,0,11,,,,,,,,,10,,,,81,112
53520,note_on,0,0,11,,,,,,,,,10,,,,64,112
53521,note_on,10,0,5,,,,,,,,,4,,,,60,100
53521,note_on,0,0,1,,,,,,,,,0,,,,84,101
53521,control_change,30,0,1,,,,,,,,,0,11,106,,,
53521,note_on,0,0,1,,,,,,,,,0,,,,93,101
53521,note_on,11,0,13,,,,,,,,,12,,,,59,0
53522,control_change,150,0,12,,,,,,,,,11,11,122,,,
53522,note_on,0,0,12,,,,,,,,,11,,,,72,112
53522,note_on,0,0,12,,,,,,,,,11,,,,64,112
53522,note_on,0,0,12,,,,,,,,,11,,,,57,112
53522,note_on,0,0,7,,,,,,,,,6,,,,69,112
53522,control_change,195,0,7,,,,,,,,,6,11,122,,,
53522,note_on,0,0,3,,,,,,,,,2,,,,69,101
53522,note_on,30,0,3,,,,,,,,,2,,,,72,101
53522,note_on,30,0,2,,,,,,,,,1,,,,72,100
53522,control_change,0,0,2,,,,,,,,,1,11,106,,,
53522,note_on,0,0,2,,,,,,,,,1,,,,81,100
53522,note_on,0,0,7,,,,,,,,,6,,,,57,112
53523,note_on,10,0,6,,,,,,,,,5,,,,60,100
53523,note_on,11,0,14,,,,,,,,,13,,,,59,0
53524,note_on,0,0,8,,,,,,,,,7,,,,64,110
53524,note_on,0,0,8,,,,,,,,,7,,,,60,110
53524,control_change,150,0,8,,,,,,,,,7,11,122,,,
53525,note_on,11,0,15,,,,,,,,,14,,,,47,0
53525,control_change,0,0,13,,,,,,,,,12,11,122,,,
53525,note_on,4,0,13,,,,,,,,,12,,,,57,112
53526,note_on,150,0,9,,,,,,,,,8,,,,57,110
53527,note_on,0,0,14,,,,,,,,,13,,,,57,112
53527,control_change,7,0,11,,,,,,,,,10,11,119,,,
53527,control_change,4,0,14,,,,,,,,,13,11,122,,,
53527,note_on,180,0,4,,,,,,,,,3,,,,57,100
53528,note_on,300,0,10,,,,,,,,,15,,,,45,82
53528,control_change,7,0,1,,,,,,,,,0,11,103,,,
53529,control_change,7,0,12,,,,,,,,,11,11,119,,,
53529,control_change,4,0,15,,,,,,,,,14,11,122,,,
53529,control_change,7,0,2,,,,,,,,,1,11,103,,,
53529,control_change,7,0,7,,,,,,,,,6,11,119,,,
53529,note_on,0,0,15,,,,,,,,,14,,,,45,112
53531,control_change,7,0,8,,,,,,,,,7,11,119,,,
53532,control_change,7,0,13,,,,,,,,,12,11,119,,,
53534,control_change,7,0,14,,,,,,,,,13,11,119,,,
53535,control_change,8,0,11,,,,,,,,,10,11,116,,,
53536,control_change,7,0,15,,,,,,,,,14,11,119,,,
53537,control_change,8,0,7,,,,,,,,,6,11,116,,,
53537,control_change,8,0,12,,,,,,,,,11,11,116,,,
53539,control_change,8,0,8,,,,,,,,,7,11,116,,,
53540,control_change,8,0,13,,,,,,,,,12,11,116,,,
53542,control_change,7,0,11,,,,,,,,,10,11,113,,,
53542,control_change,8,0,14,,,,,,,,,13,11,116,,,
53543,control_change,15,0,1,,,,,,,,,0,11,99,,,
53544,control_change,7,0,12,,,,,,,,,11,11,113,,,
53544,control_change,7,0,7,,,,,,,,,6,11,113,,,
53544,control_change,15,0,2,,,,,,,,,1,11,99,,,
53544,control_change,8,0,15,,,,,,,,,14,11,116,,,
53546,control_change,7,0,8,,,,,,,,,7,11,113,,,
53547,control_change,7,0,13,,,,,,,,,12,11,113,,,
53549,control_change,7,0,14,,,,,,,,,13,11,113,,,
53550,control_change,8,0,11,,,,,,,,,10,11,110,,,
53551,control_change,7,0,15,,,,,,,,,14,11,113,,,
