tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
51120,set_tempo,60,1,0,,,,,,,,,,,,461538,,,,,,,
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
51120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,35
51120,note_on,720,0,1,,,,,,,,,,,,,,,0,,,69,0
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,47
51120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,42
51120,note_on,720,0,2,,,,,,,,,,,,,,,0,,,45,0
51180,set_tempo,60,1,0,,,,,,,,,,,,463320,,,,,,,
51240,set_tempo,60,1,0,,,,,,,,,,,,465116,,,,,,,
51300,set_tempo,60,1,0,,,,,,,,,,,,466926,,,,,,,
51340,set_tempo,40,1,0,,,,,,,,,,,,468750,,,,,,,
51360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,33
51360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
51360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
51360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,39
51360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,44
51360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
51400,set_tempo,60,1,0,,,,,,,,,,,,470588,,,,,,,
51460,set_tempo,60,1,0,,,,,,,,,,,,472441,,,,,,,
51520,set_tempo,60,1,0,,,,,,,,,,,,474308,,,,,,,
51580,set_tempo,60,1,0,,,,,,,,,,,,476190,,,,,,,
51640,set_tempo,60,1,0,,,,,,,,,,,,478088,,,,,,,
51700,set_tempo,60,1,0,,,,,,,,,,,,480000,,,,,,,
51760,set_tempo,60,1,0,,,,,,,,,,,,481928,,,,,,,
51800,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
51820,set_tempo,20,1,0,,,,,,,,,,,,466926,,,,,,,
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,36
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
51840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
51840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,41
51840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
51840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,30
51840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,27
51840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,48,0
51840,set_tempo,20,1,0,,,,,,,,,,,,458821,,,,,,,
52800,set_tempo,960,1,0,,,,,,,,,,,,397193,,,,,,,
52800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,51
52800,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
52800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
52960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,64,0
52960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
53120,set_tempo,320,1,0,,,,,,,,,,,,483832,,,,,,,
53120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,68,0
53120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,59
53280,set_tempo,160,1,0,,,,,,,,,,,,454545,,,,,,,
53280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
53280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,52
53280,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
53280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,69
53280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
53280,note_on,160,0,1,,,,,,,,,,,,,,,0,,,71,0
53280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,62
53280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,62
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,45
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,45
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,51
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
54240,set_tempo,960,1,0,,,,,,,,,,,,489796,,,,,,,
54240,note_on,960,0,1,,,,,,,,,,,,,,,0,,,61,0
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
54240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
54480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,43
54480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,59,0
54480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
54480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
54480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
54600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
54600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
54720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
54720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,41
54720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,35
54720,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
54720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,41
54720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,46
54720,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
54720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,31
54760,set_tempo,40,1,0,,,,,,,,,,,,463320,,,,,,,
54800,set_tempo,40,1,0,,,,,,,,,,,,465116,,,,,,,
54840,set_tempo,40,1,0,,,,,,,,,,,,466926,,,,,,,
54880,set_tempo,40,1,0,,,,,,,,,,,,468750,,,,,,,
54920,set_tempo,40,1,0,,,,,,,,,,,,470588,,,,,,,
54960,set_tempo,40,1,0,,,,,,,,,,,,472441,,,,,,,
55000,set_tempo,40,1,0,,,,,,,,,,,,474308,,,,,,,
55040,set_tempo,40,1,0,,,,,,,,,,,,476190,,,,,,,
55080,set_tempo,40,1,0,,,,,,,,,,,,478088,,,,,,,
55120,set_tempo,40,1,0,,,,,,,,,,,,480000,,,,,,,
55160,set_tempo,40,1,0,,,,,,,,,,,,481928,,,,,,,
55200,set_tempo,40,1,0,,,,,,,,,,,,483871,,,,,,,
55240,set_tempo,40,1,0,,,,,,,,,,,,485830,,,,,,,
55280,set_tempo,40,1,0,,,,,,,,,,,,487805,,,,,,,
55320,set_tempo,40,1,0,,,,,,,,,,,,489796,,,,,,,
55360,set_tempo,40,1,0,,,,,,,,,,,,491803,,,,,,,
55400,set_tempo,40,1,0,,,,,,,,,,,,493827,,,,,,,
55440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,32
55440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,41
55440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,36
55440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
55440,note_on,720,0,1,,,,,,,,,,,,,,,0,,,69,0
55440,set_tempo,40,1,0,,,,,,,,,,,,495868,,,,,,,
55440,note_on,720,0,2,,,,,,,,,,,,,,,0,,,45,0
55480,set_tempo,40,1,0,,,,,,,,,,,,497925,,,,,,,
55520,set_tempo,40,1,0,,,,,,,,,,,,500000,,,,,,,
55560,set_tempo,40,1,0,,,,,,,,,,,,502092,,,,,,,
55600,set_tempo,40,1,0,,,,,,,,,,,,504202,,,,,,,
55640,set_tempo,40,1,0,,,,,,,,,,,,506329,,,,,,,
55680,set_tempo,40,1,0,,,,,,,,,,,,508475,,,,,,,
55680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,47,0
55680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,29
55680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,37
55680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
55680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
55680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,37
55720,set_tempo,40,1,0,,,,,,,,,,,,510638,,,,,,,
55760,set_tempo,40,1,0,,,,,,,,,,,,512821,,,,,,,
55800,set_tempo,40,1,0,,,,,,,,,,,,515021,,,,,,,
55840,set_tempo,40,1,0,,,,,,,,,,,,517241,,,,,,,
55880,set_tempo,40,1,0,,,,,,,,,,,,519481,,,,,,,
55920,set_tempo,40,1,0,,,,,,,,,,,,521739,,,,,,,
55960,set_tempo,40,1,0,,,,,,,,,,,,524017,,,,,,,
56000,set_tempo,40,1,0,,,,,,,,,,,,526316,,,,,,,
56040,set_tempo,40,1,0,,,,,,,,,,,,528634,,,,,,,
56080,set_tempo,40,1,0,,,,,,,,,,,,530973,,,,,,,
56120,set_tempo,40,1,0,,,,,,,,,,,,533333,,,,,,,
56140,set_tempo,20,1,0,,,,,,,,,,,,479501,,,,,,,
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,35
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,31
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
56160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
56160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
56160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,48,0
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,26
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,23
56160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,0
56160,set_tempo,20,1,0,,,,,,,,,,,,461538,,,,,,,
57120,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
57120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
57120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
57120,set_tempo,960,1,0,,,,,,,,,,,,487805,,,,,,,
57600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,49
57600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,44
57600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
57600,key_signature,480,1,0,,,,,,,,,,,Ab,,,,,,,,
57600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,32
57600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
57600,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,40,0
57600,set_tempo,0,1,0,,,,,,,,,,,,468750,,,,,,,
58560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
58560,set_tempo,960,1,0,,,,,,,,,,,,512821,,,,,,,
58560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,26
58560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,29
58560,note_on,960,0,1,,,,,,,,,,,,,,,0,,,68,0
58560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
58560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,39
58560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,44
58560,note_on,960,0,2,,,,,,,,,,,,,,,0,,,59,0
58560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
59040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
59040,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
59040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
59040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,50
59040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
59040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,32
59040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
59040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
59040,set_tempo,480,1,0,,,,,,,,,,,,463320,,,,,,,
59200,set_tempo,160,1,0,,,,,,,,,,,,465116,,,,,,,
59360,set_tempo,160,1,0,,,,,,,,,,,,466926,,,,,,,
59500,set_tempo,140,1,0,,,,,,,,,,,,468750,,,,,,,
59660,set_tempo,160,1,0,,,,,,,,,,,,470588,,,,,,,
59760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,45
59760,note_on,720,0,1,,,,,,,,,,,,,,,0,,,64,0
59820,set_tempo,160,1,0,,,,,,,,,,,,472441,,,,,,,
59960,set_tempo,140,1,0,,,,,,,,,,,,474308,,,,,,,
60000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
60000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,25
60000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
60000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,42
60000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
60000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
60000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,42
60000,set_tempo,40,1,0,,,,,,,,,,,,535714,,,,,,,
60000,note_on,960,0,2,,,,,,,,,,,,,,,0,,,59,0
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,39
60480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
60480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,44
60480,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
60480,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,32
60480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
61920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,39
61920,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,68,0
62400,note_on,1920,0,2,,,,,,,,,,,,,,,0,,,58,0
62400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
62640,note_on,720,0,1,,,,,,,,,,,,,,,0,,,67,0
62640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,39
62640,set_tempo,2160,1,0,,,,,,,,,,,,415225,,,,,,,
62880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
62880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,42
62880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
63120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
63120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
63360,set_tempo,720,1,0,,,,,,,,,,,,430108,,,,,,,
63360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,43
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,43
63360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,48
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
63360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,32
63360,note_on,960,0,2,,,,,,,,,,,,,,,0,,,51,32
63613,control_change,253,0,2,,,,,,,,,,,,,,,0,64,127,,
64320,note_on,707,0,2,,,,,,,,,,,,,,,0,,,61,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
64320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,32
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,32
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,49
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,44
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,44
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
64320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
64320,note_on,960,0,1,,,,,,,,,,,,,,,0,,,73,0
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,32
64320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
64800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
64800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,45
64800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,40
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
64800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
64800,set_tempo,1440,1,0,,,,,,,,,,,,463320,,,,,,,
64920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
64920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
65040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
65040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,50
65160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
65160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
65280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,51
65280,set_tempo,480,1,0,,,,,,,,,,,,430108,,,,,,,
65280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,44
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
65760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
65760,set_tempo,480,1,0,,,,,,,,,,,,491803,,,,,,,
65760,note_on,960,0,2,,,,,,,,,,,,,,,0,,,51,0
65760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,35
65760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,31
66240,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
66240,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,45
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,33
66240,set_tempo,480,1,0,,,,,,,,,,,,463320,,,,,,,
66240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,37
66240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,40
67680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
67680,note_on,1440,0,1,,,,,,,,,,,,,,,0,,,73,0
68160,note_on,1920,0,2,,,,,,,,,,,,,,,0,,,56,0
68160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
68160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
68160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
68640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,72
68640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,72
68640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
68640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,57
68640,control_change,480,0,2,,,,,,,,,,,,,,,0,64,127,,
68640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,57
68640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,64
68640,set_tempo,2400,1,0,,,,,,,,,,,,493827,,,,,,,
69120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,72
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,72
69120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,64
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,57
69120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,65,0
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
69120,set_tempo,480,1,0,,,,,,,,,,,,454545,,,,,,,
69120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,57
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,72
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,72
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,80
70080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
70080,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
70080,note_on,960,0,1,,,,,,,,,,,,,,,0,,,77,0
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,57
70080,note_on,960,0,2,,,,,,,,,,,,,,,0,,,65,0
70080,set_tempo,960,1,0,,,,,,,,,,,,533333,,,,,,,
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,57
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
70080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
