tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
92940,set_tempo,40,1,0,,,,,,,,,,,,805369,,,,,,,
92980,set_tempo,40,1,0,,,,,,,,,,,,810811,,,,,,,
93000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,70
93000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
93020,set_tempo,40,1,0,,,,,,,,,,,,816327,,,,,,,
93060,set_tempo,40,1,0,,,,,,,,,,,,821918,,,,,,,
93100,set_tempo,40,1,0,,,,,,,,,,,,827586,,,,,,,
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,72
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,72
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,72
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
93120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,42,0
93120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,61,0
93120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,72
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,30,0
93120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
93140,set_tempo,40,1,0,,,,,,,,,,,,833333,,,,,,,
93180,set_tempo,40,1,0,,,,,,,,,,,,839161,,,,,,,
93220,set_tempo,40,1,0,,,,,,,,,,,,845070,,,,,,,
93240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,60,0
93240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,70
93260,set_tempo,40,1,0,,,,,,,,,,,,851064,,,,,,,
93300,set_tempo,40,1,0,,,,,,,,,,,,857143,,,,,,,
93320,set_tempo,20,1,0,,,,,,,,,,,,863309,,,,,,,
93340,set_tempo,20,1,0,,,,,,,,,,,,895522,,,,,,,
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,69
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,69
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,69
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
93360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,44,0
93360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,66
93360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,63,0
93360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
93360,set_tempo,20,1,0,,,,,,,,,,,,952381,,,,,,,
93800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
93800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
93800,note_on,440,0,2,,,,,,,,,,,,,,,0,,,44,0
93800,note_on,440,0,1,,,,,,,,,,,,,,,0,,,61,0
93840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,28
93840,note_on,40,0,2,,,,,,,,,,,,,,,0,,,56,28
93840,set_tempo,480,1,0,,,,,,,,,,,,888889,,,,,,,
93840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,40
93840,note_on,40,0,1,,,,,,,,,,,,,,,0,,,65,40
94080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,29
94080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,29
94080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
94080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
94080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,42
94080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,42
94200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,42
94200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
94320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,28
94320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
94320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,40
94320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
94320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
94320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
94320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
94320,set_tempo,480,1,0,,,,,,,,,,,,810811,,,,,,,
94320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
94800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
94800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
94800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,24
94800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,24
94800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
94800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,34
94800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
94800,set_tempo,480,1,0,,,,,,,,,,,,779221,,,,,,,
94800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,34
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,37
95040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,37
95040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
95040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
95040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,26
95040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
95040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
95160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,37
95160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,37
95160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
95160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
95280,set_tempo,480,1,0,,,,,,,,,,,,800000,,,,,,,
95280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,40
95280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
95280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,40
95280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
95280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
95280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,28
95760,set_tempo,480,1,0,,,,,,,,,,,,779221,,,,,,,
95760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,38
95760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
95760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
95760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,38
95760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,26
95760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
95760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
95760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
96000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,40
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
96000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
96000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
96000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
96000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,28
96000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
96120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,40
96120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
96240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
96240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
96240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,38
96240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,38
96240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
96240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
96240,set_tempo,480,1,0,,,,,,,,,,,,810811,,,,,,,
96240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,25
96240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,25
96720,set_tempo,480,1,0,,,,,,,,,,,,930233,,,,,,,
96720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,32
96720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
96720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,75,0
96720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,32
96720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,25
96720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
96720,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
96720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,25
96960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
96960,set_tempo,240,1,0,,,,,,,,,,,,1132075,,,,,,,
96960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
96960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,26
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,35
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,35
96960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
96960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
96960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
97080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
97080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,35
97200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,23
97200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
97200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,23
97200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
97200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,32
97200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
97200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
97200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,32
97200,set_tempo,240,1,0,,,,,,,,,,,,1714286,,,,,,,
97920,note_on,720,0,1,,,,,,,,,,,,,,,0,,,78,0
97920,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
97920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
97920,control_change,0,0,2,,,,,,,,,,,,,,,0,91,127,,
97920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,16
97920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,16
97920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,16
97920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
97920,note_on,720,0,2,,,,,,,,,,,,,,,0,,,56,0
97920,set_tempo,720,1,0,,,,,,,,,,,,810811,,,,,,,
97920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,29
98040,set_tempo,120,1,0,,,,,,,,,,,,875912,,,,,,,
98040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,29
98040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
98160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
98160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,27
98160,set_tempo,120,1,0,,,,,,,,,,,,839161,,,,,,,
98160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,27
98160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,18
98160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,15
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,15
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,15
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
98640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
98640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
98640,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
98640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,25
98640,set_tempo,480,1,0,,,,,,,,,,,,800000,,,,,,,
98640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,25
98640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
98820,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
98820,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
98820,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,0
98820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
98820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
98880,set_tempo,240,1,0,,,,,,,,,,,,779221,,,,,,,
98880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
98880,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,29
98880,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,18
98880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
99000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,29
99000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
99120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,26
99120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
99120,set_tempo,240,1,0,,,,,,,,,,,,839161,,,,,,,
99120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,26
99120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,18
99120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
99120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,26
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,16
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,16
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,16
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
99600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
99600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
99600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,24
99600,set_tempo,480,1,0,,,,,,,,,,,,779221,,,,,,,
99600,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
99600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
99600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
99600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,24
99780,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
99780,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
99780,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
99780,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
99780,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,0
99840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,30
99840,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,30
99840,set_tempo,240,1,0,,,,,,,,,,,,754717,,,,,,,
99840,note_on,60,0,2,,,,,,,,,,,,,,,0,,,56,20
99840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,20
99960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,30
99960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
99960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
100080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
100080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
100080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
100080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,22
100080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
100080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,31
100080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,31
100080,set_tempo,240,1,0,,,,,,,,,,,,779221,,,,,,,
100560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,20
100560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,20
100560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
100560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,60,0
100560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
100560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,29
100560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,29
100560,set_tempo,480,1,0,,,,,,,,,,,,759494,,,,,,,
100560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
100800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,20
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,20
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,20
100800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
100800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,33
100800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
100800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,33
100800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
100920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,30
100920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,30
100920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
100920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
101040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
101040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,32
101040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,21
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,21
101040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,21
101040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,32
101040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
101040,set_tempo,480,1,0,,,,,,,,,,,,794702,,,,,,,
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,18
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
101520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
101520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
101520,set_tempo,480,1,0,,,,,,,,,,,,779221,,,,,,,
101520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
101520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
101520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,27
101520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,27
101700,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
101700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
101700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
101700,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,0
101700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
101760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
101760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,29
101760,set_tempo,240,1,0,,,,,,,,,,,,779221,,,,,,,
101760,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,18
101760,control_change,0,0,2,,,,,,,,,,,,,,,0,91,127,,
101760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
101760,control_change,60,0,1,,,,,,,,,,,,,,,0,91,127,,
101880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
101880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,29
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,19
102000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,26
102000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
102000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,26
102000,set_tempo,240,1,0,,,,,,,,,,,,805369,,,,,,,
102000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,19
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,19
102000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
102480,set_tempo,480,1,0,,,,,,,,,,,,779221,,,,,,,
102480,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,17
102480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,26
102480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
102480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,26
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,17
102480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
102480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
102660,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
102660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
102660,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,0
102660,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
102660,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
102720,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,18
102720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
102720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,29
102720,set_tempo,240,1,0,,,,,,,,,,,,779221,,,,,,,
102720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
102840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,29
102840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
102960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
102960,set_tempo,240,1,0,,,,,,,,,,,,800000,,,,,,,
102960,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
102960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,27
102960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,27
102960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,27
102960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
102960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
102960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,18
102960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,18
102960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,18
103440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
103440,set_tempo,480,1,0,,,,,,,,,,,,764331,,,,,,,
103440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
103440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
103440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
103440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,24
103440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,24
103440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,17
103440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,17
103440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
103440,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
103440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,17
103620,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,0
103620,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,0
103620,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
103620,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
103620,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
103680,note_on,60,0,2,,,,,,,,,,,,,,,0,,,56,20
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,20
103680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,30
103680,note_on,60,0,1,,,,,,,,,,,,,,,0,,,65,30
103800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
103800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,30
103800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
103920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,36
103920,set_tempo,480,1,0,,,,,,,,,,,,800000,,,,,,,
103920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,62,0
103920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,36
103920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,22
103920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,60,0
103920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
103920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,22
104280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,29
104280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
104280,note_on,360,0,1,,,,,,,,,,,,,,,0,,,66,0
104280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,29
104280,set_tempo,360,1,0,,,,,,,,,,,,736196,,,,,,,
104400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,19
104400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,19
104400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
104400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,60,0
104400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,30
104400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,30
104400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
104400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
104520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,29
104520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,29
104520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
104520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
104640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
104640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
104640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,30
104640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,30
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,20
