tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
10800,control_change,,,,,0,0,1,,,0,64,95,,
10800,note_on,,,,,0,0,1,,,0,,,61,35
10800,note_off,,,,,30,0,1,,,0,,,69,64
10800,note_on,,,,,30,0,2,,,0,,,37,33
10800,note_on,,,,,0,0,1,,,0,,,65,35
10800,note_on,,,,,0,0,1,,,0,,,68,35
10890,note_off,,,,,90,0,2,,,0,,,37,64
10920,note_on,,,,,30,0,2,,,0,,,61,27
10920,note_off,,,,,0,0,1,,,0,,,65,64
10920,note_off,,,,,120,0,1,,,0,,,68,64
10920,note_off,,,,,0,0,1,,,0,,,61,64
10920,note_on,,,,,0,0,1,,,0,,,61,32
10920,note_on,,,,,0,0,1,,,0,,,68,32
10920,note_on,,,,,0,0,1,,,0,,,65,32
10940,control_change,,,,,20,0,1,,,0,64,0,,
11010,note_off,,,,,70,0,1,,,0,,,68,64
11010,note_on,,,,,0,0,1,,,0,,,69,29
11020,set_tempo,,,,,1660,1,0,1500000,,,,,,
11040,note_on,,,,,0,0,1,,,0,,,61,27
11040,note_on,,,,,0,0,2,,,0,,,49,19
11040,note_off,,,,,120,0,2,,,0,,,61,64
11040,note_on,,,,,0,0,1,,,0,,,65,27
11040,note_on,,,,,0,0,1,,,0,,,68,27
11040,note_off,,,,,0,0,1,,,0,,,61,64
11040,note_off,,,,,0,0,1,,,0,,,65,64
11040,note_off,,,,,30,0,1,,,0,,,69,64
11130,note_off,,,,,90,0,2,,,0,,,49,64
11140,set_tempo,,,,,120,1,0,1578947,,,,,,
11160,note_off,,,,,0,0,1,,,0,,,65,64
11160,note_off,,,,,0,0,1,,,0,,,68,64
11160,note_on,,,,,0,0,1,,,0,,,57,22
11160,note_on,,,,,0,0,1,,,0,,,61,22
11160,note_on,,,,,0,0,1,,,0,,,66,22
11160,control_change,,,,,0,0,1,,,0,64,95,,
11160,note_on,,,,,30,0,2,,,0,,,42,27
11160,note_off,,,,,120,0,1,,,0,,,61,64
11250,note_off,,,,,90,0,2,,,0,,,42,64
11260,set_tempo,,,,,120,1,0,1666667,,,,,,
11280,note_on,,,,,30,0,2,,,0,,,49,20
11300,control_change,,,,,140,0,1,,,0,64,0,,
11340,set_tempo,,,,,80,1,0,1714286,,,,,,
11400,note_on,,,,,0,0,2,,,0,,,54,19
11400,note_off,,,,,120,0,2,,,0,,,49,64
11440,set_tempo,,,,,100,1,0,1818182,,,,,,
11460,note_off,,,,,160,0,1,,,0,,,66,64
11460,note_off,,,,,0,0,1,,,0,,,61,64
11460,note_off,,,,,0,0,1,,,0,,,57,64
11480,set_tempo,,,,,40,1,0,2307692,,,,,,
11490,note_off,,,,,90,0,2,,,0,,,54,64
11520,control_change,,,,,0,0,1,,,0,91,96,,
11520,set_tempo,,,,,40,1,0,1428571,,,,,,
11520,note_on,,,,,30,0,2,,,0,,,42,42
11520,note_on,,,,,60,0,1,,,0,,,81,38
11520,note_on,,,,,0,0,1,,,0,,,69,38
11520,control_change,,,,,0,0,1,,,0,91,96,,
11520,control_change,,,,,0,0,1,,,0,64,95,,
11520,control_change,,,,,0,0,1,,,0,64,95,,
11610,note_off,,,,,90,0,2,,,0,,,42,64
11640,note_on,,,,,30,0,2,,,0,,,61,32
11660,control_change,,,,,0,0,1,,,0,64,0,,
11660,control_change,,,,,140,0,1,,,0,64,0,,
11760,note_off,,,,,120,0,2,,,0,,,61,64
11760,note_on,,,,,0,0,2,,,0,,,49,26
11850,note_off,,,,,90,0,2,,,0,,,49,64
11880,note_off,,,,,220,0,1,,,0,,,69,64
11880,note_off,,,,,0,0,1,,,0,,,81,64
11880,note_on,,,,,0,0,1,,,0,,,68,38
11880,note_on,,,,,0,0,1,,,0,,,80,38
11880,control_change,,,,,0,0,1,,,0,64,95,,
11880,control_change,,,,,0,0,1,,,0,64,95,,
11880,note_on,,,,,30,0,2,,,0,,,41,45
11970,note_off,,,,,90,0,2,,,0,,,41,64
12000,note_on,,,,,30,0,2,,,0,,,61,31
12020,control_change,,,,,0,0,1,,,0,64,0,,
12020,control_change,,,,,140,0,1,,,0,64,0,,
12120,note_on,,,,,0,0,2,,,0,,,49,25
12120,note_off,,,,,120,0,2,,,0,,,61,64
12180,note_off,,,,,0,0,1,,,0,,,68,64
12180,note_off,,,,,160,0,1,,,0,,,80,64
12210,note_off,,,,,90,0,2,,,0,,,49,64
12240,control_change,,,,,0,0,1,,,0,64,95,,
12240,control_change,,,,,0,0,1,,,0,64,95,,
12240,note_on,,,,,0,0,1,,,0,,,81,48
12240,note_on,,,,,60,0,1,,,0,,,69,48
12240,note_on,,,,,30,0,2,,,0,,,42,43
12300,note_on,,,,,0,0,1,,,0,,,80,33
12300,note_on,,,,,0,0,1,,,0,,,68,33
12300,note_off,,,,,0,0,1,,,0,,,69,64
12300,note_off,,,,,60,0,1,,,0,,,81,64
12330,note_off,,,,,90,0,2,,,0,,,42,64
12360,note_on,,,,,0,0,1,,,0,,,81,35
12360,note_on,,,,,0,0,1,,,0,,,69,35
12360,note_off,,,,,60,0,1,,,0,,,80,64
12360,note_on,,,,,30,0,2,,,0,,,61,35
12360,note_off,,,,,0,0,1,,,0,,,68,64
12380,control_change,,,,,20,0,1,,,0,64,0,,
12380,control_change,,,,,0,0,1,,,0,64,0,,
12450,note_off,,,,,70,0,1,,,0,,,81,64
12450,note_off,,,,,0,0,1,,,0,,,69,64
12450,note_on,,,,,0,0,1,,,0,,,85,36
12450,note_on,,,,,0,0,1,,,0,,,73,36
12480,note_on,,,,,0,0,1,,,0,,,81,40
12480,note_off,,,,,120,0,2,,,0,,,61,64
12480,note_on,,,,,0,0,2,,,0,,,49,25
12480,note_off,,,,,0,0,1,,,0,,,73,64
12480,note_off,,,,,30,0,1,,,0,,,85,64
12480,note_on,,,,,0,0,1,,,0,,,69,40
12570,note_off,,,,,90,0,2,,,0,,,49,64
12600,note_on,,,,,30,0,2,,,0,,,41,43
12600,control_change,,,,,0,0,1,,,0,64,96,,
12600,note_off,,,,,120,0,1,,,0,,,69,64
12600,control_change,,,,,0,0,1,,,0,64,96,,
12600,note_on,,,,,0,0,1,,,0,,,68,41
12600,note_on,,,,,0,0,1,,,0,,,80,41
12600,note_off,,,,,0,0,1,,,0,,,81,64
12690,note_off,,,,,90,0,2,,,0,,,41,64
12720,note_on,,,,,30,0,2,,,0,,,61,34
12740,control_change,,,,,140,0,1,,,0,64,0,,
12740,control_change,,,,,0,0,1,,,0,64,0,,
12840,note_on,,,,,0,0,2,,,0,,,49,24
12840,note_off,,,,,120,0,2,,,0,,,61,64
12900,note_off,,,,,0,0,1,,,0,,,68,64
12900,note_off,,,,,160,0,1,,,0,,,80,64
12930,note_off,,,,,90,0,2,,,0,,,49,64
12960,control_change,,,,,0,0,1,,,0,64,96,,
12960,note_on,,,,,0,0,1,,,0,,,73,53
12960,note_on,,,,,60,0,1,,,0,,,85,53
12960,control_change,,,,,0,0,1,,,0,64,96,,
12960,note_on,,,,,30,0,2,,,0,,,45,50
13050,note_off,,,,,90,0,2,,,0,,,45,64
13080,note_on,,,,,30,0,2,,,0,,,61,43
13100,control_change,,,,,140,0,1,,,0,64,0,,
13100,control_change,,,,,0,0,1,,,0,64,0,,
13200,note_on,,,,,0,0,2,,,0,,,49,27
13200,note_off,,,,,120,0,2,,,0,,,61,64
13290,note_off,,,,,90,0,2,,,0,,,49,64
13320,note_off,,,,,220,0,1,,,0,,,73,64
13320,control_change,,,,,0,0,1,,,0,64,96,,
13320,note_on,,,,,0,0,1,,,0,,,74,60
13320,note_on,,,,,0,0,1,,,0,,,86,60
13320,note_off,,,,,0,0,1,,,0,,,85,64
13320,control_change,,,,,0,0,1,,,0,64,96,,
13320,note_on,,,,,30,0,2,,,0,,,47,51
13410,note_off,,,,,90,0,2,,,0,,,47,64
13440,note_on,,,,,30,0,2,,,0,,,61,42
13440,note_on,,,,,120,0,1,,,0,,,77,43
13460,control_change,,,,,0,0,1,,,0,64,0,,
13460,control_change,,,,,20,0,1,,,0,64,0,,
13560,note_on,,,,,0,0,2,,,0,,,49,31
13560,note_off,,,,,120,0,2,,,0,,,61,64
13650,note_off,,,,,90,0,2,,,0,,,49,64
13680,note_off,,,,,220,0,1,,,0,,,77,64
13680,note_on,,,,,0,0,1,,,0,,,74,60
13680,note_off,,,,,0,0,1,,,0,,,74,64
13680,control_change,,,,,0,0,1,,,0,64,94,,
13680,control_change,,,,,0,0,1,,,0,64,94,,
13680,note_on,,,,,0,0,1,,,0,,,86,60
13680,note_on,,,,,0,0,1,,,0,,,78,50
13680,note_on,,,,,30,0,2,,,0,,,45,43
13680,note_off,,,,,0,0,1,,,0,,,86,64
13740,note_off,,,,,0,0,1,,,0,,,74,64
13740,note_on,,,,,0,0,1,,,0,,,73,45
13740,note_on,,,,,0,0,1,,,0,,,85,45
13740,note_off,,,,,60,0,1,,,0,,,86,64
13760,set_tempo,,,,,2240,1,0,1463415,,,,,,
13770,note_off,,,,,90,0,2,,,0,,,45,64
13770,note_off,,,,,30,0,1,,,0,,,78,64
13780,control_change,,,,,10,0,1,,,0,64,0,,
13780,control_change,,,,,0,0,1,,,0,64,0,,
13784,note_off,,,,,4,0,1,,,0,,,85,64
13784,note_off,,,,,0,0,1,,,0,,,73,64
13800,note_on,,,,,30,0,2,,,0,,,44,33
13800,control_change,,,,,0,0,1,,,0,64,95,,
13800,control_change,,,,,0,0,1,,,0,64,95,,
13800,note_on,,,,,0,0,1,,,0,,,85,52
13800,note_on,,,,,16,0,1,,,0,,,73,52
13800,note_on,,,,,0,0,1,,,0,,,77,42
13860,note_off,,,,,60,0,1,,,0,,,85,64
13860,note_off,,,,,0,0,1,,,0,,,73,64
13860,note_on,,,,,0,0,1,,,0,,,71,38
13860,note_on,,,,,0,0,1,,,0,,,83,38
13880,set_tempo,,,,,120,1,0,1500000,,,,,,
13890,note_off,,,,,90,0,2,,,0,,,44,64
13890,note_off,,,,,30,0,1,,,0,,,77,64
13904,note_off,,,,,0,0,1,,,0,,,71,64
13904,note_off,,,,,14,0,1,,,0,,,83,64
13910,control_change,,,,,0,0,1,,,0,64,0,,
13910,control_change,,,,,6,0,1,,,0,64,0,,
13920,note_on,,,,,10,0,1,,,0,,,71,41
13920,control_change,,,,,0,0,1,,,0,64,96,,
13920,control_change,,,,,0,0,1,,,0,64,96,,
13920,note_on,,,,,0,0,1,,,0,,,78,31
13920,note_on,,,,,0,0,1,,,0,,,83,41
13920,note_on,,,,,30,0,2,,,0,,,42,38
13980,note_off,,,,,0,0,1,,,0,,,71,64
13980,note_on,,,,,0,0,1,,,0,,,69,28
13980,note_on,,,,,0,0,1,,,0,,,81,28
13980,note_off,,,,,60,0,1,,,0,,,83,64
14010,note_off,,,,,30,0,1,,,0,,,78,64
14010,note_off,,,,,90,0,2,,,0,,,42,64
14024,note_off,,,,,14,0,1,,,0,,,81,64
14024,note_off,,,,,0,0,1,,,0,,,69,64
14030,control_change,,,,,6,0,1,,,0,64,0,,
14030,control_change,,,,,0,0,1,,,0,64,0,,
14040,note_on,,,,,10,0,1,,,0,,,68,37
14040,control_change,,,,,0,0,1,,,0,64,96,,
14040,control_change,,,,,0,0,1,,,0,64,96,,
14040,note_on,,,,,0,0,1,,,0,,,77,37
14040,note_on,,,,,0,0,1,,,0,,,80,37
14040,note_on,,,,,30,0,2,,,0,,,37,38
14060,set_tempo,,,,,180,1,0,1538462,,,,,,
14130,note_off,,,,,90,0,2,,,0,,,37,64
14160,note_on,,,,,30,0,2,,,0,,,61,30
14180,control_change,,,,,0,0,1,,,0,64,0,,
14180,control_change,,,,,140,0,1,,,0,64,0,,
14280,note_on,,,,,0,0,2,,,0,,,49,19
14280,note_off,,,,,120,0,2,,,0,,,61,64
14340,note_off,,,,,160,0,1,,,0,,,80,64
14340,note_off,,,,,0,0,1,,,0,,,68,64
14340,note_off,,,,,0,0,1,,,0,,,77,64
14370,note_off,,,,,90,0,2,,,0,,,49,64
14400,note_on,,,,,30,0,2,,,0,,,42,42
14400,set_tempo,,,,,340,1,0,1428571,,,,,,
14400,note_on,,,,,0,0,1,,,0,,,69,38
14400,control_change,,,,,0,0,1,,,0,91,96,,
14400,control_change,,,,,0,0,1,,,0,91,96,,
14400,control_change,,,,,0,0,1,,,0,64,95,,
14400,control_change,,,,,0,0,1,,,0,64,95,,
14400,note_on,,,,,60,0,1,,,0,,,81,38
14490,note_off,,,,,90,0,2,,,0,,,42,64
14520,note_on,,,,,30,0,2,,,0,,,61,32
14540,control_change,,,,,0,0,1,,,0,64,0,,
14540,control_change,,,,,140,0,1,,,0,64,0,,
14640,note_off,,,,,120,0,2,,,0,,,61,64
14640,note_on,,,,,0,0,2,,,0,,,49,26
14730,note_off,,,,,90,0,2,,,0,,,49,64
14760,note_off,,,,,220,0,1,,,0,,,69,64
14760,note_on,,,,,30,0,2,,,0,,,41,45
14760,note_on,,,,,0,0,1,,,0,,,68,38
14760,control_change,,,,,0,0,1,,,0,64,95,,
14760,note_on,,,,,0,0,1,,,0,,,80,38
14760,note_off,,,,,0,0,1,,,0,,,81,64
14760,control_change,,,,,0,0,1,,,0,64,95,,
14850,note_off,,,,,90,0,2,,,0,,,41,64
14880,note_on,,,,,30,0,2,,,0,,,61,32
14900,control_change,,,,,0,0,1,,,0,64,0,,
14900,control_change,,,,,140,0,1,,,0,64,0,,
15000,note_on,,,,,0,0,2,,,0,,,49,20
15000,note_off,,,,,120,0,2,,,0,,,61,64
15060,note_off,,,,,160,0,1,,,0,,,80,64
15060,note_off,,,,,0,0,1,,,0,,,68,64
15090,note_off,,,,,90,0,2,,,0,,,49,64
15120,note_on,,,,,0,0,1,,,0,,,81,48
15120,note_on,,,,,60,0,1,,,0,,,69,48
15120,control_change,,,,,0,0,1,,,0,64,95,,
15120,note_on,,,,,30,0,2,,,0,,,42,43
15120,control_change,,,,,0,0,1,,,0,64,95,,
15180,note_on,,,,,0,0,1,,,0,,,80,33
15180,note_off,,,,,60,0,1,,,0,,,81,64
15180,note_off,,,,,0,0,1,,,0,,,69,64
15180,note_on,,,,,0,0,1,,,0,,,68,33
15210,note_off,,,,,90,0,2,,,0,,,42,64
15240,note_on,,,,,30,0,2,,,0,,,61,32
15240,note_off,,,,,0,0,1,,,0,,,68,64
15240,note_on,,,,,0,0,1,,,0,,,69,35
15240,note_on,,,,,0,0,1,,,0,,,81,35
15240,note_off,,,,,60,0,1,,,0,,,80,64
15260,control_change,,,,,0,0,1,,,0,64,0,,
15260,control_change,,,,,20,0,1,,,0,64,0,,
15330,note_off,,,,,70,0,1,,,0,,,81,64
15330,note_on,,,,,0,0,1,,,0,,,73,36
15330,note_on,,,,,0,0,1,,,0,,,85,36
15330,note_off,,,,,0,0,1,,,0,,,69,64
15360,note_on,,,,,0,0,1,,,0,,,69,40
15360,note_off,,,,,120,0,2,,,0,,,61,64
15360,note_off,,,,,30,0,1,,,0,,,85,64
15360,note_off,,,,,0,0,1,,,0,,,73,64
15360,note_on,,,,,0,0,2,,,0,,,49,22
15360,note_on,,,,,0,0,1,,,0,,,81,40
15450,note_off,,,,,90,0,2,,,0,,,49,64
15480,note_on,,,,,0,0,1,,,0,,,68,41
15480,note_off,,,,,120,0,1,,,0,,,69,64
15480,note_off,,,,,0,0,1,,,0,,,81,64
15480,note_on,,,,,0,0,1,,,0,,,80,41
15480,control_change,,,,,0,0,1,,,0,64,96,,
15480,control_change,,,,,0,0,1,,,0,64,96,,
15480,note_on,,,,,30,0,2,,,0,,,41,45
15570,note_off,,,,,90,0,2,,,0,,,41,64
15600,note_on,,,,,30,0,2,,,0,,,61,33
15620,control_change,,,,,0,0,1,,,0,64,0,,
15620,control_change,,,,,140,0,1,,,0,64,0,,
15720,note_on,,,,,0,0,2,,,0,,,49,23
15720,note_off,,,,,120,0,2,,,0,,,61,64
15780,note_off,,,,,0,0,1,,,0,,,68,64
15780,note_off,,,,,160,0,1,,,0,,,80,64
15780,set_tempo,,,,,1380,1,0,1666667,,,,,,
15810,note_off,,,,,90,0,2,,,0,,,49,64
15840,control_change,,,,,0,0,1,,,0,64,96,,
15840,note_on,,,,,0,0,1,,,0,,,71,81
15840,note_on,,,,,0,0,1,,,0,,,78,81
15840,note_on,,,,,60,0,1,,,0,,,83,81
15840,note_on,,,,,30,0,2,,,0,,,42,70
15840,control_change,,,,,0,0,1,,,0,64,96,,
15840,set_tempo,,,,,60,1,0,1428571,,,,,,
15930,note_off,,,,,90,0,2,,,0,,,42,64
15960,note_on,,,,,30,0,2,,,0,,,62,54
16080,note_off,,,,,120,0,2,,,0,,,62,64
16080,note_on,,,,,0,0,2,,,0,,,50,32
16140,control_change,,,,,300,0,1,,,0,64,0,,
16140,control_change,,,,,0,0,1,,,0,64,0,,
16170,note_off,,,,,90,0,2,,,0,,,50,64
16200,note_on,,,,,0,0,1,,,0,,,81,44
16200,control_change,,,,,0,0,1,,,0,64,95,,
16200,control_change,,,,,0,0,1,,,0,64,95,,
16200,note_on,,,,,0,0,1,,,0,,,78,44
16200,note_on,,,,,0,0,1,,,0,,,69,44
16200,note_off,,,,,0,0,1,,,0,,,83,64
16200,note_off,,,,,60,0,1,,,0,,,71,64
16200,note_off,,,,,0,0,1,,,0,,,78,64
16200,note_on,,,,,30,0,2,,,0,,,42,50
16290,note_off,,,,,90,0,2,,,0,,,42,64
16320,note_on,,,,,30,0,2,,,0,,,61,37
16370,control_change,,,,,170,0,1,,,0,64,0,,
16370,control_change,,,,,0,0,1,,,0,64,0,,
16440,note_off,,,,,120,0,2,,,0,,,61,64
16440,note_on,,,,,0,0,2,,,0,,,49,25
16500,note_off,,,,,130,0,1,,,0,,,78,64
16500,note_off,,,,,0,0,1,,,0,,,81,64
16500,note_off,,,,,0,0,1,,,0,,,69,64
16530,note_off,,,,,90,0,2,,,0,,,49,64
16530,note_on,,,,,30,0,1,,,0,,,81,39
16560,note_on,,,,,0,0,1,,,0,,,73,45
16560,note_on,,,,,30,0,2,,,0,,,37,43
16560,note_on,,,,,0,0,1,,,0,,,77,45
16560,note_off,,,,,30,0,1,,,0,,,81,64
16560,control_change,,,,,0,0,1,,,0,64,95,,
16560,control_change,,,,,0,0,1,,,0,64,95,,
16560,note_on,,,,,0,0,1,,,0,,,80,45
16650,note_off,,,,,90,0,2,,,0,,,37,64
16680,note_on,,,,,30,0,2,,,0,,,61,34
16680,note_on,,,,,0,0,1,,,0,,,80,41
16680,note_on,,,,,0,0,1,,,0,,,77,41
16680,note_off,,,,,0,0,1,,,0,,,73,64
16680,note_off,,,,,0,0,1,,,0,,,77,64
16680,note_off,,,,,120,0,1,,,0,,,80,64
16680,note_on,,,,,0,0,1,,,0,,,73,41
16700,control_change,,,,,20,0,1,,,0,64,0,,
16700,control_change,,,,,0,0,1,,,0,64,0,,
16770,note_off,,,,,70,0,1,,,0,,,80,64
16770,note_on,,,,,0,0,1,,,0,,,81,34
16800,note_off,,,,,120,0,2,,,0,,,61,64
16800,note_on,,,,,0,0,2,,,0,,,49,25
16800,note_on,,,,,0,0,1,,,0,,,73,32
16800,note_off,,,,,0,0,1,,,0,,,73,64
16800,note_on,,,,,0,0,1,,,0,,,80,32
16800,note_off,,,,,0,0,1,,,0,,,77,64
16800,note_off,,,,,30,0,1,,,0,,,81,64
16800,note_on,,,,,0,0,1,,,0,,,77,32
16890,note_off,,,,,90,0,2,,,0,,,49,64
16920,note_off,,,,,120,0,1,,,0,,,73,64
16920,note_off,,,,,0,0,1,,,0,,,77,64
16920,note_off,,,,,0,0,1,,,0,,,80,64
16920,control_change,,,,,0,0,1,,,0,64,95,,
16920,note_on,,,,,0,0,1,,,0,,,73,34
16920,note_on,,,,,0,0,1,,,0,,,78,34
16920,note_on,,,,,0,0,1,,,0,,,81,34
16920,note_on,,,,,30,0,2,,,0,,,42,33
16920,control_change,,,,,0,0,1,,,0,64,95,,
17010,note_off,,,,,90,0,2,,,0,,,42,64
17040,note_on,,,,,30,0,2,,,0,,,57,28
17060,control_change,,,,,140,0,1,,,0,64,0,,
17060,control_change,,,,,0,0,1,,,0,64,0,,
17160,note_off,,,,,120,0,2,,,0,,,57,64
17160,note_on,,,,,0,0,2,,,0,,,49,22
17220,note_off,,,,,160,0,1,,,0,,,81,64
17220,note_off,,,,,0,0,1,,,0,,,78,64
17220,note_off,,,,,0,0,1,,,0,,,73,64
17250,note_on,,,,,30,0,1,,,0,,,81,39
17250,note_off,,,,,90,0,2,,,0,,,49,64
17280,note_on,,,,,30,0,2,,,0,,,37,43
17280,control_change,,,,,0,0,1,,,0,64,95,,
17280,note_off,,,,,30,0,1,,,0,,,81,64
17280,note_on,,,,,0,0,1,,,0,,,80,45
17280,note_on,,,,,0,0,1,,,0,,,77,45
17280,note_on,,,,,0,0,1,,,0,,,73,45
17280,control_change,,,,,0,0,1,,,0,64,95,,
17370,note_off,,,,,90,0,2,,,0,,,37,64
17400,note_on,,,,,30,0,2,,,0,,,61,34
17400,note_off,,,,,0,0,1,,,0,,,77,64
17400,note_on,,,,,0,0,1,,,0,,,80,41
17400,note_on,,,,,0,0,1,,,0,,,73,41
17400,note_off,,,,,0,0,1,,,0,,,73,64
17400,note_off,,,,,120,0,1,,,0,,,80,64
17400,note_on,,,,,0,0,1,,,0,,,77,41
17420,control_change,,,,,20,0,1,,,0,64,0,,
17420,control_change,,,,,0,0,1,,,0,64,0,,
17490,note_off,,,,,70,0,1,,,0,,,80,64
17490,note_off,,,,,0,0,1,,,0,,,73,64
17490,note_on,,,,,0,0,1,,,0,,,81,34
17500,set_tempo,,,,,1660,1,0,1500000,,,,,,
17520,note_off,,,,,120,0,2,,,0,,,61,64
17520,note_on,,,,,0,0,2,,,0,,,49,25
17520,note_off,,,,,0,0,1,,,0,,,77,64
17520,note_on,,,,,0,0,1,,,0,,,77,32
17520,note_on,,,,,0,0,1,,,0,,,80,32
17520,note_off,,,,,30,0,1,,,0,,,81,64
17520,note_on,,,,,0,0,1,,,0,,,73,32
17610,note_off,,,,,90,0,2,,,0,,,49,64
17620,set_tempo,,,,,120,1,0,1578947,,,,,,
17640,note_on,,,,,0,0,1,,,0,,,78,29
17640,note_off,,,,,0,0,1,,,0,,,80,64
17640,control_change,,,,,0,0,1,,,0,64,95,,
17640,control_change,,,,,0,0,1,,,0,64,95,,
17640,note_off,,,,,0,0,1,,,0,,,77,64
17640,note_on,,,,,0,0,1,,,0,,,69,29
17640,note_on,,,,,30,0,2,,,0,,,42,33
17640,note_on,,,,,0,0,1,,,0,,,73,29
17640,note_off,,,,,120,0,1,,,0,,,73,64
17730,note_off,,,,,90,0,2,,,0,,,42,64
17740,set_tempo,,,,,120,1,0,1666667,,,,,,
17760,note_on,,,,,30,0,2,,,0,,,49,27
17780,control_change,,,,,0,0,1,,,0,64,0,,
17780,control_change,,,,,140,0,1,,,0,64,0,,
17820,set_tempo,,,,,80,1,0,1714286,,,,,,
17880,note_off,,,,,120,0,2,,,0,,,49,64
17880,note_on,,,,,0,0,2,,,0,,,54,19
17920,set_tempo,,,,,100,1,0,1818182,,,,,,
17940,note_off,,,,,0,0,1,,,0,,,73,64
17940,note_off,,,,,0,0,1,,,0,,,69,64
17940,note_off,,,,,160,0,1,,,0,,,78,64
17960,set_tempo,,,,,40,1,0,2307692,,,,,,
17970,note_off,,,,,90,0,2,,,0,,,54,64
18000,control_change,,,,,0,0,1,,,0,91,96,,
18000,note_on,,,,,30,0,2,,,0,,,40,32
18000,control_change,,,,,0,0,1,,,0,64,95,,
18000,control_change,,,,,0,0,1,,,0,91,96,,
18000,control_change,,,,,0,0,1,,,0,64,95,,
18000,note_on,,,,,60,0,1,,,0,,,81,30
18000,note_on,,,,,0,0,1,,,0,,,69,30
18000,set_tempo,,,,,40,1,0,1714286,,,,,,
18020,set_tempo,,,,,20,1,0,1578947,,,,,,
18090,note_off,,,,,90,0,2,,,0,,,40,64
18120,note_on,,,,,30,0,2,,,0,,,57,27
18140,control_change,,,,,0,0,1,,,0,64,0,,
18140,control_change,,,,,140,0,1,,,0,64,0,,
18160,set_tempo,,,,,140,1,0,1500000,,,,,,
18240,note_off,,,,,120,0,2,,,0,,,57,64
18240,set_tempo,,,,,80,1,0,1463415,,,,,,
18240,note_on,,,,,0,0,2,,,0,,,49,17
18330,note_off,,,,,90,0,2,,,0,,,49,64
18360,note_on,,,,,0,0,1,,,0,,,68,30
18360,control_change,,,,,0,0,1,,,0,64,95,,
18360,note_off,,,,,0,0,1,,,0,,,81,64
18360,note_on,,,,,0,0,1,,,0,,,80,30
18360,note_off,,,,,220,0,1,,,0,,,69,64
18360,control_change,,,,,0,0,1,,,0,64,95,,
18360,note_on,,,,,30,0,2,,,0,,,40,30
18450,note_off,,,,,90,0,2,,,0,,,40,64
18480,note_on,,,,,30,0,2,,,0,,,59,27
18500,control_change,,,,,140,0,1,,,0,64,0,,
18500,control_change,,,,,0,0,1,,,0,64,0,,
18600,note_on,,,,,0,0,2,,,0,,,50,19
18600,note_off,,,,,120,0,2,,,0,,,59,64
18660,note_off,,,,,160,0,1,,,0,,,80,64
18660,note_off,,,,,0,0,1,,,0,,,68,64
18690,note_off,,,,,90,0,2,,,0,,,50,64
18720,note_on,,,,,30,0,2,,,0,,,40,34
18720,note_on,,,,,60,0,1,,,0,,,69,31
18720,control_change,,,,,0,0,1,,,0,64,95,,
18720,control_change,,,,,0,0,1,,,0,64,95,,
18720,note_on,,,,,0,0,1,,,0,,,81,31
18780,note_on,,,,,0,0,1,,,0,,,80,27
18780,note_off,,,,,0,0,1,,,0,,,69,64
18780,note_off,,,,,60,0,1,,,0,,,81,64
18780,note_on,,,,,0,0,1,,,0,,,68,27
18810,note_off,,,,,90,0,2,,,0,,,40,64
18840,note_off,,,,,60,0,1,,,0,,,80,64
18840,note_on,,,,,30,0,2,,,0,,,57,28
18840,note_on,,,,,0,0,1,,,0,,,81,26
18840,note_off,,,,,0,0,1,,,0,,,68,64
18840,note_on,,,,,0,0,1,,,0,,,69,26
18860,control_change,,,,,20,0,1,,,0,64,0,,
18860,control_change,,,,,0,0,1,,,0,64,0,,
18930,note_off,,,,,70,0,1,,,0,,,81,64
18930,note_off,,,,,0,0,1,,,0,,,69,64
18930,note_on,,,,,0,0,1,,,0,,,73,29
18930,note_on,,,,,0,0,1,,,0,,,85,29
18960,note_on,,,,,0,0,2,,,0,,,49,19
18960,note_off,,,,,120,0,2,,,0,,,57,64
18960,note_on,,,,,0,0,1,,,0,,,69,31
18960,note_off,,,,,0,0,1,,,0,,,73,64
18960,note_off,,,,,30,0,1,,,0,,,85,64
18960,note_on,,,,,0,0,1,,,0,,,81,31
19050,note_off,,,,,90,0,2,,,0,,,49,64
19080,note_off,,,,,120,0,1,,,0,,,69,64
19080,note_on,,,,,0,0,1,,,0,,,68,37
19080,note_on,,,,,0,0,1,,,0,,,80,37
19080,control_change,,,,,0,0,1,,,0,64,96,,
19080,control_change,,,,,0,0,1,,,0,64,96,,
19080,note_on,,,,,30,0,2,,,0,,,40,36
19080,note_off,,,,,0,0,1,,,0,,,81,64
19170,note_off,,,,,90,0,2,,,0,,,40,64
19200,note_on,,,,,30,0,2,,,0,,,59,31
19220,control_change,,,,,140,0,1,,,0,64,0,,
19220,control_change,,,,,0,0,1,,,0,64,0,,
19320,note_off,,,,,120,0,2,,,0,,,59,64
19320,note_on,,,,,0,0,2,,,0,,,50,19
19380,note_off,,,,,160,0,1,,,0,,,80,64
19380,note_off,,,,,0,0,1,,,0,,,68,64
19400,set_tempo,,,,,1160,1,0,1714286,,,,,,
19410,note_off,,,,,90,0,2,,,0,,,50,64
19420,set_tempo,,,,,20,1,0,1666667,,,,,,
19440,set_tempo,,,,,20,1,0,1463415,,,,,,
19440,note_on,,,,,30,0,2,,,0,,,40,42
