tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
111743,control_change,63,0,2,,,,,,,,,,,,,,,0,64,0,,
111840,note_on,97,0,2,,,,,,,,,,,,,,,0,,,37,0
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,35
111840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
111840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,45
111840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,0
111840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,45
111874,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
112000,note_on,126,0,2,,,,,,,,,,,,,,,0,,,33,0
112000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,30
112080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
112080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
112080,set_tempo,1180,1,0,,,,,,,,,,,,605266,,,,,,,
112160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
112160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,30
112234,control_change,74,0,2,,,,,,,,,,,,,,,0,64,0,,
112320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,56
112320,set_tempo,240,1,0,,,,,,,,,,,,581283,,,,,,,
112320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,56
112320,note_on,86,0,2,,,,,,,,,,,,,,,0,,,33,0
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,34
112362,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
112480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,29
112480,note_on,118,0,2,,,,,,,,,,,,,,,0,,,38,0
112640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,31
112640,note_on,160,0,2,,,,,,,,,,,,,,,0,,,45,0
112736,control_change,96,0,2,,,,,,,,,,,,,,,0,64,0,,
112800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,45
112800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,34
112800,note_on,480,0,1,,,,,,,,,,,,,,,0,,,74,0
112800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
112800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,45
112800,note_on,64,0,2,,,,,,,,,,,,,,,0,,,38,0
112800,set_tempo,480,1,0,,,,,,,,,,,,593003,,,,,,,
112828,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
112960,note_on,132,0,2,,,,,,,,,,,,,,,0,,,33,0
112960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,29
113040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,45
113040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
113040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
113040,set_tempo,240,1,0,,,,,,,,,,,,617983,,,,,,,
113040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
113120,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
113120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,29
113224,control_change,104,0,2,,,,,,,,,,,,,,,0,64,0,,
113280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,52
113280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
113280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
113280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,52
113280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,52
113280,set_tempo,240,1,0,,,,,,,,,,,,599042,,,,,,,
113280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,39
113280,note_on,56,0,2,,,,,,,,,,,,,,,0,,,33,0
113287,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
113440,note_on,153,0,2,,,,,,,,,,,,,,,0,,,38,0
113440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,34
113600,note_on,160,0,2,,,,,,,,,,,,,,,0,,,45,0
113600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,34
113704,control_change,104,0,2,,,,,,,,,,,,,,,0,64,0,,
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,36
113760,note_on,56,0,2,,,,,,,,,,,,,,,0,,,38,0
113760,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,45
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,45
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
113760,set_tempo,480,1,0,,,,,,,,,,,,593003,,,,,,,
113800,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
113920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,31
113920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,33,0
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,45
114000,set_tempo,240,1,0,,,,,,,,,,,,617983,,,,,,,
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,45
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,45
114000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
114000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
114080,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
114080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,31
114194,control_change,114,0,2,,,,,,,,,,,,,,,0,64,0,,
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,53
114240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,37
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,53
114240,note_on,46,0,2,,,,,,,,,,,,,,,0,,,33,0
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,53
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
114240,set_tempo,240,1,0,,,,,,,,,,,,605266,,,,,,,
114240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
114240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
114297,control_change,57,0,2,,,,,,,,,,,,,,,0,64,127,,
114400,note_on,103,0,2,,,,,,,,,,,,,,,0,,,37,0
114400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,33
114560,note_on,160,0,2,,,,,,,,,,,,,,,0,,,45,0
114560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,33
114657,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,50
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
114720,note_on,480,0,1,,,,,,,,,,,,,,,0,,,71,0
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,50
114720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,35
114720,note_on,63,0,2,,,,,,,,,,,,,,,0,,,37,0
114720,set_tempo,480,1,0,,,,,,,,,,,,617983,,,,,,,
114771,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
114880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,31
114880,note_on,109,0,2,,,,,,,,,,,,,,,0,,,33,0
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,49
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,49
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,49
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
114960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
115040,note_on,160,0,2,,,,,,,,,,,,,,,0,,,37,0
115040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,30
115143,control_change,103,0,2,,,,,,,,,,,,,,,0,64,0,,
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,52
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,52
115200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
115200,note_on,57,0,2,,,,,,,,,,,,,,,0,,,33,0
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,36
115200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
115207,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
115360,note_on,153,0,2,,,,,,,,,,,,,,,0,,,38,0
115360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,29
115440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
115440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
115440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,48
115440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
115520,note_on,160,0,2,,,,,,,,,,,,,,,0,,,45,0
115520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,31
115595,control_change,75,0,2,,,,,,,,,,,,,,,0,64,0,,
115680,note_on,85,0,2,,,,,,,,,,,,,,,0,,,38,0
115680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,64,0
115680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,53
115680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,53
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,37
115680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
115700,set_tempo,980,1,0,,,,,,,,,,,,581283,,,,,,,
115765,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
115840,note_on,75,0,2,,,,,,,,,,,,,,,0,,,33,0
115840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,30
116000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,30
116000,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,36
116160,note_on,160,0,2,,,,,,,,,,,,,,,0,,,33,0
116320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,32
116320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
116400,set_tempo,700,1,0,,,,,,,,,,,,617983,,,,,,,
116480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,32
116480,note_on,160,0,2,,,,,,,,,,,,,,,0,,,45,0
116541,control_change,61,0,2,,,,,,,,,,,,,,,0,64,0,,
116640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,50
116640,note_on,960,0,1,,,,,,,,,,,,,,,0,,,62,0
116640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
116640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
116640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,50
116640,note_on,99,0,2,,,,,,,,,,,,,,,0,,,38,0
116640,set_tempo,240,1,0,,,,,,,,,,,,581283,,,,,,,
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,42
116640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
116800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,33,0
116800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,39
116960,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
116960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,39
117042,control_change,82,0,2,,,,,,,,,,,,,,,0,64,0,,
117120,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
117120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
117120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
117120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,47
117120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,47
117120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,47
117120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,43
117120,note_on,78,0,2,,,,,,,,,,,,,,,0,,,33,0
117155,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
117280,note_on,125,0,2,,,,,,,,,,,,,,,0,,,35,0
117280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,39
117440,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
117440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,40
117480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
117480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,46
117480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,46
117480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,46
117480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
117480,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,0
117515,control_change,75,0,2,,,,,,,,,,,,,,,0,64,0,,
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,48
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,48
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,48
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
117600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
117600,note_on,85,0,2,,,,,,,,,,,,,,,0,,,36,0
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,46
117642,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
117760,note_on,118,0,2,,,,,,,,,,,,,,,0,,,36,0
117760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,42
117920,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
117920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,42
118016,control_change,96,0,2,,,,,,,,,,,,,,,0,64,0,,
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,48
118080,note_on,64,0,2,,,,,,,,,,,,,,,0,,,36,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,57
118080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,57
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,57
118115,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
118240,note_on,125,0,2,,,,,,,,,,,,,,,0,,,33,0
118240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,43
118400,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
118400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,43
118496,control_change,96,0,2,,,,,,,,,,,,,,,0,64,0,,
118560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,54
118560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,54
118560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
118560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
118560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,54
118560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,49
118560,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
118560,note_on,64,0,2,,,,,,,,,,,,,,,0,,,33,0
118616,control_change,56,0,2,,,,,,,,,,,,,,,0,64,127,,
118720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,44
118720,note_on,104,0,2,,,,,,,,,,,,,,,0,,,35,0
118880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,44
118880,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
118920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
118920,note_on,360,0,1,,,,,,,,,,,,,,,0,,,67,0
118920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,53
118920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,53
118920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
118920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,53
119005,control_change,125,0,2,,,,,,,,,,,,,,,0,64,0,,
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,56
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,56
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,56
119040,note_on,35,0,2,,,,,,,,,,,,,,,0,,,36,0
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,54
119040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
119068,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
119200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,44
119200,note_on,132,0,2,,,,,,,,,,,,,,,0,,,36,0
119280,set_tempo,2640,1,0,,,,,,,,,,,,631247,,,,,,,
119360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,46
119360,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
119478,control_change,118,0,2,,,,,,,,,,,,,,,0,64,0,,
119520,set_tempo,240,1,0,,,,,,,,,,,,581283,,,,,,,
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,70
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,70
119520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
119520,note_on,42,0,2,,,,,,,,,,,,,,,0,,,36,0
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,57
119548,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
119680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,51
119680,note_on,132,0,2,,,,,,,,,,,,,,,0,,,33,0
119840,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
119840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,51
119922,control_change,82,0,2,,,,,,,,,,,,,,,0,64,0,,
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,64
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,64
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,64
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
120000,note_on,78,0,2,,,,,,,,,,,,,,,0,,,33,0
120000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
120000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,35,64
120014,control_change,14,0,2,,,,,,,,,,,,,,,0,64,127,,
120160,note_on,146,0,2,,,,,,,,,,,,,,,0,,,35,0
120160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,54
120320,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
120320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,54
120360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,59
120360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,59
120360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,59
120360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
120360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
120360,note_on,360,0,1,,,,,,,,,,,,,,,0,,,71,0
120452,control_change,132,0,2,,,,,,,,,,,,,,,0,64,0,,
120480,note_on,28,0,2,,,,,,,,,,,,,,,0,,,36,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,61
120480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,71
120480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,61
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,61
120522,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
120640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,55
120640,note_on,118,0,2,,,,,,,,,,,,,,,0,,,36,0
120720,set_tempo,1200,1,0,,,,,,,,,,,,645161,,,,,,,
120800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,55
120800,note_on,160,0,2,,,,,,,,,,,,,,,0,,,38,0
120868,control_change,68,0,2,,,,,,,,,,,,,,,0,64,0,,
120960,set_tempo,240,1,0,,,,,,,,,,,,611558,,,,,,,
120960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,72
120960,note_on,92,0,2,,,,,,,,,,,,,,,0,,,36,0
120960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,74
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,74
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,74
120988,control_change,28,0,2,,,,,,,,,,,,,,,0,64,127,,
121120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,62
121120,note_on,132,0,2,,,,,,,,,,,,,,,0,,,38,0
121280,note_on,160,0,2,,,,,,,,,,,,,,,0,,,50,0
121280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,38,62
121348,control_change,68,0,2,,,,,,,,,,,,,,,0,64,0,,
121440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,40,69
121440,note_on,92,0,2,,,,,,,,,,,,,,,0,,,38,0
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
121440,set_tempo,480,1,0,,,,,,,,,,,,631247,,,,,,,
121440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,76,0
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,70
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,70
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,70
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
121482,control_change,42,0,2,,,,,,,,,,,,,,,0,64,127,,
121600,note_on,118,0,2,,,,,,,,,,,,,,,0,,,40,0
121600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,57
121760,note_on,160,0,2,,,,,,,,,,,,,,,0,,,50,0
121760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,60
121800,note_on,360,0,1,,,,,,,,,,,,,,,0,,,74,0
121800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
121800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
121800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,67
121800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,67
121800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,67
121842,control_change,82,0,2,,,,,,,,,,,,,,,0,64,0,,
121920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,66
121920,note_on,78,0,2,,,,,,,,,,,,,,,0,,,42,0
121920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,0
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,70
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,70
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,70
121927,control_change,7,0,2,,,,,,,,,,,,,,,0,64,127,,
122080,note_on,153,0,2,,,,,,,,,,,,,,,0,,,42,0
122080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,60
122240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,60
122240,note_on,160,0,2,,,,,,,,,,,,,,,0,,,50,0
122287,control_change,47,0,2,,,,,,,,,,,,,,,0,64,0,,
122400,note_on,113,0,2,,,,,,,,,,,,,,,0,,,42,0
122400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,43
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,52
122400,set_tempo,960,1,0,,,,,,,,,,,,617983,,,,,,,
122400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,52
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
122451,control_change,51,0,2,,,,,,,,,,,,,,,0,64,127,,
122560,note_on,109,0,2,,,,,,,,,,,,,,,0,,,42,0
122560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,36
122720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,37
122720,note_on,160,0,2,,,,,,,,,,,,,,,0,,,50,0
122817,control_change,97,0,2,,,,,,,,,,,,,,,0,64,0,,
122880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,46
122880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,46
122880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,46
122880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
122880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
122880,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
122880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,37
122880,note_on,63,0,2,,,,,,,,,,,,,,,0,,,42,0
122893,control_change,13,0,2,,,,,,,,,,,,,,,0,64,127,,
123040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,33
123040,note_on,147,0,2,,,,,,,,,,,,,,,0,,,50,0
123200,note_on,160,0,2,,,,,,,,,,,,,,,0,,,42,0
123200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,33
123240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,42
123240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,42
123240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
123240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,0
123240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
123240,note_on,360,0,1,,,,,,,,,,,,,,,0,,,71,0
123316,control_change,116,0,2,,,,,,,,,,,,,,,0,64,0,,
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
123360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,37
123360,note_on,44,0,2,,,,,,,,,,,,,,,0,,,50,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,42
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,42
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
123360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
123360,set_tempo,960,1,0,,,,,,,,,,,,593003,,,,,,,
123385,control_change,25,0,2,,,,,,,,,,,,,,,0,64,127,,
