tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
11700,note_on,,,,,0,0,1,,,,,0,,,46,40
11700,note_on,,,,,0,0,1,,,,,0,,,70,0
11700,note_on,,,,,5,0,1,,,,,0,,,46,0
11700,note_on,,,,,0,0,1,,,,,0,,,63,0
11720,note_on,,,,,25,0,2,,,,,0,,,56,37
11740,set_tempo,,,,,120,1,0,,1807228,,,,,,,
11740,note_on,,,,,20,0,2,,,,,0,,,56,0
11740,note_on,,,,,0,0,2,,,,,0,,,50,29
11745,note_on,,,,,0,0,1,,,,,0,,,77,34
11745,note_on,,,,,45,0,1,,,,,0,,,74,0
11750,set_tempo,,,,,10,1,0,,1812688,,,,,,,
11755,note_on,,,,,15,0,2,,,,,0,,,50,0
11757,control_change,,,,,12,0,1,,,,,0,64,0,,
11760,note_on,,,,,3,0,1,,,,,0,,,77,0
11760,note_on,,,,,0,0,1,,,,,0,,,46,0
11760,note_on,,,,,0,0,1,,,,,0,,,68,0
11760,note_on,,,,,0,0,1,,,,,0,,,67,33
11760,note_on,,,,,0,0,1,,,,,0,,,39,32
11760,control_change,,,,,0,0,1,,,,,0,64,95,,
11760,note_on,,,,,0,0,1,,,,,0,,,75,33
11770,set_tempo,,,,,20,1,0,,1829268,,,,,,,
11780,set_tempo,,,,,10,1,0,,1846153,,,,,,,
11780,note_on,,,,,25,0,2,,,,,0,,,51,38
11790,set_tempo,,,,,10,1,0,,1851851,,,,,,,
11800,set_tempo,,,,,10,1,0,,1863354,,,,,,,
11800,note_on,,,,,20,0,2,,,,,0,,,51,0
11800,note_on,,,,,0,0,2,,,,,0,,,55,33
11810,set_tempo,,,,,10,1,0,,1875000,,,,,,,
11820,note_on,,,,,0,0,2,,,,,0,,,58,33
11820,note_on,,,,,20,0,2,,,,,0,,,55,0
11820,set_tempo,,,,,10,1,0,,1904761,,,,,,,
11830,set_tempo,,,,,10,1,0,,1910828,,,,,,,
11840,note_on,,,,,20,0,2,,,,,0,,,58,0
11840,set_tempo,,,,,10,1,0,,1916932,,,,,,,
11840,note_on,,,,,0,0,2,,,,,0,,,60,37
11850,set_tempo,,,,,10,1,0,,1929260,,,,,,,
11850,note_on,,,,,90,0,1,,,,,0,,,75,0
11860,note_on,,,,,20,0,2,,,,,0,,,60,0
11860,note_on,,,,,0,0,2,,,,,0,,,62,43
11860,set_tempo,,,,,10,1,0,,1948051,,,,,,,
11865,note_on,,,,,15,0,1,,,,,0,,,74,35
11870,set_tempo,,,,,10,1,0,,1948051,,,,,,,
11877,control_change,,,,,12,0,1,,,,,0,64,0,,
11880,note_on,,,,,0,0,1,,,,,0,,,67,36
11880,note_on,,,,,0,0,1,,,,,0,,,67,0
11880,note_on,,,,,0,0,1,,,,,0,,,39,0
11880,note_on,,,,,0,0,2,,,,,0,,,63,44
11880,set_tempo,,,,,10,1,0,,1973684,,,,,,,
11880,note_on,,,,,0,0,1,,,,,0,,,73,36
11880,note_on,,,,,20,0,2,,,,,0,,,62,0
11880,note_on,,,,,3,0,1,,,,,0,,,74,0
11880,control_change,,,,,0,0,1,,,,,0,64,95,,
11890,set_tempo,,,,,10,1,0,,1993355,,,,,,,
11895,set_tempo,,,,,5,1,0,,2000000,,,,,,,
11905,set_tempo,,,,,10,1,0,,2076124,,,,,,,
11910,set_tempo,,,,,5,1,0,,2135231,,,,,,,
11915,set_tempo,,,,,5,1,0,,2173913,,,,,,,
11925,set_tempo,,,,,10,1,0,,2238805,,,,,,,
11930,set_tempo,,,,,5,1,0,,2343750,,,,,,,
11935,set_tempo,,,,,5,1,0,,2448979,,,,,,,
11940,note_on,,,,,60,0,1,,,,,0,,,73,0
11940,note_on,,,,,0,0,1,,,,,0,,,72,32
11940,set_tempo,,,,,5,1,0,,2459016,,,,,,,
11945,set_tempo,,,,,5,1,0,,2714932,,,,,,,
11950,set_tempo,,,,,5,1,0,,2843601,,,,,,,
11955,set_tempo,,,,,5,1,0,,2857142,,,,,,,
11960,set_tempo,,,,,5,1,0,,2870813,,,,,,,
11965,set_tempo,,,,,5,1,0,,2941176,,,,,,,
11970,note_on,,,,,0,0,2,,,,,0,,,61,32
11970,note_on,,,,,30,0,1,,,,,0,,,72,0
11970,set_tempo,,,,,5,1,0,,3092783,,,,,,,
11970,note_on,,,,,0,0,1,,,,,0,,,70,31
11970,note_on,,,,,90,0,2,,,,,0,,,63,0
11975,set_tempo,,,,,5,1,0,,3191489,,,,,,,
11985,set_tempo,,,,,10,1,0,,3260869,,,,,,,
11990,note_on,,,,,0,0,1,,,,,0,,,67,0
11990,note_on,,,,,20,0,1,,,,,0,,,70,0
11990,set_tempo,,,,,5,1,0,,6000000,,,,,,,
11990,note_on,,,,,20,0,2,,,,,0,,,61,0
11997,control_change,,,,,7,0,1,,,,,0,64,0,,
12000,control_change,,,,,0,0,1,,,,,0,91,96,,
12000,control_change,,,,,0,0,1,,,,,0,64,95,,
12000,note_on,,,,,0,0,1,,,,,0,,,80,29
12000,note_on,,,,,0,0,1,,,,,0,,,75,29
12000,note_on,,,,,3,0,1,,,,,0,,,68,31
12000,note_on,,,,,0,0,2,,,,,0,,,60,31
12000,note_on,,,,,10,0,2,,,,,0,,,56,31
12000,set_tempo,,,,,10,1,0,,1875000,,,,,,,
12000,note_on,,,,,0,0,2,,,,,0,,,63,31
12105,note_on,,,,,0,0,1,,,,,0,,,68,0
12105,note_on,,,,,0,0,2,,,,,0,,,56,0
12105,note_on,,,,,105,0,1,,,,,0,,,80,0
12105,note_on,,,,,0,0,1,,,,,0,,,75,0
12105,note_on,,,,,105,0,2,,,,,0,,,63,0
12105,note_on,,,,,0,0,2,,,,,0,,,60,0
12117,control_change,,,,,12,0,1,,,,,0,64,0,,
12120,note_on,,,,,3,0,1,,,,,0,,,68,32
12120,note_on,,,,,15,0,2,,,,,0,,,63,33
12120,note_on,,,,,0,0,2,,,,,0,,,61,33
12120,control_change,,,,,0,0,1,,,,,0,64,95,,
12120,note_on,,,,,0,0,1,,,,,0,,,80,32
12120,note_on,,,,,0,0,1,,,,,0,,,75,32
12120,note_on,,,,,0,0,2,,,,,0,,,58,33
12150,note_on,,,,,0,0,1,,,,,0,,,79,27
12150,note_on,,,,,0,0,1,,,,,0,,,67,27
12150,note_on,,,,,0,0,1,,,,,0,,,68,0
12150,note_on,,,,,30,0,1,,,,,0,,,80,0
12180,note_on,,,,,0,0,1,,,,,0,,,82,34
12180,note_on,,,,,0,0,1,,,,,0,,,70,34
12180,note_on,,,,,30,0,1,,,,,0,,,79,0
12180,note_on,,,,,0,0,1,,,,,0,,,67,0
12210,note_on,,,,,0,0,1,,,,,0,,,79,27
12210,note_on,,,,,30,0,1,,,,,0,,,82,0
12210,note_on,,,,,0,0,1,,,,,0,,,70,0
12210,note_on,,,,,0,0,1,,,,,0,,,67,27
12237,control_change,,,,,27,0,1,,,,,0,64,0,,
12240,note_on,,,,,120,0,2,,,,,0,,,58,0
12240,note_on,,,,,0,0,2,,,,,0,,,63,0
12240,note_on,,,,,0,0,2,,,,,0,,,60,35
12240,note_on,,,,,0,0,2,,,,,0,,,61,0
12240,note_on,,,,,0,0,1,,,,,0,,,75,35
12240,note_on,,,,,0,0,1,,,,,0,,,80,35
12240,note_on,,,,,0,0,1,,,,,0,,,68,35
12240,note_on,,,,,0,0,1,,,,,0,,,63,35
12240,note_on,,,,,0,0,1,,,,,0,,,75,0
12240,note_on,,,,,0,0,1,,,,,0,,,67,0
12240,note_on,,,,,3,0,1,,,,,0,,,79,0
12240,control_change,,,,,0,0,1,,,,,0,64,95,,
12330,note_on,,,,,0,0,1,,,,,0,,,75,26
12330,note_on,,,,,90,0,2,,,,,0,,,60,0
12330,note_on,,,,,0,0,2,,,,,0,,,61,31
12330,control_change,,,,,0,0,1,,,,,0,64,0,,
12330,note_on,,,,,90,0,1,,,,,0,,,75,0
12337,note_on,,,,,7,0,1,,,,,0,,,75,0
12338,note_on,,,,,1,0,1,,,,,0,,,77,26
12345,note_on,,,,,0,0,1,,,,,0,,,79,26
12345,note_on,,,,,7,0,1,,,,,0,,,77,0
12352,note_on,,,,,0,0,1,,,,,0,,,77,27
12352,note_on,,,,,7,0,1,,,,,0,,,79,0
12359,note_on,,,,,7,0,1,,,,,0,,,77,0
12360,note_on,,,,,1,0,1,,,,,0,,,75,28
12360,note_on,,,,,0,0,2,,,,,0,,,60,31
12360,note_on,,,,,30,0,2,,,,,0,,,61,0
12412,note_on,,,,,52,0,2,,,,,0,,,60,0
12412,note_on,,,,,0,0,1,,,,,0,,,80,0
12412,note_on,,,,,52,0,1,,,,,0,,,75,0
12412,note_on,,,,,0,0,1,,,,,0,,,63,0
12412,note_on,,,,,0,0,1,,,,,0,,,68,0
12420,note_on,,,,,8,0,1,,,,,0,,,70,32
12420,note_on,,,,,0,0,2,,,,,0,,,63,31
12420,note_on,,,,,0,0,1,,,,,0,,,82,32
12420,note_on,,,,,8,0,2,,,,,0,,,55,31
12420,note_on,,,,,0,0,2,,,,,0,,,58,31
12420,note_on,,,,,0,0,1,,,,,0,,,75,32
12470,set_tempo,,,,,470,1,0,,1875000,,,,,,,
12480,note_on,,,,,0,0,2,,,,,0,,,55,0
12480,note_on,,,,,0,0,2,,,,,0,,,56,36
12480,note_on,,,,,0,0,2,,,,,0,,,58,0
12480,note_on,,,,,60,0,2,,,,,0,,,63,0
12480,set_tempo,,,,,10,1,0,,1880877,,,,,,,
12480,note_on,,,,,0,0,2,,,,,0,,,60,36
12480,note_on,,,,,0,0,2,,,,,0,,,63,36
12480,control_change,,,,,0,0,1,,,,,0,64,96,,
12480,note_on,,,,,0,0,1,,,,,0,,,84,38
12480,note_on,,,,,0,0,1,,,,,0,,,75,38
12480,note_on,,,,,0,0,1,,,,,0,,,72,38
12480,note_on,,,,,0,0,1,,,,,0,,,70,0
12480,note_on,,,,,60,0,1,,,,,0,,,82,0
12480,note_on,,,,,0,0,1,,,,,0,,,75,0
12490,set_tempo,,,,,10,1,0,,1886792,,,,,,,
12500,set_tempo,,,,,10,1,0,,1892744,,,,,,,
12510,set_tempo,,,,,10,1,0,,1898734,,,,,,,
12515,set_tempo,,,,,5,1,0,,1910828,,,,,,,
12520,set_tempo,,,,,5,1,0,,1916932,,,,,,,
12525,set_tempo,,,,,5,1,0,,1923076,,,,,,,
12535,set_tempo,,,,,10,1,0,,1935483,,,,,,,
12540,note_on,,,,,0,0,2,,,,,0,,,55,46
12540,note_on,,,,,0,0,2,,,,,0,,,56,0
12540,note_on,,,,,0,0,2,,,,,0,,,60,0
12540,note_on,,,,,60,0,2,,,,,0,,,63,0
12540,note_on,,,,,0,0,2,,,,,0,,,60,46
12540,note_on,,,,,0,0,2,,,,,0,,,64,46
12540,note_on,,,,,0,0,1,,,,,0,,,72,0
12540,note_on,,,,,0,0,1,,,,,0,,,84,51
12540,set_tempo,,,,,5,1,0,,1941747,,,,,,,
12540,note_on,,,,,0,0,1,,,,,0,,,82,51
12540,note_on,,,,,0,0,1,,,,,0,,,72,51
12540,note_on,,,,,60,0,1,,,,,0,,,84,0
12540,note_on,,,,,0,0,1,,,,,0,,,75,0
12540,note_on,,,,,0,0,1,,,,,0,,,76,51
12570,set_tempo,,,,,30,1,0,,1960784,,,,,,,
12580,set_tempo,,,,,10,1,0,,1967213,,,,,,,
12585,set_tempo,,,,,5,1,0,,1973684,,,,,,,
12590,set_tempo,,,,,5,1,0,,1986754,,,,,,,
12600,note_on,,,,,60,0,2,,,,,0,,,64,0
12600,note_on,,,,,0,0,2,,,,,0,,,60,0
12600,note_on,,,,,0,0,1,,,,,0,,,84,60
12600,note_on,,,,,0,0,2,,,,,0,,,53,56
12600,note_on,,,,,0,0,2,,,,,0,,,60,56
12600,note_on,,,,,0,0,2,,,,,0,,,65,56
12600,note_on,,,,,60,0,1,,,,,0,,,84,0
12600,note_on,,,,,0,0,1,,,,,0,,,76,0
12600,note_on,,,,,0,0,1,,,,,0,,,72,0
12600,note_on,,,,,0,0,1,,,,,0,,,82,0
12600,note_on,,,,,0,0,1,,,,,0,,,77,60
12600,note_on,,,,,0,0,1,,,,,0,,,72,60
12600,note_on,,,,,0,0,1,,,,,0,,,80,60
12600,note_on,,,,,0,0,2,,,,,0,,,55,0
12620,set_tempo,,,,,30,1,0,,1993355,,,,,,,
12625,set_tempo,,,,,5,1,0,,2006688,,,,,,,
12635,set_tempo,,,,,10,1,0,,2020202,,,,,,,
12645,set_tempo,,,,,10,1,0,,2061855,,,,,,,
12650,set_tempo,,,,,5,1,0,,2068965,,,,,,,
12660,note_on,,,,,0,0,1,,,,,0,,,72,0
12660,note_on,,,,,0,0,1,,,,,0,,,80,0
12660,note_on,,,,,0,0,1,,,,,0,,,72,70
12660,note_on,,,,,0,0,1,,,,,0,,,78,70
12660,note_on,,,,,0,0,1,,,,,0,,,80,70
12660,note_on,,,,,0,0,1,,,,,0,,,84,70
12660,note_on,,,,,60,0,1,,,,,0,,,84,0
12660,note_on,,,,,0,0,1,,,,,0,,,77,0
12660,set_tempo,,,,,10,1,0,,2083333,,,,,,,
12660,note_on,,,,,60,0,2,,,,,0,,,65,0
12660,note_on,,,,,0,0,2,,,,,0,,,60,0
12660,note_on,,,,,0,0,2,,,,,0,,,53,0
12660,note_on,,,,,0,0,2,,,,,0,,,51,60
12660,note_on,,,,,0,0,2,,,,,0,,,56,60
12660,note_on,,,,,0,0,2,,,,,0,,,63,60
12665,set_tempo,,,,,5,1,0,,2097902,,,,,,,
12670,set_tempo,,,,,5,1,0,,2112676,,,,,,,
12680,set_tempo,,,,,10,1,0,,2127659,,,,,,,
12685,set_tempo,,,,,5,1,0,,2173913,,,,,,,
12690,set_tempo,,,,,5,1,0,,2181818,,,,,,,
12700,set_tempo,,,,,10,1,0,,2197802,,,,,,,
12705,set_tempo,,,,,5,1,0,,2214022,,,,,,,
12715,set_tempo,,,,,10,1,0,,2264150,,,,,,,
12717,control_change,,,,,57,0,1,,,,,0,64,0,,
12720,note_on,,,,,3,0,1,,,,,0,,,84,0
12720,set_tempo,,,,,5,1,0,,2281368,,,,,,,
12720,note_on,,,,,0,0,1,,,,,0,,,78,0
12720,note_on,,,,,0,0,1,,,,,0,,,80,0
12720,note_on,,,,,0,0,1,,,,,0,,,72,0
12720,note_on,,,,,0,0,1,,,,,0,,,77,78
12720,note_on,,,,,0,0,2,,,,,0,,,61,77
12720,note_on,,,,,0,0,2,,,,,0,,,56,77
12720,note_on,,,,,0,0,2,,,,,0,,,49,77
12720,note_on,,,,,0,0,2,,,,,0,,,51,0
12720,note_on,,,,,0,0,1,,,,,0,,,85,78
12720,control_change,,,,,0,0,1,,,,,0,64,95,,
12720,note_on,,,,,0,0,2,,,,,0,,,56,0
12720,note_on,,,,,60,0,2,,,,,0,,,63,0
12720,note_on,,,,,0,0,1,,,,,0,,,73,78
12720,note_on,,,,,0,0,1,,,,,0,,,80,78
12725,set_tempo,,,,,5,1,0,,2298850,,,,,,,
12730,set_tempo,,,,,5,1,0,,2316602,,,,,,,
12740,set_tempo,,,,,10,1,0,,2371541,,,,,,,
12745,set_tempo,,,,,5,1,0,,2390438,,,,,,,
12750,set_tempo,,,,,5,1,0,,2448979,,,,,,,
12760,set_tempo,,,,,10,1,0,,2510460,,,,,,,
12765,set_tempo,,,,,5,1,0,,2542372,,,,,,,
12770,set_tempo,,,,,5,1,0,,3658536,,,,,,,
12777,control_change,,,,,57,0,1,,,,,0,64,0,,
12780,note_on,,,,,0,0,2,,,,,0,,,42,69
12780,note_on,,,,,0,0,2,,,,,0,,,56,0
12780,note_on,,,,,60,0,2,,,,,0,,,61,0
12780,control_change,,,,,0,0,1,,,,,0,64,95,,
12780,note_on,,,,,0,0,2,,,,,0,,,49,69
12780,note_on,,,,,0,0,1,,,,,0,,,85,64
12780,note_on,,,,,0,0,1,,,,,0,,,81,64
12780,note_on,,,,,0,0,1,,,,,0,,,78,64
12780,note_on,,,,,0,0,1,,,,,0,,,73,64
12780,note_on,,,,,0,0,1,,,,,0,,,80,0
12780,note_on,,,,,0,0,1,,,,,0,,,77,0
12780,note_on,,,,,0,0,1,,,,,0,,,73,0
12780,note_on,,,,,3,0,1,,,,,0,,,85,0
12780,note_on,,,,,0,0,2,,,,,0,,,54,69
12780,note_on,,,,,0,0,2,,,,,0,,,49,0
12785,set_tempo,,,,,15,1,0,,2727272,,,,,,,
12790,set_tempo,,,,,5,1,0,,2816901,,,,,,,
12800,set_tempo,,,,,10,1,0,,2898550,,,,,,,
12805,set_tempo,,,,,5,1,0,,2970297,,,,,,,
12815,set_tempo,,,,,10,1,0,,3000000,,,,,,,
12820,set_tempo,,,,,5,1,0,,3030303,,,,,,,
12825,set_tempo,,,,,5,1,0,,3092783,,,,,,,
12830,set_tempo,,,,,5,1,0,,3108808,,,,,,,
12835,set_tempo,,,,,5,1,0,,3141361,,,,,,,
12837,control_change,,,,,57,0,1,,,,,0,64,0,,
12840,note_on,,,,,0,0,1,,,,,0,,,77,56
12840,note_on,,,,,0,0,1,,,,,0,,,85,56
12840,set_tempo,,,,,5,1,0,,6000000,,,,,,,
12840,note_on,,,,,3,0,1,,,,,0,,,85,0
12840,note_on,,,,,0,0,1,,,,,0,,,73,0
12840,note_on,,,,,0,0,1,,,,,0,,,78,0
12840,note_on,,,,,0,0,1,,,,,0,,,81,0
12840,note_on,,,,,60,0,2,,,,,0,,,54,0
12840,note_on,,,,,0,0,2,,,,,0,,,49,0
12840,note_on,,,,,0,0,2,,,,,0,,,42,0
12840,note_on,,,,,0,0,2,,,,,0,,,49,49
12840,note_on,,,,,0,0,2,,,,,0,,,56,49
12840,note_on,,,,,0,0,2,,,,,0,,,61,49
12840,note_on,,,,,0,0,1,,,,,0,,,73,56
12840,note_on,,,,,0,0,1,,,,,0,,,80,56
12870,note_on,,,,,0,0,2,,,,,0,,,49,0
12870,set_tempo,,,,,30,1,0,,3488372,,,,,,,
12870,note_on,,,,,0,0,2,,,,,0,,,56,0
12870,note_on,,,,,30,0,2,,,,,0,,,61,0
12870,note_on,,,,,0,0,1,,,,,0,,,80,0
12870,note_on,,,,,0,0,1,,,,,0,,,77,0
12870,note_on,,,,,0,0,1,,,,,0,,,73,0
12870,note_on,,,,,30,0,1,,,,,0,,,85,0
12895,set_tempo,,,,,25,1,0,,1764705,,,,,,,
12900,note_on,,,,,30,0,2,,,,,0,,,42,35
12900,note_on,,,,,0,0,1,,,,,0,,,57,36
12900,note_on,,,,,0,0,1,,,,,0,,,54,36
12900,note_on,,,,,30,0,1,,,,,0,,,61,36
12901,set_tempo,,,,,6,1,0,,2083333,,,,,,,
12906,set_tempo,,,,,5,1,0,,2097902,,,,,,,
12911,set_tempo,,,,,5,1,0,,2112676,,,,,,,
12921,set_tempo,,,,,10,1,0,,2127659,,,,,,,
12926,set_tempo,,,,,5,1,0,,2173913,,,,,,,
12931,set_tempo,,,,,5,1,0,,2181818,,,,,,,
12941,set_tempo,,,,,10,1,0,,2197802,,,,,,,
12945,note_on,,,,,45,0,2,,,,,0,,,42,0
12945,note_on,,,,,0,0,2,,,,,0,,,40,40
12946,set_tempo,,,,,5,1,0,,2214022,,,,,,,
12956,set_tempo,,,,,10,1,0,,2264150,,,,,,,
12957,control_change,,,,,57,0,1,,,,,0,64,0,,
12960,note_on,,,,,3,0,1,,,,,0,,,57,0
12960,note_on,,,,,0,0,1,,,,,0,,,61,0
12960,note_on,,,,,0,0,1,,,,,0,,,54,42
12960,note_on,,,,,0,0,1,,,,,0,,,62,42
12960,note_on,,,,,0,0,1,,,,,0,,,57,42
12960,control_change,,,,,0,0,1,,,,,0,64,95,,
12960,note_on,,,,,0,0,1,,,,,0,,,54,0
12960,note_on,,,,,15,0,2,,,,,0,,,40,0
12960,note_on,,,,,0,0,2,,,,,0,,,38,44
12961,set_tempo,,,,,5,1,0,,2281368,,,,,,,
12966,set_tempo,,,,,5,1,0,,2298850,,,,,,,
12971,set_tempo,,,,,5,1,0,,2316602,,,,,,,
12981,set_tempo,,,,,10,1,0,,2371541,,,,,,,
12986,set_tempo,,,,,5,1,0,,2390438,,,,,,,
12991,set_tempo,,,,,5,1,0,,2448979,,,,,,,
13001,set_tempo,,,,,10,1,0,,2510460,,,,,,,
13006,set_tempo,,,,,5,1,0,,2542372,,,,,,,
13011,set_tempo,,,,,5,1,0,,3658536,,,,,,,
13017,control_change,,,,,57,0,1,,,,,0,64,0,,
13020,note_on,,,,,3,0,1,,,,,0,,,62,0
13020,note_on,,,,,0,0,1,,,,,0,,,57,0
13020,note_on,,,,,0,0,1,,,,,0,,,54,0
13020,note_on,,,,,0,0,1,,,,,0,,,55,36
13020,note_on,,,,,0,0,1,,,,,0,,,58,36
13020,note_on,,,,,0,0,1,,,,,0,,,62,36
13020,note_on,,,,,60,0,2,,,,,0,,,38,0
13020,note_on,,,,,0,0,2,,,,,0,,,31,38
13020,control_change,,,,,0,0,1,,,,,0,64,95,,
13026,set_tempo,,,,,15,1,0,,2727272,,,,,,,
13031,set_tempo,,,,,5,1,0,,2816901,,,,,,,
13041,set_tempo,,,,,10,1,0,,2898550,,,,,,,
13046,set_tempo,,,,,5,1,0,,2970297,,,,,,,
13056,set_tempo,,,,,10,1,0,,3000000,,,,,,,
13061,set_tempo,,,,,5,1,0,,3030303,,,,,,,
13066,set_tempo,,,,,5,1,0,,3092783,,,,,,,
13071,set_tempo,,,,,5,1,0,,3108808,,,,,,,
13076,set_tempo,,,,,5,1,0,,3141361,,,,,,,
13077,control_change,,,,,57,0,1,,,,,0,64,0,,
13080,note_on,,,,,0,0,2,,,,,0,,,38,30
13080,note_on,,,,,60,0,2,,,,,0,,,31,0
13080,note_on,,,,,0,0,1,,,,,0,,,62,31
13080,note_on,,,,,0,0,1,,,,,0,,,57,31
13080,note_on,,,,,0,0,1,,,,,0,,,54,31
13080,note_on,,,,,0,0,1,,,,,0,,,55,0
13080,note_on,,,,,0,0,1,,,,,0,,,58,0
13080,note_on,,,,,3,0,1,,,,,0,,,62,0
13081,set_tempo,,,,,5,1,0,,6000000,,,,,,,
13110,note_on,,,,,0,0,1,,,,,0,,,57,0
13110,note_on,,,,,30,0,2,,,,,0,,,38,0
13110,note_on,,,,,0,0,1,,,,,0,,,54,0
13110,note_on,,,,,30,0,1,,,,,0,,,62,0
13111,set_tempo,,,,,30,1,0,,3488372,,,,,,,
13136,set_tempo,,,,,25,1,0,,1764705,,,,,,,
13140,note_on,,,,,0,0,1,,,,,0,,,69,34
13140,note_on,,,,,30,0,1,,,,,0,,,64,34
13140,note_on,,,,,0,0,1,,,,,0,,,73,34
13140,note_on,,,,,30,0,2,,,,,0,,,45,29
13146,set_tempo,,,,,10,1,0,,1759530,,,,,,,
13191,set_tempo,,,,,45,1,0,,1775147,,,,,,,
13200,note_on,,,,,0,0,1,,,,,0,,,64,0
13200,note_on,,,,,0,0,1,,,,,0,,,68,36
13200,note_on,,,,,0,0,2,,,,,0,,,52,33
13200,note_on,,,,,60,0,1,,,,,0,,,73,0
13200,note_on,,,,,60,0,2,,,,,0,,,45,0
13200,note_on,,,,,0,0,1,,,,,0,,,69,0
13200,control_change,,,,,0,0,1,,,,,0,64,96,,
13200,note_on,,,,,0,0,1,,,,,0,,,62,36
13200,note_on,,,,,0,0,1,,,,,0,,,73,36
13206,set_tempo,,,,,15,1,0,,1785714,,,,,,,
13221,set_tempo,,,,,15,1,0,,1791044,,,,,,,
13236,set_tempo,,,,,15,1,0,,1796407,,,,,,,
13241,set_tempo,,,,,5,1,0,,1801801,,,,,,,
13260,note_on,,,,,60,0,1,,,,,0,,,73,0
13260,note_on,,,,,0,0,1,,,,,0,,,71,35
13261,set_tempo,,,,,20,1,0,,1807228,,,,,,,
13271,set_tempo,,,,,10,1,0,,1812688,,,,,,,
13276,set_tempo,,,,,5,1,0,,1818181,,,,,,,
13286,set_tempo,,,,,10,1,0,,1823708,,,,,,,
13301,set_tempo,,,,,15,1,0,,1829268,,,,,,,
13305,note_on,,,,,0,0,1,,,,,0,,,70,31
13305,note_on,,,,,45,0,1,,,,,0,,,71,0
13306,set_tempo,,,,,5,1,0,,1834862,,,,,,,
13316,set_tempo,,,,,10,1,0,,1846153,,,,,,,
13317,control_change,,,,,12,0,1,,,,,0,64,0,,
13320,control_change,,,,,0,0,1,,,,,0,64,94,,
13320,note_on,,,,,0,0,1,,,,,0,,,73,38
13320,note_on,,,,,3,0,1,,,,,0,,,70,0
13321,set_tempo,,,,,5,1,0,,1851851,,,,,,,
13331,set_tempo,,,,,10,1,0,,1863354,,,,,,,
13341,set_tempo,,,,,10,1,0,,1875000,,,,,,,
13356,set_tempo,,,,,15,1,0,,1880877,,,,,,,
13361,set_tempo,,,,,5,1,0,,1892744,,,,,,,
13365,note_on,,,,,0,0,1,,,,,0,,,71,38
13365,note_on,,,,,45,0,1,,,,,0,,,73,0
13366,set_tempo,,,,,5,1,0,,1898734,,,,,,,
13376,set_tempo,,,,,10,1,0,,1904761,,,,,,,
13376,note_on,,,,,0,0,1,,,,,0,,,68,0
13376,note_on,,,,,0,0,1,,,,,0,,,62,0
13376,note_on,,,,,11,0,1,,,,,0,,,71,0
13376,note_on,,,,,176,0,2,,,,,0,,,52,0
13380,note_on,,,,,0,0,1,,,,,0,,,71,35
13380,note_on,,,,,0,0,1,,,,,0,,,68,35
13380,note_on,,,,,4,0,2,,,,,0,,,52,35
13380,note_on,,,,,0,0,2,,,,,0,,,40,35
13380,note_on,,,,,4,0,1,,,,,0,,,62,35
13381,set_tempo,,,,,5,1,0,,1910828,,,,,,,
13391,set_tempo,,,,,10,1,0,,1916932,,,,,,,
13406,set_tempo,,,,,15,1,0,,1923076,,,,,,,
13411,set_tempo,,,,,5,1,0,,1935483,,,,,,,
13416,set_tempo,,,,,5,1,0,,1941747,,,,,,,
13425,note_on,,,,,0,0,1,,,,,0,,,61,31
13425,note_on,,,,,45,0,1,,,,,0,,,71,0
13425,note_on,,,,,0,0,1,,,,,0,,,68,0
13425,note_on,,,,,0,0,1,,,,,0,,,62,0
13425,note_on,,,,,0,0,1,,,,,0,,,69,31
13425,note_on,,,,,0,0,2,,,,,0,,,45,31
13425,note_on,,,,,45,0,2,,,,,0,,,40,0
13426,set_tempo,,,,,10,1,0,,1948051,,,,,,,
13436,set_tempo,,,,,10,1,0,,1954397,,,,,,,
13437,control_change,,,,,12,0,1,,,,,0,64,0,,
13440,note_on,,,,,0,0,2,,,,,0,,,52,28
13440,note_on,,,,,0,0,2,,,,,0,,,45,28
13440,note_on,,,,,0,0,2,,,,,0,,,52,0
13440,note_on,,,,,3,0,1,,,,,0,,,69,0
13440,note_on,,,,,0,0,1,,,,,0,,,61,0
13440,note_on,,,,,0,0,1,,,,,0,,,61,29
13440,note_on,,,,,0,0,1,,,,,0,,,69,29
13440,note_on,,,,,15,0,2,,,,,0,,,45,0
13441,set_tempo,,,,,5,1,0,,1960784,,,,,,,
13446,set_tempo,,,,,5,1,0,,1967213,,,,,,,
13511,set_tempo,,,,,65,1,0,,1880877,,,,,,,
13515,note_on,,,,,0,0,2,,,,,0,,,45,0
13515,note_on,,,,,75,0,2,,,,,0,,,52,0
13515,note_on,,,,,75,0,1,,,,,0,,,69,0
13515,note_on,,,,,0,0,1,,,,,0,,,61,0
13530,note_on,,,,,15,0,1,,,,,0,,,76,33
13530,note_on,,,,,0,0,1,,,,,0,,,64,33
13560,note_on,,,,,0,0,1,,,,,0,,,66,28
13560,note_on,,,,,0,0,1,,,,,0,,,78,28
13560,note_on,,,,,30,0,1,,,,,0,,,64,0
13560,note_on,,,,,0,0,1,,,,,0,,,76,0
13566,set_tempo,,,,,55,1,0,,1875000,,,,,,,
13582,note_on,,,,,22,0,1,,,,,0,,,78,0
