tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
90830,note_on,20,0,6,,,,,,,,,10,,,,70,0
90833,note_on,20,0,7,,,,,,,,,11,,,,67,0
90837,control_change,26,0,3,,,,,,,,,3,11,64,,,
90840,set_tempo,120,1,0,,,,,,356083,,,,,,,,
90840,note_on,10,0,6,,,,,,,,,10,,,,70,100
90843,note_on,10,0,7,,,,,,,,,11,,,,67,100
90845,note_on,0,0,2,,,,,,,,,1,,,,72,81
90845,note_on,15,0,2,,,,,,,,,1,,,,73,0
90852,note_on,0,0,3,,,,,,,,,3,,,,60,81
90852,note_on,15,0,3,,,,,,,,,3,,,,61,0
90857,control_change,12,0,2,,,,,,,,,1,11,64,,,
90860,note_on,20,0,6,,,,,,,,,10,,,,70,0
90863,note_on,20,0,7,,,,,,,,,11,,,,67,0
90864,control_change,12,0,3,,,,,,,,,3,11,64,,,
90870,note_on,10,0,6,,,,,,,,,10,,,,70,92
90873,note_on,10,0,7,,,,,,,,,11,,,,67,92
90884,control_change,27,0,2,,,,,,,,,1,11,65,,,
90890,note_on,20,0,6,,,,,,,,,10,,,,70,0
90891,control_change,27,0,3,,,,,,,,,3,11,65,,,
90893,note_on,20,0,7,,,,,,,,,11,,,,67,0
90900,note_on,10,0,6,,,,,,,,,10,,,,70,100
90903,note_on,10,0,7,,,,,,,,,11,,,,67,100
90905,note_on,21,0,2,,,,,,,,,1,,,,72,0
90905,note_on,0,0,2,,,,,,,,,1,,,,70,74
90910,control_change,5,0,2,,,,,,,,,1,11,66,,,
90912,note_on,21,0,3,,,,,,,,,3,,,,60,0
90912,note_on,0,0,3,,,,,,,,,3,,,,58,74
90917,control_change,5,0,3,,,,,,,,,3,11,66,,,
90920,note_on,20,0,6,,,,,,,,,10,,,,70,0
90923,note_on,20,0,7,,,,,,,,,11,,,,67,0
90930,note_on,10,0,6,,,,,,,,,10,,,,70,92
90930,set_tempo,90,1,0,,,,,,406780,,,,,,,,
90933,note_on,10,0,7,,,,,,,,,11,,,,67,92
90937,control_change,27,0,2,,,,,,,,,1,11,66,,,
90944,control_change,27,0,3,,,,,,,,,3,11,66,,,
90950,note_on,20,0,6,,,,,,,,,10,,,,70,0
90952,control_change,2,0,6,,,,,,,,,10,11,46,,,
90953,note_on,20,0,7,,,,,,,,,11,,,,67,0
90954,control_change,2,0,6,,,,,,,,,10,11,49,,,
90955,control_change,2,0,7,,,,,,,,,11,11,46,,,
90956,control_change,2,0,6,,,,,,,,,10,11,52,,,
90956,note_on,470,0,8,,,,,,,,,12,,,,63,0
90957,control_change,2,0,7,,,,,,,,,11,11,49,,,
90958,control_change,2,0,8,,,,,,,,,12,11,46,,,
90959,control_change,3,0,6,,,,,,,,,10,11,56,,,
90959,control_change,2,0,7,,,,,,,,,11,11,52,,,
90960,control_change,2,0,8,,,,,,,,,12,11,49,,,
90960,note_on,1,0,6,,,,,,,,,10,,,,68,100
90960,set_tempo,30,1,0,,,,,,382166,,,,,,,,
90960,note_on,23,0,2,,,,,,,,,1,,,,70,0
90961,note_on,470,0,9,,,,,,,,,13,,,,51,0
90962,control_change,3,0,7,,,,,,,,,11,11,56,,,
90962,control_change,2,0,8,,,,,,,,,12,11,52,,,
90962,control_change,2,0,6,,,,,,,,,10,11,60,,,
90963,control_change,3720,0,1,,,,,,,,,0,11,79,,,
90963,control_change,2,0,9,,,,,,,,,13,11,46,,,
90963,note_on,1,0,7,,,,,,,,,11,,,,68,100
90963,note_on,470,0,10,,,,,,,,,14,,,,39,0
90963,note_on,0,0,1,,,,,,,,,0,,,,84,82
90964,note_on,0,0,4,,,,,,,,,4,,,,63,86
90964,control_change,4,0,2,,,,,,,,,1,11,67,,,
90964,control_change,3720,0,4,,,,,,,,,4,11,79,,,
90965,control_change,2,0,10,,,,,,,,,14,11,46,,,
90965,control_change,2,0,9,,,,,,,,,13,11,49,,,
90965,control_change,2,0,7,,,,,,,,,11,11,60,,,
90965,control_change,3,0,8,,,,,,,,,12,11,56,,,
90965,note_on,0,0,2,,,,,,,,,1,,,,75,81
90965,control_change,1,0,2,,,,,,,,,1,11,79,,,
90965,note_on,0,0,2,,,,,,,,,1,,,,72,81
90966,control_change,3720,0,5,,,,,,,,,5,11,79,,,
90966,note_on,0,0,5,,,,,,,,,5,,,,63,86
90966,note_on,1,0,8,,,,,,,,,12,,,,63,98
90966,note_on,0,0,8,,,,,,,,,12,,,,60,98
90966,control_change,4,0,6,,,,,,,,,10,11,64,,,
90967,note_on,23,0,3,,,,,,,,,3,,,,58,0
90967,control_change,2,0,9,,,,,,,,,13,11,52,,,
90967,control_change,2,0,10,,,,,,,,,14,11,49,,,
90968,control_change,2,0,8,,,,,,,,,12,11,60,,,
90969,control_change,2,0,10,,,,,,,,,14,11,52,,,
90969,control_change,4,0,7,,,,,,,,,11,11,64,,,
90970,control_change,3,0,9,,,,,,,,,13,11,56,,,
90971,control_change,5,0,6,,,,,,,,,10,11,68,,,
90971,control_change,4,0,3,,,,,,,,,3,11,67,,,
90971,note_on,1,0,9,,,,,,,,,13,,,,51,89
90972,control_change,4,0,8,,,,,,,,,12,11,64,,,
90972,note_on,0,0,3,,,,,,,,,3,,,,51,81
90972,control_change,1,0,3,,,,,,,,,3,11,79,,,
90972,control_change,3,0,10,,,,,,,,,14,11,56,,,
90973,control_change,2,0,9,,,,,,,,,13,11,60,,,
90973,note_on,1,0,10,,,,,,,,,14,,,,39,73
90974,control_change,5,0,7,,,,,,,,,11,11,68,,,
90975,control_change,2,0,10,,,,,,,,,14,11,60,,,
90976,control_change,5,0,6,,,,,,,,,10,11,72,,,
90977,control_change,5,0,8,,,,,,,,,12,11,68,,,
90977,control_change,4,0,9,,,,,,,,,13,11,64,,,
90979,control_change,5,0,7,,,,,,,,,11,11,72,,,
90979,control_change,4,0,10,,,,,,,,,14,11,64,,,
90981,control_change,5,0,6,,,,,,,,,10,11,76,,,
90982,control_change,5,0,9,,,,,,,,,13,11,68,,,
90982,control_change,5,0,8,,,,,,,,,12,11,72,,,
90984,control_change,5,0,7,,,,,,,,,11,11,76,,,
90984,control_change,5,0,10,,,,,,,,,14,11,68,,,
90986,control_change,5,0,6,,,,,,,,,10,11,79,,,
90986,note_on,4,0,8,,,,,,,,,12,,,,60,0
90986,note_on,0,0,8,,,,,,,,,12,,,,63,0
90987,control_change,5,0,9,,,,,,,,,13,11,72,,,
90987,control_change,1,0,8,,,,,,,,,12,11,76,,,
90989,control_change,5,0,7,,,,,,,,,11,11,79,,,
90989,control_change,5,0,10,,,,,,,,,14,11,72,,,
90992,control_change,5,0,9,,,,,,,,,13,11,76,,,
90992,control_change,5,0,8,,,,,,,,,12,11,79,,,
90994,control_change,5,0,10,,,,,,,,,14,11,76,,,
90996,note_on,4,0,8,,,,,,,,,12,,,,63,90
90996,note_on,0,0,8,,,,,,,,,12,,,,60,90
90997,control_change,5,0,9,,,,,,,,,13,11,79,,,
90999,control_change,5,0,10,,,,,,,,,14,11,79,,,
91016,note_on,20,0,8,,,,,,,,,12,,,,60,0
91016,note_on,0,0,8,,,,,,,,,12,,,,63,0
91026,note_on,10,0,8,,,,,,,,,12,,,,63,98
91026,note_on,0,0,8,,,,,,,,,12,,,,60,98
91031,note_on,34,0,9,,,,,,,,,13,,,,51,0
91031,note_on,0,0,9,,,,,,,,,13,,,,53,89
91032,note_on,0,0,3,,,,,,,,,3,,,,53,81
91032,note_on,60,0,3,,,,,,,,,3,,,,51,0
91033,note_on,34,0,10,,,,,,,,,14,,,,39,0
91033,note_on,0,0,10,,,,,,,,,14,,,,41,73
91046,note_on,0,0,8,,,,,,,,,12,,,,63,0
91046,note_on,20,0,8,,,,,,,,,12,,,,60,0
91056,note_on,10,0,8,,,,,,,,,12,,,,63,90
91056,note_on,0,0,8,,,,,,,,,12,,,,60,90
91076,note_on,20,0,8,,,,,,,,,12,,,,60,0
91076,note_on,0,0,8,,,,,,,,,12,,,,63,0
91080,set_tempo,120,1,0,,,,,,356083,,,,,,,,
91080,note_on,94,0,6,,,,,,,,,10,,,,68,0
91083,note_on,94,0,7,,,,,,,,,11,,,,68,0
91086,note_on,10,0,8,,,,,,,,,12,,,,63,98
91086,note_on,0,0,8,,,,,,,,,12,,,,60,98
91091,note_on,60,0,9,,,,,,,,,13,,,,53,0
91091,note_on,0,0,9,,,,,,,,,13,,,,55,89
91092,note_on,60,0,3,,,,,,,,,3,,,,53,0
91092,note_on,0,0,3,,,,,,,,,3,,,,55,81
91093,note_on,60,0,10,,,,,,,,,14,,,,41,0
91093,note_on,0,0,10,,,,,,,,,14,,,,43,73
91106,note_on,20,0,8,,,,,,,,,12,,,,60,0
91106,note_on,0,0,8,,,,,,,,,12,,,,63,0
91116,note_on,0,0,8,,,,,,,,,12,,,,63,90
91116,note_on,10,0,8,,,,,,,,,12,,,,60,90
91136,note_on,20,0,8,,,,,,,,,12,,,,63,0
91136,note_on,0,0,8,,,,,,,,,12,,,,60,0
91140,note_on,60,0,6,,,,,,,,,10,,,,80,100
91143,note_on,60,0,7,,,,,,,,,11,,,,68,100
91146,note_on,0,0,8,,,,,,,,,12,,,,63,98
91146,note_on,10,0,8,,,,,,,,,12,,,,60,98
91151,note_on,0,0,9,,,,,,,,,13,,,,56,89
91151,note_on,60,0,9,,,,,,,,,13,,,,55,0
91152,note_on,0,0,3,,,,,,,,,3,,,,56,81
91152,note_on,60,0,3,,,,,,,,,3,,,,55,0
91153,note_on,0,0,10,,,,,,,,,14,,,,44,73
91153,note_on,60,0,10,,,,,,,,,14,,,,43,0
91166,note_on,20,0,8,,,,,,,,,12,,,,63,0
91166,note_on,0,0,8,,,,,,,,,12,,,,60,0
91176,note_on,10,0,8,,,,,,,,,12,,,,63,90
91176,note_on,0,0,8,,,,,,,,,12,,,,60,90
91190,note_on,50,0,6,,,,,,,,,10,,,,80,0
91193,note_on,50,0,7,,,,,,,,,11,,,,68,0
91196,note_on,20,0,8,,,,,,,,,12,,,,60,0
91196,note_on,0,0,8,,,,,,,,,12,,,,63,0
91200,note_on,10,0,6,,,,,,,,,10,,,,82,115
91200,set_tempo,120,1,0,,,,,,382166,,,,,,,,
91201,note_on,50,0,9,,,,,,,,,13,,,,56,0
91203,note_on,10,0,7,,,,,,,,,11,,,,70,115
91203,note_on,0,0,1,,,,,,,,,0,,,,85,82
91203,note_on,240,0,1,,,,,,,,,0,,,,84,0
91203,note_on,50,0,10,,,,,,,,,14,,,,44,0
91204,note_on,0,0,4,,,,,,,,,4,,,,63,86
91204,note_on,240,0,4,,,,,,,,,4,,,,63,0
91205,note_on,0,0,2,,,,,,,,,1,,,,73,81
91205,note_on,240,0,2,,,,,,,,,1,,,,72,0
91206,note_on,240,0,5,,,,,,,,,5,,,,63,0
91206,note_on,0,0,5,,,,,,,,,5,,,,63,86
91206,note_on,10,0,8,,,,,,,,,12,,,,63,98
91206,note_on,0,0,8,,,,,,,,,12,,,,61,98
91207,note_on,55,0,3,,,,,,,,,3,,,,56,0
91211,note_on,10,0,9,,,,,,,,,13,,,,56,89
91212,note_on,5,0,3,,,,,,,,,3,,,,56,81
91213,note_on,10,0,10,,,,,,,,,14,,,,44,73
91226,note_on,20,0,8,,,,,,,,,12,,,,61,0
91226,note_on,0,0,8,,,,,,,,,12,,,,63,0
91236,note_on,0,0,8,,,,,,,,,12,,,,63,90
91236,note_on,10,0,8,,,,,,,,,12,,,,61,90
91256,note_on,20,0,8,,,,,,,,,12,,,,63,0
91256,note_on,0,0,8,,,,,,,,,12,,,,61,0
91260,note_on,0,0,6,,,,,,,,,10,,,,84,100
91260,note_on,60,0,6,,,,,,,,,10,,,,82,0
91263,note_on,0,0,7,,,,,,,,,11,,,,72,100
91263,note_on,60,0,7,,,,,,,,,11,,,,70,0
91266,note_on,0,0,8,,,,,,,,,12,,,,61,98
91266,note_on,10,0,8,,,,,,,,,12,,,,63,98
91286,note_on,0,0,8,,,,,,,,,12,,,,63,0
91286,note_on,20,0,8,,,,,,,,,12,,,,61,0
91296,note_on,10,0,8,,,,,,,,,12,,,,61,90
91296,note_on,0,0,8,,,,,,,,,12,,,,63,90
91316,note_on,20,0,8,,,,,,,,,12,,,,63,0
91316,note_on,0,0,8,,,,,,,,,12,,,,61,0
91320,note_on,60,0,6,,,,,,,,,10,,,,84,0
91320,note_on,0,0,6,,,,,,,,,10,,,,85,100
91320,set_tempo,120,1,0,,,,,,356083,,,,,,,,
91323,note_on,60,0,7,,,,,,,,,11,,,,72,0
91323,note_on,0,0,7,,,,,,,,,11,,,,73,100
91326,note_on,10,0,8,,,,,,,,,12,,,,63,98
91326,note_on,0,0,8,,,,,,,,,12,,,,61,98
91331,note_on,120,0,9,,,,,,,,,13,,,,56,0
91331,note_on,0,0,9,,,,,,,,,13,,,,55,89
91332,note_on,120,0,3,,,,,,,,,3,,,,56,0
91332,note_on,0,0,3,,,,,,,,,3,,,,55,81
91333,note_on,120,0,10,,,,,,,,,14,,,,44,0
91333,note_on,0,0,10,,,,,,,,,14,,,,43,73
91346,note_on,0,0,8,,,,,,,,,12,,,,63,0
91346,note_on,20,0,8,,,,,,,,,12,,,,61,0
91356,note_on,0,0,8,,,,,,,,,12,,,,61,90
91356,note_on,10,0,8,,,,,,,,,12,,,,63,90
91376,note_on,0,0,8,,,,,,,,,12,,,,63,0
91376,note_on,20,0,8,,,,,,,,,12,,,,61,0
91380,note_on,0,0,6,,,,,,,,,10,,,,87,100
91380,note_on,60,0,6,,,,,,,,,10,,,,85,0
91381,note_on,50,0,9,,,,,,,,,13,,,,55,0
91383,note_on,50,0,10,,,,,,,,,14,,,,43,0
91383,note_on,60,0,7,,,,,,,,,11,,,,73,0
91383,note_on,0,0,7,,,,,,,,,11,,,,75,100
91386,note_on,0,0,8,,,,,,,,,12,,,,63,98
91386,note_on,10,0,8,,,,,,,,,12,,,,61,98
91387,note_on,55,0,3,,,,,,,,,3,,,,55,0
91391,note_on,10,0,9,,,,,,,,,13,,,,51,89
91392,note_on,5,0,3,,,,,,,,,3,,,,51,81
91393,note_on,10,0,10,,,,,,,,,14,,,,39,73
91406,note_on,0,0,8,,,,,,,,,12,,,,61,0
91406,note_on,20,0,8,,,,,,,,,12,,,,63,0
91416,note_on,10,0,8,,,,,,,,,12,,,,63,90
91416,note_on,0,0,8,,,,,,,,,12,,,,61,90
91430,note_on,50,0,6,,,,,,,,,10,,,,87,0
91433,note_on,50,0,7,,,,,,,,,11,,,,75,0
91436,note_on,20,0,8,,,,,,,,,12,,,,61,0
91436,note_on,0,0,8,,,,,,,,,12,,,,63,0
91438,note_on,235,0,1,,,,,,,,,0,,,,85,0
91440,note_on,0,0,2,,,,,,,,,1,,,,75,0
91440,note_on,10,0,6,,,,,,,,,10,,,,87,100
91440,note_on,235,0,2,,,,,,,,,1,,,,73,0
91440,set_tempo,120,1,0,,,,,,382166,,,,,,,,
91441,note_on,50,0,9,,,,,,,,,13,,,,51,0
91443,note_on,5,0,1,,,,,,,,,0,,,,84,82
91443,note_on,50,0,10,,,,,,,,,14,,,,39,0
91443,note_on,10,0,7,,,,,,,,,11,,,,75,100
91444,note_on,240,0,4,,,,,,,,,4,,,,63,0
91444,note_on,0,0,4,,,,,,,,,4,,,,63,86
91445,note_on,5,0,2,,,,,,,,,1,,,,75,81
91445,note_on,0,0,2,,,,,,,,,1,,,,72,81
91446,note_on,0,0,8,,,,,,,,,12,,,,60,98
91446,note_on,10,0,8,,,,,,,,,12,,,,63,98
91446,note_on,240,0,5,,,,,,,,,5,,,,63,0
91446,note_on,0,0,5,,,,,,,,,5,,,,63,86
91447,note_on,55,0,3,,,,,,,,,3,,,,51,0
91451,note_on,10,0,9,,,,,,,,,13,,,,51,89
91452,note_on,5,0,3,,,,,,,,,3,,,,51,81
91453,note_on,10,0,10,,,,,,,,,14,,,,39,73
91466,note_on,0,0,8,,,,,,,,,12,,,,63,0
91466,note_on,20,0,8,,,,,,,,,12,,,,60,0
91476,note_on,10,0,8,,,,,,,,,12,,,,63,90
91476,note_on,0,0,8,,,,,,,,,12,,,,60,90
91496,note_on,0,0,8,,,,,,,,,12,,,,63,0
91496,note_on,20,0,8,,,,,,,,,12,,,,60,0
91506,note_on,0,0,8,,,,,,,,,12,,,,63,98
91506,note_on,10,0,8,,,,,,,,,12,,,,60,98
91511,note_on,0,0,9,,,,,,,,,13,,,,53,89
91511,note_on,60,0,9,,,,,,,,,13,,,,51,0
91512,note_on,0,0,3,,,,,,,,,3,,,,53,81
91512,note_on,60,0,3,,,,,,,,,3,,,,51,0
91513,note_on,60,0,10,,,,,,,,,14,,,,39,0
91513,note_on,0,0,10,,,,,,,,,14,,,,41,73
91526,note_on,20,0,8,,,,,,,,,12,,,,63,0
91526,note_on,0,0,8,,,,,,,,,12,,,,60,0
91536,note_on,10,0,8,,,,,,,,,12,,,,63,90
91536,note_on,0,0,8,,,,,,,,,12,,,,60,90
91556,note_on,0,0,8,,,,,,,,,12,,,,63,0
91556,note_on,20,0,8,,,,,,,,,12,,,,60,0
91560,note_on,0,0,6,,,,,,,,,10,,,,84,100
91560,set_tempo,120,1,0,,,,,,356083,,,,,,,,
91560,note_on,120,0,6,,,,,,,,,10,,,,87,0
91563,note_on,0,0,7,,,,,,,,,11,,,,72,100
91563,note_on,120,0,7,,,,,,,,,11,,,,75,0
91566,note_on,10,0,8,,,,,,,,,12,,,,63,98
91566,note_on,0,0,8,,,,,,,,,12,,,,60,98
91571,note_on,60,0,9,,,,,,,,,13,,,,53,0
91571,note_on,0,0,9,,,,,,,,,13,,,,55,89
91572,note_on,0,0,3,,,,,,,,,3,,,,55,81
91572,note_on,60,0,3,,,,,,,,,3,,,,53,0
91573,note_on,60,0,10,,,,,,,,,14,,,,41,0
91573,note_on,0,0,10,,,,,,,,,14,,,,43,73
91586,note_on,0,0,8,,,,,,,,,12,,,,63,0
91586,note_on,20,0,8,,,,,,,,,12,,,,60,0
91596,note_on,0,0,8,,,,,,,,,12,,,,60,90
91596,note_on,10,0,8,,,,,,,,,12,,,,63,90
91610,note_on,50,0,6,,,,,,,,,10,,,,84,0
91613,note_on,50,0,7,,,,,,,,,11,,,,72,0
91616,note_on,0,0,8,,,,,,,,,12,,,,63,0
91616,note_on,20,0,8,,,,,,,,,12,,,,60,0
91620,note_on,10,0,6,,,,,,,,,10,,,,80,100
91623,note_on,10,0,7,,,,,,,,,11,,,,68,100
91626,note_on,10,0,8,,,,,,,,,12,,,,63,98
91626,note_on,0,0,8,,,,,,,,,12,,,,60,98
91631,note_on,0,0,9,,,,,,,,,13,,,,56,89
91631,note_on,60,0,9,,,,,,,,,13,,,,55,0
91632,note_on,0,0,3,,,,,,,,,3,,,,56,81
91632,note_on,60,0,3,,,,,,,,,3,,,,55,0
91633,note_on,0,0,10,,,,,,,,,14,,,,44,73
91633,note_on,60,0,10,,,,,,,,,14,,,,43,0
91646,note_on,0,0,8,,,,,,,,,12,,,,63,0
91646,note_on,20,0,8,,,,,,,,,12,,,,60,0
91656,note_on,10,0,8,,,,,,,,,12,,,,63,90
91656,note_on,0,0,8,,,,,,,,,12,,,,60,90
91670,note_on,50,0,6,,,,,,,,,10,,,,80,0
91673,note_on,50,0,7,,,,,,,,,11,,,,68,0
91676,note_on,0,0,8,,,,,,,,,12,,,,63,0
91676,note_on,20,0,8,,,,,,,,,12,,,,60,0
91680,note_on,10,0,6,,,,,,,,,10,,,,82,115
91680,set_tempo,120,1,0,,,,,,382166,,,,,,,,
91681,note_on,50,0,9,,,,,,,,,13,,,,56,0
91683,note_on,240,0,1,,,,,,,,,0,,,,84,0
91683,note_on,50,0,10,,,,,,,,,14,,,,44,0
91683,note_on,10,0,7,,,,,,,,,11,,,,70,115
91683,note_on,0,0,1,,,,,,,,,0,,,,85,82
91684,note_on,0,0,4,,,,,,,,,4,,,,63,86
91684,note_on,240,0,4,,,,,,,,,4,,,,63,0
91685,note_on,240,0,2,,,,,,,,,1,,,,72,0
91685,note_on,0,0,2,,,,,,,,,1,,,,73,81
91686,note_on,0,0,5,,,,,,,,,5,,,,63,86
91686,note_on,240,0,5,,,,,,,,,5,,,,63,0
91686,note_on,10,0,8,,,,,,,,,12,,,,61,98
91686,note_on,0,0,8,,,,,,,,,12,,,,63,98
91687,note_on,55,0,3,,,,,,,,,3,,,,56,0
91691,note_on,10,0,9,,,,,,,,,13,,,,56,89
91692,note_on,5,0,3,,,,,,,,,3,,,,56,81
91693,note_on,10,0,10,,,,,,,,,14,,,,44,73
91706,note_on,0,0,8,,,,,,,,,12,,,,61,0
91706,note_on,20,0,8,,,,,,,,,12,,,,63,0
91716,note_on,0,0,8,,,,,,,,,12,,,,63,90
91716,note_on,10,0,8,,,,,,,,,12,,,,61,90
91736,note_on,20,0,8,,,,,,,,,12,,,,63,0
91736,note_on,0,0,8,,,,,,,,,12,,,,61,0
91740,note_on,60,0,6,,,,,,,,,10,,,,82,0
91740,note_on,0,0,6,,,,,,,,,10,,,,84,100
91743,note_on,60,0,7,,,,,,,,,11,,,,70,0
91743,note_on,0,0,7,,,,,,,,,11,,,,72,100
91746,note_on,0,0,8,,,,,,,,,12,,,,63,98
91746,note_on,10,0,8,,,,,,,,,12,,,,61,98
91766,note_on,20,0,8,,,,,,,,,12,,,,63,0
91766,note_on,0,0,8,,,,,,,,,12,,,,61,0
91776,note_on,0,0,8,,,,,,,,,12,,,,63,90
91776,note_on,10,0,8,,,,,,,,,12,,,,61,90
91796,note_on,20,0,8,,,,,,,,,12,,,,63,0
91796,note_on,0,0,8,,,,,,,,,12,,,,61,0
91800,set_tempo,120,1,0,,,,,,356083,,,,,,,,
91800,note_on,0,0,6,,,,,,,,,10,,,,85,100
91800,note_on,60,0,6,,,,,,,,,10,,,,84,0
91803,note_on,60,0,7,,,,,,,,,11,,,,72,0
91803,note_on,0,0,7,,,,,,,,,11,,,,73,100
91806,note_on,0,0,8,,,,,,,,,12,,,,61,98
91806,note_on,10,0,8,,,,,,,,,12,,,,63,98
91811,note_on,120,0,9,,,,,,,,,13,,,,56,0
91811,note_on,0,0,9,,,,,,,,,13,,,,55,89
91812,note_on,0,0,3,,,,,,,,,3,,,,55,81
91812,note_on,120,0,3,,,,,,,,,3,,,,56,0
91813,note_on,0,0,10,,,,,,,,,14,,,,43,73
91813,note_on,120,0,10,,,,,,,,,14,,,,44,0
91826,note_on,20,0,8,,,,,,,,,12,,,,61,0
91826,note_on,0,0,8,,,,,,,,,12,,,,63,0
91836,note_on,0,0,8,,,,,,,,,12,,,,61,90
91836,note_on,10,0,8,,,,,,,,,12,,,,63,90
91856,note_on,20,0,8,,,,,,,,,12,,,,61,0
91856,note_on,0,0,8,,,,,,,,,12,,,,63,0
91860,note_on,0,0,6,,,,,,,,,10,,,,87,100
91860,note_on,60,0,6,,,,,,,,,10,,,,85,0
91863,note_on,60,0,7,,,,,,,,,11,,,,73,0
91863,note_on,0,0,7,,,,,,,,,11,,,,75,100
91866,note_on,10,0,8,,,,,,,,,12,,,,63,98
91866,note_on,0,0,8,,,,,,,,,12,,,,61,98
91871,note_on,60,0,9,,,,,,,,,13,,,,55,0
91872,note_on,60,0,3,,,,,,,,,3,,,,55,0
91873,note_on,60,0,10,,,,,,,,,14,,,,43,0
91886,note_on,20,0,8,,,,,,,,,12,,,,61,0
91886,note_on,0,0,8,,,,,,,,,12,,,,63,0
91896,note_on,10,0,8,,,,,,,,,12,,,,61,90
91896,note_on,0,0,8,,,,,,,,,12,,,,63,90
91910,note_on,50,0,6,,,,,,,,,10,,,,87,0
91913,note_on,50,0,7,,,,,,,,,11,,,,75,0
91916,note_on,20,0,8,,,,,,,,,12,,,,63,0
91916,note_on,0,0,8,,,,,,,,,12,,,,61,0
91918,note_on,235,0,1,,,,,,,,,0,,,,85,0
91920,note_on,10,0,6,,,,,,,,,10,,,,87,100
91920,set_tempo,120,1,0,,,,,,382166,,,,,,,,
91920,note_on,235,0,2,,,,,,,,,1,,,,73,0
91920,note_on,0,0,2,,,,,,,,,1,,,,75,0
91923,note_on,5,0,1,,,,,,,,,0,,,,84,82
91923,note_on,10,0,7,,,,,,,,,11,,,,75,100
91924,note_on,0,0,4,,,,,,,,,4,,,,63,86
91924,note_on,240,0,4,,,,,,,,,4,,,,63,0
91925,note_on,0,0,2,,,,,,,,,1,,,,75,81
91925,note_on,5,0,2,,,,,,,,,1,,,,72,81
91926,note_on,240,0,5,,,,,,,,,5,,,,63,0
91926,note_on,0,0,5,,,,,,,,,5,,,,63,86
91926,note_on,0,0,8,,,,,,,,,12,,,,60,98
91926,note_on,10,0,8,,,,,,,,,12,,,,63,98
91931,note_on,60,0,9,,,,,,,,,13,,,,44,89
91932,note_on,60,0,3,,,,,,,,,3,,,,56,81
91933,note_on,60,0,10,,,,,,,,,14,,,,32,73
91946,note_on,0,0,8,,,,,,,,,12,,,,63,0
91946,note_on,20,0,8,,,,,,,,,12,,,,60,0
91956,note_on,0,0,8,,,,,,,,,12,,,,63,90
91956,note_on,10,0,8,,,,,,,,,12,,,,60,90
91976,note_on,20,0,8,,,,,,,,,12,,,,63,0
91976,note_on,0,0,8,,,,,,,,,12,,,,60,0
91986,note_on,0,0,8,,,,,,,,,12,,,,60,98
91986,note_on,10,0,8,,,,,,,,,12,,,,63,98
92006,note_on,20,0,8,,,,,,,,,12,,,,60,0
92006,note_on,0,0,8,,,,,,,,,12,,,,63,0
92016,note_on,0,0,8,,,,,,,,,12,,,,63,90
92016,note_on,10,0,8,,,,,,,,,12,,,,60,90
92036,note_on,0,0,8,,,,,,,,,12,,,,60,0
92036,note_on,20,0,8,,,,,,,,,12,,,,63,0
92040,set_tempo,120,1,0,,,,,,356083,,,,,,,,
92040,note_on,120,0,6,,,,,,,,,10,,,,87,0
92040,note_on,0,0,6,,,,,,,,,10,,,,84,100
92041,note_on,110,0,9,,,,,,,,,13,,,,44,0
92043,note_on,110,0,10,,,,,,,,,14,,,,32,0
92043,note_on,0,0,7,,,,,,,,,11,,,,72,100
92043,note_on,120,0,7,,,,,,,,,11,,,,75,0
92046,note_on,10,0,8,,,,,,,,,12,,,,60,98
92046,note_on,0,0,8,,,,,,,,,12,,,,63,98
92051,note_on,10,0,9,,,,,,,,,13,,,,56,89
92053,note_on,10,0,10,,,,,,,,,14,,,,44,73
92066,note_on,20,0,8,,,,,,,,,12,,,,63,0
92066,note_on,0,0,8,,,,,,,,,12,,,,60,0
92076,note_on,10,0,8,,,,,,,,,12,,,,63,90
92076,note_on,0,0,8,,,,,,,,,12,,,,60,90
92096,note_on,0,0,8,,,,,,,,,12,,,,63,0
92096,note_on,20,0,8,,,,,,,,,12,,,,60,0
92100,note_on,60,0,6,,,,,,,,,10,,,,84,0
92103,note_on,60,0,7,,,,,,,,,11,,,,72,0
92106,note_on,0,0,8,,,,,,,,,12,,,,60,98
92106,note_on,10,0,8,,,,,,,,,12,,,,63,98
92126,note_on,20,0,8,,,,,,,,,12,,,,60,0
92126,note_on,0,0,8,,,,,,,,,12,,,,63,0
92136,note_on,10,0,8,,,,,,,,,12,,,,60,90
92136,note_on,0,0,8,,,,,,,,,12,,,,63,90
92156,note_on,20,0,8,,,,,,,,,12,,,,63,0
92156,note_on,0,0,8,,,,,,,,,12,,,,60,0
92158,note_on,235,0,1,,,,,,,,,0,,,,84,0
92160,note_on,60,0,6,,,,,,,,,10,,,,87,115
92160,set_tempo,120,1,0,,,,,,382166,,,,,,,,
92160,note_on,235,0,2,,,,,,,,,1,,,,75,0
92160,note_on,0,0,2,,,,,,,,,1,,,,72,0
92161,note_on,110,0,9,,,,,,,,,13,,,,56,0
92163,note_on,5,0,1,,,,,,,,,0,,,,82,82
92163,note_on,110,0,10,,,,,,,,,14,,,,44,0
