tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
222480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
222480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
222600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
222600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
222720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,40
222720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
222720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,57
222720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
222720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
222720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
222720,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
222729,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
222783,control_change,54,0,2,,,,,,,,,,,,,,,0,64,127,,
222840,note_on,57,0,2,,,,,,,,,,,,,,,0,,,51,0
222840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,33
222960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
222960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
222960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
222960,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
222960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
222960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
222960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,53
223080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
223080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
223200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,58
223200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
223200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
223200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
223200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
223200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,40
223320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
223320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
223440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
223440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
223560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
223560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
223680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
223680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,40
223680,set_tempo,720,1,0,,,,,,,,,,,,585366,,,,,,,
223687,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
223737,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
223800,note_on,63,0,2,,,,,,,,,,,,,,,0,,,51,0
223800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
223920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
223920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
223920,note_on,720,0,1,,,,,,,,,,,,,,,0,,,70,0
223920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
223920,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
223920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,51
223920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,42
224040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,35
224040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
224160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,40
224160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
224160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,45
224160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,53
224160,set_tempo,240,1,0,,,,,,,,,,,,552995,,,,,,,
224160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
224160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
224280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
224280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
224400,set_tempo,240,1,0,,,,,,,,,,,,591133,,,,,,,
224400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
224400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
224400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,57
224400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,48
224400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
224400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,34
224520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
224520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
224640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
224640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
224640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
224640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,62
224640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,52
224640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
224640,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
224640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,44
224649,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
224703,control_change,54,0,2,,,,,,,,,,,,,,,0,64,127,,
224760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
224760,note_on,57,0,2,,,,,,,,,,,,,,,0,,,46,0
224880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
224880,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
224880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
224880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,0
224880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,56
224880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,47
224880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
225000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
225000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
225120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
225120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
225120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
225120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
225120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,51
225120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,61
225240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
225240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
225360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
225360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
225480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
225480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
225600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,44
225600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
225607,control_change,7,0,2,,,,,,,,,,,,,,,0,64,0,,
225657,control_change,50,0,2,,,,,,,,,,,,,,,0,64,127,,
225720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
225720,note_on,63,0,2,,,,,,,,,,,,,,,0,,,46,0
225840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,60
225840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
225840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,0
225840,set_tempo,960,1,0,,,,,,,,,,,,560748,,,,,,,
225840,note_on,720,0,1,,,,,,,,,,,,,,,0,,,77,0
225840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
225840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
225960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
225960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,37
226080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,58
226080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
226080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
226080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
226080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
226080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,49
226200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
226200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
226320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
226320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,58
226320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
226320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
226320,set_tempo,480,1,0,,,,,,,,,,,,618557,,,,,,,
226320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
226320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
226440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
226440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
226560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
226560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,62
226560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
226560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,44
226560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
226560,set_tempo,240,1,0,,,,,,,,,,,,588235,,,,,,,
226560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,52
226560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
226570,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
226623,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
226680,note_on,57,0,2,,,,,,,,,,,,,,,0,,,46,0
226680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
226800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
226800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
226800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,88,0
226800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,57
226800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,48
226800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
226800,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
226920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
226920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
227040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
227040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
227040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,52
227040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,62
227040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
227040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
227160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
227160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
227280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
227280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
227400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
227400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
227520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,44
227520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
227530,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
227577,control_change,47,0,2,,,,,,,,,,,,,,,0,64,127,,
227640,note_on,63,0,2,,,,,,,,,,,,,,,0,,,46,0
227640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
227760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,50
227760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,60
227760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,0
227760,note_on,720,0,1,,,,,,,,,,,,,,,0,,,77,0
227760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
227760,set_tempo,960,1,0,,,,,,,,,,,,560748,,,,,,,
227760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
227880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,37
227880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
228000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
228000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
228000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
228000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
228000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,58
228000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,49
228120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,62,0
228120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
228240,set_tempo,480,1,0,,,,,,,,,,,,591133,,,,,,,
228240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
228240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,58
228240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
228240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
228240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
228240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
228360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
228360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
228480,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
228480,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
228480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,44
228480,set_tempo,240,1,0,,,,,,,,,,,,631579,,,,,,,
228480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
228480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
228480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,52
228480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,62
228488,control_change,8,0,2,,,,,,,,,,,,,,,0,64,0,,
228543,control_change,55,0,2,,,,,,,,,,,,,,,0,64,127,,
228600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
228600,note_on,57,0,2,,,,,,,,,,,,,,,0,,,51,0
228720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
228720,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
228720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
228720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,57
228720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,48
228720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
228720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
228840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
228840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
228960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,52
228960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,92,0
228960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,80,0
228960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,44
228960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
228960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,62
229080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,63,0
229080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
229200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
229200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
229320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
229320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
229440,set_tempo,720,1,0,,,,,,,,,,,,585366,,,,,,,
229440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,44
229440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
229449,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
229497,control_change,48,0,2,,,,,,,,,,,,,,,0,64,127,,
229560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
229560,note_on,63,0,2,,,,,,,,,,,,,,,0,,,43,0
229680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
229680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,91,0
229680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,60
229680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,50
229680,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
229680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
229680,note_on,720,0,1,,,,,,,,,,,,,,,0,,,79,0
229800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,37
229800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
229920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
229920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,58
229920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,49
229920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,0
229920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
229920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,44
230040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
230040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,65,0
230160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
230160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
230160,set_tempo,480,1,0,,,,,,,,,,,,591133,,,,,,,
230160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
230160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
230160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,58
230160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,49
230280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,36
230280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
230400,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
230400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,0
230400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
230400,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
230400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,62
230400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,44
230400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,52
230400,note_on,120,0,2,,,,,,,,,,,,,,,0,,,59,0
230409,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
230463,control_change,54,0,2,,,,,,,,,,,,,,,0,64,127,,
230520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
230520,note_on,57,0,2,,,,,,,,,,,,,,,0,,,48,0
230640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
230640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
230640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
230640,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
230640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
230640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,48
230640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,57
230760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
230760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
230880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,62
230880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,89,0
230880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
230880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
230880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,44
230880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,52
231000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
231000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,60,0
231120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
231120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
231240,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
231240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
231360,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
231360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,44
231360,set_tempo,720,1,0,,,,,,,,,,,,585366,,,,,,,
231369,control_change,9,0,2,,,,,,,,,,,,,,,0,64,0,,
231417,control_change,48,0,2,,,,,,,,,,,,,,,0,64,127,,
231480,note_on,63,0,2,,,,,,,,,,,,,,,0,,,39,0
231480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
231600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,87,0
231600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
231600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
231600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,60
231600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,50
231600,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
231600,note_on,720,0,1,,,,,,,,,,,,,,,0,,,75,0
231720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,37
231720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
231840,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
231840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
231840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,58
231840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
231840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
231840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,44
231960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
231960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
232080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
232080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,58
232080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
232080,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
232080,set_tempo,480,1,0,,,,,,,,,,,,591133,,,,,,,
232080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
232080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,49
232200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
232200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,36
232320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,55,0
232320,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
232320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,44
232320,set_tempo,240,1,0,,,,,,,,,,,,600000,,,,,,,
232320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
232320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
232320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,62
232320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,52
232330,control_change,10,0,2,,,,,,,,,,,,,,,0,64,0,,
232383,control_change,53,0,2,,,,,,,,,,,,,,,0,64,127,,
232440,note_on,57,0,2,,,,,,,,,,,,,,,0,,,44,0
232440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
232560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
232560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
232560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,56
232560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,47
232560,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
232560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,36
232560,set_tempo,240,1,0,,,,,,,,,,,,568720,,,,,,,
232680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,36
232680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
232800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
232800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
232800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,50
232800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,60
232800,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
232800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,42
232920,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
232920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,35
233040,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
233040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,34
233160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,0
233160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,34
233280,note_on,120,0,2,,,,,,,,,,,,,,,0,,,51,0
233280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,40
233280,set_tempo,720,1,0,,,,,,,,,,,,612245,,,,,,,
233288,control_change,8,0,2,,,,,,,,,,,,,,,0,64,0,,
233337,control_change,49,0,2,,,,,,,,,,,,,,,0,64,127,,
233400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
233400,note_on,63,0,2,,,,,,,,,,,,,,,0,,,37,0
233520,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
233520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,45
233520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,54
233520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
233520,note_on,720,0,1,,,,,,,,,,,,,,,0,,,72,0
233520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
233520,set_tempo,240,1,0,,,,,,,,,,,,560748,,,,,,,
233640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,0
233640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,33
233760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,43
233760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,51
233760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,38
233760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
233760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
233760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
233880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,32
233880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,58,0
234000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,42
234000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,50
234000,set_tempo,480,1,0,,,,,,,,,,,,591133,,,,,,,
234000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
234000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
234000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,31
234000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
