tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
12720,note_on,,,,,12,0,1,,,0,,,84,41
12720,note_on,,,,,0,0,2,,,0,,,58,38
12828,note_off,,,,,108,0,1,,,0,,,84,64
12840,note_off,,,,,120,0,2,,,0,,,58,64
12840,note_on,,,,,0,0,2,,,0,,,67,36
12840,note_on,,,,,12,0,1,,,0,,,86,48
12840,note_off,,,,,0,0,2,,,0,,,63,64
12948,note_off,,,,,108,0,1,,,0,,,86,64
12960,note_on,,,,,0,0,2,,,0,,,58,53
12960,note_on,,,,,0,0,2,,,0,,,62,53
12960,note_off,,,,,120,0,2,,,0,,,67,64
12960,note_on,,,,,12,0,1,,,0,,,82,54
13080,note_off,,,,,0,0,2,,,0,,,62,64
13080,note_on,,,,,0,0,2,,,0,,,65,29
13080,note_off,,,,,120,0,2,,,0,,,58,64
13200,note_on,,,,,0,0,2,,,0,,,58,36
13200,note_off,,,,,120,0,2,,,0,,,65,64
13200,note_off,,,,,240,0,1,,,0,,,82,64
13200,note_on,,,,,0,0,2,,,0,,,62,36
13200,note_on,,,,,0,0,1,,,0,,,84,45
13308,note_off,,,,,108,0,1,,,0,,,84,64
13320,note_off,,,,,120,0,2,,,0,,,58,64
13320,note_off,,,,,0,0,2,,,0,,,62,64
13320,note_on,,,,,0,0,2,,,0,,,65,34
13320,note_on,,,,,12,0,1,,,0,,,82,38
13428,note_off,,,,,108,0,1,,,0,,,82,64
13440,note_off,,,,,120,0,2,,,0,,,65,64
13440,note_on,,,,,0,0,2,,,0,,,62,47
13440,note_on,,,,,12,0,1,,,0,,,81,44
13440,note_on,,,,,0,0,2,,,0,,,58,47
13548,note_off,,,,,108,0,1,,,0,,,81,64
13560,note_on,,,,,12,0,1,,,0,,,79,50
13560,note_off,,,,,120,0,2,,,0,,,58,64
13560,note_off,,,,,0,0,2,,,0,,,62,64
13560,note_on,,,,,0,0,2,,,0,,,65,43
13668,note_off,,,,,108,0,1,,,0,,,79,64
13680,note_off,,,,,120,0,2,,,0,,,65,64
13680,note_on,,,,,0,0,2,,,0,,,63,55
13680,note_on,,,,,12,0,1,,,0,,,77,57
13680,note_on,,,,,0,0,2,,,0,,,57,55
13800,note_off,,,,,120,0,1,,,0,,,77,64
13800,note_on,,,,,0,0,2,,,0,,,65,29
13800,note_off,,,,,0,0,2,,,0,,,63,64
13800,note_off,,,,,120,0,2,,,0,,,57,64
13920,note_on,,,,,120,0,1,,,0,,,77,47
13920,note_off,,,,,120,0,2,,,0,,,65,64
13920,note_on,,,,,0,0,2,,,0,,,63,33
13920,note_on,,,,,0,0,2,,,0,,,57,33
14040,note_off,,,,,120,0,2,,,0,,,57,64
14040,note_on,,,,,0,0,2,,,0,,,65,29
14040,note_off,,,,,120,0,1,,,0,,,77,64
14040,note_off,,,,,0,0,2,,,0,,,63,64
14160,note_on,,,,,0,0,2,,,0,,,57,42
14160,note_on,,,,,0,0,2,,,0,,,63,42
14160,note_off,,,,,120,0,2,,,0,,,65,64
14160,note_on,,,,,120,0,1,,,0,,,77,38
14280,note_off,,,,,120,0,1,,,0,,,77,64
14280,note_on,,,,,0,0,2,,,0,,,65,39
14280,note_off,,,,,0,0,2,,,0,,,63,64
14280,note_off,,,,,120,0,2,,,0,,,57,64
14400,note_on,,,,,0,0,2,,,0,,,57,55
14400,note_on,,,,,0,0,2,,,0,,,63,55
14400,note_on,,,,,120,0,1,,,0,,,78,59
14400,note_off,,,,,120,0,2,,,0,,,65,64
14520,note_on,,,,,0,0,2,,,0,,,66,43
14520,note_off,,,,,0,0,2,,,0,,,63,64
14520,note_off,,,,,120,0,2,,,0,,,57,64
14560,control_change,,,,,40,0,2,,,0,91,96,,
14640,note_on,,,,,0,0,2,,,0,,,63,46
14640,note_off,,,,,80,0,2,,,0,,,66,64
14640,note_off,,,,,240,0,1,,,0,,,78,64
14640,note_on,,,,,0,0,1,,,0,,,90,48
14640,note_on,,,,,0,0,2,,,0,,,57,46
14760,note_off,,,,,120,0,2,,,0,,,57,64
14760,note_off,,,,,0,0,2,,,0,,,63,64
14760,note_off,,,,,120,0,1,,,0,,,90,64
14760,note_on,,,,,0,0,2,,,0,,,66,32
14880,note_off,,,,,120,0,2,,,0,,,66,64
14880,note_on,,,,,120,0,1,,,0,,,90,59
14880,note_on,,,,,0,0,2,,,0,,,57,35
14880,note_on,,,,,0,0,2,,,0,,,63,35
15000,note_off,,,,,120,0,1,,,0,,,90,64
15000,note_on,,,,,0,0,2,,,0,,,66,25
15000,note_off,,,,,0,0,2,,,0,,,63,64
15000,note_off,,,,,120,0,2,,,0,,,57,64
15120,note_on,,,,,120,0,1,,,0,,,91,68
15120,note_on,,,,,0,0,2,,,0,,,58,63
15120,note_on,,,,,0,0,2,,,0,,,63,63
15120,note_off,,,,,120,0,2,,,0,,,66,64
15240,note_off,,,,,120,0,2,,,0,,,58,64
15240,note_on,,,,,0,0,2,,,0,,,67,51
15240,note_off,,,,,0,0,2,,,0,,,63,64
15360,note_on,,,,,0,0,2,,,0,,,63,52
15360,note_on,,,,,0,0,2,,,0,,,58,52
15360,note_on,,,,,0,0,1,,,0,,,79,58
15360,note_off,,,,,240,0,1,,,0,,,91,64
15360,note_off,,,,,120,0,2,,,0,,,67,64
15480,note_off,,,,,120,0,1,,,0,,,79,64
15480,note_off,,,,,0,0,2,,,0,,,58,64
15480,note_off,,,,,120,0,2,,,0,,,63,64
15480,note_on,,,,,0,0,2,,,0,,,67,40
15600,note_on,,,,,120,0,1,,,0,,,79,51
15600,note_on,,,,,0,0,2,,,0,,,63,42
15600,note_on,,,,,0,0,2,,,0,,,58,42
15600,note_off,,,,,120,0,2,,,0,,,67,64
15720,note_off,,,,,0,0,2,,,0,,,58,64
15720,note_off,,,,,120,0,1,,,0,,,79,64
15720,note_on,,,,,0,0,2,,,0,,,67,28
15720,note_off,,,,,120,0,2,,,0,,,63,64
15840,note_on,,,,,0,0,2,,,0,,,60,53
15840,note_on,,,,,0,0,2,,,0,,,63,53
15840,note_off,,,,,120,0,2,,,0,,,67,64
15840,note_on,,,,,120,0,1,,,0,,,81,58
15960,note_on,,,,,0,0,2,,,0,,,65,22
15960,note_off,,,,,0,0,2,,,0,,,63,64
15960,note_off,,,,,120,0,2,,,0,,,60,64
15960,note_off,,,,,120,0,1,,,0,,,81,64
16050,note_on,,,,,90,0,1,,,0,,,94,57
16080,note_on,,,,,0,0,2,,,0,,,63,34
16080,note_on,,,,,0,0,2,,,0,,,60,34
16080,note_off,,,,,120,0,2,,,0,,,65,64
16080,note_off,,,,,30,0,1,,,0,,,94,64
16080,note_on,,,,,0,0,1,,,0,,,93,58
16200,note_on,,,,,0,0,1,,,0,,,91,60
16200,note_off,,,,,120,0,1,,,0,,,93,64
16200,note_off,,,,,0,0,2,,,0,,,63,64
16200,note_off,,,,,120,0,2,,,0,,,60,64
16200,note_on,,,,,0,0,2,,,0,,,65,33
16320,note_on,,,,,0,0,2,,,0,,,63,45
16320,note_off,,,,,120,0,1,,,0,,,91,64
16320,note_on,,,,,0,0,1,,,0,,,93,62
16320,note_on,,,,,0,0,2,,,0,,,60,45
16320,note_off,,,,,120,0,2,,,0,,,65,64
16440,note_off,,,,,0,0,2,,,0,,,63,64
16440,note_on,,,,,0,0,2,,,0,,,65,43
16440,note_off,,,,,120,0,2,,,0,,,60,64
16560,note_on,,,,,0,0,2,,,0,,,62,54
16560,note_on,,,,,0,0,2,,,0,,,58,54
16560,note_off,,,,,120,0,2,,,0,,,65,64
16560,note_off,,,,,240,0,1,,,0,,,93,64
16560,note_on,,,,,0,0,1,,,0,,,94,66
16680,note_on,,,,,0,0,2,,,0,,,65,40
16680,note_off,,,,,0,0,2,,,0,,,58,64
16680,note_off,,,,,120,0,2,,,0,,,62,64
16680,note_off,,,,,120,0,1,,,0,,,94,64
16770,note_on,,,,,90,0,1,,,0,,,84,56
16800,note_on,,,,,0,0,1,,,0,,,82,55
16800,note_off,,,,,30,0,1,,,0,,,84,64
16800,note_on,,,,,0,0,2,,,0,,,58,44
16800,note_off,,,,,120,0,2,,,0,,,65,64
16800,note_on,,,,,0,0,2,,,0,,,62,44
16920,note_off,,,,,120,0,1,,,0,,,82,64
16920,note_on,,,,,0,0,1,,,0,,,81,47
16920,note_off,,,,,120,0,2,,,0,,,58,64
16920,note_off,,,,,0,0,2,,,0,,,62,64
16920,note_on,,,,,0,0,2,,,0,,,65,26
17040,note_on,,,,,0,0,2,,,0,,,58,28
17040,note_on,,,,,0,0,2,,,0,,,62,28
17040,note_off,,,,,120,0,2,,,0,,,65,64
17040,note_off,,,,,120,0,1,,,0,,,81,64
17040,note_on,,,,,0,0,1,,,0,,,82,37
17160,note_on,,,,,0,0,2,,,0,,,65,15
17160,note_off,,,,,120,0,2,,,0,,,58,64
17160,note_off,,,,,0,0,2,,,0,,,62,64
17280,note_off,,,,,120,0,2,,,0,,,65,64
17280,note_on,,,,,0,0,2,,,0,,,58,49
17280,note_off,,,,,240,0,1,,,0,,,82,64
17280,note_on,,,,,0,0,1,,,0,,,74,49
17280,note_on,,,,,0,0,1,,,0,,,70,49
17400,note_off,,,,,0,0,1,,,0,,,74,64
17400,note_on,,,,,0,0,1,,,0,,,77,26
17400,note_off,,,,,120,0,1,,,0,,,70,64
17520,note_off,,,,,240,0,2,,,0,,,58,64
17520,note_on,,,,,0,0,2,,,0,,,57,40
17520,note_on,,,,,0,0,1,,,0,,,74,29
17520,note_off,,,,,120,0,1,,,0,,,77,64
17520,note_on,,,,,0,0,1,,,0,,,70,29
17640,note_off,,,,,0,0,1,,,0,,,74,64
17640,note_off,,,,,120,0,2,,,0,,,57,64
17640,note_off,,,,,120,0,1,,,0,,,70,64
17640,note_on,,,,,0,0,1,,,0,,,77,23
17760,note_on,,,,,0,0,1,,,0,,,70,35
17760,note_on,,,,,0,0,1,,,0,,,74,35
17760,note_off,,,,,120,0,1,,,0,,,77,64
17760,note_on,,,,,120,0,2,,,0,,,58,48
17880,note_off,,,,,120,0,2,,,0,,,58,64
17880,note_off,,,,,120,0,1,,,0,,,70,64
17880,note_off,,,,,0,0,1,,,0,,,74,64
17880,note_on,,,,,0,0,1,,,0,,,77,32
18000,note_on,,,,,0,0,2,,,0,,,55,54
18000,note_off,,,,,120,0,1,,,0,,,77,64
18000,note_on,,,,,0,0,1,,,0,,,74,44
18000,note_on,,,,,0,0,1,,,0,,,70,44
18000,control_change,,,,,120,0,2,,,0,91,100,,
18120,note_off,,,,,0,0,1,,,0,,,74,64
18120,note_off,,,,,120,0,1,,,0,,,70,64
18120,note_on,,,,,0,0,1,,,0,,,79,25
18240,note_off,,,,,240,0,2,,,0,,,55,64
18240,note_on,,,,,0,0,1,,,0,,,70,29
18240,note_on,,,,,0,0,1,,,0,,,74,29
18240,note_off,,,,,120,0,1,,,0,,,79,64
18240,note_on,,,,,0,0,2,,,0,,,57,46
18348,note_off,,,,,108,0,2,,,0,,,57,64
18360,note_on,,,,,12,0,2,,,0,,,58,44
18360,note_off,,,,,0,0,1,,,0,,,74,64
18360,note_off,,,,,120,0,1,,,0,,,70,64
18360,note_on,,,,,0,0,1,,,0,,,79,26
18468,note_off,,,,,108,0,2,,,0,,,58,64
18480,note_on,,,,,12,0,2,,,0,,,60,48
18480,note_off,,,,,120,0,1,,,0,,,79,64
18480,note_on,,,,,0,0,1,,,0,,,70,38
18480,note_on,,,,,0,0,1,,,0,,,74,38
18588,note_off,,,,,108,0,2,,,0,,,60,64
18600,note_off,,,,,120,0,1,,,0,,,70,64
18600,note_on,,,,,0,0,1,,,0,,,79,36
18600,note_off,,,,,0,0,1,,,0,,,74,64
18600,note_on,,,,,12,0,2,,,0,,,62,51
18708,note_off,,,,,108,0,2,,,0,,,62,64
18720,note_on,,,,,0,0,1,,,0,,,70,53
18720,note_on,,,,,0,0,1,,,0,,,74,53
18720,note_on,,,,,12,0,2,,,0,,,58,52
18720,note_off,,,,,120,0,1,,,0,,,79,64
18840,note_off,,,,,120,0,1,,,0,,,70,64
18840,note_off,,,,,0,0,1,,,0,,,74,64
18840,note_on,,,,,0,0,1,,,0,,,77,29
18960,note_off,,,,,120,0,1,,,0,,,77,64
18960,note_on,,,,,0,0,1,,,0,,,74,36
18960,note_on,,,,,0,0,1,,,0,,,70,36
18960,note_on,,,,,0,0,2,,,0,,,60,45
18960,note_off,,,,,240,0,2,,,0,,,58,64
19068,note_off,,,,,108,0,2,,,0,,,60,64
19080,note_on,,,,,12,0,2,,,0,,,58,40
19080,note_off,,,,,120,0,1,,,0,,,70,64
19080,note_off,,,,,0,0,1,,,0,,,74,64
19080,note_on,,,,,0,0,1,,,0,,,77,34
19188,note_off,,,,,108,0,2,,,0,,,58,64
19200,note_on,,,,,12,0,2,,,0,,,57,45
19200,note_off,,,,,120,0,1,,,0,,,77,64
19200,note_on,,,,,0,0,1,,,0,,,74,47
19200,note_on,,,,,0,0,1,,,0,,,70,47
19308,note_off,,,,,108,0,2,,,0,,,57,64
19320,note_on,,,,,0,0,1,,,0,,,77,43
19320,note_on,,,,,12,0,2,,,0,,,55,52
19320,note_off,,,,,120,0,1,,,0,,,70,64
19320,note_off,,,,,0,0,1,,,0,,,74,64
19428,note_off,,,,,108,0,2,,,0,,,55,64
19440,note_on,,,,,12,0,2,,,0,,,53,57
19440,note_on,,,,,0,0,1,,,0,,,69,55
19440,note_on,,,,,0,0,1,,,0,,,75,55
19440,note_off,,,,,120,0,1,,,0,,,77,64
19560,note_off,,,,,0,0,1,,,0,,,75,64
19560,note_on,,,,,0,0,1,,,0,,,77,29
19560,note_off,,,,,120,0,2,,,0,,,53,64
19560,note_off,,,,,120,0,1,,,0,,,69,64
19680,note_on,,,,,0,0,1,,,0,,,75,33
19680,note_off,,,,,120,0,1,,,0,,,77,64
19680,note_on,,,,,0,0,1,,,0,,,69,33
19680,note_on,,,,,120,0,2,,,0,,,53,51
19800,note_off,,,,,0,0,1,,,0,,,75,64
19800,note_on,,,,,0,0,1,,,0,,,77,29
19800,note_off,,,,,120,0,1,,,0,,,69,64
19800,note_off,,,,,120,0,2,,,0,,,53,64
19920,note_on,,,,,120,0,2,,,0,,,53,41
19920,note_on,,,,,0,0,1,,,0,,,69,42
19920,note_on,,,,,0,0,1,,,0,,,75,42
19920,note_off,,,,,120,0,1,,,0,,,77,64
20040,note_off,,,,,120,0,2,,,0,,,53,64
20040,note_on,,,,,0,0,1,,,0,,,77,39
20040,note_off,,,,,0,0,1,,,0,,,75,64
20040,note_off,,,,,120,0,1,,,0,,,69,64
20160,note_on,,,,,120,0,2,,,0,,,54,59
20160,note_on,,,,,0,0,1,,,0,,,69,55
20160,note_on,,,,,0,0,1,,,0,,,75,55
20160,note_off,,,,,120,0,1,,,0,,,77,64
20280,note_on,,,,,0,0,1,,,0,,,81,43
20280,note_off,,,,,120,0,1,,,0,,,69,64
20280,note_off,,,,,0,0,1,,,0,,,75,64
20320,control_change,,,,,40,0,1,,,0,91,96,,
20400,note_on,,,,,0,0,1,,,0,,,69,46
20400,note_off,,,,,80,0,1,,,0,,,81,64
20400,note_on,,,,,0,0,1,,,0,,,75,46
20400,note_off,,,,,240,0,2,,,0,,,54,64
20400,note_on,,,,,0,0,2,,,0,,,66,47
20520,note_on,,,,,0,0,1,,,0,,,81,32
20520,note_off,,,,,120,0,1,,,0,,,69,64
20520,note_off,,,,,120,0,2,,,0,,,66,64
20520,note_off,,,,,0,0,1,,,0,,,75,64
20640,note_on,,,,,0,0,1,,,0,,,75,35
20640,note_on,,,,,0,0,1,,,0,,,69,35
20640,note_on,,,,,120,0,2,,,0,,,66,61
20640,note_off,,,,,120,0,1,,,0,,,81,64
20760,note_off,,,,,120,0,1,,,0,,,69,64
20760,note_off,,,,,0,0,1,,,0,,,75,64
20760,note_off,,,,,120,0,2,,,0,,,66,64
20760,note_on,,,,,0,0,1,,,0,,,81,25
20880,note_on,,,,,0,0,1,,,0,,,75,63
20880,note_off,,,,,120,0,1,,,0,,,81,64
20880,note_on,,,,,0,0,1,,,0,,,70,63
20880,note_on,,,,,120,0,2,,,0,,,67,66
21000,note_off,,,,,0,0,1,,,0,,,75,64
21000,note_off,,,,,120,0,1,,,0,,,70,64
21000,note_on,,,,,0,0,1,,,0,,,82,51
21120,note_on,,,,,0,0,1,,,0,,,75,52
21120,note_on,,,,,0,0,2,,,0,,,55,58
21120,note_off,,,,,240,0,2,,,0,,,67,64
21120,note_off,,,,,120,0,1,,,0,,,82,64
21120,note_on,,,,,0,0,1,,,0,,,70,52
21240,note_off,,,,,120,0,2,,,0,,,55,64
21240,note_off,,,,,120,0,1,,,0,,,70,64
21240,note_off,,,,,0,0,1,,,0,,,75,64
21240,note_on,,,,,0,0,1,,,0,,,81,40
21360,note_on,,,,,0,0,1,,,0,,,70,42
21360,note_on,,,,,120,0,2,,,0,,,55,49
21360,note_on,,,,,0,0,1,,,0,,,75,42
21360,note_off,,,,,120,0,1,,,0,,,81,64
21480,note_on,,,,,0,0,1,,,0,,,79,28
21480,note_off,,,,,120,0,2,,,0,,,55,64
21480,note_off,,,,,120,0,1,,,0,,,70,64
21480,note_off,,,,,0,0,1,,,0,,,75,64
21600,note_on,,,,,120,0,2,,,0,,,58,58
21600,note_off,,,,,120,0,1,,,0,,,79,64
21600,note_on,,,,,0,0,1,,,0,,,74,53
21600,note_on,,,,,0,0,1,,,0,,,68,53
21660,set_tempo,,,,,9560,1,0,246914,,,,,,
21720,note_off,,,,,120,0,1,,,0,,,68,64
21720,note_on,,,,,0,0,1,,,0,,,77,22
21720,note_off,,,,,120,0,2,,,0,,,58,64
21720,note_off,,,,,0,0,1,,,0,,,74,64
21810,note_on,,,,,90,0,2,,,0,,,48,57
21840,set_tempo,,,,,180,1,0,247934,,,,,,
21840,note_off,,,,,120,0,1,,,0,,,77,64
21840,note_on,,,,,0,0,1,,,0,,,74,34
21840,note_on,,,,,0,0,1,,,0,,,68,34
21840,note_on,,,,,0,0,2,,,0,,,46,57
21840,note_off,,,,,30,0,2,,,0,,,48,64
21960,set_tempo,,,,,120,1,0,250000,,,,,,
21960,note_off,,,,,0,0,1,,,0,,,74,64
21960,note_on,,,,,0,0,1,,,0,,,77,33
21960,note_off,,,,,120,0,1,,,0,,,68,64
21960,note_on,,,,,0,0,2,,,0,,,45,61
21960,note_off,,,,,120,0,2,,,0,,,46,64
22080,note_on,,,,,0,0,2,,,0,,,46,63
22080,set_tempo,,,,,120,1,0,251046,,,,,,
22080,note_off,,,,,120,0,2,,,0,,,45,64
22080,note_off,,,,,120,0,1,,,0,,,77,64
22080,note_on,,,,,0,0,1,,,0,,,74,45
22080,note_on,,,,,0,0,1,,,0,,,68,45
22100,set_tempo,,,,,20,1,0,252101,,,,,,
22200,note_on,,,,,0,0,1,,,0,,,77,43
22200,note_off,,,,,120,0,1,,,0,,,68,64
22200,note_off,,,,,0,0,1,,,0,,,74,64
22280,set_tempo,,,,,180,1,0,255319,,,,,,
22320,note_off,,,,,120,0,1,,,0,,,77,64
22320,note_on,,,,,0,0,1,,,0,,,75,54
22320,note_on,,,,,0,0,1,,,0,,,67,54
22320,note_on,,,,,0,0,2,,,0,,,51,67
22320,note_off,,,,,240,0,2,,,0,,,46,64
22440,note_off,,,,,120,0,2,,,0,,,51,64
22440,note_off,,,,,120,0,1,,,0,,,67,64
22440,note_on,,,,,0,0,1,,,0,,,79,40
22440,note_off,,,,,0,0,1,,,0,,,75,64
22530,note_on,,,,,90,0,2,,,0,,,41,56
22560,note_on,,,,,0,0,1,,,0,,,67,36
22560,note_on,,,,,0,0,1,,,0,,,75,36
22560,note_off,,,,,120,0,1,,,0,,,79,64
22560,note_on,,,,,0,0,2,,,0,,,39,55
22560,note_off,,,,,30,0,2,,,0,,,41,64
22640,set_tempo,,,,,360,1,0,259740,,,,,,
22680,note_off,,,,,120,0,2,,,0,,,39,64
22680,note_on,,,,,0,0,2,,,0,,,38,47
22680,note_on,,,,,0,0,1,,,0,,,79,31
22680,note_off,,,,,0,0,1,,,0,,,75,64
22680,note_off,,,,,120,0,1,,,0,,,67,64
22700,set_tempo,,,,,60,1,0,263158,,,,,,
22740,set_tempo,,,,,40,1,0,264317,,,,,,
22760,set_tempo,,,,,20,1,0,266667,,,,,,
22800,note_on,,,,,0,0,1,,,0,,,67,25
22800,note_off,,,,,120,0,2,,,0,,,38,64
22800,note_on,,,,,0,0,1,,,0,,,75,25
22800,set_tempo,,,,,40,1,0,267857,,,,,,
22800,note_off,,,,,120,0,1,,,0,,,79,64
22800,note_on,,,,,0,0,2,,,0,,,39,37
22820,set_tempo,,,,,20,1,0,271493,,,,,,
22860,set_tempo,,,,,40,1,0,272727,,,,,,
22900,set_tempo,,,,,40,1,0,275229,,,,,,
22920,note_off,,,,,120,0,1,,,0,,,67,64
22920,note_off,,,,,0,0,1,,,0,,,75,64
22920,set_tempo,,,,,20,1,0,279070,,,,,,
22960,set_tempo,,,,,40,1,0,292683,,,,,,
22980,set_tempo,,,,,20,1,0,297030,,,,,,
23000,set_tempo,,,,,20,1,0,303030,,,,,,
23020,set_tempo,,,,,20,1,0,304569,,,,,,
23040,note_on,,,,,0,0,2,,,0,,,63,36
23040,note_on,,,,,0,0,2,,,0,,,67,36
23040,note_off,,,,,240,0,2,,,0,,,39,64
23040,note_on,,,,,120,0,1,,,0,,,82,38
23040,set_tempo,,,,,20,1,0,281690,,,,,,
23060,set_tempo,,,,,20,1,0,279070,,,,,,
23080,set_tempo,,,,,20,1,0,266667,,,,,,
23120,set_tempo,,,,,40,1,0,265487,,,,,,
23140,set_tempo,,,,,20,1,0,263158,,,,,,
23160,note_off,,,,,0,0,2,,,0,,,67,64
23160,note_on,,,,,0,0,2,,,0,,,70,24
23160,note_off,,,,,120,0,2,,,0,,,63,64
23160,set_tempo,,,,,20,1,0,260870,,,,,,
23160,note_off,,,,,120,0,1,,,0,,,82,64
23220,set_tempo,,,,,60,1,0,257511,,,,,,
23250,note_on,,,,,90,0,1,,,0,,,80,28
23260,set_tempo,,,,,40,1,0,256410,,,,,,
23280,note_off,,,,,30,0,1,,,0,,,80,64
23280,note_off,,,,,120,0,2,,,0,,,70,64
23280,note_on,,,,,0,0,2,,,0,,,67,30
23280,note_on,,,,,0,0,1,,,0,,,79,29
23280,note_on,,,,,0,0,2,,,0,,,63,30
23300,set_tempo,,,,,40,1,0,254237,,,,,,
23360,set_tempo,,,,,60,1,0,252101,,,,,,
23380,set_tempo,,,,,20,1,0,251046,,,,,,
23400,note_off,,,,,120,0,2,,,0,,,67,64
23400,note_off,,,,,0,0,2,,,0,,,63,64
23400,set_tempo,,,,,20,1,0,250000,,,,,,
23400,note_on,,,,,0,0,2,,,0,,,70,24
23400,note_off,,,,,120,0,1,,,0,,,79,64
23400,note_on,,,,,0,0,1,,,0,,,77,34
23440,set_tempo,,,,,40,1,0,248963,,,,,,
23460,set_tempo,,,,,20,1,0,247934,,,,,,
23520,note_off,,,,,120,0,1,,,0,,,77,64
23520,note_off,,,,,120,0,2,,,0,,,70,64
23520,note_on,,,,,0,0,2,,,0,,,67,31
23520,note_on,,,,,0,0,2,,,0,,,63,31
23520,note_on,,,,,0,0,1,,,0,,,79,38
23520,set_tempo,,,,,60,1,0,246914,,,,,,
23560,set_tempo,,,,,40,1,0,245902,,,,,,
23640,note_off,,,,,120,0,2,,,0,,,63,64
23640,note_off,,,,,0,0,2,,,0,,,67,64
23640,note_on,,,,,0,0,2,,,0,,,70,25
23700,set_tempo,,,,,140,1,0,243902,,,,,,
23760,note_off,,,,,120,0,2,,,0,,,70,64
23760,note_on,,,,,0,0,2,,,0,,,62,35
23760,note_on,,,,,0,0,1,,,0,,,82,47
23760,note_off,,,,,240,0,1,,,0,,,79,64
23760,note_on,,,,,0,0,2,,,0,,,65,35
23820,set_tempo,,,,,120,1,0,242915,,,,,,
23860,set_tempo,,,,,40,1,0,241935,,,,,,
23880,note_off,,,,,120,0,1,,,0,,,82,64
23880,note_on,,,,,0,0,2,,,0,,,70,26
23880,note_off,,,,,0,0,2,,,0,,,65,64
23880,note_off,,,,,120,0,2,,,0,,,62,64
23970,note_on,,,,,90,0,1,,,0,,,79,36
24000,note_on,,,,,0,0,1,,,0,,,77,38
24000,note_off,,,,,120,0,2,,,0,,,70,64
24000,note_on,,,,,0,0,2,,,0,,,65,36
24000,note_on,,,,,0,0,2,,,0,,,62,36
24000,note_off,,,,,30,0,1,,,0,,,79,64
24120,note_on,,,,,0,0,1,,,0,,,76,43
24120,note_off,,,,,120,0,1,,,0,,,77,64
24120,note_on,,,,,0,0,2,,,0,,,70,25
24120,note_off,,,,,0,0,2,,,0,,,65,64
24120,note_off,,,,,120,0,2,,,0,,,62,64
24240,note_on,,,,,0,0,2,,,0,,,65,36
24240,note_off,,,,,120,0,2,,,0,,,70,64
24240,note_on,,,,,0,0,1,,,0,,,77,48
24240,note_off,,,,,120,0,1,,,0,,,76,64
24240,note_on,,,,,0,0,2,,,0,,,61,36
24360,note_on,,,,,0,0,2,,,0,,,70,26
24360,note_off,,,,,120,0,2,,,0,,,61,64
24360,note_off,,,,,0,0,2,,,0,,,65,64
24480,note_off,,,,,120,0,2,,,0,,,70,64
24480,note_on,,,,,0,0,1,,,0,,,84,58
24480,note_off,,,,,240,0,1,,,0,,,77,64
24480,note_on,,,,,0,0,2,,,0,,,65,36
24480,note_on,,,,,0,0,2,,,0,,,60,36
24600,note_off,,,,,120,0,2,,,0,,,60,64
24600,note_off,,,,,0,0,2,,,0,,,65,64
24600,note_on,,,,,0,0,2,,,0,,,68,29
24720,note_off,,,,,240,0,1,,,0,,,84,64
24720,note_off,,,,,120,0,2,,,0,,,68,64
24720,note_on,,,,,0,0,2,,,0,,,65,35
24720,note_on,,,,,0,0,2,,,0,,,60,35
24720,note_on,,,,,0,0,1,,,0,,,82,54
24760,set_tempo,,,,,900,1,0,242915,,,,,,
24780,set_tempo,,,,,20,1,0,243902,,,,,,
24840,note_off,,,,,0,0,2,,,0,,,65,64
24840,note_off,,,,,120,0,1,,,0,,,82,64
24840,note_on,,,,,0,0,1,,,0,,,80,48
24840,note_off,,,,,120,0,2,,,0,,,60,64
24840,note_on,,,,,0,0,2,,,0,,,68,27
24840,set_tempo,,,,,60,1,0,246914,,,,,,
24860,set_tempo,,,,,20,1,0,247934,,,,,,
24920,set_tempo,,,,,60,1,0,248963,,,,,,
24940,set_tempo,,,,,20,1,0,250000,,,,,,
24960,note_off,,,,,120,0,1,,,0,,,80,64
24960,note_on,,,,,0,0,2,,,0,,,60,38
24960,note_on,,,,,0,0,2,,,0,,,65,38
24960,note_off,,,,,120,0,2,,,0,,,68,64
24960,note_on,,,,,0,0,1,,,0,,,79,55
25020,set_tempo,,,,,80,1,0,251046,,,,,,
25080,note_off,,,,,120,0,2,,,0,,,60,64
25080,note_on,,,,,0,0,1,,,0,,,77,66
25080,note_off,,,,,120,0,1,,,0,,,79,64
25080,note_on,,,,,0,0,2,,,0,,,68,34
25080,note_off,,,,,0,0,2,,,0,,,65,64
25100,set_tempo,,,,,80,1,0,254237,,,,,,
25200,note_on,,,,,0,0,2,,,0,,,60,43
25200,note_off,,,,,120,0,1,,,0,,,77,64
25200,note_on,,,,,0,0,1,,,0,,,84,74
25200,note_off,,,,,120,0,2,,,0,,,68,64
25200,note_on,,,,,0,0,2,,,0,,,65,43
25320,note_off,,,,,0,0,2,,,0,,,65,64
25320,note_on,,,,,0,0,2,,,0,,,67,32
25320,note_off,,,,,120,0,2,,,0,,,60,64
25440,note_on,,,,,0,0,2,,,0,,,60,39
25440,note_off,,,,,120,0,2,,,0,,,67,64
25440,note_on,,,,,0,0,1,,,0,,,72,58
25440,note_off,,,,,240,0,1,,,0,,,84,64
