tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
149746,set_tempo,,,,,21,1,0,,714285,,,,,,,
149750,set_tempo,,,,,4,1,0,,1000000,,,,,,,
149755,control_change,,,,,25,0,1,,,,,0,64,0,,
149760,control_change,,,,,0,0,1,,,,,0,64,95,,
149760,set_tempo,,,,,10,1,0,,666666,,,,,,,
149760,note_on,,,,,5,0,1,,,,,0,,,74,0
149760,note_on,,,,,15,0,2,,,,,0,,,50,56
149760,note_on,,,,,0,0,1,,,,,0,,,76,60
149765,set_tempo,,,,,5,1,0,,655737,,,,,,,
149780,set_tempo,,,,,15,1,0,,652173,,,,,,,
149790,note_on,,,,,0,0,1,,,,,0,,,79,59
149790,note_on,,,,,30,0,1,,,,,0,,,76,0
149805,set_tempo,,,,,25,1,0,,638297,,,,,,,
149820,note_on,,,,,60,0,2,,,,,0,,,64,52
149820,note_on,,,,,30,0,1,,,,,0,,,79,0
149820,note_on,,,,,0,0,1,,,,,0,,,78,62
149820,note_on,,,,,0,0,2,,,,,0,,,60,52
149850,note_on,,,,,30,0,1,,,,,0,,,78,0
149850,note_on,,,,,0,0,1,,,,,0,,,79,66
149880,note_on,,,,,0,0,1,,,,,0,,,76,70
149880,note_on,,,,,30,0,1,,,,,0,,,79,0
149910,note_on,,,,,30,0,1,,,,,0,,,76,0
149910,note_on,,,,,0,0,1,,,,,0,,,79,78
149935,control_change,,,,,25,0,1,,,,,0,64,0,,
149940,control_change,,,,,0,0,1,,,,,0,64,95,,
149940,note_on,,,,,0,0,1,,,,,0,,,78,81
149940,note_on,,,,,5,0,1,,,,,0,,,79,0
149940,note_on,,,,,0,0,2,,,,,0,,,64,0
149940,note_on,,,,,120,0,2,,,,,0,,,60,0
149940,note_on,,,,,0,0,2,,,,,0,,,50,0
149940,note_on,,,,,0,0,2,,,,,0,,,50,56
149970,note_on,,,,,0,0,1,,,,,0,,,86,80
149970,note_on,,,,,30,0,1,,,,,0,,,78,0
149980,set_tempo,,,,,175,1,0,,628272,,,,,,,
150000,note_on,,,,,60,0,2,,,,,0,,,66,52
150000,note_on,,,,,0,0,2,,,,,0,,,57,52
150000,note_on,,,,,30,0,1,,,,,0,,,86,0
150000,note_on,,,,,0,0,1,,,,,0,,,85,75
150030,note_on,,,,,30,0,1,,,,,0,,,85,0
150030,note_on,,,,,0,0,1,,,,,0,,,86,73
150060,note_on,,,,,30,0,1,,,,,0,,,86,0
150060,note_on,,,,,0,0,1,,,,,0,,,78,69
150075,set_tempo,,,,,95,1,0,,618556,,,,,,,
150090,note_on,,,,,30,0,1,,,,,0,,,78,0
150090,note_on,,,,,0,0,1,,,,,0,,,86,65
150110,control_change,,,,,20,0,1,,,,,0,64,0,,
150120,control_change,,,,,0,0,1,,,,,0,64,95,,
150120,note_on,,,,,0,0,2,,,,,0,,,66,0
150120,note_on,,,,,0,0,1,,,,,0,,,78,62
150120,note_on,,,,,0,0,2,,,,,0,,,50,0
150120,note_on,,,,,0,0,2,,,,,0,,,50,54
150120,note_on,,,,,10,0,1,,,,,0,,,86,0
150120,note_on,,,,,120,0,2,,,,,0,,,57,0
150150,note_on,,,,,0,0,1,,,,,0,,,79,66
150150,note_on,,,,,30,0,1,,,,,0,,,78,0
150165,note_on,,,,,45,0,2,,,,,0,,,50,0
150170,set_tempo,,,,,95,1,0,,615384,,,,,,,
150180,note_on,,,,,15,0,2,,,,,0,,,60,60
150180,note_on,,,,,0,0,2,,,,,0,,,69,60
150180,note_on,,,,,0,0,1,,,,,0,,,81,70
150180,note_on,,,,,30,0,1,,,,,0,,,79,0
150210,note_on,,,,,30,0,1,,,,,0,,,81,0
150210,note_on,,,,,0,0,1,,,,,0,,,79,75
150240,note_on,,,,,30,0,1,,,,,0,,,79,0
150240,note_on,,,,,0,0,1,,,,,0,,,83,78
150240,note_on,,,,,0,0,2,,,,,0,,,67,64
150240,note_on,,,,,60,0,2,,,,,0,,,69,0
150240,note_on,,,,,0,0,2,,,,,0,,,59,64
150240,note_on,,,,,0,0,2,,,,,0,,,60,0
150270,note_on,,,,,0,0,1,,,,,0,,,79,86
150270,note_on,,,,,30,0,1,,,,,0,,,83,0
150280,set_tempo,,,,,110,1,0,,618556,,,,,,,
150285,note_on,,,,,45,0,2,,,,,0,,,59,0
150285,note_on,,,,,0,0,2,,,,,0,,,67,0
150290,set_tempo,,,,,10,1,0,,621761,,,,,,,
150295,control_change,,,,,25,0,1,,,,,0,64,0,,
150300,note_on,,,,,15,0,2,,,,,0,,,67,62
150300,control_change,,,,,0,0,1,,,,,0,64,96,,
150300,note_on,,,,,0,0,1,,,,,0,,,91,86
150300,note_on,,,,,5,0,1,,,,,0,,,79,0
150300,note_on,,,,,0,0,2,,,,,0,,,59,62
150325,set_tempo,,,,,35,1,0,,628272,,,,,,,
150330,note_on,,,,,30,0,1,,,,,0,,,91,0
150330,note_on,,,,,0,0,1,,,,,0,,,90,78
150352,note_on,,,,,0,0,2,,,,,0,,,67,0
150352,note_on,,,,,52,0,2,,,,,0,,,59,0
150360,note_on,,,,,8,0,2,,,,,0,,,67,55
150360,note_on,,,,,30,0,1,,,,,0,,,90,0
150360,note_on,,,,,0,0,1,,,,,0,,,88,66
150360,note_on,,,,,0,0,2,,,,,0,,,59,55
150365,set_tempo,,,,,40,1,0,,641711,,,,,,,
150380,set_tempo,,,,,15,1,0,,659340,,,,,,,
150390,set_tempo,,,,,10,1,0,,677966,,,,,,,
150390,note_on,,,,,30,0,1,,,,,0,,,88,0
150390,note_on,,,,,0,0,1,,,,,0,,,86,56
150400,set_tempo,,,,,10,1,0,,697674,,,,,,,
150405,note_on,,,,,45,0,2,,,,,0,,,59,0
150405,note_on,,,,,0,0,2,,,,,0,,,67,0
150420,note_on,,,,,15,0,2,,,,,0,,,67,48
150420,note_on,,,,,0,0,2,,,,,0,,,59,48
150420,note_on,,,,,0,0,1,,,,,0,,,84,51
150420,note_on,,,,,30,0,1,,,,,0,,,86,0
150435,set_tempo,,,,,35,1,0,,701754,,,,,,,
150450,note_on,,,,,0,0,1,,,,,0,,,83,48
150450,note_on,,,,,30,0,1,,,,,0,,,84,0
150465,note_on,,,,,45,0,2,,,,,0,,,59,0
150465,note_on,,,,,0,0,2,,,,,0,,,67,0
150470,set_tempo,,,,,35,1,0,,1008403,,,,,,,
150473,set_tempo,,,,,3,1,0,,1008403,,,,,,,
150475,control_change,,,,,25,0,1,,,,,0,64,0,,
150480,note_on,,,,,5,0,1,,,,,0,,,83,0
150480,set_tempo,,,,,7,1,0,,670391,,,,,,,
150480,note_on,,,,,15,0,2,,,,,0,,,50,56
150480,control_change,,,,,0,0,1,,,,,0,64,95,,
150480,note_on,,,,,0,0,1,,,,,0,,,76,60
150490,set_tempo,,,,,10,1,0,,659340,,,,,,,
150510,note_on,,,,,0,0,1,,,,,0,,,84,49
150510,note_on,,,,,30,0,1,,,,,0,,,76,0
150540,note_on,,,,,60,0,2,,,,,0,,,69,52
150540,note_on,,,,,0,0,1,,,,,0,,,83,49
150540,note_on,,,,,30,0,1,,,,,0,,,84,0
150540,note_on,,,,,0,0,2,,,,,0,,,60,52
150545,set_tempo,,,,,55,1,0,,645161,,,,,,,
150570,note_on,,,,,0,0,1,,,,,0,,,84,49
150570,note_on,,,,,30,0,1,,,,,0,,,83,0
150600,note_on,,,,,0,0,1,,,,,0,,,76,56
150600,note_on,,,,,30,0,1,,,,,0,,,84,0
150630,note_on,,,,,0,0,1,,,,,0,,,84,63
150630,note_on,,,,,30,0,1,,,,,0,,,76,0
150655,control_change,,,,,25,0,1,,,,,0,64,0,,
150660,note_on,,,,,0,0,2,,,,,0,,,50,50
150660,note_on,,,,,0,0,2,,,,,0,,,50,0
150660,note_on,,,,,0,0,2,,,,,0,,,69,0
150660,note_on,,,,,120,0,2,,,,,0,,,60,0
150660,set_tempo,,,,,115,1,0,,628272,,,,,,,
150660,control_change,,,,,0,0,1,,,,,0,64,95,,
150660,note_on,,,,,5,0,1,,,,,0,,,84,0
150660,note_on,,,,,0,0,1,,,,,0,,,78,68
150690,note_on,,,,,0,0,1,,,,,0,,,86,72
150690,note_on,,,,,30,0,1,,,,,0,,,78,0
150720,note_on,,,,,0,0,1,,,,,0,,,85,63
150720,note_on,,,,,60,0,2,,,,,0,,,62,49
150720,note_on,,,,,0,0,2,,,,,0,,,71,49
150720,note_on,,,,,30,0,1,,,,,0,,,86,0
150750,note_on,,,,,30,0,1,,,,,0,,,85,0
150750,note_on,,,,,0,0,1,,,,,0,,,86,59
150780,note_on,,,,,0,0,1,,,,,0,,,78,58
150780,note_on,,,,,30,0,1,,,,,0,,,86,0
150810,set_tempo,,,,,150,1,0,,618556,,,,,,,
150810,note_on,,,,,0,0,1,,,,,0,,,86,55
150810,note_on,,,,,30,0,1,,,,,0,,,78,0
150830,control_change,,,,,20,0,1,,,,,0,64,0,,
150840,note_on,,,,,120,0,2,,,,,0,,,71,0
150840,note_on,,,,,0,0,2,,,,,0,,,50,0
150840,note_on,,,,,0,0,2,,,,,0,,,50,44
150840,note_on,,,,,0,0,2,,,,,0,,,62,0
150840,control_change,,,,,0,0,1,,,,,0,64,95,,
150840,note_on,,,,,0,0,1,,,,,0,,,78,55
150840,note_on,,,,,10,0,1,,,,,0,,,86,0
150870,note_on,,,,,0,0,1,,,,,0,,,79,52
150870,note_on,,,,,30,0,1,,,,,0,,,78,0
150885,note_on,,,,,45,0,2,,,,,0,,,50,0
150890,set_tempo,,,,,80,1,0,,615384,,,,,,,
150900,note_on,,,,,15,0,2,,,,,0,,,60,49
150900,note_on,,,,,0,0,2,,,,,0,,,69,49
150900,note_on,,,,,0,0,1,,,,,0,,,81,53
150900,note_on,,,,,30,0,1,,,,,0,,,79,0
150930,note_on,,,,,0,0,1,,,,,0,,,79,58
150930,note_on,,,,,30,0,1,,,,,0,,,81,0
150960,note_on,,,,,0,0,2,,,,,0,,,59,52
150960,note_on,,,,,60,0,2,,,,,0,,,69,0
150960,note_on,,,,,30,0,1,,,,,0,,,79,0
150960,note_on,,,,,0,0,1,,,,,0,,,86,62
150960,note_on,,,,,0,0,2,,,,,0,,,67,52
150960,note_on,,,,,0,0,2,,,,,0,,,60,0
150990,note_on,,,,,30,0,1,,,,,0,,,86,0
150990,note_on,,,,,0,0,1,,,,,0,,,83,68
151005,set_tempo,,,,,115,1,0,,615384,,,,,,,
151005,note_on,,,,,0,0,2,,,,,0,,,67,0
151005,note_on,,,,,45,0,2,,,,,0,,,59,0
151015,control_change,,,,,25,0,1,,,,,0,64,0,,
151020,note_on,,,,,0,0,2,,,,,0,,,59,55
151020,note_on,,,,,15,0,2,,,,,0,,,67,55
151020,control_change,,,,,0,0,1,,,,,0,64,96,,
151020,note_on,,,,,5,0,1,,,,,0,,,83,0
151020,note_on,,,,,0,0,1,,,,,0,,,91,74
151045,set_tempo,,,,,40,1,0,,631578,,,,,,,
151050,note_on,,,,,0,0,1,,,,,0,,,90,67
151050,note_on,,,,,30,0,1,,,,,0,,,91,0
151070,set_tempo,,,,,25,1,0,,634920,,,,,,,
151072,note_on,,,,,52,0,2,,,,,0,,,59,0
151072,note_on,,,,,0,0,2,,,,,0,,,67,0
151080,note_on,,,,,0,0,2,,,,,0,,,59,45
151080,note_on,,,,,30,0,1,,,,,0,,,90,0
151080,note_on,,,,,0,0,1,,,,,0,,,88,61
151080,set_tempo,,,,,10,1,0,,652173,,,,,,,
151080,note_on,,,,,8,0,2,,,,,0,,,67,45
151110,note_on,,,,,0,0,1,,,,,0,,,86,53
151110,note_on,,,,,30,0,1,,,,,0,,,88,0
151125,note_on,,,,,0,0,2,,,,,0,,,67,0
151125,note_on,,,,,45,0,2,,,,,0,,,59,0
151140,note_on,,,,,0,0,2,,,,,0,,,59,43
151140,note_on,,,,,0,0,1,,,,,0,,,84,49
151140,note_on,,,,,30,0,1,,,,,0,,,86,0
151140,note_on,,,,,15,0,2,,,,,0,,,67,43
151170,note_on,,,,,0,0,1,,,,,0,,,83,49
151170,note_on,,,,,30,0,1,,,,,0,,,84,0
151173,set_tempo,,,,,93,1,0,,705882,,,,,,,
151185,note_on,,,,,0,0,2,,,,,0,,,67,0
151185,note_on,,,,,45,0,2,,,,,0,,,59,0
151190,set_tempo,,,,,17,1,0,,991735,,,,,,,
151195,control_change,,,,,25,0,1,,,,,0,64,0,,
151200,note_on,,,,,15,0,2,,,,,0,,,50,51
151200,set_tempo,,,,,10,1,0,,666666,,,,,,,
151200,note_on,,,,,0,0,1,,,,,0,,,76,49
151200,note_on,,,,,5,0,1,,,,,0,,,83,0
151200,control_change,,,,,0,0,1,,,,,0,64,95,,
151230,note_on,,,,,30,0,1,,,,,0,,,76,0
151230,note_on,,,,,0,0,1,,,,,0,,,88,53
151260,note_on,,,,,0,0,1,,,,,0,,,87,56
151260,note_on,,,,,30,0,1,,,,,0,,,88,0
151260,note_on,,,,,60,0,2,,,,,0,,,69,46
151260,note_on,,,,,0,0,2,,,,,0,,,60,46
151265,set_tempo,,,,,65,1,0,,648648,,,,,,,
151290,note_on,,,,,30,0,1,,,,,0,,,87,0
151290,note_on,,,,,0,0,1,,,,,0,,,88,59
151320,note_on,,,,,30,0,1,,,,,0,,,88,0
151320,note_on,,,,,0,0,1,,,,,0,,,84,61
151345,set_tempo,,,,,80,1,0,,631578,,,,,,,
151350,note_on,,,,,30,0,1,,,,,0,,,84,0
151350,note_on,,,,,0,0,1,,,,,0,,,81,64
151375,control_change,,,,,25,0,1,,,,,0,64,0,,
151380,note_on,,,,,0,0,2,,,,,0,,,50,45
151380,note_on,,,,,0,0,1,,,,,0,,,78,64
151380,control_change,,,,,0,0,1,,,,,0,64,95,,
151380,note_on,,,,,5,0,1,,,,,0,,,81,0
151380,note_on,,,,,0,0,2,,,,,0,,,50,0
151380,note_on,,,,,0,0,2,,,,,0,,,69,0
151380,note_on,,,,,120,0,2,,,,,0,,,60,0
151410,note_on,,,,,0,0,1,,,,,0,,,86,62
151410,note_on,,,,,30,0,1,,,,,0,,,78,0
151430,set_tempo,,,,,85,1,0,,618556,,,,,,,
151440,note_on,,,,,30,0,1,,,,,0,,,86,0
151440,note_on,,,,,0,0,1,,,,,0,,,85,56
151440,note_on,,,,,0,0,2,,,,,0,,,71,42
151440,note_on,,,,,60,0,2,,,,,0,,,62,42
151470,note_on,,,,,30,0,1,,,,,0,,,85,0
151470,note_on,,,,,0,0,1,,,,,0,,,86,49
151500,note_on,,,,,30,0,1,,,,,0,,,86,0
151500,note_on,,,,,0,0,1,,,,,0,,,78,47
151530,note_on,,,,,0,0,1,,,,,0,,,86,45
151530,note_on,,,,,30,0,1,,,,,0,,,78,0
151545,set_tempo,,,,,115,1,0,,606060,,,,,,,
151550,control_change,,,,,20,0,1,,,,,0,64,0,,
151560,note_on,,,,,0,0,1,,,,,0,,,78,45
151560,note_on,,,,,10,0,1,,,,,0,,,86,0
151560,note_on,,,,,0,0,2,,,,,0,,,43,44
151560,note_on,,,,,120,0,2,,,,,0,,,71,0
151560,control_change,,,,,0,0,1,,,,,0,64,95,,
151560,note_on,,,,,0,0,2,,,,,0,,,62,0
151560,note_on,,,,,0,0,2,,,,,0,,,50,0
151590,note_on,,,,,0,0,1,,,,,0,,,79,45
151590,note_on,,,,,30,0,1,,,,,0,,,78,0
151605,note_on,,,,,45,0,2,,,,,0,,,43,0
151620,note_on,,,,,0,0,1,,,,,0,,,81,46
151620,note_on,,,,,15,0,2,,,,,0,,,60,48
151620,note_on,,,,,0,0,2,,,,,0,,,69,48
151620,note_on,,,,,30,0,1,,,,,0,,,79,0
151650,note_on,,,,,0,0,1,,,,,0,,,79,49
151650,note_on,,,,,30,0,1,,,,,0,,,81,0
151680,note_on,,,,,0,0,2,,,,,0,,,59,52
151680,note_on,,,,,0,0,1,,,,,0,,,91,52
151680,note_on,,,,,0,0,2,,,,,0,,,60,0
151680,note_on,,,,,0,0,2,,,,,0,,,67,52
151680,note_on,,,,,30,0,1,,,,,0,,,79,0
151680,note_on,,,,,60,0,2,,,,,0,,,69,0
151695,set_tempo,,,,,150,1,0,,582524,,,,,,,
151710,note_on,,,,,0,0,1,,,,,0,,,90,58
151710,note_on,,,,,30,0,1,,,,,0,,,91,0
151725,note_on,,,,,45,0,2,,,,,0,,,59,0
151725,note_on,,,,,0,0,2,,,,,0,,,67,0
151735,control_change,,,,,25,0,1,,,,,0,64,0,,
151740,note_on,,,,,15,0,2,,,,,0,,,67,48
151740,note_on,,,,,0,0,2,,,,,0,,,59,48
151740,note_on,,,,,5,0,1,,,,,0,,,90,0
151740,note_on,,,,,0,0,1,,,,,0,,,88,63
151740,control_change,,,,,0,0,1,,,,,0,64,96,,
151770,note_on,,,,,30,0,1,,,,,0,,,88,0
151770,note_on,,,,,0,0,1,,,,,0,,,86,56
151790,set_tempo,,,,,95,1,0,,571428,,,,,,,
151792,note_on,,,,,52,0,2,,,,,0,,,59,0
151792,note_on,,,,,0,0,2,,,,,0,,,67,0
151800,note_on,,,,,30,0,1,,,,,0,,,86,0
151800,note_on,,,,,0,0,1,,,,,0,,,84,53
151800,note_on,,,,,0,0,2,,,,,0,,,59,43
151800,note_on,,,,,8,0,2,,,,,0,,,67,43
151830,note_on,,,,,0,0,1,,,,,0,,,83,56
151830,note_on,,,,,30,0,1,,,,,0,,,84,0
151845,note_on,,,,,45,0,2,,,,,0,,,59,0
151845,note_on,,,,,0,0,2,,,,,0,,,67,0
151860,note_on,,,,,0,0,1,,,,,0,,,81,60
151860,note_on,,,,,15,0,2,,,,,0,,,67,39
151860,note_on,,,,,30,0,1,,,,,0,,,83,0
151860,note_on,,,,,0,0,2,,,,,0,,,59,39
151890,note_on,,,,,30,0,1,,,,,0,,,81,0
151890,note_on,,,,,0,0,1,,,,,0,,,79,63
151890,set_tempo,,,,,100,1,0,,560747,,,,,,,
151905,note_on,,,,,45,0,2,,,,,0,,,59,0
151905,note_on,,,,,0,0,2,,,,,0,,,67,0
151915,control_change,,,,,25,0,1,,,,,0,64,0,,
151920,note_on,,,,,5,0,1,,,,,0,,,79,0
151920,note_on,,,,,0,0,1,,,,,0,,,78,65
151950,note_on,,,,,30,0,1,,,,,0,,,78,0
151950,note_on,,,,,0,0,1,,,,,0,,,76,67
151965,set_tempo,,,,,75,1,0,,558139,,,,,,,
151980,note_on,,,,,30,0,1,,,,,0,,,76,0
151980,note_on,,,,,0,0,1,,,,,0,,,74,72
152010,note_on,,,,,30,0,1,,,,,0,,,74,0
152010,note_on,,,,,0,0,1,,,,,0,,,72,74
152010,set_tempo,,,,,45,1,0,,547945,,,,,,,
152040,note_on,,,,,30,0,1,,,,,0,,,72,0
152040,note_on,,,,,0,0,1,,,,,0,,,71,76
152070,note_on,,,,,30,0,1,,,,,0,,,71,0
152070,note_on,,,,,0,0,1,,,,,0,,,69,79
152090,set_tempo,,,,,80,1,0,,542986,,,,,,,
152095,set_tempo,,,,,5,1,0,,533333,,,,,,,
152100,note_on,,,,,30,0,1,,,,,0,,,69,0
152100,note_on,,,,,0,0,1,,,,,0,,,67,81
152130,note_on,,,,,0,0,1,,,,,0,,,66,84
152130,note_on,,,,,30,0,1,,,,,0,,,67,0
152160,note_on,,,,,30,0,1,,,,,0,,,66,0
152160,note_on,,,,,0,0,1,,,,,0,,,64,88
152190,note_on,,,,,30,0,1,,,,,0,,,64,0
152190,note_on,,,,,0,0,1,,,,,0,,,62,90
152195,set_tempo,,,,,100,1,0,,526315,,,,,,,
152220,note_on,,,,,30,0,1,,,,,0,,,62,0
152220,note_on,,,,,0,0,1,,,,,0,,,60,92
152250,note_on,,,,,30,0,1,,,,,0,,,60,0
152250,note_on,,,,,0,0,1,,,,,0,,,59,96
152270,set_tempo,,,,,75,1,0,,510638,,,,,,,
152280,note_on,,,,,0,0,1,,,,,0,,,69,97
152280,note_on,,,,,30,0,1,,,,,0,,,59,0
152280,note_on,,,,,375,0,2,,,,,0,,,57,92
152310,note_on,,,,,0,0,2,,,,,0,,,55,94
152310,note_on,,,,,30,0,1,,,,,0,,,69,0
152310,note_on,,,,,0,0,1,,,,,0,,,67,102
152310,note_on,,,,,30,0,2,,,,,0,,,57,0
152340,note_on,,,,,0,0,1,,,,,0,,,66,106
152340,note_on,,,,,30,0,1,,,,,0,,,67,0
152340,note_on,,,,,0,0,2,,,,,0,,,54,95
152340,note_on,,,,,30,0,2,,,,,0,,,55,0
152350,set_tempo,,,,,80,1,0,,506329,,,,,,,
152370,note_on,,,,,0,0,1,,,,,0,,,64,108
152370,note_on,,,,,30,0,1,,,,,0,,,66,0
152370,note_on,,,,,30,0,2,,,,,0,,,54,0
152370,note_on,,,,,0,0,2,,,,,0,,,52,97
152400,note_on,,,,,30,0,1,,,,,0,,,64,0
152400,note_on,,,,,0,0,2,,,,,0,,,50,100
152400,note_on,,,,,30,0,2,,,,,0,,,52,0
152400,note_on,,,,,0,0,1,,,,,0,,,62,112
152430,note_on,,,,,30,0,2,,,,,0,,,50,0
152430,note_on,,,,,30,0,1,,,,,0,,,62,0
152430,note_on,,,,,0,0,1,,,,,0,,,60,116
152430,note_on,,,,,0,0,2,,,,,0,,,48,104
152460,note_on,,,,,30,0,1,,,,,0,,,60,0
152460,note_on,,,,,0,0,1,,,,,0,,,59,118
152460,note_on,,,,,0,0,2,,,,,0,,,47,106
152460,note_on,,,,,30,0,2,,,,,0,,,48,0
152480,set_tempo,,,,,130,1,0,,500000,,,,,,,
152490,note_on,,,,,30,0,1,,,,,0,,,59,0
152490,note_on,,,,,0,0,1,,,,,0,,,57,121
152490,note_on,,,,,0,0,2,,,,,0,,,45,110
152490,note_on,,,,,30,0,2,,,,,0,,,47,0
152520,note_on,,,,,30,0,1,,,,,0,,,57,0
152520,note_on,,,,,0,0,1,,,,,0,,,55,126
152520,note_on,,,,,30,0,2,,,,,0,,,45,0
152520,note_on,,,,,0,0,2,,,,,0,,,43,113
152550,note_on,,,,,30,0,1,,,,,0,,,55,0
152550,note_on,,,,,0,0,1,,,,,0,,,54,127
152550,note_on,,,,,30,0,2,,,,,0,,,43,0
152550,note_on,,,,,0,0,2,,,,,0,,,42,117
152575,set_tempo,,,,,95,1,0,,493827,,,,,,,
152580,note_on,,,,,0,0,2,,,,,0,,,40,118
152580,note_on,,,,,30,0,2,,,,,0,,,42,0
152580,note_on,,,,,30,0,1,,,,,0,,,54,0
152580,note_on,,,,,0,0,1,,,,,0,,,52,127
152610,note_on,,,,,30,0,2,,,,,0,,,40,0
152610,note_on,,,,,0,0,2,,,,,0,,,38,122
152610,note_on,,,,,0,0,1,,,,,0,,,50,127
152610,note_on,,,,,30,0,1,,,,,0,,,52,0
152640,note_on,,,,,0,0,1,,,,,0,,,49,127
152640,note_on,,,,,30,0,2,,,,,0,,,38,0
152640,note_on,,,,,0,0,2,,,,,0,,,37,126
152640,control_change,,,,,0,0,1,,,,,0,64,95,,
152640,note_on,,,,,30,0,1,,,,,0,,,50,0
152680,set_tempo,,,,,105,1,0,,508474,,,,,,,
152700,note_on,,,,,60,0,2,,,,,0,,,37,0
152700,note_on,,,,,60,0,1,,,,,0,,,49,0
152710,set_tempo,,,,,30,1,0,,535714,,,,,,,
152730,note_on,,,,,0,0,2,,,,,0,,,55,126
152730,note_on,,,,,30,0,2,,,,,0,,,49,126
152730,note_on,,,,,0,0,2,,,,,0,,,52,126
152730,note_on,,,,,0,0,2,,,,,0,,,57,126
152730,note_on,,,,,0,0,1,,,,,0,,,63,127
152730,note_on,,,,,0,0,1,,,,,0,,,67,127
152730,note_on,,,,,0,0,1,,,,,0,,,69,127
152730,note_on,,,,,30,0,1,,,,,0,,,61,127
152750,set_tempo,,,,,40,1,0,,571428,,,,,,,
152755,note_on,,,,,0,0,1,,,,,0,,,67,0
152755,note_on,,,,,0,0,1,,,,,0,,,61,0
152755,note_on,,,,,25,0,1,,,,,0,,,69,0
152755,note_on,,,,,0,0,1,,,,,0,,,63,0
152755,note_on,,,,,25,0,2,,,,,0,,,57,0
152755,note_on,,,,,0,0,2,,,,,0,,,49,0
152755,note_on,,,,,0,0,2,,,,,0,,,52,0
152755,note_on,,,,,0,0,2,,,,,0,,,55,0
152760,note_on,,,,,0,0,1,,,,,0,,,61,127
152760,note_on,,,,,0,0,1,,,,,0,,,69,127
152760,note_on,,,,,5,0,1,,,,,0,,,67,127
152760,note_on,,,,,0,0,1,,,,,0,,,64,127
152760,note_on,,,,,5,0,2,,,,,0,,,57,127
152760,note_on,,,,,0,0,2,,,,,0,,,49,127
152760,note_on,,,,,0,0,2,,,,,0,,,52,127
152760,note_on,,,,,0,0,2,,,,,0,,,55,127
152805,set_tempo,,,,,55,1,0,,609137,,,,,,,
152810,set_tempo,,,,,5,1,0,,597014,,,,,,,
152813,set_tempo,,,,,3,1,0,,615384,,,,,,,
153300,control_change,,,,,540,0,1,,,,,0,64,0,,
153315,note_on,,,,,555,0,2,,,,,0,,,49,0
153315,note_on,,,,,15,0,1,,,,,0,,,61,0
153315,note_on,,,,,0,0,1,,,,,0,,,67,0
153315,note_on,,,,,0,0,1,,,,,0,,,69,0
153315,note_on,,,,,0,0,1,,,,,0,,,64,0
153315,note_on,,,,,0,0,2,,,,,0,,,57,0
153315,note_on,,,,,0,0,2,,,,,0,,,52,0
153315,note_on,,,,,0,0,2,,,,,0,,,55,0
153330,set_tempo,,,,,517,1,0,,2000000,,,,,,,
153360,set_tempo,,,,,30,1,0,,628272,,,,,,,
153360,note_on,,,,,45,0,2,,,,,0,,,49,34
153360,control_change,,,,,45,0,1,,,,,0,64,95,,
153360,note_on,,,,,0,0,1,,,,,0,,,81,43
153420,note_on,,,,,60,0,1,,,,,0,,,69,39
153450,note_on,,,,,30,0,1,,,,,0,,,69,0
153450,note_on,,,,,0,0,1,,,,,0,,,76,39
153460,set_tempo,,,,,100,1,0,,612244,,,,,,,
153480,note_on,,,,,30,0,1,,,,,0,,,76,0
153480,note_on,,,,,0,0,1,,,,,0,,,79,37
153500,set_tempo,,,,,40,1,0,,606060,,,,,,,
153525,note_on,,,,,45,0,1,,,,,0,,,79,0
153535,control_change,,,,,10,0,1,,,,,0,64,0,,
153540,note_on,,,,,5,0,1,,,,,0,,,81,0
153540,control_change,,,,,0,0,1,,,,,0,64,95,,
153540,note_on,,,,,0,0,1,,,,,0,,,82,45
153540,note_on,,,,,180,0,2,,,,,0,,,49,0
153540,note_on,,,,,0,0,2,,,,,0,,,45,38
153600,note_on,,,,,60,0,1,,,,,0,,,73,40
153630,note_on,,,,,30,0,1,,,,,0,,,73,0
153630,note_on,,,,,0,0,1,,,,,0,,,76,37
153660,note_on,,,,,30,0,1,,,,,0,,,76,0
153660,note_on,,,,,0,0,1,,,,,0,,,79,35
153675,set_tempo,,,,,175,1,0,,582524,,,,,,,
153705,note_on,,,,,45,0,1,,,,,0,,,79,0
153715,control_change,,,,,10,0,1,,,,,0,64,0,,
153720,note_on,,,,,0,0,2,,,,,0,,,50,45
153720,note_on,,,,,180,0,2,,,,,0,,,45,0
153720,note_on,,,,,5,0,1,,,,,0,,,82,0
153720,control_change,,,,,0,0,1,,,,,0,64,95,,
153720,note_on,,,,,0,0,1,,,,,0,,,81,46
153735,set_tempo,,,,,60,1,0,,585365,,,,,,,
153780,note_on,,,,,60,0,1,,,,,0,,,72,42
153810,note_on,,,,,30,0,1,,,,,0,,,72,0
153810,note_on,,,,,0,0,1,,,,,0,,,74,46
153840,note_on,,,,,0,0,1,,,,,0,,,79,51
153840,note_on,,,,,30,0,1,,,,,0,,,74,0
153885,note_on,,,,,45,0,1,,,,,0,,,79,0
153890,set_tempo,,,,,155,1,0,,574162,,,,,,,
153895,control_change,,,,,10,0,1,,,,,0,64,0,,
153895,set_tempo,,,,,5,1,0,,571428,,,,,,,
