tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
2240,control_change,16,0,6,,,,,,,,,10,11,57,,,
2243,control_change,16,0,7,,,,,,,,,11,11,57,,,
2245,control_change,16,0,8,,,,,,,,,12,11,57,,,
2247,control_change,16,0,9,,,,,,,,,13,11,57,,,
2251,control_change,16,0,10,,,,,,,,,14,11,57,,,
2256,control_change,16,0,6,,,,,,,,,10,11,55,,,
2259,control_change,16,0,7,,,,,,,,,11,11,55,,,
2261,control_change,16,0,8,,,,,,,,,12,11,55,,,
2263,control_change,16,0,9,,,,,,,,,13,11,55,,,
2267,control_change,16,0,10,,,,,,,,,14,11,55,,,
2272,control_change,16,0,6,,,,,,,,,10,11,53,,,
2275,control_change,16,0,7,,,,,,,,,11,11,53,,,
2277,control_change,16,0,8,,,,,,,,,12,11,53,,,
2279,control_change,16,0,9,,,,,,,,,13,11,53,,,
2280,set_tempo,120,1,0,,,,,,279720,,,,,,,,
2283,control_change,16,0,10,,,,,,,,,14,11,53,,,
2288,control_change,16,0,6,,,,,,,,,10,11,51,,,
2291,control_change,16,0,7,,,,,,,,,11,11,51,,,
2293,control_change,16,0,8,,,,,,,,,12,11,51,,,
2295,control_change,16,0,9,,,,,,,,,13,11,51,,,
2299,control_change,16,0,10,,,,,,,,,14,11,51,,,
2304,control_change,16,0,6,,,,,,,,,10,11,49,,,
2307,control_change,16,0,7,,,,,,,,,11,11,49,,,
2309,control_change,16,0,8,,,,,,,,,12,11,49,,,
2311,control_change,16,0,9,,,,,,,,,13,11,49,,,
2315,control_change,16,0,10,,,,,,,,,14,11,49,,,
2320,control_change,16,0,6,,,,,,,,,10,11,47,,,
2323,control_change,16,0,7,,,,,,,,,11,11,47,,,
2325,control_change,16,0,8,,,,,,,,,12,11,47,,,
2327,control_change,16,0,9,,,,,,,,,13,11,47,,,
2331,control_change,16,0,10,,,,,,,,,14,11,47,,,
2395,note_on,75,0,6,,,,,,,,,10,,,,66,0
2400,note_on,5,0,6,,,,,,,,,10,,,,69,100
2455,note_on,55,0,6,,,,,,,,,10,,,,69,0
2460,note_on,5,0,6,,,,,,,,,10,,,,72,100
2500,note_on,40,0,6,,,,,,,,,10,,,,72,0
2518,note_on,195,0,7,,,,,,,,,11,,,,66,0
2518,note_on,0,0,7,,,,,,,,,11,,,,57,0
2520,set_tempo,240,1,0,,,,,,246914,,,,,,,,
2520,note_on,0,0,8,,,,,,,,,12,,,,63,0
2520,note_on,195,0,8,,,,,,,,,12,,,,60,0
2520,note_on,0,0,6,,,,,,,,,10,,,,75,100
2520,control_change,20,0,6,,,,,,,,,10,11,57,,,
2522,note_on,195,0,9,,,,,,,,,13,,,,48,0
2523,note_on,0,0,7,,,,,,,,,11,,,,66,100
2523,note_on,0,0,7,,,,,,,,,11,,,,57,100
2523,control_change,5,0,7,,,,,,,,,11,11,57,,,
2525,note_on,0,0,8,,,,,,,,,12,,,,60,98
2525,note_on,0,0,8,,,,,,,,,12,,,,63,98
2525,control_change,5,0,8,,,,,,,,,12,11,57,,,
2526,note_on,195,0,10,,,,,,,,,14,,,,36,0
2527,control_change,5,0,9,,,,,,,,,13,11,57,,,
2527,note_on,0,0,9,,,,,,,,,13,,,,48,89
2531,note_on,0,0,10,,,,,,,,,14,,,,36,83
2531,control_change,5,0,10,,,,,,,,,14,11,57,,,
2544,control_change,24,0,6,,,,,,,,,10,11,59,,,
2547,control_change,24,0,7,,,,,,,,,11,11,59,,,
2549,control_change,24,0,8,,,,,,,,,12,11,59,,,
2551,control_change,24,0,9,,,,,,,,,13,11,59,,,
2555,control_change,24,0,10,,,,,,,,,14,11,59,,,
2568,control_change,24,0,6,,,,,,,,,10,11,61,,,
2571,control_change,24,0,7,,,,,,,,,11,11,61,,,
2573,control_change,24,0,8,,,,,,,,,12,11,61,,,
2575,control_change,24,0,9,,,,,,,,,13,11,61,,,
2579,control_change,24,0,10,,,,,,,,,14,11,61,,,
2584,control_change,16,0,6,,,,,,,,,10,11,59,,,
2587,control_change,16,0,7,,,,,,,,,11,11,59,,,
2589,control_change,16,0,8,,,,,,,,,12,11,59,,,
2591,control_change,16,0,9,,,,,,,,,13,11,59,,,
2595,control_change,16,0,10,,,,,,,,,14,11,59,,,
2600,control_change,16,0,6,,,,,,,,,10,11,57,,,
2603,control_change,16,0,7,,,,,,,,,11,11,57,,,
2605,control_change,16,0,8,,,,,,,,,12,11,57,,,
2607,control_change,16,0,9,,,,,,,,,13,11,57,,,
2611,control_change,16,0,10,,,,,,,,,14,11,57,,,
2616,control_change,16,0,6,,,,,,,,,10,11,55,,,
2619,control_change,16,0,7,,,,,,,,,11,11,55,,,
2621,control_change,16,0,8,,,,,,,,,12,11,55,,,
2623,control_change,16,0,9,,,,,,,,,13,11,55,,,
2627,control_change,16,0,10,,,,,,,,,14,11,55,,,
2632,control_change,16,0,6,,,,,,,,,10,11,53,,,
2635,control_change,16,0,7,,,,,,,,,11,11,53,,,
2637,control_change,16,0,8,,,,,,,,,12,11,53,,,
2639,control_change,16,0,9,,,,,,,,,13,11,53,,,
2640,set_tempo,120,1,0,,,,,,279720,,,,,,,,
2643,control_change,16,0,10,,,,,,,,,14,11,53,,,
2648,control_change,16,0,6,,,,,,,,,10,11,51,,,
2651,control_change,16,0,7,,,,,,,,,11,11,51,,,
2653,control_change,16,0,8,,,,,,,,,12,11,51,,,
2655,control_change,16,0,9,,,,,,,,,13,11,51,,,
2659,control_change,16,0,10,,,,,,,,,14,11,51,,,
2664,control_change,16,0,6,,,,,,,,,10,11,49,,,
2667,control_change,16,0,7,,,,,,,,,11,11,49,,,
2669,control_change,16,0,8,,,,,,,,,12,11,49,,,
2671,control_change,16,0,9,,,,,,,,,13,11,49,,,
2675,control_change,16,0,10,,,,,,,,,14,11,49,,,
2680,control_change,16,0,6,,,,,,,,,10,11,47,,,
2683,control_change,16,0,7,,,,,,,,,11,11,47,,,
2685,control_change,16,0,8,,,,,,,,,12,11,47,,,
2687,control_change,16,0,9,,,,,,,,,13,11,47,,,
2691,control_change,16,0,10,,,,,,,,,14,11,47,,,
2695,note_on,15,0,6,,,,,,,,,10,,,,75,0
2700,note_on,5,0,6,,,,,,,,,10,,,,72,100
2755,note_on,55,0,6,,,,,,,,,10,,,,72,0
2760,note_on,5,0,6,,,,,,,,,10,,,,69,100
2815,note_on,55,0,6,,,,,,,,,10,,,,69,0
2820,note_on,5,0,6,,,,,,,,,10,,,,66,100
2860,note_on,40,0,6,,,,,,,,,10,,,,66,0
2878,note_on,195,0,7,,,,,,,,,11,,,,57,0
2878,note_on,0,0,7,,,,,,,,,11,,,,66,0
2880,set_tempo,240,1,0,,,,,,256959,,,,,,,,
2880,note_on,0,0,8,,,,,,,,,12,,,,63,0
2880,note_on,195,0,8,,,,,,,,,12,,,,60,0
2880,note_on,20,0,6,,,,,,,,,10,,,,67,100
2882,note_on,195,0,9,,,,,,,,,13,,,,48,0
2883,note_on,5,0,7,,,,,,,,,11,,,,67,100
2883,note_on,0,0,7,,,,,,,,,11,,,,55,100
2885,note_on,0,0,8,,,,,,,,,12,,,,62,98
2885,note_on,5,0,8,,,,,,,,,12,,,,58,98
2886,note_on,195,0,10,,,,,,,,,14,,,,36,0
2887,note_on,5,0,9,,,,,,,,,13,,,,46,89
2891,note_on,5,0,10,,,,,,,,,14,,,,34,83
2940,note_on,60,0,6,,,,,,,,,10,,,,67,0
2940,note_on,0,0,6,,,,,,,,,10,,,,66,100
2998,note_on,115,0,7,,,,,,,,,11,,,,55,0
2998,note_on,0,0,7,,,,,,,,,11,,,,67,0
3000,note_on,0,0,6,,,,,,,,,10,,,,67,100
3000,note_on,0,0,8,,,,,,,,,12,,,,58,0
3000,note_on,60,0,6,,,,,,,,,10,,,,66,0
3000,set_tempo,120,1,0,,,,,,265487,,,,,,,,
3000,note_on,115,0,8,,,,,,,,,12,,,,62,0
3002,note_on,115,0,9,,,,,,,,,13,,,,46,0
3003,note_on,5,0,7,,,,,,,,,11,,,,62,100
3005,note_on,5,0,8,,,,,,,,,12,,,,58,98
3006,note_on,115,0,10,,,,,,,,,14,,,,34,0
3007,note_on,5,0,9,,,,,,,,,13,,,,50,89
3011,note_on,5,0,10,,,,,,,,,14,,,,38,83
3060,note_on,60,0,6,,,,,,,,,10,,,,67,0
3060,note_on,0,0,6,,,,,,,,,10,,,,70,100
3118,note_on,115,0,7,,,,,,,,,11,,,,62,0
3120,note_on,0,0,6,,,,,,,,,10,,,,69,100
3120,note_on,60,0,6,,,,,,,,,10,,,,70,0
3120,note_on,115,0,8,,,,,,,,,12,,,,58,0
3122,note_on,115,0,9,,,,,,,,,13,,,,50,0
3123,note_on,5,0,7,,,,,,,,,11,,,,60,100
3125,note_on,5,0,8,,,,,,,,,12,,,,57,98
3126,note_on,115,0,10,,,,,,,,,14,,,,38,0
3127,note_on,5,0,9,,,,,,,,,13,,,,50,89
3131,note_on,5,0,10,,,,,,,,,14,,,,38,83
3161,note_on,41,0,6,,,,,,,,,10,,,,69,0
3180,note_on,19,0,6,,,,,,,,,10,,,,66,100
3220,note_on,40,0,6,,,,,,,,,10,,,,66,0
3238,note_on,115,0,7,,,,,,,,,11,,,,60,0
3240,set_tempo,240,1,0,,,,,,257511,,,,,,,,
3240,note_on,20,0,6,,,,,,,,,10,,,,67,92
3240,note_on,115,0,8,,,,,,,,,12,,,,57,0
3242,note_on,115,0,9,,,,,,,,,13,,,,50,0
3243,note_on,5,0,7,,,,,,,,,11,,,,58,92
3245,note_on,5,0,8,,,,,,,,,12,,,,55,90
3246,note_on,115,0,10,,,,,,,,,14,,,,38,0
3247,note_on,5,0,9,,,,,,,,,13,,,,43,81
3251,note_on,5,0,10,,,,,,,,,14,,,,31,75
3355,note_on,115,0,6,,,,,,,,,10,,,,67,0
3358,note_on,115,0,7,,,,,,,,,11,,,,58,0
3360,note_on,115,0,8,,,,,,,,,12,,,,55,0
3360,set_tempo,120,1,0,,,,,,353982,,,,,,,,
3362,note_on,115,0,9,,,,,,,,,13,,,,43,0
3366,note_on,115,0,10,,,,,,,,,14,,,,31,0
3480,control_change,125,0,6,,,,,,,,,10,11,79,,,
3480,note_on,0,0,6,,,,,,,,,10,,,,62,90
3480,set_tempo,120,1,0,,,,,,312500,,,,,,,,
3482,control_change,1453,0,1,,,,,,,,,0,11,73,,,
3482,note_on,0,0,1,,,,,,,,,0,,,,74,74
3483,note_on,0,0,7,,,,,,,,,11,,,,62,90
3483,control_change,125,0,7,,,,,,,,,11,11,79,,,
3484,program_change,124,0,8,,,,,,,,50,12,,,,,
3485,control_change,1453,0,2,,,,,,,,,1,11,73,,,
3485,note_on,0,0,8,,,,,,,,,12,,,,62,88
3485,control_change,1,0,8,,,,,,,,,12,11,79,,,
3485,note_on,0,0,2,,,,,,,,,1,,,,62,74
3486,note_on,0,0,4,,,,,,,,,4,,,,62,84
3486,control_change,1453,0,4,,,,,,,,,4,11,79,,,
3487,control_change,125,0,9,,,,,,,,,13,11,79,,,
3487,note_on,0,0,9,,,,,,,,,13,,,,50,79
3488,note_on,0,0,5,,,,,,,,,5,,,,62,84
3488,control_change,1453,0,5,,,,,,,,,5,11,79,,,
3490,control_change,1453,0,3,,,,,,,,,3,11,79,,,
3490,note_on,0,0,3,,,,,,,,,3,,,,50,74
3491,control_change,125,0,10,,,,,,,,,14,11,79,,,
3491,note_on,0,0,10,,,,,,,,,14,,,,38,73
3559,note_on,79,0,6,,,,,,,,,10,,,,62,0
3561,note_on,79,0,1,,,,,,,,,0,,,,74,0
3562,note_on,79,0,7,,,,,,,,,11,,,,62,0
3564,note_on,79,0,8,,,,,,,,,12,,,,62,0
3564,note_on,79,0,2,,,,,,,,,1,,,,62,0
3565,note_on,79,0,4,,,,,,,,,4,,,,62,0
3566,note_on,79,0,9,,,,,,,,,13,,,,50,0
3567,note_on,79,0,5,,,,,,,,,5,,,,62,0
3569,note_on,79,0,3,,,,,,,,,3,,,,50,0
3570,note_on,79,0,10,,,,,,,,,14,,,,38,0
3600,note_on,41,0,6,,,,,,,,,10,,,,67,100
3600,set_tempo,120,1,0,,,,,,246914,,,,,,,,
3602,note_on,41,0,1,,,,,,,,,0,,,,79,83
3603,note_on,41,0,7,,,,,,,,,11,,,,67,100
3605,note_on,41,0,2,,,,,,,,,1,,,,67,83
3605,note_on,41,0,8,,,,,,,,,12,,,,67,98
3606,note_on,41,0,4,,,,,,,,,4,,,,67,94
3607,note_on,41,0,9,,,,,,,,,13,,,,55,89
3608,note_on,41,0,5,,,,,,,,,5,,,,67,94
3610,note_on,41,0,3,,,,,,,,,3,,,,55,83
3611,note_on,41,0,10,,,,,,,,,14,,,,43,83
3720,set_tempo,120,1,0,,,,,,279720,,,,,,,,
3800,note_on,200,0,6,,,,,,,,,10,,,,67,0
3802,note_on,200,0,1,,,,,,,,,0,,,,79,0
3803,note_on,200,0,7,,,,,,,,,11,,,,67,0
3805,note_on,200,0,8,,,,,,,,,12,,,,67,0
3805,note_on,200,0,2,,,,,,,,,1,,,,67,0
3806,note_on,200,0,4,,,,,,,,,4,,,,67,0
3807,note_on,200,0,9,,,,,,,,,13,,,,55,0
3808,note_on,200,0,5,,,,,,,,,5,,,,67,0
3810,note_on,200,0,3,,,,,,,,,3,,,,55,0
3811,note_on,200,0,10,,,,,,,,,14,,,,43,0
3840,note_on,40,0,6,,,,,,,,,10,,,,70,100
3842,note_on,40,0,1,,,,,,,,,0,,,,82,83
3843,note_on,40,0,7,,,,,,,,,11,,,,70,100
3845,note_on,40,0,8,,,,,,,,,12,,,,70,98
3845,note_on,40,0,2,,,,,,,,,1,,,,70,83
3847,note_on,40,0,9,,,,,,,,,13,,,,58,89
3850,note_on,40,0,3,,,,,,,,,3,,,,58,83
3851,note_on,40,0,10,,,,,,,,,14,,,,46,83
3919,note_on,79,0,6,,,,,,,,,10,,,,70,0
3921,note_on,79,0,1,,,,,,,,,0,,,,82,0
3922,note_on,79,0,7,,,,,,,,,11,,,,70,0
3924,note_on,79,0,8,,,,,,,,,12,,,,70,0
3924,note_on,79,0,2,,,,,,,,,1,,,,70,0
3926,note_on,79,0,9,,,,,,,,,13,,,,58,0
3929,note_on,79,0,3,,,,,,,,,3,,,,58,0
3930,note_on,79,0,10,,,,,,,,,14,,,,46,0
3960,set_tempo,240,1,0,,,,,,246914,,,,,,,,
3960,note_on,41,0,6,,,,,,,,,10,,,,74,100
3962,note_on,41,0,1,,,,,,,,,0,,,,86,83
3963,note_on,41,0,7,,,,,,,,,11,,,,74,100
3965,note_on,41,0,8,,,,,,,,,12,,,,74,98
3965,note_on,41,0,2,,,,,,,,,1,,,,74,83
3966,note_on,160,0,4,,,,,,,,,4,,,,74,94
3967,note_on,41,0,9,,,,,,,,,13,,,,62,89
3968,note_on,160,0,5,,,,,,,,,5,,,,62,94
3970,note_on,41,0,3,,,,,,,,,3,,,,62,83
3971,note_on,41,0,10,,,,,,,,,14,,,,50,83
4080,set_tempo,120,1,0,,,,,,279720,,,,,,,,
4160,note_on,200,0,6,,,,,,,,,10,,,,74,0
4162,note_on,200,0,1,,,,,,,,,0,,,,86,0
4163,note_on,200,0,7,,,,,,,,,11,,,,74,0
4165,note_on,200,0,8,,,,,,,,,12,,,,74,0
4165,note_on,200,0,2,,,,,,,,,1,,,,74,0
4166,note_on,200,0,4,,,,,,,,,4,,,,74,0
4167,note_on,200,0,9,,,,,,,,,13,,,,62,0
4168,note_on,200,0,5,,,,,,,,,5,,,,62,0
4170,note_on,200,0,3,,,,,,,,,3,,,,62,0
4171,note_on,200,0,10,,,,,,,,,14,,,,50,0
4200,note_on,40,0,6,,,,,,,,,10,,,,70,100
4202,note_on,40,0,1,,,,,,,,,0,,,,82,83
4203,note_on,40,0,7,,,,,,,,,11,,,,70,100
4205,note_on,40,0,2,,,,,,,,,1,,,,70,83
4205,note_on,40,0,8,,,,,,,,,12,,,,70,98
4207,note_on,40,0,9,,,,,,,,,13,,,,58,89
4210,note_on,40,0,3,,,,,,,,,3,,,,58,83
4211,note_on,40,0,10,,,,,,,,,14,,,,46,83
4230,note_on,30,0,6,,,,,,,,,10,,,,70,0
4232,note_on,30,0,1,,,,,,,,,0,,,,82,0
4233,note_on,30,0,7,,,,,,,,,11,,,,70,0
4235,note_on,30,0,2,,,,,,,,,1,,,,70,0
4235,note_on,30,0,8,,,,,,,,,12,,,,70,0
4237,note_on,30,0,9,,,,,,,,,13,,,,58,0
4240,note_on,30,0,3,,,,,,,,,3,,,,58,0
4241,note_on,30,0,10,,,,,,,,,14,,,,46,0
4260,note_on,30,0,6,,,,,,,,,10,,,,67,100
4262,note_on,30,0,1,,,,,,,,,0,,,,79,83
4263,note_on,30,0,7,,,,,,,,,11,,,,67,100
4265,note_on,30,0,2,,,,,,,,,1,,,,67,83
4265,note_on,30,0,8,,,,,,,,,12,,,,67,98
4267,note_on,30,0,9,,,,,,,,,13,,,,55,89
4270,note_on,30,0,3,,,,,,,,,3,,,,55,83
4271,note_on,30,0,10,,,,,,,,,14,,,,43,83
4290,note_on,30,0,6,,,,,,,,,10,,,,67,0
4292,note_on,30,0,1,,,,,,,,,0,,,,79,0
4293,note_on,30,0,7,,,,,,,,,11,,,,67,0
4295,note_on,30,0,2,,,,,,,,,1,,,,67,0
4295,note_on,30,0,8,,,,,,,,,12,,,,67,0
4297,note_on,30,0,9,,,,,,,,,13,,,,55,0
4300,note_on,30,0,3,,,,,,,,,3,,,,55,0
4301,note_on,30,0,10,,,,,,,,,14,,,,43,0
4320,note_on,30,0,6,,,,,,,,,10,,,,63,100
4320,set_tempo,240,1,0,,,,,,246407,,,,,,,,
4322,note_on,30,0,1,,,,,,,,,0,,,,75,83
4323,note_on,30,0,7,,,,,,,,,11,,,,63,100
4325,note_on,30,0,2,,,,,,,,,1,,,,63,83
4325,note_on,30,0,8,,,,,,,,,12,,,,63,98
4326,note_on,160,0,4,,,,,,,,,4,,,,67,94
4327,note_on,30,0,9,,,,,,,,,13,,,,51,89
4328,note_on,160,0,5,,,,,,,,,5,,,,55,73
4330,note_on,30,0,3,,,,,,,,,3,,,,51,83
4331,note_on,30,0,10,,,,,,,,,14,,,,39,83
4400,note_on,80,0,6,,,,,,,,,10,,,,63,0
4403,note_on,80,0,7,,,,,,,,,11,,,,63,0
4405,note_on,80,0,8,,,,,,,,,12,,,,63,0
4407,note_on,80,0,9,,,,,,,,,13,,,,51,0
4411,note_on,80,0,10,,,,,,,,,14,,,,39,0
4412,note_on,90,0,1,,,,,,,,,0,,,,75,0
4415,note_on,90,0,2,,,,,,,,,1,,,,63,0
4416,note_on,90,0,4,,,,,,,,,4,,,,67,0
4418,note_on,90,0,5,,,,,,,,,5,,,,55,0
4420,note_on,90,0,3,,,,,,,,,3,,,,51,0
4440,set_tempo,120,1,0,,,,,,279720,,,,,,,,
4440,note_on,40,0,6,,,,,,,,,10,,,,63,100
4442,note_on,30,0,1,,,,,,,,,0,,,,75,83
4443,note_on,40,0,7,,,,,,,,,11,,,,63,100
4445,note_on,40,0,8,,,,,,,,,12,,,,63,98
4445,note_on,30,0,2,,,,,,,,,1,,,,63,83
4446,note_on,30,0,4,,,,,,,,,4,,,,67,94
4447,note_on,40,0,9,,,,,,,,,13,,,,51,89
4448,note_on,30,0,5,,,,,,,,,5,,,,55,73
4450,note_on,30,0,3,,,,,,,,,3,,,,51,83
4451,note_on,40,0,10,,,,,,,,,14,,,,39,83
4520,note_on,80,0,6,,,,,,,,,10,,,,63,0
4523,note_on,80,0,7,,,,,,,,,11,,,,63,0
4525,note_on,80,0,8,,,,,,,,,12,,,,63,0
4527,note_on,80,0,9,,,,,,,,,13,,,,51,0
4531,note_on,80,0,10,,,,,,,,,14,,,,39,0
4532,note_on,90,0,1,,,,,,,,,0,,,,75,0
4535,note_on,90,0,2,,,,,,,,,1,,,,63,0
4536,note_on,90,0,4,,,,,,,,,4,,,,67,0
4538,note_on,90,0,5,,,,,,,,,5,,,,55,0
4540,note_on,90,0,3,,,,,,,,,3,,,,51,0
4560,note_on,40,0,6,,,,,,,,,10,,,,63,100
4562,note_on,30,0,1,,,,,,,,,0,,,,75,83
4563,note_on,40,0,7,,,,,,,,,11,,,,63,100
4565,note_on,30,0,2,,,,,,,,,1,,,,63,83
4565,note_on,40,0,8,,,,,,,,,12,,,,63,98
4566,note_on,30,0,4,,,,,,,,,4,,,,67,94
4567,note_on,40,0,9,,,,,,,,,13,,,,51,89
4568,note_on,30,0,5,,,,,,,,,5,,,,55,73
4570,note_on,30,0,3,,,,,,,,,3,,,,51,83
4571,note_on,40,0,10,,,,,,,,,14,,,,39,83
4640,note_on,80,0,6,,,,,,,,,10,,,,63,0
4643,note_on,80,0,7,,,,,,,,,11,,,,63,0
4645,note_on,80,0,8,,,,,,,,,12,,,,63,0
4647,note_on,80,0,9,,,,,,,,,13,,,,51,0
4651,note_on,80,0,10,,,,,,,,,14,,,,39,0
4652,note_on,90,0,1,,,,,,,,,0,,,,75,0
4655,note_on,90,0,2,,,,,,,,,1,,,,63,0
4656,note_on,90,0,4,,,,,,,,,4,,,,67,0
4658,note_on,90,0,5,,,,,,,,,5,,,,55,0
4660,note_on,90,0,3,,,,,,,,,3,,,,51,0
4680,note_on,40,0,6,,,,,,,,,10,,,,63,82
4680,set_tempo,240,1,0,,,,,,246914,,,,,,,,
4682,note_on,30,0,1,,,,,,,,,0,,,,75,67
4683,note_on,40,0,7,,,,,,,,,11,,,,63,82
4685,note_on,40,0,8,,,,,,,,,12,,,,63,80
4685,note_on,30,0,2,,,,,,,,,1,,,,63,67
4686,note_on,30,0,4,,,,,,,,,4,,,,67,77
4687,note_on,40,0,9,,,,,,,,,13,,,,51,71
4688,note_on,30,0,5,,,,,,,,,5,,,,55,60
4690,note_on,30,0,3,,,,,,,,,3,,,,51,67
4691,note_on,40,0,10,,,,,,,,,14,,,,39,65
4800,control_change,120,0,6,,,,,,,,,10,11,79,,,
4800,set_tempo,120,1,0,,,,,,353982,,,,,,,,
4802,control_change,120,0,1,,,,,,,,,0,11,79,,,
4803,control_change,120,0,7,,,,,,,,,11,11,79,,,
4805,control_change,120,0,2,,,,,,,,,1,11,79,,,
4805,control_change,120,0,8,,,,,,,,,12,11,79,,,
4806,control_change,120,0,4,,,,,,,,,4,11,79,,,
4807,control_change,120,0,9,,,,,,,,,13,11,79,,,
4808,control_change,120,0,5,,,,,,,,,5,11,79,,,
4810,control_change,120,0,3,,,,,,,,,3,11,79,,,
4811,control_change,120,0,10,,,,,,,,,14,11,79,,,
4817,control_change,17,0,6,,,,,,,,,10,11,77,,,
4819,control_change,17,0,1,,,,,,,,,0,11,77,,,
4820,control_change,17,0,7,,,,,,,,,11,11,77,,,
4822,control_change,17,0,8,,,,,,,,,12,11,77,,,
4822,control_change,17,0,2,,,,,,,,,1,11,77,,,
4823,control_change,17,0,4,,,,,,,,,4,11,77,,,
4824,control_change,17,0,9,,,,,,,,,13,11,77,,,
4825,control_change,17,0,5,,,,,,,,,5,11,77,,,
4827,control_change,17,0,3,,,,,,,,,3,11,77,,,
4828,control_change,17,0,10,,,,,,,,,14,11,77,,,
4835,control_change,18,0,6,,,,,,,,,10,11,75,,,
4837,control_change,18,0,1,,,,,,,,,0,11,75,,,
4838,control_change,18,0,7,,,,,,,,,11,11,75,,,
4840,control_change,18,0,2,,,,,,,,,1,11,75,,,
4840,control_change,18,0,8,,,,,,,,,12,11,75,,,
4841,control_change,18,0,4,,,,,,,,,4,11,75,,,
4842,control_change,18,0,9,,,,,,,,,13,11,75,,,
4843,control_change,18,0,5,,,,,,,,,5,11,75,,,
4845,control_change,18,0,3,,,,,,,,,3,11,75,,,
4846,control_change,18,0,10,,,,,,,,,14,11,75,,,
4853,control_change,18,0,6,,,,,,,,,10,11,73,,,
4855,control_change,18,0,1,,,,,,,,,0,11,73,,,
4856,control_change,18,0,7,,,,,,,,,11,11,73,,,
4858,control_change,18,0,2,,,,,,,,,1,11,73,,,
4858,control_change,18,0,8,,,,,,,,,12,11,73,,,
4859,control_change,18,0,4,,,,,,,,,4,11,73,,,
4860,control_change,18,0,9,,,,,,,,,13,11,73,,,
4861,control_change,18,0,5,,,,,,,,,5,11,73,,,
4863,control_change,18,0,3,,,,,,,,,3,11,73,,,
4864,control_change,18,0,10,,,,,,,,,14,11,73,,,
4871,control_change,18,0,6,,,,,,,,,10,11,71,,,
4873,control_change,18,0,1,,,,,,,,,0,11,71,,,
4874,control_change,18,0,7,,,,,,,,,11,11,71,,,
4876,control_change,18,0,8,,,,,,,,,12,11,71,,,
4876,control_change,18,0,2,,,,,,,,,1,11,71,,,
4876,note_on,5,0,6,,,,,,,,,10,,,,63,0
4877,control_change,18,0,4,,,,,,,,,4,11,71,,,
4878,control_change,18,0,9,,,,,,,,,13,11,71,,,
4878,note_on,5,0,1,,,,,,,,,0,,,,75,0
4879,note_on,5,0,7,,,,,,,,,11,,,,63,0
4879,control_change,18,0,5,,,,,,,,,5,11,71,,,
4881,note_on,5,0,2,,,,,,,,,1,,,,63,0
4881,note_on,5,0,8,,,,,,,,,12,,,,63,0
4881,control_change,18,0,3,,,,,,,,,3,11,71,,,
4882,control_change,18,0,10,,,,,,,,,14,11,71,,,
4882,note_on,5,0,4,,,,,,,,,4,,,,67,0
4883,note_on,5,0,9,,,,,,,,,13,,,,51,0
4884,note_on,5,0,5,,,,,,,,,5,,,,55,0
4886,note_on,5,0,3,,,,,,,,,3,,,,51,0
4887,note_on,5,0,10,,,,,,,,,14,,,,39,0
4889,control_change,13,0,6,,,,,,,,,10,11,68,,,
4891,control_change,13,0,1,,,,,,,,,0,11,68,,,
4892,control_change,13,0,7,,,,,,,,,11,11,68,,,
4894,control_change,13,0,8,,,,,,,,,12,11,68,,,
4894,control_change,13,0,2,,,,,,,,,1,11,68,,,
4895,control_change,13,0,4,,,,,,,,,4,11,68,,,
4896,control_change,13,0,9,,,,,,,,,13,11,68,,,
4897,control_change,13,0,5,,,,,,,,,5,11,68,,,
4899,control_change,13,0,3,,,,,,,,,3,11,68,,,
4900,control_change,13,0,10,,,,,,,,,14,11,68,,,
4907,control_change,18,0,6,,,,,,,,,10,11,66,,,
4909,control_change,18,0,1,,,,,,,,,0,11,66,,,
4910,control_change,18,0,7,,,,,,,,,11,11,66,,,
4912,control_change,18,0,8,,,,,,,,,12,11,66,,,
4912,control_change,18,0,2,,,,,,,,,1,11,66,,,
4913,control_change,18,0,4,,,,,,,,,4,11,66,,,
4914,control_change,18,0,9,,,,,,,,,13,11,66,,,
4915,control_change,18,0,5,,,,,,,,,5,11,66,,,
4917,control_change,18,0,3,,,,,,,,,3,11,66,,,
4918,control_change,18,0,10,,,,,,,,,14,11,66,,,
4920,control_change,13,0,6,,,,,,,,,10,11,57,,,
4920,note_on,0,0,6,,,,,,,,,10,,,,63,85
4920,set_tempo,120,1,0,,,,,,312500,,,,,,,,
5020,note_on,100,0,6,,,,,,,,,10,,,,63,0
5040,control_change,20,0,6,,,,,,,,,10,11,57,,,
5040,set_tempo,120,1,0,,,,,,246914,,,,,,,,
5040,note_on,0,0,6,,,,,,,,,10,,,,67,100
5043,note_on,0,0,7,,,,,,,,,11,,,,58,100
5043,note_on,0,0,7,,,,,,,,,11,,,,67,100
5043,control_change,133,0,7,,,,,,,,,11,11,57,,,
5044,program_change,132,0,8,,,,,,,,48,12,,,,,
5045,control_change,1,0,8,,,,,,,,,12,11,57,,,
5045,note_on,0,0,8,,,,,,,,,12,,,,63,98
5045,note_on,0,0,8,,,,,,,,,12,,,,55,98
5047,note_on,0,0,9,,,,,,,,,13,,,,51,89
5047,control_change,133,0,9,,,,,,,,,13,11,57,,,
5051,control_change,133,0,10,,,,,,,,,14,11,57,,,
