tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
26480,note_on,40,0,3,,,,,,,,2,,,57,88
26520,note_on,40,0,3,,,,,,,,2,,,63,93
26616,note_on,0,0,2,,,,,,,,1,,,57,0
26616,note_on,0,0,2,,,,,,,,1,,,54,0
26616,note_on,216,0,2,,,,,,,,1,,,48,0
26639,note_on,0,0,3,,,,,,,,2,,,54,0
26639,note_on,119,0,3,,,,,,,,2,,,57,0
26640,note_on,24,0,2,,,,,,,,1,,,45,51
26664,control_change,248,0,4,,,,,,,,3,64,127,,
26748,note_on,108,0,2,,,,,,,,1,,,45,0
26760,note_on,96,0,4,,,,,,,,3,,,36,40
26768,control_change,129,0,3,,,,,,,,2,64,0,,
26800,note_on,40,0,4,,,,,,,,3,,,39,44
26840,note_on,0,0,4,,,,,,,,3,,,45,47
26840,note_on,40,0,4,,,,,,,,3,,,42,47
26880,control_change,112,0,3,,,,,,,,2,64,127,,
26880,note_on,40,0,4,,,,,,,,3,,,48,51
26880,note_on,0,0,2,,,,,,,,1,,,45,51
26880,note_on,0,0,2,,,,,,,,1,,,42,51
26880,note_on,0,0,2,,,,,,,,1,,,39,51
26880,note_on,0,0,2,,,,,,,,1,,,36,51
26880,control_change,132,0,2,,,,,,,,1,64,0,,
26880,control_change,481,0,1,,,,,,,,0,64,0,,
26988,note_on,0,0,4,,,,,,,,3,,,45,0
26988,note_on,0,0,4,,,,,,,,3,,,42,0
26988,note_on,0,0,4,,,,,,,,3,,,36,0
26988,note_on,0,0,4,,,,,,,,3,,,39,0
26988,note_on,108,0,4,,,,,,,,3,,,48,0
27096,note_on,216,0,2,,,,,,,,1,,,45,0
27096,note_on,0,0,2,,,,,,,,1,,,36,0
27096,note_on,0,0,2,,,,,,,,1,,,39,0
27096,note_on,0,0,2,,,,,,,,1,,,42,0
27120,note_on,24,0,2,,,,,,,,1,,,33,51
27228,note_on,108,0,2,,,,,,,,1,,,33,0
27239,note_on,359,0,3,,,,,,,,2,,,51,0
27239,note_on,0,0,3,,,,,,,,2,,,63,0
27240,note_on,1,0,3,,,,,,,,2,,,62,89
27240,note_on,0,0,3,,,,,,,,2,,,50,89
27272,control_change,284,0,4,,,,,,,,3,64,0,,
27336,control_change,64,0,4,,,,,,,,3,64,127,,
27348,note_on,0,0,3,,,,,,,,2,,,62,0
27348,note_on,108,0,3,,,,,,,,2,,,50,0
27360,note_on,24,0,4,,,,,,,,3,,,50,23
27360,note_on,0,0,3,,,,,,,,2,,,50,94
27360,note_on,12,0,3,,,,,,,,2,,,62,94
27360,control_change,480,0,1,,,,,,,,0,64,127,,
27360,note_on,0,0,1,,,,,,,,0,,,69,53
27413,note_on,53,0,1,,,,,,,,0,,,69,0
27413,note_on,0,0,1,,,,,,,,0,,,72,50
27414,note_on,54,0,4,,,,,,,,3,,,50,0
27420,note_on,6,0,4,,,,,,,,3,,,57,49
27420,note_on,0,0,4,,,,,,,,3,,,54,49
27466,note_on,53,0,1,,,,,,,,0,,,72,0
27466,note_on,0,0,1,,,,,,,,0,,,75,48
27474,note_on,54,0,4,,,,,,,,3,,,54,0
27474,note_on,0,0,4,,,,,,,,3,,,57,0
27480,note_on,6,0,4,,,,,,,,3,,,50,46
27519,note_on,53,0,1,,,,,,,,0,,,75,0
27520,note_on,1,0,1,,,,,,,,0,,,78,44
27534,note_on,54,0,4,,,,,,,,3,,,50,0
27540,note_on,6,0,4,,,,,,,,3,,,57,42
27540,note_on,0,0,4,,,,,,,,3,,,54,42
27573,note_on,0,0,1,,,,,,,,0,,,81,41
27573,note_on,53,0,1,,,,,,,,0,,,78,0
27594,note_on,54,0,4,,,,,,,,3,,,54,0
27594,note_on,0,0,4,,,,,,,,3,,,57,0
27600,note_on,6,0,4,,,,,,,,3,,,50,39
27626,note_on,0,0,1,,,,,,,,0,,,78,38
27626,note_on,53,0,1,,,,,,,,0,,,81,0
27654,note_on,54,0,4,,,,,,,,3,,,50,0
27660,note_on,6,0,4,,,,,,,,3,,,57,35
27660,note_on,0,0,4,,,,,,,,3,,,54,35
27679,note_on,53,0,1,,,,,,,,0,,,78,0
27680,note_on,1,0,1,,,,,,,,0,,,75,35
27714,note_on,54,0,4,,,,,,,,3,,,54,0
27714,note_on,0,0,4,,,,,,,,3,,,57,0
27720,note_on,6,0,4,,,,,,,,3,,,50,32
27733,note_on,0,0,1,,,,,,,,0,,,72,32
27733,note_on,53,0,1,,,,,,,,0,,,75,0
27774,note_on,54,0,4,,,,,,,,3,,,50,0
27780,note_on,0,0,4,,,,,,,,3,,,54,28
27780,note_on,6,0,4,,,,,,,,3,,,57,28
27786,note_on,53,0,1,,,,,,,,0,,,72,0
27786,note_on,0,0,1,,,,,,,,0,,,69,29
27792,note_on,0,0,3,,,,,,,,2,,,62,0
27792,note_on,432,0,3,,,,,,,,2,,,50,0
27834,note_on,54,0,4,,,,,,,,3,,,54,0
27834,note_on,0,0,4,,,,,,,,3,,,57,0
27839,note_on,53,0,1,,,,,,,,0,,,69,0
27840,control_change,48,0,3,,,,,,,,2,64,0,,
27840,note_on,0,0,2,,,,,,,,1,,,63,51
27840,note_on,6,0,4,,,,,,,,3,,,48,24
27840,note_on,612,0,2,,,,,,,,1,,,69,51
27840,note_on,0,0,2,,,,,,,,1,,,66,51
27880,note_on,40,0,4,,,,,,,,3,,,54,40
27920,note_on,40,0,4,,,,,,,,3,,,57,41
27960,note_on,40,0,4,,,,,,,,3,,,60,43
28056,note_on,216,0,2,,,,,,,,1,,,63,0
28056,note_on,0,0,2,,,,,,,,1,,,66,0
28056,note_on,0,0,2,,,,,,,,1,,,69,0
28068,note_on,108,0,4,,,,,,,,3,,,57,0
28068,note_on,0,0,4,,,,,,,,3,,,54,0
28080,note_on,24,0,2,,,,,,,,1,,,57,60
28188,note_on,108,0,2,,,,,,,,1,,,57,0
28224,control_change,384,0,3,,,,,,,,2,64,127,,
28240,control_change,52,0,2,,,,,,,,1,64,127,,
28296,control_change,228,0,4,,,,,,,,3,64,0,,
28320,note_on,0,0,2,,,,,,,,1,,,48,60
28320,note_on,0,0,2,,,,,,,,1,,,54,60
28320,note_on,96,0,3,,,,,,,,2,,,36,82
28320,note_on,80,0,2,,,,,,,,1,,,57,60
28320,control_change,481,0,1,,,,,,,,0,64,0,,
28320,note_on,0,0,2,,,,,,,,1,,,51,60
28360,note_on,40,0,3,,,,,,,,2,,,39,85
28400,note_on,40,0,3,,,,,,,,2,,,42,88
28400,note_on,0,0,3,,,,,,,,2,,,45,88
28440,note_on,40,0,3,,,,,,,,2,,,48,92
28536,note_on,0,0,2,,,,,,,,1,,,51,0
28536,note_on,0,0,2,,,,,,,,1,,,54,0
28536,note_on,0,0,2,,,,,,,,1,,,57,0
28536,note_on,216,0,2,,,,,,,,1,,,48,0
28548,note_on,0,0,3,,,,,,,,2,,,42,0
28548,note_on,0,0,3,,,,,,,,2,,,36,0
28548,note_on,108,0,3,,,,,,,,2,,,48,0
28548,note_on,0,0,3,,,,,,,,2,,,45,0
28548,note_on,0,0,3,,,,,,,,2,,,39,0
28560,note_on,24,0,2,,,,,,,,1,,,45,64
28668,note_on,0,0,4,,,,,,,,3,,,60,0
28668,note_on,372,0,4,,,,,,,,3,,,48,0
28668,note_on,108,0,2,,,,,,,,1,,,45,0
28680,note_on,0,0,4,,,,,,,,3,,,46,51
28680,note_on,12,0,4,,,,,,,,3,,,58,51
28788,note_on,108,0,4,,,,,,,,3,,,46,0
28788,note_on,0,0,4,,,,,,,,3,,,58,0
28800,note_on,252,0,3,,,,,,,,2,,,57,92
28800,note_on,0,0,3,,,,,,,,2,,,45,92
28800,control_change,480,0,1,,,,,,,,0,64,127,,
28800,control_change,12,0,4,,,,,,,,3,64,127,,
28800,note_on,0,0,4,,,,,,,,3,,,45,34
28800,note_on,0,0,1,,,,,,,,0,,,69,34
28853,note_on,53,0,1,,,,,,,,0,,,69,0
28853,note_on,0,0,1,,,,,,,,0,,,72,38
28854,note_on,54,0,4,,,,,,,,3,,,45,0
28860,note_on,6,0,4,,,,,,,,3,,,54,37
28860,note_on,0,0,4,,,,,,,,3,,,51,37
28906,note_on,53,0,1,,,,,,,,0,,,72,0
28906,note_on,0,0,1,,,,,,,,0,,,75,41
28914,note_on,54,0,4,,,,,,,,3,,,51,0
28914,note_on,0,0,4,,,,,,,,3,,,54,0
28920,note_on,6,0,4,,,,,,,,3,,,45,41
28959,note_on,53,0,1,,,,,,,,0,,,75,0
28960,note_on,1,0,1,,,,,,,,0,,,78,46
28974,note_on,54,0,4,,,,,,,,3,,,45,0
28980,note_on,0,0,4,,,,,,,,3,,,51,45
28980,note_on,6,0,4,,,,,,,,3,,,54,45
29013,note_on,53,0,1,,,,,,,,0,,,78,0
29013,note_on,0,0,1,,,,,,,,0,,,81,49
29016,note_on,0,0,3,,,,,,,,2,,,57,0
29016,note_on,216,0,3,,,,,,,,2,,,45,0
29034,note_on,54,0,4,,,,,,,,3,,,51,0
29034,note_on,0,0,4,,,,,,,,3,,,54,0
29040,note_on,6,0,4,,,,,,,,3,,,45,49
29066,note_on,0,0,1,,,,,,,,0,,,78,53
29066,note_on,53,0,1,,,,,,,,0,,,81,0
29094,note_on,54,0,4,,,,,,,,3,,,45,0
29100,note_on,6,0,4,,,,,,,,3,,,54,52
29100,note_on,0,0,4,,,,,,,,3,,,51,52
29119,note_on,53,0,1,,,,,,,,0,,,78,0
29120,note_on,1,0,1,,,,,,,,0,,,75,57
29154,note_on,0,0,4,,,,,,,,3,,,54,0
29154,note_on,54,0,4,,,,,,,,3,,,51,0
29160,note_on,6,0,4,,,,,,,,3,,,57,56
29160,note_on,0,0,4,,,,,,,,3,,,45,56
29173,note_on,53,0,1,,,,,,,,0,,,75,0
29173,note_on,0,0,1,,,,,,,,0,,,72,61
29184,control_change,168,0,3,,,,,,,,2,64,0,,
29200,control_change,532,0,2,,,,,,,,1,64,0,,
29214,note_on,54,0,4,,,,,,,,3,,,45,0
29214,note_on,0,0,4,,,,,,,,3,,,57,0
29220,note_on,0,0,4,,,,,,,,3,,,45,60
29220,note_on,0,0,4,,,,,,,,3,,,51,60
29220,note_on,0,0,4,,,,,,,,3,,,54,60
29220,note_on,6,0,4,,,,,,,,3,,,57,60
29226,note_on,0,0,1,,,,,,,,0,,,69,65
29226,note_on,53,0,1,,,,,,,,0,,,72,0
29274,note_on,0,0,4,,,,,,,,3,,,57,0
29274,note_on,54,0,4,,,,,,,,3,,,45,0
29274,note_on,0,0,4,,,,,,,,3,,,54,0
29274,note_on,0,0,4,,,,,,,,3,,,51,0
29279,note_on,53,0,1,,,,,,,,0,,,69,0
29280,note_on,80,0,2,,,,,,,,1,,,69,86
29280,note_on,6,0,4,,,,,,,,3,,,48,63
29280,note_on,0,0,2,,,,,,,,1,,,63,86
29280,note_on,0,0,2,,,,,,,,1,,,66,86
29320,note_on,40,0,4,,,,,,,,3,,,54,66
29320,note_on,0,0,4,,,,,,,,3,,,51,66
29360,note_on,40,0,4,,,,,,,,3,,,60,64
29496,note_on,216,0,2,,,,,,,,1,,,63,0
29496,note_on,0,0,2,,,,,,,,1,,,69,0
29496,note_on,0,0,2,,,,,,,,1,,,66,0
29520,note_on,24,0,2,,,,,,,,1,,,57,62
29576,control_change,56,0,2,,,,,,,,1,64,127,,
29588,note_on,228,0,4,,,,,,,,3,,,60,0
29588,note_on,0,0,4,,,,,,,,3,,,48,0
29588,note_on,0,0,4,,,,,,,,3,,,54,0
29588,note_on,0,0,4,,,,,,,,3,,,51,0
29628,note_on,52,0,2,,,,,,,,1,,,57,0
29648,control_change,464,0,3,,,,,,,,2,64,127,,
29760,note_on,0,0,2,,,,,,,,1,,,48,77
29760,control_change,481,0,1,,,,,,,,0,64,0,,
29760,control_change,172,0,4,,,,,,,,3,64,0,,
29760,note_on,112,0,3,,,,,,,,2,,,36,58
29760,note_on,0,0,2,,,,,,,,1,,,51,77
29760,note_on,0,0,2,,,,,,,,1,,,54,77
29760,note_on,132,0,2,,,,,,,,1,,,57,77
29800,note_on,40,0,3,,,,,,,,2,,,39,61
29840,note_on,0,0,3,,,,,,,,2,,,45,64
29840,note_on,40,0,3,,,,,,,,2,,,42,64
29880,note_on,40,0,3,,,,,,,,2,,,48,68
29976,note_on,216,0,2,,,,,,,,1,,,48,0
29976,note_on,0,0,2,,,,,,,,1,,,57,0
29976,note_on,0,0,2,,,,,,,,1,,,54,0
29976,note_on,0,0,2,,,,,,,,1,,,51,0
29988,note_on,0,0,3,,,,,,,,2,,,45,0
29988,note_on,0,0,3,,,,,,,,2,,,39,0
29988,note_on,0,0,3,,,,,,,,2,,,42,0
29988,note_on,108,0,3,,,,,,,,2,,,48,0
29988,note_on,0,0,3,,,,,,,,2,,,36,0
30000,note_on,24,0,2,,,,,,,,1,,,45,64
30108,note_on,108,0,2,,,,,,,,1,,,45,0
30120,note_on,360,0,1,,,,,,,,0,,,46,64
30120,note_on,0,0,1,,,,,,,,0,,,58,64
30228,note_on,108,0,1,,,,,,,,0,,,58,0
30228,note_on,0,0,1,,,,,,,,0,,,46,0
30240,note_on,0,0,4,,,,,,,,3,,,45,51
30240,note_on,0,0,1,,,,,,,,0,,,69,28
30240,note_on,252,0,3,,,,,,,,2,,,57,74
30240,note_on,0,0,3,,,,,,,,2,,,45,74
30240,control_change,12,0,1,,,,,,,,0,64,127,,
30240,control_change,480,0,4,,,,,,,,3,64,127,,
30293,note_on,0,0,1,,,,,,,,0,,,72,30
30293,note_on,53,0,1,,,,,,,,0,,,69,0
30294,note_on,54,0,4,,,,,,,,3,,,45,0
30300,note_on,6,0,4,,,,,,,,3,,,54,32
30300,note_on,0,0,4,,,,,,,,3,,,51,32
30346,note_on,0,0,1,,,,,,,,0,,,75,32
30346,note_on,53,0,1,,,,,,,,0,,,72,0
30354,note_on,54,0,4,,,,,,,,3,,,51,0
30354,note_on,0,0,4,,,,,,,,3,,,54,0
30360,note_on,6,0,4,,,,,,,,3,,,45,35
30399,note_on,53,0,1,,,,,,,,0,,,75,0
30400,note_on,1,0,1,,,,,,,,0,,,78,36
30414,note_on,54,0,4,,,,,,,,3,,,45,0
30420,note_on,6,0,4,,,,,,,,3,,,54,37
30420,note_on,0,0,4,,,,,,,,3,,,51,37
30453,note_on,0,0,1,,,,,,,,0,,,81,38
30453,note_on,53,0,1,,,,,,,,0,,,78,0
30474,note_on,54,0,4,,,,,,,,3,,,51,0
30474,note_on,0,0,4,,,,,,,,3,,,54,0
30480,note_on,6,0,4,,,,,,,,3,,,45,40
30506,note_on,53,0,1,,,,,,,,0,,,81,0
30506,note_on,0,0,1,,,,,,,,0,,,78,40
30534,note_on,54,0,4,,,,,,,,3,,,45,0
30536,control_change,428,0,2,,,,,,,,1,64,0,,
30540,note_on,0,0,4,,,,,,,,3,,,51,42
30540,note_on,6,0,4,,,,,,,,3,,,54,42
30559,note_on,53,0,1,,,,,,,,0,,,78,0
30560,note_on,1,0,1,,,,,,,,0,,,75,43
30594,note_on,0,0,4,,,,,,,,3,,,54,0
30594,note_on,54,0,4,,,,,,,,3,,,51,0
30600,note_on,6,0,4,,,,,,,,3,,,45,44
30608,control_change,368,0,3,,,,,,,,2,64,0,,
30613,note_on,0,0,1,,,,,,,,0,,,72,45
30613,note_on,53,0,1,,,,,,,,0,,,75,0
30654,note_on,54,0,4,,,,,,,,3,,,45,0
30660,note_on,6,0,4,,,,,,,,3,,,54,47
30660,note_on,0,0,4,,,,,,,,3,,,51,47
30666,note_on,0,0,1,,,,,,,,0,,,69,48
30666,note_on,53,0,1,,,,,,,,0,,,72,0
30714,note_on,54,0,4,,,,,,,,3,,,51,0
30714,note_on,0,0,4,,,,,,,,3,,,54,0
30719,note_on,53,0,1,,,,,,,,0,,,69,0
30720,note_on,0,0,2,,,,,,,,1,,,63,66
30720,note_on,184,0,2,,,,,,,,1,,,69,66
30720,note_on,6,0,4,,,,,,,,3,,,45,51
30720,note_on,0,0,2,,,,,,,,1,,,66,66
30936,note_on,216,0,2,,,,,,,,1,,,63,0
30936,note_on,0,0,2,,,,,,,,1,,,69,0
30936,note_on,216,0,4,,,,,,,,3,,,45,0
30936,note_on,0,0,2,,,,,,,,1,,,66,0
30960,note_on,24,0,2,,,,,,,,1,,,57,60
31068,note_on,108,0,2,,,,,,,,1,,,57,0
31104,note_on,496,0,3,,,,,,,,2,,,45,0
31104,note_on,0,0,3,,,,,,,,2,,,57,0
31200,note_on,96,0,3,,,,,,,,2,,,36,44
31200,note_on,0,0,2,,,,,,,,1,,,48,53
31200,note_on,0,0,2,,,,,,,,1,,,51,53
31200,note_on,0,0,2,,,,,,,,1,,,54,53
31200,note_on,0,0,4,,,,,,,,3,,,36,36
31200,control_change,264,0,4,,,,,,,,3,64,0,,
31200,note_on,132,0,2,,,,,,,,1,,,57,53
31200,control_change,481,0,1,,,,,,,,0,64,0,,
31236,note_on,36,0,4,,,,,,,,3,,,36,0
31240,note_on,0,0,4,,,,,,,,3,,,42,38
31240,note_on,0,0,3,,,,,,,,2,,,42,46
31240,note_on,40,0,3,,,,,,,,2,,,39,46
31240,note_on,4,0,4,,,,,,,,3,,,39,38
31276,note_on,36,0,4,,,,,,,,3,,,42,0
31276,note_on,0,0,4,,,,,,,,3,,,39,0
31280,note_on,4,0,4,,,,,,,,3,,,45,40
31280,note_on,0,0,4,,,,,,,,3,,,48,40
31280,note_on,40,0,3,,,,,,,,2,,,45,48
31316,note_on,36,0,4,,,,,,,,3,,,48,0
31316,note_on,0,0,4,,,,,,,,3,,,45,0
31320,note_on,0,0,4,,,,,,,,3,,,48,42
31320,note_on,0,0,4,,,,,,,,3,,,45,42
31320,note_on,0,0,4,,,,,,,,3,,,42,42
31320,note_on,0,0,4,,,,,,,,3,,,39,42
31320,note_on,4,0,4,,,,,,,,3,,,36,42
31320,note_on,40,0,3,,,,,,,,2,,,48,49
31320,note_on,0,0,4,,,,,,,,3,,,38,42
31416,note_on,0,0,2,,,,,,,,1,,,57,0
31416,note_on,0,0,2,,,,,,,,1,,,51,0
31416,note_on,0,0,2,,,,,,,,1,,,54,0
31416,note_on,216,0,2,,,,,,,,1,,,48,0
31428,note_on,0,0,4,,,,,,,,3,,,42,0
31428,note_on,0,0,4,,,,,,,,3,,,36,0
31428,note_on,0,0,4,,,,,,,,3,,,45,0
31428,note_on,0,0,4,,,,,,,,3,,,39,0
31428,note_on,0,0,4,,,,,,,,3,,,38,0
31428,note_on,108,0,4,,,,,,,,3,,,48,0
31428,note_on,108,0,3,,,,,,,,2,,,48,0
31428,note_on,0,0,3,,,,,,,,2,,,42,0
31428,note_on,0,0,3,,,,,,,,2,,,36,0
31428,note_on,0,0,3,,,,,,,,2,,,39,0
31428,note_on,0,0,3,,,,,,,,2,,,45,0
31440,note_on,24,0,2,,,,,,,,1,,,45,51
31548,note_on,108,0,2,,,,,,,,1,,,45,0
31560,note_on,0,0,4,,,,,,,,3,,,42,39
31560,note_on,132,0,4,,,,,,,,3,,,54,39
31668,note_on,108,0,4,,,,,,,,3,,,42,0
31668,note_on,0,0,4,,,,,,,,3,,,54,0
31680,note_on,0,0,4,,,,,,,,3,,,42,27
31680,control_change,12,0,4,,,,,,,,3,64,127,,
31680,note_on,252,0,3,,,,,,,,2,,,42,88
31680,control_change,480,0,1,,,,,,,,0,64,127,,
31680,note_on,0,0,1,,,,,,,,0,,,69,26
31680,note_on,0,0,3,,,,,,,,2,,,54,88
31696,control_change,16,0,3,,,,,,,,2,64,127,,
31733,note_on,0,0,1,,,,,,,,0,,,72,26
31733,note_on,53,0,1,,,,,,,,0,,,69,0
31734,note_on,54,0,4,,,,,,,,3,,,42,0
31740,note_on,6,0,4,,,,,,,,3,,,45,28
31740,note_on,0,0,4,,,,,,,,3,,,51,28
31786,note_on,0,0,1,,,,,,,,0,,,75,27
31786,note_on,53,0,1,,,,,,,,0,,,72,0
31794,note_on,0,0,4,,,,,,,,3,,,45,0
31794,note_on,54,0,4,,,,,,,,3,,,51,0
31800,note_on,6,0,4,,,,,,,,3,,,42,28
31839,note_on,53,0,1,,,,,,,,0,,,75,0
31840,note_on,1,0,1,,,,,,,,0,,,78,28
31854,note_on,54,0,4,,,,,,,,3,,,42,0
31860,note_on,6,0,4,,,,,,,,3,,,45,28
31860,note_on,0,0,4,,,,,,,,3,,,51,28
31893,note_on,53,0,1,,,,,,,,0,,,78,0
31893,note_on,0,0,1,,,,,,,,0,,,81,28
31896,note_on,200,0,3,,,,,,,,2,,,54,0
31896,note_on,0,0,3,,,,,,,,2,,,42,0
31914,note_on,0,0,4,,,,,,,,3,,,45,0
31914,note_on,54,0,4,,,,,,,,3,,,51,0
31920,note_on,0,0,4,,,,,,,,3,,,54,28
31920,note_on,6,0,4,,,,,,,,3,,,42,28
31920,note_on,24,0,3,,,,,,,,2,,,42,88
31920,note_on,0,0,3,,,,,,,,2,,,54,88
31946,note_on,53,0,1,,,,,,,,0,,,81,0
31946,note_on,0,0,1,,,,,,,,0,,,78,28
31974,note_on,54,0,4,,,,,,,,3,,,54,0
31974,note_on,0,0,4,,,,,,,,3,,,42,0
31980,note_on,6,0,4,,,,,,,,3,,,45,29
31980,note_on,0,0,4,,,,,,,,3,,,51,29
31999,note_on,53,0,1,,,,,,,,0,,,78,0
32000,note_on,1,0,1,,,,,,,,0,,,75,28
32008,control_change,460,0,2,,,,,,,,1,64,127,,
32028,note_on,108,0,3,,,,,,,,2,,,54,0
32028,note_on,0,0,3,,,,,,,,2,,,42,0
32032,control_change,52,0,4,,,,,,,,3,64,0,,
32034,note_on,2,0,4,,,,,,,,3,,,51,0
32034,note_on,0,0,4,,,,,,,,3,,,45,0
32040,note_on,6,0,4,,,,,,,,3,,,42,30
32040,note_on,12,0,3,,,,,,,,2,,,42,88
32040,note_on,0,0,3,,,,,,,,2,,,54,88
32040,note_on,0,0,4,,,,,,,,3,,,54,30
32053,note_on,53,0,1,,,,,,,,0,,,75,0
32053,note_on,0,0,1,,,,,,,,0,,,72,29
32094,note_on,54,0,4,,,,,,,,3,,,54,0
32094,note_on,0,0,4,,,,,,,,3,,,42,0
32100,note_on,6,0,4,,,,,,,,3,,,45,30
32100,note_on,0,0,4,,,,,,,,3,,,51,30
32106,note_on,0,0,1,,,,,,,,0,,,69,30
32106,note_on,53,0,1,,,,,,,,0,,,72,0
32148,note_on,108,0,3,,,,,,,,2,,,54,0
32148,note_on,0,0,3,,,,,,,,2,,,42,0
32154,note_on,0,0,4,,,,,,,,3,,,45,0
32154,note_on,54,0,4,,,,,,,,3,,,51,0
32159,note_on,53,0,1,,,,,,,,0,,,69,0
32160,note_on,152,0,2,,,,,,,,1,,,69,64
32160,note_on,0,0,2,,,,,,,,1,,,66,64
32160,note_on,0,0,2,,,,,,,,1,,,63,64
32160,note_on,0,0,4,,,,,,,,3,,,41,31
32160,control_change,6,0,4,,,,,,,,3,64,127,,
32196,note_on,36,0,4,,,,,,,,3,,,41,0
32200,note_on,4,0,4,,,,,,,,3,,,44,32
32236,note_on,36,0,4,,,,,,,,3,,,44,0
32240,note_on,4,0,4,,,,,,,,3,,,48,32
32276,note_on,36,0,4,,,,,,,,3,,,48,0
32280,note_on,4,0,4,,,,,,,,3,,,41,32
32280,note_on,0,0,4,,,,,,,,3,,,53,32
32280,note_on,0,0,4,,,,,,,,3,,,44,32
32280,note_on,0,0,4,,,,,,,,3,,,48,32
32304,control_change,24,0,4,,,,,,,,3,64,0,,
32376,note_on,216,0,2,,,,,,,,1,,,63,0
32376,note_on,0,0,2,,,,,,,,1,,,69,0
32376,note_on,0,0,2,,,,,,,,1,,,66,0
32388,note_on,0,0,4,,,,,,,,3,,,41,0
32388,note_on,0,0,4,,,,,,,,3,,,44,0
32388,note_on,84,0,4,,,,,,,,3,,,53,0
32388,note_on,0,0,4,,,,,,,,3,,,48,0
32400,note_on,0,0,4,,,,,,,,3,,,44,33
32400,note_on,0,0,4,,,,,,,,3,,,48,33
32400,note_on,0,0,4,,,,,,,,3,,,53,33
32400,note_on,24,0,2,,,,,,,,1,,,57,64
32400,note_on,12,0,4,,,,,,,,3,,,41,33
32508,note_on,108,0,2,,,,,,,,1,,,57,0
32640,note_on,0,0,2,,,,,,,,1,,,48,64
32640,control_change,481,0,1,,,,,,,,0,64,0,,
32640,note_on,0,0,2,,,,,,,,1,,,51,64
32640,note_on,132,0,2,,,,,,,,1,,,57,64
32640,note_on,0,0,2,,,,,,,,1,,,54,64
32656,control_change,508,0,3,,,,,,,,2,64,0,,
32832,note_on,0,0,4,,,,,,,,3,,,44,0
32832,note_on,0,0,4,,,,,,,,3,,,41,0
32832,note_on,0,0,4,,,,,,,,3,,,48,0
32832,note_on,432,0,4,,,,,,,,3,,,53,0
32856,note_on,216,0,2,,,,,,,,1,,,48,0
32856,note_on,0,0,2,,,,,,,,1,,,57,0
32856,note_on,0,0,2,,,,,,,,1,,,54,0
32856,note_on,0,0,2,,,,,,,,1,,,51,0
32880,note_on,24,0,2,,,,,,,,1,,,45,64
32968,control_change,88,0,2,,,,,,,,1,64,0,,
32988,note_on,20,0,2,,,,,,,,1,,,45,0
33000,note_on,0,0,4,,,,,,,,3,,,41,38
33000,note_on,168,0,4,,,,,,,,3,,,53,38
33108,note_on,0,0,4,,,,,,,,3,,,53,0
33108,note_on,108,0,4,,,,,,,,3,,,41,0
33120,note_on,0,0,3,,,,,,,,2,,,57,91
33120,control_change,464,0,3,,,,,,,,2,64,127,,
33120,control_change,480,0,1,,,,,,,,0,64,127,,
33120,control_change,12,0,4,,,,,,,,3,64,127,,
33120,note_on,0,0,1,,,,,,,,0,,,69,39
33120,note_on,0,0,4,,,,,,,,3,,,45,40
33120,note_on,0,0,3,,,,,,,,2,,,45,91
33173,note_on,53,0,1,,,,,,,,0,,,69,0
33173,note_on,0,0,1,,,,,,,,0,,,72,39
33174,note_on,54,0,4,,,,,,,,3,,,45,0
33180,note_on,0,0,4,,,,,,,,3,,,51,40
33180,note_on,6,0,4,,,,,,,,3,,,54,40
33226,note_on,53,0,1,,,,,,,,0,,,72,0
33226,note_on,0,0,1,,,,,,,,0,,,75,40
33234,note_on,54,0,4,,,,,,,,3,,,51,0
33234,note_on,0,0,4,,,,,,,,3,,,54,0
33240,note_on,6,0,4,,,,,,,,3,,,45,40
33279,note_on,53,0,1,,,,,,,,0,,,75,0
33280,note_on,1,0,1,,,,,,,,0,,,78,40
33294,note_on,54,0,4,,,,,,,,3,,,45,0
33300,note_on,0,0,4,,,,,,,,3,,,51,40
33300,note_on,6,0,4,,,,,,,,3,,,54,40
33333,note_on,53,0,1,,,,,,,,0,,,78,0
33333,note_on,0,0,1,,,,,,,,0,,,81,40
33354,note_on,54,0,4,,,,,,,,3,,,51,0
33354,note_on,0,0,4,,,,,,,,3,,,54,0
33360,note_on,6,0,4,,,,,,,,3,,,45,41
33368,control_change,380,0,2,,,,,,,,1,64,127,,
33386,note_on,53,0,1,,,,,,,,0,,,81,0
33386,note_on,0,0,1,,,,,,,,0,,,78,41
33414,note_on,54,0,4,,,,,,,,3,,,45,0
33420,note_on,6,0,4,,,,,,,,3,,,54,42
33420,note_on,0,0,4,,,,,,,,3,,,51,42
33439,note_on,53,0,1,,,,,,,,0,,,78,0
33440,note_on,1,0,1,,,,,,,,0,,,75,41
33474,note_on,0,0,4,,,,,,,,3,,,54,0
33474,note_on,54,0,4,,,,,,,,3,,,51,0
33480,note_on,6,0,4,,,,,,,,3,,,45,42
33493,note_on,53,0,1,,,,,,,,0,,,75,0
33493,note_on,0,0,1,,,,,,,,0,,,72,42
33512,control_change,32,0,4,,,,,,,,3,64,0,,
33534,note_on,22,0,4,,,,,,,,3,,,45,0
33540,note_on,6,0,4,,,,,,,,3,,,54,43
