tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
98280,note_on,,,,,0,0,1,,,0,,,91,58
98280,note_off,,,,,120,0,1,,,0,,,88,64
98400,note_on,,,,,0,0,1,,,0,,,86,66
98400,note_off,,,,,120,0,1,,,0,,,91,64
98400,note_off,,,,,240,0,2,,,0,,,55,64
98400,note_off,,,,,0,0,2,,,0,,,60,64
98400,note_off,,,,,0,0,2,,,0,,,64,64
98400,note_on,,,,,0,0,2,,,0,,,55,42
98400,note_on,,,,,0,0,2,,,0,,,59,42
98400,note_on,,,,,0,0,2,,,0,,,65,42
98520,note_on,,,,,0,0,1,,,0,,,91,74
98520,note_off,,,,,120,0,1,,,0,,,86,64
98610,note_off,,,,,90,0,1,,,0,,,91,64
98610,note_off,,,,,0,0,2,,,0,,,59,64
98610,note_off,,,,,0,0,2,,,0,,,65,64
98610,note_off,,,,,210,0,2,,,0,,,55,64
98640,note_on,,,,,30,0,2,,,0,,,64,52
98640,note_on,,,,,0,0,2,,,0,,,60,52
98640,note_on,,,,,30,0,1,,,0,,,88,89
98760,note_on,,,,,0,0,1,,,0,,,84,72
98760,note_off,,,,,120,0,1,,,0,,,88,64
98864,note_off,,,,,104,0,1,,,0,,,84,64
98880,note_on,,,,,16,0,1,,,0,,,79,58
98980,note_off,,,,,100,0,1,,,0,,,79,64
99000,note_on,,,,,20,0,1,,,0,,,76,48
99090,note_off,,,,,90,0,1,,,0,,,76,64
99120,note_off,,,,,480,0,2,,,0,,,60,64
99120,note_on,,,,,30,0,1,,,0,,,72,29
99120,note_off,,,,,0,0,2,,,0,,,64,64
99210,note_off,,,,,90,0,1,,,0,,,72,64
99330,note_on,,,,,120,0,1,,,0,,,93,55
99330,control_change,,,,,0,0,1,,,0,7,56,,
99360,note_off,,,,,30,0,1,,,0,,,93,64
99360,note_on,,,,,0,0,1,,,0,,,91,60
99360,note_on,,,,,240,0,2,,,0,,,47,72
99396,control_change,,,,,36,0,1,,,0,7,57,,
99464,control_change,,,,,68,0,1,,,0,7,58,,
99480,note_on,,,,,0,0,1,,,0,,,90,52
99480,note_off,,,,,16,0,1,,,0,,,91,64
99532,control_change,,,,,52,0,1,,,0,7,59,,
99600,control_change,,,,,0,0,1,,,0,7,60,,
99600,note_on,,,,,0,0,2,,,0,,,55,52
99600,note_off,,,,,240,0,2,,,0,,,47,64
99600,note_on,,,,,0,0,1,,,0,,,91,58
99600,note_off,,,,,68,0,1,,,0,,,90,64
99666,control_change,,,,,66,0,1,,,0,7,61,,
99720,note_off,,,,,54,0,1,,,0,,,91,64
99720,note_on,,,,,0,0,1,,,0,,,90,65
99734,control_change,,,,,14,0,1,,,0,7,62,,
99802,control_change,,,,,68,0,1,,,0,7,63,,
99840,note_on,,,,,0,0,2,,,0,,,62,65
99840,note_on,,,,,0,0,1,,,0,,,91,72
99840,note_off,,,,,240,0,2,,,0,,,55,64
99840,note_off,,,,,38,0,1,,,0,,,90,64
99870,control_change,,,,,30,0,1,,,0,7,64,,
99936,control_change,,,,,66,0,1,,,0,7,65,,
99960,note_off,,,,,24,0,1,,,0,,,91,64
99960,note_on,,,,,0,0,1,,,0,,,93,78
100004,control_change,,,,,44,0,1,,,0,7,66,,
100050,note_off,,,,,210,0,2,,,0,,,62,64
100050,note_off,,,,,46,0,1,,,0,,,93,64
100072,control_change,,,,,22,0,1,,,0,7,67,,
100080,note_on,,,,,8,0,1,,,0,,,93,88
100080,note_on,,,,,30,0,2,,,0,,,48,79
100140,control_change,,,,,60,0,1,,,0,7,68,,
100200,note_on,,,,,0,0,1,,,0,,,91,84
100200,note_off,,,,,60,0,1,,,0,,,93,64
100206,control_change,,,,,6,0,1,,,0,7,69,,
100274,control_change,,,,,68,0,1,,,0,7,70,,
100304,note_off,,,,,30,0,1,,,0,,,91,64
100320,note_on,,,,,16,0,1,,,0,,,88,76
100320,note_on,,,,,0,0,2,,,0,,,55,66
100320,note_off,,,,,240,0,2,,,0,,,48,64
100342,control_change,,,,,22,0,1,,,0,7,71,,
100410,control_change,,,,,68,0,1,,,0,7,72,,
100420,note_off,,,,,10,0,1,,,0,,,88,64
100440,note_on,,,,,20,0,1,,,0,,,84,70
100476,control_change,,,,,36,0,1,,,0,7,73,,
100530,note_off,,,,,54,0,1,,,0,,,84,64
100544,control_change,,,,,14,0,1,,,0,7,74,,
100560,note_on,,,,,16,0,1,,,0,,,79,64
100560,note_off,,,,,240,0,2,,,0,,,55,64
100560,note_on,,,,,0,0,2,,,0,,,64,67
100612,control_change,,,,,52,0,1,,,0,7,75,,
100650,note_off,,,,,38,0,1,,,0,,,79,64
100680,control_change,,,,,30,0,1,,,0,7,76,,
100740,note_off,,,,,180,0,2,,,0,,,64,64
100746,control_change,,,,,66,0,1,,,0,7,77,,
100780,set_tempo,,,,,4260,1,0,291262,,,,,,
100800,note_on,,,,,0,0,1,,,0,,,77,58
100800,note_on,,,,,60,0,2,,,0,,,50,79
100800,set_tempo,,,,,20,1,0,312500,,,,,,
100800,note_on,,,,,54,0,1,,,0,,,79,58
100814,control_change,,,,,14,0,1,,,0,7,78,,
100882,control_change,,,,,68,0,1,,,0,7,79,,
100890,note_off,,,,,0,0,1,,,0,,,79,64
100890,note_off,,,,,8,0,1,,,0,,,77,64
100900,set_tempo,,,,,100,1,0,291262,,,,,,
100920,note_on,,,,,30,0,1,,,0,,,79,57
100920,note_on,,,,,0,0,1,,,0,,,77,57
100950,control_change,,,,,30,0,1,,,0,7,80,,
100980,note_off,,,,,30,0,1,,,0,,,77,64
100980,note_off,,,,,0,0,1,,,0,,,79,64
100980,set_tempo,,,,,80,1,0,269058,,,,,,
101016,control_change,,,,,36,0,1,,,0,7,81,,
101040,note_off,,,,,240,0,2,,,0,,,50,64
101040,note_on,,,,,24,0,1,,,0,,,79,58
101040,note_on,,,,,0,0,1,,,0,,,77,58
101040,note_on,,,,,0,0,2,,,0,,,59,71
101084,control_change,,,,,44,0,1,,,0,7,82,,
101100,note_off,,,,,16,0,1,,,0,,,77,64
101100,note_off,,,,,0,0,1,,,0,,,79,64
101152,control_change,,,,,52,0,1,,,0,7,83,,
101160,note_on,,,,,8,0,1,,,0,,,79,63
101160,note_on,,,,,0,0,1,,,0,,,77,63
101220,note_off,,,,,60,0,1,,,0,,,77,64
101220,note_off,,,,,0,0,1,,,0,,,79,64
101220,control_change,,,,,0,0,1,,,0,7,84,,
101280,note_on,,,,,60,0,1,,,0,,,79,67
101280,note_on,,,,,0,0,1,,,0,,,77,67
101280,note_off,,,,,240,0,2,,,0,,,59,64
101280,note_on,,,,,0,0,2,,,0,,,65,77
101286,control_change,,,,,6,0,1,,,0,7,85,,
101340,note_off,,,,,0,0,1,,,0,,,79,64
101340,note_off,,,,,54,0,1,,,0,,,77,64
101354,control_change,,,,,14,0,1,,,0,7,86,,
101400,note_on,,,,,0,0,1,,,0,,,77,72
101400,note_on,,,,,46,0,1,,,0,,,79,72
101422,control_change,,,,,22,0,1,,,0,7,87,,
101460,note_off,,,,,38,0,1,,,0,,,77,64
101460,note_off,,,,,0,0,1,,,0,,,79,64
101490,note_off,,,,,210,0,2,,,0,,,65,64
101490,control_change,,,,,30,0,1,,,0,7,88,,
101500,set_tempo,,,,,520,1,0,256410,,,,,,
101520,note_on,,,,,0,0,1,,,0,,,76,79
101520,note_on,,,,,30,0,1,,,0,,,81,79
101520,note_on,,,,,30,0,2,,,0,,,52,72
101556,control_change,,,,,36,0,1,,,0,7,89,,
101624,control_change,,,,,68,0,1,,,0,7,90,,
101640,note_off,,,,,16,0,1,,,0,,,76,64
101640,note_off,,,,,0,0,1,,,0,,,81,64
101640,note_on,,,,,0,0,1,,,0,,,79,83
101692,control_change,,,,,52,0,1,,,0,7,91,,
101744,note_off,,,,,52,0,1,,,0,,,79,64
101760,note_on,,,,,0,0,2,,,0,,,60,52
101760,note_off,,,,,240,0,2,,,0,,,52,64
101760,note_on,,,,,0,0,1,,,0,,,76,74
101760,control_change,,,,,16,0,1,,,0,7,92,,
101826,control_change,,,,,66,0,1,,,0,7,93,,
101850,note_off,,,,,24,0,1,,,0,,,76,64
101880,note_on,,,,,30,0,1,,,0,,,72,66
101894,control_change,,,,,14,0,1,,,0,7,94,,
101962,control_change,,,,,68,0,1,,,0,7,95,,
101970,note_off,,,,,8,0,1,,,0,,,72,64
102000,note_off,,,,,240,0,2,,,0,,,60,64
102000,note_on,,,,,30,0,1,,,0,,,67,41
102000,note_on,,,,,0,0,2,,,0,,,64,42
102030,control_change,,,,,30,0,1,,,0,7,96,,
102080,set_tempo,,,,,580,1,0,327869,,,,,,
102090,note_off,,,,,60,0,1,,,0,,,67,64
102140,set_tempo,,,,,60,1,0,258621,,,,,,
102180,note_off,,,,,180,0,2,,,0,,,64,64
102210,control_change,,,,,0,0,1,,,0,7,80,,
102210,note_on,,,,,120,0,1,,,0,,,90,45
102240,note_off,,,,,30,0,1,,,0,,,90,64
102240,note_on,,,,,60,0,2,,,0,,,44,64
102240,note_on,,,,,0,0,1,,,0,,,88,49
102360,note_on,,,,,0,0,1,,,0,,,87,44
102360,note_off,,,,,120,0,1,,,0,,,88,64
102480,note_off,,,,,120,0,1,,,0,,,87,64
102480,note_on,,,,,0,0,1,,,0,,,88,47
102480,note_on,,,,,0,0,2,,,0,,,52,54
102480,note_off,,,,,240,0,2,,,0,,,44,64
102600,note_on,,,,,0,0,1,,,0,,,87,50
102600,note_off,,,,,120,0,1,,,0,,,88,64
102720,note_on,,,,,0,0,2,,,0,,,59,47
102720,note_off,,,,,240,0,2,,,0,,,52,64
102720,note_off,,,,,120,0,1,,,0,,,87,64
102720,note_on,,,,,0,0,1,,,0,,,88,53
102840,note_off,,,,,120,0,1,,,0,,,88,64
102840,note_on,,,,,0,0,1,,,0,,,90,57
102930,note_off,,,,,210,0,2,,,0,,,59,64
102930,note_off,,,,,90,0,1,,,0,,,90,64
102960,note_on,,,,,30,0,2,,,0,,,45,62
102960,note_on,,,,,30,0,1,,,0,,,90,61
103080,note_on,,,,,0,0,1,,,0,,,88,61
103080,note_off,,,,,120,0,1,,,0,,,90,64
103184,note_off,,,,,104,0,1,,,0,,,88,64
103200,note_off,,,,,240,0,2,,,0,,,45,64
103200,note_on,,,,,0,0,2,,,0,,,52,50
103200,note_on,,,,,16,0,1,,,0,,,85,57
103300,note_off,,,,,100,0,1,,,0,,,85,64
103320,note_on,,,,,20,0,1,,,0,,,81,54
103410,note_off,,,,,90,0,1,,,0,,,81,64
103440,note_on,,,,,0,0,2,,,0,,,61,46
103440,note_off,,,,,240,0,2,,,0,,,52,64
103440,note_on,,,,,30,0,1,,,0,,,76,46
103530,note_off,,,,,90,0,1,,,0,,,76,64
103620,note_off,,,,,180,0,2,,,0,,,61,64
103660,set_tempo,,,,,1520,1,0,288462,,,,,,
103680,set_tempo,,,,,20,1,0,320856,,,,,,
103680,note_on,,,,,60,0,2,,,0,,,47,59
103680,note_on,,,,,150,0,1,,,0,,,76,38
103680,note_on,,,,,0,0,1,,,0,,,74,38
103770,note_off,,,,,0,0,1,,,0,,,76,64
103770,note_off,,,,,90,0,1,,,0,,,74,64
103780,set_tempo,,,,,100,1,0,263158,,,,,,
103800,note_on,,,,,30,0,1,,,0,,,76,33
103800,note_on,,,,,0,0,1,,,0,,,74,33
103860,note_off,,,,,60,0,1,,,0,,,74,64
103860,note_off,,,,,0,0,1,,,0,,,76,64
103920,note_on,,,,,0,0,1,,,0,,,74,38
103920,note_on,,,,,0,0,2,,,0,,,56,56
103920,note_off,,,,,240,0,2,,,0,,,47,64
103920,note_on,,,,,60,0,1,,,0,,,76,38
103980,note_off,,,,,0,0,1,,,0,,,76,64
103980,note_off,,,,,60,0,1,,,0,,,74,64
104040,note_on,,,,,0,0,1,,,0,,,74,42
104040,note_on,,,,,60,0,1,,,0,,,76,42
104100,note_off,,,,,60,0,1,,,0,,,74,64
104100,note_off,,,,,0,0,1,,,0,,,76,64
104160,note_on,,,,,60,0,1,,,0,,,76,46
104160,note_on,,,,,0,0,1,,,0,,,74,46
104160,note_off,,,,,240,0,2,,,0,,,56,64
104160,note_on,,,,,0,0,2,,,0,,,62,42
104220,note_off,,,,,0,0,1,,,0,,,76,64
104220,note_off,,,,,60,0,1,,,0,,,74,64
104280,note_on,,,,,0,0,1,,,0,,,74,50
104280,note_on,,,,,60,0,1,,,0,,,76,50
104340,note_off,,,,,0,0,1,,,0,,,76,64
104340,note_off,,,,,60,0,1,,,0,,,74,64
104370,note_off,,,,,210,0,2,,,0,,,62,64
104400,note_on,,,,,0,0,1,,,0,,,73,54
104400,note_on,,,,,30,0,2,,,0,,,49,52
104400,note_on,,,,,60,0,1,,,0,,,78,54
104500,set_tempo,,,,,720,1,0,269058,,,,,,
104520,note_on,,,,,0,0,1,,,0,,,76,45
104520,set_tempo,,,,,20,1,0,270270,,,,,,
104520,note_off,,,,,120,0,1,,,0,,,73,64
104520,note_off,,,,,0,0,1,,,0,,,78,64
104560,set_tempo,,,,,40,1,0,273973,,,,,,
104580,set_tempo,,,,,20,1,0,276498,,,,,,
104620,set_tempo,,,,,40,1,0,279070,,,,,,
104624,note_off,,,,,104,0,1,,,0,,,76,64
104640,set_tempo,,,,,20,1,0,280374,,,,,,
104640,note_on,,,,,0,0,2,,,0,,,57,52
104640,note_on,,,,,16,0,1,,,0,,,73,37
104640,note_off,,,,,240,0,2,,,0,,,49,64
104660,set_tempo,,,,,20,1,0,284360,,,,,,
104680,set_tempo,,,,,20,1,0,287081,,,,,,
104720,set_tempo,,,,,40,1,0,288462,,,,,,
104730,note_off,,,,,90,0,1,,,0,,,73,64
104740,set_tempo,,,,,20,1,0,297030,,,,,,
104760,note_on,,,,,30,0,1,,,0,,,69,33
104760,set_tempo,,,,,20,1,0,298507,,,,,,
104800,set_tempo,,,,,40,1,0,303030,,,,,,
104820,set_tempo,,,,,20,1,0,304569,,,,,,
104840,set_tempo,,,,,20,1,0,307692,,,,,,
104850,note_off,,,,,90,0,1,,,0,,,69,64
104880,set_tempo,,,,,40,1,0,310881,,,,,,
104880,note_on,,,,,30,0,1,,,0,,,64,27
104880,note_off,,,,,240,0,2,,,0,,,57,64
104880,note_on,,,,,0,0,2,,,0,,,61,42
104900,set_tempo,,,,,20,1,0,314136,,,,,,
104920,set_tempo,,,,,20,1,0,319149,,,,,,
104960,set_tempo,,,,,40,1,0,324324,,,,,,
104970,note_off,,,,,90,0,1,,,0,,,64,64
104980,set_tempo,,,,,20,1,0,329670,,,,,,
105000,set_tempo,,,,,20,1,0,333333,,,,,,
105040,set_tempo,,,,,40,1,0,337079,,,,,,
105060,set_tempo,,,,,20,1,0,425532,,,,,,
105060,note_off,,,,,180,0,2,,,0,,,61,64
105120,note_on,,,,,150,0,1,,,0,,,79,92
105140,note_on,,,,,20,0,1,,,0,,,81,94
105150,set_tempo,,,,,90,1,0,258621,,,,,,
105150,note_on,,,,,10,0,1,,,0,,,88,94
105160,note_on,,,,,10,0,1,,,0,,,85,94
105240,note_off,,,,,80,0,1,,,0,,,79,64
105260,note_off,,,,,20,0,1,,,0,,,81,64
105270,note_off,,,,,10,0,1,,,0,,,88,64
105280,note_off,,,,,10,0,1,,,0,,,85,64
105360,note_on,,,,,0,0,1,,,0,,,67,68
105360,note_on,,,,,0,0,1,,,0,,,69,68
105360,note_on,,,,,80,0,1,,,0,,,76,68
105360,note_on,,,,,0,0,1,,,0,,,73,68
105480,note_off,,,,,0,0,1,,,0,,,73,64
105480,note_off,,,,,0,0,1,,,0,,,69,64
105480,note_off,,,,,0,0,1,,,0,,,76,64
105480,note_off,,,,,120,0,1,,,0,,,67,64
105600,note_on,,,,,0,0,2,,,0,,,57,86
105600,note_on,,,,,0,0,2,,,0,,,61,86
105600,note_on,,,,,540,0,2,,,0,,,64,86
105720,note_off,,,,,120,0,2,,,0,,,57,64
105720,note_off,,,,,0,0,2,,,0,,,64,64
105720,note_off,,,,,0,0,2,,,0,,,61,64
105840,note_on,,,,,0,0,2,,,0,,,57,110
105840,note_on,,,,,120,0,2,,,0,,,62,110
105840,note_on,,,,,0,0,2,,,0,,,50,110
105960,set_tempo,,,,,810,1,0,259740,,,,,,
106020,note_off,,,,,0,0,2,,,0,,,57,64
106020,note_off,,,,,0,0,2,,,0,,,62,64
106020,note_off,,,,,180,0,2,,,0,,,50,64
106020,set_tempo,,,,,60,1,0,260870,,,,,,
106080,note_on,,,,,600,0,1,,,0,,,78,72
106080,note_on,,,,,0,0,1,,,0,,,66,72
106080,note_on,,,,,0,0,1,,,0,,,69,72
106080,set_tempo,,,,,60,1,0,263158,,,,,,
106080,note_on,,,,,0,0,1,,,0,,,74,72
106100,set_tempo,,,,,20,1,0,265487,,,,,,
106160,set_tempo,,,,,60,1,0,269058,,,,,,
106180,set_tempo,,,,,20,1,0,270270,,,,,,
106200,note_off,,,,,120,0,1,,,0,,,66,64
106200,set_tempo,,,,,20,1,0,271493,,,,,,
106200,note_off,,,,,0,0,1,,,0,,,78,64
106200,note_off,,,,,0,0,1,,,0,,,74,64
106200,note_off,,,,,0,0,1,,,0,,,69,64
106240,set_tempo,,,,,40,1,0,273973,,,,,,
106260,set_tempo,,,,,20,1,0,275229,,,,,,
106280,set_tempo,,,,,20,1,0,276498,,,,,,
106300,set_tempo,,,,,20,1,0,279070,,,,,,
106320,note_on,,,,,120,0,1,,,0,,,81,82
106340,set_tempo,,,,,40,1,0,281690,,,,,,
106340,note_on,,,,,20,0,1,,,0,,,86,82
106360,note_on,,,,,20,0,1,,,0,,,90,82
106380,note_on,,,,,20,0,1,,,0,,,93,82
106380,set_tempo,,,,,40,1,0,284360,,,,,,
106440,note_off,,,,,60,0,1,,,0,,,81,64
106460,note_off,,,,,20,0,1,,,0,,,86,64
106480,note_off,,,,,20,0,1,,,0,,,90,64
106480,set_tempo,,,,,100,1,0,333333,,,,,,
106500,note_off,,,,,20,0,1,,,0,,,93,64
106560,note_on,,,,,0,0,2,,,0,,,52,58
106560,note_on,,,,,0,0,2,,,0,,,57,58
106560,note_on,,,,,0,0,2,,,0,,,61,58
106560,note_on,,,,,540,0,2,,,0,,,64,58
106560,note_on,,,,,60,0,1,,,0,,,100,57
106560,set_tempo,,,,,80,1,0,256410,,,,,,
106620,note_on,,,,,0,0,1,,,0,,,97,53
106620,note_off,,,,,60,0,1,,,0,,,100,64
106660,set_tempo,,,,,100,1,0,259740,,,,,,
106680,note_on,,,,,0,0,1,,,0,,,93,44
106680,note_off,,,,,60,0,1,,,0,,,97,64
106740,set_tempo,,,,,80,1,0,260870,,,,,,
106740,note_off,,,,,60,0,1,,,0,,,93,64
106740,note_off,,,,,180,0,2,,,0,,,52,64
106740,note_off,,,,,0,0,2,,,0,,,57,64
106740,note_off,,,,,0,0,2,,,0,,,61,64
106740,note_off,,,,,0,0,2,,,0,,,64,64
106760,set_tempo,,,,,20,1,0,263158,,,,,,
106800,note_on,,,,,0,0,2,,,0,,,61,39
106800,note_on,,,,,0,0,2,,,0,,,52,39
106800,note_on,,,,,0,0,2,,,0,,,57,39
106800,note_on,,,,,60,0,2,,,0,,,64,39
106800,set_tempo,,,,,40,1,0,264317,,,,,,
106800,note_on,,,,,60,0,1,,,0,,,97,49
106840,set_tempo,,,,,40,1,0,265487,,,,,,
106860,note_on,,,,,0,0,1,,,0,,,93,41
106860,note_off,,,,,60,0,1,,,0,,,97,64
106880,set_tempo,,,,,40,1,0,267857,,,,,,
106900,set_tempo,,,,,20,1,0,269058,,,,,,
106920,note_off,,,,,60,0,1,,,0,,,93,64
106920,note_on,,,,,0,0,1,,,0,,,88,37
106940,set_tempo,,,,,40,1,0,267857,,,,,,
106980,note_off,,,,,60,0,1,,,0,,,88,64
107040,set_tempo,,,,,100,1,0,269058,,,,,,
107040,note_on,,,,,60,0,1,,,0,,,93,40
107040,note_off,,,,,0,0,2,,,0,,,61,64
107040,note_off,,,,,0,0,2,,,0,,,57,64
107040,note_off,,,,,0,0,2,,,0,,,64,64
107040,note_off,,,,,240,0,2,,,0,,,52,64
107060,set_tempo,,,,,20,1,0,270270,,,,,,
107080,set_tempo,,,,,20,1,0,271493,,,,,,
107100,note_off,,,,,60,0,1,,,0,,,93,64
107100,note_on,,,,,0,0,1,,,0,,,88,38
107160,note_off,,,,,60,0,1,,,0,,,88,64
107160,note_on,,,,,0,0,1,,,0,,,85,31
107200,set_tempo,,,,,120,1,0,273973,,,,,,
107220,note_off,,,,,60,0,1,,,0,,,85,64
107220,set_tempo,,,,,20,1,0,275229,,,,,,
107280,note_on,,,,,0,0,2,,,0,,,52,56
107280,set_tempo,,,,,60,1,0,279070,,,,,,
107280,note_on,,,,,240,0,2,,,0,,,64,56
107280,note_on,,,,,0,0,2,,,0,,,62,56
107280,note_on,,,,,0,0,2,,,0,,,59,56
107280,note_on,,,,,60,0,1,,,0,,,88,44
107320,set_tempo,,,,,40,1,0,280374,,,,,,
107340,note_off,,,,,60,0,1,,,0,,,88,64
107340,note_on,,,,,0,0,1,,,0,,,86,41
107360,set_tempo,,,,,40,1,0,281690,,,,,,
107380,set_tempo,,,,,20,1,0,284360,,,,,,
107400,note_on,,,,,0,0,1,,,0,,,83,35
107400,note_off,,,,,60,0,1,,,0,,,86,64
107420,set_tempo,,,,,40,1,0,287081,,,,,,
107440,set_tempo,,,,,20,1,0,298507,,,,,,
107460,note_off,,,,,180,0,2,,,0,,,52,64
107460,note_off,,,,,0,0,2,,,0,,,62,64
107460,note_off,,,,,0,0,2,,,0,,,59,64
107460,note_off,,,,,0,0,2,,,0,,,64,64
107460,note_off,,,,,60,0,1,,,0,,,83,64
107480,set_tempo,,,,,40,1,0,300000,,,,,,
107520,note_on,,,,,60,0,2,,,0,,,64,40
107520,note_on,,,,,0,0,2,,,0,,,59,40
107520,note_on,,,,,0,0,2,,,0,,,52,40
107520,note_on,,,,,60,0,1,,,0,,,86,36
107520,note_on,,,,,0,0,2,,,0,,,62,40
107520,set_tempo,,,,,40,1,0,304569,,,,,,
107580,set_tempo,,,,,60,1,0,307692,,,,,,
107580,note_off,,,,,60,0,1,,,0,,,86,64
107580,note_on,,,,,0,0,1,,,0,,,83,33
107600,set_tempo,,,,,20,1,0,310881,,,,,,
107620,set_tempo,,,,,20,1,0,314136,,,,,,
107640,note_on,,,,,0,0,1,,,0,,,80,28
107640,set_tempo,,,,,20,1,0,317460,,,,,,
107640,note_off,,,,,60,0,1,,,0,,,83,64
107660,set_tempo,,,,,20,1,0,319149,,,,,,
107680,set_tempo,,,,,20,1,0,324324,,,,,,
107700,set_tempo,,,,,20,1,0,327869,,,,,,
107700,note_off,,,,,60,0,1,,,0,,,80,64
107720,set_tempo,,,,,20,1,0,329670,,,,,,
107740,set_tempo,,,,,20,1,0,335196,,,,,,
107760,note_on,,,,,60,0,1,,,0,,,83,33
107760,note_off,,,,,0,0,2,,,0,,,64,64
107760,note_off,,,,,0,0,2,,,0,,,59,64
107760,note_off,,,,,240,0,2,,,0,,,52,64
107760,set_tempo,,,,,20,1,0,340909,,,,,,
107760,note_off,,,,,0,0,2,,,0,,,62,64
107780,set_tempo,,,,,20,1,0,342857,,,,,,
107820,note_off,,,,,60,0,1,,,0,,,83,64
107820,set_tempo,,,,,40,1,0,363636,,,,,,
107820,note_on,,,,,0,0,1,,,0,,,80,28
107840,set_tempo,,,,,20,1,0,372671,,,,,,
107860,set_tempo,,,,,20,1,0,389610,,,,,,
107880,note_on,,,,,0,0,1,,,0,,,76,22
107880,note_off,,,,,60,0,1,,,0,,,80,64
107900,set_tempo,,,,,40,1,0,402685,,,,,,
107920,set_tempo,,,,,20,1,0,431655,,,,,,
107940,note_off,,,,,60,0,1,,,0,,,76,64
107940,set_tempo,,,,,20,1,0,444444,,,,,,
108000,note_on,,,,,60,0,1,,,0,,,67,86
108020,set_tempo,,,,,80,1,0,256410,,,,,,
108020,note_on,,,,,20,0,1,,,0,,,69,88
108030,note_on,,,,,10,0,1,,,0,,,76,90
108040,note_on,,,,,10,0,1,,,0,,,73,92
108120,note_off,,,,,80,0,1,,,0,,,67,64
108140,note_off,,,,,20,0,1,,,0,,,69,64
108150,note_off,,,,,10,0,1,,,0,,,76,64
108160,note_off,,,,,10,0,1,,,0,,,73,64
108240,note_on,,,,,0,0,1,,,0,,,55,64
108240,note_on,,,,,80,0,1,,,0,,,64,64
108240,note_on,,,,,0,0,1,,,0,,,61,64
108240,note_on,,,,,0,0,1,,,0,,,57,64
108360,note_off,,,,,0,0,1,,,0,,,64,64
108360,note_off,,,,,120,0,1,,,0,,,55,64
108360,note_off,,,,,0,0,1,,,0,,,57,64
108360,note_off,,,,,0,0,1,,,0,,,61,64
108480,note_on,,,,,720,0,2,,,0,,,52,94
108480,note_on,,,,,0,0,2,,,0,,,49,94
108480,note_on,,,,,0,0,2,,,0,,,45,94
108600,note_off,,,,,120,0,2,,,0,,,45,64
108600,note_off,,,,,0,0,2,,,0,,,49,64
108600,note_off,,,,,0,0,2,,,0,,,52,64
108720,note_on,,,,,120,0,2,,,0,,,50,127
108720,note_on,,,,,0,0,2,,,0,,,38,127
108720,note_on,,,,,0,0,2,,,0,,,45,127
108900,note_off,,,,,0,0,2,,,0,,,50,64
108900,note_off,,,,,180,0,2,,,0,,,38,64
108900,note_off,,,,,0,0,2,,,0,,,45,64
108960,note_on,,,,,0,0,1,,,0,,,54,65
108960,note_on,,,,,600,0,1,,,0,,,66,65
108960,note_on,,,,,0,0,1,,,0,,,62,65
108960,note_on,,,,,0,0,1,,,0,,,57,65
109020,set_tempo,,,,,1000,1,0,271493,,,,,,
109080,note_off,,,,,120,0,1,,,0,,,54,64
109080,note_off,,,,,0,0,1,,,0,,,57,64
109080,note_off,,,,,0,0,1,,,0,,,62,64
109080,note_off,,,,,0,0,1,,,0,,,66,64
109200,note_on,,,,,120,0,1,,,0,,,69,65
109220,note_on,,,,,20,0,1,,,0,,,74,68
109240,note_on,,,,,20,0,1,,,0,,,78,72
109260,note_on,,,,,20,0,1,,,0,,,81,73
109320,set_tempo,,,,,300,1,0,255319,,,,,,
109320,note_off,,,,,60,0,1,,,0,,,69,64
109340,note_off,,,,,20,0,1,,,0,,,74,64
109360,set_tempo,,,,,40,1,0,571429,,,,,,
109360,note_off,,,,,20,0,1,,,0,,,78,64
109380,note_off,,,,,20,0,1,,,0,,,81,64
109440,note_on,,,,,0,0,2,,,0,,,61,58
109440,set_tempo,,,,,80,1,0,294118,,,,,,
109440,note_on,,,,,0,0,2,,,0,,,52,58
109440,note_on,,,,,0,0,2,,,0,,,57,58
109440,note_on,,,,,540,0,2,,,0,,,64,58
109440,note_on,,,,,60,0,1,,,0,,,88,57
109500,note_off,,,,,60,0,1,,,0,,,88,64
109500,note_on,,,,,0,0,1,,,0,,,85,53
109560,note_off,,,,,60,0,1,,,0,,,85,64
109560,note_on,,,,,0,0,1,,,0,,,81,44
109580,set_tempo,,,,,140,1,0,291262,,,,,,
109620,note_off,,,,,0,0,2,,,0,,,64,64
109620,note_off,,,,,0,0,2,,,0,,,61,64
109620,note_off,,,,,0,0,2,,,0,,,57,64
109620,note_off,,,,,180,0,2,,,0,,,52,64
109620,note_off,,,,,60,0,1,,,0,,,81,64
109620,set_tempo,,,,,40,1,0,287081,,,,,,
109680,note_on,,,,,60,0,2,,,0,,,64,39
109680,note_on,,,,,0,0,2,,,0,,,57,39
109680,note_on,,,,,0,0,2,,,0,,,52,39
109680,set_tempo,,,,,60,1,0,284360,,,,,,
109680,note_on,,,,,0,0,2,,,0,,,61,39
109680,note_on,,,,,60,0,1,,,0,,,85,49
109720,set_tempo,,,,,40,1,0,281690,,,,,,
109740,note_on,,,,,0,0,1,,,0,,,81,41
109740,note_off,,,,,60,0,1,,,0,,,85,64
