tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
143040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
143040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
143040,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
143280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
143280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,48
143280,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
143294,control_change,734,0,2,,,,,,,,,,,,,,,0,64,127,,
143520,set_tempo,240,1,0,,,,,,,,,,,,519976,,,,,,,
143520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,43
143520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
143520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
143520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
143520,note_on,226,0,2,,,,,,,,,,,,,,,0,,,61,0
143689,control_change,169,0,2,,,,,,,,,,,,,,,0,64,0,,
143760,note_on,71,0,2,,,,,,,,,,,,,,,0,,,65,0
143760,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
143760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,25
143760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
143760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
143880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
143880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
144000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
144000,set_tempo,240,1,0,,,,,,,,,,,,564334,,,,,,,
144000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,30
144000,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,30
144000,note_on,720,0,1,,,,,,,,,,,,,,,0,,,73,0
144000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,48
144240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
144240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,45
144240,set_tempo,240,1,0,,,,,,,,,,,,517866,,,,,,,
144480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
144480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
144480,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
144720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
144720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,48
144720,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
144734,control_change,734,0,2,,,,,,,,,,,,,,,0,64,127,,
144960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
144960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,43
144960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
144960,note_on,226,0,2,,,,,,,,,,,,,,,0,,,61,0
144960,set_tempo,240,1,0,,,,,,,,,,,,519976,,,,,,,
144960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
145129,control_change,169,0,2,,,,,,,,,,,,,,,0,64,0,,
145200,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
145200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
145200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,25
145200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
145200,note_on,71,0,2,,,,,,,,,,,,,,,0,,,65,0
145320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
145320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,61,0
145440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
145440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
145440,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,30
145440,set_tempo,240,1,0,,,,,,,,,,,,530973,,,,,,,
145440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
145440,note_on,720,0,1,,,,,,,,,,,,,,,0,,,73,0
145680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
145680,set_tempo,240,1,0,,,,,,,,,,,,517866,,,,,,,
145680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,45
145920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,45
145920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
145920,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
146160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
146160,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
146160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,48
146174,control_change,734,0,2,,,,,,,,,,,,,,,0,64,127,,
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,36
146400,set_tempo,240,1,0,,,,,,,,,,,,519976,,,,,,,
146400,note_on,226,0,2,,,,,,,,,,,,,,,0,,,56,0
146400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,43
146569,control_change,169,0,2,,,,,,,,,,,,,,,0,64,0,,
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,31
146640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
146640,note_on,71,0,2,,,,,,,,,,,,,,,0,,,66,0
146640,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
146760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
146760,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
146880,note_on,120,0,2,,,,,,,,,,,,,,,0,,,48,30
146880,set_tempo,240,1,0,,,,,,,,,,,,530973,,,,,,,
146880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
146880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,48
146880,note_on,720,0,1,,,,,,,,,,,,,,,0,,,68,0
146880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
147120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,45
147120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
147120,set_tempo,240,1,0,,,,,,,,,,,,517866,,,,,,,
147360,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
147360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,45
147360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
147600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,48
147600,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
147600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
147614,control_change,734,0,2,,,,,,,,,,,,,,,0,64,127,,
147840,set_tempo,240,1,0,,,,,,,,,,,,519976,,,,,,,
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,43
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,36
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
147840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
147840,note_on,226,0,2,,,,,,,,,,,,,,,0,,,56,0
148009,control_change,169,0,2,,,,,,,,,,,,,,,0,64,0,,
148080,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
148080,note_on,71,0,2,,,,,,,,,,,,,,,0,,,66,0
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,31
148080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,26
148200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
148200,note_on,120,0,2,,,,,,,,,,,,,,,0,,,56,0
148320,set_tempo,240,1,0,,,,,,,,,,,,554375,,,,,,,
148320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
148320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
148320,note_on,720,0,1,,,,,,,,,,,,,,,0,,,68,0
148320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,49,30
148560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,55
148560,set_tempo,240,1,0,,,,,,,,,,,,528774,,,,,,,
148560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
148800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
148800,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
148800,set_tempo,240,1,0,,,,,,,,,,,,544811,,,,,,,
148800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
148800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
149040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
149040,set_tempo,240,1,0,,,,,,,,,,,,533239,,,,,,,
149040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
149040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,48
149040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,59
149280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,56
149280,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
149280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
149520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
149520,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
149520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
149520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,41
149520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,43
149520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,51
149760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
149760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
149760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
149760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,48
149760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,40
149760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,51
149760,set_tempo,240,1,0,,,,,,,,,,,,551978,,,,,,,
150000,set_tempo,240,1,0,,,,,,,,,,,,526547,,,,,,,
150000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
150000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
150240,set_tempo,240,1,0,,,,,,,,,,,,544811,,,,,,,
150240,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
150240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,45
150240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
150240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
150480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,52
150480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
150480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,48
150480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
150480,set_tempo,240,1,0,,,,,,,,,,,,537779,,,,,,,
150720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
150720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,49
150720,set_tempo,240,1,0,,,,,,,,,,,,547146,,,,,,,
150960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,44
150960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
150960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
150960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
151200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,42
151200,set_tempo,480,1,0,,,,,,,,,,,,556845,,,,,,,
151200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
151200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,48
151200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,30
151200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
151200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,59,0
151440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
151440,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
151440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
151680,set_tempo,240,1,0,,,,,,,,,,,,542446,,,,,,,
151680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
151680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
151920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
151920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
151920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
151920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
151920,note_on,720,0,2,,,,,,,,,,,,,,,0,,,58,0
151920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,48
151920,set_tempo,240,1,0,,,,,,,,,,,,540103,,,,,,,
152160,set_tempo,240,1,0,,,,,,,,,,,,542446,,,,,,,
152160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
152160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
152400,set_tempo,240,1,0,,,,,,,,,,,,551978,,,,,,,
152400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
152400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,45
152640,set_tempo,240,1,0,,,,,,,,,,,,542446,,,,,,,
152640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
152640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
152640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,42
152640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,45
152640,note_on,720,0,2,,,,,,,,,,,,,,,0,,,56,0
152640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,48
152880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,45
152880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
153120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,45
153120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,67,0
153120,set_tempo,480,1,0,,,,,,,,,,,,556845,,,,,,,
153360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,0
153360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
153360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
153360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,36
153360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,40
153360,note_on,720,0,2,,,,,,,,,,,,,,,0,,,58,0
153360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,45
153600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
153600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
153600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
153720,set_tempo,600,1,0,,,,,,,,,,,,547146,,,,,,,
153720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,51
153840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
153840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,51
153960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
153960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,51
154080,set_tempo,360,1,0,,,,,,,,,,,,540103,,,,,,,
154080,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
154080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,57
154320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,60
154320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,0
154320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,50
154320,set_tempo,240,1,0,,,,,,,,,,,,526547,,,,,,,
154560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,55
154560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,46
154560,set_tempo,240,1,0,,,,,,,,,,,,549501,,,,,,,
154580,note_on,20,0,2,,,,,,,,,,,,,,,0,,,54,0
154580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
154800,note_on,220,0,2,,,,,,,,,,,,,,,0,,,39,51
154800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,61
154820,note_on,20,0,2,,,,,,,,,,,,,,,0,,,41,0
154820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
155040,set_tempo,480,1,0,,,,,,,,,,,,533239,,,,,,,
155040,note_on,220,0,2,,,,,,,,,,,,,,,0,,,37,45
155040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,53
155060,note_on,20,0,2,,,,,,,,,,,,,,,0,,,39,0
155060,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
155280,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
155280,note_on,220,0,2,,,,,,,,,,,,,,,0,,,36,48
155280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,58
155300,note_on,20,0,2,,,,,,,,,,,,,,,0,,,37,0
155300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
155520,note_on,220,0,2,,,,,,,,,,,,,,,0,,,34,53
155520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,64
155540,note_on,20,0,2,,,,,,,,,,,,,,,0,,,36,0
155540,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
155880,note_on,2280,0,1,,,,,,,,,,,,,,,0,,,60,42
155880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,42
155880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
156000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
156000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
156120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
156120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,51
156240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
156240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,61
156240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,69
156240,note_on,700,0,2,,,,,,,,,,,,,,,0,,,34,0
156240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
156240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,59
156286,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
156480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,33,0
156480,set_tempo,1200,1,0,,,,,,,,,,,,629195,,,,,,,
156480,note_on,194,0,2,,,,,,,,,,,,,,,0,,,45,0
156480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,55
156480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
156540,control_change,60,0,2,,,,,,,,,,,,,,,0,64,0,,
156600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
156600,note_on,60,0,2,,,,,,,,,,,,,,,0,,,53,51
156600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
156600,set_tempo,120,1,0,,,,,,,,,,,,547146,,,,,,,
156600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
156720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,51
156720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
156840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
156840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,51
156960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,57
156960,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
156960,set_tempo,360,1,0,,,,,,,,,,,,540103,,,,,,,
157200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,60
157200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,50
157200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,0
157200,set_tempo,240,1,0,,,,,,,,,,,,526547,,,,,,,
157440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,55
157440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,39,46
157440,set_tempo,240,1,0,,,,,,,,,,,,549501,,,,,,,
157460,note_on,20,0,2,,,,,,,,,,,,,,,0,,,54,0
157460,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
157680,note_on,220,0,2,,,,,,,,,,,,,,,0,,,37,51
157680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,61
157700,note_on,20,0,2,,,,,,,,,,,,,,,0,,,39,0
157700,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
157920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,53
157920,note_on,220,0,2,,,,,,,,,,,,,,,0,,,36,45
157920,set_tempo,480,1,0,,,,,,,,,,,,533239,,,,,,,
157940,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
157940,note_on,20,0,2,,,,,,,,,,,,,,,0,,,37,0
158160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,58
158160,note_on,220,0,2,,,,,,,,,,,,,,,0,,,34,48
158160,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
158180,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
158180,note_on,20,0,2,,,,,,,,,,,,,,,0,,,36,0
158400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,64
158400,note_on,220,0,2,,,,,,,,,,,,,,,0,,,33,53
158420,note_on,20,0,2,,,,,,,,,,,,,,,0,,,34,0
158420,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
158760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,50
158760,note_on,2160,0,1,,,,,,,,,,,,,,,0,,,61,42
158880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
158880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,55
159000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
159000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,51
159120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,69
159120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,59
159120,note_on,700,0,2,,,,,,,,,,,,,,,0,,,33,0
159120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,61
159120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,42
159120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
159120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
159120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
159166,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
159360,note_on,194,0,2,,,,,,,,,,,,,,,0,,,44,0
159360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
159360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,55
159360,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
159434,control_change,74,0,2,,,,,,,,,,,,,,,0,64,0,,
159480,note_on,46,0,2,,,,,,,,,,,,,,,0,,,53,51
159480,set_tempo,1320,1,0,,,,,,,,,,,,579934,,,,,,,
159480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
159480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
159600,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
159600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,51
159720,note_on,120,0,2,,,,,,,,,,,,,,,0,,,54,0
159720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,51
159840,note_on,120,0,2,,,,,,,,,,,,,,,0,,,53,0
159840,set_tempo,360,1,0,,,,,,,,,,,,588062,,,,,,,
159840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,57
160080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,44
160080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,51,0
160080,set_tempo,240,1,0,,,,,,,,,,,,559336,,,,,,,
160080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,52
160320,set_tempo,240,1,0,,,,,,,,,,,,574603,,,,,,,
160320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,47
160320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,39,39
160340,note_on,20,0,2,,,,,,,,,,,,,,,0,,,54,0
160340,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
160560,note_on,220,0,2,,,,,,,,,,,,,,,0,,,36,37
160560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,44
160560,set_tempo,240,1,0,,,,,,,,,,,,593648,,,,,,,
160580,note_on,20,0,2,,,,,,,,,,,,,,,0,,,39,0
160580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
160800,note_on,220,0,2,,,,,,,,,,,,,,,0,,,33,34
160800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,41
160800,set_tempo,240,1,0,,,,,,,,,,,,623053,,,,,,,
160820,note_on,20,0,2,,,,,,,,,,,,,,,0,,,36,0
160820,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
161040,set_tempo,240,1,0,,,,,,,,,,,,658906,,,,,,,
161040,note_on,220,0,2,,,,,,,,,,,,,,,0,,,32,32
161040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,38
161060,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
161060,note_on,20,0,2,,,,,,,,,,,,,,,0,,,33,0
161280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,35
161280,note_on,220,0,2,,,,,,,,,,,,,,,0,,,30,29
161280,set_tempo,240,1,0,,,,,,,,,,,,613874,,,,,,,
161300,note_on,20,0,2,,,,,,,,,,,,,,,0,,,32,0
161300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
161640,note_on,2160,0,1,,,,,,,,,,,,,,,0,,,60,31
161640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
161640,set_tempo,360,1,0,,,,,,,,,,,,556845,,,,,,,
161760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,41
161760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
161880,set_tempo,240,1,0,,,,,,,,,,,,585366,,,,,,,
161880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
161880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
162000,set_tempo,120,1,0,,,,,,,,,,,,555556,,,,,,,
162000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
162000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,31
162000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,46
162000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
162720,note_on,720,0,1,,,,,,,,,,,,,,,0,,,70,0
162720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
163080,set_tempo,1080,1,0,,,,,,,,,,,,556845,,,,,,,
163080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
163080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,60,31
163200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,41
163200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
163200,set_tempo,120,1,0,,,,,,,,,,,,538117,,,,,,,
163320,set_tempo,120,1,0,,,,,,,,,,,,571429,,,,,,,
163320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
163320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,38
163440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
163440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
163440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,31
