tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
1775,note_on,2,0,12,,,,,,,,,11,,,,64,0
1778,control_change,21,0,13,,,,,,,,,12,11,64,,,
1780,note_on,2,0,13,,,,,,,,,12,,,,64,0
1782,control_change,21,0,14,,,,,,,,,13,11,64,,,
1784,note_on,2,0,14,,,,,,,,,13,,,,52,0
1784,control_change,21,0,15,,,,,,,,,14,11,64,,,
1786,note_on,2,0,15,,,,,,,,,14,,,,40,0
1800,set_tempo,120,1,0,,,,,,254237,,,,,,,,
1803,note_on,1770,0,5,,,,,,,,,4,,,,62,115
1804,note_on,1770,0,2,,,,,,,,,1,,,,79,100
1804,note_on,0,0,2,,,,,,,,,1,,,,71,115
1804,note_on,1770,0,6,,,,,,,,,5,,,,55,115
1824,note_on,20,0,2,,,,,,,,,1,,,,79,0
1864,note_on,40,0,2,,,,,,,,,1,,,,79,100
1884,note_on,20,0,2,,,,,,,,,1,,,,79,0
1920,set_tempo,120,1,0,,,,,,263158,,,,,,,,
1924,note_on,40,0,2,,,,,,,,,1,,,,81,100
1984,note_on,60,0,2,,,,,,,,,1,,,,81,0
1984,note_on,0,0,2,,,,,,,,,1,,,,79,100
2040,set_tempo,120,1,0,,,,,,288462,,,,,,,,
2044,note_on,60,0,2,,,,,,,,,1,,,,79,0
2044,note_on,0,0,2,,,,,,,,,1,,,,81,100
2104,note_on,60,0,2,,,,,,,,,1,,,,81,0
2104,note_on,0,0,2,,,,,,,,,1,,,,79,100
2160,set_tempo,120,1,0,,,,,,254237,,,,,,,,
2163,note_on,360,0,5,,,,,,,,,4,,,,62,0
2163,note_on,0,0,5,,,,,,,,,4,,,,64,100
2164,note_on,0,0,6,,,,,,,,,5,,,,60,100
2164,note_on,360,0,6,,,,,,,,,5,,,,55,0
2164,note_on,0,0,2,,,,,,,,,1,,,,76,100
2164,note_on,0,0,2,,,,,,,,,1,,,,72,100
2164,note_on,0,0,2,,,,,,,,,1,,,,71,0
2164,note_on,60,0,2,,,,,,,,,1,,,,79,0
2175,note_on,2130,0,10,,,,,,,,,15,,,,48,35
2203,note_on,40,0,5,,,,,,,,,4,,,,64,0
2204,note_on,40,0,2,,,,,,,,,1,,,,76,0
2204,note_on,0,0,2,,,,,,,,,1,,,,72,0
2204,note_on,40,0,6,,,,,,,,,5,,,,60,0
2205,note_on,30,0,10,,,,,,,,,15,,,,48,0
2235,note_on,30,0,10,,,,,,,,,15,,,,48,35
2265,note_on,30,0,10,,,,,,,,,15,,,,48,0
2280,set_tempo,120,1,0,,,,,,263158,,,,,,,,
2283,note_on,80,0,5,,,,,,,,,4,,,,64,100
2284,note_on,0,0,2,,,,,,,,,1,,,,76,100
2284,note_on,80,0,2,,,,,,,,,1,,,,72,100
2284,note_on,80,0,6,,,,,,,,,5,,,,55,100
2295,note_on,30,0,10,,,,,,,,,15,,,,43,35
2323,note_on,40,0,5,,,,,,,,,4,,,,64,0
2324,note_on,0,0,2,,,,,,,,,1,,,,72,0
2324,note_on,40,0,2,,,,,,,,,1,,,,76,0
2324,note_on,40,0,6,,,,,,,,,5,,,,55,0
2325,note_on,30,0,10,,,,,,,,,15,,,,43,0
2355,note_on,30,0,10,,,,,,,,,15,,,,48,35
2385,note_on,30,0,10,,,,,,,,,15,,,,48,0
2400,set_tempo,120,1,0,,,,,,288462,,,,,,,,
2403,note_on,80,0,5,,,,,,,,,4,,,,64,100
2404,note_on,80,0,6,,,,,,,,,5,,,,52,100
2404,note_on,80,0,2,,,,,,,,,1,,,,72,100
2404,note_on,0,0,2,,,,,,,,,1,,,,76,100
2415,note_on,30,0,10,,,,,,,,,15,,,,43,35
2443,note_on,40,0,5,,,,,,,,,4,,,,64,0
2444,note_on,40,0,6,,,,,,,,,5,,,,52,0
2444,note_on,0,0,2,,,,,,,,,1,,,,72,0
2444,note_on,40,0,2,,,,,,,,,1,,,,76,0
2445,note_on,30,0,10,,,,,,,,,15,,,,43,0
2475,note_on,30,0,10,,,,,,,,,15,,,,48,35
2505,note_on,30,0,10,,,,,,,,,15,,,,48,0
2520,set_tempo,120,1,0,,,,,,254237,,,,,,,,
2521,note_on,2490,0,1,,,,,,,,,0,,,,91,116
2523,note_on,80,0,5,,,,,,,,,4,,,,62,115
2524,note_on,80,0,6,,,,,,,,,5,,,,55,115
2524,note_on,80,0,2,,,,,,,,,1,,,,71,100
2524,note_on,0,0,2,,,,,,,,,1,,,,74,100
2535,note_on,30,0,10,,,,,,,,,15,,,,43,35
2551,note_on,30,0,1,,,,,,,,,0,,,,91,0
2581,note_on,30,0,1,,,,,,,,,0,,,,91,101
2584,note_on,60,0,2,,,,,,,,,1,,,,74,0
2584,note_on,0,0,2,,,,,,,,,1,,,,71,0
2595,note_on,60,0,10,,,,,,,,,15,,,,43,0
2611,note_on,30,0,1,,,,,,,,,0,,,,91,0
2640,set_tempo,120,1,0,,,,,,263158,,,,,,,,
2641,note_on,30,0,1,,,,,,,,,0,,,,93,101
2644,note_on,60,0,2,,,,,,,,,1,,,,74,100
2644,note_on,0,0,2,,,,,,,,,1,,,,71,100
2655,note_on,60,0,10,,,,,,,,,15,,,,43,35
2701,note_on,60,0,1,,,,,,,,,0,,,,93,0
2701,note_on,0,0,1,,,,,,,,,0,,,,91,101
2704,note_on,60,0,2,,,,,,,,,1,,,,71,0
2704,note_on,0,0,2,,,,,,,,,1,,,,74,0
2715,note_on,60,0,10,,,,,,,,,15,,,,43,0
2760,set_tempo,120,1,0,,,,,,288462,,,,,,,,
2761,note_on,0,0,1,,,,,,,,,0,,,,93,101
2761,note_on,60,0,1,,,,,,,,,0,,,,91,0
2764,note_on,60,0,2,,,,,,,,,1,,,,74,100
2764,note_on,0,0,2,,,,,,,,,1,,,,71,100
2775,note_on,60,0,10,,,,,,,,,15,,,,43,35
2793,note_on,270,0,5,,,,,,,,,4,,,,62,0
2794,note_on,270,0,6,,,,,,,,,5,,,,55,0
2821,note_on,0,0,1,,,,,,,,,0,,,,91,101
2821,note_on,60,0,1,,,,,,,,,0,,,,93,0
2824,note_on,60,0,2,,,,,,,,,1,,,,71,0
2824,note_on,0,0,2,,,,,,,,,1,,,,74,0
2835,note_on,60,0,10,,,,,,,,,15,,,,43,0
2880,set_tempo,120,1,0,,,,,,258621,,,,,,,,
2881,note_on,60,0,1,,,,,,,,,0,,,,91,0
2881,note_on,0,0,1,,,,,,,,,0,,,,88,101
2883,note_on,90,0,5,,,,,,,,,4,,,,64,100
2884,note_on,0,0,2,,,,,,,,,1,,,,72,100
2884,note_on,90,0,6,,,,,,,,,5,,,,60,100
2884,note_on,60,0,2,,,,,,,,,1,,,,76,100
2895,note_on,60,0,10,,,,,,,,,15,,,,48,35
2941,note_on,60,0,1,,,,,,,,,0,,,,88,0
2943,note_on,60,0,5,,,,,,,,,4,,,,64,0
2944,note_on,60,0,6,,,,,,,,,5,,,,60,0
3001,note_on,60,0,1,,,,,,,,,0,,,,88,101
3003,note_on,60,0,5,,,,,,,,,4,,,,64,100
3004,note_on,60,0,6,,,,,,,,,5,,,,55,100
3015,note_on,120,0,10,,,,,,,,,15,,,,48,0
3061,note_on,60,0,1,,,,,,,,,0,,,,88,0
3063,note_on,60,0,5,,,,,,,,,4,,,,64,0
3064,note_on,60,0,6,,,,,,,,,5,,,,55,0
3120,set_tempo,240,1,0,,,,,,288462,,,,,,,,
3121,note_on,60,0,1,,,,,,,,,0,,,,88,101
3123,note_on,60,0,5,,,,,,,,,4,,,,64,100
3124,note_on,60,0,6,,,,,,,,,5,,,,52,100
3181,note_on,60,0,1,,,,,,,,,0,,,,88,0
3183,note_on,60,0,5,,,,,,,,,4,,,,64,0
3184,note_on,60,0,6,,,,,,,,,5,,,,52,0
3240,set_tempo,120,1,0,,,,,,254237,,,,,,,,
3241,note_on,60,0,1,,,,,,,,,0,,,,86,101
3243,note_on,60,0,5,,,,,,,,,4,,,,62,115
3244,note_on,0,0,2,,,,,,,,,1,,,,71,100
3244,note_on,0,0,2,,,,,,,,,1,,,,77,100
3244,note_on,0,0,2,,,,,,,,,1,,,,76,0
3244,note_on,360,0,2,,,,,,,,,1,,,,72,0
3244,note_on,60,0,6,,,,,,,,,5,,,,55,115
3245,note_on,3210,0,3,,,,,,,,,2,,,,79,101
3245,note_on,0,0,3,,,,,,,,,2,,,,71,116
3275,note_on,30,0,3,,,,,,,,,2,,,,79,0
3301,note_on,60,0,1,,,,,,,,,0,,,,86,0
3304,note_on,0,0,2,,,,,,,,,1,,,,77,0
3304,note_on,60,0,2,,,,,,,,,1,,,,71,0
3305,note_on,30,0,3,,,,,,,,,2,,,,79,101
3335,note_on,30,0,3,,,,,,,,,2,,,,79,0
3360,set_tempo,120,1,0,,,,,,263158,,,,,,,,
3361,note_on,60,0,1,,,,,,,,,0,,,,86,101
3364,note_on,0,0,2,,,,,,,,,1,,,,71,100
3364,note_on,60,0,2,,,,,,,,,1,,,,77,100
3365,note_on,30,0,3,,,,,,,,,2,,,,81,101
3421,note_on,60,0,1,,,,,,,,,0,,,,86,0
3424,note_on,0,0,2,,,,,,,,,1,,,,77,0
3424,note_on,60,0,2,,,,,,,,,1,,,,71,0
3425,note_on,60,0,3,,,,,,,,,2,,,,81,0
3425,note_on,0,0,3,,,,,,,,,2,,,,79,101
3480,set_tempo,120,1,0,,,,,,288462,,,,,,,,
3481,note_on,60,0,1,,,,,,,,,0,,,,86,101
3484,note_on,60,0,2,,,,,,,,,1,,,,77,100
3484,note_on,0,0,2,,,,,,,,,1,,,,71,100
3485,note_on,0,0,3,,,,,,,,,2,,,,81,101
3485,note_on,60,0,3,,,,,,,,,2,,,,79,0
3541,note_on,60,0,1,,,,,,,,,0,,,,86,0
3544,note_on,0,0,2,,,,,,,,,1,,,,77,0
3544,note_on,60,0,2,,,,,,,,,1,,,,71,0
3545,note_on,60,0,3,,,,,,,,,2,,,,81,0
3545,note_on,0,0,3,,,,,,,,,2,,,,79,101
3600,set_tempo,120,1,0,,,,,,254237,,,,,,,,
3601,note_on,60,0,1,,,,,,,,,0,,,,88,101
3603,note_on,360,0,5,,,,,,,,,4,,,,62,0
3603,note_on,0,0,5,,,,,,,,,4,,,,64,100
3604,note_on,0,0,2,,,,,,,,,1,,,,76,100
3604,note_on,60,0,2,,,,,,,,,1,,,,72,100
3604,note_on,0,0,6,,,,,,,,,5,,,,60,100
3604,note_on,360,0,6,,,,,,,,,5,,,,55,0
3605,note_on,0,0,3,,,,,,,,,2,,,,72,101
3605,note_on,0,0,3,,,,,,,,,2,,,,71,0
3605,note_on,60,0,3,,,,,,,,,2,,,,79,0
3605,note_on,0,0,3,,,,,,,,,2,,,,76,101
3615,note_on,600,0,10,,,,,,,,,15,,,,48,35
3645,note_on,30,0,10,,,,,,,,,15,,,,48,0
3663,note_on,60,0,5,,,,,,,,,4,,,,64,0
3664,note_on,60,0,6,,,,,,,,,5,,,,60,0
3665,note_on,60,0,3,,,,,,,,,2,,,,76,0
3665,note_on,0,0,3,,,,,,,,,2,,,,72,0
3675,note_on,30,0,10,,,,,,,,,15,,,,48,35
3705,note_on,30,0,10,,,,,,,,,15,,,,48,0
3720,set_tempo,120,1,0,,,,,,263158,,,,,,,,
3723,note_on,60,0,5,,,,,,,,,4,,,,64,100
3724,note_on,60,0,6,,,,,,,,,5,,,,55,100
3725,note_on,60,0,3,,,,,,,,,2,,,,72,101
3725,note_on,0,0,3,,,,,,,,,2,,,,76,101
3735,note_on,30,0,10,,,,,,,,,15,,,,43,35
3765,note_on,30,0,10,,,,,,,,,15,,,,43,0
3783,note_on,60,0,5,,,,,,,,,4,,,,64,0
3784,note_on,60,0,6,,,,,,,,,5,,,,55,0
3785,note_on,60,0,3,,,,,,,,,2,,,,76,0
3785,note_on,0,0,3,,,,,,,,,2,,,,72,0
3795,note_on,30,0,10,,,,,,,,,15,,,,48,35
3825,note_on,30,0,10,,,,,,,,,15,,,,48,0
3840,set_tempo,120,1,0,,,,,,288462,,,,,,,,
3843,note_on,60,0,5,,,,,,,,,4,,,,64,100
3844,note_on,60,0,6,,,,,,,,,5,,,,60,100
3845,note_on,0,0,3,,,,,,,,,2,,,,76,101
3845,note_on,60,0,3,,,,,,,,,2,,,,72,101
3855,note_on,30,0,10,,,,,,,,,15,,,,43,35
3885,note_on,30,0,10,,,,,,,,,15,,,,43,0
3903,note_on,60,0,5,,,,,,,,,4,,,,64,0
3904,note_on,60,0,6,,,,,,,,,5,,,,60,0
3905,note_on,60,0,3,,,,,,,,,2,,,,76,0
3905,note_on,0,0,3,,,,,,,,,2,,,,72,0
3915,note_on,30,0,10,,,,,,,,,15,,,,48,35
3945,note_on,30,0,10,,,,,,,,,15,,,,48,0
3960,set_tempo,120,1,0,,,,,,254237,,,,,,,,
3961,note_on,0,0,1,,,,,,,,,0,,,,86,69
3961,note_on,0,0,1,,,,,,,,,0,,,,91,69
3961,note_on,360,0,1,,,,,,,,,0,,,,88,0
3963,note_on,60,0,5,,,,,,,,,4,,,,67,100
3964,note_on,60,0,6,,,,,,,,,5,,,,65,100
3964,note_on,360,0,2,,,,,,,,,1,,,,76,0
3964,note_on,0,0,2,,,,,,,,,1,,,,72,0
3964,note_on,0,0,2,,,,,,,,,1,,,,83,68
3964,note_on,0,0,2,,,,,,,,,1,,,,77,80
3965,note_on,60,0,3,,,,,,,,,2,,,,71,81
3965,note_on,0,0,3,,,,,,,,,2,,,,74,81
3969,control_change,3930,0,4,,,,,,,,,3,11,57,,,
3969,note_on,0,0,4,,,,,,,,,3,,,,55,127
3975,note_on,30,0,10,,,,,,,,,15,,,,43,35
3999,note_on,30,0,4,,,,,,,,,3,,,,55,0
4021,note_on,60,0,1,,,,,,,,,0,,,,86,0
4021,note_on,0,0,1,,,,,,,,,0,,,,91,0
4023,note_on,60,0,5,,,,,,,,,4,,,,67,0
4024,note_on,60,0,6,,,,,,,,,5,,,,65,0
4024,note_on,60,0,2,,,,,,,,,1,,,,77,0
4024,note_on,0,0,2,,,,,,,,,1,,,,83,0
4025,note_on,0,0,3,,,,,,,,,2,,,,71,0
4025,note_on,60,0,3,,,,,,,,,2,,,,74,0
4029,note_on,30,0,4,,,,,,,,,3,,,,55,120
4035,note_on,60,0,10,,,,,,,,,15,,,,43,0
4059,note_on,30,0,4,,,,,,,,,3,,,,55,0
4080,set_tempo,120,1,0,,,,,,263158,,,,,,,,
4081,note_on,60,0,1,,,,,,,,,0,,,,91,69
4081,note_on,0,0,1,,,,,,,,,0,,,,86,69
4083,note_on,60,0,5,,,,,,,,,4,,,,67,100
4084,note_on,60,0,6,,,,,,,,,5,,,,65,100
4084,note_on,60,0,2,,,,,,,,,1,,,,83,68
4084,note_on,0,0,2,,,,,,,,,1,,,,77,80
4085,note_on,0,0,3,,,,,,,,,2,,,,74,81
4085,note_on,60,0,3,,,,,,,,,2,,,,71,81
4089,note_on,30,0,4,,,,,,,,,3,,,,57,120
4095,note_on,60,0,10,,,,,,,,,15,,,,43,35
4141,note_on,60,0,1,,,,,,,,,0,,,,86,0
4141,note_on,0,0,1,,,,,,,,,0,,,,91,0
4143,note_on,60,0,5,,,,,,,,,4,,,,67,0
4144,note_on,60,0,2,,,,,,,,,1,,,,77,0
4144,note_on,60,0,6,,,,,,,,,5,,,,65,0
4144,note_on,0,0,2,,,,,,,,,1,,,,83,0
4145,note_on,60,0,3,,,,,,,,,2,,,,74,0
4145,note_on,0,0,3,,,,,,,,,2,,,,71,0
4149,note_on,60,0,4,,,,,,,,,3,,,,57,0
4149,note_on,0,0,4,,,,,,,,,3,,,,55,120
4155,note_on,60,0,10,,,,,,,,,15,,,,43,0
4200,set_tempo,120,1,0,,,,,,288462,,,,,,,,
4201,note_on,0,0,1,,,,,,,,,0,,,,86,69
4201,note_on,60,0,1,,,,,,,,,0,,,,91,69
4203,note_on,60,0,5,,,,,,,,,4,,,,67,100
4204,note_on,60,0,2,,,,,,,,,1,,,,83,68
4204,note_on,0,0,2,,,,,,,,,1,,,,77,80
4204,note_on,60,0,6,,,,,,,,,5,,,,65,100
4205,note_on,60,0,3,,,,,,,,,2,,,,71,81
4205,note_on,0,0,3,,,,,,,,,2,,,,74,81
4209,note_on,60,0,4,,,,,,,,,3,,,,55,0
4209,note_on,0,0,4,,,,,,,,,3,,,,57,120
4215,note_on,60,0,10,,,,,,,,,15,,,,43,35
4261,note_on,60,0,1,,,,,,,,,0,,,,86,0
4261,note_on,0,0,1,,,,,,,,,0,,,,91,0
4263,note_on,60,0,5,,,,,,,,,4,,,,67,0
4264,note_on,0,0,2,,,,,,,,,1,,,,83,0
4264,note_on,60,0,2,,,,,,,,,1,,,,77,0
4264,note_on,60,0,6,,,,,,,,,5,,,,65,0
4265,note_on,60,0,3,,,,,,,,,2,,,,74,0
4265,note_on,0,0,3,,,,,,,,,2,,,,71,0
4269,note_on,0,0,4,,,,,,,,,3,,,,55,120
4269,note_on,60,0,4,,,,,,,,,3,,,,57,0
4275,note_on,60,0,10,,,,,,,,,15,,,,43,0
4320,set_tempo,120,1,0,,,,,,254237,,,,,,,,
4321,note_on,0,0,1,,,,,,,,,0,,,,84,81
4321,note_on,60,0,1,,,,,,,,,0,,,,88,81
4323,note_on,60,0,5,,,,,,,,,4,,,,67,100
4324,note_on,0,0,2,,,,,,,,,1,,,,84,80
4324,note_on,60,0,2,,,,,,,,,1,,,,76,80
4324,note_on,60,0,6,,,,,,,,,5,,,,64,100
4325,note_on,0,0,3,,,,,,,,,2,,,,72,81
4325,note_on,60,0,3,,,,,,,,,2,,,,76,81
4329,note_on,0,0,4,,,,,,,,,3,,,,60,100
4329,note_on,60,0,4,,,,,,,,,3,,,,55,0
4335,note_on,60,0,10,,,,,,,,,15,,,,48,35
4389,note_on,60,0,4,,,,,,,,,3,,,,60,0
4440,set_tempo,120,1,0,,,,,,263158,,,,,,,,
4449,note_on,60,0,4,,,,,,,,,3,,,,60,100
4455,note_on,120,0,10,,,,,,,,,15,,,,48,0
4509,note_on,60,0,4,,,,,,,,,3,,,,60,0
4560,set_tempo,120,1,0,,,,,,352941,,,,,,,,
4569,note_on,60,0,4,,,,,,,,,3,,,,60,100
4629,note_on,60,0,4,,,,,,,,,3,,,,60,0
4638,note_on,0,0,1,,,,,,,,,0,,,,88,0
4638,note_on,317,0,1,,,,,,,,,0,,,,84,0
4640,note_on,317,0,5,,,,,,,,,4,,,,67,0
4641,note_on,317,0,2,,,,,,,,,1,,,,84,0
4641,note_on,317,0,6,,,,,,,,,5,,,,64,0
4641,note_on,0,0,2,,,,,,,,,1,,,,76,0
4642,note_on,317,0,3,,,,,,,,,2,,,,72,0
4642,note_on,0,0,3,,,,,,,,,2,,,,76,0
4680,set_tempo,120,1,0,,,,,,254237,,,,,,,,
4680,control_change,2908,0,11,,,,,,,,,10,11,83,,,
4680,note_on,0,0,11,,,,,,,,,10,,,,55,112
4683,control_change,2908,0,12,,,,,,,,,11,11,83,,,
4683,note_on,0,0,12,,,,,,,,,11,,,,55,112
4688,control_change,2908,0,13,,,,,,,,,12,11,83,,,
4688,note_on,0,0,13,,,,,,,,,12,,,,55,112
4692,control_change,2908,0,14,,,,,,,,,13,11,83,,,
4692,note_on,0,0,14,,,,,,,,,13,,,,43,112
4694,note_on,0,0,15,,,,,,,,,14,,,,31,112
4694,control_change,2908,0,15,,,,,,,,,14,11,83,,,
4710,note_on,30,0,11,,,,,,,,,10,,,,55,0
4713,note_on,30,0,12,,,,,,,,,11,,,,55,0
4718,note_on,30,0,13,,,,,,,,,12,,,,55,0
4722,note_on,30,0,14,,,,,,,,,13,,,,43,0
4724,note_on,30,0,15,,,,,,,,,14,,,,31,0
4740,note_on,30,0,11,,,,,,,,,10,,,,55,112
4743,note_on,30,0,12,,,,,,,,,11,,,,55,112
4748,note_on,30,0,13,,,,,,,,,12,,,,55,112
4752,note_on,30,0,14,,,,,,,,,13,,,,43,112
4754,note_on,30,0,15,,,,,,,,,14,,,,31,112
4770,note_on,30,0,11,,,,,,,,,10,,,,55,0
4773,note_on,30,0,12,,,,,,,,,11,,,,55,0
4778,note_on,30,0,13,,,,,,,,,12,,,,55,0
4782,note_on,30,0,14,,,,,,,,,13,,,,43,0
4784,note_on,30,0,15,,,,,,,,,14,,,,31,0
4800,set_tempo,120,1,0,,,,,,263158,,,,,,,,
4800,note_on,30,0,11,,,,,,,,,10,,,,57,112
4803,note_on,30,0,12,,,,,,,,,11,,,,57,112
4808,note_on,30,0,13,,,,,,,,,12,,,,57,112
4812,note_on,30,0,14,,,,,,,,,13,,,,45,112
4814,note_on,30,0,15,,,,,,,,,14,,,,33,112
4830,note_on,30,0,11,,,,,,,,,10,,,,57,0
4833,note_on,30,0,12,,,,,,,,,11,,,,57,0
4838,note_on,30,0,13,,,,,,,,,12,,,,57,0
4842,note_on,30,0,14,,,,,,,,,13,,,,45,0
4844,note_on,30,0,15,,,,,,,,,14,,,,33,0
4860,note_on,30,0,11,,,,,,,,,10,,,,55,112
4863,note_on,30,0,12,,,,,,,,,11,,,,55,112
4868,note_on,30,0,13,,,,,,,,,12,,,,55,112
4872,note_on,30,0,14,,,,,,,,,13,,,,43,112
4874,note_on,30,0,15,,,,,,,,,14,,,,31,112
4890,note_on,30,0,11,,,,,,,,,10,,,,55,0
4893,note_on,30,0,12,,,,,,,,,11,,,,55,0
4898,note_on,30,0,13,,,,,,,,,12,,,,55,0
4902,note_on,30,0,14,,,,,,,,,13,,,,43,0
4904,note_on,30,0,15,,,,,,,,,14,,,,31,0
4920,set_tempo,120,1,0,,,,,,288462,,,,,,,,
4920,note_on,30,0,11,,,,,,,,,10,,,,57,112
4923,note_on,30,0,12,,,,,,,,,11,,,,57,112
4928,note_on,30,0,13,,,,,,,,,12,,,,57,112
4932,note_on,30,0,14,,,,,,,,,13,,,,45,112
4934,note_on,30,0,15,,,,,,,,,14,,,,33,112
4950,note_on,30,0,11,,,,,,,,,10,,,,57,0
4953,note_on,30,0,12,,,,,,,,,11,,,,57,0
4958,note_on,30,0,13,,,,,,,,,12,,,,57,0
4962,note_on,30,0,14,,,,,,,,,13,,,,45,0
4964,note_on,30,0,15,,,,,,,,,14,,,,33,0
4980,note_on,30,0,11,,,,,,,,,10,,,,55,112
4983,note_on,30,0,12,,,,,,,,,11,,,,55,112
4988,note_on,30,0,13,,,,,,,,,12,,,,55,112
4992,note_on,30,0,14,,,,,,,,,13,,,,43,112
4994,note_on,30,0,15,,,,,,,,,14,,,,31,112
5010,note_on,30,0,11,,,,,,,,,10,,,,55,0
5013,note_on,30,0,12,,,,,,,,,11,,,,55,0
5018,note_on,30,0,13,,,,,,,,,12,,,,55,0
5022,note_on,30,0,14,,,,,,,,,13,,,,43,0
5024,note_on,30,0,15,,,,,,,,,14,,,,31,0
5040,set_tempo,120,1,0,,,,,,258621,,,,,,,,
5040,note_on,30,0,11,,,,,,,,,10,,,,60,112
5043,note_on,30,0,12,,,,,,,,,11,,,,60,112
5048,note_on,30,0,13,,,,,,,,,12,,,,60,112
5052,note_on,30,0,14,,,,,,,,,13,,,,48,112
5054,note_on,30,0,15,,,,,,,,,14,,,,36,112
5100,note_on,60,0,11,,,,,,,,,10,,,,60,0
5103,note_on,60,0,12,,,,,,,,,11,,,,60,0
5108,note_on,60,0,13,,,,,,,,,12,,,,60,0
5112,note_on,60,0,14,,,,,,,,,13,,,,48,0
5114,note_on,60,0,15,,,,,,,,,14,,,,36,0
5160,note_on,60,0,11,,,,,,,,,10,,,,60,112
5163,note_on,60,0,12,,,,,,,,,11,,,,60,112
5168,note_on,60,0,13,,,,,,,,,12,,,,60,112
5172,note_on,60,0,14,,,,,,,,,13,,,,48,112
5174,note_on,60,0,15,,,,,,,,,14,,,,36,112
5220,note_on,60,0,11,,,,,,,,,10,,,,60,0
5223,note_on,60,0,12,,,,,,,,,11,,,,60,0
5228,note_on,60,0,13,,,,,,,,,12,,,,60,0
5232,note_on,60,0,14,,,,,,,,,13,,,,48,0
5234,note_on,60,0,15,,,,,,,,,14,,,,36,0
5280,set_tempo,240,1,0,,,,,,288462,,,,,,,,
5280,note_on,60,0,11,,,,,,,,,10,,,,60,112
5283,note_on,60,0,12,,,,,,,,,11,,,,60,112
5288,note_on,60,0,13,,,,,,,,,12,,,,60,112
5292,note_on,60,0,14,,,,,,,,,13,,,,48,112
5294,note_on,60,0,15,,,,,,,,,14,,,,36,112
5340,note_on,60,0,11,,,,,,,,,10,,,,60,0
5343,note_on,60,0,12,,,,,,,,,11,,,,60,0
5348,note_on,60,0,13,,,,,,,,,12,,,,60,0
5352,note_on,60,0,14,,,,,,,,,13,,,,48,0
5354,note_on,60,0,15,,,,,,,,,14,,,,36,0
5400,set_tempo,120,1,0,,,,,,254237,,,,,,,,
5400,note_on,60,0,11,,,,,,,,,10,,,,62,112
5403,note_on,60,0,12,,,,,,,,,11,,,,62,112
5408,note_on,60,0,13,,,,,,,,,12,,,,62,112
5412,note_on,60,0,14,,,,,,,,,13,,,,50,112
5414,note_on,60,0,15,,,,,,,,,14,,,,38,112
5430,note_on,30,0,11,,,,,,,,,10,,,,62,0
5433,note_on,30,0,12,,,,,,,,,11,,,,62,0
5438,note_on,30,0,13,,,,,,,,,12,,,,62,0
5442,note_on,30,0,14,,,,,,,,,13,,,,50,0
5444,note_on,30,0,15,,,,,,,,,14,,,,38,0
5460,note_on,30,0,11,,,,,,,,,10,,,,64,112
5463,note_on,30,0,12,,,,,,,,,11,,,,64,112
5468,note_on,30,0,13,,,,,,,,,12,,,,64,112
5472,note_on,30,0,14,,,,,,,,,13,,,,52,112
5474,note_on,30,0,15,,,,,,,,,14,,,,40,112
5490,note_on,30,0,11,,,,,,,,,10,,,,64,0
5493,note_on,30,0,12,,,,,,,,,11,,,,64,0
5498,note_on,30,0,13,,,,,,,,,12,,,,64,0
5502,note_on,30,0,14,,,,,,,,,13,,,,52,0
5504,note_on,30,0,15,,,,,,,,,14,,,,40,0
5520,set_tempo,120,1,0,,,,,,263158,,,,,,,,
5520,note_on,30,0,11,,,,,,,,,10,,,,65,112
5523,note_on,30,0,12,,,,,,,,,11,,,,65,112
5528,note_on,30,0,13,,,,,,,,,12,,,,65,112
5532,note_on,30,0,14,,,,,,,,,13,,,,53,112
5534,note_on,30,0,15,,,,,,,,,14,,,,41,112
5550,note_on,30,0,11,,,,,,,,,10,,,,65,0
5553,note_on,30,0,12,,,,,,,,,11,,,,65,0
5558,note_on,30,0,13,,,,,,,,,12,,,,65,0
5562,note_on,30,0,14,,,,,,,,,13,,,,53,0
5564,note_on,30,0,15,,,,,,,,,14,,,,41,0
5580,note_on,30,0,11,,,,,,,,,10,,,,67,112
5583,note_on,30,0,12,,,,,,,,,11,,,,67,112
5588,note_on,30,0,13,,,,,,,,,12,,,,67,112
5592,note_on,30,0,14,,,,,,,,,13,,,,55,112
5594,note_on,30,0,15,,,,,,,,,14,,,,43,112
5610,note_on,30,0,11,,,,,,,,,10,,,,67,0
5613,note_on,30,0,12,,,,,,,,,11,,,,67,0
5618,note_on,30,0,13,,,,,,,,,12,,,,67,0
5622,note_on,30,0,14,,,,,,,,,13,,,,55,0
5624,note_on,30,0,15,,,,,,,,,14,,,,43,0
5640,set_tempo,120,1,0,,,,,,315789,,,,,,,,
5640,note_on,30,0,11,,,,,,,,,10,,,,69,112
5643,note_on,30,0,12,,,,,,,,,11,,,,69,112
5648,note_on,30,0,13,,,,,,,,,12,,,,69,112
5652,note_on,30,0,14,,,,,,,,,13,,,,57,112
5654,note_on,30,0,15,,,,,,,,,14,,,,45,112
5700,note_on,60,0,11,,,,,,,,,10,,,,69,0
5703,note_on,60,0,12,,,,,,,,,11,,,,69,0
5708,note_on,60,0,13,,,,,,,,,12,,,,69,0
