tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
54450,note_on,0,0,4,,,,,,,,,0,,,56,40
54480,note_on,30,0,4,,,,,,,,,0,,,56,0
54480,note_on,0,0,4,,,,,,,,,0,,,60,40
54510,note_on,30,0,4,,,,,,,,,0,,,60,0
54510,note_on,0,0,4,,,,,,,,,0,,,63,40
54540,note_on,0,0,4,,,,,,,,,0,,,56,40
54540,note_on,0,0,4,,,,,,,,,0,,,60,40
54540,note_on,0,0,4,,,,,,,,,0,,,48,60
54540,note_on,30,0,4,,,,,,,,,0,,,63,0
54540,note_on,0,0,4,,,,,,,,,0,,,51,60
54570,note_on,30,0,4,,,,,,,,,0,,,60,0
54570,note_on,0,0,4,,,,,,,,,0,,,56,0
54570,note_on,0,0,4,,,,,,,,,0,,,63,40
54600,note_on,30,0,4,,,,,,,,,0,,,63,0
54600,note_on,0,0,4,,,,,,,,,0,,,51,0
54600,note_on,0,0,4,,,,,,,,,0,,,48,0
54600,note_on,0,0,4,,,,,,,,,0,,,55,40
54600,note_on,0,0,4,,,,,,,,,0,,,61,40
54600,note_on,0,0,4,,,,,,,,,0,,,46,60
54600,note_on,0,0,4,,,,,,,,,0,,,51,60
54600,control_change,360,0,5,,,,,,,,,0,64,0,,
54630,note_on,0,0,4,,,,,,,,,0,,,63,40
54630,note_on,0,0,4,,,,,,,,,0,,,55,0
54630,note_on,30,0,4,,,,,,,,,0,,,61,0
54660,note_on,0,0,4,,,,,,,,,0,,,46,0
54660,note_on,0,0,4,,,,,,,,,0,,,51,0
54660,note_on,0,0,4,,,,,,,,,0,,,56,40
54660,note_on,0,0,4,,,,,,,,,0,,,60,40
54660,note_on,0,0,4,,,,,,,,,0,,,44,60
54660,note_on,0,0,4,,,,,,,,,0,,,51,60
54660,note_on,30,0,4,,,,,,,,,0,,,63,0
54690,note_on,30,0,4,,,,,,,,,0,,,60,0
54690,note_on,0,0,4,,,,,,,,,0,,,56,0
54690,note_on,0,0,4,,,,,,,,,0,,,63,40
54720,control_change,120,0,5,,,,,,,,,0,64,127,,
54720,note_on,0,0,4,,,,,,,,,0,,,51,60
54720,note_on,0,0,4,,,,,,,,,0,,,39,60
54720,note_on,0,0,4,,,,,,,,,0,,,55,40
54720,note_on,0,0,4,,,,,,,,,0,,,51,0
54720,note_on,30,0,4,,,,,,,,,0,,,63,0
54720,note_on,0,0,4,,,,,,,,,0,,,44,0
54720,note_on,0,0,4,,,,,,,,,0,,,58,40
54750,note_on,30,0,4,,,,,,,,,0,,,55,0
54750,note_on,0,0,4,,,,,,,,,0,,,58,0
54750,note_on,0,0,4,,,,,,,,,0,,,63,40
54780,note_on,30,0,4,,,,,,,,,0,,,63,0
54780,note_on,0,0,4,,,,,,,,,0,,,39,0
54780,note_on,0,0,4,,,,,,,,,0,,,51,0
54780,note_on,0,0,4,,,,,,,,,0,,,51,40
54810,note_on,30,0,4,,,,,,,,,0,,,51,0
54810,note_on,0,0,4,,,,,,,,,0,,,55,40
54840,note_on,0,0,4,,,,,,,,,0,,,58,40
54840,note_on,30,0,4,,,,,,,,,0,,,55,0
54870,note_on,0,0,4,,,,,,,,,0,,,63,40
54870,note_on,30,0,4,,,,,,,,,0,,,58,0
54900,note_on,30,0,4,,,,,,,,,0,,,63,0
54900,note_on,0,0,4,,,,,,,,,0,,,51,40
54930,note_on,30,0,4,,,,,,,,,0,,,51,0
54930,note_on,0,0,4,,,,,,,,,0,,,55,40
54960,note_on,30,0,4,,,,,,,,,0,,,55,0
54960,note_on,0,0,4,,,,,,,,,0,,,58,40
54990,note_on,30,0,4,,,,,,,,,0,,,58,0
54990,note_on,0,0,4,,,,,,,,,0,,,63,40
55020,note_on,30,0,4,,,,,,,,,0,,,63,0
55020,note_on,0,0,4,,,,,,,,,0,,,51,40
55050,note_on,30,0,4,,,,,,,,,0,,,51,0
55050,note_on,0,0,4,,,,,,,,,0,,,55,40
55080,note_on,30,0,4,,,,,,,,,0,,,55,0
55080,note_on,720,0,1,,,,,,,,,0,,,70,60
55080,note_on,0,0,1,,,,,,,,,0,,,73,60
55080,control_change,360,0,5,,,,,,,,,0,64,0,,
55080,note_on,0,0,4,,,,,,,,,0,,,58,40
55110,note_on,0,0,4,,,,,,,,,0,,,63,40
55110,note_on,30,0,4,,,,,,,,,0,,,58,0
55140,note_on,0,0,1,,,,,,,,,0,,,77,60
55140,note_on,0,0,1,,,,,,,,,0,,,70,0
55140,note_on,60,0,1,,,,,,,,,0,,,73,0
55140,note_on,30,0,4,,,,,,,,,0,,,63,0
55140,note_on,0,0,1,,,,,,,,,0,,,73,60
55140,note_on,0,0,4,,,,,,,,,0,,,61,40
55170,note_on,30,0,4,,,,,,,,,0,,,61,0
55170,note_on,0,0,4,,,,,,,,,0,,,63,40
55200,note_on,60,0,1,,,,,,,,,0,,,73,0
55200,note_on,0,0,1,,,,,,,,,0,,,77,0
55200,note_on,0,0,1,,,,,,,,,0,,,75,60
55200,note_on,0,0,1,,,,,,,,,0,,,72,60
55200,control_change,120,0,5,,,,,,,,,0,64,127,,
55200,note_on,0,0,4,,,,,,,,,0,,,60,40
55200,note_on,30,0,4,,,,,,,,,0,,,63,0
55230,note_on,0,0,4,,,,,,,,,0,,,63,40
55230,note_on,30,0,4,,,,,,,,,0,,,60,0
55260,note_on,30,0,4,,,,,,,,,0,,,63,0
55260,note_on,0,0,4,,,,,,,,,0,,,51,40
55290,note_on,30,0,4,,,,,,,,,0,,,51,0
55290,note_on,0,0,4,,,,,,,,,0,,,56,40
55320,note_on,30,0,4,,,,,,,,,0,,,56,0
55320,note_on,120,0,1,,,,,,,,,0,,,72,0
55320,note_on,0,0,4,,,,,,,,,0,,,60,40
55320,note_on,0,0,1,,,,,,,,,0,,,75,0
55350,note_on,0,0,4,,,,,,,,,0,,,63,40
55350,note_on,30,0,4,,,,,,,,,0,,,60,0
55380,note_on,0,0,4,,,,,,,,,0,,,51,40
55380,note_on,30,0,4,,,,,,,,,0,,,63,0
55410,note_on,0,0,4,,,,,,,,,0,,,56,40
55410,note_on,30,0,4,,,,,,,,,0,,,51,0
55440,note_on,0,0,4,,,,,,,,,0,,,60,40
55440,note_on,30,0,4,,,,,,,,,0,,,56,0
55470,note_on,0,0,4,,,,,,,,,0,,,63,40
55470,note_on,30,0,4,,,,,,,,,0,,,60,0
55500,note_on,0,0,4,,,,,,,,,0,,,51,40
55500,note_on,30,0,4,,,,,,,,,0,,,63,0
55530,note_on,0,0,4,,,,,,,,,0,,,56,40
55530,note_on,30,0,4,,,,,,,,,0,,,51,0
55560,note_on,0,0,4,,,,,,,,,0,,,51,60
55560,control_change,360,0,5,,,,,,,,,0,64,0,,
55560,note_on,30,0,4,,,,,,,,,0,,,56,0
55560,note_on,0,0,4,,,,,,,,,0,,,60,40
55560,note_on,0,0,4,,,,,,,,,0,,,48,60
55590,note_on,30,0,4,,,,,,,,,0,,,60,0
55590,note_on,0,0,4,,,,,,,,,0,,,63,40
55620,note_on,30,0,4,,,,,,,,,0,,,63,0
55620,note_on,0,0,4,,,,,,,,,0,,,51,0
55620,note_on,0,0,4,,,,,,,,,0,,,48,0
55620,note_on,0,0,4,,,,,,,,,0,,,55,40
55620,note_on,0,0,4,,,,,,,,,0,,,51,60
55620,note_on,0,0,4,,,,,,,,,0,,,46,60
55620,note_on,0,0,4,,,,,,,,,0,,,61,40
55650,note_on,0,0,4,,,,,,,,,0,,,55,0
55650,note_on,0,0,4,,,,,,,,,0,,,63,40
55650,note_on,30,0,4,,,,,,,,,0,,,61,0
55680,note_on,0,0,4,,,,,,,,,0,,,51,60
55680,note_on,0,0,4,,,,,,,,,0,,,44,60
55680,note_on,0,0,4,,,,,,,,,0,,,60,40
55680,note_on,0,0,4,,,,,,,,,0,,,56,40
55680,note_on,0,0,4,,,,,,,,,0,,,46,0
55680,note_on,0,0,4,,,,,,,,,0,,,51,0
55680,note_on,30,0,4,,,,,,,,,0,,,63,0
55680,control_change,120,0,5,,,,,,,,,0,64,127,,
55710,note_on,0,0,4,,,,,,,,,0,,,56,0
55710,note_on,0,0,4,,,,,,,,,0,,,63,41
55710,note_on,30,0,4,,,,,,,,,0,,,60,0
55740,note_on,30,0,4,,,,,,,,,0,,,63,0
55740,note_on,0,0,4,,,,,,,,,0,,,44,0
55740,note_on,0,0,4,,,,,,,,,0,,,51,0
55740,note_on,0,0,4,,,,,,,,,0,,,51,42
55770,note_on,0,0,4,,,,,,,,,0,,,56,43
55770,note_on,30,0,4,,,,,,,,,0,,,51,0
55800,note_on,30,0,4,,,,,,,,,0,,,56,0
55800,note_on,0,0,4,,,,,,,,,0,,,60,44
55830,note_on,30,0,4,,,,,,,,,0,,,60,0
55830,note_on,0,0,4,,,,,,,,,0,,,63,46
55860,note_on,30,0,4,,,,,,,,,0,,,63,0
55860,note_on,0,0,4,,,,,,,,,0,,,51,47
55890,note_on,0,0,4,,,,,,,,,0,,,56,48
55890,note_on,30,0,4,,,,,,,,,0,,,51,0
55920,note_on,0,0,4,,,,,,,,,0,,,60,49
55920,note_on,30,0,4,,,,,,,,,0,,,56,0
55950,note_on,0,0,4,,,,,,,,,0,,,63,51
55950,note_on,30,0,4,,,,,,,,,0,,,60,0
55980,note_on,0,0,4,,,,,,,,,0,,,51,52
55980,note_on,30,0,4,,,,,,,,,0,,,63,0
56010,note_on,0,0,4,,,,,,,,,0,,,56,53
56010,note_on,30,0,4,,,,,,,,,0,,,51,0
56040,control_change,360,0,5,,,,,,,,,0,64,0,,
56040,note_on,0,0,1,,,,,,,,,0,,,68,74
56040,note_on,0,0,4,,,,,,,,,0,,,60,54
56040,note_on,30,0,4,,,,,,,,,0,,,56,0
56040,note_on,720,0,1,,,,,,,,,0,,,72,74
56070,note_on,0,0,4,,,,,,,,,0,,,63,56
56070,note_on,30,0,4,,,,,,,,,0,,,60,0
56100,note_on,0,0,1,,,,,,,,,0,,,73,77
56100,note_on,0,0,1,,,,,,,,,0,,,70,77
56100,note_on,0,0,1,,,,,,,,,0,,,72,0
56100,note_on,0,0,4,,,,,,,,,0,,,61,57
56100,note_on,30,0,4,,,,,,,,,0,,,63,0
56100,note_on,60,0,1,,,,,,,,,0,,,68,0
56130,note_on,30,0,4,,,,,,,,,0,,,61,0
56130,note_on,0,0,4,,,,,,,,,0,,,63,58
56160,note_on,60,0,1,,,,,,,,,0,,,70,0
56160,note_on,0,0,1,,,,,,,,,0,,,72,79
56160,note_on,0,0,1,,,,,,,,,0,,,75,79
56160,note_on,0,0,1,,,,,,,,,0,,,73,0
56160,control_change,120,0,5,,,,,,,,,0,64,127,,
56160,note_on,0,0,4,,,,,,,,,0,,,60,59
56160,note_on,30,0,4,,,,,,,,,0,,,63,0
56190,note_on,30,0,4,,,,,,,,,0,,,60,0
56190,note_on,0,0,4,,,,,,,,,0,,,63,61
56220,note_on,0,0,4,,,,,,,,,0,,,51,62
56220,note_on,30,0,4,,,,,,,,,0,,,63,0
56250,note_on,30,0,4,,,,,,,,,0,,,51,0
56250,note_on,0,0,4,,,,,,,,,0,,,56,63
56280,note_on,120,0,1,,,,,,,,,0,,,72,0
56280,note_on,0,0,1,,,,,,,,,0,,,75,0
56280,note_on,30,0,4,,,,,,,,,0,,,56,0
56280,note_on,0,0,4,,,,,,,,,0,,,60,64
56310,note_on,30,0,4,,,,,,,,,0,,,60,0
56310,note_on,0,0,4,,,,,,,,,0,,,63,66
56340,note_on,30,0,4,,,,,,,,,0,,,63,0
56340,note_on,0,0,4,,,,,,,,,0,,,51,67
56370,note_on,30,0,4,,,,,,,,,0,,,51,0
56370,note_on,0,0,4,,,,,,,,,0,,,56,68
56400,note_on,30,0,4,,,,,,,,,0,,,56,0
56400,note_on,120,0,1,,,,,,,,,0,,,60,69
56430,note_on,30,0,1,,,,,,,,,0,,,60,0
56430,note_on,0,0,1,,,,,,,,,0,,,63,71
56460,note_on,0,0,4,,,,,,,,,0,,,48,92
56460,note_on,0,0,4,,,,,,,,,0,,,44,92
56460,note_on,30,0,1,,,,,,,,,0,,,63,0
56460,note_on,0,0,1,,,,,,,,,0,,,60,72
56460,note_on,60,0,4,,,,,,,,,0,,,51,92
56490,note_on,30,0,1,,,,,,,,,0,,,60,0
56490,note_on,0,0,1,,,,,,,,,0,,,63,73
56520,note_on,0,0,1,,,,,,,,,0,,,61,74
56520,note_on,30,0,1,,,,,,,,,0,,,63,0
56520,control_change,360,0,5,,,,,,,,,0,64,0,,
56520,note_on,0,0,4,,,,,,,,,0,,,51,0
56520,note_on,0,0,4,,,,,,,,,0,,,49,94
56520,note_on,0,0,4,,,,,,,,,0,,,53,94
56520,note_on,60,0,4,,,,,,,,,0,,,48,0
56550,note_on,30,0,1,,,,,,,,,0,,,61,0
56550,note_on,0,0,1,,,,,,,,,0,,,65,76
56580,note_on,0,0,4,,,,,,,,,0,,,46,97
56580,note_on,0,0,4,,,,,,,,,0,,,53,0
56580,note_on,60,0,4,,,,,,,,,0,,,49,0
56580,note_on,0,0,1,,,,,,,,,0,,,58,77
56580,note_on,0,0,4,,,,,,,,,0,,,55,97
56580,note_on,30,0,1,,,,,,,,,0,,,65,0
56610,note_on,0,0,1,,,,,,,,,0,,,67,78
56610,note_on,30,0,1,,,,,,,,,0,,,58,0
56640,note_on,0,0,1,,,,,,,,,0,,,60,80
56640,note_on,30,0,1,,,,,,,,,0,,,67,0
56640,note_on,60,0,4,,,,,,,,,0,,,55,0
56640,control_change,120,0,5,,,,,,,,,0,64,127,,
56640,note_on,0,0,4,,,,,,,,,0,,,48,100
56640,note_on,0,0,4,,,,,,,,,0,,,56,100
56640,note_on,0,0,4,,,,,,,,,0,,,46,0
56670,note_on,0,0,1,,,,,,,,,0,,,68,80
56670,note_on,30,0,1,,,,,,,,,0,,,60,0
56700,note_on,0,0,1,,,,,,,,,0,,,56,79
56700,note_on,60,0,4,,,,,,,,,0,,,48,0
56700,note_on,0,0,4,,,,,,,,,0,,,56,0
56700,note_on,0,0,4,,,,,,,,,0,,,44,0
56700,note_on,30,0,1,,,,,,,,,0,,,68,0
56730,note_on,0,0,1,,,,,,,,,0,,,60,78
56730,note_on,30,0,1,,,,,,,,,0,,,56,0
56760,note_on,0,0,1,,,,,,,,,0,,,63,77
56760,note_on,30,0,1,,,,,,,,,0,,,60,0
56790,note_on,0,0,1,,,,,,,,,0,,,68,76
56790,note_on,30,0,1,,,,,,,,,0,,,63,0
56820,note_on,0,0,1,,,,,,,,,0,,,56,75
56820,note_on,30,0,1,,,,,,,,,0,,,68,0
56850,note_on,0,0,1,,,,,,,,,0,,,60,75
56850,note_on,30,0,1,,,,,,,,,0,,,56,0
56880,note_on,30,0,1,,,,,,,,,0,,,60,0
56880,note_on,0,0,1,,,,,,,,,0,,,63,74
56910,note_on,30,0,1,,,,,,,,,0,,,63,0
56910,note_on,0,0,1,,,,,,,,,0,,,68,73
56940,note_on,30,0,1,,,,,,,,,0,,,68,0
56940,note_on,0,0,1,,,,,,,,,0,,,60,72
56940,note_on,0,0,1,,,,,,,,,0,,,80,92
56940,note_on,0,0,1,,,,,,,,,0,,,72,92
56970,note_on,30,0,1,,,,,,,,,0,,,60,0
56970,note_on,0,0,1,,,,,,,,,0,,,68,71
57000,note_on,0,0,1,,,,,,,,,0,,,72,0
57000,note_on,0,0,1,,,,,,,,,0,,,80,0
57000,note_on,0,0,1,,,,,,,,,0,,,75,90
57000,note_on,0,0,1,,,,,,,,,0,,,63,70
57000,control_change,360,0,5,,,,,,,,,0,64,0,,
57000,note_on,30,0,1,,,,,,,,,0,,,68,0
57000,note_on,0,0,1,,,,,,,,,0,,,79,90
57030,note_on,30,0,1,,,,,,,,,0,,,63,0
57030,note_on,0,0,1,,,,,,,,,0,,,67,69
57060,note_on,30,0,1,,,,,,,,,0,,,67,0
57060,note_on,0,0,1,,,,,,,,,0,,,79,0
57060,note_on,0,0,1,,,,,,,,,0,,,73,89
57060,note_on,0,0,1,,,,,,,,,0,,,75,0
57060,note_on,0,0,1,,,,,,,,,0,,,61,69
57060,note_on,0,0,1,,,,,,,,,0,,,77,89
57090,note_on,0,0,1,,,,,,,,,0,,,65,68
57090,note_on,30,0,1,,,,,,,,,0,,,61,0
57120,note_on,0,0,1,,,,,,,,,0,,,77,0
57120,control_change,120,0,5,,,,,,,,,0,64,127,,
57120,note_on,0,0,1,,,,,,,,,0,,,73,0
57120,note_on,420,0,4,,,,,,,,,0,,,60,67
57120,note_on,0,0,1,,,,,,,,,0,,,72,87
57120,note_on,0,0,1,,,,,,,,,0,,,75,87
57120,note_on,30,0,1,,,,,,,,,0,,,65,0
57150,note_on,30,0,4,,,,,,,,,0,,,60,0
57150,note_on,0,0,4,,,,,,,,,0,,,63,66
57180,note_on,30,0,4,,,,,,,,,0,,,63,0
57180,note_on,0,0,4,,,,,,,,,0,,,51,65
57210,note_on,30,0,4,,,,,,,,,0,,,51,0
57210,note_on,0,0,4,,,,,,,,,0,,,56,64
57240,note_on,120,0,1,,,,,,,,,0,,,72,0
57240,note_on,30,0,4,,,,,,,,,0,,,56,0
57240,note_on,0,0,4,,,,,,,,,0,,,60,63
57240,note_on,0,0,1,,,,,,,,,0,,,75,0
57270,note_on,30,0,4,,,,,,,,,0,,,60,0
57270,note_on,0,0,4,,,,,,,,,0,,,63,63
57300,note_on,30,0,4,,,,,,,,,0,,,63,0
57300,note_on,0,0,4,,,,,,,,,0,,,51,62
57330,note_on,30,0,4,,,,,,,,,0,,,51,0
57330,note_on,0,0,4,,,,,,,,,0,,,56,61
57360,note_on,30,0,4,,,,,,,,,0,,,56,0
57360,note_on,0,0,4,,,,,,,,,0,,,60,60
57390,note_on,0,0,4,,,,,,,,,0,,,63,59
57390,note_on,30,0,4,,,,,,,,,0,,,60,0
57420,note_on,0,0,4,,,,,,,,,0,,,48,78
57420,note_on,0,0,4,,,,,,,,,0,,,51,78
57420,note_on,30,0,4,,,,,,,,,0,,,63,0
57420,note_on,0,0,4,,,,,,,,,0,,,56,58
57420,note_on,0,0,4,,,,,,,,,0,,,60,58
57450,note_on,30,0,4,,,,,,,,,0,,,60,0
57450,note_on,0,0,4,,,,,,,,,0,,,56,0
57450,note_on,0,0,4,,,,,,,,,0,,,63,57
57480,control_change,360,0,5,,,,,,,,,0,64,0,,
57480,note_on,30,0,4,,,,,,,,,0,,,63,0
57480,note_on,0,0,4,,,,,,,,,0,,,51,0
57480,note_on,0,0,4,,,,,,,,,0,,,48,0
57480,note_on,0,0,4,,,,,,,,,0,,,55,57
57480,note_on,0,0,4,,,,,,,,,0,,,61,57
57480,note_on,0,0,4,,,,,,,,,0,,,46,77
57480,note_on,0,0,4,,,,,,,,,0,,,49,77
57510,note_on,30,0,4,,,,,,,,,0,,,61,0
57510,note_on,0,0,4,,,,,,,,,0,,,55,0
57510,note_on,0,0,4,,,,,,,,,0,,,63,56
57540,note_on,0,0,4,,,,,,,,,0,,,46,0
57540,note_on,0,0,4,,,,,,,,,0,,,49,0
57540,note_on,0,0,4,,,,,,,,,0,,,46,75
57540,note_on,0,0,4,,,,,,,,,0,,,55,55
57540,note_on,0,0,4,,,,,,,,,0,,,58,55
57540,note_on,30,0,4,,,,,,,,,0,,,63,0
57540,note_on,0,0,4,,,,,,,,,0,,,39,75
57570,note_on,30,0,4,,,,,,,,,0,,,58,0
57570,note_on,0,0,4,,,,,,,,,0,,,55,0
57570,note_on,0,0,4,,,,,,,,,0,,,63,54
57600,control_change,120,0,5,,,,,,,,,0,64,127,,
57600,note_on,0,0,4,,,,,,,,,0,,,48,73
57600,note_on,0,0,4,,,,,,,,,0,,,44,73
57600,note_on,0,0,4,,,,,,,,,0,,,60,53
57600,note_on,0,0,4,,,,,,,,,0,,,39,0
57600,note_on,30,0,4,,,,,,,,,0,,,63,0
57600,note_on,0,0,4,,,,,,,,,0,,,56,53
57600,note_on,0,0,4,,,,,,,,,0,,,46,0
57630,note_on,30,0,4,,,,,,,,,0,,,60,0
57630,note_on,0,0,4,,,,,,,,,0,,,56,0
57630,note_on,0,0,4,,,,,,,,,0,,,63,52
57660,note_on,0,0,4,,,,,,,,,0,,,51,51
57660,note_on,30,0,4,,,,,,,,,0,,,63,0
57660,note_on,0,0,4,,,,,,,,,0,,,44,0
57660,note_on,0,0,4,,,,,,,,,0,,,48,0
57690,note_on,30,0,4,,,,,,,,,0,,,51,0
57690,note_on,0,0,4,,,,,,,,,0,,,56,51
57720,note_on,0,0,4,,,,,,,,,0,,,60,50
57720,note_on,30,0,4,,,,,,,,,0,,,56,0
57750,note_on,30,0,4,,,,,,,,,0,,,60,0
57750,note_on,0,0,4,,,,,,,,,0,,,63,49
57780,note_on,30,0,4,,,,,,,,,0,,,63,0
57780,note_on,0,0,4,,,,,,,,,0,,,51,48
57810,note_on,30,0,4,,,,,,,,,0,,,51,0
57810,note_on,0,0,4,,,,,,,,,0,,,56,47
57840,note_on,30,0,4,,,,,,,,,0,,,56,0
57840,note_on,0,0,4,,,,,,,,,0,,,60,46
57870,note_on,30,0,4,,,,,,,,,0,,,60,0
57870,note_on,0,0,4,,,,,,,,,0,,,63,45
57900,note_on,30,0,4,,,,,,,,,0,,,63,0
57900,note_on,0,0,4,,,,,,,,,0,,,51,45
57930,note_on,30,0,4,,,,,,,,,0,,,51,0
57930,note_on,0,0,4,,,,,,,,,0,,,56,44
57960,control_change,360,0,5,,,,,,,,,0,64,0,,
57960,note_on,30,0,4,,,,,,,,,0,,,56,0
57960,note_on,0,0,4,,,,,,,,,0,,,60,43
57960,note_on,0,0,1,,,,,,,,,0,,,68,63
57960,note_on,720,0,1,,,,,,,,,0,,,72,63
57990,note_on,30,0,4,,,,,,,,,0,,,60,0
57990,note_on,0,0,4,,,,,,,,,0,,,63,42
58020,note_on,60,0,1,,,,,,,,,0,,,68,0
58020,note_on,30,0,4,,,,,,,,,0,,,63,0
58020,note_on,0,0,1,,,,,,,,,0,,,73,61
58020,note_on,0,0,1,,,,,,,,,0,,,72,0
58020,note_on,0,0,4,,,,,,,,,0,,,61,41
58020,note_on,0,0,1,,,,,,,,,0,,,70,61
58050,note_on,30,0,4,,,,,,,,,0,,,61,0
58050,note_on,0,0,4,,,,,,,,,0,,,63,40
58080,note_on,30,0,4,,,,,,,,,0,,,63,0
58080,note_on,0,0,4,,,,,,,,,0,,,60,40
58080,control_change,120,0,5,,,,,,,,,0,64,127,,
58080,note_on,60,0,1,,,,,,,,,0,,,70,0
58080,note_on,0,0,1,,,,,,,,,0,,,73,0
58080,note_on,0,0,1,,,,,,,,,0,,,75,60
58080,note_on,0,0,1,,,,,,,,,0,,,72,60
58110,note_on,30,0,4,,,,,,,,,0,,,60,0
58110,note_on,0,0,4,,,,,,,,,0,,,63,40
58140,note_on,30,0,4,,,,,,,,,0,,,63,0
58140,note_on,0,0,4,,,,,,,,,0,,,51,40
58170,note_on,30,0,4,,,,,,,,,0,,,51,0
58170,note_on,0,0,4,,,,,,,,,0,,,56,40
58200,note_on,120,0,1,,,,,,,,,0,,,72,0
58200,note_on,0,0,1,,,,,,,,,0,,,75,0
58200,note_on,0,0,4,,,,,,,,,0,,,60,40
58200,note_on,30,0,4,,,,,,,,,0,,,56,0
58230,note_on,0,0,4,,,,,,,,,0,,,63,40
58230,note_on,30,0,4,,,,,,,,,0,,,60,0
58260,note_on,30,0,4,,,,,,,,,0,,,63,0
58260,note_on,0,0,4,,,,,,,,,0,,,51,40
58290,note_on,30,0,4,,,,,,,,,0,,,51,0
58290,note_on,0,0,4,,,,,,,,,0,,,56,40
58320,note_on,120,0,1,,,,,,,,,0,,,60,40
58320,note_on,30,0,4,,,,,,,,,0,,,56,0
58350,note_on,30,0,1,,,,,,,,,0,,,60,0
58350,note_on,0,0,1,,,,,,,,,0,,,63,40
58380,note_on,30,0,1,,,,,,,,,0,,,63,0
58380,note_on,0,0,1,,,,,,,,,0,,,60,40
58380,note_on,60,0,4,,,,,,,,,0,,,51,60
58380,note_on,0,0,4,,,,,,,,,0,,,48,60
58380,note_on,0,0,4,,,,,,,,,0,,,44,60
58410,note_on,30,0,1,,,,,,,,,0,,,60,0
58410,note_on,0,0,1,,,,,,,,,0,,,63,40
58440,note_on,0,0,4,,,,,,,,,0,,,49,60
58440,control_change,360,0,5,,,,,,,,,0,64,0,,
58440,note_on,60,0,4,,,,,,,,,0,,,48,0
58440,note_on,0,0,4,,,,,,,,,0,,,51,0
58440,note_on,0,0,1,,,,,,,,,0,,,61,40
58440,note_on,30,0,1,,,,,,,,,0,,,63,0
58440,note_on,0,0,4,,,,,,,,,0,,,53,60
58470,note_on,0,0,1,,,,,,,,,0,,,65,40
58470,note_on,30,0,1,,,,,,,,,0,,,61,0
58500,note_on,60,0,4,,,,,,,,,0,,,49,0
58500,note_on,0,0,4,,,,,,,,,0,,,53,0
58500,note_on,0,0,4,,,,,,,,,0,,,46,60
58500,note_on,0,0,4,,,,,,,,,0,,,55,60
58500,note_on,30,0,1,,,,,,,,,0,,,65,0
58500,note_on,0,0,1,,,,,,,,,0,,,58,40
58530,note_on,30,0,1,,,,,,,,,0,,,58,0
58530,note_on,0,0,1,,,,,,,,,0,,,67,40
58560,note_on,0,0,1,,,,,,,,,0,,,60,40
58560,control_change,120,0,5,,,,,,,,,0,64,127,,
58560,note_on,0,0,4,,,,,,,,,0,,,48,60
58560,note_on,0,0,4,,,,,,,,,0,,,56,60
58560,note_on,0,0,4,,,,,,,,,0,,,46,0
58560,note_on,60,0,4,,,,,,,,,0,,,55,0
58560,note_on,30,0,1,,,,,,,,,0,,,67,0
58590,note_on,30,0,1,,,,,,,,,0,,,60,0
58590,note_on,0,0,1,,,,,,,,,0,,,68,40
58620,note_on,60,0,4,,,,,,,,,0,,,48,0
58620,note_on,0,0,4,,,,,,,,,0,,,44,0
58620,note_on,0,0,4,,,,,,,,,0,,,56,0
58620,note_on,0,0,1,,,,,,,,,0,,,56,40
58620,note_on,30,0,1,,,,,,,,,0,,,68,0
58650,note_on,0,0,1,,,,,,,,,0,,,60,40
58650,note_on,30,0,1,,,,,,,,,0,,,56,0
58680,note_on,30,0,1,,,,,,,,,0,,,60,0
58680,note_on,0,0,1,,,,,,,,,0,,,63,40
58710,note_on,30,0,1,,,,,,,,,0,,,63,0
58710,note_on,0,0,1,,,,,,,,,0,,,68,40
58740,note_on,30,0,1,,,,,,,,,0,,,68,0
58740,note_on,0,0,1,,,,,,,,,0,,,56,40
58770,note_on,30,0,1,,,,,,,,,0,,,56,0
58770,note_on,0,0,1,,,,,,,,,0,,,60,40
58800,note_on,30,0,1,,,,,,,,,0,,,60,0
58800,note_on,0,0,1,,,,,,,,,0,,,63,40
58830,note_on,30,0,1,,,,,,,,,0,,,63,0
58830,note_on,0,0,1,,,,,,,,,0,,,68,40
58860,note_on,0,0,1,,,,,,,,,0,,,72,60
58860,note_on,0,0,1,,,,,,,,,0,,,80,60
58860,note_on,0,0,1,,,,,,,,,0,,,60,40
58860,note_on,30,0,1,,,,,,,,,0,,,68,0
58890,note_on,0,0,1,,,,,,,,,0,,,68,40
58890,note_on,30,0,1,,,,,,,,,0,,,60,0
58920,note_on,30,0,1,,,,,,,,,0,,,68,0
58920,note_on,0,0,1,,,,,,,,,0,,,72,0
58920,note_on,0,0,1,,,,,,,,,0,,,80,0
58920,note_on,0,0,1,,,,,,,,,0,,,63,40
58920,note_on,0,0,1,,,,,,,,,0,,,75,60
58920,note_on,0,0,1,,,,,,,,,0,,,79,60
58920,control_change,360,0,5,,,,,,,,,0,64,0,,
58950,note_on,30,0,1,,,,,,,,,0,,,63,0
58950,note_on,0,0,1,,,,,,,,,0,,,67,40
58980,note_on,30,0,1,,,,,,,,,0,,,67,0
58980,note_on,0,0,1,,,,,,,,,0,,,79,0
